,k,iteration,H,cost,converged,R1,R2
32,1,1600,1.7519403,-1.1616588,,0.0017647147,0.0029481198
33,1,1650,1.8095034,-1.1576023,,0.0017746687,0.0031446102
34,1,1700,1.7947122,-1.3579664,,0.00071692467,0.0028672172
35,1,1750,1.6269684,0.53919435,,0.006232798,0.0021155342
36,1,1800,1.6602271,-0.500285,,0.004058838,0.0025931979
37,1,1850,1.6493351,-0.8917023,,-0.00214535,0.0032480964
38,1,1900,1.731752,-1.0942149,,-5.888939e-05,0.0035703327
39,1,1950,1.7095042,-1.1995976,,4.5597553e-05,0.003193126
40,1,2000,1.6844072,-0.9753593,,0.0027930737,0.0025258064
41,1,2050,1.6886024,-0.33331704,,0.0043082237,0.0029231687
42,1,2100,1.5680102,-0.30722427,,0.0045896173,0.002037433
43,1,2150,1.741417,0.20021212,,0.0054830313,0.0029612416
44,1,2200,1.7215647,-1.2011296,,0.0012420416,0.0029775887
45,1,2250,1.7750785,-1.1639149,,0.00044959784,0.003467151
46,1,2300,1.7426239,-1.1363873,,0.000264287,0.0034720143
47,1,2350,1.7148857,-0.98446363,,-0.0017226338,0.0034118872
48,1,2400,1.8358505,-1.1721932,,0.0020484328,0.0030128174
49,1,2450,1.8388965,-1.174892,,0.0011140108,0.0034697363
50,1,2500,1.7455679,-0.60380006,,-0.003477037,0.0032780436
51,1,2550,1.8479071,-1.2966706,,-0.0004813075,0.0032852814
52,1,2600,1.9311882,-1.441759,,-0.00052267313,0.0030847038
53,1,2650,1.9269269,-1.0310163,,0.0024592876,0.003445303
54,1,2700,1.716664,-1.1552367,,-0.001958847,0.0027187248
55,1,2750,1.5496157,-0.4347918,,-0.0039831996,0.0025358628
56,1,2800,1.4745517,-0.6606548,,-0.0030827522,0.0026028017
57,1,2850,1.4695325,-0.5650673,,0.0033676624,0.0025977208
58,1,2900,1.5808514,-0.63590574,,0.0035209656,0.0025498462
59,1,2950,1.5469905,-0.4429599,,-0.0037686825,0.0028067143
60,1,3000,1.5520438,-1.242322,,-0.0006701946,0.0023969305
61,1,3050,1.6524665,-0.52572024,,0.0039966702,0.002561553
62,1,3100,1.5804257,-1.2209657,,0.0011758804,0.002409669
63,1,3150,1.4507227,-1.0988415,,0.00072175264,0.0025527822
64,1,3200,1.5276053,-1.2542784,,0.00044435263,0.0022954494
65,1,3250,1.5383373,-1.0026137,,0.0023012161,0.0023278482
66,1,3300,1.3194736,6.685778,,0.012504995,0.0019313566
67,1,3350,1.3333417,0.97090065,,0.0063545704,0.0023883642
68,1,3400,1.3339374,-0.06775057,,0.0045849085,0.002074211
69,1,3450,1.457164,-0.47597945,,0.0036931038,0.00244636
70,1,3500,1.5512756,-0.73645747,,0.0029164553,0.0027911738
71,1,3550,1.5293529,-1.0090377,,0.0019932985,0.0025363485
72,1,3600,1.400935,0.2230072,,-0.0050057173,0.002724269
73,1,3650,1.5332322,-1.0568895,,0.00013798475,0.0030834745
74,1,3700,1.5896186,-0.98355085,,-0.0020968914,0.0027792808
75,1,3750,1.556293,-0.8543155,,0.0025914311,0.0027062953
76,1,3800,1.6241935,-1.3022486,,-0.0008868575,0.0023774742
77,1,3850,1.4982845,-1.1972876,,-0.00028669834,0.0024367482
78,1,3900,1.6418655,-1.1305163,,0.0019353628,0.0025458504
79,1,3950,1.6540167,-1.3822215,,0.00017392635,0.0023250063
80,1,4000,1.7584985,0.17916512,,0.005632937,0.00265015
81,1,4050,1.7658125,-1.1754942,,-0.0016136765,0.0030335481
82,1,4100,1.6296418,-1.2611026,,-0.00033909082,0.0026936596
83,1,4150,1.6974862,-1.3820741,,0.0010576844,0.002278057
84,1,4200,1.644454,-0.9512223,,-0.0025078654,0.0027523162
85,1,4250,1.818566,-0.69987166,,-0.0034800768,0.0032035843
86,1,4300,1.8474618,-1.2273624,,-0.0011664033,0.0033228742
87,1,4350,1.6094898,-1.0629659,,-0.001766026,0.0027949293
88,1,4400,1.6828465,-1.3195378,,-0.0003747344,0.0026694098
89,1,4450,1.6827813,-0.7241278,,-0.0034648776,0.0026772548
90,1,4500,1.6555243,0.42589402,,-0.005652845,0.0031102584
91,1,4550,1.7971493,0.34296525,,-0.005729139,0.0031589963
92,1,4600,1.7242541,-1.3439758,,0.0008277893,0.0026306524
93,1,4650,1.5268946,-1.0460926,,0.002238214,0.0021462613
94,1,4700,1.7591224,0.79327655,,0.006692946,0.0025004908
95,1,4750,1.6640614,-1.2807336,,-0.0010721684,0.0025528437
96,1,4800,1.6937503,-1.3199083,,-0.00050491095,0.0026873602
97,1,4850,1.8021015,-0.7190769,,0.003719747,0.002797137
98,1,4900,1.6631302,-0.906996,,0.0029529333,0.002530389
99,1,4950,1.6557373,-1.3512511,,4.3570995e-05,0.002467352
100,1,5000,1.7104056,-0.8915465,0,0.0031980276,0.0024798792
101,2,5050,1.8268597,-0.36103034,,-0.006990671,0.0031156214
102,2,5100,1.779046,1.8953376,,-0.0103087425,0.0037892992
103,2,5150,1.8359548,2.1836033,,-0.009818971,0.004795521
104,2,5200,1.8104215,0.59924203,,0.0020185113,0.003632254
105,2,5250,1.706931,0.26972246,,-0.0072147846,0.0038269353
106,2,5300,1.8754886,1.5316656,,0.0030000806,0.004310093
107,2,5350,1.8985946,0.6399976,,0.0013794303,0.0043168776
108,2,5400,1.8414803,-0.27330482,,-0.0035254955,0.0044218204
109,2,5450,1.7538824,0.80802655,,-0.00685519,0.0048849373
110,2,5500,1.8793938,-0.061302423,,-0.0031825304,0.004782267
111,2,5550,1.8229257,0.35195065,,-0.0068985224,0.004315784
112,2,5600,1.6635034,10.280797,,0.0116426945,0.0034375647
113,2,5650,1.6828368,5.2708673,,0.007800877,0.0033916929
114,2,5700,1.7674127,-0.2534021,,-0.0007234216,0.0038867304
115,2,5750,1.8756145,-0.3089099,,-0.0050621033,0.0041711736
116,2,5800,1.7621979,0.21491337,,-0.007479489,0.0036510667
117,2,5850,1.7863503,-0.54738975,,-0.0018194914,0.0037855841
118,2,5900,1.7566768,0.20418477,,-0.007265091,0.0037693935
119,2,5950,1.8092628,-0.5646591,,-0.0030869842,0.003943276
120,2,6000,1.7259821,-0.40792453,,-0.0010797381,0.0037048748
121,2,6050,1.5350702,0.27892065,,-0.007566452,0.0033144173
122,2,6100,1.6648008,-0.12161422,,-0.006333649,0.0036363932
123,2,6150,1.6240268,3.243694,,0.0060599446,0.0028136591
124,2,6200,1.5294342,-0.79511744,,-0.0026557446,0.0030671423
125,2,6250,1.6191165,-0.9091399,,-0.0036058426,0.0030346834
126,2,6300,1.6927067,-0.86445385,,-0.002644837,0.0032329326
127,2,6350,1.7658529,-0.7595726,,-0.0045903325,0.0033992599
128,2,6400,1.6820048,1.7863803,,-0.009773552,0.004039888
129,2,6450,1.6393402,2.8996441,,0.0058789253,0.0024966453
130,2,6500,1.4535235,1.1993866,,-0.009510279,0.0029598693
131,2,6550,1.6621414,-0.8398515,,-0.00052171946,0.0025857259
132,2,6600,1.7598584,-0.9349733,,-0.0019474626,0.0031157415
133,2,6650,1.6528804,-0.74983364,,-0.0004313588,0.0026954142
134,2,6700,1.610856,-0.97957885,,-0.0042295456,0.0028058277
135,2,6750,1.7750497,-0.9579355,,-0.0028734207,0.003230996
136,2,6800,1.7363217,-0.71434385,,-0.0019464493,0.0034573162
137,2,6850,1.5647143,-1.0249349,,-0.0047204494,0.0025056
138,2,6900,1.4520721,0.18938667,,0.0022963285,0.0018811309
139,2,6950,1.4770834,-1.1478686,,-0.002493441,0.0022598505
140,2,7000,1.4417197,-1.120537,,-0.0012001395,0.0018570871
141,2,7050,1.4116447,-0.27862304,,0.0016387701,0.0014752444
142,2,7100,1.3787351,-1.2170708,,-0.0014525652,0.0015899889
143,2,7150,1.4439908,-1.3489288,,-0.002493143,0.0017369393
144,2,7200,1.3264073,1.282536,,0.0040938854,0.001442372
145,2,7250,1.2428378,-0.37329507,,-0.006901622,0.0019980026
146,2,7300,1.2982068,-1.1017563,,-0.004810512,0.0017279807
147,2,7350,0.77227783,26.810223,,0.020447314,0.000507599
148,2,7400,0.7596272,11.128746,,0.012528956,0.00012907304
149,2,7450,0.80535036,-0.2530806,,-0.000295043,0.0018784757
150,2,7500,0.8313086,-0.6139659,,-0.002589643,0.0020316509
151,2,7550,0.72527206,0.10038751,,0.00082725286,0.0016051532
152,2,7600,0.77807844,1.9956117,,0.003974855,0.0020368383
153,2,7650,0.75245607,-0.46139503,,-0.0012410283,0.0018059761
154,2,7700,0.49357304,-0.5626416,,-0.0053733587,0.0007238287
155,2,7750,0.58195645,-0.6105422,,-0.0007991195,0.0006904057
156,2,7800,0.46842763,-1.0010155,,-0.0030106306,-9.444321e-05
157,2,7850,0.69500726,-0.87661797,,-0.0007776022,0.00014433655
158,2,7900,0.89455086,-0.45413372,,0.0008828044,0.0004411369
159,2,7950,0.20350632,0.49211788,,-0.00788784,0.0004002807
160,2,8000,0.90950567,-1.1040231,,-0.0024743676,0.0009788994
161,2,8050,0.84638685,-0.4984805,,0.00036489964,0.00078215357
162,2,8100,0.40836903,0.4985149,,-0.008317709,0.00040173973
163,2,8150,0.8416008,-1.0771327,,-0.0016030073,0.0005404608
164,2,8200,0.8347724,0.09353733,,0.0016371608,0.0009207574
165,2,8250,0.59741235,-0.9332074,,-0.004414201,0.000380576
166,2,8300,0.8709905,-0.9652598,,-0.0017977953,0.0010600564
167,2,8350,0.15143159,2.8880064,,-0.011474609,0.0004636119
168,2,8400,0.7229158,-0.7235858,,-0.00054603815,0.0005747458
169,2,8450,0.5541303,-0.8165797,,-0.0011577606,0.00015934493
170,2,8500,0.70912313,-0.79277396,,-0.00051802397,0.00026270078
171,2,8550,0.61932707,-0.7315384,,-0.0054293275,0.00054572045
172,2,8600,0.7897965,1.4194126,,-0.009966195,0.0013611211
173,2,8650,0.9122021,-0.3188728,,0.00063699484,0.0011993014
174,2,8700,0.8820716,0.147129,,0.0013919473,0.0015067641
175,2,8750,0.76554686,0.04583566,,0.0013105869,0.0010240081
176,2,8800,0.3788784,-0.023085728,,0.00068742037,0.00041776279
177,2,8850,0.13501209,-0.45120692,,-0.0010684729,-0.0001307769
178,2,8900,-1.2921139,0.8687346,,-0.0036025643,0.00030327472
179,2,8950,0.33212727,-0.8702477,,-0.0029640198,-0.000121911
180,2,9000,-0.09901475,-0.45576185,,-0.003395617,-0.00019020503
181,2,9050,0.25058043,-0.37667862,,-0.0005121827,9.72228e-05
182,2,9100,0.093776084,-0.6342027,,-0.0027809143,-0.00015723694
183,2,9150,0.40822873,-0.9188196,,-0.0036438704,-3.7218968e-05
184,2,9200,0.24300474,-0.71771306,,-0.002061963,-0.00011505943
185,2,9250,0.27203804,-0.69795185,,-0.0026044846,0.00025994086
186,2,9300,-0.48544395,3.8166332,,0.005656898,-0.0003371566
187,2,9350,-2.3766878,21.79505,,0.01678747,-0.00017243554
188,2,9400,-1.5885509,17.113884,,0.014737487,-0.0001992757
189,2,9450,-2.9166837,26.565786,,0.018797278,-0.00012069516
190,2,9500,-3.5367498,21.9654,,0.01629275,-0.00023048866
191,2,9550,-3.796974,24.355215,,0.017341495,-9.869982e-05
192,2,9600,-1.1729814,12.273165,,0.01206547,-0.000154693
193,2,9650,-1.2576396,10.318972,,0.010660648,-0.00012596376
194,2,9700,-1.8653609,14.988569,,0.013354659,-0.00027762647
195,2,9750,-2.070351,15.471724,,0.013521552,-0.00027527395
196,2,9800,-1.4054493,11.948487,,0.011710703,-0.00025104787
197,2,9850,-1.9771543,10.670815,,0.01042676,-0.0003314896
198,2,9900,-1.4764569,8.619638,,0.0092256665,-0.0002679467
199,2,9950,-1.0698284,7.2001977,,0.008380711,-0.00026236236
200,2,10000,-0.9978119,6.2779946,0,0.0076110363,-0.00021162714
201,3,10050,-1.5701208,20.743462,,0.007469237,-0.0003908773
202,3,10100,-2.006062,18.15071,,0.0066961646,-0.000438463
203,3,10150,-3.7730334,15.988085,,0.0055808425,-0.0002684434
204,3,10200,-1.2387265,7.70784,,0.0036168098,-0.00037046804
205,3,10250,-4.0598936,10.354914,,0.0035451055,-0.0003039009
206,3,10300,-5.186382,11.036424,,0.0033650994,-0.00031990197
207,3,10350,-1.491368,4.1495314,,0.001869142,-0.00043727463
208,3,10400,-3.4465837,7.1228495,,0.00239712,-0.0005297404
209,3,10450,-3.9878845,5.7531233,,0.0013509393,-0.00042035844
210,3,10500,-1.2903357,1.8799319,,0.0005428195,-0.00036407748
211,3,10550,-2.2791138,2.5378122,,0.00028318167,-0.000500754
212,3,10600,-1.4153266,1.0004072,,-0.00035202503,-0.00040714856
213,3,10650,-2.7274592,3.0660968,,0.00034999847,-0.0005411389
214,3,10700,-1.4690164,0.1838615,,-0.0016160607,-0.00043221068
215,3,10750,-0.6598565,-0.7761141,,-0.0023263097,-1.6967359e-05
216,3,10800,-1.7363467,0.65032053,,-0.0012253523,-0.00045571977
217,3,10850,-0.72404116,-0.57774186,,-0.0034117699,0.00021491566
218,3,10900,-1.4048139,-0.11383963,,-0.0026932359,-0.0003925556
219,3,10950,-2.3695142,0.8633014,,-0.0024023056,-0.00051451183
220,3,11000,-2.1222649,0.8727787,,-0.0015295148,-0.0005350334
221,3,11050,-1.2846003,0.55538034,,-0.0046726465,-0.00025835063
222,3,11100,-2.9390717,1.7183485,,-0.0014702082,-0.0005199598
223,3,11150,-3.1504123,1.6325704,,-0.002632618,-0.0003946072
224,3,11200,-3.5252154,2.0260186,,-0.0023979545,-0.0003794168
225,3,11250,-1.2654862,-0.2380948,,-0.0028227568,-0.0002647737
226,3,11300,-1.2966205,-0.20073116,,-0.0024142861,-0.00033444478
227,3,11350,-3.6603656,2.1471019,,-0.0025381446,-0.0003922847
228,3,11400,-3.4263287,1.918157,,-0.002814293,-0.00030174563
229,3,11450,-2.1687586,0.73765016,,-0.0020227432,-0.000486387
230,3,11500,-2.0166197,0.5182884,,-0.0023452044,-0.0004988541
231,3,11550,-1.7292267,0.3421061,,-0.0018786192,-0.00046804576
232,3,11600,-2.787056,1.7094121,,-0.0012081861,-0.000509548
233,3,11650,-2.2988389,1.4416165,,-0.0008764267,-0.0005038129
234,3,11700,-0.9000743,-0.4765805,,-0.0019043684,-0.00024474753
235,3,11750,-1.3914859,-0.12226164,,-0.0028579235,-0.00039146657
236,3,11800,-4.422875,2.9120262,,-0.0026777983,-0.00030446186
237,3,11850,-3.4106805,2.3476403,,-0.0041712523,-0.00017888672
238,3,11900,-3.840696,2.634571,,-0.0014459491,-0.0004452255
239,3,11950,-1.581254,0.28085947,,-0.0016459823,-0.00048900075
240,3,12000,-3.666677,2.595415,,-0.0012001395,-0.00046166626
241,3,12050,-2.7572262,1.3737582,,-0.0018823147,-0.00038228947
242,3,12100,-3.6835003,2.245792,,-0.0022316575,-0.000104691135
243,3,12150,-4.530638,3.2810495,,-0.003768146,-7.7415374e-05
244,3,12200,-1.9881176,0.57912385,,-0.0034309626,-0.00034835152
245,3,12250,-4.2675524,2.91903,,-0.003314972,0.00014411949
246,3,12300,-8.383846,7.387161,,-0.0010890365,-0.0003724768
247,3,12350,-1.2947742,-0.14719105,,-0.0033008456,-0.00033109996
248,3,12400,-2.113816,1.3679354,,-0.0007312298,-0.00047003443
249,3,12450,-1.3972925,0.06949371,,-0.0017137527,-0.0004796011
250,3,12500,-2.2003644,1.0822806,,-0.001288414,-0.00038157572
251,3,12550,-1.6347876,0.16086948,,-0.002219081,-0.00042303884
252,3,12600,-1.0581614,-0.18351412,,-0.0038602948,-0.00029430914
253,3,12650,-0.8609505,-0.63563955,,-0.0024840236,-0.00026174006
254,3,12700,-3.777428,2.7504814,,-0.004235983,-0.00019722144
255,3,12750,-1.9363778,0.8791765,,-0.0011741519,-0.00051546126
256,3,12800,-1.2987452,-0.21375954,,-0.0025527477,-0.00036977237
257,3,12850,-0.6563716,-0.5919228,,-0.0015598536,-0.0002891717
258,3,12900,-0.9234569,0.0119841695,,-0.0009548068,-0.00045381632
259,3,12950,-3.5112514,2.1392524,,-0.0034959912,-0.00020126646
260,3,13000,-2.5737286,1.0589291,,-0.002573073,-0.00038509117
261,3,13050,-3.5806293,2.1256742,,-0.0030403137,-8.255342e-05
262,3,13100,-5.526952,4.45541,,-0.004088104,2.077024e-05
263,3,13150,-1.5487072,6.765313,,-0.008428872,0.00038835267
264,3,13200,-5.8942614,4.715721,,-0.0015544891,7.6140044e-05
265,3,13250,-2.2693176,1.9551744,,-0.0050004125,0.00031135033
266,3,13300,-5.6269875,8.927367,,-0.007457137,0.00066456257
267,3,13350,-2.6338618,1.9219208,,-0.0042961836,0.00066724734
268,3,13400,-3.4853103,3.2080076,,-0.004866421,0.0006794201
269,3,13450,-3.6705885,3.4762506,,-0.00465858,0.0011136952
270,3,13500,-1.4988266,33.447567,,-0.015260398,0.0025411225
271,3,13550,-3.264939,15.349531,,-0.010305762,0.0026319376
272,3,13600,-9.306838,8.382712,,-0.002311945,0.0011213756
273,3,13650,-4.434776,3.71268,,-0.0022808313,0.0013914356
274,3,13700,-7.629927,8.1172,,-8.368492e-05,0.001222685
275,3,13750,-3.0155632,2.346274,,-0.0015242696,0.0011328427
276,3,13800,-6.42703,6.166837,,-0.0010192394,0.0013011603
277,3,13850,-5.213473,5.4809685,,-0.00012534857,0.0009563464
278,3,13900,-4.7566385,3.976728,,-0.0017943382,0.001135851
279,3,13950,-2.78788,3.0271811,,-0.0048169494,0.0015182238
280,3,14000,-5.329054,7.503038,,0.0014506578,0.00054960407
281,3,14050,-2.8431811,2.0878196,,-0.0032024384,0.0013294659
282,3,14100,-3.6483068,2.6758063,,-0.0025758147,0.0010898343
283,3,14150,-4.429045,3.2687006,,-0.002080977,0.00063130213
284,3,14200,-0.2436482,18.112232,,-0.01217705,0.0021153195
285,3,14250,-9.400775,11.594411,,0.0015466213,0.00016706024
286,3,14300,-5.7170935,5.8579855,,-4.476309e-05,0.0005580769
287,3,14350,-1.6508249,0.8384664,,-0.0024194121,0.0012989496
288,3,14400,-5.8114586,6.9927487,,0.00070774555,0.0008120936
289,3,14450,-1.5657398,0.5688553,,-0.0025479794,0.0010502108
290,3,14500,-8.006212,8.858009,,0.0006120801,0.00038051163
291,3,14550,-3.353543,2.5804176,,-0.0016088486,0.0010337532
292,3,14600,-2.4179907,1.4468448,,-0.002899766,0.0010849257
293,3,14650,-2.1766546,2.2882197,,-0.004807234,0.0013696199
294,3,14700,-4.753944,6.34827,,0.0010632873,0.0006229122
295,3,14750,0.08741517,30.365288,,-0.014879644,0.0028386377
296,3,14800,-0.92240775,1.4151411,,-0.004783869,0.0018317696
297,3,14850,-6.1538734,9.848064,,0.0021982193,0.0008751574
298,3,14900,-2.093496,2.6060543,,-0.00039684772,0.0016401162
299,3,14950,-4.4172206,3.9640474,,-0.0013362765,0.0013016285
300,3,15000,-0.01715929,12.551305,0,-0.010628164,0.0021669208
301,4,15050,-0.44897738,30.712187,,-0.005752921,0.0031397273
302,4,15100,-0.47833356,3.768651,,0.00095784664,0.0034460141
303,4,15150,0.010751061,-3.646883,,0.0036604404,0.0030900822
304,4,15200,-0.85732794,-6.5951653,,0.009829521,0.0026889574
305,4,15250,-2.9432752,-4.0682755,,0.010301709,0.0027058986
306,4,15300,-1.5157046,-7.326273,,0.0079885125,0.0023729457
307,4,15350,-0.7043632,-1.463748,,0.003082335,0.0032655057
308,4,15400,-1.2844392,-7.2566833,,0.007549286,0.0025050123
309,4,15450,0.080649,-2.1350234,,0.0024565458,0.0027531688
310,4,15500,-0.27455938,-4.711104,,0.004617393,0.0031328727
311,4,15550,-1.1292976,-6.292163,,0.0058628917,0.0026447927
312,4,15600,-0.3522835,-7.264785,,0.0060622096,0.0026265997
313,4,15650,-1.504632,-6.8376617,,0.009072006,0.0024880366
314,4,15700,-2.512629,-3.423561,,0.012115896,0.0020678374
315,4,15750,-8.74254,4.7885017,,0.013776064,0.0013033284
316,4,15800,-4.180738,-3.1983194,,0.0054543614,0.0024900716
317,4,15850,-1.263214,-7.9574957,,0.008402646,0.002161289
318,4,15900,0.37310478,-6.2894073,,0.004709184,0.0027765306
319,4,15950,-0.6108279,-6.3343034,,0.005132675,0.0025354354
320,4,16000,-3.1081924,-7.101988,,0.009558678,0.0013375845
321,4,16050,-0.13909352,-7.3300166,,0.0047006607,0.002014366
322,4,16100,0.48191965,-1.462784,,0.0021297932,0.002904755
323,4,16150,0.6947706,-2.9046574,,0.003136456,0.003291491
324,4,16200,0.841583,-3.833334,,0.003929794,0.003540323
325,4,16250,0.0035157197,-9.509676,,0.007673025,0.0020304448
326,4,16300,-0.0673521,14.52603,,-0.0022334456,0.0035410179
327,4,16350,0.37646702,-7.493678,,0.007636428,0.0031502899
328,4,16400,0.29141286,-7.4944706,,0.009608924,0.002873749
329,4,16450,0.8919632,25.734226,,-0.004121065,0.004901209
330,4,16500,0.35112068,-6.4548454,,0.009213388,0.0034400164
331,4,16550,0.6586031,-6.5267773,,0.011244774,0.0027376465
332,4,16600,-0.50988406,-7.1590595,,0.009836435,0.0025857594
333,4,16650,-2.3575191,-5.271446,,0.0108216405,0.0021408899
334,4,16700,-2.8197613,-4.3279266,,0.011469305,0.0019564717
335,4,16750,-1.2108761,-7.2712345,,0.010584176,0.0018286415
336,4,16800,-5.196622,27.354038,,0.021044612,0.00026284344
337,4,16850,-8.512062,0.9649925,,0.012727499,0.00034884457
338,4,16900,-3.7575996,-6.465227,,0.010866344,0.00051165477
339,4,16950,-2.0719557,-9.758366,,0.009003699,0.0004253314
340,4,17000,-4.4461884,-7.069026,,0.0072561502,0.0007688588
341,4,17050,-0.5971307,-8.973213,,0.004917681,0.00092572113
342,4,17100,-3.3025103,-7.8706837,,0.0060471296,0.00056734774
343,4,17150,-0.50135374,-11.186486,,0.0076069236,0.0006943671
344,4,17200,-4.6293354,0.39648438,,0.014415741,-8.5924985e-05
345,4,17250,-3.7334094,-8.566319,,0.0082656145,0.0002122809
346,4,17300,-0.72586024,-11.209968,,0.00804615,0.00052192435
347,4,17350,-0.1739769,-10.478209,,0.005870402,0.0008449181
348,4,17400,-1.1205478,-9.664804,,0.006310463,0.0009752135
349,4,17450,-0.9122368,-10.591394,,0.0077009797,0.00083333894
350,4,17500,-1.6812195,-7.3248353,,0.0049617887,0.0013253653
351,4,17550,-2.487305,-9.809749,,0.008744419,0.000118959986
352,4,17600,-2.2184722,-8.393993,,0.010879815,0.00018262281
353,4,17650,-1.4761697,-10.600705,,0.008551538,0.00035126106
354,4,17700,-1.9342499,-10.153877,,0.007549405,0.00038244925
355,4,17750,0.53393555,-10.979704,,0.0058642626,0.0009829169
356,4,17800,-0.12632623,-11.798977,,0.008946359,0.0003687056
357,4,17850,-1.9906405,-9.711023,,0.01010108,-7.789896e-05
358,4,17900,0.7696057,-10.212203,,0.0051923394,0.0012168646
359,4,17950,0.56701845,-11.157985,,0.0067162514,0.0012505432
360,4,18000,1.1104157,-10.337843,,0.0066683292,0.002017429
361,4,18050,1.0839971,-10.029439,,0.007656455,0.002315247
362,4,18100,0.29059005,-11.627459,,0.007770121,0.00095192506
363,4,18150,0.28208286,-8.891142,,0.004432738,0.0011450705
364,4,18200,0.6748038,-11.191031,,0.008752227,0.0013928284
365,4,18250,0.03480026,-11.888661,,0.008164346,0.0005778697
366,4,18300,0.68065375,-9.297356,,0.0053862333,0.001822454
367,4,18350,1.0387222,-9.492975,,0.00859648,0.002517073
368,4,18400,0.15298972,-9.405935,,0.0050751567,0.0012538823
369,4,18450,0.77277666,-8.771639,,0.0075786114,0.0027596145
370,4,18500,1.3437927,-6.037821,,0.0052671432,0.0035712058
371,4,18550,0.6170562,43.413017,,0.024476051,0.0013326245
372,4,18600,0.1527456,-10.87195,,0.0059331656,0.00083358295
373,4,18650,-0.87296575,-11.605634,,0.00817132,6.625068e-05
374,4,18700,0.5451914,-11.908044,,0.00673908,0.00074045477
375,4,18750,0.9488056,-9.408848,,0.0057189465,0.0020747245
376,4,18800,0.85794127,-7.387203,,0.003724873,0.001738109
377,4,18850,0.7484248,-10.111235,,0.0058647394,0.0016514586
378,4,18900,0.428775,-12.2416,,0.007349491,0.0005672538
379,4,18950,1.3650988,4.569445,,0.0005542636,0.004020737
380,4,19000,1.6574295,62.59542,,-0.00958097,0.006489266
381,4,19050,1.2827392,20.642988,,-0.0012016296,0.007095126
382,4,19100,1.4134668,3.5693893,,0.0082368255,0.007018562
383,4,19150,1.4151447,2.9440613,,0.0074422956,0.006850206
384,4,19200,1.5369262,0.19296646,,0.008672357,0.0061196485
385,4,19250,1.6224301,2.932788,,0.004757762,0.0063782902
386,4,19300,1.5597589,2.3927088,,0.0051416755,0.006338225
387,4,19350,1.6325568,-1.5381718,,0.007951558,0.005678257
388,4,19400,1.6742479,12.442547,,0.017414749,0.004396248
389,4,19450,1.7036594,-5.464113,,0.010336161,0.0040249294
390,4,19500,1.6798309,-5.576643,,0.011253595,0.003569737
391,4,19550,1.7532861,-2.4050503,,0.0049502254,0.004893669
392,4,19600,1.7745587,-4.639735,,0.006605625,0.0046298145
393,4,19650,1.7788298,-4.004011,,0.006697893,0.0048594764
394,4,19700,1.3316003,178.53592,,0.038741887,0.0017389377
395,4,19750,0.9919417,58.69433,,0.026751757,0.0010492633
396,4,19800,0.8029477,99.224014,,0.031157434,0.002809043
397,4,19850,0.68916726,-9.376055,,0.007591486,0.002437889
398,4,19900,0.30783606,-10.5971365,,0.0054891706,0.0008591196
399,4,19950,0.3063504,-5.588093,,0.0026652217,0.0012923175
400,4,20000,0.5927633,-7.6823196,1,0.009690881,0.0028990968
