,k,iteration,H,cost,converged,R1,R2
87,1,4350,1.6129892,0.8357899,,0.004338801,0.0054909373
88,1,4400,1.4997888,10.0497265,,-0.013365746,0.0072351317
89,1,4450,1.4863248,6.688973,,-0.01062578,0.007113281
90,1,4500,1.4391122,1.8556411,,-0.00482738,0.006526214
91,1,4550,1.4415803,3.191021,,-0.00699836,0.006608705
92,1,4600,1.4299551,0.37860823,,0.0008107424,0.0059593595
93,1,4650,1.4982213,6.2525287,,0.011057913,0.005721675
94,1,4700,1.3800904,0.4305575,,-0.001044035,0.005926462
95,1,4750,1.4885983,12.765047,,-0.015148342,0.007456586
96,1,4800,1.4815648,0.6810219,,-0.0017824173,0.00633046
97,1,4850,1.4470718,0.66499853,,-0.0016367435,0.006289871
98,1,4900,1.4770775,1.624541,,0.0049961805,0.006088559
99,1,4950,1.4472433,0.26760924,,-8.34465e-07,0.0058563687
100,1,5000,1.4898297,0.9734124,0,-0.0030398965,0.006326442
101,2,5050,1.5272706,14.691903,,-0.00341475,0.0065882485
102,2,5100,1.4665326,10.805727,,0.00463444,0.005448956
103,2,5150,1.4995564,13.151448,,-0.003923416,0.0057940204
104,2,5200,1.6706412,12.514169,,0.0059615374,0.005270166
105,2,5250,1.6588751,9.221647,,0.0015041232,0.005963448
106,2,5300,1.6469672,9.961779,,0.0032887459,0.0058162333
107,2,5350,1.6998315,10.136919,,-0.0008311868,0.0061469735
108,2,5400,1.7291543,12.695093,,0.006296098,0.0050930893
109,2,5450,1.6052277,11.304547,,-0.003604591,0.005388217
110,2,5500,1.6729437,23.323772,,0.010472894,0.0042254394
111,2,5550,1.7233316,5.756901,,0.0020236373,0.0046540424
112,2,5600,1.5915139,6.1132617,,-0.0011460781,0.0045803613
113,2,5650,1.6722559,13.006306,,-0.004218638,0.005607637
114,2,5700,1.6695834,6.606425,,-8.46386e-06,0.005041727
115,2,5750,1.6468163,6.8652954,,-0.0011680126,0.0048931465
116,2,5800,1.5031329,71.41905,,0.019337118,0.0031702025
117,2,5850,1.758868,46.66969,,0.015668869,0.0032086596
118,2,5900,1.8111404,12.086624,,0.006959319,0.0042609912
119,2,5950,1.7613412,13.553365,,0.007850647,0.003838255
120,2,6000,1.7407569,16.246878,,0.009061694,0.0033274288
121,2,6050,1.806918,3.854992,,0.0023534894,0.003789545
122,2,6100,1.8346235,15.173382,,-0.006077349,0.004850348
123,2,6150,1.7104285,13.68551,,0.008654356,0.0026299781
124,2,6200,1.8399048,10.290117,,0.0069774985,0.00342554
125,2,6250,1.8141922,4.0083113,,-0.0005865097,0.0039300635
126,2,6300,1.7783558,4.5951705,,0.0032658577,0.0037725684
127,2,6350,1.8896481,129.86319,,-0.023318589,0.00747742
128,2,6400,1.7845907,132.72995,,-0.023704052,0.0072026453
129,2,6450,1.8589627,24.526327,,-0.0082708,0.0057293824
130,2,6500,1.812947,33.25557,,-0.010611892,0.005425693
131,2,6550,1.8002542,9.981626,,-0.002945602,0.0053651268
132,2,6600,1.9435228,10.666587,,-0.002981186,0.0056387302
133,2,6650,1.9271994,49.018227,,-0.013531268,0.005737308
134,2,6700,2.068587,6.549965,,-0.0009441972,0.0049962015
135,2,6750,2.1494017,23.704803,,-0.008022249,0.005849583
136,2,6800,2.1855192,19.31339,,-0.0071454644,0.005352194
137,2,6850,2.0688674,2.8597434,,-0.0002374649,0.003588227
138,2,6900,2.1652946,11.529612,,-0.004355073,0.0051555904
139,2,6950,2.1333096,26.31094,,-0.00909698,0.0053567435
140,2,7000,2.396108,30.754286,,-0.008778155,0.0072419443
141,2,7050,2.3335345,223.07994,,-0.031081557,0.009200939
142,2,7100,2.2775252,247.60791,,-0.03331554,0.007976922
143,2,7150,2.0769806,63.43821,,-0.016167402,0.0050605997
144,2,7200,2.1675675,55.61874,,-0.014626861,0.00585182
145,2,7250,2.013372,37.196056,,-0.011580765,0.005261807
146,2,7300,1.9598142,31.550644,,-0.010468125,0.0050938018
147,2,7350,2.023671,4.7905803,,-0.001779139,0.0039594374
148,2,7400,1.9749295,12.319193,,-0.005559325,0.0043019364
149,2,7450,1.9992899,14.81818,,-0.0063894987,0.004422675
150,2,7500,2.0323937,22.31044,,-0.008334458,0.004905649
151,2,7550,2.1120455,15.80077,,-0.005854368,0.005410786
152,2,7600,2.0615706,8.818412,,-0.0038957596,0.0044019595
153,2,7650,1.9441992,27.416883,,-0.00965029,0.004861282
154,2,7700,2.0034132,20.360996,,-0.008045375,0.0045312378
155,2,7750,1.9903162,9.252288,,-0.004357934,0.0041715703
156,2,7800,2.0303543,12.37137,,-0.0057443976,0.0041438434
157,2,7850,2.0344715,10.694418,,-0.004672885,0.0045181876
158,2,7900,2.0658572,3.591685,,0.0012342334,0.003998877
159,2,7950,1.9616948,11.495224,,-0.0050650835,0.0044543114
160,2,8000,1.9976519,6.576385,,-0.002736628,0.0042255414
161,2,8050,1.9948621,3.8493614,,-0.0007741451,0.0038907425
162,2,8100,2.025749,4.511712,,-0.0012306571,0.0040578702
163,2,8150,1.9805533,23.229311,,-0.008593857,0.004870847
164,2,8200,2.051007,11.320739,,-0.0049900413,0.004490877
165,2,8250,1.9678079,34.37132,,-0.011341691,0.004609059
166,2,8300,1.9761744,5.0006714,,-0.00055885315,0.004437025
167,2,8350,1.9956356,5.661871,,-0.0019053221,0.0042718314
168,2,8400,1.9970611,16.849777,,-0.0066543818,0.0049253525
169,2,8450,2.0010116,31.882767,,-0.010464191,0.005238658
170,2,8500,1.9489685,3.4495964,,0.00019323826,0.0038728085
171,2,8550,1.982912,30.848629,,-0.010186732,0.005303619
172,2,8600,2.0403275,5.2365446,,-0.0021936893,0.0039626914
173,2,8650,1.8982756,13.825517,,-0.0062332153,0.0041449345
174,2,8700,1.9061886,11.540148,,-0.0053243637,0.004188274
175,2,8750,2.0422442,12.720331,,-0.0057241917,0.0043215686
176,2,8800,2.0022247,21.522142,,-0.0081445575,0.0048534656
177,2,8850,2.0592322,26.496277,,-0.009031773,0.005487922
178,2,8900,1.9700177,27.014378,,-0.009763539,0.004522216
179,2,8950,2.0627494,15.766869,,-0.006891966,0.0042214026
180,2,9000,2.0270584,21.311657,,-0.008124948,0.004808287
181,2,9050,2.0375326,10.488478,,-0.0051924586,0.0039209025
182,2,9100,1.9464524,15.963443,,-0.006852746,0.004306939
183,2,9150,1.9535216,4.655362,,0.0026925802,0.0041094795
184,2,9200,1.9029487,3.71741,,0.0006251335,0.0040007425
185,2,9250,1.9916921,25.158178,,-0.008954763,0.0050856443
186,2,9300,2.0308633,8.270467,,-0.003773868,0.0042519113
187,2,9350,1.8912884,3.8781314,,0.0018714666,0.0039583114
188,2,9400,1.7985013,2.786634,,0.00018036366,0.003484826
189,2,9450,1.7819229,5.247947,,-0.0018504262,0.004023228
190,2,9500,1.7985966,5.7815714,,0.004274726,0.0037687551
191,2,9550,1.8823242,2.6251388,,0.0013357997,0.003446788
192,2,9600,1.9671925,8.316286,,-0.0036627054,0.0043290877
193,2,9650,1.8707062,6.915628,,0.0049137473,0.003873377
194,2,9700,1.9010282,3.4455307,,0.00079369545,0.003878308
195,2,9750,1.8228112,3.110324,,0.0027153492,0.0033093235
196,2,9800,1.8565195,5.21639,,-0.0017288923,0.0040972224
197,2,9850,1.9065814,8.9211855,,-0.003704667,0.004524523
198,2,9900,1.8721738,4.4134254,,-0.0010837913,0.0039958064
199,2,9950,1.8696659,3.576162,,0.0012902617,0.003898078
200,2,10000,1.8011348,10.988304,0,0.0073963404,0.0032126452
201,3,10050,1.970173,40.94249,,0.004170656,0.0036844686
202,3,10100,1.8117903,19.770672,,0.00058436394,0.0039135907
203,3,10150,1.8527603,26.35558,,0.0019801855,0.00392054
204,3,10200,1.7924849,20.933802,,-0.0020315647,0.0044986513
205,3,10250,1.7747052,24.736595,,0.0010623336,0.004271547
206,3,10300,1.8076377,93.968895,,-0.010865748,0.0050582155
207,3,10350,1.8597751,20.81586,,-0.00066685677,0.0044182995
208,3,10400,1.8013709,33.480934,,0.0035728812,0.0033751088
209,3,10450,1.8654144,19.581614,,-0.0020857453,0.004352642
210,3,10500,1.8775852,22.813103,,-0.0021485686,0.004701683
211,3,10550,1.8310434,33.83795,,0.0034053922,0.0036104266
212,3,10600,1.7478955,134.23387,,0.010910571,0.0028226227
213,3,10650,1.7981163,48.347748,,0.0050555468,0.0034688874
214,3,10700,1.6514221,271.89893,,0.016482294,0.002926631
215,3,10750,1.8954492,125.54146,,0.010453165,0.0028975965
216,3,10800,1.9318925,71.01091,,0.0073091984,0.0026663314
217,3,10850,1.9393568,133.74963,,0.010938644,0.0026869774
218,3,10900,2.036761,32.854652,,0.003742814,0.003116853
219,3,10950,2.0396707,28.393297,,0.0026182532,0.0036937436
220,3,11000,2.2196836,427.86142,,-0.023501515,0.006845007
221,3,11050,2.309248,258.48505,,-0.018253505,0.0062046386
222,3,11100,2.366596,245.2385,,-0.01758182,0.006557868
223,3,11150,2.264996,127.11723,,-0.012396097,0.0059171678
224,3,11200,2.1478348,19.494413,,-0.0028002858,0.0042731473
225,3,11250,2.223721,26.998566,,-2.3424625e-05,0.0049692225
226,3,11300,2.0933344,128.89473,,-0.012936413,0.0051847133
227,3,11350,2.1286628,36.76055,,-0.0056784153,0.004855005
228,3,11400,2.0298138,53.023052,,0.005153358,0.0039585433
229,3,11450,2.0583217,23.397196,,-0.0029900074,0.004652692
230,3,11500,2.1329353,44.581295,,-0.0065672398,0.005005629
231,3,11550,2.048246,21.581047,,0.001034975,0.003946119
232,3,11600,2.2344146,60.29226,,-0.008134127,0.0051592193
233,3,11650,2.3282342,163.54753,,-0.014222205,0.0061296024
234,3,11700,2.2984266,92.79944,,-0.010533512,0.005457722
235,3,11750,2.183697,54.099884,,-0.0076277256,0.0050399476
236,3,11800,2.2107296,29.542503,,-0.0037896633,0.005073704
237,3,11850,2.1896033,52.346092,,-0.0074813366,0.0050030663
238,3,11900,2.2380266,95.90124,,-0.010644436,0.005593108
239,3,11950,2.0298057,67.67999,,-0.0067070127,0.0069159223
240,3,12000,2.0054853,45.93444,,-0.0007020831,0.0067511643
241,3,12050,1.9294134,50.33058,,0.0006278157,0.006819178
242,3,12100,1.9889724,47.75847,,0.00061422586,0.0066248286
243,3,12150,1.8925701,46.490166,,0.0016636848,0.0061244625
244,3,12200,1.9148709,52.123104,,-0.0040662885,0.0069219046
245,3,12250,1.8679544,73.46394,,-0.007481575,0.00682968
246,3,12300,1.999375,38.721786,,-0.0034169555,0.006012574
247,3,12350,1.9348956,35.892418,,-0.0015879273,0.0059755715
248,3,12400,1.910494,62.83708,,-0.0044959188,0.0075807306
249,3,12450,1.8330482,62.000572,,-0.0036175847,0.0077538365
250,3,12500,1.7958908,100.19199,,-0.008912265,0.0076933126
251,3,12550,1.8723516,76.30825,,-0.0068187118,0.0074786018
252,3,12600,1.8754698,80.75248,,-0.0072205067,0.0075504207
253,3,12650,1.7511429,49.372444,,9.0420246e-05,0.00686573
254,3,12700,1.8877945,186.16331,,-0.013240576,0.00905435
255,3,12750,1.7797176,272.09042,,-0.016601443,0.0099033695
256,3,12800,1.7808212,49.84488,,0.0013204217,0.0065373112
257,3,12850,1.7240088,56.59576,,6.8724155e-05,0.007409775
258,3,12900,1.7645155,58.335617,,0.0017228127,0.0070401873
259,3,12950,1.8117533,66.98015,,0.002067566,0.00753591
260,3,13000,1.6446103,847.67883,,-0.031389236,0.012290759
261,3,13050,1.5185558,1348.18,,-0.039979577,0.0137296915
262,3,13100,1.6076949,704.2506,,-0.028312266,0.012072469
263,3,13150,1.7044907,408.97693,,-0.02102828,0.010733556
264,3,13200,1.778511,990.0304,,-0.0343405,0.012063255
265,3,13250,1.7640265,596.2618,,-0.026321948,0.010779118
266,3,13300,1.5014868,497.35245,,-0.023357749,0.011328399
267,3,13350,1.6350135,677.676,,-0.028270781,0.010849088
268,3,13400,1.7915515,506.35388,,-0.024090469,0.010472091
269,3,13450,1.8876581,352.5018,,-0.019659877,0.009898628
270,3,13500,1.8193997,545.4865,,-0.024976432,0.010827376
271,3,13550,1.7935576,183.1536,,-0.013351798,0.008733892
272,3,13600,1.7694414,243.62682,,-0.015462637,0.009773975
273,3,13650,1.692441,390.9377,,-0.020369112,0.010839375
274,3,13700,1.6397327,184.42625,,-0.01276654,0.009450202
275,3,13750,1.6075577,747.9536,,-0.029585242,0.011500676
276,3,13800,1.7201416,499.82132,,-0.023617625,0.011005483
277,3,13850,1.6478976,635.22485,,-0.026805103,0.011761301
278,3,13900,1.7909943,903.64233,,-0.032698393,0.011936981
279,3,13950,1.7134746,506.81573,,-0.023766696,0.011093891
280,3,14000,1.9783319,296.80402,,-0.018020988,0.009287399
281,3,14050,1.9358295,406.72272,,-0.021864235,0.009134124
282,3,14100,1.886015,304.01477,,-0.018187284,0.009449626
283,3,14150,1.8423134,142.53244,,-0.011075735,0.008598599
284,3,14200,1.9920261,281.1262,,-0.017543435,0.009086112
285,3,14250,1.8737179,417.2472,,-0.021688104,0.010067712
286,3,14300,1.964446,188.51996,,-0.014220357,0.007994328
287,3,14350,1.9499257,284.4738,,-0.017788827,0.008903435
288,3,14400,1.9271971,101.3958,,-0.0090379715,0.007683723
289,3,14450,1.9797168,131.0171,,-0.010375619,0.008520352
290,3,14500,2.0532286,132.37653,,-0.011301577,0.0077036167
291,3,14550,1.9851762,89.51781,,-0.008283496,0.0074434928
292,3,14600,1.9871051,151.81335,,-0.01292491,0.0071393633
293,3,14650,2.0430408,112.50607,,-0.010543644,0.007074298
294,3,14700,1.9615424,41.97827,,-0.0013422966,0.0064834636
295,3,14750,1.8985238,43.144875,,-0.00037318468,0.0064721485
296,3,14800,1.9875846,108.20065,,-0.00962925,0.0076558706
297,3,14850,1.9118221,107.84145,,-0.009701371,0.0075594313
298,3,14900,1.8871408,74.96382,,-0.0075885653,0.0068695326
299,3,14950,1.9568177,106.55726,,-0.009459972,0.0076883924
300,3,15000,1.8823313,49.1762,0,-0.0013463497,0.007042461
301,4,15050,1.8624887,208.19142,,0.0024818778,0.0058983047
302,4,15100,1.8901218,205.5298,,0.0015383363,0.0060918205
303,4,15150,1.9411383,237.08609,,-0.0017775297,0.006660925
304,4,15200,1.899809,178.43254,,-0.000621438,0.005705663
305,4,15250,1.8952564,187.63144,,0.0025333166,0.005466889
306,4,15300,1.8605549,298.57794,,-0.004518509,0.0067953253
307,4,15350,1.9450635,216.47119,,0.0017314553,0.0062602633
308,4,15400,1.9440596,239.86847,,-0.0025431514,0.006527009
309,4,15450,1.9117477,214.81522,,0.00014972687,0.0064206636
310,4,15500,1.8683871,586.22217,,-0.009637833,0.0077704214
311,4,15550,2.0048277,271.28583,,-0.0027014017,0.0070377016
312,4,15600,1.931698,183.87503,,-0.00024038553,0.005832086
313,4,15650,1.8868985,217.07674,,0.002518952,0.006059583
314,4,15700,1.8703637,227.63522,,0.002151966,0.0063657565
315,4,15750,1.9103937,239.61005,,0.004358232,0.005688557
316,4,15800,2.0745761,244.0441,,-0.003896594,0.0060995608
317,4,15850,1.8883945,227.55865,,0.0027222633,0.00619265
318,4,15900,1.9408902,250.26358,,0.0048546195,0.005603431
319,4,15950,1.9556507,193.65903,,-0.0016154647,0.005878077
320,4,16000,1.9516358,318.86072,,-0.0064029694,0.005971041
321,4,16050,1.8342338,586.943,,0.011965215,0.0045124274
322,4,16100,1.8974353,202.74063,,0.00060254335,0.006169979
323,4,16150,1.97668,205.3786,,-0.003142774,0.005663576
324,4,16200,1.9366912,194.41058,,0.0026723146,0.005558408
325,4,16250,1.9736273,270.8741,,0.0058978796,0.0052747508
326,4,16300,1.8719407,207.5281,,0.0015798807,0.0061213756
327,4,16350,1.8954773,259.22272,,0.003037274,0.0066658035
328,4,16400,1.8510962,258.44788,,0.0016998053,0.0070190034
329,4,16450,1.9012777,288.7248,,0.003967643,0.0068111974
330,4,16500,1.9435922,327.65555,,0.0068827868,0.0056075575
331,4,16550,1.8182664,340.31134,,0.0067672133,0.005958895
332,4,16600,1.822684,271.17657,,0.0029633045,0.006901461
333,4,16650,1.66088,1913.6559,,-0.020368874,0.011762738
334,4,16700,1.5810467,1640.37,,-0.018679798,0.011029452
335,4,16750,1.7057602,700.7293,,-0.008963823,0.009973329
336,4,16800,1.6187967,2614.3486,,-0.025352359,0.011465897
337,4,16850,1.6259094,7083.131,,-0.0442878,0.01418004
338,4,16900,1.5977291,5006.0176,,-0.03644371,0.013645766
339,4,16950,1.5298346,4505.177,,-0.0339669,0.014192487
340,4,17000,1.5803565,7968.0747,,-0.047118783,0.014731118
341,4,17050,1.4788885,8746.006,,-0.049281,0.015742067
342,4,17100,1.6325412,6108.5835,,-0.04084629,0.013803381
343,4,17150,1.5429022,9637.792,,-0.052264124,0.015061981
344,4,17200,1.5913755,8898.39,,-0.050096422,0.014782269
345,4,17250,1.4101193,5881.1553,,-0.039556086,0.014793461
346,4,17300,1.3126111,8670.951,,-0.049052417,0.01571214
347,4,17350,1.4492718,9208.552,,-0.05077958,0.015596035
348,4,17400,1.4046053,9085.341,,-0.05057779,0.015075921
349,4,17450,1.4508286,7546.968,,-0.04592383,0.014104781
350,4,17500,1.4523499,7908.148,,-0.046756208,0.01517816
351,4,17550,1.4945517,8116.3623,,-0.04774642,0.01433549
352,4,17600,1.5649532,3490.8784,,-0.029694736,0.012721463
353,4,17650,1.3373417,11638.204,,-0.057511657,0.016460104
354,4,17700,1.3263812,12717.06,,-0.06012234,0.017264485
355,4,17750,1.4579589,11753.503,,-0.05785051,0.01637977
356,4,17800,1.4764032,6147.082,,-0.040401876,0.015250874
357,4,17850,1.4744797,7347.448,,-0.044748187,0.015414867
358,4,17900,1.6504403,6330.2173,,-0.04178393,0.013547127
359,4,17950,1.6911292,6873.138,,-0.04359263,0.014037192
360,4,18000,1.6200784,8770.036,,-0.04963684,0.014949543
361,4,18050,1.6001703,6574.508,,-0.042416334,0.014272707
362,4,18100,1.7509433,2848.159,,-0.02634275,0.0122582745
363,4,18150,1.8185369,3463.5776,,-0.029793084,0.012230018
364,4,18200,1.8412524,3236.2363,,-0.028633177,0.012108811
365,4,18250,1.7661471,2842.8296,,-0.026815832,0.011292093
366,4,18300,2.001089,3585.4624,,-0.030765116,0.011491325
367,4,18350,1.8143176,3037.6526,,-0.02801156,0.011123474
368,4,18400,1.6222656,3458.3728,,-0.029195786,0.013356117
369,4,18450,1.563215,3923.369,,-0.031903327,0.012702957
370,4,18500,1.6353699,4971.811,,-0.036471963,0.013235029
371,4,18550,1.6417536,2451.343,,-0.024184942,0.011711918
372,4,18600,1.5980757,2141.8098,,-0.022318304,0.01133537
373,4,18650,1.6260089,2480.5664,,-0.024760723,0.01100528
374,4,18700,1.7089136,3369.101,,-0.029263139,0.0122878235
375,4,18750,1.5410138,1555.579,,-0.018030584,0.010922892
376,4,18800,1.634928,1246.1957,,-0.015526235,0.010411937
377,4,18850,1.5879631,1841.9425,,-0.02038443,0.010901627
378,4,18900,1.6313897,670.8188,,-0.009247959,0.009354941
379,4,18950,1.7727374,393.71365,,-0.0033509135,0.008762383
380,4,19000,1.7890222,315.90363,,-0.00044423342,0.008108113
381,4,19050,1.7530055,408.97272,,-0.0035562515,0.008917249
382,4,19100,1.8186749,789.33057,,-0.01104033,0.009399076
383,4,19150,1.823289,800.3755,,-0.010831177,0.0097427545
384,4,19200,1.7578149,511.2843,,-0.007166922,0.008632089
385,4,19250,1.8612515,1081.0482,,-0.013992012,0.010148978
386,4,19300,1.7324889,1985.4731,,-0.021582007,0.01070055
387,4,19350,1.735434,958.424,,-0.012820005,0.00985388
388,4,19400,1.6873828,2693.0117,,-0.025751531,0.011622712
389,4,19450,1.6211884,1046.5028,,-0.013579667,0.010166745
390,4,19500,1.5623975,2022.5743,,-0.021136045,0.011845138
391,4,19550,1.5706562,1296.8713,,-0.015110195,0.0115063405
392,4,19600,1.6372824,978.958,,-0.012757301,0.010184205
393,4,19650,1.4524589,1839.9667,,-0.020051777,0.01138407
394,4,19700,1.5153143,1056.3291,,-0.013322771,0.010565436
395,4,19750,1.6445993,1523.7456,,-0.017629802,0.011087974
396,4,19800,1.6088022,1193.5546,,-0.015301585,0.01002227
397,4,19850,1.5841254,857.8373,,-0.011007309,0.010324177
398,4,19900,1.4632574,2685.5366,,-0.025383174,0.01220844
399,4,19950,1.6124773,2505.824,,-0.024729729,0.011360846
400,4,20000,1.5005077,521.0309,0,-0.0064397454,0.009212383
401,5,20050,1.402633,3038.538,,-0.0076446533,0.009936475
402,5,20100,1.6450702,3354.3462,,-0.009705126,0.00922632
403,5,20150,1.6959082,1982.7551,,-0.0049117804,0.008282668
404,5,20200,1.5367074,1724.0796,,-0.0026019216,0.00848271
405,5,20250,1.6264639,1794.2485,,-0.0020642877,0.008904358
406,5,20300,1.5583194,2206.8752,,-0.004270315,0.009374353
407,5,20350,1.5900488,4519.6714,,-0.01218605,0.01036913
408,5,20400,1.4560379,1413.4775,,0.0038597584,0.007945809
409,5,20450,1.4895675,1960.1012,,-0.004179418,0.008602434
410,5,20500,1.6144406,1450.272,,0.0038554072,0.008079991
411,5,20550,1.4475753,1759.7749,,0.0062815547,0.008409478
412,5,20600,1.4779907,1670.7435,,0.006689906,0.007910708
413,5,20650,1.2631781,2694.2935,,0.012858629,0.0068817637
414,5,20700,1.4771037,1504.3079,,0.006610334,0.0073263454
415,5,20750,1.4398607,5403.2627,,0.020172477,0.0065316954
416,5,20800,1.4143857,1701.9598,,-0.0013751984,0.008790146
417,5,20850,1.3229808,1678.18,,0.006074786,0.008207843
418,5,20900,1.2683188,3547.2456,,-0.009242415,0.010233634
419,5,20950,1.3529438,1789.2317,,0.0013129115,0.009440869
420,5,21000,1.2793826,2489.35,,-0.00533247,0.009716824
421,5,21050,1.3515801,1656.0383,,0.0019744635,0.0090058595
422,5,21100,1.2346025,1709.1853,,0.0015088916,0.009185643
423,5,21150,1.3699386,1831.9188,,0.007782817,0.007921994
424,5,21200,1.2333444,1794.6824,,-0.00056260824,0.009270756
