,k,iteration,H,cost,converged,R1,R2
30,1,1500,1.7294083,-0.6542556,,-0.003851533,0.0025823917
31,1,1550,2.0864513,55.750046,,-0.03316629,0.0075317486
32,1,1600,2.2097514,40.912533,,-0.028359354,0.00762842
33,1,1650,2.2008374,48.453335,,-0.03069979,0.008402758
34,1,1700,2.1125436,13.955418,,-0.016554117,0.006878986
35,1,1750,2.0836217,3.9234068,,-0.009137869,0.006053092
36,1,1800,2.0913968,3.5352273,,-0.008731663,0.0060241628
37,1,1850,2.0869029,1.9632728,,0.007308185,0.005252993
38,1,1900,2.0680099,-0.34351766,,-0.0025103092,0.0053092553
39,1,1950,2.076946,-0.4745779,,-0.0011966228,0.005533124
40,1,2000,2.0502055,-0.055936933,,-0.002790451,0.005665576
41,1,2050,1.9894577,-0.7663243,,0.0028104782,0.0040698745
42,1,2100,2.0204782,-0.7753974,,0.0016196966,0.0047199787
43,1,2150,2.0468926,-0.85508895,,0.00081419945,0.00481385
44,1,2200,2.0706174,0.010402918,,-0.003978193,0.0050788177
45,1,2250,2.0961602,1.3436759,,-0.0062602162,0.005441177
46,1,2300,2.0020182,-0.5199157,,0.0025122166,0.004830199
47,1,2350,2.0041277,-0.67304134,,-0.0024229288,0.0045553423
48,1,2400,2.1043062,-0.8408736,,0.0010259748,0.0049209786
49,1,2450,2.0432727,-0.9741924,,0.0011858344,0.0044693854
50,1,2500,2.0398245,-0.55056274,,0.0033419728,0.0043146787
51,1,2550,2.0232246,-0.6996573,,0.0029918551,0.004185708
52,1,2600,2.1070127,-0.18707848,,0.003930986,0.004790202
53,1,2650,2.1144986,-1.0079335,,0.0010069013,0.004595373
54,1,2700,2.0454786,-0.7559072,,0.002100885,0.0046236035
55,1,2750,2.0827932,0.31619048,,0.0055241585,0.0041789166
56,1,2800,2.1531363,-0.8070661,,0.0016908646,0.004905342
57,1,2850,2.1492362,1.9044585,,-0.007029414,0.005626831
58,1,2900,1.8399942,6.970004,,0.012420416,0.0046832934
59,1,2950,1.7923896,0.66138244,,0.004415512,0.0054386295
60,1,3000,1.9919801,1.9953847,,0.007559955,0.0047533545
61,1,3050,1.8995354,2.8408616,,0.008673072,0.0044255806
62,1,3100,1.7030792,6.5600376,,0.01244545,0.003220731
63,1,3150,1.7799245,-0.9827633,,0.00145787,0.0037172353
64,1,3200,1.7104536,-0.17351568,,0.004856348,0.0026748166
65,1,3250,1.832842,-1.3544861,,0.0010946393,0.0028929021
66,1,3300,1.7529227,-1.0986131,,0.0025393367,0.0025764238
67,1,3350,1.7760074,-1.1652148,,-0.0005276799,0.0034550554
68,1,3400,1.7716428,-1.2219388,,-0.0015345216,0.0029392727
69,1,3450,1.9764578,2.295986,,-0.008163989,0.0043356847
70,1,3500,1.8574448,-1.0655828,,0.0030779243,0.0025226222
71,1,3550,1.9151193,0.51103795,,-0.006002903,0.0035338784
72,1,3600,2.0283737,0.120354176,,-0.0048633814,0.0043956884
73,1,3650,2.0277357,-0.4793092,,-0.004210353,0.0036388817
74,1,3700,1.9835749,-0.8567039,,0.0032163858,0.0034917449
75,1,3750,1.9103688,-1.2779617,,-0.0014286041,0.0032568746
76,1,3800,1.9996561,-1.4053272,,0.0011697412,0.0032431902
77,1,3850,1.9580276,-1.4449956,,0.0014492273,0.0028566378
78,1,3900,1.9504031,-1.0686584,,-0.0007351041,0.0041345516
79,1,3950,2.0114896,-1.1899021,,0.002146721,0.0034385081
80,1,4000,1.9608301,-0.98128945,,-0.002252221,0.0038102902
81,1,4050,2.0744474,-0.89634585,,-0.0015730262,0.004592126
82,1,4100,2.0302076,-1.105317,,-0.0010573268,0.0041689174
83,1,4150,2.0152297,-0.6492753,,-0.0031852126,0.0041440935
84,1,4200,2.0227506,-1.1247337,,-0.001136899,0.0040826215
85,1,4250,2.0835814,-0.7765868,,-0.002632141,0.0043831184
86,1,4300,2.1244693,10.967438,,-0.0151510835,0.005681797
87,1,4350,2.026152,2.2180803,,-0.008053958,0.004474193
88,1,4400,1.9534235,-0.069817424,,-0.004784107,0.0038450537
89,1,4450,1.9293599,-0.29927492,,-0.0037785769,0.0042806608
90,1,4500,1.997969,-1.0703641,,-0.0007314682,0.00424465
91,1,4550,1.9277825,-0.8649436,,-0.0017849803,0.004250956
92,1,4600,1.9197482,-0.51035845,,0.0043151975,0.003093035
93,1,4650,1.9603479,5.7370453,,-0.011379182,0.0049459143
94,1,4700,2.0374148,0.9931009,,-0.0063101053,0.0045599216
95,1,4750,1.9022458,-0.061528563,,0.0049670935,0.0034845844
96,1,4800,1.9474396,-1.078659,,0.0021981597,0.003541709
97,1,4850,1.8719562,-1.0178066,,0.0018933415,0.0036739963
98,1,4900,1.9411206,-1.0999863,,0.0011905432,0.003924958
99,1,4950,1.9364438,-0.04467082,,0.004368782,0.004330035
100,1,5000,-0.86070067,2.5548744,0,0.0037178993,0.0044789175
101,2,5050,1.8288101,8.8284645,,0.006988883,0.0038235006
102,2,5100,1.8932804,2.696157,,-0.00016355515,0.004936256
103,2,5150,1.9338937,1.7155777,,-0.0001026988,0.004232107
104,2,5200,1.8730322,1.9586841,,-0.0040811896,0.004229674
105,2,5250,1.9103009,0.8420167,,-0.002583146,0.003716176
106,2,5300,1.8136191,2.5192792,,-0.0055945516,0.003912381
107,2,5350,1.8853312,0.88840806,,-0.0010478497,0.003722955
108,2,5400,0.96898925,39.724285,,0.018351912,0.00039201987
109,2,5450,0.80931836,41.95334,,0.018826067,0.00062890805
110,2,5500,0.85451174,36.02658,,0.0173679,0.0005191759
111,2,5550,0.8550244,27.944927,,0.015136421,0.00052238535
112,2,5600,0.79079545,15.692614,,0.011074185,0.00021797617
113,2,5650,0.72663194,8.226966,,0.0077458024,0.00015962095
114,2,5700,0.8028546,-0.780221,,-0.000797987,0.00051218865
115,2,5750,0.79100007,6.920809,,0.006966114,0.0005367276
116,2,5800,0.7529561,2.2287033,,0.0037184954,0.00044001325
117,2,5850,0.7443985,-0.70958257,,-0.0011788011,0.0006512896
118,2,5900,0.78848386,-0.5718944,,-0.000119030476,0.00051906344
119,2,5950,0.814822,-0.7099332,,-0.0011829734,0.0007709919
120,2,6000,0.8203207,-0.6482092,,-0.0019000173,0.0009527659
121,2,6050,0.80233485,-0.83147967,,-0.0020071864,0.0006166656
122,2,6100,0.88224465,-0.41621745,,0.00017178059,0.00076175365
123,2,6150,0.8123911,-0.31393024,,0.0006608367,0.00042627845
124,2,6200,0.670499,-0.6480638,,-0.0007981062,0.0005118741
125,2,6250,0.8110033,-0.72981304,,-0.0022360682,0.00078387605
126,2,6300,0.83394384,0.025392056,,-0.004969418,0.0004788523
127,2,6350,0.82561636,-0.027649403,,-0.004109621,0.0011347103
128,2,6400,0.8849449,-0.28525394,,0.0004670024,0.00077014684
129,2,6450,0.9624798,0.3512299,,-0.005315006,0.0008691809
130,2,6500,0.8325081,-0.7509724,,-0.0010143518,0.0006884894
131,2,6550,0.8282339,-0.9187745,,-0.0021088123,0.0004997074
132,2,6600,0.8492859,-0.66352236,,-0.003393352,0.00058438873
133,2,6650,0.8815942,-1.0220023,,-0.0015714765,0.0004032948
134,2,6700,0.838559,-0.81619453,,-0.0021539927,0.0006943891
135,2,6750,0.7375351,6.2294226,,0.0067096353,-6.694958e-05
136,2,6800,0.8147469,3.0696716,,0.004664719,-5.844893e-05
137,2,6850,0.77396995,5.226307,,0.006024182,0.0002764659
138,2,6900,0.81641847,4.929187,,0.0057882667,0.0004894611
139,2,6950,0.7527905,12.93111,,0.009750783,0.0010046081
140,2,7000,0.79319334,7.5123014,,0.0070145726,0.0013363523
141,2,7050,0.78190386,2.916057,,0.0039228797,0.0012276623
142,2,7100,0.7441089,4.123192,,0.0045738816,0.0017307504
143,2,7150,0.68462616,2.1772637,,0.0033819675,0.0008625658
144,2,7200,0.63504577,-0.6971712,,-0.0018616319,0.0005622563
145,2,7250,0.68806267,-0.33809394,,-0.0021519065,0.0012079653
146,2,7300,0.72432053,-0.538342,,-0.001373589,0.0009378167
147,2,7350,0.72448015,-0.15399182,,-0.0038064122,0.0009828295
148,2,7400,0.7403351,0.89766204,,-0.004850149,0.0017484688
149,2,7450,0.8296242,2.4872608,,0.0033525229,0.0015658367
150,2,7500,0.6817421,-0.3735127,,-0.0026797056,0.0010589535
151,2,7550,0.7216922,6.5129166,,-0.009942353,0.0016944379
152,2,7600,0.6751387,-0.2532059,,-0.0034157038,0.00096471235
153,2,7650,0.5893088,-0.25883842,,-0.0034041405,0.00082451885
154,2,7700,0.67080003,-0.4099043,,-0.0027062893,0.0009795228
155,2,7750,0.6787821,-0.36814773,,-0.0036011934,0.00068317715
156,2,7800,0.68163735,2.9359097,,0.0043736696,0.00016902597
157,2,7850,0.6594091,0.9183687,,0.0022013187,0.00054673385
158,2,7900,0.70945954,-0.42625973,,-0.0019196272,0.0011219673
159,2,7950,0.77807343,-0.83442795,,-0.0013099909,0.0005184333
160,2,8000,0.6460521,9.338463,,-0.011446595,0.0018093757
161,2,8050,0.6568854,0.8064964,,-0.0052385926,0.0011785376
162,2,8100,0.5888113,0.122895,,-0.0037668347,0.0012171156
163,2,8150,0.58415776,6.6247797,,-0.009898186,0.0017518977
164,2,8200,0.372449,5.627598,,0.0056220293,0.0012969649
165,2,8250,0.21742004,1.8291836,,-0.0027917027,0.0030583595
166,2,8300,0.21950264,2.1818433,,0.00028771162,0.0030403305
167,2,8350,0.2367863,2.2172654,,0.0002477765,0.0031059217
168,2,8400,0.23013526,2.4369025,,0.0013542771,0.0027421494
169,2,8450,0.1541661,2.051962,,-0.0006274581,0.0031471523
170,2,8500,0.27177393,8.629236,,0.0067293644,0.0026310482
171,2,8550,0.24700916,1.9705107,,0.0010240078,0.0024864934
172,2,8600,0.24699265,3.865686,,0.003235042,0.0026235553
173,2,8650,0.30585495,6.064769,,0.00579834,0.0014406265
174,2,8700,0.3320514,0.9306021,,-0.0016154647,0.0023472742
175,2,8750,0.28986654,2.3584087,,0.001703918,0.0024785488
176,2,8800,0.3123164,4.6623526,,-0.007257521,0.0031524785
177,2,8850,0.30154273,1.025403,,0.0006799102,0.0016713619
178,2,8900,0.3312103,2.49927,,-0.0055549145,0.002568401
179,2,8950,0.22726113,1.2003429,,-0.0005928278,0.002358785
180,2,9000,0.36705047,0.66062224,,-0.0011040568,0.0020240764
181,2,9050,0.3568764,1.2919885,,-0.0025917292,0.0027024592
182,2,9100,0.3219744,1.2629467,,-0.003794849,0.002296219
183,2,9150,0.24898817,2.873311,,0.003165722,0.0015614013
184,2,9200,0.2986497,3.730745,,-0.00681895,0.0026761503
185,2,9250,0.30329517,2.0268254,,0.0020364523,0.0018345955
186,2,9300,0.26028904,1.4802582,,-0.002311945,0.0028272104
187,2,9350,0.3270114,1.1632348,,0.0011734366,0.0015259051
188,2,9400,0.31552196,2.418653,,-0.005477786,0.0025267391
189,2,9450,0.2615175,2.564433,,0.0029770136,0.0014134626
190,2,9500,0.30477428,1.279014,,-0.0033445358,0.0024617948
191,2,9550,0.31673396,1.9039578,,0.0015098453,0.002157018
192,2,9600,0.30992964,1.1915665,,-0.004387021,0.0018951133
193,2,9650,0.31856433,0.7329141,,-0.0020557642,0.002113347
194,2,9700,0.3126933,2.5922146,,0.0025430322,0.0020199432
195,2,9750,0.26507062,4.5666533,,0.0047580004,0.0013666587
196,2,9800,0.4487314,20.293545,,0.012569606,0.00053730176
197,2,9850,0.40238366,3.6356492,,0.004550159,0.00054882444
198,2,9900,0.3933341,9.092563,,0.007987976,0.00028401084
199,2,9950,0.2495438,15.092286,,0.0106316805,0.00018403563
200,2,10000,0.1251791,34.575146,0,0.016839266,0.00017939735
201,3,10050,0.09600357,35.288162,,0.006926477,-0.00026353984
202,3,10100,0.20292112,22.301037,,0.0048053265,-0.00018946873
203,3,10150,-0.28981522,52.924515,,0.009394765,-0.00036723207
204,3,10200,-0.23870142,36.956673,,0.0071378946,-0.00041120686
205,3,10250,-0.1549037,19.641329,,0.0042828918,-0.00052441144
206,3,10300,-0.1400863,2.6281826,,0.00067955256,-0.00035211444
207,3,10350,-0.23782541,17.507547,,0.0038653612,-0.00043809967
208,3,10400,-0.12768985,13.619715,,0.0031343699,-0.00050839933
209,3,10450,-0.041416787,6.2040687,,0.0015705228,-0.0005434982
210,3,10500,0.060866836,1.2544998,,0.000382483,-0.00034832052
211,3,10550,0.15479484,-4.239324,,-0.0011618137,-2.0268722e-05
212,3,10600,0.124899685,0.858155,,0.00028127432,-0.00018984656
213,3,10650,0.9313573,-10.803749,,-0.0054335594,0.0037073847
214,3,10700,1.3413402,55.559982,,-0.027172685,0.006253498
215,3,10750,0.77366376,21.197481,,0.0046168566,0.00070788746
216,3,10800,0.8584504,-8.316389,,-0.0027227402,0.0015600648
217,3,10850,0.6664267,-3.065297,,-0.0008915067,0.0011021004
218,3,10900,0.44752556,12.198618,,0.002824366,0.00076687767
219,3,10950,0.43362945,2.4885068,,0.00050640106,0.0013101274
220,3,11000,1.0237306,-4.488529,,-0.013880312,0.00593289
221,3,11050,0.872979,16.043098,,-0.020297647,0.0061102966
222,3,11100,0.5620037,33.975765,,0.006390512,0.0025083334
223,3,11150,0.27599475,52.27043,,0.009174168,0.0017041467
224,3,11200,0.21547642,62.753613,,0.010587633,0.0012886417
225,3,11250,0.2582055,64.68201,,0.010779381,0.0016911806
226,3,11300,0.20742096,60.49131,,0.010323107,0.0011070652
227,3,11350,0.2803223,70.33942,,0.011526346,0.0012770651
228,3,11400,0.25268143,41.120102,,0.0076315403,0.001509036
229,3,11450,0.23409054,65.03776,,0.010912716,0.0009553444
230,3,11500,0.4029292,31.203075,,0.005934298,0.0024396922
231,3,11550,0.42675903,64.63084,,0.010649681,0.0025595133
232,3,11600,0.47609162,18.45377,,0.0035435557,0.002949546
233,3,11650,0.6086601,-2.8876607,,-0.0016883612,0.0031249104
234,3,11700,0.6209,-0.8773775,,-0.0012769699,0.0035262592
235,3,11750,0.5955894,-5.086985,,-0.002872467,0.0037367502
236,3,11800,0.61609817,-0.9446032,,-0.0012242198,0.0033962424
237,3,11850,0.48047996,6.391533,,0.0011099577,0.0025103227
238,3,11900,1.0849581,26.101463,,-0.022111356,0.0066598584
239,3,11950,1.113152,87.23821,,-0.030784667,0.0072251516
240,3,12000,1.1902671,116.89116,,-0.034000993,0.0072499025
241,3,12050,1.2276322,21.737549,,-0.021719038,0.005909506
242,3,12100,1.1931092,39.64715,,-0.02497077,0.005792967
243,3,12150,1.3315524,48.941216,,-0.026253939,0.0061702114
244,3,12200,1.1224341,70.02456,,-0.028865814,0.0067719086
245,3,12250,1.1703484,2.7477417,,-0.017623663,0.005114395
246,3,12300,1.1832749,-9.56279,,-0.01304245,0.0045638024
247,3,12350,1.0618626,-13.255684,,-0.008328736,0.003973068
248,3,12400,1.1949403,-11.612421,,-0.011305869,0.004530972
249,3,12450,1.1870072,5.8637238,,-0.018372118,0.0053256643
250,3,12500,1.279013,108.02746,,-0.032933533,0.0076886504
251,3,12550,1.5029172,46.05681,,-0.025021255,0.007793398
252,3,12600,1.5146347,4.3420296,,-0.016805649,0.0066995453
253,3,12650,1.4141563,-4.6408424,,-0.005872965,0.006578481
254,3,12700,1.4488071,-3.2340508,,-0.0062294006,0.007169697
255,3,12750,1.5042459,-4.176919,,-0.004845381,0.0062216963
256,3,12800,1.3646778,-7.408267,,-0.0055880547,0.005461783
257,3,12850,1.4859124,0.9001818,,-0.0024572015,0.0060913
258,3,12900,1.490012,-1.011116,,-0.01442039,0.0068865656
259,3,12950,1.4239421,-7.614973,,-0.010482371,0.0063158018
260,3,13000,1.4225447,-0.47681046,,-0.015216351,0.00648295
261,3,13050,1.4261208,-6.3271637,,-0.010142505,0.0067739184
262,3,13100,1.62225,158.70268,,0.019796848,0.0051941997
263,3,13150,1.5466977,319.69257,,0.031630754,0.0027548824
264,3,13200,1.361496,270.8148,,0.028494,0.002991667
265,3,13250,1.3290972,210.59268,,0.024264097,0.0031068148
266,3,13300,1.2964228,178.45938,,0.0217821,0.0030912035
267,3,13350,1.114428,178.9039,,0.021730363,0.0035891877
268,3,13400,1.1496477,139.96454,,0.01850605,0.0030951896
269,3,13450,-0.6985665,94.72429,,0.013840497,0.0033991938
270,3,13500,-2.183654,79.66167,,0.011894941,0.0037854677
271,3,13550,1.1244832,43.715668,,0.0075595975,0.0040025744
272,3,13600,1.1066766,64.00052,,0.010387719,0.0037767715
273,3,13650,0.8344581,45.00833,,0.0076907873,0.0040559745
274,3,13700,1.2698711,13.7140465,,0.002047658,0.0046131015
275,3,13750,1.2587883,-2.3300934,,-0.015093029,0.0058982708
276,3,13800,-13.673366,3.649394,,-0.008200705,0.004908565
277,3,13850,1.3831934,-11.508301,,-0.009406626,0.004974397
278,3,13900,1.0560689,-8.356674,,-0.006101489,0.0052572917
279,3,13950,1.1297864,-6.148758,,-0.014415741,0.0049633277
280,3,14000,0.74904996,66.88478,,0.010993719,0.0024247272
281,3,14050,0.9924103,293.1477,,0.03001684,0.0019356116
282,3,14100,0.90814835,244.91455,,0.02684933,0.001557375
283,3,14150,0.97469217,264.5689,,0.028168917,0.0017879511
284,3,14200,0.8870845,254.82799,,0.027516484,0.0016840104
285,3,14250,0.85638064,262.22678,,0.027984798,0.002025362
286,3,14300,0.869116,190.96155,,0.022891104,0.0017215427
287,3,14350,0.8823103,266.2273,,0.028271794,0.0018045852
288,3,14400,0.82965547,166.6083,,0.02098167,0.0012608697
289,3,14450,0.88729113,198.27258,,0.023474097,0.001493367
290,3,14500,0.870755,201.00363,,0.023676515,0.0015380761
291,3,14550,0.8229793,160.97318,,0.020500362,0.0014094409
292,3,14600,0.7625307,174.94293,,0.0215981,0.0018996057
293,3,14650,0.82515043,163.93355,,0.02073598,0.001538216
294,3,14700,0.8733556,169.34683,,0.021101534,0.002358187
295,3,14750,0.83058524,115.33676,,0.016300023,0.0022296612
296,3,14800,0.62568974,83.13982,,0.012892067,0.002399757
297,3,14850,0.7427446,69.68904,,0.011222839,0.0030122371
298,3,14900,0.7817093,6.8395195,,0.0008429289,0.0035965126
299,3,14950,0.6689279,24.783232,,0.004300058,0.004252221
300,3,15000,0.54258275,5.2270613,0,-7.814169e-05,0.0044267
301,4,15050,0.6731772,2.576017,,-0.00462085,0.004962888
302,4,15100,0.6722693,1.3956127,,-0.010268509,0.005636009
303,4,15150,0.8315993,1.9763813,,-0.004691601,0.0048893685
304,4,15200,0.4909538,0.9744549,,-0.0052764416,0.0048083714
305,4,15250,0.5486346,4.7314024,,-0.0038664937,0.0050834157
306,4,15300,0.23010275,4.991722,,-0.0036189556,0.004941237
307,4,15350,0.57275724,6.5017395,,-0.012235224,0.0063764662
308,4,15400,0.10178751,2.4904747,,-0.01277107,0.0052463044
309,4,15450,0.69206244,2.6360207,,-0.0114966035,0.005739447
310,4,15500,0.50210106,24.989922,,-0.019439936,0.006270549
311,4,15550,0.6898874,38.2126,,-0.021070182,0.00751711
312,4,15600,0.52330434,97.54427,,-0.029606879,0.00831039
313,4,15650,0.8263373,95.68677,,-0.028330147,0.009759649
314,4,15700,0.75987554,152.8087,,-0.034715295,0.009795847
315,4,15750,0.72842985,78.70872,,-0.02733934,0.008091087
316,4,15800,0.8053444,33.25113,,-0.019847274,0.0076356796
317,4,15850,0.70479643,15.030342,,-0.015064895,0.0071240785
318,4,15900,0.75139254,69.73544,,-0.025566697,0.008667722
319,4,15950,0.886653,137.21848,,-0.033205926,0.009705322
320,4,16000,0.8959019,125.43037,,-0.031647444,0.010132237
321,4,16050,0.8047896,77.057144,,-0.026211739,0.009197503
322,4,16100,0.8578861,78.00125,,-0.025923371,0.009684114
323,4,16150,0.70560765,120.5707,,-0.031193078,0.009968976
324,4,16200,0.7468994,32.978115,,-0.019907296,0.007524811
325,4,16250,0.84526396,39.989506,,-0.01969862,0.008963688
326,4,16300,0.73897874,178.75775,,-0.03714937,0.009790957
327,4,16350,0.7441204,66.50974,,-0.024543405,0.00922115
328,4,16400,0.5662218,82.81013,,-0.027232409,0.00892358
329,4,16450,0.5108366,31.562088,,-0.019074619,0.00785349
330,4,16500,0.7500919,47.275787,,-0.022520661,0.007865419
331,4,16550,0.4398252,27.25396,,-0.017137766,0.008302995
332,4,16600,0.7061157,13.286324,,-0.01434201,0.007090359
333,4,16650,0.8531247,5.4031734,,-0.009256244,0.0065703467
334,4,16700,0.5955438,-1.1274595,,-0.0062621236,0.0046596983
335,4,16750,0.32220128,5.44945,,-0.004784167,0.005608588
336,4,16800,0.7112718,5.5275245,,-0.0042500496,0.005485973
337,4,16850,0.8594082,1.6982384,,-0.006056249,0.005326106
338,4,16900,0.7027228,2.9181767,,-0.010870993,0.0059077516
339,4,16950,0.49814996,3.8743782,,-0.00985682,0.0061637093
340,4,17000,0.8350121,12.550062,,-0.0013763309,0.0054235673
341,4,17050,1.1119004,4.4668303,,-0.0024557114,0.0043219193
342,4,17100,1.0639284,16.266554,,0.0005391836,0.004762436
343,4,17150,1.1663433,9.368164,,-0.0014702082,0.004829887
344,4,17200,0.98942655,10.856709,,-0.0016918778,0.0052956995
345,4,17250,1.0302762,6.332567,,-0.004554093,0.0058652665
346,4,17300,0.9876603,3.1978426,,-0.004645407,0.0051920055
347,4,17350,0.9399725,11.253866,,-0.001683116,0.0053688926
348,4,17400,1.067329,6.915643,,-0.0036524534,0.0055916915
349,4,17450,0.9948875,4.478674,,-0.011954725,0.0061061885
350,4,17500,-0.78335685,9.17511,,-0.013250649,0.0063571054
351,4,17550,-0.46299884,9.776947,,-0.0026853085,0.005360035
352,4,17600,0.615412,4.741232,,-0.0093945265,0.006384051
353,4,17650,1.0557961,1.9751549,,-0.009738326,0.005881384
354,4,17700,1.6547009,95.8456,,-0.027755558,0.010597728
355,4,17750,1.4864911,30.051704,,-0.017748892,0.008630355
356,4,17800,1.61802,20.992207,,-0.015344799,0.008287824
357,4,17850,1.2117099,17.32428,,-0.015949368,0.007240039
358,4,17900,1.4094443,11.282827,,-0.004398644,0.0069113257
359,4,17950,1.3894529,12.368837,,-0.0045874715,0.007192476
360,4,18000,1.2664553,9.617722,,-0.012983382,0.0069478145
361,4,18050,1.2738085,6.2315273,,-0.008424044,0.006794727
362,4,18100,1.2749596,13.700142,,-0.0020688772,0.00622651
363,4,18150,1.1926079,7.9713726,,-0.011824489,0.0068944814
364,4,18200,1.3674105,8.118864,,-0.00612545,0.0068239626
365,4,18250,1.3956665,21.968472,,-0.0015510917,0.0075903977
366,4,18300,1.2921335,17.85857,,-0.0003761053,0.005954891
367,4,18350,1.2836921,26.108646,,-0.0176332,0.007956203
368,4,18400,1.2896149,9.86602,,-0.012484133,0.0071376925
369,4,18450,1.2179822,16.978651,,-0.013069987,0.008301854
370,4,18500,1.1977701,11.611447,,-0.008235633,0.0078060045
371,4,18550,1.2144245,14.951654,,-0.012244403,0.008137246
372,4,18600,1.1888306,11.982177,,-0.0061473846,0.0075477646
373,4,18650,1.1576947,6.7275295,,-0.01086098,0.0067982897
374,4,18700,1.1979837,7.90061,,-0.010144472,0.0071093305
375,4,18750,1.1788788,8.592818,,-0.004989922,0.0065395813
376,4,18800,1.1041076,6.188097,,-0.009049177,0.0067787254
377,4,18850,1.1186233,12.3864,,-0.01071775,0.007897115
378,4,18900,1.0395275,5.278328,,-0.009447277,0.006581685
379,4,18950,1.1464257,9.977884,,-0.0059756637,0.0071106083
380,4,19000,0.6817743,8.397845,,-0.0054380298,0.0065467884
381,4,19050,0.97414917,14.843878,,-0.0120303035,0.008118615
382,4,19100,0.97378653,11.059407,,-0.0074595213,0.007577554
383,4,19150,1.1127219,9.583103,,-0.0076746345,0.007350311
384,4,19200,1.0794786,23.114075,,-0.016038,0.00825242
385,4,19250,1.1198674,18.620892,,-0.014651716,0.008055771
386,4,19300,1.3472085,20.238281,,-0.014952242,0.008269529
387,4,19350,1.3031689,8.537027,,-0.009283602,0.0072835307
388,4,19400,0.069744915,14.890408,,-0.012219012,0.007922136
389,4,19450,1.0810089,5.9299316,,-0.009215355,0.0067238226
390,4,19500,1.0213214,10.384936,,-0.0067315698,0.007336902
391,4,19550,1.10368,8.516807,,-0.003559649,0.0059051043
392,4,19600,0.9621355,11.88145,,-0.0051558614,0.0072091273
393,4,19650,1.1667944,13.897009,,-0.012569487,0.007860373
394,4,19700,1.2621562,9.591927,,-0.0057787895,0.0070047528
395,4,19750,1.296904,21.079884,,-0.00070232153,0.0068610325
396,4,19800,1.3117598,13.008118,,-0.010971844,0.008017559
397,4,19850,1.2345028,11.5986595,,-0.0029915571,0.0062991804
398,4,19900,1.1325582,8.0921,,-0.0048603415,0.006379963
399,4,19950,0.9505929,7.19176,,-0.008036554,0.006890035
400,4,20000,1.2444971,8.699932,0,-0.012768269,0.006822113
401,5,20050,1.1246291,46.654137,,0.0046449304,0.0061368896
402,5,20100,0.9507245,746.0384,,-0.038672566,0.0103678
403,5,20150,1.0635506,1280.8177,,-0.052157193,0.012229564
404,5,20200,-0.057596758,953.7276,,-0.044369876,0.011065856
405,5,20250,0.9510008,838.4855,,-0.0410161,0.011423831
406,5,20300,0.8638911,714.5255,,-0.037091732,0.011708485
407,5,20350,0.6986003,186.39389,,-0.013162911,0.010718925
408,5,20400,0.69405115,156.34943,,-0.010745585,0.010455078
409,5,20450,0.95255923,397.5881,,-0.025390029,0.011140491
410,5,20500,0.8308218,102.57005,,-0.0066412687,0.008935679
411,5,20550,1.0881438,69.46077,,-0.0018447638,0.008099849
412,5,20600,1.0486335,53.72766,,0.0058641434,0.0064934255
413,5,20650,1.190783,48.069485,,-0.0016294122,0.0061643887
414,5,20700,1.2372224,51.79596,,0.0033909678,0.006876049
415,5,20750,1.2333667,41.324226,,0.0027813315,0.005902956
