,k,iteration,H,cost,converged,R1,R2
59,1,2950,1.6601799,10.67963,,0.015579343,0.0020199707
60,1,3000,1.7071183,0.04380238,,0.0057293773,0.0014807604
61,1,3050,1.7501233,-0.9002934,,0.003543675,0.002106885
62,1,3100,1.8017497,-1.0748217,,0.0033334494,0.0018511281
63,1,3150,1.8144952,10.347871,,-0.015180588,0.0035773003
64,1,3200,1.809816,8.380578,,-0.013654411,0.004167127
65,1,3250,1.8618059,0.45999074,,-0.005746424,0.0036625867
66,1,3300,1.760759,-1.3002965,,0.00076431036,0.0029368484
67,1,3350,1.8038521,0.6127429,,0.0064341426,0.002633194
68,1,3400,1.6752945,9.927299,,0.015138984,0.0016920533
69,1,3450,1.6826397,2.0453615,,0.008464932,0.00170439
70,1,3500,1.7320977,-1.0133252,,0.003084004,0.002205532
71,1,3550,1.7741475,0.89897895,,0.007070601,0.0018625598
72,1,3600,1.8744757,-1.5107783,,0.0013973713,0.0023067947
73,1,3650,1.6633803,-1.2305039,,0.0017520189,0.0023638858
74,1,3700,1.8905706,-1.4579095,,-0.00030064583,0.0029262323
75,1,3750,1.7967992,-1.5420966,,-0.0009574294,0.0020438642
76,1,3800,1.7558873,2.9899714,,-0.009380043,0.0026328638
77,1,3850,1.7970151,-0.5418149,,-0.0042238235,0.0026950543
78,1,3900,1.6554732,0.6078317,,0.006446779,0.0019248746
79,1,3950,1.7098035,-1.0503932,,0.0028999448,0.0021859836
80,1,4000,1.756641,-0.95588124,,0.003337562,0.0022081384
81,1,4050,1.8693194,33.042114,,-0.025897503,0.005248623
82,1,4100,1.8175824,-0.7272061,,0.004231453,0.0019754325
83,1,4150,1.8293942,-1.1882842,,-0.0028343797,0.002188262
84,1,4200,1.8924469,0.013961554,,-0.005530119,0.00274699
85,1,4250,1.8026279,-1.4543281,,-0.002056837,0.0016539105
86,1,4300,1.8356327,0.56737363,,-0.0064872503,0.0024445266
87,1,4350,1.8080226,-1.2291857,,0.0026763082,0.002100979
88,1,4400,1.7738175,0.26079464,,0.0060586333,0.0019962983
89,1,4450,1.7433358,0.8703979,,0.0070493817,0.0016065169
90,1,4500,1.7693046,-0.24769545,,-0.0049848557,0.0023629218
91,1,4550,1.7961246,-1.5402977,,7.492304e-05,0.0022607353
92,1,4600,1.8375152,-0.8218881,,0.0040418506,0.0019939877
93,1,4650,1.7671221,-1.5162126,,0.0011190772,0.0019405818
94,1,4700,1.7712014,-0.9347499,,0.0037231445,0.0016932877
95,1,4750,1.7544296,-0.43654215,,-0.004722357,0.002014223
96,1,4800,1.76389,-1.3355283,,-0.001920402,0.0022089118
97,1,4850,1.7983967,-1.5605279,,-0.0011088252,0.0018782656
98,1,4900,1.7133889,-0.28156435,,0.0050972104,0.0016293981
99,1,4950,1.7819185,0.099586606,,0.00586766,0.0017890407
100,1,5000,1.798967,-0.65174747,0,-0.0039797425,0.0026657158
101,2,5050,1.7812561,5.4121685,,-0.005885899,0.0026222132
102,2,5100,1.7180414,-0.86891437,,0.004026413,0.0018420225
103,2,5150,1.8116952,0.36590195,,-0.0013671517,0.0026973365
104,2,5200,1.7561661,-0.7063284,,0.004133582,0.0020787367
105,2,5250,1.7629083,-0.2959535,,0.0048348308,0.0021759667
106,2,5300,1.5794284,26.943123,,0.018869102,0.0011274607
107,2,5350,1.1822094,54.188038,,0.02552098,0.0010599297
108,2,5400,1.54127,0.98684835,,0.0065435767,0.0018735499
109,2,5450,1.8021073,30.32619,,-0.015082896,0.0046286616
110,2,5500,1.501938,-0.5995883,,0.0024947524,0.0024756445
111,2,5550,1.5809915,0.079975665,,-0.000977397,0.002346964
112,2,5600,1.2977196,-0.41901767,,0.002060175,0.0024774144
113,2,5650,1.3982396,-0.636263,,0.003601551,0.0019471348
114,2,5700,1.5508913,0.710868,,-0.0015432239,0.0026509757
115,2,5750,1.5230633,-0.37771773,,0.0044674277,0.0019914866
116,2,5800,1.5106528,1.671391,,-0.0027360916,0.002568656
117,2,5850,1.5372297,-1.0154226,,0.0022982955,0.0019624485
118,2,5900,1.404426,-0.15634823,,0.0050874352,0.0016034612
119,2,5950,1.395572,1.4633436,,0.006716311,0.0021292255
120,2,6000,1.3881406,-0.75427246,,0.0037335753,0.001672849
121,2,6050,1.4914963,-0.21442592,,-0.0008010864,0.0019408796
122,2,6100,1.6094506,6.646932,,-0.006588042,0.0025037206
123,2,6150,1.5216897,1.2494888,,0.0066508055,0.002091113
124,2,6200,1.4654926,0.045199275,,-0.000675261,0.0023739045
125,2,6250,1.5319662,-0.008319855,,0.0046613812,0.002386765
126,2,6300,1.4692999,5.4410176,,-0.005129814,0.0035813414
127,2,6350,1.5334424,-0.8117604,,0.0025494099,0.0022223964
128,2,6400,1.5314231,10.31039,,-0.0072252154,0.004931039
129,2,6450,1.4394107,3.704332,,0.0077971816,0.0035095247
130,2,6500,1.320466,13.620621,,0.013636351,0.0030837576
131,2,6550,1.4915558,1.8801711,,0.0065684915,0.0029670964
132,2,6600,1.5516632,0.2891364,,0.0044190288,0.002938358
133,2,6650,1.5937656,-0.08657664,,-0.0005571246,0.0024514254
134,2,6700,1.4985205,3.0477543,,0.008243144,0.0021449905
135,2,6750,1.3135736,4.820099,,0.009680033,0.0014839185
136,2,6800,1.3836284,-0.5144844,,0.00440526,0.0015985981
137,2,6850,1.443872,0.79268837,,0.0067492723,0.0010016223
138,2,6900,1.3637515,-1.1349761,,0.0038498044,0.000803611
139,2,6950,1.3887143,-0.9455639,,0.0039055347,0.0012162273
140,2,7000,1.4719206,-0.5895785,,-0.0008573532,0.0012073846
141,2,7050,1.3261777,-1.3395567,,0.0014100075,0.00096193305
142,2,7100,1.471766,0.4494424,,0.006504476,0.00080408575
143,2,7150,1.3619466,0.058941603,,0.005926311,0.00077650754
144,2,7200,1.3826734,-1.1562058,,0.0037235022,0.0009021583
145,2,7250,1.2807404,-1.2295055,,0.00043606758,0.0006252383
146,2,7300,1.3754306,-0.714355,,0.0048368573,0.0007266385
147,2,7350,1.3979385,0.018863201,,0.005897939,0.000819145
148,2,7400,1.2746305,-0.8405447,,-0.00022900105,0.0009372879
149,2,7450,1.3006833,0.14704633,,0.006113291,0.0004590142
150,2,7500,1.4842204,-1.5658464,,0.002035141,0.00088475074
151,2,7550,1.4330623,-0.63100886,,0.0049784184,0.0008637805
152,2,7600,1.488581,-1.3832772,,0.001069665,0.0011048369
153,2,7650,1.5005497,18.082146,,-0.011897147,0.001619053
154,2,7700,1.531219,-1.3250947,,0.00082576275,0.0012052894
155,2,7750,1.6118062,-1.2781589,,0.0002079606,0.0010955913
156,2,7800,1.1753738,0.1407075,,0.006059885,0.00019419804
157,2,7850,1.3035531,-1.2019976,,0.003266275,0.0009304242
158,2,7900,1.2574852,-0.5753603,,-0.00046539307,0.0012223376
159,2,7950,1.2574053,-0.27443862,,0.005438864,0.00058292167
160,2,8000,1.3525537,-0.92592263,,-0.00024664402,0.0009033013
161,2,8050,1.264485,-1.1919937,,0.0035989285,0.0006348678
162,2,8100,1.2199718,0.17575386,,-0.0018920898,0.0008174287
163,2,8150,1.1701847,-0.08031654,,0.0056192875,0.0005278172
164,2,8200,1.324345,4.3592954,,-0.005393088,0.0015069336
165,2,8250,1.0088993,17.707563,,0.015802383,0.00012152881
166,2,8300,1.0386413,6.576033,,0.010937929,1.4399877e-05
167,2,8350,1.1088352,1.9865437,,0.007871151,0.000116428884
168,2,8400,1.146377,-1.317198,,0.0027911067,0.00050722586
169,2,8450,0.61521757,31.971474,,0.020148933,2.78324e-05
170,2,8500,0.7615913,19.27817,,0.01629293,-8.536811e-05
171,2,8550,0.9971807,6.444948,,0.010853708,-7.198937e-05
172,2,8600,1.1754044,-0.9974685,,0.004344523,7.109105e-05
173,2,8650,1.0942477,-1.3568674,,0.0031978488,-4.8066257e-05
174,2,8700,1.1989764,0.18223092,,-0.0018789172,0.0008073867
175,2,8750,1.3015207,6.9795575,,-0.00708282,0.0011637707
176,2,8800,1.1913972,-1.4802533,,0.0013912916,0.00024487422
177,2,8850,1.2116677,-1.0158865,,-5.4240227e-05,0.0005421133
178,2,8900,1.2021906,-1.468455,,0.0027518868,0.0002459978
179,2,8950,1.2406563,-1.2698278,,0.0033206344,0.00058376766
180,2,9000,1.3248072,-0.52533734,,-0.0009910464,0.0008682613
181,2,9050,1.1927384,-0.121413946,,0.0056924224,0.00032257516
182,2,9100,1.2787881,-0.6193383,,-0.0007212162,0.00089886796
183,2,9150,1.3033599,0.36499822,,-0.00217551,0.00091864786
184,2,9200,0.92351013,15.618656,,0.015001237,3.1737378e-05
185,2,9250,0.4994677,32.98083,,0.02039069,6.3212705e-05
186,2,9300,0.5747153,21.429342,,0.016965449,-0.000104557024
187,2,9350,0.6955888,7.6957455,,0.011405945,-0.0003393769
188,2,9400,0.7534825,4.108652,,0.009279668,-0.00023000102
189,2,9450,0.8438829,2.8283358,,0.008401871,-0.00017330964
190,2,9500,0.85315627,-0.33555555,,0.005068481,-0.0001352487
191,2,9550,0.84810203,0.88141114,,-0.0023832917,0.00064367335
192,2,9600,0.8936473,-1.0701711,,0.0023548603,0.00062613236
193,2,9650,0.5310487,-0.1465041,,-0.0007980466,1.2154458e-05
194,2,9700,0.708686,-0.95475554,,0.00083851814,6.34903e-05
195,2,9750,0.6617469,-0.88849074,,0.0006568432,-3.220566e-05
196,2,9800,0.7083296,-1.0848489,,0.0017837286,5.5814162e-05
197,2,9850,0.6778817,-1.0181353,,0.0012141466,-1.6874226e-05
198,2,9900,0.6399259,-0.57011986,,-8.714199e-05,0.00012322381
199,2,9950,0.6420935,1.0692682,,0.0066573024,-0.0003009672
200,2,10000,0.68402237,-0.31227803,1,-0.0006761551,0.00019875722
