,k,iteration,H,cost,converged,R1,R2
47,1,2350,1.8341774,0.9388133,,-0.0051929355,0.0053379056
48,1,2400,1.8100079,-0.88634104,,-0.0007882714,0.0042251586
49,1,2450,1.68108,1.2256736,,0.0067390203,0.0035666055
50,1,2500,1.797059,-0.42459226,,0.00040894747,0.0052232267
51,1,2550,1.7098343,-0.40758038,,0.002144158,0.0046311626
52,1,2600,1.7809403,-0.34943652,,0.0023921132,0.0047862167
53,1,2650,1.8466223,-0.41076434,,-0.0018606782,0.005025439
54,1,2700,1.7112434,1.276176,,-0.0054417253,0.005489628
55,1,2750,1.7535079,0.02513194,,0.0039186478,0.0044963313
56,1,2800,1.7227052,0.43462503,,0.0050562024,0.0041930205
57,1,2850,1.80495,-0.61628973,,-0.0002452135,0.0048696073
58,1,2900,1.8824004,0.83819854,,-0.0049868226,0.0054354006
59,1,2950,1.8225325,-0.71392167,,-2.2351742e-05,0.0047086854
60,1,3000,1.801669,-0.33227158,,0.0031501055,0.004411891
61,1,3050,1.8028096,2.1692548,,0.008062959,0.0037986827
62,1,3100,1.709088,1.5892929,,-0.0063561797,0.0050563416
63,1,3150,1.8095278,0.1652193,,-0.002970934,0.005537914
64,1,3200,1.7587439,-0.076895,,0.0036111474,0.0045383465
65,1,3250,1.7693732,-0.12793386,,0.0029509068,0.004911307
66,1,3300,1.694062,-0.54393065,,0.0007123947,0.0047429022
67,1,3350,1.6907065,0.18096995,,0.00425297,0.004398383
68,1,3400,1.7698245,0.9060993,,-0.00500834,0.0053324485
69,1,3450,1.6654855,-0.6075064,,0.00019538403,0.004595803
70,1,3500,1.6485105,-0.539606,,0.0013203025,0.004520497
71,1,3550,1.6538687,0.34703302,,0.004990816,0.0038871309
72,1,3600,1.722265,-0.89899987,,0.00061511993,0.0040108515
73,1,3650,1.7578571,1.7434006,,0.0077410936,0.0031781471
74,1,3700,1.6570567,0.5409328,,0.005954683,0.0029157405
75,1,3750,1.786869,-1.0268216,,-0.00077056885,0.0038219332
76,1,3800,1.8061163,-0.6209245,,-0.0033807158,0.0035035121
77,1,3850,1.8117884,-0.97236246,,-0.002064824,0.0035390705
78,1,3900,1.8061588,-1.2258132,,0.00016605854,0.0034028422
79,1,3950,1.7193564,-0.3648181,,0.004411578,0.0027620182
80,1,4000,1.748703,-1.1175044,,0.0026358366,0.0023825066
81,1,4050,1.5101062,4.820328,,0.010570109,0.0038576536
82,1,4100,1.5581342,2.5087175,,0.007918179,0.0043173456
83,1,4150,1.5869277,-0.26050258,,0.0029827356,0.0041990224
84,1,4200,1.6425062,-0.46163929,,-0.001742363,0.004536685
85,1,4250,1.6549007,-0.37836552,,-0.0021429062,0.0045758775
86,1,4300,1.7621789,-1.0835276,,0.00052177906,0.0036470224
87,1,4350,1.6316879,0.03920448,,-0.0030277967,0.004924459
88,1,4400,1.460084,-0.5348462,,0.00014352798,0.0042993203
89,1,4450,1.4812392,-0.5067897,,0.0020959377,0.0038853618
90,1,4500,1.4705157,1.5217583,,0.006611526,0.004016616
91,1,4550,1.5462205,2.6543043,,-0.007285118,0.0055621536
92,1,4600,1.5613396,-0.48403168,,-0.00012660027,0.004640057
93,1,4650,1.5347793,-0.38359022,,-0.0007660985,0.004736758
94,1,4700,1.4990808,-0.13536382,,0.0025210977,0.0045736646
95,1,4750,1.4935509,-0.13942969,,-0.0015158057,0.004978429
96,1,4800,1.3382666,-0.25544977,,0.0011684895,0.00450455
97,1,4850,1.0563054,4.398357,,0.009750783,0.0037437244
98,1,4900,1.1344038,1.6681312,,0.006323278,0.004008349
99,1,4950,1.0983918,0.2233001,,0.00309664,0.0041042245
100,1,5000,1.0264271,2.640759,0,0.007642269,0.0038651568
101,2,5050,1.1062287,10.54258,,0.0063521266,0.0036646328
102,2,5100,1.1267304,1.7566898,,-0.0010182261,0.004337496
103,2,5150,1.1863766,1.6928717,,-0.0032247305,0.0049064797
104,2,5200,1.1624578,1.7585044,,-0.004954636,0.0048689456
105,2,5250,1.1940162,2.737513,,0.00021117926,0.0045010573
106,2,5300,1.1537309,7.931141,,0.0046236515,0.004221301
107,2,5350,1.1611862,1.1344416,,-0.0052762628,0.0043264
108,2,5400,1.2024964,9.380954,,0.00552094,0.0041416357
109,2,5450,1.1205105,1.3153654,,-0.0009534359,0.003938622
110,2,5500,1.1465541,0.847981,,-0.0024194717,0.004093749
111,2,5550,1.2890232,22.863781,,-0.018194258,0.0053665503
112,2,5600,1.2806113,37.786724,,-0.02220583,0.006494298
113,2,5650,1.1547952,1.1876924,,-0.0034855604,0.004520963
114,2,5700,1.230827,10.449748,,-0.012347758,0.0059692175
115,2,5750,1.1838975,0.9923153,,-0.0048137307,0.0043214452
116,2,5800,1.221958,12.073105,,-0.0138607025,0.0051733097
117,2,5850,1.1345764,1.897881,,-0.006122291,0.004652646
118,2,5900,1.124564,1.03012,,-0.0029876828,0.004327464
119,2,5950,1.245662,4.196698,,-0.008259654,0.0053515877
120,2,6000,1.1891098,3.773891,,-0.008315384,0.0049788365
121,2,6050,1.1224906,6.440442,,0.0040433407,0.0037344568
122,2,6100,1.1558827,2.039785,,-0.006038487,0.004803589
123,2,6150,1.1998585,3.082932,,-0.006827235,0.0052873376
124,2,6200,1.1755923,1.2086617,,-0.0029348135,0.0045011532
125,2,6250,1.1752272,1.6775613,,-0.00049853325,0.004052748
126,2,6300,1.2158692,2.2905746,,-0.005913794,0.0050689317
127,2,6350,1.1596265,1.6153388,,-0.003535509,0.0048500462
128,2,6400,1.1849525,2.9226933,,0.00064086914,0.0043525556
129,2,6450,1.1878906,1.9625592,,-0.0064335465,0.004626059
130,2,6500,1.2040482,0.83365154,,-0.002646625,0.004177532
131,2,6550,1.2636883,7.5217676,,-0.010930598,0.005527049
132,2,6600,1.2200959,2.0240512,,-0.0011386871,0.0046690786
133,2,6650,1.0726706,4.216141,,0.002182126,0.0039991084
134,2,6700,1.1696019,5.8518662,,-0.009631693,0.005469315
135,2,6750,1.1914202,4.0125165,,-0.0081143975,0.005274584
136,2,6800,1.2228237,1.8662763,,-0.0049026012,0.004999763
137,2,6850,1.036099,13.485186,,0.007790804,0.003425748
138,2,6900,1.0149487,4.0608497,,0.0025038123,0.0034608399
139,2,6950,1.1265593,0.91273713,,-0.0015382767,0.0038568475
140,2,7000,1.1468728,1.9219198,,-0.005388677,0.004891399
141,2,7050,1.1424758,1.7474675,,-0.0069264174,0.0041987
142,2,7100,1.1744555,0.6370814,,-0.004606664,0.0040535927
143,2,7150,1.1021172,5.3784194,,0.0038680434,0.002968221
144,2,7200,1.1653001,0.99695164,,-0.0010435581,0.003745759
145,2,7250,1.1844577,1.3989577,,-0.0066717863,0.004071076
146,2,7300,1.1944778,1.1080587,,-0.005111456,0.0043679266
147,2,7350,1.1732918,0.56437683,,-0.0050998926,0.0039050058
148,2,7400,1.2260691,1.0406487,,-0.00045275688,0.0035132584
149,2,7450,1.2306652,0.7567005,,-0.0066889524,0.0035432964
150,2,7500,1.1727599,-0.107685566,,-0.0024118423,0.0032636286
151,2,7550,1.1649896,0.8344265,,-0.0016587973,0.0038686618
152,2,7600,1.1579477,-0.013171196,,-0.003849566,0.0035247914
153,2,7650,1.2142869,4.433342,,0.0032700896,0.0030198717
154,2,7700,1.1728417,0.76952267,,-0.0007391572,0.003383528
155,2,7750,1.0936143,0.5627053,,-0.0012486577,0.0033854558
156,2,7800,1.245,4.003216,,-0.009637296,0.0041493913
157,2,7850,1.3581897,6.4338093,,-0.011213064,0.004518413
158,2,7900,1.2226464,8.235382,,-0.011910975,0.0049573197
159,2,7950,1.2323031,5.029128,,-0.010314047,0.0042957705
160,2,8000,1.1758422,1.801158,,-0.0061714053,0.004592922
161,2,8050,1.1596189,2.5326014,,0.00089389086,0.0038143047
162,2,8100,1.1364541,2.2357476,,0.00032937527,0.003969219
163,2,8150,1.114616,3.421246,,0.0022378564,0.003261955
164,2,8200,1.1422015,0.9997158,,-0.00084364414,0.0036252677
165,2,8250,1.1298964,3.261302,,-0.008595109,0.004348909
166,2,8300,1.0956401,1.3614135,,-0.0061520934,0.004188949
167,2,8350,1.1554542,0.68263495,,-0.002453804,0.0039705755
168,2,8400,1.161603,0.65368605,,-0.0063297153,0.003562496
169,2,8450,1.1856587,0.22196198,,-0.004501283,0.0037198132
170,2,8500,1.1600031,0.89164305,,-0.0061434507,0.0038518175
171,2,8550,0.92452735,6.253972,,0.0044926405,0.0026502223
172,2,8600,1.0222986,1.8600483,,0.000731647,0.0032085865
173,2,8650,1.1154623,-0.0018365383,,-0.001704514,0.003066632
174,2,8700,1.0982746,1.5418214,,0.0007253885,0.0029731342
175,2,8750,1.1552013,0.9658104,,-0.0004031062,0.0033459752
176,2,8800,1.1497301,-0.60702944,,-0.0033245087,0.0029167822
177,2,8850,1.1348524,1.4527433,,0.0010223389,0.0026229294
178,2,8900,1.0038218,1.2022187,,0.0010219812,0.002183313
179,2,8950,1.1033162,0.28366494,,-0.00013887882,0.002385608
180,2,9000,1.0919224,-0.18760085,,-0.005378425,0.0030628182
181,2,9050,1.1483357,1.899559,,0.0015060306,0.0025880616
182,2,9100,1.1297804,1.351256,,0.0012699962,0.0022179252
183,2,9150,1.1533324,-0.39003897,,-0.0026768446,0.003033251
184,2,9200,1.1337303,-0.9765521,,-0.0033467412,0.0025039362
185,2,9250,1.1901147,-0.6731532,,-0.0014399886,0.0022906535
186,2,9300,1.194007,0.45287377,,-0.00010341406,0.0026481738
187,2,9350,1.1298152,7.9542522,,0.006011665,0.0016019178
188,2,9400,1.2087109,1.1889372,,-0.008339345,0.0027469709
189,2,9450,1.1436245,-1.1157879,,-0.0030900836,0.0023194635
190,2,9500,1.1461041,-0.7226312,,-0.005591154,0.002476241
191,2,9550,1.1343873,-0.30901098,,-0.0056889653,0.002873761
192,2,9600,1.3073977,9.415909,,-0.013377249,0.003919743
193,2,9650,1.2757118,20.656696,,-0.017857552,0.004442292
194,2,9700,1.2893463,2.92911,,-0.009061933,0.003816729
195,2,9750,1.279723,6.7398376,,-0.011301219,0.004592746
196,2,9800,1.2386479,0.31330824,,-0.0039315224,0.0038849218
197,2,9850,1.2985626,8.077872,,-0.012001216,0.0047895145
198,2,9900,1.2143582,0.10422635,,-0.0042753816,0.0036634412
199,2,9950,1.1418358,2.393783,,0.0018777847,0.002673335
200,2,10000,1.14544,3.9606838,0,0.0030238032,0.002815473
201,3,10050,1.1572855,1.0692012,,-0.002372086,0.0028584134
202,3,10100,1.1670243,0.88662624,,-0.0034259558,0.0028812126
203,3,10150,1.0569444,11.994514,,0.004407823,0.0022404208
204,3,10200,1.1672008,-0.17816997,,-0.002307415,0.002214122
205,3,10250,0.957397,1.9509873,,0.00046771765,0.0017195867
206,3,10300,1.0250434,1.2081823,,-0.005484402,0.0025518094
207,3,10350,0.98789006,3.0060992,,0.0010878444,0.0017462062
208,3,10400,0.99828476,0.18617368,,-0.0025670528,0.0023735892
209,3,10450,1.0976933,2.3000717,,-0.0062794685,0.0027421908
210,3,10500,1.0935928,4.955718,,-0.0076613426,0.0030691163
211,3,10550,1.0498227,8.334242,,-0.0090456605,0.0033399337
212,3,10600,1.1091844,25.553741,,-0.013792455,0.0041931123
213,3,10650,1.013601,2.3657408,,-0.0024571419,0.003397815
214,3,10700,0.8483278,6.4804354,,0.002157867,0.002406451
215,3,10750,0.92295134,15.956263,,0.005874932,0.0015379685
216,3,10800,0.8678422,-0.21560979,,-0.0018768907,0.0018946558
217,3,10850,0.9052953,6.588666,,0.0028205514,0.0016064009
218,3,10900,0.9072772,-0.61618614,,-0.0031253695,0.001952229
219,3,10950,1.0294205,0.6783509,,-0.0051489472,0.002412144
220,3,11000,0.9003798,24.2743,,0.00785768,0.0016235887
221,3,11050,0.9065023,5.720193,,0.0024817586,0.0015785511
222,3,11100,0.96990126,-0.43128276,,-0.0016688108,0.0017450842
223,3,11150,0.9161216,-0.8729992,,-0.0041380525,0.0017554831
224,3,11200,1.0172709,-0.06759596,,-0.0048854947,0.002093325
225,3,11250,0.989929,-0.5751815,,-0.0039027333,0.0020068847
226,3,11300,1.0017874,-0.54213524,,-0.0013347268,0.0015360747
227,3,11350,1.1880704,12.265701,,-0.011095583,0.0026995786
228,3,11400,1.2760665,5.6936245,,-0.008494794,0.002770803
229,3,11450,1.2277107,0.51639676,,-0.00043165684,0.0017641952
230,3,11500,1.2252773,1.1895559,,8.100271e-05,0.0017671267
231,3,11550,1.2571718,-0.19427443,,-0.0039454103,0.0023578145
232,3,11600,1.3146766,0.37607956,,-0.0044832826,0.0025936444
233,3,11650,1.1781906,-0.47802794,,-0.0013972521,0.0017184798
234,3,11700,1.1881435,2.392792,,0.0005890727,0.0020033596
235,3,11750,1.1741954,2.3060567,,0.0010495782,0.0014667226
236,3,11800,1.0785369,-0.8533308,,-0.0011060834,0.0012467036
237,3,11850,1.0765759,-0.9385561,,-0.0010131598,0.0011237764
238,3,11900,1.1855949,-1.3213573,,-0.0027820468,0.0016583855
239,3,11950,1.2391111,2.440629,,-0.0065731406,0.0027074362
240,3,12000,1.115119,-0.450536,,-0.0024911761,0.002076244
241,3,12050,1.1681043,-0.09448671,,-0.005414486,0.0019560144
242,3,12100,1.1706429,-0.77380943,,-0.002573967,0.0019403113
243,3,12150,1.1504099,0.3837695,,-0.005554199,0.0021510064
244,3,12200,1.0682101,-0.48681116,,-0.0045107007,0.0019931286
245,3,12250,1.0974495,0.38839763,,-0.00011134148,0.0013428227
246,3,12300,1.0969498,-1.5490141,,-0.0014429092,0.0009681763
247,3,12350,1.1443592,-0.5696182,,-0.005988002,0.0013193524
248,3,12400,1.0530592,-1.5575107,,-0.001575768,0.0010048394
249,3,12450,0.9964509,-0.45298415,,-0.00012797117,0.00066125183
250,3,12500,1.0405232,-2.3943765,,-0.0033838153,0.00087843975
251,3,12550,0.9281261,1.1211709,,0.0009468198,0.00054232345
252,3,12600,1.022382,-1.6475673,,-0.0043046474,0.0012927337
253,3,12650,1.0507729,1.3551836,,-0.0073168874,0.0013959311
254,3,12700,0.8893345,-2.0369685,,-0.0026455522,0.0009437327
255,3,12750,0.3977195,3.832691,,0.002197206,0.00025667716
256,3,12800,0.4624698,-1.1763672,,-0.0008866787,0.00033698377
257,3,12850,0.5267541,-1.4289279,,-0.005063355,0.00081123924
258,3,12900,0.46242252,-2.3324213,,-0.0029597878,0.0004161757
259,3,12950,0.38992476,-1.0865526,,-0.0008445978,0.00031311653
260,3,13000,0.38754818,-1.5593133,,-0.0010032654,4.0471787e-07
261,3,13050,0.49738613,14.252687,,-0.012280643,0.0011801872
262,3,13100,0.5419567,-1.0118465,,-0.0056057572,0.0008248951
263,3,13150,0.5152091,-0.31183815,,-0.006248355,0.00084785384
264,3,13200,0.48324698,0.48201188,,0.00054496527,0.00016271468
265,3,13250,0.49445286,-1.4524004,,-0.0009121299,0.00012752402
266,3,13300,0.62188935,15.072605,,-0.012430668,0.001456654
267,3,13350,0.737953,4.9829645,,-0.0085709095,0.002035899
268,3,13400,0.82108516,1.419734,,-0.006825447,0.0017458204
269,3,13450,0.67929894,-0.9539795,,-0.0028101206,0.0015757739
270,3,13500,0.5115364,18.214428,,-0.01203227,0.0036964305
271,3,13550,0.50437444,2.4031672,,-0.0054011345,0.0029148194
272,3,13600,0.078531444,22.699131,,0.0076690316,0.0004923678
273,3,13650,0.31452706,-1.0597906,,-0.0010121465,0.00042120588
274,3,13700,0.37254035,-1.2265558,,-0.0011340976,0.00042643328
275,3,13750,0.39306182,-1.8337225,,-0.0028889775,0.0007662567
276,3,13800,0.3305104,-1.7495117,,-0.0044870377,0.00064607
277,3,13850,0.32545146,-2.1812384,,-0.003000021,0.00043522555
278,3,13900,0.35169572,-2.296747,,-0.0035654306,0.00038343598
279,3,13950,0.41686305,-1.3932831,,-0.001240015,0.00040159782
280,3,14000,0.4477843,-1.7952477,,-0.0017202497,0.00040345942
281,3,14050,0.34583515,-0.96535826,,-0.0055778623,0.0007253218
282,3,14100,0.2431873,-1.627629,,-0.0013341904,8.893496e-05
283,3,14150,0.25093436,-2.5232587,,-0.0028265119,-7.356284e-07
284,3,14200,0.30555272,-0.8595128,,-0.005936682,0.0004996868
285,3,14250,0.3400894,-1.4708033,,-0.001000464,4.043372e-05
286,3,14300,0.33075196,-1.9933949,,-0.004717827,0.00033856096
287,3,14350,0.36973777,2.4803953,,-0.008094072,0.0007526458
288,3,14400,0.40369827,-0.35609293,,-0.006126106,0.0008318542
289,3,14450,0.42094043,-1.2359903,,-0.0010107756,0.00035686733
290,3,14500,0.4546749,-1.4900277,,-0.0019748807,0.00080040586
291,3,14550,0.4532494,-1.3457851,,-0.001640737,0.0007423897
292,3,14600,0.49984398,-1.9681504,,-0.003614843,0.000783624
293,3,14650,0.23762432,7.6820836,,0.0037315488,2.7611852e-05
294,3,14700,0.23193237,2.3867006,,-0.007375598,0.0014750297
295,3,14750,0.39260945,0.4325108,,0.00032943487,0.00034592114
296,3,14800,0.49220917,0.58635026,,0.000600636,0.00018658274
297,3,14850,0.4836254,-1.6733165,,-0.001058042,3.6435085e-05
298,3,14900,0.5425831,16.164215,,0.0059038997,0.0013545306
299,3,14950,0.2857198,20.222176,,0.0063924193,0.0024795034
300,3,15000,0.42469954,6.0303464,0,0.0017499328,0.002408315
301,4,15050,0.23761134,19.140602,,0.0034732819,0.0025215005
302,4,15100,0.07431151,2.4546847,,-0.004389882,0.0015427027
303,4,15150,0.14706957,-1.0645834,,-0.0016482472,0.0006473473
304,4,15200,0.24764742,5.902731,,0.000764668,0.0016774602
305,4,15250,0.21012934,6.7734284,,0.00036102533,0.0022108816
306,4,15300,0.16610329,6.4600573,,-0.00020289421,0.0024349443
307,4,15350,0.15744962,4.8423133,,-0.0032519698,0.0025547664
308,4,15400,0.16028376,15.238962,,0.0021409392,0.002952835
309,4,15450,-0.16314158,246.13884,,0.021404386,0.0048058517
310,4,15500,-0.4100563,190.37828,,0.017851532,0.0059530367
311,4,15550,-0.27217576,44.70189,,-0.007626772,0.007512014
312,4,15600,-0.7054282,302.65344,,-0.0273062,0.010106745
313,4,15650,-0.9412292,180.87386,,-0.019364178,0.011052683
314,4,15700,-0.27612075,78.11986,,0.008295953,0.0070212777
315,4,15750,-0.21965508,110.269684,,0.011653662,0.006815215
316,4,15800,-0.1963007,65.647385,,0.008191168,0.0053471862
317,4,15850,-0.104503825,278.0092,,-0.02627635,0.009689586
318,4,15900,0.12350778,87.39258,,0.009015977,0.007436638
319,4,15950,0.1872968,39.176613,,0.0017961264,0.007180199
320,4,16000,0.11783589,34.31212,,-0.0034306645,0.007496595
321,4,16050,0.10238655,57.079006,,-0.010122716,0.007536596
322,4,16100,-0.007115219,46.291584,,-0.008592904,0.0072024125
323,4,16150,-0.18612254,119.169815,,0.013482571,0.0047963155
324,4,16200,-0.14348036,67.36808,,0.010401309,0.0010428119
325,4,16250,-0.0543225,12.789246,,-0.00788486,0.001629731
326,4,16300,-0.072240464,3.937224,,-0.0046463013,0.0018307456
327,4,16350,-0.1161058,28.592062,,0.0059164166,0.0009706025
328,4,16400,-0.048509464,-0.1113143,,-0.002666533,0.0010729483
329,4,16450,-0.14765605,28.09784,,0.005945027,0.00069099467
330,4,16500,-0.053257618,42.769157,,0.00795424,0.000454001
331,4,16550,-0.13502549,53.39126,,0.009068608,0.0007252607
332,4,16600,-0.048743516,66.76756,,0.010435402,0.000713832
333,4,16650,-0.13750935,41.85643,,0.0077512264,0.0007458705
334,4,16700,-0.0653449,38.36178,,0.007414162,0.00046189
335,4,16750,-0.1182099,60.853336,,0.009823501,0.0008093363
336,4,16800,-0.106619604,38.10903,,0.0073333383,0.0006113135
337,4,16850,-0.09227463,17.678352,,0.0043438077,0.00049782766
338,4,16900,-0.14873534,16.719149,,0.0040337443,0.00077244954
339,4,16950,-0.10861595,0.84876263,,-0.002067566,0.0013488183
340,4,17000,0.004287388,4.193723,,-0.0047275424,0.0018885277
341,4,17050,-0.16555002,-0.26363158,,-0.0020332932,0.0009295931
342,4,17100,-0.032162584,13.644716,,0.002750516,0.001846396
343,4,17150,-0.03884697,0.689193,,-0.00235039,0.0013473305
344,4,17200,-0.06700394,23.007378,,0.004667878,0.0017483222
345,4,17250,-0.09871449,2.4921412,,-0.000744462,0.0014815155
346,4,17300,-0.07645521,2.0421796,,-0.002896607,0.0017590212
347,4,17350,-0.07185071,5.471557,,0.00084394217,0.0013690843
348,4,17400,-0.091338046,0.55570126,,-0.0017558336,0.0011973571
349,4,17450,-0.03911913,59.121025,,-0.01385963,0.0033551948
350,4,17500,0.04782912,14.984333,,-0.008459508,0.0015446636
351,4,17550,-0.03934365,38.899193,,0.007300675,0.0010447348
352,4,17600,-0.008931885,40.857456,,0.007561922,0.0010063349
353,4,17650,-0.03695273,36.07528,,0.006915033,0.0011057578
354,4,17700,-0.043251418,42.27588,,0.007760346,0.00091589417
355,4,17750,-0.03862457,16.316032,,0.003956914,0.0008162117
356,4,17800,-0.039065972,40.79025,,0.007557571,0.0009834378
357,4,17850,-0.19297825,38.55831,,0.0072500706,0.0010098921
358,4,17900,-0.11721666,226.98839,,0.021043062,0.0022177305
359,4,17950,-0.14950472,227.39722,,0.021078885,0.0021353178
360,4,18000,-0.44171563,73.07433,,0.009483397,0.0045595476
361,4,18050,-0.5152896,38.06565,,0.005094886,0.0044850893
362,4,18100,-0.5106496,162.40862,,0.016331255,0.0053082346
363,4,18150,-0.62452483,126.221855,,-0.017041862,0.008445495
364,4,18200,-0.47400078,66.90793,,-0.012271762,0.0068110493
365,4,18250,-0.49612176,52.531876,,-0.009937286,0.0070139905
366,4,18300,-0.58463424,27.961088,,-0.004848659,0.006311045
367,4,18350,-0.53974104,51.91887,,-0.009829104,0.0070106536
368,4,18400,-1.687149,2122.0227,,-0.07303235,0.016332744
369,4,18450,-1.917274,2437.0837,,-0.07830721,0.016756961
370,4,18500,-1.8160348,2401.9683,,-0.0778777,0.016155444
371,4,18550,-2.0132287,2313.0696,,-0.07638666,0.016143646
372,4,18600,-1.9539044,2587.2327,,-0.08085078,0.016324017
373,4,18650,-1.726309,1702.701,,-0.06540194,0.015470105
374,4,18700,-1.5538214,1262.7275,,-0.0567075,0.012978446
375,4,18750,-1.6678038,1613.1892,,-0.063915044,0.014341506
376,4,18800,-1.7822188,2095.8787,,-0.07279363,0.0154571915
377,4,18850,-1.6745858,751.90564,,-0.043550074,0.012098299
378,4,18900,-1.5881233,837.3414,,-0.04588896,0.012664072
379,4,18950,-1.7171024,1454.4279,,-0.060733616,0.013827994
380,4,19000,-1.6728901,1210.2471,,-0.055302024,0.013573896
381,4,19050,-1.7396371,1705.3683,,-0.06595889,0.01358945
382,4,19100,-1.7053872,1154.9265,,-0.05397892,0.013553972
383,4,19150,-1.757218,1005.9127,,-0.050064176,0.0139989685
384,4,19200,-1.8134532,1370.6189,,-0.05874151,0.014371915
385,4,19250,-1.822748,1465.8522,,-0.060855955,0.014255618
386,4,19300,-1.6094499,1211.6588,,-0.05545762,0.013169747
387,4,19350,-1.697695,1094.4701,,-0.052763492,0.012661297
388,4,19400,-1.7776437,1441.3002,,-0.060430795,0.013894271
389,4,19450,-1.9089322,1573.0798,,-0.062986374,0.014701296
390,4,19500,-2.004678,1587.4137,,-0.06317419,0.015073777
391,4,19550,-1.7465228,1538.721,,-0.06257576,0.013611816
392,4,19600,-1.7129451,1002.8219,,-0.0504674,0.012527578
393,4,19650,-1.877721,1102.8673,,-0.0529598,0.012687979
394,4,19700,-1.7625241,1099.7844,,-0.05297938,0.012373257
395,4,19750,-1.9818072,1167.3114,,-0.054429114,0.013037452
396,4,19800,-1.891049,912.25134,,-0.04783404,0.013131075
397,4,19850,-1.8297532,914.96655,,-0.047863543,0.013268026
398,4,19900,-1.6802225,1185.9529,,-0.054544717,0.014143644
399,4,19950,-1.9679211,1688.2715,,-0.06520882,0.015118041
400,4,20000,-1.8639923,1070.8798,0,-0.051787496,0.01386238
401,5,20050,-2.4362082,10572.478,,-0.090226084,0.018304449
402,5,20100,-2.2575893,8674.668,,-0.07958889,0.017491393
403,5,20150,-2.1480937,3944.0483,,-0.047189474,0.0129632745
404,5,20200,-2.1207962,4129.241,,-0.048786283,0.012956273
405,5,20250,-2.0862932,8947.685,,-0.081181616,0.017628761
406,5,20300,-2.234703,10206.26,,-0.088053405,0.018990258
407,5,20350,-2.3082047,10227.656,,-0.08827981,0.018536368
408,5,20400,-2.6246226,12776.951,,-0.101216674,0.020318743
409,5,20450,-2.534057,9599.664,,-0.08449507,0.019545846
410,5,20500,-3.486821,20887.63,,-0.13521188,0.027035303
