,k,iteration,H,cost,converged,R1,R2
302,4,15100,1.8633145,74.84811,,-0.008348167,0.0048368117
303,4,15150,1.8551201,57.256126,,-0.003234446,0.0048238826
304,4,15200,1.8482513,52.71678,,-0.0025664568,0.0045269383
305,4,15250,1.7815753,64.104126,,0.0016326308,0.0039400663
306,4,15300,1.8329741,80.49481,,-0.01021868,0.0042095482
307,4,15350,1.6995469,64.77284,,-0.005757749,0.0050414563
308,4,15400,1.7540456,57.750607,,-0.0005674958,0.0044264873
309,4,15450,1.8507929,96.50589,,-0.008849204,0.0057642884
310,4,15500,1.8138576,115.4601,,-0.009696603,0.0063228398
311,4,15550,1.7652252,138.28738,,-0.011563003,0.0064186826
312,4,15600,1.7389101,62.561153,,-0.0042827725,0.0050957818
313,4,15650,1.7545612,63.180424,,-0.001975119,0.005023036
314,4,15700,1.7907395,80.58255,,-0.004702091,0.0059957057
315,4,15750,1.8767139,84.04384,,0.0025529861,0.004602702
316,4,15800,1.8666006,56.5093,,-0.0049165487,0.0047235796
317,4,15850,1.8856857,44.5148,,-0.0032957792,0.004109736
318,4,15900,1.7506745,53.859062,,-5.888939e-05,0.0040451046
319,4,15950,1.800991,58.38748,,-0.007547319,0.0042179427
320,4,16000,1.7676889,53.6036,,-0.0066122413,0.0042343917
321,4,16050,1.8626809,70.426895,,0.0008132458,0.0046730563
322,4,16100,1.8749896,71.84471,,-0.0063297153,0.0053102546
323,4,16150,1.7800461,51.50071,,-0.0010246634,0.00419079
324,4,16200,1.664764,43.267258,,-0.0030637383,0.004013204
325,4,16250,1.624491,49.58042,,0.0005090833,0.003569073
326,4,16300,1.7257352,45.274715,,-0.001192689,0.0038626022
327,4,16350,1.6533853,59.363186,,0.002112627,0.0033855666
328,4,16400,1.5688101,37.518715,,0.000104129314,0.0029661139
329,4,16450,1.5717762,58.567513,,0.0023902655,0.003164085
330,4,16500,1.5976398,58.560215,,0.001196146,0.0038104197
331,4,16550,1.5222477,60.08042,,-0.007978201,0.004136461
332,4,16600,1.4934425,70.07474,,-0.009648919,0.003914221
333,4,16650,1.5986263,84.71294,,-0.010438979,0.004303558
334,4,16700,1.5509958,33.110806,,-0.0028208494,0.0033738702
335,4,16750,1.4730301,27.754654,,-0.0022541285,0.0029614521
336,4,16800,1.4939462,36.327763,,-0.004152298,0.0035933452
337,4,16850,1.4561692,53.323425,,0.001537621,0.0033114664
338,4,16900,1.3551456,35.659847,,-0.0043257475,0.0035341443
339,4,16950,0.9036114,175.85565,,0.011149526,0.0010375023
340,4,17000,0.17327045,1380.8522,,-0.04361236,0.007093994
341,4,17050,0.4360198,797.2435,,-0.03346926,0.006276071
342,4,17100,0.3533615,702.76465,,-0.03181964,0.0053678174
343,4,17150,0.11290841,786.73987,,-0.033344984,0.0060357447
344,4,17200,-0.14354287,1229.9065,,-0.041226447,0.0069411905
345,4,17250,-0.043876223,853.0855,,-0.034647882,0.0061814254
346,4,17300,0.012450428,458.83905,,-0.025587142,0.0056447843
347,4,17350,-0.042115126,615.68286,,-0.029609442,0.005786065
348,4,17400,0.06085598,356.62073,,-0.022945285,0.0048493277
349,4,17450,0.011105869,137.39871,,-0.014744222,0.0036937553
350,4,17500,-0.066407025,106.72214,,-0.013190925,0.0033762776
351,4,17550,-0.09185341,48.486458,,-0.008574128,0.0030601877
352,4,17600,-0.115931995,97.228165,,-0.012472689,0.0034377216
353,4,17650,0.012370221,45.443607,,-0.008547485,0.0028823325
354,4,17700,-0.027992077,14.658087,,-0.0030683875,0.002051984
355,4,17750,0.022841197,11.853134,,-0.0034517646,0.0018697154
356,4,17800,-0.30692264,56.298515,,-0.009873748,0.0028015394
357,4,17850,-0.011496639,24.206192,,-0.0051632524,0.0026149773
358,4,17900,-0.05706708,52.394478,,-0.009440541,0.0028343946
359,4,17950,-0.21191487,14.402777,,-0.0020573735,0.0018898862
360,4,18000,-0.13020432,38.466087,,-0.008378983,0.002491084
361,4,18050,-0.04147248,20.058186,,-0.001584053,0.002208874
362,4,18100,-0.20028195,43.39659,,-0.008334637,0.0028405138
363,4,18150,-0.06828162,19.573841,,-0.0020685792,0.0022735684
364,4,18200,-0.0018292618,19.586926,,-0.0015107989,0.0021605976
365,4,18250,-0.04629123,16.062527,,-0.0027233362,0.0021208222
366,4,18300,-0.12841003,18.932869,,-0.0043765903,0.0023399256
367,4,18350,-0.09905765,14.896168,,-0.00262779,0.0020222627
368,4,18400,-0.008366614,30.370304,,0.0009726882,0.0019638627
369,4,18450,-0.26040325,15.486463,,-0.0005584359,0.0015430372
370,4,18500,0.013086543,25.350636,,0.00036346912,0.0019075953
371,4,18550,0.028852982,15.851654,,-0.0017079115,0.0019404507
372,4,18600,-0.0044334163,18.523956,,-0.00053691864,0.001783359
373,4,18650,-0.1636657,23.462952,,-0.0057729483,0.0024338868
374,4,18700,-0.039361157,86.55362,,-0.011740148,0.0033935797
375,4,18750,-0.39523774,684.8825,,-0.0309425,0.006381103
376,4,18800,-0.38539344,456.43082,,-0.02566433,0.0053603626
377,4,18850,-0.009152632,178.76463,,-0.016536772,0.004110102
378,4,18900,0.017171025,69.60608,,-0.0099797845,0.0036012428
379,4,18950,-0.16002701,139.82767,,-0.0151425,0.003390837
380,4,19000,-0.1825856,151.62692,,-0.015162051,0.0040797764
381,4,19050,-0.33578515,157.4774,,-0.015585244,0.0039488673
382,4,19100,0.07497533,117.41963,,-0.01319319,0.004030243
383,4,19150,-0.23818056,133.99625,,-0.014340758,0.0038957899
384,4,19200,-0.25117612,126.642975,,-0.014038444,0.0037595793
385,4,19250,-0.26836887,60.016632,,-0.009223402,0.003435113
386,4,19300,-0.26094052,17.03173,,-0.0041747093,0.0022108392
387,4,19350,-0.18855195,24.237288,,-0.00069385767,0.0022391267
388,4,19400,-0.32934976,15.666555,,-0.0020176172,0.0019660913
389,4,19450,-0.035451304,32.850567,,0.0009844899,0.0021343469
390,4,19500,0.010846598,22.550972,,-0.0007298589,0.0021457798
391,4,19550,0.016268747,22.314844,,-0.0013522506,0.002314264
392,4,19600,-0.28297883,21.746567,,-0.0004529357,0.0019685044
393,4,19650,-0.28534442,42.690292,,0.002703011,0.0017274456
394,4,19700,-0.17344956,31.17197,,0.00074219704,0.0021301005
395,4,19750,-0.4181457,22.536905,,-0.0037525892,0.002594951
396,4,19800,-0.33240288,19.471682,,-0.0006892681,0.0018842224
397,4,19850,-0.32036945,26.427116,,-0.0009124279,0.0024523977
398,4,19900,-0.17982899,21.501907,,-0.0031381845,0.0025257557
399,4,19950,-0.17881824,26.855827,,-0.0052894354,0.00276051
400,4,20000,-0.28691998,18.146345,0,-0.0034232736,0.0022984738
401,5,20050,-0.40422618,166.63602,,-0.005798042,0.002670459
402,5,20100,-0.34772816,198.83401,,-0.006512344,0.0028086947
403,5,20150,-0.22529055,46.423668,,0.001757741,0.0017828796
404,5,20200,-0.2602779,48.759254,,0.00078076124,0.0021770527
405,5,20250,-0.19834918,42.042572,,0.0009252429,0.0019026018
406,5,20300,-0.11391941,64.152504,,-0.0014036894,0.002585168
407,5,20350,-0.0055568777,42.588306,,6.67572e-06,0.0020452868
408,5,20400,-0.0815209,79.693436,,-0.0027068257,0.0025508138
409,5,20450,-0.23397802,281.6224,,0.009056449,0.000896277
410,5,20500,-0.2679286,43.89129,,0.0009803176,0.0019560042
411,5,20550,-0.14364399,164.42627,,0.006538093,0.0013421181
412,5,20600,0.13147129,367.65497,,0.010282218,0.0013640627
413,5,20650,0.06489101,79.158615,,0.0034934282,0.0019046959
414,5,20700,0.070675015,37.157158,,0.0006404519,0.0017845669
415,5,20750,-0.28455198,96.97684,,-0.0038157701,0.002363151
416,5,20800,0.031109307,85.54729,,-0.0033615232,0.002333812
417,5,20850,-0.055574253,39.53591,,0.0008561611,0.0018284823
418,5,20900,-0.1472959,39.175285,,-0.0013494492,0.0017086739
419,5,20950,-0.25561717,1285.0818,,-0.019164503,0.0042164633
420,5,21000,-0.21036392,681.9792,,-0.013597906,0.0036685178
421,5,21050,-0.33389214,1209.9241,,0.019248962,0.00094493956
