,k,iteration,H,cost,converged,R1,R2
42,1,2100,2.1109283,18.394901,,-0.018936574,0.0071779317
43,1,2150,2.138997,21.697887,,-0.020693123,0.0069665154
44,1,2200,2.1606438,11.83826,,-0.015199423,0.0069968295
45,1,2250,2.0786827,6.474922,,-0.011089385,0.0069352463
46,1,2300,2.1051311,2.2865992,,-0.006719172,0.006533554
47,1,2350,1.7639902,18.476345,,0.01985836,0.0032329913
48,1,2400,1.8305136,24.23975,,0.02260226,0.003247011
49,1,2450,1.7189767,13.370818,,0.01712948,0.0028942674
50,1,2500,1.8997928,1.4782854,,0.0074492693,0.0034741843
51,1,2550,1.9096594,-0.6246722,,0.0034012198,0.003759182
52,1,2600,1.8518535,-0.837415,,-0.0016178489,0.004203729
53,1,2650,1.9338385,-0.7250147,,0.0024926066,0.004238324
54,1,2700,1.8156118,0.061618686,,0.004571736,0.0040796865
55,1,2750,1.6874434,-0.8391441,,0.0027623773,0.0030553653
56,1,2800,1.5000745,-0.61005235,,0.0029411316,0.0030249278
57,1,2850,1.7426436,-0.80514956,,0.0019139051,0.003884179
58,1,2900,1.6281585,-0.91676176,,0.00066030025,0.0037137498
59,1,2950,1.7055844,-1.0551313,,0.00065398216,0.0035470226
60,1,3000,1.8387554,-0.8533237,,0.0016517043,0.004120741
61,1,3050,1.7580875,-0.9662103,,0.00045388937,0.003953673
62,1,3100,1.835745,-0.92188877,,-0.0010860562,0.004134925
63,1,3150,1.9670218,-0.7747631,,0.0029782653,0.0038697687
64,1,3200,1.8529509,-0.8411962,,0.00015747547,0.0044955863
65,1,3250,1.9900492,-0.38956153,,-0.0025746226,0.005037963
66,1,3300,1.8460703,-0.09390366,,-0.004275918,0.0040938803
67,1,3350,1.7172043,10.312862,,-0.014529109,0.005431971
68,1,3400,1.9704971,-0.80262864,,-0.002144754,0.0043309815
69,1,3450,1.8777395,-1.0952368,,1.424551e-05,0.003955989
70,1,3500,1.9409102,-0.73793924,,0.00027436018,0.004897361
71,1,3550,1.9601697,-0.5522152,,-0.003280878,0.004170723
72,1,3600,1.8724743,2.348415,,-0.0077920556,0.0048684343
73,1,3650,1.6970667,3.2517886,,-0.008969843,0.004303372
74,1,3700,1.6759158,-0.07397187,,0.0037770271,0.004215797
75,1,3750,1.884801,-0.39823592,,0.0034979582,0.004182773
76,1,3800,1.6768899,-0.6408602,,0.0024326444,0.0038474454
77,1,3850,1.7539873,-0.9104837,,9.852648e-05,0.0041061374
78,1,3900,1.366683,0.39272213,,-0.004424274,0.0039514434
79,1,3950,1.7672796,-0.9823738,,-0.0015198588,0.0036589815
80,1,4000,2.3140328,7.951067,,-0.012715042,0.0066052796
81,1,4050,2.3915887,22.368614,,-0.020569682,0.008490715
82,1,4100,2.4072876,15.992491,,-0.017473757,0.00791602
83,1,4150,2.4049418,21.043056,,-0.01998347,0.008343913
84,1,4200,2.3147552,2.9027545,,-0.007265985,0.007180227
85,1,4250,2.231465,3.7845047,,-0.008093715,0.007403457
86,1,4300,2.2804286,0.8200784,,-0.0036878586,0.006957718
87,1,4350,2.261652,2.6376648,,-0.0066702366,0.0073139784
88,1,4400,2.2765017,-0.19613123,,0.0014683604,0.006281029
89,1,4450,2.2503216,1.3542817,,-0.003845632,0.0075698863
90,1,4500,2.256554,1.2219133,,-0.0038166642,0.0074163615
91,1,4550,2.229003,2.4386892,,-0.006181717,0.007425646
92,1,4600,2.2980452,1.104785,,-0.0037230253,0.007361772
93,1,4650,2.2179174,2.0273118,,-0.0057477355,0.0072019524
94,1,4700,2.2224255,0.039525032,,-0.00095790625,0.0066574337
95,1,4750,2.263982,1.1816103,,-0.004551947,0.006942019
96,1,4800,2.239679,4.433506,,-0.008501887,0.007821868
97,1,4850,2.2449763,8.172369,,-0.0119280815,0.008128209
98,1,4900,2.256605,2.9848478,,-0.007450521,0.007022734
99,1,4950,2.2337475,10.742914,,-0.013713479,0.008454213
100,1,5000,2.2625375,5.4462028,0,-0.009616792,0.007854433
101,2,5050,2.2399158,26.359957,,-0.005413592,0.007602867
102,2,5100,2.2070916,23.849413,,-0.005025387,0.0072407234
103,2,5150,2.262938,11.713988,,0.0003926158,0.0067239744
104,2,5200,2.2255306,11.8338585,,0.0005134344,0.0067746914
105,2,5250,2.2238424,11.773885,,0.0053634644,0.006454664
106,2,5300,2.236689,11.1237545,,0.0027018785,0.0067742136
107,2,5350,2.1904395,19.581686,,-0.0042380095,0.0066606384
108,2,5400,2.1999488,13.621666,,-0.0005108118,0.006994445
109,2,5450,2.2098432,17.711987,,-0.002289474,0.007375263
110,2,5500,2.221274,12.184172,,0.003219843,0.007036274
111,2,5550,2.24893,22.776217,,-0.004441321,0.00741192
112,2,5600,2.1327653,66.35234,,-0.013379276,0.008182496
113,2,5650,2.1422393,46.457348,,-0.009965956,0.008017031
114,2,5700,2.2021453,44.82073,,-0.0098673105,0.0077400184
115,2,5750,2.2044992,26.373985,,-0.005702257,0.0073537803
116,2,5800,2.1957624,9.643079,,0.0041609406,0.0061446587
117,2,5850,2.122058,8.971055,,0.0031183958,0.00607327
118,2,5900,2.1308377,9.246372,,0.0020567179,0.006185087
119,2,5950,2.1539173,11.105429,,-0.00083613396,0.0061254525
120,2,6000,2.1337125,10.691489,,0.005685568,0.0059733023
121,2,6050,2.1404822,10.592559,,0.0064312816,0.005591769
122,2,6100,2.116322,11.494745,,0.0064687133,0.0058575794
123,2,6150,2.1500177,8.411939,,0.0042235255,0.005726369
124,2,6200,2.194299,10.372995,,0.0022621155,0.006548278
125,2,6250,2.2486434,23.577961,,-0.0048841834,0.007291036
126,2,6300,2.2186053,13.049177,,-0.0011244416,0.0066109784
127,2,6350,2.195745,14.893378,,-0.0016980171,0.0068824855
128,2,6400,2.2887673,11.970657,,-0.0013207197,0.006225289
129,2,6450,2.3770723,28.23402,,-0.0065544248,0.0071157343
130,2,6500,2.3179297,30.406958,,-0.006732106,0.0075120614
131,2,6550,2.346067,39.70242,,-0.008866608,0.0076721213
132,2,6600,2.2882898,33.758907,,-0.0072898865,0.007829075
133,2,6650,2.3321514,14.786527,,0.004105687,0.007645463
134,2,6700,2.3286753,13.466553,,8.21352e-05,0.0071588964
135,2,6750,2.29918,11.854755,,0.002830863,0.006993152
136,2,6800,2.2907135,11.7699,,0.0037250519,0.006879148
137,2,6850,1.9698242,9.874253,,0.0033347607,0.006282019
138,2,6900,1.9701923,13.081572,,2.6583672e-05,0.0069381725
139,2,6950,1.8582501,22.073845,,-0.004061818,0.007389842
140,2,7000,1.8793296,9.748679,,0.0029455423,0.0062511903
141,2,7050,1.9124428,15.503288,,-5.5909157e-05,0.0075580752
142,2,7100,1.9074397,11.469744,,0.0057195425,0.0061314725
143,2,7150,1.8896807,11.7778,,0.00634104,0.005940479
144,2,7200,1.8958875,9.160158,,0.0017851591,0.006069632
145,2,7250,1.8547043,11.313276,,0.0046854615,0.006419211
146,2,7300,1.8844397,9.663487,,0.0052574873,0.0057327743
147,2,7350,1.8737112,9.888428,,0.0041471124,0.0061239665
148,2,7400,1.7922873,10.915196,,0.0049244165,0.0062108547
149,2,7450,1.8181205,12.02918,,0.0047550797,0.0066006067
150,2,7500,1.7871242,10.420616,,0.0023103952,0.0064426884
151,2,7550,1.859118,11.472845,,0.003112018,0.0067424085
152,2,7600,1.839172,9.909184,,0.004935622,0.005908469
153,2,7650,1.8222384,9.2535,,0.0032334924,0.0060567963
154,2,7700,1.893945,13.955279,,0.008082628,0.0055621793
155,2,7750,1.9164443,9.344547,,0.004919708,0.0057573435
156,2,7800,1.9718229,10.988229,,0.0068557262,0.0054269317
157,2,7850,1.8969916,9.073527,,0.0018301606,0.006046323
158,2,7900,1.9282614,24.038498,,0.011522114,0.0055419453
159,2,7950,1.8842818,11.137356,,0.00660342,0.005593551
160,2,8000,1.9664153,17.203487,,0.00967294,0.0052924813
161,2,8050,2.0546594,11.228504,,0.0047237873,0.006443011
162,2,8100,2.0931,9.249624,,0.003664732,0.006083789
163,2,8150,2.0362606,15.625174,,-0.0023251176,0.006729876
164,2,8200,1.9222647,81.60193,,0.021980524,0.004671475
165,2,8250,1.9147261,66.07263,,0.020000696,0.004355882
166,2,8300,1.9226924,74.019455,,0.021241724,0.0039095758
167,2,8350,1.9711807,38.45015,,0.015525818,0.0043265168
168,2,8400,2.1413407,16.293886,,-0.0034673214,0.0062423237
169,2,8450,2.181571,85.446,,-0.016564548,0.0074151144
170,2,8500,2.214997,53.87433,,-0.011560857,0.007786253
171,2,8550,2.1472492,40.534393,,-0.008625567,0.008105573
172,2,8600,2.219924,49.50803,,-0.01066798,0.007905225
173,2,8650,2.2046094,33.970448,,-0.007712662,0.007425766
174,2,8700,2.1969934,33.60407,,-0.0074328184,0.007621502
175,2,8750,2.2006822,34.77739,,-0.00716269,0.00818533
176,2,8800,2.1489916,24.559387,,-0.005363226,0.007138312
177,2,8850,2.1268713,23.364048,,-0.0040615797,0.0077977567
178,2,8900,2.1657975,30.558434,,-0.0069918036,0.0072544306
179,2,8950,2.0823205,17.951508,,-0.002273202,0.007413331
180,2,9000,2.1077807,18.6514,,-0.00226295,0.0076097692
181,2,9050,2.082163,25.571522,,-0.0050139427,0.007673587
182,2,9100,2.1654308,26.132408,,-0.0055585504,0.0074022743
183,2,9150,2.1486645,12.187031,,-1.3053417e-05,0.0067238137
184,2,9200,2.1462343,13.766682,,-0.0013359785,0.006708853
185,2,9250,2.1345582,14.297113,,0.0013733506,0.0075617074
186,2,9300,2.1693037,11.697662,,0.002847433,0.0069118803
187,2,9350,2.1719537,20.284924,,-0.0039436817,0.0070710327
188,2,9400,2.186163,18.949532,,-0.0020967722,0.0077860416
189,2,9450,2.1288962,12.039289,,0.001676023,0.0069776787
190,2,9500,2.0596595,13.422248,,0.002657175,0.007362777
191,2,9550,2.0798712,21.998459,,-0.0034124255,0.007844269
192,2,9600,2.0913236,16.121367,,-0.0015515089,0.0072587426
193,2,9650,2.0576415,15.281624,,0.00043082237,0.007650862
194,2,9700,2.0278323,14.129373,,-0.00019145012,0.0071843183
195,2,9750,2.1060534,12.989863,,0.0033354163,0.0072150812
196,2,9800,2.0769074,12.361324,,0.00509876,0.0066715768
197,2,9850,2.0553756,15.79707,,0.007207036,0.006744486
198,2,9900,2.0469913,15.642112,,-0.0007658005,0.007418958
199,2,9950,2.0577939,12.809013,,0.0041747093,0.0070272344
200,2,10000,2.0581276,12.984303,0,0.0021920204,0.0072452496
201,3,10050,1.9467853,74.84226,,-0.0005493164,0.0077440026
202,3,10100,1.8610063,71.90704,,0.0016669631,0.0074398764
203,3,10150,1.8839242,74.424194,,-0.0005044937,0.007716633
204,3,10200,1.8390917,93.22595,,-0.0026792884,0.008499113
205,3,10250,1.869219,96.122246,,-0.0037231445,0.0083529595
206,3,10300,1.8651558,69.517105,,0.000109791756,0.007420317
207,3,10350,1.8497903,81.65495,,-0.00081527233,0.008134738
208,3,10400,1.884347,71.8887,,0.0026558042,0.0072238003
209,3,10450,1.9157361,78.85057,,0.0036293864,0.0073658084
210,3,10500,1.855001,73.655365,,0.002467692,0.0073859454
211,3,10550,1.9051644,75.963425,,-0.0015072823,0.0077079865
212,3,10600,1.953749,92.65697,,-0.0048523545,0.007672928
213,3,10650,1.9293078,89.35936,,-0.0040818453,0.007812949
214,3,10700,1.9414718,104.10043,,-0.005337596,0.008128336
215,3,10750,1.9535339,76.07713,,-0.0007227659,0.0078091384
216,3,10800,1.9619408,76.318344,,0.0007969737,0.007826948
217,3,10850,1.9082139,67.540306,,0.0013688803,0.0072047426
218,3,10900,1.9470121,63.784565,,0.0006881952,0.007028598
219,3,10950,1.9070282,68.36533,,0.0028830767,0.0069246143
220,3,11000,1.6022855,172.039,,0.012104094,0.006479972
221,3,11050,1.694469,68.923485,,-0.0013185143,0.0072734985
222,3,11100,1.7997173,60.188416,,-0.0002142191,0.00679266
223,3,11150,1.7984686,54.924866,,-0.0005674958,0.006405374
224,3,11200,1.8214974,50.928307,,6.914139e-05,0.0061381646
225,3,11250,1.7120395,57.54479,,0.0034496188,0.005934127
226,3,11300,1.8315649,53.49358,,-0.002054453,0.006065455
227,3,11350,1.7771033,85.36084,,-0.006194949,0.0063688876
228,3,11400,1.7779711,59.467216,,-0.0029392242,0.006236276
229,3,11450,1.7422916,52.49563,,-0.0008817911,0.0061964025
230,3,11500,1.7636194,64.95157,,-0.0026418567,0.006721892
231,3,11550,1.7479779,59.969555,,0.00079733133,0.006747424
232,3,11600,1.7652752,58.0511,,0.00040721893,0.0066391523
233,3,11650,1.7886597,61.89373,,-0.0014739633,0.0067848223
234,3,11700,1.7328162,61.406525,,0.0026127696,0.006511127
235,3,11750,1.696174,65.23931,,0.0050408244,0.0057036844
236,3,11800,1.7054752,60.531727,,0.0003889203,0.006807489
237,3,11850,1.6594064,72.343605,,-0.0033162236,0.006995893
238,3,11900,1.7441678,57.292503,,-0.0020520687,0.0063388124
239,3,11950,1.7197193,58.700817,,-0.0022439957,0.006389867
240,3,12000,1.7145286,90.102615,,-0.005283475,0.007268365
241,3,12050,1.6780658,63.001884,,0.004071176,0.006064838
242,3,12100,1.6135657,65.38236,,-0.00097310543,0.007078347
243,3,12150,1.6272421,66.449326,,0.003709197,0.0064745313
244,3,12200,1.6158164,62.833763,,0.0028175116,0.0065421453
245,3,12250,1.6204648,76.84406,,-0.0023985505,0.007565579
246,3,12300,1.5190289,58.28318,,0.0028393269,0.006200279
247,3,12350,1.5580847,62.997757,,0.003992498,0.0060929335
248,3,12400,1.5904846,59.912357,,-0.0010592937,0.0066946885
249,3,12450,1.632401,52.28289,,0.00039726496,0.0062170946
250,3,12500,1.635875,62.30839,,-0.001801312,0.006741828
251,3,12550,1.6010618,55.85614,,-0.0019459724,0.006249302
252,3,12600,1.6264437,53.419937,,0.0005441308,0.0062925406
253,3,12650,1.6266752,64.93727,,-0.0032324195,0.0065133204
254,3,12700,1.5566514,53.462868,,-0.001534462,0.0061569363
255,3,12750,1.586059,52.57398,,-0.0024471283,0.005867987
256,3,12800,1.6474643,48.24523,,-8.225441e-06,0.0059236665
257,3,12850,1.5326145,52.067703,,0.0021882653,0.005928474
258,3,12900,1.5953766,50.66709,,0.0013585091,0.006000005
259,3,12950,1.6087521,48.679546,,0.0006042123,0.005935479
260,3,13000,1.6213917,74.3418,,-0.0036504865,0.007000519
261,3,13050,1.5511539,53.764565,,-0.0016404986,0.006158256
262,3,13100,1.6321359,46.95164,,-0.0005788803,0.0057992297
263,3,13150,1.5694481,45.176544,,0.0009723902,0.0056281257
264,3,13200,1.5536399,48.32736,,0.003024757,0.005367412
265,3,13250,1.6032703,42.79316,,0.0012925863,0.005395972
266,3,13300,1.5790061,50.90503,,-0.0026100874,0.0056862636
267,3,13350,1.6160843,35.17073,,0.001209259,0.004765295
268,3,13400,1.5569757,41.306595,,0.00074857473,0.00533969
269,3,13450,1.6237026,44.025745,,0.00082439184,0.0055571645
270,3,13500,1.6082788,34.706886,,0.0008352995,0.004774864
271,3,13550,1.693127,58.141083,,-0.0043807626,0.005471917
272,3,13600,1.6232619,41.339066,,-0.00039166212,0.005366433
273,3,13650,1.5618318,48.215935,,0.00032675266,0.0059105987
274,3,13700,1.5891896,51.999714,,-0.0021351576,0.005913679
275,3,13750,1.6653537,49.30687,,-0.0014116168,0.00587538
276,3,13800,1.645378,73.36955,,0.0064386725,0.0053329295
277,3,13850,1.6624732,43.191895,,-0.0011783242,0.0054343673
278,3,13900,1.5912704,38.727547,,0.0021401048,0.004863377
279,3,13950,1.584241,40.029427,,0.002923131,0.00470369
280,3,14000,1.5081555,55.881805,,-0.0049937963,0.004879001
281,3,14050,1.4021289,107.02336,,0.010542572,0.0032479828
282,3,14100,1.6489636,163.77574,,-0.011916995,0.005992485
283,3,14150,1.528105,81.44023,,0.0071344376,0.005370288
284,3,14200,1.6177405,58.64283,,0.0053646564,0.00493764
285,3,14250,1.5794901,42.463676,,0.00282228,0.0049564564
286,3,14300,1.5790552,45.075417,,-0.0016935468,0.0054804916
287,3,14350,1.5434101,31.153057,,0.00048065186,0.004479433
288,3,14400,1.5608706,38.41413,,-0.0015205741,0.0049638352
289,3,14450,1.6218683,39.50327,,-0.0018468499,0.0049847485
290,3,14500,1.5786331,47.023598,,0.00470376,0.0043631163
291,3,14550,1.6617646,40.211746,,-0.0015086532,0.0051278593
292,3,14600,1.6580597,32.335007,,2.4735928e-05,0.0046110726
293,3,14650,1.6004562,41.21278,,-0.0023583174,0.0049782307
294,3,14700,1.671243,40.12186,,-0.0012140274,0.0051770178
295,3,14750,1.6058736,41.947235,,-0.002248764,0.0050765434
296,3,14800,1.5210388,37.692146,,-7.170439e-05,0.005066905
297,3,14850,1.5358194,33.446533,,0.00031876564,0.0046949517
298,3,14900,1.5242531,38.633125,,-0.0008995533,0.005086445
299,3,14950,1.5776066,29.64864,,-0.0014573336,0.004182735
300,3,15000,1.5467694,33.56866,0,0.0014426708,0.0045728297
301,4,15050,1.5624472,129.3451,,-0.004571438,0.003394066
302,4,15100,1.5988849,167.14827,,0.0053961277,0.0030582808
303,4,15150,1.5074263,71.70404,,0.00043118,0.0033158408
304,4,15200,1.6174576,162.03004,,-0.0050242543,0.0039682216
305,4,15250,1.2478659,1317.9946,,0.019839942,0.0010757
306,4,15300,1.5680935,204.23761,,0.0060417056,0.0034356895
307,4,15350,1.096374,8.1581955,,5.3822994e-05,0.0006907822
308,4,15400,1.1650316,25.373892,,0.0019125342,0.0007834204
309,4,15450,1.1289066,12.937595,,0.0008972883,0.0007146208
310,4,15500,1.175254,13.501128,,0.00065487623,0.0008612834
311,4,15550,1.149357,20.682423,,0.001534164,0.00080253906
312,4,15600,0.9751717,30.714722,,-0.0014051795,0.0017249346
313,4,15650,0.80457765,107.01501,,0.004794657,0.0014949023
314,4,15700,0.8111505,196.00218,,-0.00782454,0.0012259749
315,4,15750,1.0715623,109.023964,,0.0045383573,0.0019702758
316,4,15800,0.7966791,317.20593,,-0.009935737,0.001523859
317,4,15850,0.65160143,44.35033,,-0.0039088726,0.00039166387
318,4,15900,0.5087778,38.320103,,-0.0035462976,0.00051192334
319,4,15950,0.48415592,1.3692952,,9.739399e-05,0.00014032121
320,4,16000,0.6956212,4.6479654,,6.80089e-05,0.0004194933
321,4,16050,0.8284387,10.315334,,0.0005593896,0.000676021
322,4,16100,0.5029602,21.13377,,-0.0028993487,0.000104395614
323,4,16150,0.2386205,182.23587,,-0.007744491,0.00060099154
324,4,16200,0.59980047,12.50334,,-0.0021505356,0.00026070554
325,4,16250,0.66649455,33.751205,,-0.0031442642,0.00073235086
326,4,16300,0.65528566,13.056131,,0.0012481809,0.00047526485
327,4,16350,0.71969587,6.043865,,0.0002965331,0.00046613836
328,4,16400,0.72861177,5.9975653,,-0.00025516748,0.0005546182
329,4,16450,0.65338135,0.59895366,,-0.00021404028,0.0001382255
330,4,16500,0.8298417,8.883844,,-0.0008806586,0.00069494976
331,4,16550,0.63332176,14.126041,,0.0015397668,0.00031242298
332,4,16600,0.6971014,6.214266,,0.00018715858,0.0005058453
333,4,16650,0.7138183,4.4599686,,-0.0004223585,0.00044596102
334,4,16700,0.68570435,2.9102979,,0.00030100346,0.00022498431
335,4,16750,0.7040071,1.6696632,,5.2511692e-05,0.00019348064
336,4,16800,0.79018366,21.681425,,0.0020352602,0.00038364413
337,4,16850,0.4317244,26.849785,,-0.0030297637,0.0003801108
338,4,16900,0.5228169,10.73951,,-0.0019840598,0.00026004523
339,4,16950,0.81377566,46.101826,,0.0033604503,0.00027817476
340,4,17000,0.69456315,4.4474726,,0.0006726384,0.0001894384
341,4,17050,0.5243037,5.1766033,,0.0009840131,3.7281658e-05
342,4,17100,0.7224518,0.7799,,0.0001245141,0.000103766506
343,4,17150,0.7104634,4.470954,,-0.0003270507,0.00044771296
344,4,17200,0.5449061,5.5295005,,-0.0013254881,0.0002853446
345,4,17250,0.48016143,99.375015,,-0.005672455,0.0007150492
346,4,17300,0.5641273,8.814003,,0.0010490417,0.00029504846
347,4,17350,0.5256101,7.0464544,,0.00094372034,0.00022394129
348,4,17400,0.5165618,8.665682,,-0.0012181997,0.00055851834
349,4,17450,0.28559667,29.938944,,-0.0029750466,0.0006509451
350,4,17500,0.5452581,10.1904335,,0.0015208125,-4.266447e-06
351,4,17550,0.2965276,3.9810054,,0.0009248853,-4.758383e-05
352,4,17600,0.62900865,3.8989367,,0.00011384487,0.00034934463
353,4,17650,0.5660567,19.32694,,-0.0025943518,0.00034100347
354,4,17700,0.5544891,25.621265,,-0.0027332902,0.0006396946
355,4,17750,0.5808398,13.004846,,0.0016848445,6.738363e-05
356,4,17800,0.55110204,6.6873684,,0.0010148287,0.00014702778
357,4,17850,0.7346318,100.12594,,-0.0056554675,0.00081466464
358,4,17900,0.32147312,12.095369,,-0.001986742,0.00034707377
359,4,17950,0.67400575,21.271706,,-0.0025954247,0.00049014844
360,4,18000,0.69226164,5.4923544,,-0.0009147525,0.00044587336
361,4,18050,0.8976599,4.7344036,,-0.00049728155,0.0004749546
362,4,18100,0.31373474,9.956569,,-0.001739502,0.00036603422
363,4,18150,0.3737432,11.749751,,-0.0019138455,0.00038116553
364,4,18200,0.41243127,78.51075,,0.00464952,-5.471491e-05
365,4,18250,0.34521195,54.563927,,-0.004054129,0.00082960026
366,4,18300,0.20136942,32.407703,,0.002842605,3.879139e-05
367,4,18350,-0.18308668,24.217783,,-0.0024837255,0.00073517766
368,4,18400,0.5465194,1.616279,,-0.00023114681,0.00021442003
369,4,18450,0.58059466,8.262324,,-0.0014235377,0.00044461247
370,4,18500,0.20596153,32.867863,,-0.0031029582,0.0006931545
371,4,18550,0.40883696,19.605583,,-0.0021844506,0.0007214452
372,4,18600,0.6694969,6.08524,,-0.00091671944,0.0004861356
373,4,18650,1.0568739,18.284588,,0.0010530949,0.0009566144
374,4,18700,0.52471,6.3135414,,-0.0011936426,0.00040153821
375,4,18750,0.64839005,10.808408,,0.0015355945,4.458439e-05
376,4,18800,0.8972142,40.232693,,0.0031774044,0.00015303865
377,4,18850,0.8060765,1.1374229,,0.0005315542,-1.3005396e-05
378,4,18900,0.76632506,2.8409212,,0.00022262335,0.0002502898
379,4,18950,1.0016541,57.933365,,0.0035454035,0.00079878804
380,4,19000,0.7127456,10.715443,,-0.0020292997,0.00023504946
381,4,19050,0.7641007,1.9604713,,-0.00080031157,0.00021026377
382,4,19100,0.8027932,2.9380007,,-0.0003606081,0.00034125225
383,4,19150,0.80537415,3.894052,,0.00038093328,0.000284467
384,4,19200,0.79753375,5.154735,,0.0004849434,0.00034087687
385,4,19250,0.9784093,9.988513,,-0.0007561445,0.0007981672
386,4,19300,0.7945353,6.0960526,,0.00059503317,0.00036449288
387,4,19350,0.6931562,129.82954,,-0.006525457,0.00066763174
388,4,19400,0.7391518,1436.7242,,-0.021204054,0.0024384488
389,4,19450,0.4966209,14.404192,,-0.0021464825,0.0004013006
390,4,19500,0.51418734,2.9537551,,-0.00052547455,0.00031270512
391,4,19550,0.517988,21.64344,,-0.0027551055,0.00033142517
392,4,19600,0.58009076,1295.614,,-0.020124614,0.0024040444
393,4,19650,0.5713779,168.97595,,-0.006619096,0.002370772
394,4,19700,0.65164673,35.7284,,-0.0005056858,0.002078415
395,4,19750,0.6379666,31.95169,,0.0002862215,0.0018669906
396,4,19800,0.56657416,178.52289,,0.0067139864,0.001310598
397,4,19850,0.5871613,71.63073,,0.0040211678,0.0008421921
398,4,19900,0.6577203,19.226837,,-0.00069087744,0.001309569
399,4,19950,0.84385026,39.065025,,0.0025689006,0.0009348226
400,4,20000,0.85951537,48.938816,0,-0.003262937,0.0014650248
401,5,20050,0.7930069,-8.35252,,0.0035652518,0.0007977121
402,5,20100,0.7908766,38.70494,,3.6776066e-05,0.0015798289
403,5,20150,0.8856514,32.603794,,0.00015735626,0.0014524559
404,5,20200,0.9254268,22.108498,,0.0025983453,0.0018891132
405,5,20250,0.7695438,23.532581,,0.0047245026,0.001607753
406,5,20300,0.7958891,16.542274,,0.0045123696,0.0014535721
407,5,20350,0.6750055,16.086716,,0.0057709813,0.00078121666
408,5,20400,0.70045054,-1.7397842,,0.00374341,0.0010146227
409,5,20450,0.75683784,1.9996567,,0.0047730803,0.00082217506
410,5,20500,0.771324,29.63387,,0.000102460384,0.0013134433
411,5,20550,0.71447027,7.8537216,,0.0058209896,0.0004040656
412,5,20600,0.6507036,-17.45354,,0.0039873123,0.00031438633
413,5,20650,0.647605,49.69055,,0.007855356,-2.695067e-05
414,5,20700,0.8231722,-19.076248,,0.0035195947,0.00036132766
415,5,20750,0.7976933,-12.672619,,0.0014899969,0.000407001
416,5,20800,0.77585584,14.393729,,-0.00014203787,0.000561689
417,5,20850,0.8033006,-8.824819,,0.0019446611,0.00071332825
418,5,20900,0.5903603,-16.029099,,0.004527211,0.00016504823
419,5,20950,0.7225288,-9.831253,,0.0052725673,1.5387544e-05
