,k,iteration,H,cost,converged,R1,R2
157,2,7850,1.2107528,5.3394966,,0.0058144927,0.0049857423
158,2,7900,1.3219786,9.68471,,-0.0032042265,0.005738349
159,2,7950,1.2218244,4.726078,,0.0031417608,0.0050932956
160,2,8000,1.218543,6.6162405,,0.0013717413,0.005935781
161,2,8050,1.3779804,5.7431507,,0.0012981892,0.0055635655
162,2,8100,1.4180723,4.5943766,,0.0053038,0.0048344713
163,2,8150,1.3870412,7.2147436,,-0.0010890365,0.005618581
164,2,8200,1.4919163,4.007197,,0.004720092,0.0046796137
165,2,8250,1.8268472,9.476732,,-0.0035642982,0.0056564487
166,2,8300,1.3900796,32.332443,,-0.009308457,0.010411957
167,2,8350,1.0624875,11.836004,,0.01059252,0.005699893
168,2,8400,-0.08996149,24.735523,,-0.0058000684,0.009822077
169,2,8450,-0.2646729,17.542511,,0.0008338094,0.009779807
170,2,8500,-0.11764327,14.732547,,0.0039904118,0.008927555
171,2,8550,-0.25574762,22.143467,,-0.0017194748,0.010770799
172,2,8600,-0.2550695,16.711176,,0.007459581,0.008903594
173,2,8650,-0.113340706,28.53233,,-0.005537927,0.011259522
174,2,8700,0.012412324,17.990562,,-0.00095653534,0.0096485615
175,2,8750,-0.1065747,16.424341,,0.0029700398,0.009599674
176,2,8800,-0.11368264,21.718285,,-0.0029563308,0.010225494
177,2,8850,-0.37787938,25.770796,,-0.003608048,0.011223682
178,2,8900,-0.27137008,15.935167,,0.002294302,0.00934254
179,2,8950,-0.41945702,27.802551,,-0.00498271,0.011220323
180,2,9000,-0.80468935,32.419674,,-0.0070427656,0.011390476
181,2,9050,-0.37980688,21.73579,,-0.0024368167,0.010343618
182,2,9100,-0.1693398,17.753902,,0.003535509,0.010041667
183,2,9150,-0.464524,29.882624,,0.016338408,0.0077530104
184,2,9200,-0.44730625,25.383595,,-0.003323853,0.011194345
185,2,9250,-0.34715402,18.460869,,0.0029694438,0.010237409
186,2,9300,-0.3897448,34.124805,,-0.008761942,0.010859968
187,2,9350,-0.29789338,17.123695,,0.0048421025,0.009658291
188,2,9400,-0.39733994,22.622488,,-0.0025504231,0.010598103
189,2,9450,-0.55268115,25.873886,,0.013415992,0.008896692
190,2,9500,-0.3721984,32.40758,,0.017109275,0.007960392
191,2,9550,-0.78502214,25.497929,,-0.005195856,0.010207201
192,2,9600,-0.6511506,50.046696,,0.022276461,0.007997253
193,2,9650,-0.33925533,22.500443,,0.012592018,0.008305831
194,2,9700,-0.69822496,18.373207,,0.0039017797,0.010054469
195,2,9750,-0.86930907,19.426895,,0.006917894,0.009848098
196,2,9800,-0.80342174,21.964518,,0.01005882,0.009539155
197,2,9850,-0.2515734,31.778246,,0.016791165,0.008116144
198,2,9900,-0.87018365,42.421406,,-0.01063323,0.011849567
199,2,9950,-1.0482492,21.522375,,1.5377998e-05,0.010742769
200,2,10000,-1.0821228,43.020607,0,-0.010303378,0.012242737
201,3,10050,-0.9439827,113.83133,,-0.010223389,0.011581083
202,3,10100,-0.68289685,113.434235,,-0.009749174,0.011958876
203,3,10150,-0.8423129,60.46868,,-0.0009927154,0.010538928
204,3,10200,-0.7967677,58.86396,,-0.00027567148,0.010609205
205,3,10250,0.24686363,70.34178,,0.02295351,0.0058788587
206,3,10300,0.5081239,150.49591,,0.03341943,0.0040204297
207,3,10350,0.5456883,75.01477,,0.024895012,0.004288982
208,3,10400,0.5269007,65.64122,,0.023540974,0.004314371
209,3,10450,0.6365942,72.16647,,0.024585366,0.00418532
210,3,10500,0.60194,57.981506,,0.022391677,0.004298353
211,3,10550,0.63825154,35.585045,,0.018213093,0.0043923804
212,3,10600,0.82014465,13.505621,,0.0077427626,0.0052814903
213,3,10650,0.8468146,16.477615,,0.0030650496,0.0054072994
214,3,10700,0.7379019,30.022093,,0.016674042,0.0046256837
215,3,10750,0.76185465,16.15622,,0.009421587,0.005518498
216,3,10800,0.82115257,18.282932,,0.002500534,0.0055731144
217,3,10850,0.7181906,13.992919,,0.010105014,0.0049491078
218,3,10900,0.74252045,32.969296,,-0.00042259693,0.0069648493
219,3,10950,0.73974174,133.78476,,-0.015548408,0.008873816
220,3,11000,0.6409692,57.694668,,-0.004794657,0.008298333
221,3,11050,0.33688408,104.65634,,-0.011518002,0.009306767
222,3,11100,0.30867386,58.0326,,-0.0038624406,0.00890773
223,3,11150,0.4760466,54.33223,,-0.0035899878,0.008552939
224,3,11200,0.40679222,23.556067,,0.008218288,0.0069213505
225,3,11250,0.39307564,25.63288,,0.008503735,0.0072268588
226,3,11300,0.33856407,27.471827,,0.0063691735,0.0076208417
227,3,11350,0.48184818,24.147419,,0.009661794,0.0068117916
228,3,11400,0.4330931,41.397873,,-0.0004014969,0.008257818
229,3,11450,0.4389004,54.169216,,-0.0039969683,0.008267159
230,3,11500,0.30939192,29.673176,,0.0033220649,0.0076180664
231,3,11550,0.30656335,34.416157,,0.0013697743,0.007835454
232,3,11600,0.4296872,28.851192,,0.0082601905,0.007772081
233,3,11650,0.39498034,33.535408,,0.0027929544,0.008114243
234,3,11700,0.34793758,32.12754,,0.0038287044,0.00810279
235,3,11750,0.2969411,27.758497,,0.009587288,0.0073860954
236,3,11800,0.21239708,27.78966,,0.006986141,0.0076497146
237,3,11850,0.37293705,32.24851,,0.013584673,0.0068410966
238,3,11900,0.37540805,25.1148,,0.009202898,0.0070387097
239,3,11950,0.4215085,26.315908,,0.009982109,0.0070923585
240,3,12000,0.30648622,27.708681,,0.009433627,0.007407895
241,3,12050,0.3677643,26.768154,,0.01079005,0.006959146
242,3,12100,0.4985982,27.963573,,0.005186677,0.007659185
243,3,12150,0.4026025,28.608974,,0.0030580163,0.0074055833
244,3,12200,0.23037334,29.691998,,0.010456324,0.007496703
245,3,12250,0.27612394,31.444908,,0.013420463,0.006766161
246,3,12300,0.22900856,47.588455,,0.018485427,0.0062966617
247,3,12350,0.35071546,24.81083,,0.00667274,0.007199041
248,3,12400,0.46898612,26.585384,,0.0036109686,0.0072080228
249,3,12450,0.33625904,27.014393,,0.006495118,0.0075497176
250,3,12500,0.28132564,27.093992,,0.0043453574,0.007386016
251,3,12550,0.45942888,23.193405,,0.0071858168,0.0069424426
252,3,12600,0.42458224,24.995033,,0.007107675,0.0072338884
253,3,12650,0.3876351,24.393623,,0.010292411,0.0066965874
254,3,12700,0.5445636,24.647518,,0.003123045,0.006796721
255,3,12750,0.3088207,28.084005,,0.011058629,0.0070899776
256,3,12800,0.33011186,23.271606,,0.0076177716,0.0069123097
257,3,12850,0.4477758,24.544418,,0.0038411617,0.0069142403
258,3,12900,0.3817705,35.37471,,0.0006940961,0.0077600596
259,3,12950,0.48053262,83.643166,,-0.0091174245,0.008639526
260,3,13000,0.5369529,39.658134,,-0.0012880564,0.0075926674
261,3,13050,0.4150037,31.753822,,0.0016928911,0.0075375526
262,3,13100,0.42330948,23.615295,,0.0076990128,0.0069789626
263,3,13150,0.2442199,53.9682,,0.02016586,0.005924531
264,3,13200,-0.14497413,304.4131,,0.045033634,0.004400594
265,3,13250,0.056013145,220.95493,,0.03919375,0.0043215198
266,3,13300,0.2554239,132.41513,,0.031157851,0.004978381
267,3,13350,0.34231052,72.680466,,0.023708165,0.0054087797
268,3,13400,0.40483847,30.787508,,0.014730036,0.0060083773
269,3,13450,0.14980406,91.622116,,0.026570022,0.0049558277
270,3,13500,0.38217467,33.97003,,0.015846252,0.0058846152
271,3,13550,0.49445304,50.14841,,0.02017939,0.0052644606
272,3,13600,0.53740644,21.00684,,0.010502458,0.0060880603
273,3,13650,0.48773018,29.72483,,0.015503585,0.0053599095
274,3,13700,0.5952667,19.611109,,0.007798314,0.0063266368
275,3,13750,0.6692431,22.076061,,0.014138579,0.0047948477
276,3,13800,0.70736426,29.504522,,0.015919566,0.005078697
277,3,13850,0.68402433,16.039736,,0.008609295,0.0056231925
278,3,13900,0.64364403,21.136969,,0.013534248,0.004942956
279,3,13950,0.68255126,30.169182,,0.017338336,0.0040959315
280,3,14000,0.62719136,15.449297,,0.012475193,0.0043577086
281,3,14050,0.79401,14.322359,,0.009399772,0.0051907077
282,3,14100,0.59304523,16.321022,,0.009030163,0.005591281
283,3,14150,0.7856198,13.24382,,0.0077724457,0.005223972
284,3,14200,0.9075039,12.561887,,0.005212605,0.005090492
285,3,14250,0.8538257,9.696114,,0.007206738,0.0045971605
286,3,14300,0.67893827,11.159232,,0.010371745,0.004314752
287,3,14350,0.788724,15.166441,,0.0034550428,0.005251805
288,3,14400,0.97582364,19.165432,,0.0011270642,0.0052767457
289,3,14450,0.85959435,14.718074,,0.0026221275,0.004955304
290,3,14500,0.9052105,39.374672,,-0.0032458901,0.0064612585
291,3,14550,0.72927594,11.2551155,,0.0074718595,0.004860194
292,3,14600,0.8358403,13.96312,,0.0044471025,0.0052353865
293,3,14650,0.82901305,12.223902,,0.010245025,0.004591424
294,3,14700,0.9526921,29.572035,,-0.0022218227,0.005415624
295,3,14750,0.8277907,9.229613,,0.01024282,0.0039926935
296,3,14800,0.7294364,9.820259,,0.0046660304,0.004456235
297,3,14850,0.86255836,7.3310375,,0.0070298314,0.0041351654
298,3,14900,0.9312964,12.457367,,0.003874004,0.0048619867
299,3,14950,0.85416657,9.90663,,0.011802733,0.003569203
300,3,15000,0.9000331,4.415491,0,0.009622276,0.0031595808
301,4,15050,0.9703498,25.49141,,-0.0016798377,0.0043495684
302,4,15100,1.0772656,29.57708,,-0.004781544,0.004333779
303,4,15150,0.99006224,31.750647,,0.0044677854,0.0033106632
304,4,15200,1.0637176,20.05073,,-0.0024491549,0.0036120163
305,4,15250,1.0992408,18.566406,,0.0010945201,0.0030927164
306,4,15300,1.0339828,17.737856,,-0.0015026331,0.0033424902
307,4,15350,1.0517476,24.299677,,-0.0045062304,0.0037410539
308,4,15400,1.131313,15.223009,,-0.0020625591,0.0029822541
309,4,15450,1.0707743,17.033644,,0.0012275577,0.002826035
310,4,15500,1.1735206,38.104187,,-0.008230448,0.003660045
311,4,15550,0.96749187,18.785595,,0.003772974,0.0018141543
312,4,15600,1.0827819,10.663405,,-0.0014809966,0.0023102039
313,4,15650,1.1471748,27.983028,,-0.0072523355,0.0029280316
314,4,15700,1.0733023,14.05323,,0.0032663345,0.0013679134
315,4,15750,1.166017,10.226694,,-0.0020041466,0.0022380548
316,4,15800,1.0153809,11.863255,,0.0022140145,0.0015970847
317,4,15850,1.0644614,23.108032,,-0.0071349144,0.0022600703
318,4,15900,1.0554726,6.576626,,0.0008318424,0.0012604025
319,4,15950,1.1069839,8.656,,-0.0032184124,0.0017965768
320,4,16000,0.9006683,8.096966,,-0.0036114454,0.0015638393
321,4,16050,1.0109524,3.023123,,-0.00073188543,0.00095257815
322,4,16100,0.97374773,7.085683,,0.0017626286,0.0009569728
323,4,16150,1.140407,4.758989,,0.000105798244,0.0011524291
324,4,16200,1.0425514,4.9361725,,0.0009548664,0.00091166305
325,4,16250,1.0029761,5.925775,,-0.0032090545,0.0013090529
326,4,16300,0.8962621,5.273779,,-0.00044202805,0.0013061838
327,4,16350,1.0076582,40.639267,,-0.010137081,0.0023089922
328,4,16400,0.87375396,16.96577,,0.0033749938,0.0017637432
329,4,16450,0.87395096,7.833642,,0.0010368824,0.0013814076
330,4,16500,1.0972931,5.8850975,,-0.0017024279,0.0015235009
331,4,16550,0.8627306,8.65097,,0.002216816,0.000992637
332,4,16600,1.112932,5.553931,,-0.0026673079,0.0013741519
333,4,16650,0.97135955,2.6343598,,0.00028169155,0.0006726789
334,4,16700,0.9122814,14.271186,,-0.0065286756,0.0011793796
335,4,16750,1.0465518,14.490978,,-0.0063926578,0.0013405489
336,4,16800,1.1275394,3.4760873,,-0.0010531545,0.0010874686
337,4,16850,1.1028508,9.977757,,-0.0042282343,0.001714795
338,4,16900,1.0697551,5.4439144,,-0.0023919344,0.0013875734
339,4,16950,0.98795396,5.2848444,,-0.0019184947,0.0013895297
340,4,17000,1.0000103,23.790987,,-0.0068303347,0.0025623436
341,4,17050,0.974145,16.403055,,0.0020533204,0.002404885
342,4,17100,1.0082208,38.127182,,-0.008387148,0.0035256478
343,4,17150,1.0464193,17.939632,,0.003581047,0.0018185434
344,4,17200,0.93193376,13.427429,,0.0023712516,0.0017676764
345,4,17250,0.86685354,8.203377,,-0.0016884208,0.001877451
346,4,17300,0.86669886,7.5409794,,0.00053316355,0.00148976
347,4,17350,0.8511174,8.492292,,0.0009433031,0.0015253389
348,4,17400,1.2023406,121.13383,,-0.017543018,0.0034094527
349,4,17450,1.2811793,15.088938,,4.9054623e-05,0.0028659538
350,4,17500,1.2382699,14.201251,,-0.00019031763,0.0027690572
351,4,17550,1.2580571,19.731297,,0.0029420853,0.0025240951
352,4,17600,1.1653479,9.813399,,0.00058716536,0.0019101816
353,4,17650,1.2289672,31.162949,,0.0061570406,0.0018685617
354,4,17700,1.3349615,10.563288,,-0.0026279092,0.002252778
355,4,17750,1.2414261,12.448244,,-0.0031462312,0.0024415096
356,4,17800,1.2740912,14.523344,,0.0033507943,0.0014291237
357,4,17850,1.3387384,9.747143,,-0.0016414523,0.002204793
358,4,17900,1.196007,10.550996,,0.0017397404,0.0016285811
359,4,17950,1.1232029,11.17277,,-0.0042901635,0.0018948304
360,4,18000,1.2312834,19.650486,,0.004558325,0.0013982406
361,4,18050,1.2225631,5.263428,,-0.00025355816,0.0013318491
362,4,18100,1.1525486,3.4821408,,-0.00076007843,0.0010679145
363,4,18150,1.1752295,4.5425396,,-0.0007855892,0.0012682545
364,4,18200,1.209889,4.7017875,,-0.0007804036,0.0013025214
365,4,18250,1.0446968,5.2030106,,0.0007453561,0.001035862
366,4,18300,1.1838372,6.1143446,,0.0003708601,0.0013387197
367,4,18350,1.062318,3.9008982,,-0.0001719594,0.0010394665
368,4,18400,1.02901,4.0703745,,-0.0030285716,0.0010179073
369,4,18450,1.0293097,11.621178,,0.0035548806,0.0006962215
370,4,18500,1.0462506,2.9420474,,-0.0021639466,0.00095304626
371,4,18550,0.99275964,5.7532063,,0.0013233423,0.00091018784
372,4,18600,1.0721879,5.065361,,-0.0017710924,0.0013729952
373,4,18650,1.02509,352.52863,,-0.029202223,0.006583303
374,4,18700,0.59000814,30.653835,,0.0006071925,0.00472117
375,4,18750,0.706238,30.223347,,-0.0032171607,0.0047513987
376,4,18800,0.57708853,25.973356,,-0.00043690205,0.0043070395
377,4,18850,0.6729811,28.078163,,-0.002284646,0.0046020146
378,4,18900,0.7627298,20.798752,,-0.0016491413,0.0037196553
379,4,18950,0.8444993,88.47853,,-0.012995005,0.00551888
380,4,19000,0.6122526,33.32009,,-0.00031894445,0.005179631
381,4,19050,0.46853667,30.862213,,-0.0013869405,0.0049402127
382,4,19100,0.67534184,28.05759,,-0.00027006865,0.004558039
383,4,19150,0.5270006,45.60526,,0.005179763,0.0045824437
384,4,19200,0.61354357,36.593143,,0.0035909414,0.0044033565
385,4,19250,0.6677606,25.561043,,0.0009995699,0.0040075383
386,4,19300,0.62641406,26.671803,,-3.761053e-05,0.0043504457
387,4,19350,0.7001765,24.915741,,-0.0011913776,0.0042409212
388,4,19400,0.6409793,22.038607,,-0.00084614754,0.0038467646
389,4,19450,0.6583371,20.2208,,-0.00048804283,0.0035757693
390,4,19500,0.7953447,28.500406,,-0.005347669,0.0039549754
391,4,19550,0.6940812,29.370922,,-0.005802095,0.0038616746
392,4,19600,0.7868996,22.768894,,0.0012151599,0.0035961387
393,4,19650,0.82401294,21.697445,,-0.0014660954,0.0038477462
394,4,19700,0.57500356,17.126942,,-0.003590107,0.0029409798
395,4,19750,0.6787648,19.72396,,-0.0033258796,0.0033815852
396,4,19800,0.6647126,15.531258,,-0.0013388395,0.0029770024
397,4,19850,0.61818385,18.076382,,-0.0037359,0.0030474868
398,4,19900,0.6293965,15.806324,,-0.003039062,0.0028737523
399,4,19950,0.59487,11.959785,,-0.000888288,0.0024133488
400,4,20000,0.69279313,11.57882,0,-0.00022268295,0.0022918782
401,5,20050,0.68974286,23.305445,,0.0028210878,0.00244084
402,5,20100,0.5718988,18.231354,,0.0033059716,0.0015804322
403,5,20150,0.79023445,23.279232,,-0.0042701364,0.0028127576
404,5,20200,0.75406885,12.1133,,0.00050777197,0.0017322901
405,5,20250,0.7242674,11.896049,,-0.0016900897,0.0018528557
406,5,20300,0.6795361,16.851755,,-0.0033675432,0.002254067
407,5,20350,0.7175151,14.910294,,0.0024775863,0.0015254306
408,5,20400,0.6434395,9.648128,,0.001655221,0.0011023857
409,5,20450,0.5516763,11.599745,,-0.0008391142,0.0017927819
410,5,20500,0.57383543,9.846101,,0.0014425516,0.0011856804
411,5,20550,0.3311308,88.98761,,0.013285339,0.0007843374
412,5,20600,0.29510882,7.173033,,0.0012572408,0.0008288106
413,5,20650,0.44438934,11.467403,,-0.0026322007,0.0016754196
414,5,20700,0.2799101,5.2953897,,-0.0018078089,0.000905136
415,5,20750,0.37443125,7.7478323,,0.00031739473,0.0011357542
416,5,20800,0.4427179,9.874555,,-0.0044278502,0.0010258688
417,5,20850,0.32500908,5.094163,,0.00046163797,0.0007295051
418,5,20900,0.44189155,7.23154,,0.0004619956,0.0010474258
419,5,20950,0.39159778,9.8512535,,0.0019395947,0.0009990529
420,5,21000,0.31067756,10.496098,,0.0031070113,0.00057433185
421,5,21050,0.4934265,2.7740014,,7.1167946e-05,0.00048583886
422,5,21100,0.38604966,9.040388,,-0.003158033,0.0012555786
423,5,21150,0.40490344,6.900531,,-0.0012397766,0.0011614413
424,5,21200,0.4606805,6.922635,,-0.0024700165,0.0010927091
425,5,21250,0.33394048,5.1803455,,-0.00087744,0.00090443285
426,5,21300,0.336035,10.158487,,0.0031187534,0.0005224912
