,k,iteration,H,cost,converged,R1,R2
34,1,1700,0.74899733,1.9705876,,-0.00418216,0.006074639
35,1,1750,1.0688355,0.98762774,,0.00341779,0.0054265987
36,1,1800,1.712049,0.011495829,,-0.0018604994,0.005568612
37,1,1850,1.7475915,-0.17106223,,0.00043541193,0.0055983034
38,1,1900,1.6354758,0.46188176,,0.00361979,0.0053706863
39,1,1950,1.7012259,0.42441404,,-0.0028270483,0.005875423
40,1,2000,1.7663846,1.3855257,,0.005790293,0.005432376
41,1,2050,1.659492,0.05110979,,-0.0033079386,0.004823855
42,1,2100,1.5167487,-0.47246528,,-0.000101685524,0.0045689526
43,1,2150,1.519595,0.9717456,,0.0053949356,0.0045520854
44,1,2200,1.6092547,-0.24616456,,0.0026759505,0.004483424
45,1,2250,1.7470127,1.2065982,,-0.0054582953,0.005411029
46,1,2300,1.7957932,-0.3221351,,-0.0021770597,0.004973286
47,1,2350,1.7707297,-0.34630406,,0.0013955832,0.005151782
48,1,2400,1.7808157,-0.3477341,,0.0003322363,0.005343337
49,1,2450,1.8289285,-0.25105917,,-0.001982212,0.0052562556
50,1,2500,1.694235,-0.060136795,,0.0033822656,0.004608931
51,1,2550,1.7381351,-0.22250617,,0.002661705,0.004819534
52,1,2600,1.5385599,0.12026203,,0.004286766,0.0038470868
53,1,2650,1.6406718,0.86972535,,0.00568527,0.004229143
54,1,2700,1.6136001,1.554562,,0.006210983,0.004978648
55,1,2750,1.698822,-0.54674685,,0.0005862117,0.004764227
56,1,2800,1.5085803,1.6033696,,0.006437242,0.004560802
57,1,2850,1.7729597,-0.69552577,,0.0008381009,0.004565771
58,1,2900,1.8342764,0.0004646778,,-0.0033017993,0.005078675
59,1,2950,1.900178,0.09407222,,0.0036620498,0.0051453277
60,1,3000,1.7720275,0.35396123,,0.0046330094,0.0045885723
61,1,3050,1.8389182,1.2318776,,0.0057640076,0.0053096265
62,1,3100,1.6531601,-0.6312916,,-0.0009198785,0.004426194
63,1,3150,1.6596842,-0.4376986,,0.0013450384,0.0047571613
64,1,3200,1.8058233,-0.41947722,,0.0022612214,0.004755397
65,1,3250,1.7626175,2.2494211,,-0.0072793365,0.0052203485
66,1,3300,1.8982973,3.075601,,-0.008216739,0.005653598
67,1,3350,1.9710041,-0.25377464,,0.0018322468,0.0055666384
68,1,3400,1.8369088,-0.5570698,,-0.0013885498,0.00486505
69,1,3450,1.83478,0.37676835,,0.005369842,0.003923744
70,1,3500,1.8799914,-0.24770594,,0.0029056668,0.004919635
71,1,3550,1.8731874,-0.34742045,,0.0024198294,0.00496586
72,1,3600,1.9481865,-0.54840016,,0.0020208955,0.00488996
73,1,3650,1.9078379,0.5440934,,-0.005165398,0.004728349
74,1,3700,1.7447672,0.90296316,,-0.0052338243,0.0050558574
75,1,3750,1.8782065,1.5626094,,-0.0065439343,0.005098357
76,1,3800,1.583857,3.6165848,,-0.008946419,0.0048959604
77,1,3850,1.8255426,2.6752243,,-0.0074203014,0.0059122304
78,1,3900,1.902619,4.334967,,-0.009472847,0.0059175077
79,1,3950,1.7933044,0.48106885,,-0.003954649,0.0054633524
80,1,4000,1.754284,2.3653846,,0.007872164,0.004519115
81,1,4050,1.8420433,-0.52978337,,-0.0009228587,0.0050391993
82,1,4100,2.007738,-0.40204322,,-0.0012204647,0.0055339285
83,1,4150,1.9442716,1.5281665,,0.006898284,0.004675729
84,1,4200,1.9790295,-0.11901903,,-0.0012880564,0.0059616375
85,1,4250,1.9835888,-0.2477045,,-0.0014613271,0.005708083
86,1,4300,1.9473534,-0.23280454,,-0.002919674,0.0050760694
87,1,4350,1.9910228,-0.2400049,,0.0032646656,0.0049358197
88,1,4400,1.9653909,-0.60791135,,0.0012898445,0.0050483556
89,1,4450,2.075809,-0.18245709,,-0.0027233362,0.005518195
90,1,4500,1.9569927,-0.2681147,,0.0029831529,0.004987821
91,1,4550,2.0081491,2.3168683,,-0.007377684,0.00566305
92,1,4600,2.0120113,-0.4525206,,-0.0012156963,0.005450862
93,1,4650,1.7503134,0.93953717,,-0.005317986,0.00505134
94,1,4700,1.8182366,0.7136154,,-0.0047503114,0.005298262
95,1,4750,1.7577102,0.5474932,,-0.004306555,0.0052495385
96,1,4800,1.8155758,-0.4611107,,-0.001537025,0.0049726106
97,1,4850,1.7409445,-0.53805995,,0.0014434457,0.00468766
98,1,4900,1.8719956,-0.22758293,,0.0017725229,0.0054540276
99,1,4950,1.685989,1.0407368,,0.005217254,0.005226354
100,1,5000,1.8424842,-0.24380505,0,-0.0013180375,0.00549876
101,2,5050,0.95441127,7.5193977,,-0.004302025,0.005504076
102,2,5100,0.96726197,4.644816,,0.003138721,0.0048641115
103,2,5150,0.8216424,9.406362,,-0.0052089095,0.0059592854
104,2,5200,0.28318822,7.5308642,,0.004253626,0.005807063
105,2,5250,0.37456962,13.377546,,-0.007013917,0.006558714
106,2,5300,0.31176996,7.35256,,-0.00050348043,0.0063766977
107,2,5350,0.39221755,7.1117563,,-0.00029331446,0.0063129705
108,2,5400,0.51096743,5.7152042,,-0.0013309717,0.0053927973
109,2,5450,0.3946801,7.352339,,-0.0017317533,0.006180782
110,2,5500,0.4644694,23.37419,,-0.011274695,0.007447014
111,2,5550,0.2488028,7.539057,,7.5638294e-05,0.006498953
112,2,5600,0.19426708,7.504883,,-0.0002539754,0.006424024
113,2,5650,0.20260109,8.810892,,-0.0023360252,0.0066929734
114,2,5700,0.033688623,9.2662735,,-0.0007274151,0.0072040525
115,2,5750,-0.078963,15.881241,,0.009853005,0.006277624
116,2,5800,0.14194407,9.606375,,0.006846249,0.0054478613
117,2,5850,0.31725785,18.63855,,-0.00901866,0.007443461
118,2,5900,0.24039301,7.975403,,0.0006656647,0.0067454246
119,2,5950,0.3483019,9.88201,,-0.003930211,0.0066970736
120,2,6000,0.23541865,9.669345,,0.006314516,0.0059141284
121,2,6050,0.32025334,7.9112144,,-0.0022844076,0.0062863445
122,2,6100,0.41015443,11.363901,,-0.004621029,0.007142791
123,2,6150,0.33827686,6.483103,,0.0022704005,0.0058302847
124,2,6200,0.4025103,6.235653,,0.0010475516,0.0058659595
125,2,6250,0.48032042,14.522223,,-0.007396817,0.006900612
126,2,6300,0.4617205,8.567611,,-0.003230691,0.0063696587
127,2,6350,0.295328,10.622176,,0.007070005,0.0059722993
128,2,6400,0.41607276,8.267202,,0.0061411858,0.005298725
129,2,6450,0.42917588,7.4755306,,0.004575968,0.0057180854
130,2,6500,0.43453157,7.821799,,-0.0030689836,0.0060061156
131,2,6550,0.5232678,6.1824803,,0.0026493669,0.0056820726
132,2,6600,0.5659813,6.077856,,0.0015265346,0.005834278
133,2,6650,0.52925724,8.0531225,,-0.0026962757,0.0063368287
134,2,6700,0.6172739,7.6648884,,-0.0033518076,0.0058951727
135,2,6750,0.61608523,5.8806744,,0.0007765293,0.0057915323
136,2,6800,0.5643833,8.469162,,-0.0040953755,0.0059526074
137,2,6850,0.6295931,6.886996,,0.0033304095,0.0059697344
138,2,6900,0.5897955,5.909334,,-0.0013430119,0.005555833
139,2,6950,0.61162734,7.4149704,,0.005333483,0.0053997766
140,2,7000,0.638915,5.33407,,-0.00067180395,0.0053717135
141,2,7050,0.68182355,4.869833,,0.0027370453,0.004944239
142,2,7100,0.65078795,6.6860647,,-0.0025622249,0.00567591
143,2,7150,0.6012236,7.796145,,0.006767869,0.004643118
144,2,7200,0.8177795,5.031703,,0.003518045,0.004886993
145,2,7250,0.7793186,7.819212,,-0.004144132,0.005671335
146,2,7300,0.7583093,5.405942,,0.0051386356,0.0042911414
147,2,7350,0.84451216,4.6673946,,-0.00021183491,0.00514708
148,2,7400,0.7555341,10.9087715,,0.009654403,0.003862694
149,2,7450,0.8840433,7.6625643,,-0.0054630637,0.00473257
150,2,7500,0.82602364,2.8937085,,0.0006348491,0.0039729807
151,2,7550,0.85655856,6.156747,,-0.004041612,0.0047359737
152,2,7600,0.9116966,7.8236904,,-0.0052582026,0.005018101
153,2,7650,0.8747916,4.7939806,,0.0042099357,0.004466721
154,2,7700,0.8361643,6.436056,,0.00670892,0.0038924795
155,2,7750,0.9269326,6.137601,,0.0068213344,0.0036274996
156,2,7800,1.0212955,7.619293,,-0.0055227876,0.004746256
157,2,7850,1.018447,2.6495485,,0.0025649667,0.0036569228
158,2,7900,0.9610933,4.9475713,,0.0063681602,0.0031230766
159,2,7950,1.0205952,2.0787008,,0.0010253191,0.0034837718
160,2,8000,1.0511659,2.0534103,,-0.0014805198,0.0031210147
161,2,8050,1.0246011,1.8783083,,-0.0026584864,0.002351272
162,2,8100,1.0438119,3.0052218,,-0.0025203824,0.0034453874
163,2,8150,1.0345145,2.3244042,,-0.0019341111,0.0031547085
164,2,8200,1.1089703,2.8269162,,-0.0016282201,0.003740674
165,2,8250,1.0495063,3.2326035,,-0.0024246573,0.0036775507
166,2,8300,0.9938148,3.5332148,,0.0060702562,0.0021477826
167,2,8350,1.0360013,1.4299046,,0.0023479462,0.002709556
168,2,8400,1.0156844,1.983327,,0.0045132637,0.0020598099
169,2,8450,1.0664884,0.46912277,,0.0024860501,0.0017240375
170,2,8500,1.1307847,0.5581462,,0.0024096966,0.0019215763
171,2,8550,0.9719701,-0.23377664,,0.00092452765,0.0011627595
172,2,8600,1.082122,-0.26554006,,0.0005648136,0.0012693686
173,2,8650,1.0524997,1.3671443,,0.0048698783,0.0010530533
174,2,8700,1.0224507,0.3081305,,0.0033814907,0.0009771942
175,2,8750,0.9285519,0.64311564,,-0.0013167858,0.0017010433
176,2,8800,1.0144074,0.9553939,,-0.0017225146,0.0019431362
177,2,8850,0.9384828,-0.13371068,,1.3709068e-05,0.0012034283
178,2,8900,0.95484674,-0.3534422,,0.0013960004,0.00091999327
179,2,8950,0.96398485,-0.038317114,,8.3744526e-05,0.0013639074
180,2,9000,0.9919589,0.33947554,,-0.0009377003,0.0015816971
181,2,9050,0.9298787,0.052542597,,-0.00089353323,0.0011758195
182,2,9100,1.0315841,0.81683755,,-0.0016260147,0.0018610685
183,2,9150,1.1361904,6.36519,,-0.0070804358,0.0020577027
184,2,9200,1.0779347,2.6817112,,-0.0026157498,0.0031553423
185,2,9250,1.0882386,0.93499726,,0.00070136786,0.0025632428
186,2,9300,1.0638341,4.8356705,,0.0074568987,0.001808829
187,2,9350,1.0645988,1.4271418,,-0.00019711256,0.0029231715
188,2,9400,0.9729074,0.68690664,,0.0014033914,0.00215342
189,2,9450,1.0987061,1.1603725,,-0.0003091693,0.002695507
190,2,9500,1.0130025,0.5873985,,0.0008303523,0.0021463376
191,2,9550,1.1082039,0.9276803,,0.00045067072,0.0025712242
192,2,9600,1.047131,2.0037835,,-0.0027073622,0.002463107
193,2,9650,1.083872,0.97526085,,0.0028562546,0.002124723
194,2,9700,0.972818,0.117657125,,0.0010530949,0.0015799216
195,2,9750,0.92383224,1.6448767,,0.0044312477,0.0016609231
196,2,9800,1.0348393,0.5556599,,-8.100271e-05,0.002082882
197,2,9850,1.0108927,5.1862354,,-0.00576514,0.0026073782
198,2,9900,0.9812058,1.6585749,,-0.002489388,0.0021982193
199,2,9950,0.9238758,0.76555765,,0.0033254027,0.0014670318
200,2,10000,0.94282234,0.12455535,0,0.00218606,0.0012923175
201,3,10050,0.93336034,1.045406,,0.00084525347,0.0016877925
202,3,10100,0.9392041,2.051507,,-0.0048208833,0.0021003615
203,3,10150,1.0522063,0.5980022,,-0.0020668507,0.0018640509
204,3,10200,1.0449408,3.7187443,,-0.0066927075,0.0022527375
205,3,10250,0.9528697,0.67053866,,0.001562357,0.0009938637
206,3,10300,1.0524013,0.5872781,,0.00089240074,0.0013629551
207,3,10350,1.00873,0.39259744,,0.00059098005,0.0012681457
208,3,10400,1.0187967,0.26946577,,-0.0014621615,0.0015748484
209,3,10450,1.0057085,0.66043425,,0.0017389059,0.0009244067
210,3,10500,0.9346341,0.8850763,,-0.004745126,0.0011069147
211,3,10550,0.90194,-0.43161958,,-0.0014210343,0.00079143187
212,3,10600,0.9718808,0.32675916,,0.00081282854,0.0010748035
213,3,10650,0.91035086,-0.0881346,,-0.00095671415,0.0011123362
214,3,10700,0.88523954,-0.012564033,,-0.00096434355,0.0011618878
215,3,10750,0.8872379,0.263869,,-0.0030659437,0.0012318232
216,3,10800,0.7945325,-0.3266592,,-0.0008779764,0.0007462688
217,3,10850,0.8009746,0.881762,,-0.0036075115,0.0015409704
218,3,10900,0.7599134,0.41594106,,0.0011142492,0.00080075057
219,3,10950,0.8244833,-0.14193249,,-0.0024536848,0.0009215687
220,3,11000,0.94014025,0.12142643,,0.000641346,0.0009162192
221,3,11050,0.84166396,0.40543923,,0.0013548136,0.00073670386
222,3,11100,0.87682134,-0.0878032,,0.00050997734,0.000692002
223,3,11150,0.9142372,-0.09595722,,-0.0013383627,0.0011365622
224,3,11200,0.8801915,0.085873604,,-0.002952993,0.0010861175
225,3,11250,0.8170619,-0.39864078,,-0.0020782351,0.00070673064
226,3,11300,0.8044413,-0.44381985,,-0.0013160706,0.00067305367
227,3,11350,0.64216065,-0.18915085,,0.00031644106,0.0004078918
228,3,11400,0.5555904,-0.35580215,,-0.000356853,0.00035099138
229,3,11450,0.5987701,-0.6822568,,-0.00084483624,0.00012566411
230,3,11500,0.5940709,-0.63946974,,-0.0019592643,0.00020404946
231,3,11550,0.5808285,-0.58215654,,-0.0014638901,0.000276856
232,3,11600,0.69029826,0.4885017,,-0.0009611249,0.00144783
233,3,11650,0.6499543,6.7265844,,-0.008674383,0.002388548
234,3,11700,0.66792834,3.6800396,,-0.0055662394,0.002728216
235,3,11750,0.81545854,4.112718,,-0.0062757134,0.002696184
236,3,11800,0.7863348,1.77581,,0.0021243095,0.0015221377
237,3,11850,0.81361234,0.7162969,,0.0025427341,0.00013001624
238,3,11900,0.23396827,2.519041,,-0.005037546,0.0017784074
239,3,11950,0.179317,0.7920272,,-0.0027068853,0.0011533562
240,3,12000,0.20745033,5.0798907,,-0.007967055,0.0014416232
241,3,12050,0.17258842,0.67555475,,-0.00015950203,0.0009860696
242,3,12100,0.24357368,2.647736,,-0.005646169,0.0014912089
243,3,12150,0.19492052,0.40159947,,-0.0011975169,0.0009104522
244,3,12200,0.07643171,0.5944329,,-0.0022432208,0.00094457425
245,3,12250,0.101001985,1.8644818,,0.0025994778,0.0005728289
246,3,12300,0.2251422,0.76355237,,-0.0031459928,0.001050759
247,3,12350,0.20811467,0.1878496,,-0.0014513731,0.00071446586
248,3,12400,0.26391372,4.715951,,-0.0076244473,0.0015518215
249,3,12450,0.09638091,0.50242484,,-0.0029352307,0.00071983936
250,3,12500,0.16255963,0.534223,,-0.0004734397,0.000910567
251,3,12550,0.14429942,0.29004583,,-0.0004528761,0.00063342764
252,3,12600,0.06470572,1.3232682,,-0.0041045547,0.0010478345
253,3,12650,0.1552118,0.7365089,,0.00084865093,0.0006423679
254,3,12700,0.07811796,2.053748,,0.0032363534,0.000117137155
255,3,12750,0.028738232,0.24594614,,-0.0020034313,0.00056124385
256,3,12800,0.14540358,2.5036826,,0.0034015179,0.0005263811
257,3,12850,0.18091077,0.47877228,,-0.002829969,0.00081282435
258,3,12900,0.24292824,0.9844755,,-0.0038400292,0.0010170867
259,3,12950,0.18391643,0.5351376,,-0.0028319359,0.0008730724
260,3,13000,0.15494391,0.33287486,,-0.0016548634,0.00080897484
261,3,13050,0.010662949,11.216247,,0.009209037,-8.279615e-05
262,3,13100,0.088881664,0.8868629,,0.0017687678,0.0001490378
263,3,13150,-0.010576832,0.48336372,,0.0010223389,6.874092e-05
264,3,13200,0.13387403,0.1330049,,-0.0027778149,0.000404821
265,3,13250,0.14554666,0.3137443,,-0.0032564402,0.00046044216
266,3,13300,0.13213518,1.7697916,,-0.005304754,0.00079724134
267,3,13350,0.08857443,0.043293454,,-0.0010690689,0.00040533673
268,3,13400,0.09557272,0.081896186,,-0.0008779168,0.00043272984
269,3,13450,0.13871503,-0.04107216,,-0.0016043186,0.00038973906
270,3,13500,0.07258311,0.16273913,,-0.0020723343,0.00051056023
271,3,13550,0.0786301,-0.01821702,,-0.0008545518,0.00029639679
272,3,13600,0.13729751,-0.021871172,,-0.0005880594,0.00031028478
273,3,13650,0.1895245,1.1143284,,-0.0045957565,0.00067939213
274,3,13700,0.20670219,3.3473608,,-0.0069888234,0.00089558307
275,3,13750,0.3245691,37.151318,,-0.020216882,0.0026002815
276,3,13800,0.33113748,0.21997473,,-0.0007327795,0.00081087335
277,3,13850,0.36261693,1.5402213,,-0.004552126,0.0013010001
278,3,13900,0.32917735,0.2683102,,-0.0006160736,0.00083807576
279,3,13950,0.41719386,0.47133356,,-0.0017748475,0.0012014923
280,3,14000,0.3429027,4.9868765,,0.0058389306,0.00016632193
281,3,14050,0.23060131,0.29359818,,-0.0026122332,0.0007260615
282,3,14100,0.2053885,0.9034055,,0.0016945004,0.00036020926
283,3,14150,0.22270432,1.3022788,,0.0023566484,0.00029811356
284,3,14200,0.21713932,-0.03055954,,-0.0016936064,0.00048657227
285,3,14250,0.21931535,-0.08606911,,-0.0021227598,0.0003905429
286,3,14300,0.1850156,0.15100826,,0.00011843443,0.00035373447
287,3,14350,0.15119499,-0.16393055,,-0.00096827745,0.00022768194
288,3,14400,0.23850372,0.23501682,,-0.0030950308,0.0005347406
289,3,14450,0.28232297,0.104570314,,0.00032567978,0.00032906118
290,3,14500,0.3656208,7.6670504,,-0.00995487,0.001246553
291,3,14550,0.40458852,0.34753335,,-0.003165543,0.00080636423
292,3,14600,0.42026913,0.41464162,,-0.0033285022,0.0008338556
293,3,14650,0.4634393,0.14559771,,4.0709972e-05,0.00068055827
294,3,14700,0.41800794,-0.03590043,,-0.0010789633,0.0006792637
295,3,14750,0.35972434,-0.22740602,,-0.0009353161,0.00039003103
296,3,14800,0.38459733,-0.14995,,-0.0020225048,0.0005155124
297,3,14850,0.35842818,-0.12586856,,-0.0015169978,0.00054007815
298,3,14900,0.31992745,0.050948042,,0.00046503544,0.00024870568
299,3,14950,0.31186795,0.09972088,,0.00047123432,0.00029304088
300,3,15000,0.37763175,-0.06721097,1,-0.00255996,0.00050851784
