,k,iteration,H,cost,converged,R1,R2
80,1,4000,1.8241968,-0.15264034,,-0.0022531748,0.0053248787
81,1,4050,1.8094947,0.6112721,,-0.0042126775,0.0055379313
82,1,4100,1.8066815,-0.30671751,,-0.00034177303,0.0054664863
83,1,4150,1.7851477,-0.1253562,,-0.00037795305,0.005749172
84,1,4200,1.7268888,-0.35720658,,0.0016068816,0.004981122
85,1,4250,1.7481897,0.25601315,,-0.0024322867,0.005845343
86,1,4300,1.7470435,-0.21093202,,0.0009765625,0.005456057
87,1,4350,1.7125033,0.47793663,,-0.0032727718,0.0057530655
88,1,4400,1.7306885,-0.1826632,,0.0024347305,0.005003258
89,1,4450,1.7778003,-0.4148885,,0.0011916757,0.0050831237
90,1,4500,1.7337928,-0.43563247,,0.00018537045,0.0050920374
91,1,4550,1.7604262,-0.16539216,,0.0009864569,0.0055612572
92,1,4600,1.7305648,-0.3307339,,0.0024850965,0.0046712863
93,1,4650,1.7611711,-0.22515202,,-0.00054705143,0.005515534
94,1,4700,1.7520642,-0.08988941,,-0.00038790703,0.005752654
95,1,4750,1.7350055,-0.32749426,,0.0012238622,0.005162595
96,1,4800,1.7822729,-0.3808558,,-0.0006352067,0.0052559352
97,1,4850,1.736395,-0.26029325,,0.00028824806,0.005425767
98,1,4900,1.767052,0.4391402,,0.004847944,0.0045410665
99,1,4950,1.7640301,0.04248321,,0.003951311,0.0045296145
100,1,5000,1.7332733,-0.15431464,0,0.0024930239,0.005036269
101,2,5050,1.7861612,8.435057,,0.0033837557,0.0048256386
102,2,5100,1.7562104,7.5989027,,-0.002587378,0.005441044
103,2,5150,1.74243,8.623454,,-0.0043941736,0.005032459
104,2,5200,1.7516767,6.025149,,0.0015096664,0.0047665834
105,2,5250,1.7700348,28.519114,,0.01052016,0.004148679
106,2,5300,1.7733846,7.5551105,,0.0023795366,0.005033739
107,2,5350,1.8102559,6.5862393,,-0.000654459,0.0053708046
108,2,5400,1.7081695,9.754947,,-0.004278064,0.0055182227
109,2,5450,1.7879981,7.5698247,,0.0014551282,0.005407501
110,2,5500,1.6711398,41.57141,,-0.01319319,0.0064987177
111,2,5550,1.6439873,13.140151,,-0.005678594,0.005835857
112,2,5600,1.5679647,5.91663,,0.00039684772,0.0049341596
113,2,5650,1.5722982,9.130536,,-0.003258407,0.0057082744
114,2,5700,1.6182873,8.690899,,0.0026187897,0.0052990397
115,2,5750,1.6012326,6.9669957,,0.0007992983,0.0052824295
116,2,5800,1.5907577,6.100185,,0.0015354156,0.004721614
117,2,5850,1.5738149,7.0063596,,-0.002479732,0.005177397
118,2,5900,1.5619059,5.6918163,,0.0007200837,0.0047773016
119,2,5950,1.5468506,8.230505,,0.0035681725,0.0045108898
120,2,6000,1.4021486,14.251425,,0.0064610243,0.0042231344
121,2,6050,1.4472035,6.688829,,-0.00014603138,0.005254466
122,2,6100,1.4497687,6.180335,,0.001747489,0.004614925
123,2,6150,1.4576924,6.979326,,0.002405405,0.004655829
124,2,6200,1.4858346,5.6258864,,-0.0022760034,0.004640147
125,2,6250,1.4748597,10.79327,,-0.0044414997,0.0057220045
126,2,6300,1.583773,4.8393497,,0.0017459989,0.0040772185
127,2,6350,1.4815234,6.9380546,,0.0026413202,0.0045214286
128,2,6400,1.5119084,13.474231,,0.0065173507,0.0038317218
129,2,6450,1.6733798,4.9303455,,-0.001501441,0.0045908145
130,2,6500,1.724538,5.6710014,,-0.0025066733,0.00469107
131,2,6550,1.6996036,4.7259636,,-0.0018205047,0.004456537
132,2,6600,1.6250398,4.4957,,-0.0002616644,0.0044371285
133,2,6650,1.5726717,4.496187,,0.0022991896,0.0036171307
134,2,6700,1.6010294,4.745201,,-0.0009908676,0.0045348704
135,2,6750,1.655133,4.6173916,,0.0026594996,0.0034906524
136,2,6800,1.538826,22.52772,,-0.009417236,0.005447075
137,2,6850,1.3408415,12.100655,,-0.006106615,0.0049950476
138,2,6900,1.2693541,9.412952,,-0.0042854548,0.005219631
139,2,6950,1.2949557,4.092037,,-0.0013599396,0.004066903
140,2,7000,1.3007858,3.8096695,,-3.5345554e-05,0.003954409
141,2,7050,1.2955173,7.638635,,0.0041025877,0.0036715376
142,2,7100,1.3761286,22.242552,,-0.009172022,0.0055955434
143,2,7150,1.4198343,6.7879734,,-0.0030714273,0.0048252726
144,2,7200,1.3629745,11.684681,,-0.0055793524,0.005271559
145,2,7250,1.375668,5.9635277,,-0.0021689534,0.004764262
146,2,7300,1.1377072,9.81831,,0.0040195584,0.004673728
147,2,7350,1.1854355,5.096901,,-0.00012993813,0.0044978433
148,2,7400,1.1552153,11.216201,,0.0056829453,0.0036462978
149,2,7450,1.2759976,3.9250774,,0.001113236,0.0037372983
150,2,7500,1.3698634,3.400435,,0.0010464191,0.0035406593
151,2,7550,1.3159976,3.473705,,0.0014300942,0.0033998988
152,2,7600,1.003139,13.412961,,0.0070273876,0.002680711
153,2,7650,0.9637844,3.439058,,-0.0002180934,0.0036218911
154,2,7700,0.963195,4.083948,,0.001920104,0.0032951324
155,2,7750,0.9314796,3.8920448,,-0.00012099743,0.003824146
156,2,7800,0.9739014,3.1881127,,0.0005336404,0.0033718464
157,2,7850,0.9922853,3.003432,,0.00042068958,0.0033084773
158,2,7900,1.0603769,3.5082085,,-0.0024846196,0.00336175
159,2,7950,1.1397078,4.784441,,-0.003983259,0.0032470198
160,2,8000,1.2176566,5.659295,,-0.004411936,0.0034318133
161,2,8050,1.1600199,5.9324174,,-0.0044286847,0.0035320283
162,2,8100,1.1251935,4.806332,,-0.0033840537,0.0036408636
163,2,8150,1.0822715,6.583736,,0.0042333603,0.0028295773
164,2,8200,1.0928125,6.9523106,,0.0047138333,0.0024442817
165,2,8250,1.0492564,4.091488,,0.002736926,0.0027889688
166,2,8300,1.1846718,4.9958763,,-0.004351735,0.0030969493
167,2,8350,1.1316429,2.0049024,,-0.0012030602,0.0029026936
168,2,8400,1.172022,2.4962611,,-0.0021072626,0.0029968508
169,2,8450,1.1339405,2.6778107,,-0.0013501644,0.0032690736
170,2,8500,1.1743371,1.6395404,,-0.0018387437,0.0025574332
171,2,8550,1.2118163,1.5126245,,-0.0014389157,0.0026049465
172,2,8600,1.241095,1.6665413,,-0.0009904504,0.0027877893
173,2,8650,1.2277081,1.4514568,,-0.00021487474,0.0026400029
174,2,8700,1.2875757,2.3399172,,-0.0022523403,0.0029191198
175,2,8750,1.1680979,2.891592,,-0.0023145676,0.0031467937
176,2,8800,1.1844822,2.0873134,,-0.0018436313,0.002844999
177,2,8850,1.1413674,2.5385525,,-0.0008459687,0.003249114
178,2,8900,1.0925282,3.3972933,,-0.0027675629,0.0031934325
179,2,8950,1.1150419,6.4702806,,-0.0042470098,0.0039147823
180,2,9000,1.1878618,3.5781486,,-0.0027603507,0.0033492488
181,2,9050,1.1799424,2.3335547,,0.00030231476,0.0030634901
182,2,9100,1.1222061,1.8234015,,-0.00067710876,0.0028273538
183,2,9150,1.1844269,2.430748,,0.0010032654,0.002912743
184,2,9200,1.2059294,1.9512333,,0.00060760975,0.002771377
185,2,9250,1.316944,0.91053617,,0.00026589632,0.0022509908
186,2,9300,1.2830807,10.38697,,-0.0043133497,0.0055751964
187,2,9350,1.1626061,27.181843,,0.010638773,0.0028473465
188,2,9400,-0.1960924,231.53345,,0.03327954,0.0017841378
189,2,9450,-0.09399679,140.64827,,0.025788486,0.0014176824
190,2,9500,0.1624473,55.276264,,0.01591897,0.0010908308
191,2,9550,0.45385855,17.473295,,0.007509649,0.0037872512
192,2,9600,0.3573585,6.9830303,,-0.0021535754,0.004768682
193,2,9650,0.40197343,21.196136,,0.008909225,0.0031108349
194,2,9700,0.3566381,8.561113,,-0.0045335293,0.0043330896
195,2,9750,0.36322126,8.572698,,0.0039077997,0.0038519823
196,2,9800,0.33718193,1.369174,,0.00082570314,0.0016402422
197,2,9850,0.39933753,29.693493,,0.0111964345,0.0023092325
198,2,9900,0.22386444,27.98374,,0.010970831,0.0016716119
199,2,9950,0.16011989,88.83314,,0.020411193,0.0008603494
200,2,10000,0.070587486,56.227486,0,0.01606828,0.0009447207
201,3,10050,-0.0034847986,45.429726,,0.0041632056,0.0016871142
202,3,10100,0.042745102,-2.370551,,-0.0022617579,0.0027888645
203,3,10150,0.02859963,-1.8407497,,-0.0046879053,0.0033459836
204,3,10200,-0.055012684,0.49710464,,-0.0063358545,0.0031356062
205,3,10250,-0.020495722,-0.145195,,-0.0013281703,0.002517765
206,3,10300,-0.006411414,-3.4265938,,-0.002582252,0.002749831
207,3,10350,-0.004716997,-2.7539139,,-0.0019908547,0.0025323895
208,3,10400,0.0061858534,2.9977698,,-0.00052934885,0.002311936
209,3,10450,0.0011429357,-4.318001,,-0.0049647093,0.0028686211
210,3,10500,-0.027368713,-3.583405,,-0.0020560026,0.0024023307
211,3,10550,0.020479755,10.03108,,0.0005604625,0.0022555427
212,3,10600,0.039838992,-4.7700825,,-0.0032216907,0.0027504056
213,3,10650,0.016624512,-6.4606533,,-0.0041401386,0.0025571706
214,3,10700,0.024049673,74.84528,,-0.01351583,0.004349311
215,3,10750,-0.044707883,-4.6400843,,-0.0027287602,0.0025755558
216,3,10800,-0.04241965,-6.0132065,,-0.0037988424,0.0026124474
217,3,10850,-0.09242437,31.409576,,-0.010380089,0.0037308228
218,3,10900,0.00642364,-6.2984123,,-0.0038035512,0.0025659604
219,3,10950,0.06790392,-7.435508,,-0.0034533143,0.002275573
220,3,11000,0.07098766,-6.4116096,,-0.004203975,0.002577912
221,3,11050,0.025526686,-0.80937576,,-0.006277919,0.0029569753
222,3,11100,0.042111777,-7.0215073,,-0.0038814545,0.0024335678
223,3,11150,0.13249722,50.813744,,0.0046671033,0.0012529178
224,3,11200,0.15915053,39.666756,,0.003874123,0.0011057262
225,3,11250,0.12253338,13.83362,,0.0015507936,0.000998637
226,3,11300,0.15204,26.007402,,0.0027451515,0.0010479878
227,3,11350,0.23227575,17.983944,,0.0018478036,0.001507718
228,3,11400,0.31410754,254.0413,,-0.021202505,0.0062057385
229,3,11450,0.16905119,1473.8778,,-0.046533465,0.007564238
230,3,11500,-0.5243454,903.53986,,-0.0371809,0.006996019
231,3,11550,-0.8292773,1038.8285,,-0.03962004,0.007111594
232,3,11600,-0.5180309,21.295837,,-0.008805811,0.0041633653
233,3,11650,-0.59435225,22.741005,,-0.009753764,0.0032244474
234,3,11700,-0.50285697,-4.7906723,,-0.0059218407,0.0022846735
235,3,11750,-0.5241055,-6.4334183,,-0.005164683,0.002283825
236,3,11800,-0.6974319,-8.027943,,-0.0053948164,0.0017548417
237,3,11850,-0.6598075,4.4208403,,4.172325e-05,0.0016065702
238,3,11900,-0.58932406,-1.9862008,,-0.0016722679,0.0023202924
239,3,11950,-0.63922167,-5.956894,,-0.0051362514,0.0023719417
240,3,12000,-0.64550066,-4.19705,,-0.0055146813,0.0025895773
241,3,12050,-0.81889474,135.2034,,0.00938046,0.0008646876
242,3,12100,-0.86138725,170.94482,,0.010921478,0.0010241853
243,3,12150,-0.77646756,104.3905,,0.007859647,0.0010150158
244,3,12200,-0.71947587,68.26047,,0.00567168,0.0017353826
245,3,12250,-0.69991875,74.94332,,0.0060464144,0.0019161763
246,3,12300,-0.7023651,31.836754,,0.002856791,0.002135716
247,3,12350,-0.6928016,-1.0278397,,-0.006085992,0.00289952
248,3,12400,-0.6588503,4.6953564,,-0.000338614,0.0022881567
249,3,12450,-0.7181339,2.8854706,,-0.00090783834,0.0025739772
250,3,12500,-0.5625088,72.90554,,-0.013497949,0.0040521435
251,3,12550,-0.5626381,136.02423,,-0.0169366,0.0043613897
252,3,12600,-0.49311265,182.64285,,-0.019089699,0.0042336425
253,3,12650,-0.4652476,166.78586,,-0.018617272,0.003569358
254,3,12700,-0.52691454,-6.0526485,,-0.0059916973,0.0019358125
255,3,12750,-0.53164124,65.030945,,-0.0136787295,0.00227386
256,3,12800,-0.6493789,-2.9398384,,-0.0070325136,0.0016968286
257,3,12850,-0.8533105,10.342089,,0.0010409951,0.0009959663
258,3,12900,-0.76122755,7.6152344,,0.00075924397,0.0008483835
259,3,12950,-0.6195204,7.3681407,,0.0006426573,0.0011703435
260,3,13000,-0.6178596,-9.196909,,-0.005747497,0.0011720265
261,3,13050,-0.7044141,-5.792534,,-0.0016182661,0.0012009793
262,3,13100,-1.751995,35.20878,,0.0029666424,0.0023755943
263,3,13150,-4.9403687,25.119251,,0.0011458993,0.00327667
264,3,13200,-2.098755,14.089532,,0.000282228,0.0030347123
265,3,13250,-13.707228,14.797784,,-0.0026561618,0.0035453015
266,3,13300,-9.629954,48.95704,,0.0031033754,0.003181533
267,3,13350,-3.3571568,16.59621,,5.340576e-05,0.0034992131
268,3,13400,-13.413776,13.882391,,-0.0035051107,0.0036747307
269,3,13450,-2.4449153,20.49302,,-0.0077157617,0.0047144736
270,3,13500,-1.4757483,17.13994,,0.0010403395,0.0026300978
271,3,13550,-1.7312366,42.382774,,0.0035259724,0.002491837
272,3,13600,-1.4322329,56.115776,,0.004522562,0.002683268
273,3,13650,-1.6610762,20.04459,,0.001146555,0.0029703407
274,3,13700,-1.048153,51.772804,,0.0041657686,0.0028533433
275,3,13750,-1.477885,8.56472,,-0.000856936,0.003396145
276,3,13800,-2.2550304,0.83081055,,-0.002221346,0.0029315418
277,3,13850,-2.309158,11.142319,,-0.0003362298,0.00319579
278,3,13900,-1.9175751,1.5646334,,-0.0024696589,0.003240405
279,3,13950,-1.7164365,2.427887,,-0.0049332976,0.0036949436
280,3,14000,-2.6712377,6.3039365,,-0.0009201765,0.0028662551
281,3,14050,-2.5328012,11.803165,,-0.00023388863,0.003162377
282,3,14100,-1.7759116,15.071403,,0.00043302774,0.0030714064
283,3,14150,-9.4590225,38.417053,,0.0026002526,0.002284307
284,3,14200,-1.4441954,35.323013,,0.0028680563,0.0026879092
285,3,14250,-1.3402503,31.868446,,0.0023582578,0.0030851136
286,3,14300,-2.123958,5.9807816,,-0.0015087128,0.0033783945
287,3,14350,-2.5523202,11.244114,,-0.007026851,0.003969685
288,3,14400,-2.3619022,2.7233658,,-0.0022442937,0.0032502203
289,3,14450,-1.885678,6.5039034,,-0.0017979145,0.0036738375
290,3,14500,-1.5013238,2.282055,,-0.0029858947,0.0036063925
291,3,14550,-2.5431454,2.1807184,,-0.0029331446,0.0034147203
292,3,14600,-1.6218054,6.5599823,,-0.0012981296,0.0034019016
293,3,14650,-1.750524,8.674063,,-0.0006724,0.0032063844
294,3,14700,-2.4400678,4.3558173,,-0.0015734434,0.0031033792
295,3,14750,-1.7998154,17.397688,,0.00074100494,0.0030639581
296,3,14800,-3.897547,2.7653027,,-0.0044826865,0.003474624
297,3,14850,-4.3701572,8.630523,,-0.0012825727,0.0032815537
298,3,14900,-4.4886065,41.429737,,0.003336966,0.002186766
299,3,14950,-1.8096887,17.29021,,0.0008586645,0.0028769788
300,3,15000,-1.3923273,9.050997,0,-0.0009868741,0.0035890024
301,4,15050,-2.3306324,21.362497,,-0.0026528835,0.0029871431
302,4,15100,-1.844483,23.695873,,-0.004088223,0.0031942232
303,4,15150,-9.45408,26.465456,,-0.0026727319,0.0028091948
304,4,15200,-6.8270154,32.531776,,-0.0026658177,0.0035509667
305,4,15250,-3.9044757,151.56903,,-0.014108062,0.0054818657
306,4,15300,-7.6634803,55.24379,,-0.007504344,0.0041133664
307,4,15350,-2.7066789,166.22533,,-0.015221477,0.005178617
308,4,15400,-3.9983485,62.767063,,-0.00847888,0.0043886066
309,4,15450,-3.0400355,83.55979,,-0.009744406,0.0050756345
310,4,15500,-3.1474464,95.154594,,-0.010633469,0.0051785344
311,4,15550,-3.7403736,71.8326,,-0.009406745,0.004445363
312,4,15600,-1.8461664,59.52581,,-0.0072422624,0.0049669826
313,4,15650,-8.846753,68.18761,,-0.008163869,0.004617152
314,4,15700,-2.5431266,59.224503,,-0.008303046,0.0043428275
315,4,15750,-2.0665693,51.72823,,-0.006924808,0.0045426944
316,4,15800,-2.8000982,56.719574,,-0.007723272,0.0044683283
317,4,15850,-2.732209,25.356411,,-0.0028444529,0.0033067567
318,4,15900,-1.7936783,67.81261,,-0.009352267,0.0043329946
319,4,15950,-3.06888,77.341064,,0.006276667,0.0013906766
320,4,16000,-803.6838,823.41376,,-6.580353e-05,0.0023574866
321,4,16050,-21.201597,1368.6404,,-0.04260981,0.008404058
322,4,16100,-23.34735,1370.2798,,-0.042639375,0.008285327
323,4,16150,-25.238396,1304.908,,-0.041584015,0.008207926
324,4,16200,-93.46551,915.9476,,-0.033863902,0.0065492657
325,4,16250,-16.894165,588.4917,,-0.028247416,0.0065236664
326,4,16300,-7.299394,586.44324,,-0.028148651,0.0071775694
327,4,16350,-15.235256,567.5958,,-0.027319908,0.00749171
328,4,16400,-8.746022,286.4707,,-0.018574119,0.007592561
329,4,16450,-8.237945,93.0137,,-0.006645918,0.0068731597
330,4,16500,-3.1058288,214.754,,0.011642873,0.0043426375
331,4,16550,-5.120138,67.09145,,0.0011823773,0.005115923
332,4,16600,-5.688454,78.80051,,0.002839148,0.0049362495
333,4,16650,-18.509186,77.243195,,-0.005133033,0.0057046665
334,4,16700,-3.1731591,57.384567,,0.00014013052,0.0050247046
335,4,16750,-2.2290926,109.99031,,0.0063959956,0.004237194
336,4,16800,-1.893829,82.33717,,0.0039904118,0.004597499
337,4,16850,-17.200842,61.831318,,-0.0016981363,0.004852501
338,4,16900,-3.6737816,86.28593,,-0.00799942,0.0062227775
339,4,16950,-43.706356,99.007,,-0.0035734177,0.0056715524
340,4,17000,-3.1727228,99.92616,,-0.009046555,0.006531773
341,4,17050,-3.311552,103.77194,,-0.009266853,0.006625211
342,4,17100,-3.8185384,91.09288,,0.004498303,0.0046540317
343,4,17150,-2.8286512,59.43434,,-0.0033550262,0.005760474
344,4,17200,-3.0448577,56.942917,,-0.003632009,0.005579284
345,4,17250,-3.776511,53.83204,,2.682209e-05,0.0047784
346,4,17300,-2.4872997,69.68055,,-0.0061320066,0.00598934
347,4,17350,-2.557563,65.842224,,-0.0057662725,0.0058469377
348,4,17400,-3.4245255,53.674866,,-0.003615737,0.005342566
349,4,17450,-3.8153646,62.783905,,0.0007252097,0.0051176352
350,4,17500,-2.6326618,62.8529,,0.000408113,0.0053282827
351,4,17550,-2.4395924,60.31684,,-0.005761385,0.005503901
352,4,17600,-6.695356,60.534103,,0.002182126,0.003970007
353,4,17650,-2.1113634,52.970448,,-0.00085008144,0.0051016486
354,4,17700,-4.002175,104.06495,,0.006566286,0.0034271525
355,4,17750,-1.5104808,332.65167,,0.016911328,0.001968518
356,4,17800,-1.400939,700.40283,,0.026436687,0.00071165373
357,4,17850,-1.3471652,508.79724,,0.02207017,0.0007311753
358,4,17900,-1.2988205,221.37907,,0.013529897,0.0006526108
359,4,17950,-2.046752,24.173298,,-0.0004904866,0.0027652788
360,4,18000,-1.8747165,26.08041,,-0.00059473515,0.0029897247
361,4,18050,-1.8081738,20.966532,,-0.003140986,0.0030179666
362,4,18100,-2.0814764,26.755604,,-0.0049554706,0.003276351
363,4,18150,-1.9264127,27.451675,,-0.0055987835,0.0031658662
364,4,18200,-1.7796891,29.755245,,0.0007811785,0.0026806593
365,4,18250,-1.853017,24.08723,,-0.003490746,0.0032755574
366,4,18300,-1.7332149,19.993141,,-0.0019689202,0.0028338186
367,4,18350,-2.0849185,30.886545,,-0.0063024163,0.0031798785
368,4,18400,-1.8517277,53.84497,,-0.008418143,0.0039164876
369,4,18450,-1.7022128,42.25833,,-0.007076025,0.0037880242
370,4,18500,-2.0526104,34.122925,,0.0015829206,0.0025409963
371,4,18550,-1.9772544,27.920135,,0.0002757311,0.0027690874
372,4,18600,-2.1947987,23.935211,,-0.003107369,0.0032396964
373,4,18650,-1.8805165,17.932734,,-0.0012786388,0.0024719373
374,4,18700,-3.669403,90.012405,,-0.011010468,0.0044621695
375,4,18750,-530.4775,553.5586,,-0.0029966235,0.0033504036
376,4,18800,-8.725912,45.247185,,-0.005497813,0.00408179
377,4,18850,-7.7619543,37.291645,,-0.005457759,0.003543872
378,4,18900,-14.137627,69.334404,,-0.008056104,0.0043787356
379,4,18950,-4.5696874,87.63741,,-0.010166943,0.004937004
380,4,19000,-10.469836,36.707237,,-0.0031536222,0.0036115372
381,4,19050,-4.828517,33.435753,,-0.0033739805,0.0037981584
382,4,19100,-7.0885177,64.448105,,-0.0074521303,0.0048483512
383,4,19150,-9.109142,74.73044,,0.0046996474,0.0027253893
384,4,19200,-8.859299,43.281063,,0.0012629628,0.0029680524
385,4,19250,-2.0465338,808.6704,,0.02863884,0.0006296069
386,4,19300,-2.0321136,626.64996,,0.024788022,0.00091135025
387,4,19350,-1.905106,326.00418,,0.016902506,0.001232683
388,4,19400,-1.7690914,11.196558,,-0.0035948753,0.0020975983
389,4,19450,-1.6774603,5.3171916,,-0.003527224,0.0014923749
390,4,19500,-1.2033882,94.45828,,-0.0123102665,0.0036450624
391,4,19550,-1.5568669,15.428528,,-0.0011686683,0.0022287043
392,4,19600,-1.442076,13.052066,,-0.0013139248,0.002048558
393,4,19650,-1.437028,18.760723,,-0.003452301,0.0028510122
394,4,19700,-1.3980646,24.285532,,0.0009236336,0.0021058498
395,4,19750,-1.4847608,10.475061,,-0.0029287338,0.0020617861
396,4,19800,-1.6118356,12.337264,,-0.0015928149,0.0020372956
397,4,19850,-1.4711679,25.456013,,-0.0057273507,0.002988338
398,4,19900,-1.5860616,6.010629,,-0.0007100105,0.0010262849
399,4,19950,-1.6146905,49.543137,,-0.008608282,0.0034626396
400,4,20000,-2.1459482,100.377464,0,0.008122683,0.00057096523
401,5,20050,-1.9471997,49.208427,,-0.006166637,0.0024274169
402,5,20100,-2.2345731,243.20425,,0.005959928,0.0015553698
403,5,20150,-2.285987,5.5517044,,-0.00275141,0.0020463602
404,5,20200,-2.2481613,-3.4740715,,-0.0022625327,0.0015191097
405,5,20250,-2.205529,54.451225,,-0.006555319,0.0022584987
406,5,20300,-2.7955518,501.39566,,0.009855032,0.00090893405
407,5,20350,-2.7261539,39.381325,,0.0011457205,0.0010696722
408,5,20400,-2.646638,4.2984667,,-0.0016797185,0.0017513492
409,5,20450,-2.7016408,19.975376,,-0.00023800135,0.0016637823
410,5,20500,-3.3983817,319.29504,,-0.01266247,0.0021934141
411,5,20550,-4.1848326,24.059895,,0.00053322315,0.0008955889
412,5,20600,-4.1015644,66.37978,,0.0023899674,9.6375064e-05
