,k,iteration,H,cost,converged,R1,R2
129,2,6450,2.0578504,168.84598,,-0.019601107,0.0084267715
130,2,6500,1.939295,158.29022,,-0.018439174,0.008866168
131,2,6550,2.041249,209.8432,,-0.022809565,0.008976469
132,2,6600,2.0144393,241.44647,,-0.025015175,0.0095347185
133,2,6650,2.0185838,25.37844,,-0.0021845698,0.006723125
134,2,6700,1.9720836,115.931946,,-0.014238417,0.008784015
135,2,6750,2.046876,119.16125,,-0.014835894,0.008328848
136,2,6800,1.9947326,78.71892,,-0.010323703,0.007849241
137,2,6850,1.985551,138.94884,,-0.016821206,0.00839577
138,2,6900,2.0427792,111.387985,,-0.014027834,0.008259716
139,2,6950,2.0317779,142.73463,,-0.016789198,0.009228128
140,2,7000,2.0437207,207.15773,,-0.0225268,0.009144172
141,2,7050,1.9729213,166.82477,,-0.019135237,0.009052415
142,2,7100,1.9608068,112.39247,,-0.014069974,0.008372434
143,2,7150,1.9217124,116.297806,,-0.014393389,0.008560192
144,2,7200,1.9464139,117.66943,,-0.014765382,0.008133124
145,2,7250,1.9938017,165.21283,,-0.019245207,0.008487157
146,2,7300,1.9562247,127.61174,,-0.015565515,0.0086193895
147,2,7350,1.9937259,240.91603,,-0.024703085,0.010204104
148,2,7400,1.9875351,130.68222,,-0.01603961,0.008304854
149,2,7450,1.9857812,118.84126,,-0.0146381855,0.008630175
150,2,7500,1.9932513,144.49591,,-0.017217636,0.008700786
151,2,7550,1.9233545,122.64145,,-0.014674902,0.009301834
152,2,7600,1.9866947,85.19959,,-0.011084437,0.007977974
153,2,7650,1.9384815,98.83545,,-0.012826383,0.007818317
154,2,7700,1.99437,94.489655,,-0.012304366,0.007846735
155,2,7750,1.9597485,53.729355,,-0.008038819,0.0057572774
156,2,7800,1.9730574,29.206333,,-0.0038461685,0.0057277866
157,2,7850,2.0442176,56.831005,,-0.008566618,0.0056550377
158,2,7900,1.9655985,223.3466,,-0.024448872,0.0073482
159,2,7950,1.9897383,65.27578,,-0.0097132325,0.0057221144
160,2,8000,1.9995831,60.241066,,-0.008999944,0.005748715
161,2,8050,2.0277576,92.527695,,-0.012932658,0.0061452026
162,2,8100,1.9633337,141.81802,,-0.017797768,0.006780693
163,2,8150,2.057134,113.44586,,-0.015115321,0.006443655
164,2,8200,2.0921383,87.237434,,-0.012324631,0.00612956
165,2,8250,1.9791864,60.30516,,-0.008917391,0.005912751
166,2,8300,2.018827,87.718765,,-0.012556016,0.005728709
167,2,8350,2.0399473,98.478676,,-0.013630569,0.006107694
168,2,8400,1.9916816,100.546875,,-0.013560593,0.00676091
169,2,8450,1.9927307,108.77588,,-0.014528334,0.0066312575
170,2,8500,1.9153827,29.408863,,-0.004011333,0.0055443277
171,2,8550,1.9071867,66.0823,,-0.009773195,0.0057973345
172,2,8600,1.9747686,236.8443,,-0.025399208,0.007519458
173,2,8650,1.9697434,104.28969,,-0.0142172575,0.006222936
174,2,8700,1.9329123,48.005024,,-0.007342398,0.0054305135
175,2,8750,2.0239532,128.2948,,-0.016595066,0.0065266457
176,2,8800,1.9118451,22.89666,,-0.0030217767,0.0050662183
177,2,8850,2.0453775,168.10098,,-0.0201118,0.0069830343
178,2,8900,1.9241211,59.84707,,-0.008967996,0.0056835786
179,2,8950,1.9427027,98.80739,,-0.013652682,0.00611655
180,2,9000,1.9824868,150.9946,,-0.018687963,0.0066931583
181,2,9050,1.9381589,57.381516,,-0.008577585,0.0057534217
182,2,9100,1.9724374,91.086624,,-0.012784541,0.0060878363
183,2,9150,2.009233,84.21454,,-0.011946261,0.006138065
184,2,9200,1.9923773,86.86226,,-0.01226449,0.0061366595
185,2,9250,1.9620444,79.147385,,-0.0113011,0.0061650868
186,2,9300,2.0543516,95.20182,,-0.013058424,0.0065478524
187,2,9350,1.9676003,101.59913,,-0.0138171315,0.0064546587
188,2,9400,1.9131153,86.548225,,-0.012176394,0.006223065
189,2,9450,2.0082374,127.37584,,-0.016535282,0.0064447685
190,2,9500,1.9802698,120.11333,,-0.015880764,0.0062466753
191,2,9550,1.8735323,38.844,,-0.0058724284,0.005354658
192,2,9600,1.920845,33.47796,,-0.00482744,0.0054960754
193,2,9650,1.9611917,78.213486,,-0.011290252,0.005947121
194,2,9700,2.044332,164.93358,,-0.019720316,0.0072832587
195,2,9750,1.9632483,74.142075,,-0.010682106,0.0061264453
196,2,9800,1.978902,55.68502,,-0.008227766,0.0059435423
197,2,9850,2.0042045,100.54177,,-0.013713062,0.006432546
198,2,9900,1.8870119,56.083935,,-0.008390069,0.0057356698
199,2,9950,1.9714872,103.31972,,-0.014353514,0.0056464574
200,2,10000,1.9367787,38.904823,0,-0.0056575537,0.005723465
201,3,10050,1.8719884,44.619694,,-0.003474772,0.0050788647
202,3,10100,1.9315386,74.98477,,-0.0067611933,0.005909216
203,3,10150,2.0127592,83.51234,,-0.007896006,0.005713217
204,3,10200,1.9896268,104.378494,,-0.009878516,0.006118782
205,3,10250,1.895112,78.01329,,-0.007257521,0.0057067936
206,3,10300,1.9819318,128.43436,,-0.012283862,0.0060644033
207,3,10350,1.9847885,113.199615,,-0.011158049,0.005482658
208,3,10400,2.0250363,103.6714,,-0.009701848,0.0062835533
209,3,10450,1.9907281,138.98508,,-0.013614953,0.005415442
210,3,10500,1.9226185,100.14795,,-0.009560943,0.005915908
211,3,10550,2.075024,182.95374,,-0.016642034,0.0067809434
212,3,10600,1.935235,81.81104,,-0.0078372955,0.0055034575
213,3,10650,1.926438,112.176636,,-0.010781705,0.005932361
214,3,10700,1.9363317,63.329327,,-0.0056115985,0.0055377283
215,3,10750,2.015476,167.11453,,-0.015250444,0.0069220336
216,3,10800,1.8573228,70.8108,,-0.006686151,0.0053064222
217,3,10850,2.0142787,120.471565,,-0.011425078,0.006231874
218,3,10900,1.9422253,151.74997,,-0.014147997,0.006508428
219,3,10950,1.9598663,87.829636,,-0.008231163,0.0059220744
220,3,11000,2.0113525,136.26021,,-0.012837291,0.0063713253
221,3,11050,1.9082528,78.14077,,-0.0077624917,0.0049849153
222,3,11100,1.9688967,66.093094,,-0.0060691833,0.00538913
223,3,11150,2.0322177,182.23212,,-0.016596913,0.006748921
224,3,11200,1.9058495,46.01099,,-0.0032528043,0.0055863434
225,3,11250,1.9934878,22.399529,,-0.0001219511,0.004982246
226,3,11300,1.9507753,120.137405,,-0.011431754,0.0061571165
227,3,11350,1.9345391,107.75401,,-0.010468245,0.0057198904
228,3,11400,1.8504736,20.746984,,-0.00040513277,0.004371037
229,3,11450,1.8469199,46.8703,,-0.0034868717,0.005443756
230,3,11500,1.8971273,50.45097,,-0.004134059,0.0052661635
231,3,11550,1.9288788,71.28738,,-0.006539643,0.0056045903
232,3,11600,1.9733894,88.31752,,-0.008311927,0.0058850516
233,3,11650,1.8016156,-5.0309706,,0.005060971,0.0044199103
234,3,11700,1.8260679,9.465998,,0.0021433234,0.0047910586
235,3,11750,1.8688542,83.20676,,-0.007533133,0.0061600124
236,3,11800,1.8466518,16.246468,,0.0009831786,0.0049500414
237,3,11850,1.8727258,26.194221,,-0.00075626373,0.0049724216
238,3,11900,1.7762455,79.491745,,-0.007386267,0.0057477793
239,3,11950,1.8310921,78.866104,,-0.00738436,0.0056560123
240,3,12000,1.9284662,28.780516,,-0.0011773705,0.004985741
241,3,12050,1.9615386,99.15248,,-0.009560406,0.005759792
242,3,12100,1.816308,45.287346,,-0.0030583143,0.00567649
243,3,12150,1.8170472,-6.1258917,,0.005035341,0.0042058565
244,3,12200,1.890017,25.432323,,-6.556511e-05,0.005537091
245,3,12250,1.8618726,18.815992,,0.0003451705,0.0047948547
246,3,12300,1.9679904,56.299744,,-0.0048790574,0.005321664
247,3,12350,1.8709006,10.128845,,0.0025277734,0.0052320715
248,3,12400,1.7378893,-3.7149782,,0.0051159263,0.0046805046
249,3,12450,1.8932776,22.165556,,5.0485134e-05,0.0050951685
250,3,12500,1.846025,9.09727,,0.002546966,0.0050659874
251,3,12550,1.7679826,-5.673052,,0.0058268905,0.0047817775
252,3,12600,1.7347541,-18.789078,,0.009988606,0.004321394
253,3,12650,1.888176,7.2002087,,0.0024427176,0.004654716
254,3,12700,1.8449149,25.805002,,-0.00012862682,0.0055312873
255,3,12750,1.7759899,-5.6299334,,0.005140722,0.0043596593
256,3,12800,1.7761699,-17.358635,,0.009748101,0.004511237
257,3,12850,1.7314095,-1.7209501,,0.004580438,0.0046753236
258,3,12900,1.6857969,-6.6075916,,0.005502939,0.0044009704
259,3,12950,1.821847,-15.814449,,0.008727074,0.0044278093
260,3,13000,1.7264421,-5.0568666,,0.0055511,0.00471617
261,3,13050,1.8157266,-11.411093,,0.007852018,0.0048387093
262,3,13100,1.8735443,1.5167413,,0.0042384863,0.0050317678
263,3,13150,1.6949775,-17.60952,,0.009016395,0.004191088
264,3,13200,1.7871264,-2.6110182,,0.0055208206,0.005135195
265,3,13250,1.7927313,8.176207,,0.0026686788,0.0049954867
266,3,13300,1.7660513,-14.360264,,0.009234965,0.0048677153
267,3,13350,1.8618344,-2.614561,,0.0056510568,0.00522492
268,3,13400,1.716058,-21.430082,,0.011848152,0.0042901016
269,3,13450,1.839627,-14.5035925,,0.0072499514,0.003990745
270,3,13500,1.7545276,-13.419895,,0.008185923,0.0046199947
271,3,13550,1.7190454,-12.411311,,0.007414162,0.004436495
272,3,13600,1.8090167,9.464378,,0.0030588508,0.005521458
273,3,13650,1.7166584,3.0630236,,0.003949702,0.0050689145
274,3,13700,1.7464306,-15.658821,,0.008466482,0.0043351967
275,3,13750,1.7893147,-13.214584,,0.0081525445,0.0046482733
276,3,13800,1.7145375,-19.224792,,0.0119540095,0.0047045876
277,3,13850,1.6590537,-23.804867,,0.014324367,0.004056944
278,3,13900,1.8244293,-9.836412,,0.0064858794,0.0044301124
279,3,13950,1.7198509,-19.863836,,0.01013577,0.0041670324
280,3,14000,1.7732102,-12.551125,,0.0070528984,0.0042359917
281,3,14050,1.7638615,-1.0095129,,0.0048807263,0.0050069643
282,3,14100,1.7250322,-17.31507,,0.008794904,0.0041634315
283,3,14150,1.7602036,-5.3632755,,0.005343795,0.004537258
284,3,14200,1.7719619,-10.848938,,0.00716722,0.004602923
285,3,14250,1.7962549,-17.868872,,0.009740949,0.00442052
286,3,14300,1.8147397,-4.0194073,,0.005348921,0.004789133
287,3,14350,1.7428197,-17.649021,,0.010076523,0.004555717
288,3,14400,1.79989,6.521586,,0.003248632,0.0051638563
289,3,14450,1.8922043,26.666845,,-0.0004503727,0.005369011
290,3,14500,1.7954488,-23.78989,,0.016569436,0.0038865372
291,3,14550,1.7821395,-21.673407,,0.011232793,0.0041344306
292,3,14600,1.7290487,-21.566456,,0.0121587515,0.0043188203
293,3,14650,1.8378178,4.0821238,,0.0034845471,0.004926161
294,3,14700,1.8252382,-4.20065,,0.005455494,0.0048255636
295,3,14750,1.7669363,-20.918665,,0.011776507,0.0043796767
296,3,14800,1.8353581,-4.5477858,,0.0057327747,0.0049349107
297,3,14850,1.736615,-24.783096,,0.016691744,0.0036649164
298,3,14900,1.7719845,-14.05015,,0.008707523,0.0047267373
299,3,14950,1.7349032,-23.560135,,0.013052106,0.004062114
300,3,15000,1.7285593,-14.316767,0,0.008536458,0.004602996
301,4,15050,1.8058136,172.20294,,0.014592946,0.0041545164
302,4,15100,1.7976657,135.20584,,0.01269412,0.0041623167
303,4,15150,1.7871606,87.51687,,0.0093261,0.00447538
304,4,15200,1.9153742,61.762104,,0.0062693357,0.0048959334
305,4,15250,1.7485952,65.57434,,0.0068555474,0.0048086247
306,4,15300,1.9282001,67.76033,,0.007432878,0.0045866827
307,4,15350,1.7746148,62.393326,,0.0070167184,0.0044570994
308,4,15400,1.923974,44.848454,,0.0043005943,0.0045332136
309,4,15450,1.8166882,44.72573,,0.0035591125,0.0047431462
310,4,15500,1.8660656,47.268833,,-0.0002914071,0.0050291372
311,4,15550,1.9001399,61.718895,,0.007263422,0.004233881
312,4,15600,1.923196,75.44617,,0.008378208,0.004421859
313,4,15650,1.9865167,96.81053,,-0.0062051415,0.0054146303
314,4,15700,2.100724,108.26861,,-0.006853223,0.0056442427
315,4,15750,1.9746524,80.9906,,0.008994818,0.004297698
316,4,15800,1.953314,44.15228,,0.0002142787,0.004893252
317,4,15850,1.9274102,43.256027,,0.0035806298,0.0046338052
318,4,15900,1.9156985,51.159393,,0.004259467,0.005023194
319,4,15950,1.9111056,45.52967,,0.004833281,0.0043757805
320,4,16000,1.8955712,49.83342,,0.0051751733,0.0045588636
321,4,16050,1.9055911,49.156883,,0.000944674,0.0053253914
322,4,16100,1.9062275,44.326435,,0.005651951,0.0038673896
323,4,16150,2.0262532,55.22641,,0.0053807497,0.004882619
324,4,16200,1.8446742,170.75375,,0.0147045255,0.0038402602
325,4,16250,1.8389308,239.07211,,0.017769754,0.0034646732
326,4,16300,1.7067815,413.08185,,0.023608804,0.0029002246
327,4,16350,1.8055271,56.188477,,0.0066690445,0.004204594
328,4,16400,1.7793273,170.12865,,0.015116394,0.0029741009
329,4,16450,1.9297671,58.7051,,0.0076020956,0.0037123687
330,4,16500,1.8872561,53.2523,,0.006468475,0.0041061435
331,4,16550,1.970574,37.472824,,0.001523912,0.0044745198
332,4,16600,1.8965726,36.571198,,0.0012128949,0.004395193
333,4,16650,1.8380933,42.980804,,0.00589031,0.0036023045
334,4,16700,1.8932556,40.66966,,0.0045725703,0.0040918654
335,4,16750,1.873208,38.21559,,-0.00018650293,0.0043606297
336,4,16800,1.8750268,36.421463,,0.0038776994,0.0039957
337,4,16850,1.8603956,49.229095,,0.0061030984,0.0040058633
338,4,16900,1.8536807,38.770885,,0.0038025975,0.004210851
339,4,16950,1.8314548,78.03999,,0.0094947815,0.0035089115
340,4,17000,1.9416482,73.22058,,-0.0052395463,0.0044839606
341,4,17050,1.9172652,40.718784,,-1.4841557e-05,0.0045931786
342,4,17100,1.8458408,46.014313,,0.0062553883,0.0036313087
343,4,17150,1.7803802,106.755226,,0.011557281,0.0033877618
344,4,17200,1.9454428,67.17845,,-0.0042788982,0.0047516823
345,4,17250,1.9333898,41.365643,,-0.00016230345,0.0046166414
346,4,17300,1.8840599,45.170383,,-0.00080162287,0.0047539133
347,4,17350,1.8753034,36.22229,,0.0008124709,0.004344473
348,4,17400,1.8939989,36.24634,,-0.000179708,0.0042055803
349,4,17450,1.8487439,37.581543,,0.0041968226,0.003979293
350,4,17500,1.8864955,36.237057,,-0.00068831444,0.0040800506
351,4,17550,1.8651146,83.69981,,0.010121286,0.003263601
352,4,17600,1.750841,167.57681,,0.014703214,0.0035587489
353,4,17650,1.9219084,40.91229,,0.0056987405,0.0035450999
354,4,17700,1.9599167,72.20531,,0.009135187,0.0034037428
355,4,17750,1.7865613,103.45505,,0.011244476,0.0035399203
356,4,17800,1.8034924,165.94147,,0.014974833,0.002869038
357,4,17850,1.9421791,81.953415,,0.009750962,0.0035681105
358,4,17900,1.8068852,72.41364,,0.009498119,0.002981333
359,4,17950,1.9220865,67.56212,,0.008770049,0.003377696
360,4,18000,1.9318265,22.99443,,0.0020138621,0.0032169162
361,4,18050,1.991922,54.05174,,-0.0026432276,0.004730801
362,4,18100,2.0272002,31.074245,,0.0019065142,0.003946406
363,4,18150,2.0188189,33.234787,,-0.00026202202,0.0039495393
364,4,18200,1.8591971,25.616869,,0.0007688999,0.003442877
365,4,18250,1.8954755,35.88351,,0.0051751733,0.00339264
366,4,18300,2.0968876,75.71388,,-0.005288899,0.0046482063
367,4,18350,2.0800087,104.22501,,-0.007873714,0.0042837467
368,4,18400,2.0666955,40.02281,,-0.0016421676,0.0040802564
369,4,18450,1.7878531,29.94604,,0.0053973794,0.0026838141
370,4,18500,1.8221654,44.592113,,-0.0027850866,0.003884687
371,4,18550,1.7783835,43.520393,,0.00708282,0.0027439813
372,4,18600,1.8829885,27.485811,,0.0030437112,0.0034577623
373,4,18650,1.8356155,28.114815,,0.0040665865,0.0031928127
374,4,18700,1.8156161,29.378206,,0.003821373,0.0033978196
375,4,18750,1.8981699,58.008392,,0.008233249,0.0030514174
376,4,18800,1.7608982,83.18418,,0.010477364,0.002717454
377,4,18850,1.9404672,27.136488,,0.0029931664,0.003443058
378,4,18900,1.8259599,26.268305,,0.00042676926,0.0034574172
379,4,18950,1.8918567,26.8657,,0.0015189648,0.0035878136
380,4,19000,1.8812115,97.88614,,0.0114117265,0.0027775601
381,4,19050,1.7607095,47.00764,,0.0070819855,0.003082818
382,4,19100,1.7968888,30.274122,,0.0033835173,0.003611762
383,4,19150,1.7605118,27.192226,,0.0008007884,0.003577468
384,4,19200,1.7717084,49.89605,,0.007968664,0.0025126562
385,4,19250,1.8137598,36.628304,,0.0048807263,0.003603167
386,4,19300,1.8659601,26.877975,,0.002810061,0.0034518382
387,4,19350,1.8487314,63.371365,,-0.0050827265,0.0038064471
388,4,19400,1.697474,26.657703,,0.0048428774,0.0026730532
389,4,19450,1.8553833,43.36849,,-0.0026557446,0.00385661
390,4,19500,1.8324872,24.123987,,0.0020894408,0.0033052173
391,4,19550,1.8428314,30.807915,,-0.0010579228,0.003493762
392,4,19600,1.8169792,26.705957,,0.00016129017,0.003452511
393,4,19650,1.8317783,30.441517,,-0.00012534857,0.0037259734
394,4,19700,1.7864671,27.135204,,0.0025944114,0.003507007
395,4,19750,1.8362392,29.820759,,-2.2828579e-05,0.003693963
396,4,19800,1.9071709,28.605024,,0.0029261112,0.0035855435
397,4,19850,1.9189811,49.377113,,-0.0027259588,0.0043186173
398,4,19900,1.8785019,30.239109,,0.0018736124,0.003865417
399,4,19950,1.8525637,73.15718,,-0.005409837,0.004326365
400,4,20000,1.7906336,26.19527,0,0.0011586547,0.0035146698
401,5,20050,1.6938156,70.888084,,0.0065963864,0.0029864246
402,5,20100,1.7005782,49.952694,,0.0028986335,0.003327059
403,5,20150,1.7495787,51.109676,,0.0039942265,0.003060332
404,5,20200,1.7351258,49.39694,,0.0006915927,0.003616319
405,5,20250,1.695889,50.817173,,0.003780663,0.0031153187
406,5,20300,1.7571145,60.446724,,-0.0030155182,0.0037657577
407,5,20350,1.7636659,44.30664,,0.0018069148,0.0032085166
408,5,20400,1.7388593,40.198963,,0.0028791428,0.0027274746
409,5,20450,1.8256705,53.58525,,-3.582239e-05,0.0038686218
410,5,20500,1.7637951,64.626205,,0.0063866973,0.0027264827
411,5,20550,1.7147518,65.80411,,0.0059590936,0.0030524284
412,5,20600,1.5775323,68.12701,,0.0066330433,0.0027812673
413,5,20650,1.6689334,58.128784,,0.005143285,0.0030006622
414,5,20700,1.6894336,56.9655,,0.0041496754,0.003356879
415,5,20750,1.6127094,55.32048,,0.004853189,0.002958681
416,5,20800,1.6689806,53.510452,,0.0024217367,0.003645332
417,5,20850,1.7414563,45.602547,,-0.0007557869,0.003348704
418,5,20900,1.7032772,89.12576,,-0.0058467984,0.0041817883
419,5,20950,1.7300916,90.18248,,-0.0057219863,0.0043090708
420,5,21000,1.7110641,47.27382,,0.00035566092,0.0034973393
421,5,21050,1.6954645,48.587578,,0.0012541413,0.0035290206
422,5,21100,1.6530231,54.642002,,0.0009047389,0.0039053862
423,5,21150,1.754944,62.653122,,0.0048322678,0.003425744
424,5,21200,1.6560153,57.78788,,-0.0026603937,0.0037080795
425,5,21250,1.7058853,53.397907,,0.00052297115,0.003852489
426,5,21300,1.8202477,55.115944,,-0.0022343397,0.00366994
427,5,21350,1.8388162,60.74321,,-0.0023160577,0.003976304
428,5,21400,1.7737098,160.02231,,-0.010763466,0.0043746475
