,k,iteration,H,cost,converged,R1,R2
32,1,1600,1.879212,2.1935701,,0.008284807,0.0035801688
33,1,1650,1.8271576,-0.52434933,,-0.0026771426,0.004346156
34,1,1700,1.7931247,-0.4179796,,-0.0031706095,0.004177336
35,1,1750,1.7806439,-0.56523454,,0.002557218,0.0042153085
36,1,1800,1.737667,-0.9000099,,-0.00034207106,0.004078741
37,1,1850,1.6980358,-0.44231832,,0.003258407,0.0038075102
38,1,1900,1.7684308,-0.962692,,-0.00011867285,0.004012567
39,1,1950,1.8735633,-0.78963757,,-0.0004993081,0.004629169
40,1,2000,1.8474934,5.17612,,-0.010432839,0.0056238896
41,1,2050,1.8569931,-0.83486044,,0.00033169985,0.0045091715
42,1,2100,1.9031237,0.45103395,,-0.004127145,0.0054817726
43,1,2150,1.808217,-0.66378284,,0.0023791194,0.00415072
44,1,2200,1.7496454,2.0770612,,0.008012116,0.0035128528
45,1,2250,1.8618584,0.79140806,,-0.0058013797,0.004405601
46,1,2300,1.8365637,-0.7732974,,0.0025060773,0.003871034
47,1,2350,1.8615898,-0.5712819,,-0.002185285,0.0045859227
48,1,2400,1.9332495,1.8737702,,-0.0068395734,0.0054185446
49,1,2450,2.0012922,0.5951526,,-0.0050714016,0.0051195486
50,1,2500,2.019416,-1.2235296,,0.00056129694,0.003950022
51,1,2550,2.001785,0.5057552,,-0.0046375394,0.005352012
52,1,2600,1.9260736,-0.61992717,,-0.0013995767,0.0049157008
53,1,2650,1.8251889,4.39664,,0.010492265,0.003788
54,1,2700,2.0352392,-0.98732543,,0.00035703182,0.0045640776
55,1,2750,2.082064,0.16359854,,-0.0039151907,0.0054391664
56,1,2800,2.0557528,-1.0749626,,-0.00039482117,0.0044113398
57,1,2850,2.0743344,-0.83194757,,-0.00080114603,0.0049199495
58,1,2900,1.9819193,1.2636306,,0.007265866,0.0034811199
59,1,2950,1.7892694,23.758839,,0.022491693,0.002255192
60,1,3000,1.897779,-1.1505513,,-0.0024256706,0.0030100956
61,1,3050,1.9054376,-0.79893684,,0.002440691,0.0040215724
62,1,3100,1.964114,-0.9445567,,-0.0012970567,0.0043253656
63,1,3150,2.0831513,5.1072216,,-0.010458112,0.005868165
64,1,3200,2.0352979,-0.80700016,,-0.0005696416,0.004923562
65,1,3250,2.1203828,-0.29957187,,-0.0036145449,0.0048323167
66,1,3300,1.8468274,15.174138,,0.018153846,0.0032950179
67,1,3350,1.8144095,1.5745654,,0.0073954463,0.0036175777
68,1,3400,1.3229194,0.7437463,,0.0038392544,0.0051568826
69,1,3450,1.2128725,0.86888146,,0.0005120039,0.0064321794
70,1,3500,1.2319549,1.4614419,,-0.0016832352,0.0071438546
71,1,3550,0.82458425,1.899854,,0.001536727,0.0072199195
72,1,3600,1.010155,1.5848465,,0.0024694204,0.0067677167
73,1,3650,1.6354768,1.5194738,,0.005697787,0.0055348203
74,1,3700,1.8050373,-0.04442978,,0.0018886924,0.005625388
75,1,3750,1.7637036,0.44602227,,0.0039856434,0.0053206356
76,1,3800,1.862425,0.677518,,0.003931284,0.0059450706
77,1,3850,1.8786643,-0.15905857,,0.00080758333,0.0058086077
78,1,3900,1.9084299,-0.37723064,,-0.002185285,0.0050841435
79,1,3950,1.7895643,0.4308411,,-0.003937185,0.0053764936
80,1,4000,1.4526663,26.824387,,0.023447871,0.003967157
81,1,4050,1.5072632,9.887066,,0.01465261,0.0036314726
82,1,4100,1.4776046,0.16808581,,0.0039040446,0.004203837
83,1,4150,1.4533567,-0.38331676,,0.0005584359,0.0045922706
84,1,4200,1.4815271,-0.16836727,,-0.0021889806,0.0046337415
85,1,4250,1.7779306,25.27753,,-0.021667302,0.008463882
86,1,4300,1.8789755,0.0038727522,,0.0037584305,0.0048508933
87,1,4350,1.9291906,0.14549065,,0.0024726987,0.0059480574
88,1,4400,1.8152177,3.87265,,-0.008557141,0.0063665295
89,1,4450,1.5556073,5.697108,,0.011743784,0.0026716758
90,1,4500,1.2680668,17.32664,,0.019140184,0.0023553101
91,1,4550,1.4642441,28.50086,,0.02428633,0.003078362
92,1,4600,1.6094965,3.5891142,,0.009298205,0.004185164
93,1,4650,1.7543933,5.0555286,,0.011018038,0.0038472456
94,1,4700,1.577517,22.009764,,0.021540046,0.002787836
95,1,4750,1.285194,36.38614,,0.027398348,0.0016604803
96,1,4800,1.0504776,41.85043,,0.029277802,0.0009102161
97,1,4850,1.016463,27.903358,,0.024042845,0.0005814595
98,1,4900,1.0317776,29.022545,,0.024507523,0.00068395946
99,1,4950,1.0934932,16.769894,,0.018887877,0.0007181895
100,1,5000,1.1703234,7.9551563,0,0.01349473,0.00063392834
101,2,5050,1.3446519,-4.8571825,,-0.008025467,0.0026610466
102,2,5100,1.3235687,-3.643612,,-0.0027513504,0.0022244607
103,2,5150,1.3390493,-5.04258,,-0.007157922,0.0025853678
104,2,5200,1.2618581,-4.7506804,,-0.008607388,0.002381091
105,2,5250,1.2550132,-3.043014,,-0.0023276806,0.0025490052
106,2,5300,1.2682004,-4.310356,,-0.008700013,0.0030583865
107,2,5350,1.1575987,35.83219,,0.013622284,0.00045936694
108,2,5400,1.0934292,48.92506,,0.016603589,0.00042144
109,2,5450,1.1916941,37.40297,,0.014010429,0.00051247317
110,2,5500,1.2608669,11.959732,,0.006545365,0.00074921024
111,2,5550,1.0161045,20.555027,,0.009415984,-2.5663525e-05
112,2,5600,1.2615821,5.4898767,,0.003866434,0.0003825063
113,2,5650,1.4034588,5.324172,,0.0037460327,0.0013540579
114,2,5700,1.2367688,0.047333866,,0.0008120537,0.0008335215
115,2,5750,1.3158579,-5.4497666,,-0.0061504245,0.0016659576
116,2,5800,1.4066335,-4.1503506,,-0.00325042,0.002124677
117,2,5850,1.4502597,-4.828034,,-0.0075473785,0.003031116
118,2,5900,1.399468,-4.9861336,,-0.007950604,0.0025662575
119,2,5950,1.338424,-3.9527674,,-0.010486364,0.002029066
120,2,6000,0.7482912,-4.1046743,,-0.010082185,0.0006538795
121,2,6050,0.72834086,-5.055198,,-0.005468428,0.0005334186
122,2,6100,0.83530354,-5.3320827,,-0.006697476,0.00049366464
123,2,6150,0.7117862,-4.494035,,-0.009296954,0.00082518964
124,2,6200,0.7332455,-3.7092896,,-0.010425389,0.0012124503
125,2,6250,0.73979235,-4.871755,,-0.008517563,0.0007666248
126,2,6300,0.7158751,-5.1706495,,-0.007369876,0.00051498297
127,2,6350,0.7673119,-5.178981,,-0.0060249567,0.00067744544
128,2,6400,0.76022255,-4.956249,,-0.00830704,0.000794141
129,2,6450,0.7641388,-5.0560875,,-0.007992744,0.00075864897
130,2,6500,0.71936166,-3.189168,,-0.011093259,0.0011122102
131,2,6550,0.7139821,-5.182708,,-0.0067940354,0.0006515193
132,2,6600,0.8103006,-4.0499163,,-0.010078073,0.0011451032
133,2,6650,0.703153,-5.078807,,-0.0056259036,0.00046609621
134,2,6700,0.7485054,-5.203558,,-0.006213963,0.00057317945
135,2,6750,0.48156416,-2.2233784,,-0.0014563203,0.0001457514
136,2,6800,0.5314978,-4.4468393,,-0.0042868257,0.00033090572
137,2,6850,0.6679991,-1.112751,,-0.012826264,0.0017389696
138,2,6900,0.63091797,-4.69849,,-0.0047470927,0.0006580192
139,2,6950,0.4420037,11.405292,,0.006062627,-0.00025018895
140,2,7000,0.38775268,6.6809855,,0.004037559,-0.0003030488
141,2,7050,0.409591,4.786234,,0.0031308532,-0.00039731094
142,2,7100,0.38402748,3.903239,,0.0026599765,-0.0002723349
143,2,7150,0.2401081,1.3986151,,0.0011248589,-0.0005236661
144,2,7200,0.22927475,-0.7660246,,-0.00040328503,-0.0004289995
145,2,7250,0.21111341,0.4368739,,0.00046783686,-0.000536363
146,2,7300,0.33454746,-1.0786649,,-0.0005685687,-0.00022367595
147,2,7350,0.24243496,-2.166874,,-0.0016112924,-0.00037836164
148,2,7400,0.2653796,-2.4668489,,-0.0018881559,-0.00034522274
149,2,7450,0.20632,-1.3013128,,-0.0008594394,-0.00041598582
150,2,7500,0.1931123,-2.937639,,-0.002483368,-0.00033849926
151,2,7550,0.21893997,-4.273652,,-0.004496336,-0.00020229313
152,2,7600,0.21884556,-4.431856,,-0.0048846006,-0.00015143206
153,2,7650,0.22732933,-4.6331296,,-0.005512655,-0.00010508741
154,2,7700,0.26047555,-4.0714674,,-0.0040113926,-0.00013824602
155,2,7750,0.23890755,-4.7836347,,-0.0069107413,7.4750336e-05
156,2,7800,0.2989078,-4.5474906,,-0.00498873,-9.6114876e-05
157,2,7850,0.23334607,-4.787265,,-0.0069847703,-0.00013848304
158,2,7900,0.22386393,-4.766758,,-0.0063024163,-0.00029511633
159,2,7950,0.28093532,-4.7974257,,-0.0074043274,-0.00014117351
160,2,8000,0.254735,-4.793687,,-0.007174194,-8.094811e-05
161,2,8050,0.28575563,-4.815799,,-0.006452024,0.00017266028
162,2,8100,0.3171718,-3.9372501,,-0.0036774278,-0.00027107337
163,2,8150,0.26584852,-4.7120314,,-0.0056741834,-0.00019925131
164,2,8200,0.18599422,-4.028316,,-0.004065633,-0.00020518183
165,2,8250,0.29848507,-3.5317357,,-0.00310117,-0.0003043508
166,2,8300,0.39454296,-4.4904647,,-0.008797526,0.0003649582
167,2,8350,0.33665508,-4.8644657,,-0.0073159337,-0.0001556598
168,2,8400,0.3496823,-4.8879166,,-0.0070751905,5.395728e-05
169,2,8450,0.35578483,-4.7279005,,-0.0054354668,0.00011335022
170,2,8500,0.27502546,-4.822854,,-0.0064382553,-8.5530395e-05
171,2,8550,0.3219022,-3.7185898,,-0.003332913,-0.0003621661
172,2,8600,0.31325343,-4.1578283,,-0.0040689707,-0.00040564087
173,2,8650,0.38111573,-3.139024,,-0.002499044,-0.00032620967
174,2,8700,0.46649933,-1.997521,,-0.0012453198,-0.00010558445
175,2,8750,0.43091294,-4.2517505,,-0.0040289164,-0.00014648392
176,2,8800,0.47476304,-4.719311,,-0.004985273,-3.9566192e-05
177,2,8850,0.35947755,-3.520313,,-0.0030034184,-0.0002732352
178,2,8900,0.48500597,-4.931382,,-0.0056800246,-0.00016069008
179,2,8950,0.42433265,-4.6353006,,-0.0048784614,-0.0001590875
180,2,9000,0.45258248,-4.338035,,-0.004148543,-0.00017913277
181,2,9050,0.38744617,-3.7905614,,-0.003349483,-9.192008e-05
182,2,9100,0.3253585,-4.8568974,,-0.0061921477,-0.00025576694
183,2,9150,0.47919223,-4.5028343,,-0.004435599,-0.00010081992
184,2,9200,0.48953402,-4.9951596,,-0.006137252,0.00012903154
185,2,9250,0.53137517,-4.3639655,,-0.0040735602,7.324922e-05
186,2,9300,0.55261517,-5.0447044,,-0.00603199,0.00012434385
187,2,9350,0.51758015,-4.427243,,-0.004809022,0.0013484483
188,2,9400,0.5617886,-0.9336138,,-0.0009834766,0.0026303632
189,2,9450,0.588201,-5.0216284,,-0.0059025288,0.00044420792
190,2,9500,0.51615775,-4.3446565,,-0.0040459037,-0.00010595814
191,2,9550,0.52667356,-4.6826973,,-0.0048659444,0.00040927634
192,2,9600,0.516874,-3.5215921,,-0.0028344989,0.00020235847
193,2,9650,0.5442815,-3.4747617,,-0.0027249455,6.0850463e-05
194,2,9700,0.5283442,-4.9031982,,-0.00541538,6.570539e-06
195,2,9750,0.5572345,-4.9179535,,-0.0053910017,0.00010787684
196,2,9800,0.64528245,-5.0836744,,-0.005708277,8.773542e-05
197,2,9850,0.5733568,-4.479193,,-0.0042351484,0.00019077689
198,2,9900,0.60061365,-5.1308303,,-0.0066441298,0.0002439075
199,2,9950,1.035099,-3.5853853,,-0.009576142,0.0031647813
200,2,10000,1.0812325,-3.941926,0,-0.008978486,0.0031532776
201,3,10050,1.0812794,13.570053,,-0.006124258,0.0032745511
202,3,10100,0.9926874,17.135262,,-0.0076010823,0.0026140176
203,3,10150,0.9782663,5.2099333,,-0.0033560395,0.0021637133
204,3,10200,0.85613936,0.6358205,,0.0022277832,0.0015018346
205,3,10250,0.7663064,3.9682465,,-0.0034933686,0.0008505427
206,3,10300,0.6763474,0.3151185,,-0.00093978643,0.00049826165
207,3,10350,0.5918611,-0.6990099,,0.00087219477,0.00017803075
208,3,10400,0.54614615,-0.24344979,,-0.00054234266,2.681918e-06
209,3,10450,0.53195864,-0.65857536,,0.002005279,-5.273038e-05
210,3,10500,0.57471746,2.6957529,,0.005236089,0.00016979798
211,3,10550,0.62957567,0.8918421,,0.0038788915,0.00032065425
212,3,10600,0.6936481,-0.24741358,,-4.2438507e-05,0.0005332113
213,3,10650,0.7344584,-0.12527812,,0.0023728013,0.0006566079
214,3,10700,0.66862303,-0.024337418,,-0.00073230267,0.00028030697
215,3,10750,0.81261003,2.3181374,,-0.002721727,0.00054173684
216,3,10800,0.84511757,10.59216,,-0.0060855746,0.0013608705
217,3,10850,0.98684293,0.34037945,,-0.00035619736,0.0012187173
218,3,10900,0.89949334,6.038787,,-0.0046722293,0.0005989759
219,3,10950,1.0858417,7.614256,,-0.004627824,0.0021079434
220,3,11000,1.1844605,0.58752996,,-0.0002373457,0.0016241524
221,3,11050,1.0857457,3.6370592,,-0.0031149983,0.0014226496
222,3,11100,1.0354434,3.54662,,-0.0030046701,0.0014569216
223,3,11150,1.0558335,0.55687416,,-0.0011598468,0.00093717757
224,3,11200,1.0152326,-0.269036,,0.0014958978,0.0010651374
225,3,11250,1.0340092,-0.33332217,,0.0017670989,0.0009730249
226,3,11300,1.2384192,2.8771875,,-0.00207448,0.0020932984
227,3,11350,1.0981078,-0.14766449,,0.0014888048,0.0012428021
228,3,11400,1.023544,-0.56008995,,0.001378715,0.0008150046
229,3,11450,1.092246,1.4737087,,-0.002042234,0.0009319426
230,3,11500,1.0275725,-0.43946278,,0.0022770166,0.0006828717
231,3,11550,1.1070102,1.5363097,,0.004334092,0.00093185774
232,3,11600,1.0704726,2.181293,,-0.0026142,0.0008344768
233,3,11650,0.995943,-0.3431245,,0.0028108954,0.00042011752
234,3,11700,1.0104868,-0.886,,0.00067287683,0.00042857626
235,3,11750,1.0269742,-0.45153204,,-0.00023514032,0.00056877534
236,3,11800,1.0497527,3.1125548,,0.005531311,0.0006244987
237,3,11850,1.1288908,1.6562235,,0.0041993856,0.0012094867
238,3,11900,1.356897,12.162291,,-0.0056432486,0.0033804984
239,3,11950,1.2140477,3.2629168,,-0.0020933747,0.0023074867
240,3,12000,1.3645397,6.4678373,,-0.0034009814,0.0030625714
241,3,12050,1.6071583,20.902985,,-0.006592393,0.0058407155
242,3,12100,1.6078143,26.444918,,-0.008050561,0.006043118
243,3,12150,1.6136541,9.627393,,-0.0018524528,0.00545176
244,3,12200,1.5234991,10.619676,,0.004641652,0.0055131665
245,3,12250,1.3346689,7.385848,,0.0047670603,0.0041406136
246,3,12300,1.0916253,57.760273,,0.017977417,0.0020321603
247,3,12350,1.1610961,48.720512,,0.0166834,0.0016272512
248,3,12400,1.2617768,35.84597,,0.014548123,0.0013243092
249,3,12450,1.2725172,-0.70581436,,0.0012696981,0.00092286256
250,3,12500,1.2444798,-0.55731976,,0.00083875656,0.0010242811
251,3,12550,1.2367158,0.9428506,,0.003880322,0.001005143
252,3,12600,1.2570045,-0.030413985,,0.0029737353,0.00089836714
253,3,12650,1.3540534,-0.37693882,,0.00095015764,0.0012837091
254,3,12700,1.2976319,1.1642418,,0.004006326,0.0011298335
255,3,12750,1.3235023,0.77227575,,-0.00064879656,0.0016738459
256,3,12800,1.2999917,0.31467617,,0.00013715029,0.001636996
257,3,12850,1.3433025,0.45013016,,0.00017291307,0.0017768157
258,3,12900,1.4188076,0.74879134,,0.0012338758,0.002148063
259,3,12950,1.4539828,3.1080952,,0.0035128593,0.0028820718
260,3,13000,1.3609422,5.632612,,-0.003298819,0.0027074171
261,3,13050,1.327478,1.3083467,,-0.0005944967,0.0020740717
262,3,13100,1.3208603,1.5000969,,0.0009915233,0.0025479295
263,3,13150,1.226746,1.7743603,,0.0020754933,0.002547306
264,3,13200,1.321058,1.9811593,,0.002638638,0.0025598113
265,3,13250,1.1490741,3.7438107,,0.0036039352,0.0030111973
266,3,13300,0.8355793,17.620989,,0.009539366,0.0033222963
267,3,13350,1.3831402,14.098917,,0.008010387,0.004106691
268,3,13400,1.6738516,7.8496795,,0.0038642287,0.004922026
269,3,13450,1.8206778,529.44574,,-0.047777772,0.014697447
270,3,13500,0.95500684,1286.42,,-0.07615852,0.019940827
271,3,13550,0.022902241,2374.1414,,-0.10485372,0.023673322
272,3,13600,-0.96442467,2684.766,,-0.111281306,0.026375528
273,3,13650,-0.007421324,1790.849,,-0.0900363,0.023756076
274,3,13700,-0.10551971,2031.5253,,-0.096292675,0.024206914
275,3,13750,0.22622672,1244.7284,,-0.073904306,0.02278115
276,3,13800,0.7023626,305.25592,,-0.034217417,0.015165386
277,3,13850,0.7771506,31.419111,,0.007016599,0.009684782
278,3,13900,0.83372796,37.937046,,-0.0057688355,0.010541446
279,3,13950,0.7963388,28.898603,,-0.0012038946,0.010403658
280,3,14000,0.82653326,23.744793,,0.0031828284,0.009348117
281,3,14050,0.8701973,21.82246,,-0.0012999177,0.008842397
282,3,14100,0.7713167,36.814995,,-0.0027783513,0.01156992
283,3,14150,0.3259798,399.67123,,-0.040573716,0.014581911
284,3,14200,0.6454576,31.275784,,0.0085552335,0.008681817
285,3,14250,0.7963123,128.95833,,0.02517885,0.0068664188
286,3,14300,0.5268742,32.358765,,-0.004370928,0.010036955
287,3,14350,0.5975411,31.084026,,-0.0020071864,0.010630614
288,3,14400,0.72571725,201.8006,,-0.026862383,0.013565904
289,3,14450,0.66798174,212.10306,,-0.027317584,0.014379054
290,3,14500,0.65778124,429.58862,,-0.04199779,0.01549062
291,3,14550,0.59988815,358.67453,,-0.037731707,0.015338744
292,3,14600,0.7045866,114.06721,,-0.018075645,0.012749758
293,3,14650,0.86402917,61.935406,,-0.011292458,0.0110825775
294,3,14700,1.0398636,32.002544,,-0.0047882795,0.009867113
295,3,14750,1.0258093,25.373634,,-0.0018407106,0.009557036
296,3,14800,0.84473366,44.58954,,-0.008458376,0.010087156
297,3,14850,1.0673658,29.91614,,0.008122265,0.00875672
298,3,14900,0.47139412,1102.6467,,-0.070124984,0.019351128
299,3,14950,0.8815923,635.55334,,-0.05199173,0.017397197
300,3,15000,0.7781963,809.28937,0,-0.0595977,0.01746104
301,4,15050,0.7951554,2409.809,,-0.04941863,0.016403202
302,4,15100,-2.335608,8647.873,,-0.11561781,0.026719313
303,4,15150,-3.9041395,9349.938,,-0.12125516,0.027719477
304,4,15200,-4.660616,10190.875,,-0.12785375,0.028463215
305,4,15250,-5.037058,12117.074,,-0.1417611,0.03125815
306,4,15300,-3.847339,10497.344,,-0.13011128,0.029098669
307,4,15350,-5.600006,6393.7666,,-0.095148,0.025511065
308,4,15400,-4.4642253,6726.799,,-0.098241866,0.0262057
309,4,15450,-2.531333,3461.9277,,-0.06287137,0.02155765
310,4,15500,-2.1409812,3583.4155,,-0.06451529,0.021484917
311,4,15550,-2.396956,3509.273,,-0.06379965,0.020658046
312,4,15600,-2.7305138,2449.1333,,-0.04874587,0.019939175
313,4,15650,-2.6312592,2689.3237,,-0.05228275,0.020420454
314,4,15700,-3.0315723,1406.7072,,-0.030837893,0.018295778
315,4,15750,-3.6872256,1672.9102,,-0.035951495,0.018507756
316,4,15800,-2.6563122,2665.688,,-0.051981658,0.020262156
317,4,15850,-2.396716,2041.7966,,-0.04225391,0.01938221
318,4,15900,-3.3629296,2292.6042,,-0.04638523,0.01951272
319,4,15950,-4.8059053,1898.7661,,-0.039740145,0.01929812
320,4,16000,-9.351849,2016.6761,,-0.04158032,0.019677065
321,4,16050,-5.1906886,1951.0562,,-0.040737867,0.019105297
322,4,16100,-9.43995,2062.3342,,-0.04240161,0.019593049
323,4,16150,-18.531286,2438.7583,,-0.04806453,0.020639943
324,4,16200,-7.327633,1514.3997,,-0.03277725,0.018605493
325,4,16250,-4.803767,1032.2646,,-0.022632599,0.018230716
326,4,16300,-8.288076,2154.7256,,-0.04375118,0.020197464
327,4,16350,-9.682182,2320.8877,,-0.046265244,0.020745795
328,4,16400,-15.076655,3519.678,,-0.06298146,0.023007942
329,4,16450,-9.611157,2483.4775,,-0.04866588,0.021284867
330,4,16500,-11.864699,2582.332,,-0.050183296,0.02127483
331,4,16550,-11.237623,3494.2986,,-0.062603205,0.02326176
332,4,16600,-13.8311205,2925.5566,,-0.0548667,0.022494683
333,4,16650,-22.686863,2797.3828,,-0.053020984,0.022001939
334,4,16700,-11.199516,3251.1099,,-0.059348434,0.023058087
335,4,16750,-16.12541,5778.0215,,-0.088906795,0.02496525
336,4,16800,-30.236591,9808.033,,-0.12428543,0.029695345
337,4,16850,-46.679855,10620.606,,-0.13042492,0.030373886
338,4,16900,-35.872368,10226.065,,-0.12755367,0.029815977
339,4,16950,-28.670395,9488.076,,-0.12175846,0.02942962
340,4,17000,-29.057795,10411.541,,-0.12892297,0.030400239
341,4,17050,-50.69791,11612.792,,-0.13773477,0.031196069
342,4,17100,-42.51395,10493.307,,-0.12946787,0.030361375
343,4,17150,-29.350796,8468.708,,-0.1134401,0.028277276
344,4,17200,-20.38345,9225.646,,-0.11960232,0.029633503
345,4,17250,-23.619946,7164.956,,-0.101961136,0.027266476
346,4,17300,-9.976325,4474.4404,,-0.07478863,0.02385761
347,4,17350,-12.846611,3898.0854,,-0.06799486,0.022863116
348,4,17400,-115.035706,12474.787,,-0.14327931,0.032397
349,4,17450,-127.45141,16363.125,,-0.16860294,0.035323158
350,4,17500,-193.34172,16722.648,,-0.17035466,0.035699718
351,4,17550,-217.48758,14317.111,,-0.15510577,0.033603836
352,4,17600,-228.59717,15628.746,,-0.16340935,0.0347727
353,4,17650,-763.91626,16377.683,,-0.16474444,0.03493997
354,4,17700,-152.55234,16916.123,,-0.17174035,0.03600218
355,4,17750,-424.71677,15602.462,,-0.16202754,0.034519266
356,4,17800,-146.15132,16111.028,,-0.16695142,0.035071537
357,4,17850,-198.09618,13182.546,,-0.14766991,0.03260762
358,4,17900,-114.45992,13861.922,,-0.15279236,0.033282544
359,4,17950,-162.48418,13259.414,,-0.1483975,0.032862853
360,4,18000,-190.5984,16965.832,,-0.17186233,0.035780586
361,4,18050,-499.62195,16855.418,,-0.16934693,0.035364404
362,4,18100,-208.93044,16169.82,,-0.16694063,0.035007533
363,4,18150,-1058.4977,21597.945,,-0.19336095,0.03849253
364,4,18200,-564.9766,20667.36,,-0.19096607,0.03821269
365,4,18250,-770.6468,20563.357,,-0.18923002,0.038121186
366,4,18300,-2287.6672,21825.49,,-0.18781766,0.037922267
367,4,18350,-492.1522,19602.387,,-0.1854437,0.037512947
368,4,18400,-410.16006,20289.504,,-0.18976471,0.037926693
369,4,18450,-331.84485,20099.705,,-0.18911695,0.037990224
370,4,18500,-514.97534,20077.396,,-0.18798134,0.037817463
371,4,18550,-1400.9711,20933.057,,-0.18778247,0.03793295
372,4,18600,-721.72626,20429.188,,-0.18877187,0.03799391
373,4,18650,-503.3711,20289.762,,-0.18922105,0.037996735
374,4,18700,-750.2578,19697.668,,-0.18451086,0.03745654
375,4,18750,-478.14133,19547.379,,-0.18524256,0.03734582
376,4,18800,-414.51453,18515.953,,-0.17968321,0.03677548
377,4,18850,-458.19418,19826.57,,-0.18690005,0.037668377
378,4,18900,-297.22498,19424.05,,-0.18554577,0.037485473
379,4,18950,-3281.0227,23967.176,,-0.19413233,0.038710732
380,4,19000,-638.2878,20320.602,,-0.18864292,0.03792695
381,4,19050,-1188.9083,21733.652,,-0.19337663,0.03855727
382,4,19100,-734.65594,20929.727,,-0.1914779,0.038263872
383,4,19150,-561.0822,21153.006,,-0.19363809,0.038566444
384,4,19200,-489.86456,19648.572,,-0.18568152,0.037708707
385,4,19250,-398.21793,20359.71,,-0.19021443,0.03800221
386,4,19300,-2897.9844,22464.695,,-0.18800285,0.037831455
387,4,19350,-308.07465,20354.72,,-0.19065115,0.03821225
388,4,19400,-529.7579,20189.756,,-0.18849942,0.038001012
389,4,19450,-382.31293,20674.975,,-0.1920101,0.038342904
390,4,19500,-582.798,20734.5,,-0.1912117,0.038364183
391,4,19550,-642.8889,21051.39,,-0.19264722,0.038403895
392,4,19600,-893.47235,21401.477,,-0.19315577,0.0386292
393,4,19650,-704.46686,21190.223,,-0.19306898,0.038454343
394,4,19700,-955.007,21024.832,,-0.19078457,0.03820127
395,4,19750,-936.8164,21018.57,,-0.19082329,0.038333938
396,4,19800,-322.49704,20923.496,,-0.19367665,0.03862256
397,4,19850,-433.16345,20233.357,,-0.18927845,0.038094312
398,4,19900,-388.3116,19493.15,,-0.18539631,0.037586793
399,4,19950,-123.686905,19960.344,,-0.18947327,0.03815238
399,4,19965,,,,,
