,k,iteration,H,cost,converged,R1,R2
57,1,2850,0.7567699,23.835066,,-0.017992198,0.012966012
58,1,2900,0.6805785,8.588075,,-0.0058736205,0.0122830635
59,1,2950,0.6491295,11.507821,,-0.009604752,0.012283638
60,1,3000,0.47321922,8.81674,,-0.007234812,0.011552345
61,1,3050,0.99411374,8.593519,,-0.008086622,0.011240961
62,1,3100,-0.97479,7.4344597,,0.003181696,0.010911929
63,1,3150,-1.194149,15.317088,,-0.010882139,0.012807725
64,1,3200,-1.2499399,8.459469,,0.002362609,0.0117732175
65,1,3250,-1.3392814,9.044983,,-0.001333952,0.012342391
66,1,3300,-1.6671538,10.248632,,0.006226301,0.011526611
67,1,3350,-0.7342451,16.91984,,-0.012487948,0.012952337
68,1,3400,-0.70493484,9.976478,,-0.005647123,0.01239116
69,1,3450,-0.8464246,16.268368,,-0.011287212,0.013455026
70,1,3500,-0.9768788,8.79557,,-0.0016955137,0.012389475
71,1,3550,-0.909359,9.708163,,-0.0046230555,0.012433963
72,1,3600,-0.81349367,10.354567,,-0.005448818,0.012693772
73,1,3650,-0.66642076,7.805565,,0.00453794,0.011053958
74,1,3700,-0.4020465,8.307132,,-0.004123926,0.01187834
75,1,3750,-0.42948547,8.210276,,-0.00404799,0.011799558
76,1,3800,-0.3160317,8.714086,,-0.0050265193,0.011945509
77,1,3850,-0.5989548,9.227904,,-0.0033348203,0.01270661
78,1,3900,-0.27879918,7.9957643,,0.0032519102,0.011990178
79,1,3950,-0.56318176,8.596337,,-0.0032835603,0.012242604
80,1,4000,0.0018468285,15.210951,,-0.011340439,0.013253316
81,1,4050,0.08306431,7.3111386,,0.0032485127,0.01171884
82,1,4100,0.37961075,11.34962,,-0.009144604,0.012286612
83,1,4150,0.07411462,7.413301,,0.0008338094,0.01220873
84,1,4200,0.073830545,7.4444275,,-0.0012453794,0.012198942
85,1,4250,0.060350794,15.731435,,-0.012080133,0.013034802
86,1,4300,0.41507596,5.933995,,0.0029078722,0.01088695
87,1,4350,0.32952827,7.8424506,,-0.0038529038,0.012189943
88,1,4400,0.18408886,8.174758,,-0.003381908,0.012479569
89,1,4450,0.24839455,9.181619,,-0.004913509,0.012824106
90,1,4500,0.24955897,8.493005,,-0.0049102306,0.012277659
91,1,4550,0.05087739,6.625197,,0.0023594499,0.011311697
92,1,4600,0.34057444,6.3702846,,-0.0023905039,0.011335902
93,1,4650,0.45989335,11.68288,,-0.008644998,0.01296609
94,1,4700,-0.0704939,10.457199,,-0.0067765117,0.012720574
95,1,4750,0.35404396,13.689245,,-0.010424554,0.0131222885
96,1,4800,0.517035,8.7845745,,-0.0063381195,0.012077269
97,1,4850,0.68877393,6.951482,,-0.0034543872,0.011868965
98,1,4900,0.35970297,5.941969,,0.0002975464,0.011222518
99,1,4950,0.42249942,6.6167517,,-0.0018879175,0.011714128
100,1,5000,0.4477623,9.655689,0,0.009916544,0.010184851
101,2,5050,0.5829249,27.814407,,0.003928125,0.010892647
102,2,5100,0.66568625,32.803013,,-0.013562918,0.012547425
103,2,5150,0.74976015,23.464418,,-0.008350968,0.011675063
104,2,5200,0.3805745,24.679754,,-0.005770564,0.0122413775
105,2,5250,0.23066151,26.884003,,0.0025875568,0.011177927
106,2,5300,0.26354113,25.58516,,0.0008378625,0.011503029
107,2,5350,1.3331015,44.38968,,0.012004316,0.0097405
108,2,5400,1.4432454,44.815197,,0.012883604,0.008863547
109,2,5450,1.5124979,103.213135,,0.025387287,0.008208725
110,2,5500,1.5375602,68.76218,,0.019256473,0.007836642
111,2,5550,1.2788647,31.851608,,0.009188056,0.008387314
112,2,5600,1.2710428,19.334175,,0.004943311,0.007498369
113,2,5650,1.4907217,12.791023,,-2.4855137e-05,0.007907425
114,2,5700,1.1661793,20.645107,,-0.011992693,0.00971119
115,2,5750,0.7379895,47.748283,,-0.02208054,0.010470605
116,2,5800,0.93732,19.3904,,-0.0122772455,0.009057737
117,2,5850,0.7159786,29.772741,,-0.016697288,0.009658845
118,2,5900,0.6918051,39.4076,,-0.019868195,0.010047108
119,2,5950,0.7024544,17.754015,,0.00036221743,0.009287225
120,2,6000,0.42270938,41.155746,,-0.019751728,0.010638293
121,2,6050,0.6322615,51.127663,,-0.023191452,0.010259046
122,2,6100,0.8121875,34.96724,,-0.018432379,0.009966127
123,2,6150,0.97462386,15.701938,,-0.008719087,0.009160263
124,2,6200,0.7456282,17.30911,,-0.010137677,0.009198775
125,2,6250,1.0132165,12.340878,,-0.0018795729,0.00812044
126,2,6300,1.0613576,13.528467,,-0.0072396994,0.008735467
127,2,6350,1.1485077,21.760235,,0.0061407685,0.007414212
128,2,6400,1.2492743,11.912585,,-0.00020259619,0.0075376737
129,2,6450,1.2374918,28.558418,,0.009392738,0.0068459525
130,2,6500,1.2459042,12.053084,,-0.0062776804,0.008389648
131,2,6550,1.1382908,11.796808,,-0.0022056699,0.008033558
132,2,6600,1.2180445,21.68411,,0.0066275,0.00696198
133,2,6650,1.2137512,19.852188,,0.005945623,0.0068357643
134,2,6700,1.0254117,10.612883,,-0.0048450828,0.007826065
135,2,6750,0.9146619,13.786062,,-0.008292079,0.008560788
136,2,6800,0.989868,16.191181,,0.0029454827,0.0075510875
137,2,6850,1.0613322,10.468397,,-0.0015371442,0.007321697
138,2,6900,1.0546945,13.924605,,0.0011419654,0.0076785325
139,2,6950,1.037437,11.743961,,-0.0030056238,0.008118116
140,2,7000,1.2221763,10.183961,,-0.001414895,0.00723734
141,2,7050,1.2026973,9.4744625,,-0.0029328465,0.0072844285
142,2,7100,1.0345366,10.019016,,-0.0035802126,0.0075231898
143,2,7150,1.2104512,13.713559,,0.0024545789,0.0069411527
144,2,7200,0.9209491,11.327313,,-0.0049319863,0.008060491
145,2,7250,1.098338,13.193365,,-0.009658694,0.007997277
146,2,7300,1.0749602,12.902547,,0.0020228624,0.0068053096
147,2,7350,1.0124551,12.15472,,-0.0027124286,0.008217165
148,2,7400,1.2337843,14.6040945,,0.0030924678,0.0069109756
149,2,7450,1.0275242,20.426449,,-0.012601733,0.009282362
150,2,7500,1.3163016,12.345402,,0.0012878776,0.007078027
151,2,7550,1.1835494,18.399096,,0.005537212,0.006577559
152,2,7600,1.1513106,9.167401,,-0.004627824,0.007300927
153,2,7650,1.2785537,9.69741,,-0.00234133,0.007294201
154,2,7700,1.6772312,14.874305,,-0.009210646,0.0089770425
155,2,7750,1.0385588,12.984523,,0.0016623735,0.00702843
156,2,7800,1.0315225,11.830955,,0.0007491708,0.007014066
157,2,7850,0.8530368,11.735214,,6.335974e-05,0.0072032236
158,2,7900,1.1351696,9.113724,,-0.006174922,0.0072171628
159,2,7950,1.0813082,11.243118,,-0.007713735,0.007798228
160,2,8000,0.9498368,18.491951,,0.0050954223,0.0069016716
161,2,8050,0.84541476,19.182665,,0.00586468,0.0064687934
162,2,8100,0.38514793,28.24738,,0.010008335,0.005530342
163,2,8150,0.21713714,17.133307,,0.0057625175,0.005352017
164,2,8200,0.019593239,14.266342,,0.0024729967,0.006661419
165,2,8250,-0.2009882,15.290785,,-0.010099351,0.008135746
166,2,8300,0.070019916,9.4990425,,-0.003834486,0.006946885
167,2,8350,-0.08675387,10.600126,,-0.004786849,0.007382413
168,2,8400,-0.02324761,16.101494,,-0.011628747,0.007822856
169,2,8450,-0.18758045,18.766178,,-0.0131831765,0.007894267
170,2,8500,-0.23711765,13.597119,,-0.009489596,0.0076975855
171,2,8550,0.013773563,10.178326,,-0.0023601651,0.006977707
172,2,8600,-0.40445745,30.102348,,-0.017605782,0.0086019775
173,2,8650,-0.2986347,18.599531,,-0.012424231,0.008241205
174,2,8700,-0.1629767,13.619591,,-0.008888543,0.007932028
175,2,8750,-0.06773266,9.653822,,-0.0024995208,0.0067537846
176,2,8800,-0.037491597,10.91503,,-0.008431733,0.0070413174
177,2,8850,-0.14374046,13.457823,,0.0018412471,0.0066303993
178,2,8900,-0.32429093,22.793081,,-0.014711022,0.0083273
179,2,8950,0.073425405,8.910656,,-0.0038956404,0.0067071035
180,2,9000,-0.025630994,11.217797,,9.8884106e-05,0.0066064675
181,2,9050,0.0029119016,10.24711,,-0.00047057867,0.006434851
182,2,9100,0.10084436,12.968199,,0.0020875335,0.0063777235
183,2,9150,0.039972883,9.4922285,,-0.005509615,0.0069713756
184,2,9200,-0.30456388,14.1528225,,-0.009545922,0.007867255
185,2,9250,0.12682214,10.615181,,-0.00048285723,0.0066509964
186,2,9300,-0.2537146,13.43844,,-0.009937704,0.0074602547
187,2,9350,-0.24945877,12.931633,,-0.008432448,0.0077632773
188,2,9400,0.026730489,10.978734,,-0.002230525,0.007282198
189,2,9450,-0.26078728,28.571304,,-0.016684413,0.008911861
190,2,9500,-0.06414618,12.369728,,-0.008114696,0.0076985895
191,2,9550,-0.16862643,15.9647045,,-0.010885,0.008073892
192,2,9600,-0.18275708,15.954773,,-0.011127055,0.007953016
193,2,9650,0.07112553,10.382872,,-0.0013881326,0.006837006
194,2,9700,0.26555413,16.977104,,0.0048475266,0.006167688
195,2,9750,0.028944397,10.215788,,-0.0060431957,0.0072277826
196,2,9800,0.25867784,10.7834015,,-0.0009794235,0.0069536036
197,2,9850,0.14000104,11.536311,,-0.0005232692,0.0070571066
198,2,9900,0.36040315,17.440306,,0.0054172873,0.00590176
199,2,9950,0.5336115,13.503567,,0.0028381348,0.006313936
200,2,10000,0.49608552,10.540876,0,-0.003874123,0.007545276
201,3,10050,0.6697918,27.78278,,-0.0020008683,0.0071108365
202,3,10100,0.61989874,46.194168,,-0.009493887,0.0076151756
203,3,10150,0.599908,22.383032,,0.00065898895,0.0060784826
204,3,10200,0.5613926,38.731377,,-0.006954491,0.007665658
205,3,10250,0.5621564,44.042423,,-0.009248495,0.0073721264
206,3,10300,0.9195505,26.497873,,0.0021805167,0.006715578
207,3,10350,0.9750203,22.07849,,0.0013366342,0.006008344
208,3,10400,1.1889544,20.623066,,0.0029284358,0.005395985
209,3,10450,1.099229,40.65361,,0.01054132,0.004912547
210,3,10500,0.99084365,23.985622,,0.0018322468,0.0063091596
211,3,10550,1.1305996,20.025354,,0.0017934442,0.0055363947
212,3,10600,1.0156842,21.768787,,-0.0009827614,0.006088803
213,3,10650,1.0288643,30.27765,,0.0067932606,0.0056372
214,3,10700,0.85500526,59.1625,,0.014195442,0.004776861
215,3,10750,1.0648273,52.42193,,0.013637781,0.0040052566
216,3,10800,0.85782814,23.978573,,0.0067687035,0.0042147264
217,3,10850,0.8843305,15.6402445,,0.00089389086,0.004671263
218,3,10900,1.0831238,15.524908,,0.0014519095,0.004602958
219,3,10950,1.1158081,114.20812,,0.022462666,0.0030418807
220,3,11000,1.3215859,15.4865885,,-0.0005452633,0.004828462
221,3,11050,1.28219,16.98919,,0.0007227659,0.005081974
222,3,11100,1.127242,18.319492,,0.0007305145,0.0053360155
223,3,11150,1.1038995,17.414753,,-0.0026942492,0.005002948
224,3,11200,0.73259467,17.239197,,-0.0016528964,0.0050322176
225,3,11250,0.5603276,21.76056,,-0.0021716356,0.005894694
226,3,11300,0.8047151,21.392025,,0.004659593,0.0048233247
227,3,11350,0.64571947,22.014526,,0.003726244,0.0053131916
228,3,11400,0.5445089,18.571491,,0.0028929114,0.0048167943
229,3,11450,1.086899,16.667637,,0.00022256374,0.005012951
230,3,11500,1.0335078,14.40422,,0.0010070801,0.004405443
231,3,11550,0.909614,19.461914,,0.0034888983,0.0048985737
232,3,11600,1.1913345,18.582594,,0.0049300194,0.00412852
233,3,11650,0.96615815,15.6616,,-0.00043678284,0.004787428
234,3,11700,0.992748,14.55344,,0.0008337498,0.0044542532
235,3,11750,1.0489864,29.635078,,0.009110212,0.003704891
236,3,11800,0.811863,15.772264,,0.0016605258,0.0045573115
237,3,11850,0.63358235,39.32727,,0.0111551285,0.0038399599
238,3,11900,0.5861822,34.53745,,0.009773195,0.0041422723
239,3,11950,0.5623321,24.240805,,0.006915152,0.0041035856
240,3,12000,0.7916451,35.437164,,0.01104933,0.003008802
241,3,12050,0.72172827,18.460781,,0.00529474,0.0037839143
242,3,12100,0.666575,14.894291,,-0.0019034147,0.004459498
243,3,12150,0.70473635,19.168953,,0.0061003566,0.0034519364
244,3,12200,0.6840091,13.904926,,-0.0005623698,0.0043190992
245,3,12250,0.8345509,102.601776,,0.021434903,0.0023076115
246,3,12300,0.95472544,53.764496,,0.014778852,0.0025742375
247,3,12350,0.36350343,36.174973,,-0.010269403,0.0050078067
248,3,12400,0.25036362,55.10493,,-0.013616025,0.005767092
249,3,12450,0.10251624,51.655212,,-0.012789905,0.005887746
250,3,12500,0.20667183,18.218002,,-0.0036902428,0.004746145
251,3,12550,0.3773261,11.627972,,0.001488328,0.0034855194
252,3,12600,0.27929118,15.451878,,0.0036518574,0.0037453682
253,3,12650,0.24900573,15.968071,,0.0011944771,0.0045573385
254,3,12700,0.30554128,13.830498,,0.0015128851,0.0040097046
255,3,12750,-0.07640528,17.261703,,-0.0020599365,0.004809685
256,3,12800,0.033262115,21.257471,,-0.0042507052,0.0052103056
257,3,12850,-0.00039539993,20.67863,,-0.005524516,0.004580148
258,3,12900,0.10564443,15.285101,,0.002616465,0.004034848
259,3,12950,-0.09460536,19.647892,,-0.0038205981,0.004961195
260,3,13000,0.10452947,17.480177,,0.0029361844,0.004453659
261,3,13050,0.18803023,14.64077,,0.0030381083,0.0037582526
262,3,13100,-0.0011725271,16.880266,,-0.0022655725,0.0047105076
263,3,13150,0.18192604,14.716462,,0.0003258586,0.004356371
264,3,13200,0.038521852,25.02084,,-0.006839752,0.0048997845
265,3,13250,0.09886517,22.789492,,-0.0054426193,0.005111292
266,3,13300,0.23139279,15.913664,,-0.0024072528,0.00451942
267,3,13350,0.13587262,20.842772,,-0.0047011375,0.0049867732
268,3,13400,0.18089971,17.697527,,-0.003616631,0.0046429443
269,3,13450,0.08832715,21.537231,,-0.0053881407,0.004855457
270,3,13500,-0.15001354,54.89303,,-0.013341427,0.005933225
271,3,13550,-0.17823245,49.14489,,-0.011817813,0.0062474823
272,3,13600,-0.19881466,21.546318,,-0.003306806,0.005484348
273,3,13650,-0.20779155,25.129017,,-0.0052833557,0.005612122
274,3,13700,-0.29972434,27.71113,,-0.0056901574,0.005960237
275,3,13750,-0.7807626,49.494286,,-0.01127696,0.00666389
276,3,13800,-0.8747051,45.21926,,-0.009714484,0.0070157438
277,3,13850,-0.7201734,39.26423,,-0.007507205,0.007261611
278,3,13900,-0.6219986,27.873508,,-0.003254056,0.006685934
279,3,13950,-0.7389725,28.177723,,-0.0032612085,0.0067203897
280,3,14000,-1.2707552,54.343956,,-0.01011759,0.008306375
281,3,14050,-1.0310284,27.498589,,-0.00015997887,0.0068117823
282,3,14100,-1.2604331,48.146637,,-0.008605599,0.008159834
283,3,14150,-0.9915936,27.218002,,0.0007789731,0.006704536
284,3,14200,-0.7355771,43.02658,,0.009641707,0.005845332
285,3,14250,-1.2111844,41.59391,,-0.007081926,0.0078008412
286,3,14300,-0.57425916,27.965187,,0.0051913857,0.0056938007
287,3,14350,-0.61411357,35.523773,,-0.0061787367,0.0072088274
288,3,14400,-0.6978548,33.741013,,-0.006239772,0.006833098
289,3,14450,-0.29326415,35.033947,,0.009298265,0.0045020944
290,3,14500,-0.45505577,26.407738,,-0.003957927,0.0062635606
291,3,14550,-0.591048,24.898811,,-0.0026711822,0.0062201857
292,3,14600,-0.33168182,21.324493,,0.0042289495,0.004745647
293,3,14650,-0.1697707,26.954367,,0.007343948,0.004262045
294,3,14700,-0.26889896,20.236137,,-0.0012110472,0.0054968335
295,3,14750,-0.52558446,31.703327,,-0.0072494745,0.0059742862
296,3,14800,-0.8932828,57.495228,,-0.012445211,0.007155079
297,3,14850,-0.8358534,26.895891,,-0.0027342439,0.0065542334
298,3,14900,-0.7168303,32.07289,,-0.0044739246,0.0071549225
299,3,14950,-0.8262732,26.622944,,0.00034838915,0.00665852
300,3,15000,-0.7749272,26.916891,0,0.001992464,0.006507203
301,4,15050,-1.691799,306.68518,,-0.024685442,0.009612127
302,4,15100,-1.8197184,225.34372,,-0.01949656,0.009995381
303,4,15150,-1.9819635,92.42088,,-0.005279124,0.009484621
304,4,15200,-1.6127163,73.29349,,-0.00020235777,0.0084463395
305,4,15250,-1.7068741,74.58795,,0.000898242,0.008427665
306,4,15300,-1.570185,85.11331,,0.005290091,0.008029678
307,4,15350,-1.4323658,69.32602,,-0.0019723177,0.00814616
308,4,15400,-1.6200213,81.28644,,-0.0044258833,0.008815962
309,4,15450,-1.1501682,63.632687,,0.0005983114,0.0075676306
310,4,15500,-1.0005723,60.031578,,0.0015776157,0.007085752
311,4,15550,-0.782161,66.624146,,0.004328966,0.0068542254
312,4,15600,-0.9080536,59.39437,,0.00092065334,0.007157591
313,4,15650,-0.78313303,166.05435,,-0.016825616,0.008210543
314,4,15700,-0.8073479,93.95763,,-0.00941354,0.008052341
315,4,15750,-0.7786031,59.670334,,-0.0009698868,0.0073664426
316,4,15800,-1.1571177,141.31041,,-0.014023781,0.008765494
317,4,15850,-0.6301845,65.504425,,0.0026743412,0.007348594
318,4,15900,-1.250325,98.72481,,-0.008252144,0.009002246
319,4,15950,-1.2678303,74.41759,,-0.0040647388,0.008344393
320,4,16000,-1.0113157,72.38122,,-0.00049829483,0.008438448
321,4,16050,-0.7803034,96.18118,,0.00905472,0.006804069
322,4,16100,-0.53958005,58.018494,,0.001614511,0.0069333403
323,4,16150,-1.860251,714.39685,,-0.040229976,0.011079311
324,4,16200,-1.9165305,231.66344,,-0.020580053,0.009211202
325,4,16250,-2.0049567,242.91313,,-0.02083242,0.009779817
326,4,16300,-2.2975934,224.50464,,-0.018825412,0.010615247
327,4,16350,-1.6708554,86.01781,,-0.00200814,0.009494562
328,4,16400,-1.8533912,82.76871,,-0.00026869774,0.009208242
329,4,16450,-2.1723554,127.10487,,-0.010472596,0.010028571
330,4,16500,-1.8122891,82.90661,,0.00042271614,0.009163001
331,4,16550,-2.1179125,85.34714,,-0.0012792349,0.009423823
332,4,16600,-1.6133451,81.98079,,0.0042188764,0.00820045
333,4,16650,-1.966252,86.1259,,-0.0011940002,0.009496927
334,4,16700,-1.7726365,121.74329,,-0.010362744,0.009709376
335,4,16750,-1.8829627,113.2954,,-0.008983612,0.009764799
336,4,16800,-1.6007043,77.179985,,0.0007133484,0.008678635
337,4,16850,-1.2942353,82.24226,,0.0049316883,0.0079632
338,4,16900,-1.225401,72.445114,,0.000862062,0.00829235
339,4,16950,-1.2169731,99.87196,,0.007649541,0.008073548
340,4,17000,-1.4175061,73.22133,,-0.00082981586,0.0084883515
341,4,17050,-0.63761556,94.40847,,0.008273184,0.0072302776
342,4,17100,-0.41706273,91.82596,,0.00932163,0.0062016607
343,4,17150,-0.42326882,64.71921,,0.0041740537,0.0067727515
344,4,17200,-0.47464707,59.341957,,-0.0013431907,0.0073672268
345,4,17250,-0.24363045,82.58618,,0.00827378,0.00613917
346,4,17300,-0.07846739,57.217106,,0.0031861067,0.006461247
347,4,17350,-0.81078917,112.02639,,-0.012030065,0.007902494
348,4,17400,-0.8578173,69.11959,,-0.005285561,0.007631212
349,4,17450,-0.8987326,60.597366,,-0.0012605786,0.007442637
350,4,17500,-0.7731308,82.050026,,-0.007075429,0.00815373
351,4,17550,-0.90157676,66.31597,,-0.0028868318,0.007857429
352,4,17600,-0.8419881,74.04911,,-0.0048962235,0.008167144
353,4,17650,-0.805475,63.825073,,-0.0020907521,0.0077150925
354,4,17700,-0.9320419,60.66281,,-0.00040274858,0.0074185464
355,4,17750,-1.1503364,139.30307,,-0.013908207,0.008697282
356,4,17800,-1.6941333,185.8883,,-0.016882956,0.009691899
357,4,17850,-1.6355982,79.38014,,0.002538681,0.00850706
358,4,17900,-1.6817539,95.90009,,-0.0068233013,0.009316221
359,4,17950,-1.6506572,78.80405,,-0.0009393692,0.00893327
360,4,18000,-1.6300818,73.92171,,-0.0016678572,0.008530249
361,4,18050,-1.0680957,83.028175,,0.006055057,0.007515958
362,4,18100,-1.2784605,120.599815,,0.010870218,0.0075052227
363,4,18150,-0.6406971,116.70651,,0.011980534,0.0061326153
364,4,18200,-0.7269418,72.1011,,-0.0051968694,0.007930143
365,4,18250,-0.8382143,77.806244,,-0.005471945,0.0083339615
366,4,18300,-0.41073167,74.21829,,-0.006641984,0.0076711564
367,4,18350,-0.8381018,80.435646,,-0.007043779,0.008021608
368,4,18400,-0.9554594,126.30551,,-0.012643874,0.008642899
369,4,18450,-0.6398222,56.37239,,-0.00021064281,0.007038659
370,4,18500,-0.7070817,68.0155,,-0.00532943,0.007533399
371,4,18550,-0.95827436,66.96072,,0.003539145,0.0071751066
372,4,18600,-0.8188414,62.745728,,-0.003415823,0.0074770353
373,4,18650,-0.86185706,58.593636,,-0.0021823645,0.0072333985
374,4,18700,-0.60719806,78.86834,,0.00746119,0.006322739
375,4,18750,-1.0604634,138.03888,,-0.014122367,0.008416854
376,4,18800,-1.5355874,116.92297,,-0.010805666,0.009086016
377,4,18850,-1.3079106,64.761795,,0.0019401908,0.0074101347
378,4,18900,-1.1884106,63.691353,,0.0010483861,0.0075020003
379,4,18950,-1.179232,69.02493,,-0.0027794242,0.008080438
380,4,19000,-0.9434603,60.50835,,-0.00081282854,0.007423107
381,4,19050,-1.1830543,134.39099,,-0.013014972,0.009005929
382,4,19100,-1.2156585,101.436806,,-0.009890616,0.008383042
383,4,19150,-0.82589006,81.64864,,-0.0077729225,0.007816036
384,4,19200,-0.63029885,55.83222,,-0.0019453764,0.007013732
385,4,19250,-0.6446564,54.696568,,-0.002127707,0.0068957037
386,4,19300,-0.64103776,49.791077,,0.00207299,0.0060147913
387,4,19350,-0.513529,46.829594,,0.0013128519,0.0059103663
388,4,19400,-0.7268213,53.113724,,-0.0040943027,0.006459736
389,4,19450,-0.13014263,169.6323,,0.018482327,0.002330067
390,4,19500,-0.22258429,42.452385,,-0.007112682,0.004270537
391,4,19550,-0.5005412,47.44698,,-0.007112682,0.0048088324
392,4,19600,-0.12437144,41.587414,,0.0063712597,0.0029701162
393,4,19650,-0.30749482,24.120989,,-0.0037694573,0.0033852216
394,4,19700,-0.16805334,21.50746,,0.0025025606,0.0026351656
395,4,19750,-0.18900539,21.67818,,0.001347363,0.0030537318
396,4,19800,-0.38199311,21.564587,,-0.0034477115,0.0031229598
397,4,19850,-0.32466942,17.885975,,-0.0029410124,0.002743104
398,4,19900,-0.1900795,15.231356,,0.0018174648,0.0020024641
399,4,19950,-0.26733634,12.823654,,0.0007587075,0.0019547148
400,4,20000,-0.3911856,21.978518,0,-0.004930258,0.002712965
401,5,20050,-0.25189972,11.656079,,0.004512906,0.0020314856
402,5,20100,-0.20601383,10.850572,,0.0040152073,0.0019730418
403,5,20150,-0.14463474,253.94974,,0.028752804,0.00095940277
404,5,20200,-0.11897962,515.3215,,0.038077474,0.0050285375
405,5,20250,-0.31502354,343.3335,,-0.020311296,0.010354282
406,5,20300,-0.7500905,768.568,,-0.035898805,0.012113372
407,5,20350,-0.68274283,79.45756,,0.00261873,0.007978036
408,5,20400,-0.3308956,305.81805,,0.028521001,0.0064463653
409,5,20450,-0.25575417,120.08624,,0.014381826,0.0076485113
410,5,20500,-0.26829553,90.638336,,0.0109116435,0.00730822
411,5,20550,-0.3518492,215.00484,,-0.014183462,0.0086176805
412,5,20600,-0.73691785,137.5492,,0.016418874,0.0074878368
413,5,20650,-0.69414276,74.44457,,0.008520603,0.0069202185
414,5,20700,-0.74419886,77.11055,,-0.0006120205,0.0072856317
415,5,20750,-0.7958899,131.80635,,-0.007057905,0.008460646
416,5,20800,-0.7653937,537.25934,,-0.02877295,0.010516971
417,5,20850,-0.8124403,733.90576,,0.045036018,0.0056289053
418,5,20900,-0.7640177,180.3078,,0.021249652,0.0062450827
419,5,20950,-0.7863209,95.114914,,0.012419522,0.00686919
420,5,21000,-0.86924314,69.21762,,0.006500542,0.006983646
421,5,21050,-0.93200403,80.57852,,0.007542193,0.00763018
422,5,21100,-0.7538015,76.10698,,0.005750537,0.0076288967
