,k,iteration,H,cost,converged,R1,R2
49,1,2450,1.9164963,-1.2472334,,-0.0023787618,0.0027797031
50,1,2500,1.808968,-1.5826501,,-0.001111567,0.0018140498
51,1,2550,1.8097949,-1.4421885,,0.0016827583,0.0021261354
52,1,2600,1.8258249,-1.4169909,,0.0021210313,0.0019177865
53,1,2650,1.7856961,-1.4445491,,-0.0012894273,0.0022716336
54,1,2700,1.8335925,-1.5883131,,0.00011497736,0.0022118702
55,1,2750,1.0356286,27.743,,0.023988903,0.00032428413
56,1,2800,1.0605273,15.5288315,,0.018214762,9.814213e-05
57,1,2850,0.9176323,7.706047,,0.013130605,-0.00024657545
58,1,2900,0.9990025,4.905053,,0.010865569,-0.00014324274
59,1,2950,0.9736278,2.7851646,,0.0086660385,-0.00027500297
60,1,3000,0.9659062,1.4966671,,0.007017374,-8.90246e-05
61,1,3050,1.0837237,1.2385207,,0.00681442,9.254238e-05
62,1,3100,0.9708762,-0.93837714,,0.0008062124,1.909153e-06
63,1,3150,1.018226,-0.8306708,,0.0019147992,0.00029094465
64,1,3200,1.1421692,-0.8989191,,0.0021504164,0.00049062376
65,1,3250,1.123534,-1.0746987,,0.00088328123,0.0004433057
66,1,3300,1.1054169,-0.8986466,,0.002011001,0.00030212657
67,1,3350,1.1454505,-0.5758374,,0.0033254623,0.00057754794
68,1,3400,1.1336551,-0.9460921,,0.0019000769,0.0003754557
69,1,3450,1.1971438,-0.9622469,,0.0021517873,0.0002602879
70,1,3500,1.1914421,-1.1361015,,-0.0009800196,0.00038258976
71,1,3550,1.1759266,-0.7721866,,-0.0028036833,0.00046277407
72,1,3600,1.1957676,-0.012907386,,-0.004799545,0.00078840007
73,1,3650,1.1823164,-0.6509305,,0.0032464862,0.0002967246
74,1,3700,1.2048609,-0.8028358,,-0.002785027,0.0005330349
75,1,3750,1.1829519,-0.7442687,,0.0029367805,0.00038598606
76,1,3800,1.2548208,-1.2019316,,-0.0006685257,0.00078157394
77,1,3850,1.2703234,-1.1476644,,-0.0013574958,0.000781271
78,1,3900,1.212004,-1.0885111,,0.0014702678,0.0005551296
79,1,3950,1.1888247,-0.9970209,,-0.0019056201,0.00045242405
80,1,4000,1.3026264,-1.2835473,,0.00020289421,0.0005834524
81,1,4050,1.2216177,-1.187789,,-0.0006542802,0.0004984905
82,1,4100,1.2093048,-1.1545856,,0.0009945631,0.0003243892
83,1,4150,1.3565909,-1.3237748,,0.00011688471,0.0008016601
84,1,4200,1.2729675,-0.2779829,,0.004434943,0.0004805933
85,1,4250,1.2866452,-0.5453104,,-0.003804803,0.0005917513
86,1,4300,1.2020361,20.571716,,-0.020659745,0.0029410846
87,1,4350,1.062116,-1.036495,,0.0006097555,0.0003749926
88,1,4400,1.0858827,-0.9823569,,0.0014076233,0.00029851595
89,1,4450,1.0359604,-1.0109836,,0.0005787611,0.00040567596
90,1,4500,1.1546887,-1.0127935,,0.0016185045,0.00046727527
91,1,4550,1.1519153,-1.1148942,,0.0005340576,0.0006746893
92,1,4600,1.0506089,-1.0303733,,0.0004797578,0.0004177841
93,1,4650,1.1500314,0.018633962,,-0.004760504,0.00084315613
94,1,4700,0.9812859,0.70968556,,0.0058154464,4.0374e-06
95,1,4750,0.54745555,10.424505,,0.014811397,-0.0002484931
96,1,4800,0.6260575,4.4251785,,0.010045111,-0.0003470725
97,1,4850,0.7037857,1.4325533,,0.0065246224,-0.00039506808
98,1,4900,0.7259889,0.65732247,,0.005248308,-0.00034855533
99,1,4950,0.7651001,-0.07461637,,0.0036973953,-0.00037275057
100,1,5000,0.82126325,-0.78798634,0,0.00074929,-0.0003226494
101,2,5050,0.819019,-0.71751225,,0.0007944703,-0.0002363474
102,2,5100,0.90131086,-0.68075794,,0.0014478564,-0.00017649418
103,2,5150,0.8849149,-0.85373694,,-0.0017940402,-0.00012186688
104,2,5200,0.87187785,-0.89161515,,-0.00096690655,-0.00015004035
105,2,5250,0.3200106,0.6049367,,0.003556788,-0.00046613303
106,2,5300,0.313409,-0.29543653,,0.00012618303,-0.00018581399
107,2,5350,0.3818065,-0.3627457,,-0.0015809536,-0.0002732447
108,2,5400,0.3596917,-0.30279773,,-0.0019917488,-0.0001869718
109,2,5450,0.4668299,-0.3624269,,0.00079602003,-0.0002820115
110,2,5500,0.38894925,-0.36172312,,-0.0017588735,-0.000114159426
111,2,5550,0.37668675,-0.34000117,,0.0002784729,-0.00026297255
112,2,5600,0.42742392,-0.24387357,,0.0012406111,-0.00029122274
113,2,5650,0.44167536,-0.39899,,0.00034362078,-0.0002472552
114,2,5700,0.5037535,-0.5041775,,-0.00017827749,-0.00025267852
115,2,5750,0.4495871,-0.43085176,,5.0127506e-05,-0.00031073552
116,2,5800,0.43019325,-0.44951245,,-0.0008548498,-0.00019504884
117,2,5850,0.44220325,0.020292133,,0.002305746,-0.000440371
118,2,5900,0.5277178,-0.4851875,,-0.0018932223,-0.00013294118
119,2,5950,0.39351982,-0.35328028,,-0.0018191934,-0.0002479952
120,2,6000,0.4756265,-0.48748717,,-0.000328362,-0.00017849359
121,2,6050,0.45882848,-0.47802153,,-0.00086426735,-0.00019547969
122,2,6100,0.4306483,-0.41977036,,-7.0929527e-06,-0.00025375362
123,2,6150,0.43929917,-0.42338648,,-2.0503998e-05,-0.0003501529
124,2,6200,0.482199,-0.4782267,,-0.000112593174,-0.0002601042
125,2,6250,0.4281971,-0.43538174,,-0.0003566146,-0.000283693
126,2,6300,0.4105098,-0.355778,,-0.0020087361,-9.444606e-05
127,2,6350,0.3826941,2.7563024,,0.007177949,-0.00045474857
128,2,6400,0.36410514,0.7392916,,0.0039591193,-0.0004285858
129,2,6450,0.5978783,-0.555384,,-0.0018219948,-0.00028127825
130,2,6500,0.5427063,-0.4247726,,0.00085276365,-0.00035383916
131,2,6550,0.56004035,-0.56689525,,-0.00046271086,-0.00034541645
132,2,6600,0.32382375,-0.002716288,,0.0017885566,-0.00048172765
133,2,6650,0.5301384,-0.47089002,,-0.002009809,-0.00018881669
134,2,6700,0.48252663,-0.4348241,,-0.0018847585,-0.0002520681
135,2,6750,0.5187316,-0.35199293,,-0.0027085543,-7.9338904e-05
136,2,6800,0.5473898,-0.43934926,,0.00079739094,-0.00033623376
137,2,6850,0.501852,-0.21112467,,0.0016758442,-0.00045117774
138,2,6900,0.44763008,0.15452138,,0.0027183294,-0.000504504
139,2,6950,0.512632,-0.52239805,,-0.0010078549,-0.00031245852
140,2,7000,0.5493671,-0.55576223,,-0.00058722496,-0.00039245188
141,2,7050,0.52827704,-0.4615787,,0.0004605651,-0.00040930402
142,2,7100,0.43189102,-0.17416945,,0.0014946461,-0.0005631954
143,2,7150,0.52976376,-0.3179912,,0.001288116,-0.00054335623
144,2,7200,0.64212906,-0.62408394,,-4.3034554e-05,-0.00040374167
145,2,7250,0.7143426,-0.6293432,,-0.0021772385,-0.0002487425
146,2,7300,0.5669272,-0.5269965,,-0.0017078519,-0.000415803
147,2,7350,0.6367081,-0.592647,,0.00018829107,-0.0004944805
148,2,7400,0.64120775,-0.21908355,,0.0021490455,-0.00051858416
149,2,7450,0.6634524,-0.6379501,,-7.212162e-05,-0.0005241251
150,2,7500,0.67765677,-0.60056454,,0.00053036213,-0.00043224983
151,2,7550,0.7104109,-0.71218395,,-0.0009229183,-0.00045190234
152,2,7600,0.7764541,-0.7347857,,-0.0018056631,-0.0002962065
153,2,7650,0.54490626,-0.38229787,,0.0011320114,-0.00029250173
154,2,7700,1.45102,1.218585,,0.003815353,0.006086474
155,2,7750,1.6991671,5.249466,,0.009104013,0.006845733
156,2,7800,1.9904416,2.0956607,,0.0061480403,0.006223024
157,2,7850,1.8788952,48.380413,,0.03070569,0.004376769
158,2,7900,1.550715,51.133266,,0.031511247,0.0040108687
159,2,7950,1.4390014,60.786854,,0.034297407,0.004435035
160,2,8000,1.6116654,22.808657,,0.020854592,0.0050496194
161,2,8050,1.5482517,29.672182,,0.0236606,0.0057292655
162,2,8100,1.5524716,26.563969,,0.02247274,0.0051941737
163,2,8150,1.5597124,55.816086,,0.03278011,0.0052176234
164,2,8200,1.6700591,25.223204,,0.021980762,0.0049997736
165,2,8250,1.759729,44.854717,,0.02940774,0.0051711616
166,2,8300,1.7396771,49.159557,,0.030835986,0.004907464
167,2,8350,1.7992514,31.961452,,0.024653792,0.0058510327
168,2,8400,1.7743335,45.36073,,0.029557586,0.005308634
169,2,8450,1.6395572,36.65279,,0.026609719,0.004564951
170,2,8500,1.7343814,20.810516,,0.019970953,0.005038051
171,2,8550,1.666965,16.184614,,0.017416477,0.0055859173
172,2,8600,1.677051,25.635069,,0.022191525,0.004864345
173,2,8650,1.8074841,12.291472,,0.015022635,0.006144253
174,2,8700,1.6994668,25.70506,,0.022245944,0.0047920197
175,2,8750,1.6444739,25.455303,,0.021956861,0.005527623
176,2,8800,1.6402606,17.67491,,0.018436432,0.00466742
177,2,8850,1.6134808,15.426061,,0.017127037,0.0050016744
178,2,8900,1.6175606,12.8373,,0.015370011,0.0057935626
179,2,8950,1.5487704,17.492174,,0.017978907,0.0058669318
180,2,9000,1.6030117,28.526085,,0.023058057,0.006360667
181,2,9050,1.6492096,6.378332,,0.0104904175,0.006229032
182,2,9100,1.6713562,6.3469334,,0.010300815,0.0065617603
183,2,9150,1.7593876,13.035215,,0.015334249,0.0064771106
184,2,9200,1.6839931,17.031355,,0.017738163,0.0060834284
185,2,9250,1.5411512,10.816513,,0.013712883,0.006540717
186,2,9300,1.6970427,8.36974,,0.012234211,0.006104509
187,2,9350,1.685744,9.76103,,0.013007164,0.0066756797
188,2,9400,1.7476737,13.956445,,0.01597935,0.006230318
189,2,9450,1.7806545,18.687298,,0.018462956,0.0067190714
190,2,9500,1.8195859,3.951652,,0.0064834952,0.008308707
191,2,9550,1.7044147,7.8377247,,0.011089742,0.0074882363
192,2,9600,1.8287376,1.0834095,,-0.0017938018,0.00792643
193,2,9650,1.8234906,1.0624509,,0.0009483099,0.007772651
194,2,9700,1.7169757,5.074398,,0.008353174,0.007646457
195,2,9750,1.8103772,1.3172846,,-0.0032244325,0.007878603
196,2,9800,1.886372,1.6112032,,-0.0035597086,0.008242156
197,2,9850,1.2570741,5.135724,,0.0081166625,0.0073878025
198,2,9900,1.5651702,1.3080287,,-0.0036333203,0.007380403
199,2,9950,-7.8159895,26.466665,,0.016876042,0.008261587
200,2,10000,0.66328245,10.751658,0,0.011777759,0.008810136
201,3,10050,-0.40519634,52.584988,,0.01361531,0.0093161585
202,3,10100,0.010920181,176.58011,,0.035017192,0.006667437
203,3,10150,0.5921123,207.24522,,0.03848487,0.0072972956
204,3,10200,-2.882976,150.74094,,0.031116009,0.007528732
205,3,10250,-4.540061,215.01561,,0.038923264,0.006717585
206,3,10300,-4.9391236,191.43584,,0.036346376,0.0060812104
207,3,10350,-1.2883136,177.80615,,0.035048366,0.0065148426
208,3,10400,-17.646507,169.04439,,0.032081604,0.0057997187
209,3,10450,-5.067395,179.05974,,0.034651577,0.0068521583
210,3,10500,-21.501795,184.81952,,0.033358157,0.0067353584
211,3,10550,-19.65409,167.08209,,0.031217754,0.0070112515
212,3,10600,-497.50122,671.4153,,0.0345546,0.0071695265
213,3,10650,-1.1634929,148.28098,,0.031049132,0.007425944
214,3,10700,-0.33483794,122.859436,,0.027452469,0.007827665
215,3,10750,-3.9827807,98.03644,,0.023185551,0.007181208
216,3,10800,-0.8920329,55.14782,,0.015282869,0.007398931
217,3,10850,-4.526333,75.342995,,0.018870175,0.007319339
218,3,10900,-7.6737905,50.96688,,0.011520028,0.008944027
219,3,10950,-5.941951,35.182297,,0.008215368,0.0075886785
220,3,11000,-0.57875526,23.683432,,0.0052170753,0.0082656015
221,3,11050,-3.0448086,44.480904,,0.011645138,0.008039653
222,3,11100,-7.243835,26.935379,,0.0031808615,0.008599937
223,3,11150,-0.41338876,23.899527,,0.005792856,0.00787014
224,3,11200,-7.6018267,38.71227,,0.008287132,0.008271204
225,3,11250,-0.807785,16.963627,,0.0013406873,0.008443868
226,3,11300,-1.7464416,19.895836,,0.002585113,0.008422616
227,3,11350,-0.9159917,20.301828,,0.0030139089,0.008602606
228,3,11400,-1.3274605,29.205154,,0.0069816113,0.008428448
229,3,11450,-11.356331,28.094889,,0.00115484,0.008779104
230,3,11500,-1.9139044,30.261898,,0.0070061088,0.0085873855
231,3,11550,-1.115109,16.291937,,-0.001431644,0.009382052
232,3,11600,-0.7199675,15.858111,,-0.008585513,0.010012165
233,3,11650,-2.088992,16.181942,,-0.0030343533,0.009458193
234,3,11700,-2.1071131,17.9933,,-0.0074430704,0.010409298
235,3,11750,-1.0806491,15.903617,,-0.0006750226,0.008956235
236,3,11800,-4.498486,20.901875,,6.240606e-05,0.009219451
237,3,11850,-6.752352,22.486267,,-0.00034862757,0.009157535
238,3,11900,-1.640939,19.023476,,-0.00010728836,0.009654718
239,3,11950,-0.52559036,13.843197,,-0.007784426,0.009471359
240,3,12000,-1.4012451,19.729843,,0.0012984872,0.00929668
241,3,12050,-2.313047,30.113121,,0.006061852,0.009296085
242,3,12100,-0.37588635,16.223202,,4.0590763e-05,0.009021715
243,3,12150,-1.968329,20.411942,,0.0015164614,0.009215419
244,3,12200,-91.022995,109.22294,,0.0029344559,0.008191596
245,3,12250,-6.3017797,20.957867,,0.00023305416,0.008468315
246,3,12300,-1.3846246,17.22904,,0.0003734231,0.008857256
247,3,12350,-2.9514108,19.58064,,0.0017513633,0.008377468
248,3,12400,-1.8976374,20.108242,,0.0029908419,0.008153992
249,3,12450,-1.1145263,44.114655,,-0.021966398,0.011269545
250,3,12500,-0.8707433,19.994843,,-0.012042224,0.01042216
251,3,12550,-3.707328,20.98865,,-0.008131981,0.010808273
252,3,12600,-4.4593077,21.889435,,-0.00011473894,0.009675122
253,3,12650,-3.6439288,24.82586,,-0.014940262,0.009676552
254,3,12700,-1.1267632,18.762356,,-0.011310816,0.010182687
255,3,12750,-7.0218525,20.405418,,-0.0069277883,0.009563338
256,3,12800,-3.6201928,20.121563,,-0.0037662983,0.01045383
257,3,12850,-0.56397986,13.400612,,-0.007709682,0.009303066
258,3,12900,-0.8608243,14.962595,,-0.006286502,0.009836678
259,3,12950,-1.291776,17.140312,,-0.0021429062,0.0098540215
260,3,13000,-0.761691,22.098484,,0.0037428737,0.008813095
261,3,13050,-0.8962999,14.630421,,-0.0035519004,0.009439437
262,3,13100,-0.48988402,15.562798,,-0.0025961995,0.0097033335
263,3,13150,0.024876442,13.552691,,-0.0073919296,0.0096034035
264,3,13200,-1.2677159,20.312912,,0.0034694672,0.008124035
265,3,13250,-0.55983007,12.075693,,-0.004190743,0.008721722
266,3,13300,-0.55373454,16.798336,,-0.011032581,0.009789902
267,3,13350,0.036517307,11.05275,,-0.0059322715,0.008718666
268,3,13400,0.15632594,10.612294,,-0.003334105,0.008260088
269,3,13450,-1.2531633,16.441652,,-0.006121218,0.010216746
270,3,13500,-0.96917784,15.33146,,-0.008559465,0.009741698
271,3,13550,-1.557968,24.0293,,-0.012613833,0.011300646
272,3,13600,-1.7185719,25.766434,,-0.014347672,0.010999821
273,3,13650,-0.94604707,15.121692,,-0.0059618354,0.009859679
274,3,13700,-0.73980606,15.896246,,-0.0024576187,0.009696148
275,3,13750,-1.182264,21.999966,,-0.011320412,0.0112432195
276,3,13800,-15.780327,43.365288,,0.005756736,0.009489576
277,3,13850,-1.9153769,36.496765,,-0.017150223,0.012624416
278,3,13900,-3.82297,152.93126,,-0.040293038,0.015512678
279,3,13950,-7.1779437,97.27961,,-0.030399442,0.015139633
280,3,14000,-1.5302918,29.185736,,-0.016293287,0.011027124
281,3,14050,-6.3799477,16.510998,,-0.009055734,0.008034496
282,3,14100,-0.22378588,50.44957,,0.0148643255,0.0063917106
283,3,14150,-146.44983,153.73636,,-0.004193306,0.0069732335
284,3,14200,0.5809253,28.46865,,0.009308517,0.00601532
285,3,14250,0.6425238,12.9085,,0.0023832917,0.0066182963
286,3,14300,0.5574582,10.601562,,-0.011714935,0.007550891
287,3,14350,0.49685764,9.266304,,-0.0019182563,0.00741779
288,3,14400,0.6054812,7.9135733,,-0.00690639,0.007673403
289,3,14450,-0.06909497,12.424196,,-0.0009584427,0.008111346
290,3,14500,-0.25431353,11.823077,,-0.0014116764,0.007978708
291,3,14550,0.18187246,12.188906,,-0.0033780932,0.00889487
292,3,14600,-0.38776958,25.25789,,-0.016431153,0.009988671
293,3,14650,0.08269678,16.0223,,-0.012655556,0.009076655
294,3,14700,0.7799318,27.025555,,-0.019811213,0.008075189
295,3,14750,0.86587495,6.046908,,-0.00809139,0.006848048
296,3,14800,0.8094276,11.140001,,-0.011542678,0.007957319
297,3,14850,0.88340116,6.3995333,,-0.0075464845,0.0070887078
298,3,14900,1.0141175,5.5491543,,-0.008177757,0.006674568
299,3,14950,0.9547958,5.7813897,,-0.009536743,0.0064281346
300,3,15000,1.1171525,8.08948,0,-0.009262919,0.007601553
301,4,15050,1.2600857,43.551388,,-0.008417428,0.0068458617
302,4,15100,0.85891104,59.418133,,-0.0104468465,0.008077072
303,4,15150,0.8463753,39.702736,,-0.005489886,0.007905516
304,4,15200,0.9324954,26.656723,,0.0047733784,0.0069052884
305,4,15250,1.068486,22.804728,,0.002512455,0.0065540196
306,4,15300,1.1717861,23.185036,,0.0012079477,0.006687897
307,4,15350,1.1510892,25.545258,,0.00018757582,0.0070806947
308,4,15400,1.1791207,23.29419,,0.0024597645,0.006677815
309,4,15450,1.288571,21.992773,,0.0011820197,0.006472216
310,4,15500,1.1265718,26.710653,,0.0050681233,0.006874981
311,4,15550,1.0952858,25.863384,,0.002489984,0.007159383
312,4,15600,1.1821634,26.258,,0.005605936,0.006633883
313,4,15650,1.2779117,22.952644,,0.0041668415,0.0063804397
314,4,15700,1.1951146,21.69096,,0.004918456,0.00591244
315,4,15750,1.2006165,24.635551,,0.0054431558,0.0063638007
316,4,15800,1.2114003,26.030323,,0.0015097857,0.0072506345
317,4,15850,1.0228482,28.04157,,0.0073822737,0.0062446953
318,4,15900,1.1793213,31.032013,,-0.003794074,0.007129536
319,4,15950,0.98236024,29.215183,,0.004529774,0.007461417
320,4,16000,1.0461934,22.779427,,0.002417028,0.006551864
321,4,16050,1.0789748,24.834612,,0.00429672,0.006689705
322,4,16100,0.9168121,25.2877,,0.0041734576,0.0067738243
323,4,16150,0.99196225,24.841516,,0.003551364,0.006816461
324,4,16200,1.0087733,36.02697,,0.010530055,0.0059499345
325,4,16250,1.1451328,31.26075,,-0.00498724,0.0066183205
326,4,16300,1.1099503,27.456352,,0.0064436793,0.00655595
327,4,16350,1.1847992,22.36221,,0.0030638576,0.0064311083
328,4,16400,1.1096517,29.418217,,0.005961776,0.007117906
329,4,16450,1.0706627,27.163177,,0.0069981813,0.0062536704
330,4,16500,1.0629886,26.835686,,0.0073010325,0.0060424986
331,4,16550,0.6925496,45.401104,,0.011700571,0.0068733394
332,4,16600,0.29691535,147.7701,,0.026891649,0.005606042
333,4,16650,0.4122347,156.50848,,0.027899742,0.0052562645
334,4,16700,0.37219533,94.94638,,0.02056855,0.0063369838
335,4,16750,0.6333376,33.800194,,0.009239376,0.0063081286
336,4,16800,0.50661063,29.94826,,0.0068270564,0.006774613
337,4,16850,0.32237303,38.168568,,0.008327365,0.00761118
338,4,16900,0.42571586,26.89747,,0.003407836,0.0071273246
339,4,16950,0.53266424,36.702976,,-0.003845632,0.008039175
340,4,17000,0.49783805,27.35567,,0.0035570264,0.007206015
341,4,17050,0.63355273,29.47467,,-0.0022269487,0.0072675026
342,4,17100,0.43183082,26.918022,,0.004015863,0.007028994
343,4,17150,0.6227115,37.92913,,-0.0026597977,0.008664492
344,4,17200,0.46240938,31.299698,,0.0058907866,0.007376063
345,4,17250,0.584803,27.5082,,0.0003965497,0.007365502
346,4,17300,0.59100324,49.98617,,0.012887239,0.0067476565
347,4,17350,0.96087325,25.631678,,0.0016391277,0.007126113
348,4,17400,0.86828077,22.274818,,0.003548205,0.006277596
349,4,17450,1.0171905,23.884686,,0.005305648,0.0062161726
350,4,17500,1.0327139,19.20322,,0.0022614002,0.005821556
351,4,17550,1.0723032,18.473278,,0.0033771992,0.005545994
352,4,17600,0.77945024,28.467564,,0.007114172,0.0064077857
353,4,17650,1.2416767,31.660316,,-0.004568279,0.0069232257
354,4,17700,1.382066,76.36922,,0.018502057,0.005782182
355,4,17750,1.4082599,82.72711,,0.01973188,0.0052841017
356,4,17800,1.4782689,53.295193,,0.014885247,0.0055674016
357,4,17850,1.3458539,59.33614,,0.01623267,0.0051983395
358,4,17900,1.1235737,56.133453,,0.01547569,0.005403587
359,4,17950,1.4316553,42.237465,,0.012612581,0.0055741468
360,4,18000,1.486152,22.681288,,0.0076349974,0.0050556096
361,4,18050,1.4543979,20.376194,,0.0057563186,0.005407003
362,4,18100,1.1711218,35.848976,,0.010860622,0.0056877113
363,4,18150,1.3348587,25.412128,,0.007821023,0.0055273576
364,4,18200,1.0976923,52.205376,,0.014542341,0.0056415913
365,4,18250,1.4217948,24.396116,,-0.0014879107,0.006626878
366,4,18300,1.1921644,43.90227,,0.013082743,0.0054189605
367,4,18350,1.4343848,21.355183,,0.0076948404,0.004702553
368,4,18400,1.3617816,15.412439,,0.001203239,0.005082354
369,4,18450,1.3027111,14.118628,,0.004430771,0.004365323
370,4,18500,1.3525779,12.785255,,0.0022618175,0.004442447
371,4,18550,1.4844961,12.575779,,0.002280891,0.0044223005
372,4,18600,1.2491372,27.182514,,0.010264099,0.004209991
373,4,18650,1.3614749,13.820568,,-0.00078731775,0.0044699754
374,4,18700,1.3183823,12.903044,,-0.00047808886,0.0043009687
375,4,18750,1.3427869,15.77799,,-0.0032084584,0.0041154795
376,4,18800,1.2980838,14.104751,,-0.002860248,0.0038411575
377,4,18850,1.0363662,11.677256,,-0.0004605055,0.003928878
378,4,18900,1.2048014,13.418434,,-0.002254486,0.0038931114
379,4,18950,1.4416766,23.39,,-0.005084455,0.0049463063
380,4,19000,1.346459,13.647306,,0.0013979673,0.0046738293
381,4,19050,1.2348487,12.708991,,0.0032539368,0.004273856
382,4,19100,1.2942029,7.926922,,0.003208816,0.0030501657
383,4,19150,1.389813,11.602669,,0.0005092621,0.004142554
384,4,19200,1.3448639,11.179998,,0.0035359263,0.0038653514
385,4,19250,1.4571224,12.624337,,-0.0004886985,0.00426462
386,4,19300,1.5061139,19.860584,,-0.0037565827,0.0048723444
387,4,19350,1.4315187,12.748383,,0.0041541457,0.004136192
388,4,19400,1.3641068,10.607262,,0.003293693,0.0037709204
389,4,19450,1.4196146,12.185521,,0.0041017532,0.0040061907
390,4,19500,1.3491957,16.481783,,0.0072208047,0.0037598452
391,4,19550,1.5315083,11.874881,,0.00029855967,0.0042221076
392,4,19600,1.4026471,15.833995,,0.005240619,0.0045423205
393,4,19650,0.9225409,20.302034,,0.008620203,0.0037079356
394,4,19700,0.916123,10.8215065,,0.0042574406,0.0034800032
395,4,19750,0.8246857,13.97541,,-0.0010744333,0.0043097115
396,4,19800,0.91841817,10.295661,,0.0012427568,0.0037381607
397,4,19850,0.80692536,9.299759,,0.0026395917,0.0033811638
398,4,19900,0.9185624,25.398127,,-0.0064336658,0.004371624
399,4,19950,0.7657013,9.28601,,0.0039874315,0.0030993577
400,4,20000,0.89708465,7.354227,0,0.0023561716,0.0029006088
401,5,20050,0.746496,12.113244,,0.0012006164,0.0029517375
402,5,20100,0.642641,10.9294,,0.001940608,0.0025178166
403,5,20150,0.92973894,14.050102,,-0.003878355,0.0031913528
404,5,20200,0.6340559,17.633392,,0.004456103,0.0030804058
405,5,20250,0.77740425,19.83921,,0.0056043267,0.0030057132
406,5,20300,0.67650956,11.053392,,-0.00036764145,0.0028811852
407,5,20350,0.65716416,8.099701,,-0.0007467866,0.0022381945
408,5,20400,0.55934644,16.694279,,0.005374849,0.0024027019
409,5,20450,0.74349886,8.189294,,0.0011172295,0.0021015713
410,5,20500,0.442024,32.375973,,0.0114786625,0.00069082703
411,5,20550,0.44863808,36.195705,,0.011201024,0.0019666394
412,5,20600,0.53176713,39.893494,,0.010795593,0.003215806
413,5,20650,0.95397294,27.86008,,-0.0042341948,0.005711002
414,5,20700,1.024183,16.977692,,-0.0009021759,0.004160991
415,5,20750,0.52834284,34.096764,,-0.00078463554,0.007041918
416,5,20800,0.53448,35.06748,,-0.005508542,0.0065048696
417,5,20850,0.59952646,29.884329,,-0.004214883,0.005999826
418,5,20900,1.0237619,49.07542,,0.012666166,0.0032687872
