,k,iteration,H,cost,converged,R1,R2
65,1,3250,1.3515164,-0.5814072,,-0.0035746098,0.001619984
66,1,3300,1.3536131,0.5886446,,-0.005888939,0.0020409687
67,1,3350,1.2971466,-0.68773043,,-0.003266275,0.0012327897
68,1,3400,1.3526131,3.1232796,,-0.009308815,0.0016922822
69,1,3450,1.3348917,-0.3081869,,-0.0042090416,0.0016787093
70,1,3500,1.3352935,-0.9884639,,-0.0019816756,0.0017348066
71,1,3550,1.4489198,-1.2719947,,-0.0002734065,0.0018611153
72,1,3600,1.4045944,-0.17336047,,0.004828155,0.0011461239
73,1,3650,1.3836865,-0.9662338,,0.002744794,0.0009028631
74,1,3700,1.4615359,-0.075904965,,-0.005022049,0.0015784936
75,1,3750,1.4468317,-1.3578676,,-0.00056910515,0.0012064001
76,1,3800,1.4498696,-1.0325471,,0.0023097992,0.0017353034
77,1,3850,1.451863,-1.1581482,,-0.0018259287,0.0015938262
78,1,3900,1.3458512,-0.9861846,,-0.0023094416,0.0013637488
79,1,3950,1.3402252,-0.7620581,,0.003258586,0.0009720909
80,1,4000,1.371377,-0.84667736,,-0.002992928,0.0012395058
81,1,4050,1.4889854,-0.11165333,,-0.0048366785,0.0020379364
82,1,4100,1.5233182,-1.1710896,,-0.00014048815,0.0026504402
83,1,4150,1.5749316,-1.2613102,,-0.0013905168,0.0020830007
84,1,4200,1.4901838,-1.1777749,,0.0016853809,0.0018459876
85,1,4250,1.5431237,-1.282421,,-0.0006492734,0.0021891776
86,1,4300,1.5695958,-0.06479013,,0.004970968,0.0023206882
87,1,4350,1.5627542,-1.38088,,0.00091582537,0.0016729453
88,1,4400,1.5809848,-0.83845633,,0.0032296777,0.0021023205
89,1,4450,1.5072147,-1.3153498,,-0.0010673404,0.001642584
90,1,4500,1.4712532,-0.5757595,,-0.0032677054,0.002689233
91,1,4550,1.6883374,9.198746,,-0.014020562,0.004600597
92,1,4600,1.6689897,4.4685893,,-0.010459363,0.0036542146
93,1,4650,1.7502201,-1.2733405,,0.0011469722,0.0028674114
94,1,4700,1.7424579,-1.1935983,,-0.00063437223,0.0032518865
95,1,4750,1.7494785,-1.3377578,,-6.681681e-05,0.0028687883
96,1,4800,1.7193664,-1.3347777,,-0.0008727908,0.0026324913
97,1,4850,1.5960423,-1.2935202,,-0.0007420182,0.002345176
98,1,4900,1.7436233,-0.03548658,,-0.005232811,0.0026039248
99,1,4950,1.7275461,-0.582132,,-0.003466487,0.0033002654
100,1,5000,1.7527695,-1.3055873,0,-0.0007849932,0.0028857286
101,2,5050,1.7433472,1.0422065,,-0.00445801,0.0032106335
102,2,5100,1.8050319,0.09035945,,0.0037070513,0.0033040247
103,2,5150,1.7310855,-0.19605434,,0.0043647885,0.002293975
104,2,5200,1.7650735,-0.7090963,,0.0014544129,0.002556244
105,2,5250,1.7685362,-0.45543998,,0.0011603236,0.0030358164
106,2,5300,1.7667938,0.34097207,,0.0054721236,0.0025114715
107,2,5350,1.83138,0.030727625,,0.0048959255,0.002525928
108,2,5400,1.7786349,-0.42397708,,-0.0010488033,0.002830388
109,2,5450,1.7512234,-0.59631956,,0.00037944317,0.0027602655
110,2,5500,1.7230422,-0.48164937,,0.0005901456,0.0029223291
111,2,5550,1.7409903,0.2097168,,0.004907429,0.0026787394
112,2,5600,1.7144758,-0.7089002,,-0.0004428029,0.002362859
113,2,5650,1.634511,-0.60465854,,0.0009971261,0.002545265
114,2,5700,1.7189183,-0.16217935,,0.0042983294,0.002380664
115,2,5750,1.7344631,-0.6253983,,0.0017967224,0.0026007406
116,2,5800,1.6769173,-0.58269924,,0.0025246143,0.0023870054
117,2,5850,1.7318383,-0.23160803,,0.0015621185,0.003306551
118,2,5900,1.7414773,-0.40136975,,0.0032939315,0.002541151
119,2,5950,1.6076176,0.9786012,,-0.004172802,0.0031216242
120,2,6000,1.6387883,-0.78750634,,0.0008698702,0.0022095712
121,2,6050,1.6146884,0.1877315,,-0.0027561784,0.00281095
122,2,6100,1.6080188,0.14329553,,-0.0029486418,0.0025942256
123,2,6150,1.4480015,4.1345167,,0.010798633,0.0016221557
124,2,6200,1.3431255,4.022895,,0.010713637,0.0013197538
125,2,6250,1.2914542,6.7184777,,0.01308614,0.001336126
126,2,6300,1.3663021,1.9775137,,0.008235872,0.0016203079
127,2,6350,1.2588836,1.4171028,,-0.005062163,0.0024316143
128,2,6400,1.3513886,-0.40250057,,0.0033023357,0.0017601716
129,2,6450,1.3487271,0.62276495,,0.005560577,0.0021706815
130,2,6500,1.3174974,-0.551504,,0.0012848377,0.0020146454
131,2,6550,1.3748056,-0.013487816,,-0.002704382,0.002012665
132,2,6600,1.3379204,-0.63603234,,0.0026834607,0.0015162284
133,2,6650,1.4859529,-0.27109167,,0.00062060356,0.0028774166
134,2,6700,1.5383584,-0.52129793,,0.00066435337,0.0025244746
135,2,6750,1.443622,2.5533817,,0.008443594,0.0026124124
136,2,6800,1.491861,-0.20432585,,0.00070142746,0.0030038692
137,2,6850,1.526221,-0.5874307,,0.00097215176,0.00237587
138,2,6900,1.4926273,-0.4089412,,0.0023705363,0.002415537
139,2,6950,1.5286133,0.0392617,,-0.0010845065,0.0031810757
140,2,7000,1.5001193,-0.5343347,,0.0017589927,0.0023402316
141,2,7050,1.7928991,21.172874,,-0.019261181,0.0052635055
142,2,7100,1.7181996,40.29231,,-0.026976168,0.0059726997
143,2,7150,1.7435501,4.474337,,-0.00847429,0.0040111584
144,2,7200,1.7288378,0.32374436,,-0.0012398958,0.0038888645
145,2,7250,1.7739499,0.3308463,,0.004182279,0.0033990159
146,2,7300,1.6762161,0.004519224,,0.0010288358,0.0036333888
147,2,7350,1.7201303,3.8775668,,-0.007889152,0.0038712528
148,2,7400,1.8551296,4.0457163,,-0.007873058,0.0043252846
149,2,7450,1.7943103,-0.013779283,,0.00219059,0.0036394964
150,2,7500,1.9263368,0.9594339,,-0.0024257302,0.004620956
151,2,7550,1.8691715,0.34092015,,-0.0015755892,0.004011599
152,2,7600,1.8008713,0.054876566,,0.0030928254,0.0034964741
153,2,7650,1.7896537,0.98257375,,0.005105555,0.0038759974
154,2,7700,1.9071393,2.4421391,,-0.005959809,0.0042161625
155,2,7750,1.997025,0.79712117,,-0.0024502873,0.004487163
156,2,7800,1.9506857,0.28917754,,0.0008749366,0.0044445386
157,2,7850,1.8981549,-0.078100264,,0.0016505122,0.003792266
158,2,7900,1.9700319,0.5637096,,-0.0008443594,0.0046617
159,2,7950,1.8947464,0.9765885,,-0.0021994114,0.004694751
160,2,8000,1.9175076,0.35436857,,0.0011060834,0.0044816365
161,2,8050,1.870387,0.2880373,,0.0042366385,0.0034544822
162,2,8100,1.8844012,2.789861,,0.008682489,0.003443445
163,2,8150,1.852392,0.8369117,,0.0054556727,0.003510713
164,2,8200,1.8778656,2.2830224,,0.008069158,0.003367458
165,2,8250,1.8518469,0.74523926,,0.0054678917,0.0033557317
166,2,8300,1.8066784,0.051861167,,0.004329145,0.002906803
167,2,8350,1.8425289,1.0769104,,-0.0033952594,0.0041752853
168,2,8400,1.8316302,-0.51406205,,0.00067710876,0.003054252
169,2,8450,1.7513129,-0.3780052,,0.0019529462,0.0030342108
170,2,8500,1.8145599,-0.5729709,,0.001917839,0.002814454
171,2,8550,1.8973453,-0.36533248,,0.00073587894,0.0034056534
172,2,8600,1.8400102,0.19746584,,-0.0017648935,0.0036862758
173,2,8650,1.8757083,-0.29624933,,0.0002616644,0.0034592655
174,2,8700,1.8505155,-0.27268422,,0.0012352467,0.0034623058
175,2,8750,1.8650497,0.072856426,,0.003906429,0.0032753106
176,2,8800,1.8217337,-0.28994417,,-0.00093895197,0.0031646802
177,2,8850,1.8426839,-0.07464069,,-0.0021639466,0.0030815373
178,2,8900,1.7710528,-0.4195168,,0.0037969947,0.0023010056
179,2,8950,1.8502017,0.33380377,,-0.0032871366,0.00311773
180,2,9000,1.79034,-0.3849517,,-0.00065773726,0.0030278098
181,2,9050,1.8116257,-0.42317188,,0.0025569797,0.0029084738
182,2,9100,1.7059153,1.5573909,,0.007576704,0.0024135574
183,2,9150,1.7712649,-0.48869124,,0.0008698702,0.0029954202
184,2,9200,1.8004303,0.18807805,,0.004858017,0.0027821003
185,2,9250,1.6645339,-0.55204237,,0.0026117563,0.0023921886
186,2,9300,1.6498542,2.5853655,,-0.006851077,0.003058888
187,2,9350,1.645925,-0.5906323,,0.0012930036,0.0025724233
188,2,9400,1.5972993,-0.71916205,,0.00072950125,0.002262408
189,2,9450,1.637533,0.050248206,,-0.0024202466,0.0028086286
190,2,9500,1.6895187,-0.09113592,,-0.0021993518,0.0027715662
191,2,9550,1.6633463,3.1746438,,0.00978142,0.0020909915
192,2,9600,1.6185472,-0.24496257,,0.004596293,0.001792875
193,2,9650,1.6195924,-0.62974006,,0.0034886599,0.0017436208
194,2,9700,1.6147995,9.892127,,0.015761495,0.00095960347
195,2,9750,1.4074297,5.321951,,0.012216806,0.0006982506
196,2,9800,1.1883203,6.2270093,,0.012930155,0.00023601513
197,2,9850,1.2335272,1.3007247,,0.007874191,0.00017563667
198,2,9900,1.5724484,2.221787,,-0.006536901,0.0027015978
199,2,9950,1.5589215,2.3352914,,-0.006995082,0.0022424608
200,2,10000,1.693635,2.0116937,0,-0.006531656,0.0025472143
201,3,10050,1.6483127,0.08264613,,0.0037133098,0.0018504121
202,3,10100,1.5451102,0.5398431,,0.0031458735,0.0023675766
203,3,10150,1.4685696,-0.11391771,,0.002153337,0.0020854264
204,3,10200,1.5978793,9.732964,,-0.004833579,0.002819411
205,3,10250,1.5050236,-0.14646208,,0.0017908812,0.002103264
206,3,10300,1.5229825,0.7530446,,0.0029787421,0.002546792
207,3,10350,1.5358934,0.45115137,,0.0030439496,0.0023363759
208,3,10400,1.6403122,2.803841,,0.0044111013,0.0031964318
209,3,10450,1.5421923,3.6344862,,0.0060718656,0.0022574943
210,3,10500,1.5427943,1.5929563,,0.0042557716,0.0025122887
211,3,10550,1.5214353,-0.2695909,,0.00097596645,0.0019161982
212,3,10600,1.5034164,0.08902049,,0.0010725856,0.0021886523
213,3,10650,0.9581296,36.937798,,0.015663803,0.00045091077
214,3,10700,0.6197102,31.41566,,0.01456815,0.00039837533
215,3,10750,0.5831953,0.82742167,,0.004879296,0.00035652646
216,3,10800,0.6124971,-0.8685406,,0.002056241,0.00060616154
217,3,10850,0.49409267,-0.7812867,,0.002566576,0.00043365988
218,3,10900,0.6181442,-1.0445305,,0.0015319586,0.00036524248
219,3,10950,0.5674601,-0.96272683,,0.0026680827,0.00022622547
220,3,11000,0.6219935,0.24562097,,0.004446268,0.00027867215
221,3,11050,0.5963634,-0.50757885,,0.0004969835,0.0006064173
222,3,11100,0.66612643,-1.0520554,,0.0021291971,0.0004224868
223,3,11150,0.6032172,-1.0863019,,0.0014906526,0.00027290697
224,3,11200,0.5648473,-0.3536477,,0.0034807324,0.00051765156
225,3,11250,0.5508077,-0.20942807,,0.0038224459,0.00035184005
226,3,11300,0.55969596,-0.41889405,,0.003650248,0.00024747127
227,3,11350,0.57467,-0.9058809,,0.0011264682,0.00038555486
228,3,11400,0.5467063,1.2201395,,0.0053092837,2.5101937e-05
229,3,11450,0.47765037,-1.0439578,,0.002118349,0.0001502313
230,3,11500,0.5579682,-1.0143555,,0.0026263595,0.00014947064
231,3,11550,0.55338216,-1.118693,,0.0017828345,0.00017862418
232,3,11600,0.6450991,0.13370445,,-0.00065881014,0.0003431313
233,3,11650,0.5887646,-1.0453634,,0.0028691888,-6.9431844e-06
234,3,11700,0.731456,11.432789,,0.009824097,8.8441535e-05
235,3,11750,0.6442358,1.6360168,,0.0056918263,-6.528263e-05
236,3,11800,0.41030023,2.4987159,,0.006136179,-0.00026950828
237,3,11850,0.20305176,1.0556993,,0.005058944,-0.0003321258
238,3,11900,0.15408932,1.3369446,,0.005232632,-0.0003276037
239,3,11950,0.066843085,-0.84184086,,0.0024006367,-0.00036371738
240,3,12000,0.041682,-0.658473,,0.0007279515,-0.00041270992
241,3,12050,0.11429512,-0.95842445,,0.0022115111,-0.00045060023
242,3,12100,0.07466851,-0.37327603,,0.000177145,-0.00037414208
243,3,12150,0.091650225,-0.93951774,,0.0015788078,-0.00041556708
244,3,12200,0.13831553,-0.9503907,,0.0023002625,-0.00040517366
245,3,12250,0.15191787,-1.0089893,,0.0016545057,-0.0004229406
246,3,12300,0.17214154,-0.8915131,,0.00093984604,-0.0004621903
247,3,12350,0.15686919,-0.9772389,,0.0023152232,-0.00043490692
248,3,12400,0.1489451,-0.96735,,0.0014976859,-0.00036388286
249,3,12450,0.21969344,-0.7018656,,0.0004838109,-0.00037344755
250,3,12500,0.19032197,-0.35407,,4.2319298e-05,-0.0002723762
251,3,12550,0.26407418,-0.8402804,,0.0007305145,-0.00030819734
252,3,12600,0.24612582,-0.8174871,,0.0029349327,-0.0003041463
253,3,12650,0.29791555,-0.9840032,,0.0011531115,-0.0002166772
254,3,12700,0.3187385,-1.1286356,,0.0013346076,-0.00041136268
255,3,12750,0.30782017,-1.1333992,,0.0015519857,-0.0003653021
256,3,12800,0.35179874,-0.9474211,,0.00071811676,-0.00036924367
257,3,12850,0.2911987,-1.0275475,,0.0011380911,-0.00034269865
258,3,12900,0.3658528,-1.0472295,,0.0010355115,-0.0002840504
259,3,12950,0.47637323,0.0029257834,,-0.0005954504,-5.118281e-05
260,3,13000,0.4646724,-1.3290613,,0.0019185543,-0.00043049478
261,3,13050,0.482049,-1.1722833,,0.0027132034,-0.00037949192
262,3,13100,0.39519936,-0.8597946,,0.0032413006,-0.00042360835
263,3,13150,0.52197284,-1.2730659,,0.0012140274,-0.0003302364
264,3,13200,0.45208645,-1.0623783,,0.000803113,-0.00031592933
265,3,13250,0.48709193,-1.1882074,,0.0020378828,-7.702649e-05
266,3,13300,0.51351404,-1.2940507,,0.0023649335,-0.0003577834
267,3,13350,0.46089798,-1.2494315,,0.0017490387,-0.00024398646
268,3,13400,0.41557527,-1.1069331,,0.002841115,-0.0005157381
269,3,13450,0.5066098,-1.3214478,,0.0014793277,-0.0003612079
270,3,13500,0.5317579,-1.1235638,,0.003033936,-0.00047498613
271,3,13550,0.579911,-1.1769803,,0.0006881356,-0.00040778788
272,3,13600,0.5585705,-1.3139855,,0.0023660064,-0.00029740503
273,3,13650,0.54100955,-1.1490079,,0.00069504976,-0.00042848504
274,3,13700,0.50081474,-0.48828045,,-0.00023728609,-0.00036672092
275,3,13750,0.53664756,-1.135196,,0.0007222891,-0.00037196567
276,3,13800,0.6006123,-1.3091874,,0.002602458,-0.0003336495
277,3,13850,0.625124,-1.441829,,0.0013523102,-0.0004202985
278,3,13900,0.62982976,-1.3699106,,0.0023764968,-0.00026706228
279,3,13950,0.5513372,-1.3714765,,0.0022901297,-0.0004215117
280,3,14000,0.6641777,-1.4968209,,0.0022203922,-0.00042316216
281,3,14050,0.65746987,-1.2946522,,0.00080269575,-0.0003829954
282,3,14100,0.6606423,-1.2615066,,0.0028669238,-0.0003049691
283,3,14150,0.6274731,-1.2052705,,0.003032148,-0.0004338566
284,3,14200,0.58623344,-1.4633732,,0.0017236471,-0.00046727716
285,3,14250,0.5536735,-1.0056615,,0.0032418966,-0.0003913428
286,3,14300,0.41601944,-1.0621138,,0.0028393269,-0.00038883707
287,3,14350,0.4401233,-0.9910008,,0.00062942505,-0.00035979593
288,3,14400,0.47402164,-0.93377066,,0.0032123327,-0.00036892583
289,3,14450,0.55104333,-1.1879851,,0.0028275251,-0.0003536458
290,3,14500,0.5744598,-1.3650714,,0.0013579726,-0.00035048512
291,3,14550,0.56144255,-1.31333,,0.002598524,-0.00044211117
292,3,14600,0.68227667,0.72968554,,-0.0014694929,-0.00018805434
293,3,14650,0.763227,-1.0390041,,0.0033621788,-0.00014926362
294,3,14700,0.7342195,-1.2330312,,0.00125283,0.00017943193
295,3,14750,0.6810289,0.36175767,,-0.0011839271,-0.0002067739
296,3,14800,0.7025516,-1.4868296,,0.0023100376,-0.00033940887
297,3,14850,0.6705272,-1.435886,,0.0011274815,-0.00042469977
298,3,14900,0.684729,-1.5369793,,0.0021258593,-0.00044097996
299,3,14950,0.8843433,-0.91220313,,-6.198883e-05,-0.00014378628
300,3,15000,0.57685953,-0.7666316,0,0.0036596656,-0.00041428814
301,4,15050,0.51436746,-0.70641863,,-0.00058496,-0.00032997163
302,4,15100,0.32181033,36.66376,,0.0063556433,-0.0005124594
303,4,15150,0.039330844,6.1752057,,-0.003291905,-0.00024793245
304,4,15200,-0.0582032,49.2567,,0.0072488785,0.0013044755
305,4,15250,0.273074,265.73166,,-0.018222094,0.0039106617
306,4,15300,-0.24296881,25.609373,,0.0051873326,-0.00056395243
307,4,15350,-0.2502798,0.9437361,,0.0005854964,-0.00044533706
308,4,15400,-0.22984333,0.39429247,,0.0001513362,-0.0005519583
309,4,15450,-0.14627783,0.79259586,,-0.0014760494,-0.0004252544
310,4,15500,-0.13372776,54.758022,,-0.008730531,8.731347e-05
311,4,15550,-0.043581147,18.723965,,0.0043925047,-0.00053901237
312,4,15600,-0.06461197,0.62121475,,-0.0014275908,-0.00037752293
313,4,15650,-0.086430475,0.568761,,-0.0013874769,-0.00029430728
314,4,15700,-0.12589194,0.050359413,,-0.00016731024,-0.00052994676
315,4,15750,-0.09909735,0.46361136,,-0.0013012886,-0.0003307853
316,4,15800,-0.09007428,0.47218826,,0.00036031008,-0.00050752796
317,4,15850,0.0020202207,2.7713308,,-0.0023893714,-0.0002486092
318,4,15900,-0.009896171,-0.04213637,,-0.000888288,-0.00035681974
319,4,15950,0.00050875364,-0.20131147,,-0.00056403875,-0.0002887509
320,4,16000,-0.100673236,0.11028981,,-0.0009800196,-0.00030107697
321,4,16050,-0.017618809,-0.06641807,,-8.314848e-05,-0.00037681247
322,4,16100,-0.072237365,0.4760896,,-0.0013327003,-0.0003005714
323,4,16150,-0.04413434,-0.13609535,,-0.00054609776,-0.00041486358
324,4,16200,-0.08608889,0.24638721,,0.00017726421,-0.00048578432
325,4,16250,0.06572215,3.7444255,,-0.0026994944,-0.00019331384
326,4,16300,0.039267164,9.252866,,-0.0039044023,-0.00023884806
327,4,16350,0.054083444,0.057359993,,0.00013238192,-0.00047327654
328,4,16400,0.056015983,0.37817132,,-0.0013564229,-0.00023899673
329,4,16450,0.16713196,9.580137,,0.003068924,-0.00034843173
330,4,16500,0.11879263,-0.28579867,,-0.000220716,-0.00025106693
331,4,16550,0.13728449,1.4633176,,0.0010381341,-0.0004050023
332,4,16600,0.05878234,-0.22672501,,-0.0006901026,-0.00020226033
333,4,16650,0.14329673,38.521824,,-0.0074155927,0.00019204244
334,4,16700,-0.28146943,79.55885,,0.009506524,-0.00051450543
335,4,16750,-0.44486928,59.340565,,0.008132637,-0.0005395087
336,4,16800,-0.31302616,38.59492,,0.0064713955,-0.0005617792
337,4,16850,-0.4860724,5.3635316,,0.0020385385,-0.0005980629
338,4,16900,-0.52126116,0.7685704,,0.00026130676,-0.00047553593
339,4,16950,-0.49871197,0.63069963,,0.00010871887,-0.0005666673
340,4,17000,-0.45127597,0.34835723,,-0.0007660985,-0.00043922896
341,4,17050,-0.515814,0.49604547,,-0.0008395314,-0.0005434744
342,4,17100,-0.48707825,0.7486409,,0.00027257204,-0.00047862984
343,4,17150,-0.4278931,0.37424058,,-5.0842762e-05,-0.00041646714
344,4,17200,-0.42896506,0.9188849,,0.00043034554,-0.0005343455
345,4,17250,-0.45988318,0.4403189,,-0.000865221,-0.0005089742
346,4,17300,-0.38225755,0.3097206,,-0.0007842183,-0.0004963275
347,4,17350,-0.35764694,0.21827163,,-0.00019198656,-0.0003785627
348,4,17400,-0.37770733,0.26252764,,-0.00026798248,-0.00052782934
349,4,17450,-0.55551046,4.74844,,0.001870811,-0.0005269417
350,4,17500,-0.5173614,3.1881847,,0.0014168024,-0.000536252
351,4,17550,-0.52155274,1.0159657,,0.00041002035,-0.00059698214
352,4,17600,-0.49873814,2.4070027,,0.0011597872,-0.00042150554
353,4,17650,-0.54201466,0.6626915,,0.00017404556,-0.00036617328
354,4,17700,-0.48395064,2.881781,,0.0013485551,-0.0002464671
355,4,17750,-0.5145647,0.4350023,,-7.8082085e-05,-0.00038297247
356,4,17800,-0.55636275,0.3816253,,-0.00035011768,-0.0004234206
357,4,17850,-0.65046483,1.8141439,,0.0007285476,0.00032321148
358,4,17900,-0.82782483,366.34708,,-0.020687938,0.0066848965
359,4,17950,-0.5829693,75.785416,,0.008679688,0.003046949
360,4,18000,-0.65578634,13.285242,,0.00042629242,0.003671777
361,4,18050,-0.6582126,14.185291,,0.0005488992,0.0037840712
362,4,18100,-0.59042597,9.517129,,0.0015179515,0.0025063814
363,4,18150,-0.63097894,93.65403,,0.010040283,0.0022815191
364,4,18200,-0.40374252,17.759087,,0.004217088,9.011157e-05
365,4,18250,-0.54338336,57.78692,,0.008014202,-0.00045429182
366,4,18300,-0.6122607,49.719288,,0.007390678,-0.00046625506
367,4,18350,-0.55893654,46.439953,,0.007129669,-0.00045810384
368,4,18400,-0.545817,43.84235,,0.0069152117,-0.00040045456
369,4,18450,-0.5811745,25.899088,,0.005183041,-0.00054482225
370,4,18500,-0.7137919,10.753694,,0.003112793,-0.0004950197
371,4,18550,-0.7372709,0.61236304,,-0.00065523386,-0.000500425
372,4,18600,-0.81887263,1.6696064,,0.00065886974,-0.0005222844
373,4,18650,-0.829664,0.66103095,,-0.00041502714,-0.00046512703
374,4,18700,-0.81039894,0.64817417,,-0.0002553463,-0.00038231962
375,4,18750,-0.8207187,1.1931581,,-0.0012841821,-0.00045385212
376,4,18800,-0.82738364,2.5552616,,-0.0019987226,-0.00045954715
377,4,18850,-0.7882973,4.5787787,,-0.002687633,-0.00041000015
378,4,18900,-0.82736266,3.1152992,,0.0013097525,-0.0002734839
379,4,18950,-0.80611944,0.6406218,,-0.00053042173,-0.00046607357
380,4,19000,-0.78203124,1.2221243,,-0.0013492703,-0.00037810535
381,4,19050,-0.7886112,2.9270997,,0.0012423396,-0.00045584954
382,4,19100,-0.765813,1.6942961,,0.0007083416,-0.0004933488
383,4,19150,-0.73739505,0.5727558,,-0.0006658435,-0.00036230998
384,4,19200,-0.7234757,3.0002697,,0.0012894869,-0.00047826953
385,4,19250,-0.7674488,2.742261,,0.0011737347,-0.00050485425
386,4,19300,-0.80811447,2.2575042,,0.00095903873,-0.00050039205
387,4,19350,-0.72820616,1.485582,,-0.0015564561,-0.0003023414
388,4,19400,-0.7862462,0.70274174,,-6.93202e-05,-0.00033573344
389,4,19450,-0.8417018,0.73197883,,-0.00069803,-0.00050087046
390,4,19500,-0.7960759,1.0686917,,0.00027555227,-0.00049738865
391,4,19550,-0.90678215,0.7578547,,-0.00040912628,-0.0005127533
392,4,19600,-0.7998222,1.0079179,,0.00023442507,-0.0004511527
393,4,19650,-0.8258,1.2904258,,-0.0013588667,-0.0004194483
394,4,19700,-0.79564226,0.682021,,-0.00017386675,-0.00044230078
395,4,19750,-0.8010573,0.6882565,,-0.0002478361,-0.00051900384
396,4,19800,-0.84225863,1.326782,,0.00044625998,-0.00046784017
397,4,19850,-0.7689675,0.637829,,-0.00065773726,-0.00048325903
398,4,19900,-0.8163422,0.63549715,,-0.00028967857,-0.00034014395
399,4,19950,-0.81793886,0.90359885,,-0.0010560751,-0.0003544975
400,4,20000,-0.80357915,0.6833626,0,-0.0002603531,-0.00051152986
