,k,iteration,H,cost,converged,R1,R2
141,2,7050,-3.085892,59.770493,,0.01010102,-0.00026634592
142,2,7100,-3.7614057,30.44226,,0.005701959,-0.00046191807
143,2,7150,-3.5140936,-8.679909,,-0.004303515,-0.00032191045
144,2,7200,-3.3493087,0.24636841,,-0.016963959,0.0006067824
145,2,7250,-3.4667544,462.38928,,-0.056898892,0.006995981
146,2,7300,-3.7091067,758.8222,,-0.069319695,0.012533699
147,2,7350,-3.1540077,30.21986,,-0.017605245,0.009604217
148,2,7400,-3.6417925,844.0821,,0.05594474,0.0055218777
149,2,7450,-4.0460453,778.43304,,0.053325772,0.005720026
150,2,7500,-3.947081,845.53503,,0.055975974,0.005623396
151,2,7550,-3.1832507,632.05963,,0.047360957,0.004498364
152,2,7600,-4.7001805,895.80133,,0.057688892,0.0068488014
153,2,7650,-4.7736874,677.03076,,0.04919523,0.004944043
154,2,7700,-4.0012093,550.15295,,0.043635845,0.0039748
155,2,7750,-2.9387865,269.40356,,0.028331399,0.0022396632
156,2,7800,-2.9382071,248.36917,,0.026910722,0.00213884
157,2,7850,-3.2910094,317.96942,,0.031345606,0.002873811
158,2,7900,-3.4714136,289.10617,,0.029505134,0.0028805458
159,2,7950,-3.0090659,269.19168,,0.028119087,0.0035323338
160,2,8000,-1.4646839,37.80557,,0.0049799085,0.005914768
161,2,8050,-1.6183869,68.900085,,-0.023815572,0.011709713
162,2,8100,-0.104172364,44.187332,,-0.023593962,0.007202187
163,2,8150,-1.0122693,137.49738,,0.016244352,0.008793912
164,2,8200,-0.7419769,30.271175,,-0.001536727,0.010738533
165,2,8250,-0.71295977,27.010262,,-0.011716306,0.011919298
166,2,8300,-1.1156323,52.21981,,0.0014321208,0.012633082
167,2,8350,-1.4261694,50.268898,,-0.010164261,0.015531915
168,2,8400,-1.5310364,119.670845,,-0.025925875,0.01718095
169,2,8450,-1.2530168,49.4877,,-0.011208594,0.015353623
170,2,8500,-1.3622888,57.384617,,-0.017078578,0.014764765
171,2,8550,-0.97825897,79.5067,,0.010084093,0.008068363
172,2,8600,-0.9867584,158.35486,,0.018567026,0.007959709
173,2,8650,-0.14988714,95.90249,,0.012645304,0.0071745403
174,2,8700,0.2461967,9.516909,,-0.0062467456,0.008714001
175,2,8750,0.3278572,24.818867,,-0.015915632,0.010256812
176,2,8800,0.20292784,35.98942,,0.0012477636,0.010118862
177,2,8850,-0.48263055,372.26285,,0.034380198,0.005191027
178,2,8900,-4.598485,751.76416,,0.05248654,0.0035234662
179,2,8950,-5.0982213,720.6917,,0.05118251,0.0035970449
180,2,9000,-5.3744273,723.3069,,0.051248014,0.0038923076
181,2,9050,-4.7339716,707.5156,,0.05059743,0.004062984
182,2,9100,-4.430756,595.3747,,0.045781374,0.0034512416
183,2,9150,-4.7502327,635.43176,,0.047508597,0.0039448165
184,2,9200,-5.7287145,588.82935,,0.045358002,0.003999129
185,2,9250,-6.2058277,483.46353,,0.04026997,0.0038875039
186,2,9300,-5.8587623,69.881546,,0.005951464,0.010884009
187,2,9350,-5.523254,38.588974,,-0.0013154149,0.011261174
188,2,9400,-5.493544,24.548943,,-0.0066230893,0.010669586
189,2,9450,-5.8539515,32.63617,,-0.012359858,0.011870407
190,2,9500,-5.939558,34.19864,,-0.005486548,0.012064565
191,2,9550,-5.120221,25.752234,,-0.0072550178,0.011058635
192,2,9600,-5.4947667,35.02714,,-0.0031784177,0.011533334
193,2,9650,-5.4990344,45.338585,,-4.053116e-05,0.0117033
194,2,9700,-5.899957,41.499905,,-0.014906943,0.012565389
195,2,9750,-5.7609124,52.592346,,0.0016857982,0.01173402
196,2,9800,-5.831312,49.01709,,0.0030386448,0.009917767
197,2,9850,-6.3286805,376.63107,,0.034154892,0.005926226
198,2,9900,-6.7705183,39.627964,,-0.0069020987,0.013082237
199,2,9950,-6.4898467,34.87133,,-0.0047816634,0.011897455
200,2,10000,-7.1628895,40.09629,0,-0.01017952,0.013198892
201,3,10050,-6.2485714,204.55957,,-0.0041148067,0.011661223
202,3,10100,-6.5203514,319.8819,,0.015418053,0.009388176
203,3,10150,-6.5914516,220.9584,,0.007874191,0.011067597
204,3,10200,-6.9174156,200.15964,,0.0035218,0.011741595
205,3,10250,-6.2389526,170.3111,,0.0010829568,0.010870617
206,3,10300,-7.344506,237.02144,,0.0041016936,0.013009393
207,3,10350,-6.7623515,259.5487,,-0.0075897574,0.012455108
208,3,10400,-6.7875123,272.58853,,0.011110604,0.01122251
209,3,10450,-6.7139344,327.5329,,0.014071703,0.011086419
210,3,10500,-6.880371,204.13666,,0.0053136945,0.0114266295
211,3,10550,-6.426002,261.59036,,0.010510564,0.011200702
212,3,10600,-6.990034,366.6508,,0.01672095,0.010000559
213,3,10650,-6.0193725,162.8352,,0.0020441413,0.010476942
214,3,10700,-5.841786,153.27689,,0.0017338991,0.010100758
215,3,10750,-6.3533583,444.8194,,-0.014993966,0.014208731
216,3,10800,-6.3086476,483.1955,,-0.016284585,0.014398219
217,3,10850,-6.8291674,382.49374,,-0.012786508,0.013765315
218,3,10900,-6.3438616,218.93787,,-0.00028854609,0.012799025
219,3,10950,-5.934332,260.95676,,0.011886418,0.010170082
220,3,11000,-6.0880456,409.39758,,-0.015733302,0.012259373
221,3,11050,-8.66347,1557.2793,,-0.03832686,0.017496007
222,3,11100,-9.504494,1186.1971,,-0.0322724,0.01668817
223,3,11150,-9.35043,1125.1727,,-0.031250477,0.016430186
224,3,11200,-8.619652,789.6273,,-0.024055779,0.016020983
225,3,11250,-7.3771424,1507.9034,,-0.038483262,0.015742524
226,3,11300,-6.7872553,480.4998,,-0.01532197,0.015119023
227,3,11350,-8.099413,566.1797,,-0.016159832,0.01707732
228,3,11400,-7.860693,381.58038,,-0.0078988075,0.016425379
229,3,11450,-6.791807,549.4075,,-0.016574025,0.016275236
230,3,11500,-6.574679,354.36996,,-0.0064119697,0.01617168
231,3,11550,-6.4333286,596.2039,,-0.01834327,0.016180284
232,3,11600,-6.3264165,314.69955,,-0.0009913445,0.016020302
233,3,11650,-6.204503,388.92023,,-0.010059357,0.015707297
234,3,11700,-7.2875195,368.43863,,0.005658865,0.016965818
235,3,11750,-8.673047,501.77475,,0.013276458,0.017554836
236,3,11800,-8.272373,491.83276,,0.013292432,0.01726624
237,3,11850,-8.2233305,432.93213,,0.009221613,0.017634533
238,3,11900,-8.782052,397.56525,,0.0061262846,0.0176541
239,3,11950,-8.68252,826.5649,,0.024247944,0.017566303
240,3,12000,-8.968661,474.59305,,0.011022568,0.01799498
241,3,12050,-7.7312903,529.6027,,0.014992714,0.017284112
242,3,12100,-8.612541,522.41473,,0.014394164,0.01745196
243,3,12150,-8.56255,536.6157,,0.013693035,0.018301187
244,3,12200,-8.349005,447.03116,,0.010326922,0.017553058
245,3,12250,-8.249814,387.72357,,0.0028840303,0.018014995
246,3,12300,-8.820826,433.44046,,0.006461203,0.018577
247,3,12350,-8.112864,438.6267,,-0.007500112,0.018240843
248,3,12400,-9.220409,558.14667,,0.0139017105,0.018755648
249,3,12450,-8.36807,406.4912,,0.006137848,0.017919272
250,3,12500,-8.45442,426.14062,,0.0067538023,0.018301073
251,3,12550,-8.336295,393.6496,,0.004658997,0.017899089
252,3,12600,-8.53942,384.24432,,0.0008561015,0.01805418
253,3,12650,-7.744539,381.8236,,0.0043326616,0.017639369
254,3,12700,-8.050894,389.43872,,0.0022631288,0.01813376
255,3,12750,-7.461771,507.82242,,0.0143226385,0.017103998
256,3,12800,-7.098914,395.51456,,0.0039023757,0.018124864
257,3,12850,-8.146685,448.1334,,0.007833481,0.018585205
258,3,12900,-6.881692,364.43967,,-0.00065654516,0.017520184
259,3,12950,-6.413309,614.5798,,0.018701136,0.01692875
260,3,13000,-6.5630007,417.86652,,0.007829249,0.01777743
261,3,13050,-6.2263722,444.95587,,0.0111653805,0.017142974
262,3,13100,-6.232929,483.60236,,0.012207627,0.017716058
263,3,13150,-6.3661222,1096.0417,,0.030858815,0.017077519
264,3,13200,-6.381718,550.43176,,0.014242291,0.018412335
265,3,13250,-6.1499214,504.81845,,0.012113333,0.018371576
266,3,13300,-5.873251,595.7647,,0.016769052,0.0179696
267,3,13350,-5.950868,501.573,,0.009985566,0.019292625
268,3,13400,-6.3582935,643.79443,,0.017733693,0.0185697
269,3,13450,-6.5137587,499.70895,,0.0106399655,0.018942682
270,3,13500,-5.7546763,431.35712,,0.005238354,0.018903745
271,3,13550,-6.395211,561.0254,,0.013758659,0.01899649
272,3,13600,-5.79475,627.6623,,0.018135786,0.017810395
273,3,13650,-5.743776,423.29007,,-0.0037941933,0.018856846
274,3,13700,-5.835199,466.2763,,0.00656873,0.019520419
275,3,13750,-5.734782,465.3246,,-0.006251931,0.019429432
276,3,13800,-6.1165442,496.21692,,-0.007613361,0.019821215
277,3,13850,-6.7396145,692.67053,,-0.016266823,0.020509742
278,3,13900,-6.8326197,551.75726,,-0.01051563,0.020119237
279,3,13950,-7.0199146,462.4696,,-0.0035861135,0.019906623
280,3,14000,-6.0977807,481.45435,,-0.008919299,0.01894867
281,3,14050,-5.41694,712.86334,,-0.0185135,0.019412555
282,3,14100,-5.3797307,503.0451,,-0.009208977,0.019433714
283,3,14150,-4.9131203,1803.646,,-0.040670693,0.020256817
284,3,14200,-5.859048,1438.0151,,-0.034370482,0.020627981
285,3,14250,-6.5567503,2247.316,,-0.04631096,0.02144005
286,3,14300,-6.670969,1480.8284,,-0.035070777,0.020698521
287,3,14350,-6.6493335,1717.1493,,-0.038905382,0.020892046
288,3,14400,-6.163101,1223.9508,,-0.03028816,0.020593608
289,3,14450,-7.124109,1140.9585,,-0.02770394,0.021520266
290,3,14500,-7.279774,970.4255,,-0.023985684,0.021143675
291,3,14550,-7.1674953,1503.4275,,-0.0349741,0.021387206
292,3,14600,-6.702181,1371.4438,,-0.032722354,0.021175612
293,3,14650,-7.468051,2485.3083,,-0.049637973,0.020948185
294,3,14700,-9.151907,6336.54,,-0.08443898,0.023363298
295,3,14750,-8.427682,3050.5474,,-0.055872202,0.021816714
296,3,14800,-8.173732,2168.375,,-0.044882417,0.022031033
297,3,14850,-8.450687,2743.5154,,-0.052191943,0.022124518
298,3,14900,-8.175375,2795.6562,,-0.052996755,0.021746388
299,3,14950,-8.239771,2352.5386,,-0.04770744,0.02138763
300,3,15000,-8.346096,4091.704,0,-0.06620857,0.022464285
301,4,15050,-9.017119,18094.074,,-0.055037618,0.0223105
302,4,15100,-9.67461,19760.701,,-0.058389455,0.02280747
303,4,15150,-10.301377,16724.043,,-0.05186236,0.02259376
304,4,15200,-10.982566,21499.465,,-0.06179142,0.02316232
305,4,15250,-10.709062,14004.183,,-0.045576632,0.022099307
306,4,15300,-11.394008,15784.451,,-0.049856782,0.022192381
307,4,15350,-10.865684,16282.775,,-0.050914466,0.02243688
308,4,15400,-11.454308,15995.691,,-0.05011958,0.022725333
309,4,15450,-15.512705,11581.436,,-0.03898406,0.02241179
310,4,15500,-17.716528,9773.441,,-0.033755302,0.022212707
311,4,15550,-19.865118,9330.885,,-0.032583117,0.02182428
312,4,15600,-17.208841,7375.383,,-0.025965154,0.021775467
313,4,15650,-17.510214,7629.4883,,-0.026708543,0.022046188
314,4,15700,-19.79399,6556.802,,-0.023086727,0.021425832
315,4,15750,-18.306746,11170.701,,-0.03794694,0.02215287
316,4,15800,-16.788576,6619.671,,-0.023468256,0.021249412
317,4,15850,-18.230373,4597.8267,,-0.014920831,0.020888444
318,4,15900,-17.294075,6587.1133,,-0.023003161,0.021725344
319,4,15950,-16.768953,12313.961,,-0.040745974,0.022915116
320,4,16000,-17.043503,9691.648,,-0.03357792,0.02208214
321,4,16050,-16.551237,9407.482,,-0.03235072,0.02265259
322,4,16100,-16.902866,9385.513,,-0.0317806,0.023470588
323,4,16150,-15.393379,4086.9846,,-0.011066794,0.022125054
324,4,16200,-16.73429,7492.8496,,-0.025678515,0.022833603
325,4,16250,-16.440823,6770.3354,,-0.023326576,0.022280835
326,4,16300,-17.60697,7176.745,,-0.024352968,0.023025433
327,4,16350,-16.18347,9120.528,,-0.031391084,0.02271258
328,4,16400,-16.85921,5894.38,,-0.019715667,0.022308562
329,4,16450,-18.09027,10230.67,,-0.03445071,0.023439407
330,4,16500,-16.876965,9857.403,,-0.033490717,0.02311943
331,4,16550,-18.755972,4471.1963,,-0.012730241,0.022541871
332,4,16600,-16.92345,8200.035,,-0.028465748,0.022446577
333,4,16650,-17.906189,5608.936,,-0.018193007,0.022632087
334,4,16700,-18.03675,7533.415,,-0.025781691,0.022893488
335,4,16750,-18.031073,3367.4644,,-0.0061220527,0.022534754
336,4,16800,-16.660622,5558.45,,-0.018105388,0.022472728
337,4,16850,-17.547415,6410.355,,-0.021775723,0.022430446
338,4,16900,-17.536139,7622.733,,-0.02622348,0.022730434
339,4,16950,-17.27664,8724.378,,-0.029742122,0.023244709
340,4,17000,-18.652233,8043.217,,-0.027383864,0.023241822
341,4,17050,-18.58312,7355.72,,-0.02528435,0.022659216
342,4,17100,-18.45071,6578.4062,,-0.022372961,0.022533754
343,4,17150,-18.754135,10643.893,,-0.03573966,0.023366109
344,4,17200,-19.235046,5046.161,,-0.015279233,0.022940284
345,4,17250,-18.63134,5917.079,,-0.019342303,0.022882704
346,4,17300,-19.947939,3361.7463,,-0.0062456727,0.022396753
347,4,17350,-19.886002,7618.671,,-0.02606082,0.02293268
348,4,17400,-18.440119,5477.6133,,-0.017617226,0.022607386
349,4,17450,-20.70486,5625.7554,,-0.018352687,0.022516217
350,4,17500,-21.405806,5252.2266,,-0.016723037,0.022419814
351,4,17550,-21.284351,5454.3555,,-0.017538965,0.022559365
352,4,17600,-20.32314,11730.644,,-0.038846552,0.023434363
353,4,17650,-20.113117,14679.789,,-0.046586037,0.023486959
354,4,17700,-19.527077,14540.744,,-0.04598844,0.024012689
355,4,17750,-20.761133,13276.55,,-0.043020725,0.023475217
356,4,17800,-17.575945,12437.924,,-0.040954173,0.023160586
357,4,17850,-18.82265,11234.474,,-0.037254393,0.023757381
358,4,17900,-19.067583,14920.405,,-0.046938717,0.023994537
359,4,17950,-19.160994,10050.467,,-0.03399533,0.023266867
360,4,18000,-19.300392,14033.127,,-0.044808388,0.023813127
361,4,18050,-18.970753,15433.656,,-0.04827422,0.023812052
362,4,18100,-18.241814,14253.221,,-0.04557216,0.02339422
363,4,18150,-17.51982,10512.482,,-0.035614192,0.022902884
364,4,18200,-18.192621,13367.26,,-0.04310918,0.02378262
365,4,18250,-17.656649,9506.535,,-0.03246981,0.022974277
366,4,18300,-19.500408,16455.934,,-0.05059862,0.024011903
367,4,18350,-18.340317,12369.922,,-0.040645838,0.02339349
368,4,18400,-17.063877,12600.717,,-0.041323066,0.023301618
369,4,18450,-19.61929,13276.91,,-0.04310894,0.023307534
370,4,18500,-19.236845,11610.669,,-0.038318276,0.023784723
371,4,18550,-19.161568,12425.741,,-0.040567398,0.023826413
372,4,18600,-19.754602,12059.904,,-0.03964752,0.02365939
373,4,18650,-18.968674,9924.5,,-0.033598304,0.023279103
374,4,18700,-19.326754,13778.52,,-0.04432392,0.02347789
375,4,18750,-18.814337,8686.967,,-0.029677927,0.0231403
376,4,18800,-19.480091,12480.586,,-0.040887654,0.023501137
377,4,18850,-19.79586,14969.773,,-0.04730153,0.023482906
378,4,18900,-20.08976,10099.426,,-0.033866346,0.023732686
379,4,18950,-20.391508,15101.242,,-0.04751289,0.023711853
380,4,19000,-18.571941,11975.045,,-0.039554656,0.023398805
381,4,19050,-19.274876,10182.753,,-0.03416741,0.023663443
382,4,19100,-19.95508,11040.449,,-0.036729872,0.0236792
383,4,19150,-21.215218,12618.088,,-0.041161835,0.023680197
384,4,19200,-19.510561,11647.365,,-0.038439512,0.023752557
385,4,19250,-21.593666,8203.941,,-0.027853847,0.023370877
386,4,19300,-19.839972,10381.723,,-0.03505093,0.023188531
387,4,19350,-21.310165,14346.953,,-0.045404732,0.024202101
388,4,19400,-19.793964,16905.617,,-0.051725388,0.023810042
389,4,19450,-21.17987,16278.1875,,-0.05008751,0.024213446
390,4,19500,-22.132431,12288.686,,-0.040144563,0.023899062
391,4,19550,-21.753294,9732.771,,-0.032866895,0.023481581
392,4,19600,-22.780855,10438.65,,-0.034874856,0.023770759
393,4,19650,-20.707664,10409.654,,-0.03498572,0.023442376
394,4,19700,-20.107344,13775.367,,-0.044182956,0.023741525
395,4,19750,-21.426882,10755.088,,-0.03596157,0.023542812
396,4,19800,-21.837734,16328.699,,-0.050282598,0.024042845
397,4,19850,-22.34645,10584.26,,-0.035268664,0.023851674
398,4,19900,-23.179014,11613.863,,-0.038204253,0.02398611
399,4,19950,-23.612377,9393.33,,-0.03182155,0.023410358
400,4,20000,-27.981543,5713.0137,0,-0.018500745,0.022766054
401,5,20050,-29.617065,17108.102,,-0.014743865,0.022853503
402,5,20100,-29.972378,17261.969,,-0.014700413,0.023085015
403,5,20150,-30.828482,22625.385,,-0.021983087,0.023475211
404,5,20200,-30.120237,17942.059,,-0.0152772665,0.023504375
405,5,20250,-35.587265,13120.858,,-0.0068697333,0.022795541
406,5,20300,-33.192333,6553.9224,,0.0068207383,0.017887648
407,5,20350,-32.688644,9671.723,,-0.0003244877,0.020961275
408,5,20400,-33.91802,9564.107,,0.0034191608,0.02175661
409,5,20450,-35.729454,9765.763,,0.00058853626,0.021362992
410,5,20500,-33.57155,9422.405,,-0.00018107891,0.020660153
411,5,20550,-35.425987,8481.934,,0.003052175,0.020189837
412,5,20600,-34.797455,8147.3774,,0.0053068995,0.020092722
413,5,20650,-33.76751,7232.4414,,0.0074145794,0.01895384
414,5,20700,-33.042896,6638.835,,0.0069250464,0.018026842
415,5,20750,-35.075775,8927.93,,0.005259335,0.021176174
416,5,20800,-33.03164,8559.666,,0.004018903,0.020486088
417,5,20850,-34.695847,8159.6855,,0.01054287,0.020273164
418,5,20900,-34.58853,7679.8677,,0.013675451,0.019196121
419,5,20950,-35.261017,6848.6465,,0.007048607,0.018353108
420,5,21000,-35.2435,8828.202,,0.022756279,0.017609673
421,5,21050,-34.2226,8555.021,,0.006501138,0.020790277
422,5,21100,-34.078075,7641.3438,,0.016666353,0.018408366
423,5,21150,-33.42323,6853.2393,,0.0070100427,0.018360253
424,5,21200,-32.622784,7088.0884,,0.014822662,0.018067654
425,5,21250,-33.750023,6772.7163,,0.007660985,0.018273845
426,5,21300,-32.063114,7483.2183,,0.006953478,0.019298613
427,5,21350,-31.436142,8118.3936,,0.0034074187,0.019747809
428,5,21400,-32.878212,7831.147,,0.019405007,0.017704252
