,k,iteration,H,cost,converged,R1,R2
87,1,4350,1.8614154,3.3431406,,0.009453177,0.0038377796
88,1,4400,1.820095,-0.3789178,,0.003037691,0.004426734
89,1,4450,1.8478874,-0.51667655,,0.003237307,0.0040179673
90,1,4500,1.9687893,-0.8294834,,0.00018519163,0.0047698873
91,1,4550,1.8668481,-0.8130628,,0.00038045645,0.0045750365
92,1,4600,1.8130308,-0.7377155,,-0.0013723373,0.0044297855
93,1,4650,1.9233108,-0.8644861,,-0.00018298626,0.004598153
94,1,4700,1.7951154,0.4510485,,0.005471885,0.0038706264
95,1,4750,1.8556689,-0.52586246,,-0.0011784434,0.005020697
96,1,4800,1.8002857,37.168453,,-0.026593268,0.008495461
97,1,4850,1.704884,-0.15265477,,0.00038558245,0.0055584093
98,1,4900,1.6550844,-0.22404063,,0.00044059753,0.005331674
99,1,4950,1.7719564,1.2212744,,0.006557882,0.004105947
100,1,5000,1.7469794,0.18232906,0,-0.0030193925,0.005428576
101,2,5050,1.6731613,7.5845575,,0.00034600496,0.0056094243
102,2,5100,1.6801932,9.515249,,0.005274236,0.004804348
103,2,5150,1.7376181,9.865006,,0.00594151,0.0044327867
104,2,5200,1.7049981,6.485153,,0.0042690635,0.004211759
105,2,5250,1.7655096,11.07847,,0.0067409873,0.004192421
106,2,5300,1.7694446,10.900963,,-0.003773868,0.0053699953
107,2,5350,1.7777628,16.79475,,-0.0065762997,0.005087115
108,2,5400,1.8254554,4.8918347,,0.0019386411,0.004524754
109,2,5450,1.7405729,7.494281,,0.004630506,0.0044364026
110,2,5500,1.8601652,5.47592,,-0.0004607439,0.004775914
111,2,5550,1.7776493,4.7848115,,0.0039029121,0.0036741216
112,2,5600,1.8373902,7.471164,,0.00601691,0.0032542665
113,2,5650,1.898967,3.4161668,,0.001744628,0.0039350805
114,2,5700,1.6864618,3.9271421,,1.2755394e-05,0.004113592
115,2,5750,1.6152179,3.8134222,,0.0030172467,0.0035861735
116,2,5800,1.6699417,4.393361,,-0.0008981228,0.004119701
117,2,5850,1.6677687,4.7487707,,0.003593266,0.0037846179
118,2,5900,1.6502417,4.074365,,0.00076806545,0.0042137173
119,2,5950,1.6362256,4.744634,,0.0025178194,0.004229256
120,2,6000,1.6388227,17.028439,,-0.0066381097,0.0050531686
121,2,6050,1.5389861,23.873592,,0.011386871,0.0026968187
122,2,6100,1.4123491,15.676409,,0.008952379,0.0031877332
123,2,6150,1.346334,3.887517,,0.003169477,0.0034126001
124,2,6200,1.5273274,17.353008,,-0.007047534,0.004637533
125,2,6250,1.4854438,55.48342,,-0.014482081,0.0060652513
126,2,6300,1.4336712,9.748441,,-0.0035749078,0.004933755
127,2,6350,1.4229187,13.118956,,0.0072022676,0.004435247
128,2,6400,1.319897,24.185118,,0.011174023,0.003266436
129,2,6450,1.4082413,9.918575,,0.0069800615,0.0031475686
130,2,6500,1.3562386,3.7414436,,0.0032091737,0.0033200704
131,2,6550,1.4135774,7.2814264,,-0.0037001967,0.0037457212
132,2,6600,1.3742685,5.2083683,,0.0043162704,0.0034011216
133,2,6650,1.3400147,2.7664814,,0.0029411912,0.0029047825
134,2,6700,1.4140255,6.4248447,,0.004970789,0.0035246415
135,2,6750,1.3571739,2.437627,,0.0025750399,0.0028940374
136,2,6800,1.3970771,4.583541,,-0.0021579266,0.0035245023
137,2,6850,1.3894479,8.165709,,0.0065951943,0.002652566
138,2,6900,1.4825462,2.3342743,,0.00018185377,0.003243662
139,2,6950,1.3331982,9.645956,,-0.004325688,0.0042549465
140,2,7000,1.3192039,4.0413446,,0.0016270876,0.0039770454
141,2,7050,1.1270344,1.9960039,,0.0020241141,0.0026944964
142,2,7100,1.2367785,4.7536745,,0.004167676,0.003194395
143,2,7150,1.1891924,5.5258427,,0.0052722692,0.0025899713
144,2,7200,1.2490392,7.4730167,,0.0065608025,0.002151817
145,2,7250,1.46495,2.3837354,,-0.001229167,0.00285222
146,2,7300,1.4137443,26.946154,,-0.009706914,0.004538842
147,2,7350,1.3387961,2.8321214,,0.0027299523,0.0030434453
148,2,7400,1.4322629,20.033287,,-0.008177757,0.0041153273
149,2,7450,1.3425158,2.0937734,,-0.00045228004,0.0029014852
150,2,7500,1.2352024,8.751871,,0.007138431,0.0020482736
151,2,7550,1.2831327,1.5457618,,0.0026565194,0.0022400431
152,2,7600,1.4691806,5.193799,,0.0060198307,0.0014724302
153,2,7650,1.3428855,2.8444648,,0.0043720007,0.0018466966
154,2,7700,1.4381789,-0.34236842,,0.0008946061,0.0014484139
155,2,7750,1.5208218,1.0366875,,0.0027819872,0.0019730045
156,2,7800,1.6224674,5.9414177,,0.003937125,0.004129583
157,2,7850,1.4596916,2.205512,,0.0017723441,0.0030815895
158,2,7900,1.4613842,6.339634,,0.002697587,0.0047782036
159,2,7950,1.4334128,3.5261083,,-0.0018032193,0.0031887917
160,2,8000,1.256445,5.5787706,,0.0033766627,0.004093893
161,2,8050,1.3762916,29.57193,,-0.009799242,0.0054077604
162,2,8100,1.3303635,44.251377,,-0.012554288,0.0059358133
163,2,8150,1.312716,9.66993,,-0.0028012395,0.0053270995
164,2,8200,1.2344486,10.333146,,0.006424606,0.003944125
165,2,8250,1.2359762,8.417124,,0.0044313073,0.0047388203
166,2,8300,1.3947102,7.3239226,,0.004624784,0.0042131697
167,2,8350,1.3122253,31.049559,,-0.009618223,0.0061674793
168,2,8400,1.382092,5.287933,,0.0012325644,0.004603858
169,2,8450,1.4265583,5.009265,,-0.00020670891,0.004445111
170,2,8500,1.4074636,4.937808,,0.0010616779,0.0044775666
171,2,8550,1.3889176,16.056164,,0.00875783,0.003701446
172,2,8600,1.4014077,17.347176,,-0.006732583,0.0049747536
173,2,8650,1.3895344,8.471533,,-0.0027828813,0.0049039614
174,2,8700,1.3795832,10.382324,,0.006518066,0.003934972
175,2,8750,1.494686,6.8832245,,0.004274547,0.004292007
176,2,8800,1.2873341,4.784479,,0.0005322099,0.004363095
177,2,8850,1.4073596,25.8448,,-0.008636415,0.0057475455
178,2,8900,1.4061804,5.8127594,,0.001157403,0.004835132
179,2,8950,1.4420042,23.845146,,0.0111682415,0.0031604464
180,2,9000,1.4315017,4.2049503,,0.0015689731,0.004113788
181,2,9050,1.4194293,4.6247177,,0.0025721192,0.0040585645
182,2,9100,1.3331968,5.2372317,,-0.0015698075,0.004107264
183,2,9150,1.3326926,4.18704,,0.0015325546,0.004065537
184,2,9200,1.4988043,14.43536,,-0.00591743,0.004771736
185,2,9250,1.3817655,4.699174,,0.00054097176,0.0043674163
186,2,9300,1.2887583,4.637281,,0.0039933324,0.00328549
187,2,9350,1.4091114,4.75267,,-0.00077837706,0.0041989125
188,2,9400,1.3824775,10.941843,,0.0073230267,0.0032136627
189,2,9450,1.4103684,5.5208097,,0.0042392015,0.0036355313
190,2,9500,1.5063814,3.3973355,,0.000344038,0.0038160034
191,2,9550,1.5307057,3.778745,,0.0033333898,0.0033662035
192,2,9600,1.3672342,5.240803,,0.004141867,0.0035397857
193,2,9650,1.4428188,7.7983875,,0.006126523,0.0030883905
194,2,9700,1.3732364,2.2988896,,0.0018302202,0.0030718334
195,2,9750,1.4816474,13.16183,,0.007986128,0.0034737573
196,2,9800,1.4867563,6.8126154,,-0.0029982924,0.004103848
197,2,9850,1.4297464,2.7081985,,0.00078082085,0.0034491732
198,2,9900,1.3958763,3.3711488,,0.00079244375,0.0037658773
199,2,9950,1.480806,6.502979,,-0.0025272965,0.0042605144
200,2,10000,1.4249833,3.1375158,0,0.00032877922,0.0036471137
201,3,10050,1.5219,7.5688486,,-0.0003424883,0.0033675516
202,3,10100,1.5150942,15.303057,,-0.0054341555,0.003654417
203,3,10150,1.5337638,5.4711,,0.0025587082,0.0024590055
204,3,10200,1.5748073,4.538478,,-0.00022035837,0.0024370248
205,3,10250,1.5360665,7.997997,,0.005471647,0.0018831646
206,3,10300,1.6654673,8.183701,,0.0057373643,0.0017972206
207,3,10350,1.5860246,4.63272,,-0.0010926723,0.002344979
208,3,10400,1.5693353,2.7947304,,-0.0001809597,0.0018277239
209,3,10450,1.5515333,4.463792,,-0.0012149811,0.0022488595
210,3,10500,1.4190872,12.085487,,0.007915616,0.0010499716
211,3,10550,1.4149776,4.495082,,0.004799247,0.0009664829
212,3,10600,1.4298315,1.0609419,,0.0008175969,0.0011214833
213,3,10650,1.4548868,29.343996,,-0.010780811,0.0023186095
214,3,10700,1.4118274,1.7156441,,0.0007020235,0.0013820821
215,3,10750,1.4196527,11.703894,,-0.0061198473,0.0019234292
216,3,10800,1.3908563,2.4515264,,-0.00041425228,0.0016086012
217,3,10850,1.6662171,11.6892,,-0.0051505566,0.0027997456
218,3,10900,1.6968279,10.448775,,0.0062380433,0.002218837
219,3,10950,1.6646689,3.002057,,0.0027284026,0.001572749
220,3,11000,1.6768668,3.0948558,,0.0022363067,0.001763739
221,3,11050,1.689996,3.7483304,,0.003501594,0.0015498941
222,3,11100,1.5745081,24.212244,,0.011176765,0.0012070569
223,3,11150,1.5160135,95.437416,,0.021330655,0.0035391352
224,3,11200,1.0736293,76.30321,,0.017636001,0.0057626613
225,3,11250,1.0932581,18.994032,,0.0036856532,0.0057212114
226,3,11300,1.0883054,18.309738,,0.0031656623,0.00570597
227,3,11350,1.0692288,14.911945,,0.00075137615,0.0052438728
228,3,11400,0.9655919,31.273914,,-0.0049406886,0.007550406
229,3,11450,0.95717204,23.545673,,0.003137827,0.006844148
230,3,11500,0.9443177,38.781967,,-0.0073209405,0.007795719
231,3,11550,1.0868223,18.437778,,0.0011094809,0.0060582957
232,3,11600,1.0943736,14.686398,,-0.0015178323,0.005013189
233,3,11650,1.1234009,53.49599,,-0.012501299,0.0064501837
234,3,11700,0.84772384,28.924778,,0.0088739395,0.0051308363
235,3,11750,1.0106429,15.042375,,0.0028495789,0.0049765147
236,3,11800,0.9785744,21.932858,,0.0071754456,0.004702812
237,3,11850,1.0673321,14.307846,,-0.0017140508,0.004870959
238,3,11900,1.0406226,14.984735,,0.005189717,0.0040874183
239,3,11950,1.0911099,12.478741,,3.451109e-05,0.004635248
240,3,12000,1.1450936,31.84636,,-0.009113252,0.0049547954
241,3,12050,1.0781099,16.364412,,0.0046168566,0.0047360724
242,3,12100,0.95999944,14.646593,,-0.0021067262,0.0048365775
243,3,12150,1.0858138,9.785133,,0.00083214045,0.003907194
244,3,12200,1.0900126,14.2587385,,-0.004171729,0.0039861896
245,3,12250,1.1537384,14.104633,,0.006672263,0.0029015024
246,3,12300,1.1312996,8.550445,,-0.0029340386,0.0028914707
247,3,12350,1.0752742,9.667473,,0.00040745735,0.0038804212
248,3,12400,0.89487976,9.529765,,0.0031130314,0.0033699637
249,3,12450,0.89870787,14.0295925,,0.0057450533,0.0034558862
250,3,12500,0.9665051,7.9420776,,0.0025556087,0.0030723815
251,3,12550,0.9909944,7.966753,,-0.0028028488,0.0027150013
252,3,12600,1.0769913,5.6074266,,-0.0015386343,0.0023975098
253,3,12650,1.1520077,9.6937895,,0.0058757067,0.002049434
254,3,12700,1.077678,16.403357,,0.007500708,0.0029064175
255,3,12750,1.0380714,11.50121,,0.0077266693,0.00087976933
256,3,12800,0.9120884,3.36572,,0.00013577938,0.001816952
257,3,12850,0.91354173,3.3618834,,0.0035307407,0.0010754024
258,3,12900,1.0273044,4.057296,,-0.0011976361,0.0019247186
259,3,12950,0.83289003,2.3601668,,0.0003620386,0.0014133208
260,3,13000,0.8945467,1.5807391,,0.00045579672,0.0011275997
261,3,13050,0.81653154,2.4892485,,0.0025094748,0.001112314
262,3,13100,0.7768315,9.417702,,0.0062764287,0.0014741748
263,3,13150,0.73794204,3.057733,,0.002182126,0.001408134
264,3,13200,0.6384549,5.8540587,,0.004576504,0.0013566058
265,3,13250,0.54164153,81.270645,,-0.017932117,0.004857921
266,3,13300,0.4162284,19.93809,,-0.0046285987,0.0050677857
267,3,13350,0.3599581,15.933811,,-0.0022969246,0.0049595907
268,3,13400,0.47377425,13.771288,,-0.0023800135,0.00440719
269,3,13450,0.50045377,15.762691,,0.00064110756,0.0053153164
270,3,13500,0.8764671,17.024122,,0.0026405454,0.005475397
271,3,13550,0.4584757,17.714567,,0.0009356141,0.0057581635
272,3,13600,0.73959845,39.905495,,-0.008897781,0.006891767
273,3,13650,0.6848845,19.792542,,0.0053016543,0.00518593
274,3,13700,0.48047075,70.419014,,0.016314447,0.0062776315
275,3,13750,0.4931348,97.08581,,0.019663453,0.006955753
276,3,13800,0.1350859,85.672516,,0.016756058,0.0086922245
277,3,13850,0.69122225,41.235588,,0.003916204,0.009918112
278,3,13900,0.96120065,113.10984,,-0.019276679,0.009396473
279,3,13950,0.5391361,275.04993,,0.035318673,0.008622029
280,3,14000,0.53268963,196.67175,,0.029508173,0.0078595495
281,3,14050,0.67788726,145.59734,,0.024402082,0.008477252
282,3,14100,0.26854888,387.42813,,0.04289633,0.007644231
283,3,14150,0.6124333,385.19696,,0.04277551,0.0076762694
284,3,14200,0.48141617,57.519394,,0.011989415,0.008468575
285,3,14250,0.69528043,65.37536,,0.014179349,0.007896309
286,3,14300,0.97983015,42.263863,,0.0075657964,0.008796716
287,3,14350,1.014564,40.53739,,0.0071367025,0.008705276
288,3,14400,0.9321735,44.76857,,-0.005353272,0.00983916
289,3,14450,1.0944505,56.721222,,0.010607719,0.009509063
290,3,14500,0.89044046,42.971413,,0.0057267547,0.0097075105
291,3,14550,0.9793006,32.19253,,0.0012487173,0.00879453
292,3,14600,1.0125982,42.139614,,-0.006407082,0.008934653
293,3,14650,0.8453467,34.355057,,0.0035806894,0.008825946
294,3,14700,0.8565701,43.727554,,-0.00504601,0.009767373
295,3,14750,0.9688322,28.95623,,0.0007663369,0.008214428
296,3,14800,0.9155882,39.692463,,-0.0049452186,0.009117132
297,3,14850,0.82022077,33.702454,,0.0047320127,0.0083859
298,3,14900,0.88280547,32.93292,,0.005543828,0.007961516
299,3,14950,0.8279245,28.134745,,-0.00049483776,0.008003025
300,3,15000,0.8810695,30.504576,0,0.0037384033,0.00807935
301,4,15050,0.8103939,129.05318,,0.0066813827,0.0075606215
302,4,15100,0.8794447,71.6366,,-0.0020447373,0.0067565264
303,4,15150,0.9327347,105.021866,,-0.008158147,0.006221092
304,4,15200,0.9498375,71.43149,,-0.0052787066,0.0057874164
305,4,15250,0.9590889,71.77304,,-0.005140841,0.005877858
306,4,15300,0.76434636,99.08003,,0.0069773793,0.0054046237
307,4,15350,1.2495644,391.04297,,-0.020034015,0.008256561
308,4,15400,1.095995,140.97379,,-0.009465933,0.0074229897
309,4,15450,0.95604825,416.6164,,-0.02065897,0.008564892
310,4,15500,0.8703775,102.553635,,-0.001708746,0.008556564
311,4,15550,0.6013253,143.61623,,0.005950868,0.008799817
312,4,15600,1.0226524,117.71548,,-0.0070734024,0.0077201477
313,4,15650,0.8592845,98.93636,,0.00027424097,0.008344345
314,4,15700,0.44620925,1200.7141,,0.035562098,0.01046189
315,4,15750,0.1329208,1364.4274,,0.038398206,0.0100851115
316,4,15800,0.36613753,309.8971,,0.014509022,0.009534827
317,4,15850,0.103942245,258.97046,,0.010664046,0.010982465
318,4,15900,0.06601872,543.58655,,0.021289289,0.010933747
319,4,15950,-0.17603855,277.6314,,0.012012303,0.010633349
320,4,16000,-0.09999854,196.85294,,0.00091415644,0.01267558
321,4,16050,0.06504924,195.1203,,0.0023289323,0.012394329
322,4,16100,-0.3804506,268.3604,,0.00764066,0.01330136
323,4,16150,-0.031292304,195.62408,,-0.003145337,0.012556474
324,4,16200,0.6296931,329.55493,,-0.015420258,0.011261259
325,4,16250,1.0207707,119.14662,,-0.0030192733,0.009250777
326,4,16300,0.8038547,229.96141,,-0.011087418,0.010678548
327,4,16350,0.91845864,121.777466,,-0.002700448,0.009427471
328,4,16400,0.9428047,128.59386,,-0.0057955384,0.008920478
329,4,16450,0.71000075,112.91792,,0.0009783506,0.008982923
330,4,16500,0.77227014,170.91354,,-0.008398354,0.009716892
331,4,16550,0.75007904,134.71524,,0.004617691,0.0090197325
332,4,16600,0.4284063,174.99104,,0.008128524,0.008994415
333,4,16650,0.8041588,141.56812,,-0.0050908923,0.009812611
334,4,16700,0.70313424,117.178085,,0.001283288,0.009149973
335,4,16750,0.9873167,98.78908,,-7.456541e-05,0.008371144
336,4,16800,0.60738426,147.3894,,0.00618881,0.008859378
337,4,16850,0.65676147,143.89789,,0.0060145855,0.0087813055
338,4,16900,0.93480664,344.16348,,-0.018123686,0.008713234
339,4,16950,0.8383162,91.772354,,-0.004355848,0.0074390345
340,4,17000,0.7907028,242.50262,,-0.013671875,0.008998499
341,4,17050,0.86649305,161.19861,,-0.009802461,0.008280135
342,4,17100,0.6364482,106.15493,,0.0019971132,0.008429184
343,4,17150,0.6808261,102.38319,,-0.0011976957,0.0085645495
344,4,17200,0.65679175,95.29088,,0.0020376444,0.007824444
345,4,17250,0.85962814,93.99403,,-0.0002489686,0.00811401
346,4,17300,0.5402115,128.56093,,-0.0066490173,0.008513736
347,4,17350,0.43324935,146.98657,,0.0072697997,0.008134517
348,4,17400,0.49605334,101.58816,,0.0030227304,0.007871854
349,4,17450,0.59006697,98.27908,,0.0023394823,0.007906642
350,4,17500,0.53656286,152.77466,,0.008245885,0.007714845
351,4,17550,0.64239615,99.09219,,0.003792882,0.00743888
352,4,17600,0.68001974,98.00186,,-0.0030463934,0.008122779
353,4,17650,0.77863675,106.81224,,0.0053603053,0.007101029
354,4,17700,0.6565373,101.97791,,0.005266309,0.0068551023
355,4,17750,0.9194382,61.759315,,-0.0006046295,0.0061992104
356,4,17800,0.82664794,102.461,,0.0062205195,0.0062585934
357,4,17850,1.1058792,86.37327,,-0.0044463873,0.007104132
358,4,17900,0.99209946,65.87962,,0.0041148067,0.005128027
359,4,17950,1.0199546,137.49416,,0.009088516,0.006012859
360,4,18000,0.8219879,73.492455,,0.00052785873,0.006850313
361,4,18050,0.8619954,76.91035,,-0.0033547878,0.0068392768
362,4,18100,0.9107434,70.093346,,0.0016204119,0.006431907
363,4,18150,0.58178985,239.56763,,0.014001727,0.0063023944
364,4,18200,0.09844195,177.44258,,0.008078873,0.009137842
365,4,18250,0.18705647,177.87169,,0.0060563087,0.010387908
366,4,18300,0.4518967,160.7326,,0.008334577,0.008082987
367,4,18350,0.24915531,270.1274,,0.013993263,0.008116939
368,4,18400,0.55792624,96.755806,,-0.0029081702,0.008073697
369,4,18450,0.37654296,195.97742,,0.009771466,0.0087489365
370,4,18500,0.36840045,129.43542,,0.0054172277,0.008332347
371,4,18550,0.5235771,114.851395,,0.0043056607,0.008097823
372,4,18600,0.5901031,113.78862,,-9.256601e-05,0.009131393
373,4,18650,0.69472635,112.23149,,0.004825175,0.0077101258
374,4,18700,0.64571154,177.66077,,0.010380983,0.0071514035
375,4,18750,0.86326903,107.504684,,0.0065231323,0.0063625854
376,4,18800,0.93323535,100.387985,,-0.00534606,0.007574555
377,4,18850,0.7829886,84.781296,,0.0012109876,0.007414699
378,4,18900,0.78996485,100.86736,,0.0044192076,0.007261055
379,4,18950,0.8724325,70.52809,,0.003536582,0.005761532
380,4,19000,1.1179361,88.626625,,0.004795313,0.00631777
381,4,19050,1.0695927,137.79869,,-0.0058231354,0.009378972
382,4,19100,1.0282193,197.7672,,-0.010613322,0.009540339
383,4,19150,0.7398771,59.20118,,0.0018953681,0.005611308
384,4,19200,0.81958276,48.350037,,-0.0029590726,0.004993808
385,4,19250,0.8655404,50.27637,,0.0018705726,0.0049770772
386,4,19300,0.73862374,41.255554,,0.0015926957,0.004345992
387,4,19350,0.70867324,132.08873,,0.009476244,0.005167232
388,4,19400,0.78783053,105.20363,,0.0085917115,0.0041548167
389,4,19450,0.81837004,41.05642,,0.0028350353,0.0038220217
390,4,19500,0.75766146,50.044197,,0.0032023787,0.0043869186
391,4,19550,0.7492502,93.54129,,0.0067953467,0.0051630177
392,4,19600,0.76485884,76.554276,,0.0061097145,0.0044686324
393,4,19650,0.73306626,47.88924,,0.002086103,0.0047084414
394,4,19700,0.7909224,119.76797,,-0.008960903,0.0065240148
395,4,19750,0.8753106,152.3705,,-0.010870218,0.006833419
396,4,19800,0.8378514,69.79669,,0.005508423,0.0044444324
397,4,19850,0.8313724,37.336815,,0.001303494,0.004114972
398,4,19900,0.7762671,72.84669,,-0.0073934197,0.0044950224
399,4,19950,0.8047669,46.23548,,0.0013545156,0.0048174285
400,4,20000,0.8403595,56.517326,0,0.004195392,0.004334775
401,5,20050,0.8195462,124.6028,,-0.0021045208,0.0047066724
402,5,20100,0.81391025,265.48633,,-0.0068851113,0.0056300517
403,5,20150,0.7850177,146.59491,,-0.0032902956,0.0049622487
404,5,20200,0.76730764,179.20114,,0.003549397,0.004290686
405,5,20250,0.65402883,373.07367,,0.0081041455,0.003961399
406,5,20300,0.6016437,229.26611,,-0.0048832297,0.0060903598
407,5,20350,0.74242854,162.60457,,-0.0027956367,0.0054380395
408,5,20400,0.8625475,147.50343,,0.0034964085,0.0034812223
409,5,20450,0.84768814,107.02496,,0.0015663505,0.003660764
410,5,20500,0.75527275,414.46106,,0.009540796,0.0023857392
411,5,20550,1.0872482,208.16647,,0.0055799484,0.0029828404
412,5,20600,1.2270013,240.67384,,-0.0080525875,0.0039800117
413,5,20650,1.1026326,258.385,,-0.008881986,0.0034018653
414,5,20700,1.2329084,100.052925,,-0.0023726225,0.004064927
415,5,20750,1.208464,89.61917,,-0.002010405,0.0038437452
416,5,20800,1.0837942,117.30825,,0.003524363,0.0024962504
417,5,20850,1.1769239,1353.3556,,-0.020429492,0.0058996184
418,5,20900,0.8088376,124.488556,,0.0026296973,0.003506946
419,5,20950,0.9735754,74.83038,,0.0012004972,0.0028784974
420,5,21000,0.842466,78.3904,,-0.00015121698,0.0034588622
421,5,21050,0.7995302,171.29312,,0.0040967464,0.003605037
422,5,21100,1.053099,671.83044,,-0.014320016,0.0047916193
423,5,21150,0.8448803,173.23932,,0.0045982003,0.0031308555
