,k,iteration,H,cost,converged,R1,R2
85,1,4250,2.0766163,-1.1572862,,-3.1530857e-05,0.004287844
86,1,4300,2.01743,-1.229507,,0.00026029348,0.00396115
87,1,4350,2.060356,-1.2964115,,0.0011240244,0.0037437226
88,1,4400,2.0412197,-0.5728202,,0.0037522316,0.003910083
89,1,4450,2.1181638,-0.96846116,,-0.0012233257,0.0046365424
90,1,4500,1.9998488,-0.98477805,,-0.0022340417,0.00391286
91,1,4550,1.9722345,-1.014354,,-0.0024527907,0.0036251107
92,1,4600,2.058474,0.012468338,,0.005250931,0.0037210984
93,1,4650,1.9735048,-1.0922718,,0.00225389,0.0035418412
94,1,4700,2.072702,-0.9355035,,-0.0016973615,0.004456785
95,1,4750,2.0263207,0.35183883,,0.0059381723,0.0035073203
96,1,4800,2.0680418,-0.037421703,,-0.004455209,0.0045567
97,1,4850,2.0033329,-0.43294144,,0.004231453,0.0036745933
98,1,4900,1.9901041,-1.3468785,,0.0012183785,0.0033734352
99,1,4950,2.027851,3.3498468,,-0.009159982,0.004862991
100,1,5000,1.9328127,-1.2031038,0,-0.00073194504,0.0037494581
101,2,5050,1.7147275,3.6382942,,-4.273653e-05,0.0043187076
102,2,5100,1.7467105,8.703842,,0.005233228,0.0043219086
103,2,5150,1.9162629,37.04897,,-0.012153506,0.0056618205
104,2,5200,1.7767862,6.4154873,,-0.0020287633,0.005143891
105,2,5250,1.7997302,5.5448966,,-0.001606226,0.004930684
106,2,5300,1.8357072,4.360116,,0.00047278404,0.004702429
107,2,5350,1.783573,4.530287,,0.0008177161,0.0047264285
108,2,5400,1.7277893,29.539165,,0.01190716,0.0035113054
109,2,5450,1.683841,4.439043,,0.0027733445,0.0040442618
110,2,5500,1.7381762,7.5096455,,0.005318105,0.0036213407
111,2,5550,1.7748404,4.7065034,,0.00018507242,0.004834884
112,2,5600,1.826417,4.6973734,,0.002248466,0.004472338
113,2,5650,1.6857327,4.7581167,,0.0021260977,0.0044807256
114,2,5700,1.7293217,6.6540675,,-0.0031728745,0.0046811122
115,2,5750,1.7695905,17.744946,,-0.007568538,0.0052593024
116,2,5800,1.6989255,4.97239,,-0.00024741888,0.00490074
117,2,5850,1.7835202,6.334268,,-0.001806736,0.005189795
118,2,5900,1.8635525,114.19954,,-0.022526324,0.0071567576
119,2,5950,1.8608267,118.339615,,-0.022904396,0.0073624603
120,2,6000,1.7491219,131.48174,,-0.024095476,0.007873012
121,2,6050,1.7607411,280.1451,,-0.03586948,0.009582193
122,2,6100,1.7582953,153.23701,,-0.02605927,0.00840248
123,2,6150,1.6917645,90.75464,,-0.019482672,0.00780369
124,2,6200,1.763606,69.16248,,-0.016536295,0.0077809044
125,2,6250,1.7337408,15.094631,,-0.0056875944,0.0061753197
126,2,6300,1.6465697,6.2537766,,-0.00064677,0.005365442
127,2,6350,1.6814144,32.067432,,-0.0100544095,0.0071157147
128,2,6400,1.6057357,53.851658,,-0.0143280625,0.007286295
129,2,6450,1.6395706,7.4727306,,0.0028841496,0.0053218175
130,2,6500,1.5891205,18.82817,,-0.0071525574,0.0060760784
131,2,6550,1.7092403,7.1369166,,-0.00042539835,0.0057538827
132,2,6600,1.6011215,8.378954,,0.0030225515,0.0056009367
133,2,6650,1.6492419,25.918552,,-0.008978426,0.0064666634
134,2,6700,1.6562564,12.240236,,-0.0045793056,0.005970252
135,2,6750,1.6712527,30.657188,,-0.010007858,0.006724295
136,2,6800,1.6452014,8.747192,,-0.0012300014,0.006195487
137,2,6850,1.5553219,8.078288,,0.0034760833,0.0052461377
138,2,6900,1.6307231,8.179148,,0.0025348663,0.00572823
139,2,6950,1.6328833,11.088183,,-0.004022777,0.005905809
140,2,7000,1.6820499,14.28231,,-0.004881084,0.0064848405
141,2,7050,1.595613,7.581698,,0.0011684895,0.005832235
142,2,7100,1.548703,7.9472446,,-0.00015234947,0.006010975
143,2,7150,1.5127012,13.376034,,0.0066562295,0.0048464867
144,2,7200,1.6175172,9.466612,,0.0047394037,0.005026849
145,2,7250,1.5613652,12.218625,,-0.0040462613,0.006268574
146,2,7300,1.5873916,7.4366174,,0.0018821359,0.0056311265
147,2,7350,1.6430182,5.9814577,,-0.00014925003,0.0053015565
148,2,7400,1.6129855,10.66792,,-0.003605485,0.005988251
149,2,7450,1.6201521,6.477176,,0.0024755,0.0050745537
150,2,7500,1.6628587,44.8962,,-0.013007343,0.006790678
151,2,7550,1.64746,8.362608,,-0.0025995374,0.0056368303
152,2,7600,1.5553111,9.048948,,-0.0025322437,0.0058861948
153,2,7650,1.6017543,13.283577,,0.006620109,0.004885199
154,2,7700,1.5513806,8.850633,,-0.0028800368,0.005661127
155,2,7750,1.65391,7.5196233,,0.0027107596,0.005417961
156,2,7800,1.6743131,25.946894,,-0.008710504,0.006803695
157,2,7850,1.6355908,9.698933,,-0.0025807023,0.006129939
158,2,7900,1.6088377,6.730365,,0.0013307333,0.005488429
159,2,7950,1.7503685,5.776452,,0.00015574694,0.0052711377
160,2,8000,1.6486728,31.485296,,-0.010149121,0.0067975903
161,2,8050,1.6514878,5.540904,,0.0008134246,0.005102225
162,2,8100,1.6200544,6.3921432,,0.0013589263,0.005354717
163,2,8150,1.6590261,7.1426563,,-0.0011355877,0.00563393
164,2,8200,1.6782002,6.4801025,,-0.00033724308,0.0054994836
165,2,8250,1.6626446,15.671856,,-0.0056654215,0.00636885
166,2,8300,1.6643076,9.238921,,-0.0029647946,0.005809468
167,2,8350,1.7084813,5.897901,,0.0010849833,0.0052376213
168,2,8400,1.6487674,15.467293,,0.007913053,0.004233564
169,2,8450,1.5760717,20.678827,,0.008981466,0.0049595316
170,2,8500,1.6227857,13.092038,,0.0066343546,0.0047955317
171,2,8550,2.036136,183.39836,,-0.028880596,0.008194597
172,2,8600,1.9875553,235.58232,,-0.03283429,0.008993443
173,2,8650,1.9699566,181.72382,,-0.028602898,0.008589115
174,2,8700,1.9207605,255.68718,,-0.03438002,0.00877605
175,2,8750,1.8342121,204.42212,,-0.030500054,0.008588643
176,2,8800,1.9004925,100.65789,,-0.020748854,0.0077552837
177,2,8850,1.9704748,138.55232,,-0.024870276,0.007772407
178,2,8900,1.8504928,156.90836,,-0.026462734,0.008266543
179,2,8950,1.9503314,206.20001,,-0.030718565,0.008377032
180,2,9000,1.8882005,90.09376,,-0.019569635,0.0074683395
181,2,9050,1.9251193,149.64291,,-0.025836706,0.008102983
182,2,9100,1.9092981,120.445076,,-0.022894919,0.008012176
183,2,9150,1.8520511,92.999344,,-0.019932806,0.007460492
184,2,9200,1.9254532,99.80815,,-0.020849645,0.007260718
185,2,9250,1.9113135,63.135506,,-0.01588279,0.007311093
186,2,9300,1.8981085,55.56958,,-0.014944077,0.0067712385
187,2,9350,1.9481299,113.38785,,-0.022223353,0.007754468
188,2,9400,1.8559324,245.17116,,-0.033650994,0.008618229
189,2,9450,1.9337628,230.71864,,-0.0325374,0.008734778
190,2,9500,1.8430893,177.85558,,-0.028307557,0.008427166
191,2,9550,1.924319,143.11057,,-0.025384605,0.0075705606
192,2,9600,1.9338729,166.26617,,-0.02727276,0.008448489
193,2,9650,1.8827335,165.87437,,-0.027284145,0.008295965
194,2,9700,1.9051512,239.3832,,-0.033213496,0.008655804
195,2,9750,1.9106592,117.92363,,-0.02275765,0.0076539586
196,2,9800,1.8050265,58.223667,,-0.015529275,0.006423373
197,2,9850,2.0027997,192.23653,,-0.02937901,0.008972084
198,2,9900,1.8556858,54.269657,,-0.014813423,0.006589025
199,2,9950,1.8772607,98.25006,,-0.020659208,0.007257247
200,2,10000,1.8427051,97.5761,0,-0.02043742,0.007595225
201,3,10050,1.8624926,446.5946,,-0.017334878,0.0071349456
202,3,10100,1.8001083,177.18767,,-0.008503318,0.0061317
203,3,10150,1.7201722,87.475784,,0.015503883,0.003826974
204,3,10200,1.7983315,42.08992,,0.01213032,0.003976847
205,3,10250,1.8715949,19.557735,,0.00917244,0.0043300604
206,3,10300,1.7980059,49.906967,,0.012964666,0.0037632328
207,3,10350,1.8398831,62.773033,,0.013786912,0.0039810464
208,3,10400,1.8229318,58.518143,,0.013536572,0.0038920227
209,3,10450,1.8727832,-0.08805084,,0.0063111186,0.003525468
210,3,10500,1.8184597,30.045944,,0.0109939575,0.003938397
211,3,10550,1.9496291,14.893608,,0.0092743635,0.0038007484
212,3,10600,1.8805144,34.313797,,0.011800826,0.0035415888
213,3,10650,1.72323,83.3954,,0.015618205,0.0031628073
214,3,10700,1.7596418,93.75904,,0.016020179,0.0035654348
215,3,10750,1.8133578,53.330048,,0.013263643,0.0037240027
216,3,10800,1.8705826,32.53949,,0.011329472,0.0038681128
217,3,10850,1.8612784,87.84175,,0.015919209,0.003100223
218,3,10900,1.7959964,47.74827,,0.012891352,0.0036293291
219,3,10950,1.7969241,130.24806,,0.017915249,0.003642688
220,3,11000,1.8116211,71.385445,,0.014649212,0.0035662884
221,3,11050,1.8026282,24.081825,,0.009976804,0.0042097336
222,3,11100,1.7870427,71.9285,,0.014696598,0.0035439702
223,3,11150,1.6972146,86.933846,,0.01601398,0.0027657272
224,3,11200,1.7891153,79.04138,,0.015193045,0.0034707086
225,3,11250,1.8050516,7.1327896,,0.008218348,0.0036039436
226,3,11300,1.7444266,113.622986,,0.017173707,0.0034245276
227,3,11350,1.7227019,100.39519,,0.016530454,0.0032866416
228,3,11400,1.8178232,46.273514,,0.013000071,0.0033162567
229,3,11450,1.8478748,40.751266,,0.012334168,0.003597063
230,3,11500,1.8408594,17.913628,,0.00969547,0.0038001104
231,3,11550,1.83729,24.705528,,0.010604441,0.0037497603
232,3,11600,1.8277892,19.77855,,0.010224104,0.0035623354
233,3,11650,1.887497,13.4313545,,0.0076085925,0.0045192456
234,3,11700,1.8222861,19.278412,,0.00934577,0.004186628
235,3,11750,1.9013287,1.4015121,,0.005274296,0.0038031586
236,3,11800,1.8259007,32.73147,,0.011222541,0.003991252
237,3,11850,1.8414512,56.1969,,0.013507128,0.0036906824
238,3,11900,1.8074607,56.51052,,0.01373297,0.0033843718
239,3,11950,1.7634308,38.171738,,0.012013793,0.0036980356
240,3,12000,1.8355615,57.69735,,0.013859451,0.0033235764
241,3,12050,1.8544534,15.972019,,0.0085962415,0.0043141027
242,3,12100,1.8340073,31.528137,,0.011618257,0.003439616
243,3,12150,1.8047266,44.862587,,0.012642026,0.0036466005
244,3,12200,1.9089781,73.26262,,0.014326394,0.0042682034
245,3,12250,1.9172353,88.96342,,0.014944375,0.004859445
246,3,12300,1.7961612,59.07084,,0.01338166,0.004154369
247,3,12350,1.8058212,41.935265,,0.012078822,0.004020214
248,3,12400,1.8370597,28.7696,,0.010222137,0.0044781207
249,3,12450,1.7565134,277.37964,,0.023477376,0.0045256712
250,3,12500,1.648367,122.13215,,0.015746236,0.0064504934
251,3,12550,1.6629894,83.042366,,0.013438165,0.006137158
252,3,12600,1.618743,81.6657,,0.013395667,0.0060719736
253,3,12650,1.7885588,55.481567,,0.010785401,0.00629376
254,3,12700,1.7146616,45.82312,,0.010766864,0.005551625
255,3,12750,1.6491685,106.80691,,0.0154652,0.0056384257
256,3,12800,1.635987,307.1087,,0.024203181,0.005230746
257,3,12850,1.5342109,315.91614,,0.024571717,0.005003617
258,3,12900,1.5894256,413.52698,,0.027384043,0.005343154
259,3,12950,1.612296,354.53485,,0.025294542,0.006275906
260,3,13000,1.5240368,185.75345,,0.018662632,0.006964593
261,3,13050,1.539003,181.2772,,0.019103467,0.00593461
262,3,13100,1.5611758,176.56801,,0.018912673,0.005899044
263,3,13150,1.5438437,57.46258,,0.008020222,0.0076991715
264,3,13200,1.56511,242.22069,,0.021401465,0.0063470243
265,3,13250,1.5252576,127.398476,,0.015966535,0.006549766
266,3,13300,1.5763707,65.69802,,0.011819303,0.0062815305
267,3,13350,1.5655881,114.65543,,0.01532191,0.0064130607
268,3,13400,1.5879287,93.094086,,0.0136451125,0.006664444
269,3,13450,1.4695321,130.17395,,0.014847875,0.007952975
270,3,13500,1.4773817,68.73838,,0.010609806,0.0073083197
271,3,13550,1.5753906,78.50737,,0.007623136,0.009053346
272,3,13600,1.6027118,53.951283,,0.007509887,0.00761482
273,3,13650,1.5561572,95.078636,,0.011649787,0.00834244
274,3,13700,1.5298847,64.63785,,0.008799732,0.0078944005
275,3,13750,1.5311654,62.35558,,0.003897071,0.008326354
276,3,13800,1.5811557,67.10803,,0.005390525,0.008680337
277,3,13850,1.5216498,87.20197,,0.00084996223,0.0089797145
278,3,13900,1.5282581,62.681202,,0.008544326,0.00786187
279,3,13950,1.486556,91.71272,,0.011440933,0.008264584
280,3,14000,1.6464562,104.642456,,-0.0013952851,0.0088704415
281,3,14050,1.5230651,68.16174,,0.007058084,0.008572461
282,3,14100,1.6159958,98.54052,,0.014060974,0.0066421856
283,3,14150,1.5866973,46.14323,,0.0047340393,0.0073858076
284,3,14200,1.6592178,64.60499,,0.0041792393,0.008497155
285,3,14250,1.6109799,114.343544,,-0.0009313822,0.009657665
286,3,14300,1.5467999,156.35849,,-0.004226744,0.009719615
287,3,14350,1.5275357,63.69982,,0.0076875687,0.008174432
288,3,14400,1.612771,71.71766,,0.0069574118,0.008800292
289,3,14450,1.5336292,71.261444,,0.004046619,0.008861874
290,3,14500,1.6126175,67.33869,,0.005948603,0.00866893
291,3,14550,1.4228586,79.39192,,0.008888602,0.008739057
292,3,14600,1.6352446,68.02786,,0.0015491843,0.008123637
293,3,14650,1.5634247,56.59073,,0.009300113,0.007174751
294,3,14700,1.5413584,71.45389,,0.0015665889,0.008330696
295,3,14750,1.5054469,180.9562,,-0.0059559345,0.009517918
296,3,14800,1.6403725,67.09613,,0.0042402744,0.008646885
297,3,14850,1.6183257,50.58538,,0.009173155,0.0068242666
298,3,14900,1.4625076,75.34018,,0.0093025565,0.008351478
299,3,14950,1.7038876,81.952736,,0.011695743,0.0075061577
300,3,15000,1.5733383,82.51799,0,0.0101796985,0.008402173
301,4,15050,1.6223543,477.57727,,0.0061928034,0.0075041163
302,4,15100,1.590003,1048.9452,,0.014160693,0.007322484
303,4,15150,1.7858245,1687.0171,,0.020841599,0.004291157
304,4,15200,1.5805295,2486.432,,0.02628386,0.0026165792
305,4,15250,1.6329396,1827.3584,,0.022105336,0.0032241363
306,4,15300,1.6652342,1177.7662,,0.017252803,0.0032403502
307,4,15350,1.5681295,1845.8129,,0.02221924,0.0032591792
308,4,15400,1.7424536,986.1041,,0.01538676,0.0037089307
309,4,15450,1.5565547,1531.2432,,0.020093322,0.0029977746
310,4,15500,1.5023239,1882.0973,,0.022571802,0.002785447
311,4,15550,1.599489,1595.5535,,0.020578742,0.0029215985
312,4,15600,1.6628325,955.49115,,0.015227079,0.00336023
313,4,15650,1.608205,1491.9136,,0.01978749,0.003058773
314,4,15700,1.612229,1225.7551,,0.017624319,0.0033323425
315,4,15750,1.6680288,913.04126,,0.014805615,0.0033978652
316,4,15800,1.6163923,1577.7773,,0.020507514,0.002697066
317,4,15850,1.520891,1858.0721,,0.022343993,0.003082031
318,4,15900,1.6843301,1313.5894,,0.018456817,0.002928271
319,4,15950,1.5915,1342.1353,,0.01864934,0.0030407729
320,4,16000,1.6406195,1396.3513,,0.019036949,0.0031607887
321,4,16050,1.6206708,1033.8992,,0.015913546,0.0034748912
322,4,16100,1.5789315,810.5947,,0.01386261,0.0031749876
323,4,16150,1.5260763,1112.7606,,0.01663953,0.003405556
324,4,16200,1.6444266,1021.98645,,0.015886009,0.0032437574
325,4,16250,1.6692554,1630.8862,,0.02074927,0.0032355879
326,4,16300,1.522565,1715.8385,,0.021552801,0.002360377
327,4,16350,1.6045804,1049.6317,,0.01617384,0.003130007
328,4,16400,1.6740668,1278.8235,,0.01806444,0.0033147237
329,4,16450,1.5290434,1572.0579,,0.02038294,0.0030239657
330,4,16500,1.6434641,889.16656,,0.01457864,0.0033788672
331,4,16550,1.5319705,1256.3523,,0.017891586,0.0032795467
332,4,16600,1.565858,1435.924,,0.019329667,0.0031932364
333,4,16650,1.5853937,645.19965,,0.011772633,0.0037603965
334,4,16700,1.628606,821.27155,,0.0138399005,0.0035127583
335,4,16750,1.6734849,1333.4792,,0.018542767,0.0031759115
336,4,16800,1.664081,728.25024,,0.012750268,0.003724901
337,4,16850,1.6154827,1577.1052,,0.020278633,0.003540175
338,4,16900,1.5580139,1562.0941,,0.020347714,0.0028824476
339,4,16950,1.5751739,1396.4417,,0.018972814,0.003381507
340,4,17000,1.5590112,1251.9093,,0.017951071,0.002961392
341,4,17050,1.545037,1219.8789,,0.01753521,0.0034567192
342,4,17100,1.5472711,823.83606,,0.013920188,0.0033766637
343,4,17150,1.5572318,731.1865,,0.013109505,0.0029451805
344,4,17200,1.5654145,572.35455,,0.01086849,0.0037582032
345,4,17250,1.5631522,684.8858,,0.012309074,0.003612367
346,4,17300,1.5189297,970.09106,,0.015232027,0.0037130723
347,4,17350,1.6790094,259.34796,,0.0049802065,0.004521152
348,4,17400,1.5320085,789.4843,,0.013407588,0.0037444443
349,4,17450,1.5703113,452.82373,,0.009013593,0.0040777647
350,4,17500,1.5609503,573.1345,,0.010775268,0.0039504175
351,4,17550,1.5990125,476.50812,,0.009657025,0.0035972265
352,4,17600,1.6667719,527.31287,,0.01016891,0.0039456165
353,4,17650,1.5990125,738.9291,,0.012995124,0.0034350432
354,4,17700,1.563511,443.60132,,0.0088166,0.0041609257
355,4,17750,1.6709622,342.24072,,0.007104814,0.004154518
356,4,17800,1.6994734,431.08337,,0.008377671,0.004504034
357,4,17850,1.6348867,375.84482,,0.008146286,0.0035363883
358,4,17900,1.6002811,573.68726,,0.010828614,0.003866231
359,4,17950,1.6517074,548.04333,,0.010861933,0.0031494866
360,4,18000,1.6622543,294.16562,,0.0058552623,0.004464691
361,4,18050,1.5774173,392.2441,,0.008008003,0.0041307597
362,4,18100,1.5891467,643.7062,,0.011458814,0.0043303245
363,4,18150,1.6443311,154.41425,,0.0015043616,0.0044133575
364,4,18200,1.5841327,354.84473,,0.007857919,0.0034351689
365,4,18250,1.6318567,147.26324,,0.00015318394,0.004650295
366,4,18300,1.6619908,291.01538,,0.005787432,0.0044629723
367,4,18350,1.6720561,159.01328,,-0.0015839338,0.0050226506
368,4,18400,1.6078955,309.34076,,0.006734431,0.0038343268
369,4,18450,1.5472369,413.40442,,0.008633733,0.0037205075
370,4,18500,1.8345807,240.1872,,-0.005746603,0.0053650825
371,4,18550,1.6823907,163.29044,,0.0009613037,0.004792601
372,4,18600,1.5569694,323.63538,,0.007024586,0.0038134176
373,4,18650,1.6320856,319.93076,,0.006655693,0.0041783727
374,4,18700,1.5622165,219.60965,,0.004431784,0.0040951064
375,4,18750,1.6863266,154.28479,,0.0009809732,0.004594671
376,4,18800,1.5972551,286.35962,,0.006159544,0.003962304
377,4,18850,1.5649081,494.64114,,0.00945127,0.004361206
378,4,18900,1.7396392,137.38785,,-0.00017470121,0.0044951797
379,4,18950,1.6978705,136.85934,,0.0005207062,0.0043416186
380,4,19000,1.604227,410.8651,,0.008413613,0.003992431
381,4,19050,1.5964689,214.20319,,0.004108727,0.004234246
382,4,19100,1.7023333,114.19226,,-0.001565218,0.0040472257
383,4,19150,1.6395497,189.01114,,0.0032616258,0.0042714593
384,4,19200,1.7304215,293.5,,0.006658256,0.0035416586
385,4,19250,1.5840204,214.07298,,0.004430592,0.003966833
386,4,19300,1.5578537,474.95673,,0.009454012,0.0039020875
387,4,19350,1.5762274,392.1043,,0.0080836415,0.004022628
388,4,19400,1.5553732,269.22815,,0.0056468844,0.004110275
389,4,19450,1.6084789,156.35724,,0.0011876225,0.0045708376
390,4,19500,1.6439205,150.9051,,-0.0015176535,0.0048573753
391,4,19550,1.5595038,157.81503,,0.00075244904,0.0047340086
392,4,19600,1.6261208,117.58811,,0.0004210472,0.0039202855
393,4,19650,1.6068714,144.67928,,-0.0002155304,0.004656335
394,4,19700,1.6945987,313.26447,,0.0069956183,0.0035989871
395,4,19750,1.6231793,236.18422,,0.0053028464,0.0036756354
396,4,19800,1.6009418,154.2193,,-0.0010683537,0.0049274876
397,4,19850,1.6669523,175.76541,,-0.0028640628,0.00520053
398,4,19900,1.6275543,419.117,,0.008691609,0.003772397
399,4,19950,1.6464593,137.5457,,-0.0012426972,0.004578128
400,4,20000,1.5936463,260.77438,0,0.004773557,0.0047246767
401,5,20050,1.6234273,225.30515,,-0.0021877885,0.004751812
402,5,20100,1.5979211,388.94452,,0.0026184916,0.0043785353
403,5,20150,1.6265277,180.47633,,-0.0047121644,0.0047111334
404,5,20200,1.5037352,494.27423,,0.0046982765,0.004058409
405,5,20250,1.6841705,466.70068,,0.003805399,0.004479819
406,5,20300,1.701792,277.81754,,-0.0037585497,0.005782902
407,5,20350,1.5651904,385.47382,,0.0028416514,0.0041633714
408,5,20400,1.68759,243.00262,,-0.0016623139,0.004802766
409,5,20450,1.7698599,296.74545,,-0.010187447,0.0055451444
410,5,20500,1.7046123,289.3032,,-0.008771539,0.005829642
411,5,20550,1.6466063,233.33707,,-0.0040110946,0.005285171
412,5,20600,1.6395853,262.17987,,-0.0021154284,0.005196452
413,5,20650,1.7804401,181.08147,,-0.0043582916,0.0046770945
414,5,20700,1.5938779,286.9992,,-0.00016897917,0.004738691
415,5,20750,1.676821,288.50955,,-0.007651806,0.006004016
416,5,20800,1.6299758,409.1052,,0.0033277273,0.0041000335
417,5,20850,1.7092313,305.7077,,-0.010310292,0.0056125904
418,5,20900,1.7678614,250.83679,,-0.009183347,0.0052707638
419,5,20950,1.8048615,249.241,,-0.009120345,0.0052670534
420,5,21000,1.6943381,263.3687,,-0.0012807846,0.0049209446
421,5,21050,1.6704599,217.34726,,-0.0022422671,0.004666605
422,5,21100,1.6882379,324.1494,,-0.010469496,0.0057798913
423,5,21150,1.7612815,252.69078,,-0.0077776313,0.005563026
424,5,21200,1.7991239,187.8613,,-0.0049913526,0.004835577
425,5,21250,1.7092679,267.48553,,-0.001394093,0.0050164456
426,5,21300,1.6117538,1283.4873,,0.013530672,0.0031052418
427,5,21350,1.6178931,1132.8495,,0.012242258,0.0031848028
