,k,iteration,H,cost,converged,R1,R2
308,4,15400,0.541071,12.240698,,0.0102908015,0.00044351653
309,4,15450,0.692867,1.7586821,,-0.0005797148,0.001314236
310,4,15500,0.6179226,1.6339377,,0.00056678057,0.0011389737
311,4,15550,0.6816374,0.8750889,,7.778406e-05,0.00083486026
312,4,15600,0.5927636,1.5034088,,-0.00035971403,0.0011331877
313,4,15650,0.76304686,1.1173975,,-4.094839e-05,0.0010091029
314,4,15700,0.8199635,6.0411925,,-0.006893277,0.0015782058
315,4,15750,0.80021113,2.3154068,,-0.0023447871,0.0015025375
316,4,15800,0.6350038,1.3314039,,-0.0005045533,0.0010714539
317,4,15850,0.70349824,2.2285542,,0.0032015443,0.00079842214
318,4,15900,0.47022778,13.249851,,0.010918856,0.00018211559
319,4,15950,0.5562915,6.863039,,0.007546246,0.0003912337
320,4,16000,0.7612725,1.4024906,,0.0027033687,0.0005849466
321,4,16050,0.9719753,4.862879,,-0.0059984922,0.00158135
322,4,16100,0.77724785,2.8706696,,0.0048316717,0.00036671106
323,4,16150,0.9870906,4.939578,,-0.006013572,0.0016176248
324,4,16200,1.0617572,16.540243,,-0.0116253495,0.002766022
325,4,16250,0.34078774,2.4768147,,-0.0013587475,0.0014706651
326,4,16300,0.31567088,3.408525,,0.0041456223,0.00078346033
327,4,16350,0.26554763,2.2756286,,-0.0018270612,0.0012933612
328,4,16400,0.24451202,4.0984125,,0.003923714,0.0012043385
329,4,16450,0.25812832,2.2436564,,-0.0009832382,0.0013346964
330,4,16500,0.24133328,2.9557614,,0.0022152066,0.0012705505
331,4,16550,0.3424469,2.455978,,5.2332878e-05,0.0014584613
332,4,16600,0.21490917,2.7208035,,0.0002501011,0.0015091399
333,4,16650,0.3072339,4.737936,,-0.003951609,0.002037235
334,4,16700,0.37539983,2.2574508,,-0.0017336011,0.0013486479
335,4,16750,0.34668565,3.079194,,0.0016679168,0.001522178
336,4,16800,0.35946333,3.7994027,,-0.0034813285,0.0017577423
337,4,16850,0.40645084,2.4706278,,-7.468462e-05,0.0015047268
338,4,16900,0.2517914,5.5474563,,0.005699098,0.000956579
339,4,16950,0.3299739,2.9615073,,-0.0014224648,0.0016936414
340,4,17000,0.35286346,1.9521412,,0.000998199,0.0011025493
341,4,17050,0.45318535,5.1026325,,-0.0056707263,0.0016097327
342,4,17100,0.40051827,3.3132076,,0.002229154,0.001519008
343,4,17150,0.38954827,3.0225613,,0.002680242,0.0012332106
344,4,17200,0.5859512,3.057291,,-0.0025069714,0.0017277085
345,4,17250,0.54277,1.6568476,,0.0015937686,0.00093001756
346,4,17300,0.4768261,1.703012,,-9.006262e-05,0.0011629375
347,4,17350,0.5525662,1.9025062,,0.0012424588,0.0011338788
348,4,17400,0.5735177,1.9386687,,-0.00053596497,0.0013435514
349,4,17450,0.50917596,2.0875995,,0.0024517179,0.0008963655
350,4,17500,0.57188886,2.2555342,,0.0022753477,0.0010683343
351,4,17550,0.6430763,2.2887855,,0.0025829077,0.0010246034
352,4,17600,0.6362709,2.3272831,,-0.0022491217,0.0014438621
353,4,17650,0.6898792,2.8441858,,-0.0031226873,0.0015498336
354,4,17700,0.71646386,3.337086,,0.004723668,0.000646721
355,4,17750,0.8445116,2.1003437,,0.0026161075,0.0010201698
356,4,17800,0.7749677,6.629266,,0.007407248,0.00050509616
357,4,17850,0.490596,47.183884,,0.021149933,5.0734205e-05
358,4,17900,0.794255,30.290741,,0.016870677,0.00019448885
359,4,17950,1.1121509,13.24875,,0.010735989,0.000752397
360,4,18000,0.9038208,5.840179,,0.0072032213,0.00032429845
361,4,18050,0.88785064,2.5730252,,0.0048217177,0.0002705715
362,4,18100,0.9356144,14.586072,,0.011609077,0.0002668404
363,4,18150,1.1924175,1.6135948,,0.0014307499,0.0012709113
364,4,18200,1.2736756,2.2553067,,-0.0028113127,0.0016158897
365,4,18250,1.2841954,1.9878062,,-0.0016703606,0.0016638286
366,4,18300,1.1067941,1.5727338,,0.0026539564,0.0008717957
367,4,18350,1.1297045,1.3800825,,0.0011889338,0.0011713825
368,4,18400,0.66853666,14.894974,,0.011420906,0.0005376608
369,4,18450,0.64940447,8.561869,,0.008375108,0.00058447977
370,4,18500,0.80663496,2.7702637,,0.0038987994,0.00082729105
371,4,18550,0.88603574,5.4387264,,0.004846275,0.0017133217
372,4,18600,0.93886817,2.2629013,,0.0024456978,0.001204139
373,4,18650,0.7820478,2.285522,,0.00054973364,0.001541692
374,4,18700,0.8425472,2.583221,,0.0028352737,0.0011870594
375,4,18750,1.561638,46.004765,,-0.019155383,0.0057450435
376,4,18800,1.37622,70.438446,,-0.024285257,0.0066287103
377,4,18850,1.1660926,2.640733,,0.001690805,0.0016992913
378,4,18900,1.0601165,10.853378,,0.009518981,0.0008466925
379,4,18950,0.9506626,10.04649,,0.009232104,0.000669708
380,4,19000,1.0447662,5.4663973,,0.0060870647,0.00105931
381,4,19050,1.1064721,7.480781,,0.007901609,0.000695533
382,4,19100,0.9957527,15.274099,,0.011459529,0.0008588912
383,4,19150,1.1964077,5.269106,,0.005261779,0.0015532466
384,4,19200,1.1537055,3.6775331,,0.0038915277,0.0014588904
385,4,19250,1.2238305,3.8586411,,-0.0029057264,0.0023156689
386,4,19300,1.3236933,3.6181374,,-0.0014257431,0.00244969
387,4,19350,1.0983746,3.3530674,,0.0028734803,0.0016733065
388,4,19400,1.1145825,2.488446,,0.0027225018,0.001313499
389,4,19450,0.9605167,4.8871865,,0.005757332,0.00094324094
390,4,19500,0.8315217,10.30764,,0.009277761,0.0006966649
391,4,19550,0.9418808,2.493426,,0.003922224,0.0007425726
392,4,19600,0.6790915,6.497827,,0.007615328,0.00019608083
393,4,19650,0.60748833,4.06659,,0.005627215,0.00041374122
394,4,19700,0.68956375,6.6416974,,0.0077382326,0.00016784982
395,4,19750,0.5070417,2.4311829,,0.0045431256,0.00014668831
396,4,19800,0.5277386,0.9536539,,0.0028823614,0.00014688808
397,4,19850,0.62435883,5.9798446,,0.007259071,0.00019898266
398,4,19900,0.6252159,1.5353771,,0.003664434,0.00018116005
399,4,19950,0.6693004,0.7037244,,0.0017556548,0.00045656762
400,4,20000,0.7519696,-0.36222512,1,0.00014865398,0.00020547968
