,k,iteration,H,cost,converged,R1,R2
59,1,2950,2.3331144,0.8810952,,-0.0036061406,0.007161001
60,1,3000,2.2035804,1.5719838,,0.0055062175,0.006722563
61,1,3050,2.241942,1.0590658,,0.004126668,0.0069993404
62,1,3100,2.2026482,0.43215704,,0.0024582744,0.0068302997
63,1,3150,2.3050709,1.2327352,,0.004691541,0.006981802
64,1,3200,2.3088398,-0.21319056,,-0.0005580187,0.0064499304
65,1,3250,2.2871685,0.9297972,,0.0031013489,0.0073973606
66,1,3300,2.251851,4.4040203,,0.009522855,0.0065140356
67,1,3350,2.3505695,-0.0022051334,,0.0013333559,0.00672231
68,1,3400,2.1101162,40.30504,,-0.026636839,0.011780574
69,1,3450,2.0756824,29.914707,,-0.0226205,0.011319046
70,1,3500,1.551134,10.182555,,-0.011671782,0.00992186
71,1,3550,2.1451485,20.565632,,-0.018367112,0.010810403
72,1,3600,1.959278,8.2190895,,-0.01078248,0.00934374
73,1,3650,1.8881509,7.6345367,,-0.008961737,0.010494809
74,1,3700,1.9650236,9.889046,,-0.011641741,0.010077265
75,1,3750,1.7170954,8.176117,,-0.009218693,0.010624498
76,1,3800,1.6429065,4.8208714,,-0.006693244,0.009191086
77,1,3850,1.497329,5.893264,,-0.007721126,0.009391276
78,1,3900,1.5147699,4.0145993,,-0.0037248135,0.009834285
79,1,3950,1.5593735,8.323192,,-0.009762764,0.010116311
80,1,4000,0.30389777,4.9386153,,-0.0035986304,0.009586455
81,1,4050,1.3648443,3.9612098,,-0.0034185052,0.009738321
82,1,4100,1.2275321,5.0515137,,-0.0052604675,0.009894867
83,1,4150,1.2318608,5.3675632,,-0.0061846375,0.009681877
84,1,4200,1.3712072,6.835021,,-0.007198751,0.01059729
85,1,4250,0.6062884,5.5142283,,-0.0047008395,0.01001561
86,1,4300,0.91791624,5.7971153,,-0.005357206,0.010276234
87,1,4350,0.96069366,12.2151575,,-0.0115866065,0.011369591
88,1,4400,1.0837486,9.257911,,-0.009290874,0.010977834
89,1,4450,1.2926452,3.6590755,,-0.0024877787,0.00963563
90,1,4500,1.1940085,3.3056407,,-0.0021924973,0.009229623
91,1,4550,1.542231,15.6477375,,-0.014700234,0.011300552
92,1,4600,1.2103636,3.1370466,,0.00013744831,0.009323589
93,1,4650,1.7429847,13.268957,,-0.013607502,0.010727288
94,1,4700,1.429038,4.0993886,,-0.0039196014,0.0097573185
95,1,4750,1.7081952,5.2225385,,-0.007562816,0.009023219
96,1,4800,2.0323267,27.319275,,-0.021771789,0.010631144
97,1,4850,2.1213143,15.908654,,-0.01597625,0.010264444
98,1,4900,2.1538706,5.8033757,,-0.0086785555,0.009155741
99,1,4950,2.0328948,9.279663,,-0.011352122,0.009868155
100,1,5000,1.9792486,7.5190654,0,-0.009450138,0.010033004
101,2,5050,1.0624295,43.673965,,-0.010368228,0.0113250995
102,2,5100,0.9987077,56.29841,,-0.014520347,0.010797311
103,2,5150,0.26165503,20.803688,,1.8894672e-05,0.010345689
104,2,5200,-2.0392358,37.935043,,-0.0061505437,0.011959089
105,2,5250,0.0796644,166.76959,,-0.0320158,0.014117043
106,2,5300,-15.776371,103.185844,,-0.019461274,0.013330353
107,2,5350,-2.1030157,53.7994,,-0.011816502,0.012037291
108,2,5400,-1.8034755,35.38566,,-0.0046907663,0.012149029
109,2,5450,-1.2679466,38.523888,,-0.0072715282,0.011600737
110,2,5500,-1.3782196,23.72484,,0.0013357401,0.011091578
111,2,5550,-1.1232481,58.55446,,-0.012738705,0.012782944
112,2,5600,-1.8347778,44.58023,,-0.009424925,0.0115582915
113,2,5650,-0.9829237,114.48215,,-0.02387935,0.014069384
114,2,5700,-0.5561855,169.33292,,-0.031953573,0.014730297
115,2,5750,1.7280021,135.827,,-0.028452337,0.012936249
116,2,5800,1.6207043,117.195015,,-0.02521652,0.013399525
117,2,5850,0.64412117,212.57486,,-0.037664175,0.014549624
118,2,5900,0.5793804,197.24721,,-0.035798132,0.014569911
119,2,5950,0.6442186,112.82815,,-0.024315655,0.013391419
120,2,6000,1.6332963,106.43251,,-0.02343589,0.013289509
121,2,6050,1.4790405,180.89755,,-0.033871114,0.014517883
122,2,6100,1.7077081,334.7361,,-0.049640656,0.016344627
123,2,6150,1.6911696,200.4966,,-0.036263645,0.014714049
124,2,6200,1.3277321,222.6242,,-0.0385862,0.015260211
125,2,6250,1.3007337,208.71991,,-0.036925733,0.015303654
126,2,6300,1.5734311,174.52925,,-0.03318578,0.014252281
127,2,6350,1.4620956,126.74682,,-0.026245415,0.014229531
128,2,6400,1.6139148,114.13091,,-0.024533868,0.013661144
129,2,6450,1.5257531,152.30745,,-0.030337095,0.013863863
130,2,6500,1.6990132,106.80263,,-0.02373743,0.012938837
131,2,6550,1.6305615,61.722515,,-0.014955759,0.012120807
132,2,6600,1.6252116,97.47583,,-0.022241652,0.012627133
133,2,6650,1.7893406,92.84483,,-0.021601617,0.012325325
134,2,6700,1.5754074,69.08257,,-0.016497254,0.012410041
135,2,6750,1.7256795,64.33674,,-0.016136646,0.011503322
136,2,6800,1.6620337,45.084774,,-0.011215389,0.011134704
137,2,6850,1.5758325,50.748726,,-0.012264907,0.011778672
138,2,6900,1.6908259,67.35221,,-0.016930342,0.011383655
139,2,6950,1.4793564,44.602264,,-0.0108629465,0.011272192
140,2,7000,1.7511755,71.78887,,-0.017876267,0.011478092
141,2,7050,1.467442,72.762474,,-0.017335296,0.012394156
142,2,7100,1.2532154,37.874138,,-0.008274257,0.01140856
143,2,7150,1.5228802,31.777578,,-0.006220758,0.011129241
144,2,7200,1.4488109,32.557888,,-0.006302476,0.011291527
145,2,7250,1.2879869,18.788727,,0.0010157228,0.010296873
146,2,7300,1.4150343,14.720867,,0.0029403567,0.009324537
147,2,7350,1.5145242,15.1770525,,0.0043896437,0.00962231
148,2,7400,1.3139871,17.375156,,0.0030082464,0.010196503
149,2,7450,1.3663611,17.626219,,0.002591908,0.010243478
150,2,7500,0.6276495,26.17283,,0.015633345,0.009001555
151,2,7550,0.74333483,21.183882,,0.013432801,0.00880157
152,2,7600,0.83481824,28.797329,,0.017560601,0.0083649075
153,2,7650,0.7992816,23.378218,,0.014589548,0.008838411
154,2,7700,0.71747345,48.35063,,0.024217188,0.007562445
155,2,7750,0.4930649,126.06996,,0.03932786,0.0057430845
156,2,7800,1.1753991,127.585945,,0.039875925,0.004959583
157,2,7850,1.5759631,52.705177,,0.026803792,0.0051241573
158,2,7900,1.5735148,85.948456,,0.03371781,0.0040461775
159,2,7950,1.4617468,56.73898,,0.028000236,0.0043518194
160,2,8000,1.5089813,9.1355,,0.0114519,0.0054087616
161,2,8050,1.4411707,6.145258,,0.009200752,0.005148345
162,2,8100,1.4023788,9.218474,,-0.0004850626,0.0062331483
163,2,8150,1.348233,8.005869,,-9.852648e-05,0.00583548
164,2,8200,1.4392395,4.4946237,,0.004976094,0.0053163185
165,2,8250,1.504024,4.477294,,0.004160285,0.0053268904
166,2,8300,1.4230505,6.088644,,0.0017899871,0.005660286
167,2,8350,1.4983209,7.2853556,,1.9073486e-05,0.0056221983
168,2,8400,1.4461576,5.7086215,,0.0022063851,0.0055993157
169,2,8450,1.6148192,6.9254184,,0.008312166,0.0059391665
170,2,8500,1.4139482,4.204926,,0.005373001,0.005145215
171,2,8550,1.277848,10.556444,,-0.0010304451,0.006503417
172,2,8600,1.3857951,9.724537,,0.0123461485,0.0050091674
173,2,8650,1.5402013,5.7029295,,0.0025845766,0.0057231984
174,2,8700,1.5098159,19.223003,,-0.0058632493,0.0069295126
175,2,8750,1.6042861,13.198397,,0.014011323,0.005437391
176,2,8800,1.5645149,4.6603575,,0.0070508122,0.005197763
177,2,8850,1.5478767,5.322988,,0.005264759,0.0057496
178,2,8900,1.5250401,5.1824102,,0.005720556,0.005640659
179,2,8950,1.6726012,6.089528,,0.0071929097,0.005893247
180,2,9000,1.6014633,8.126427,,-4.7326088e-05,0.0060286196
181,2,9050,1.4883814,5.1839714,,0.0042694807,0.0056609293
182,2,9100,1.5335433,6.5858445,,0.00198555,0.0059916987
183,2,9150,1.5980201,12.787355,,0.0139938,0.0052516987
184,2,9200,1.4497118,17.579956,,-0.004958451,0.0069842357
185,2,9250,1.5512277,4.375513,,0.006135285,0.0052192328
186,2,9300,1.4548013,19.468822,,-0.0065678954,0.0063499743
187,2,9350,1.4496787,5.105235,,0.0048437715,0.005614896
188,2,9400,1.3478897,16.301945,,-0.0050742626,0.0062955716
189,2,9450,1.456015,51.087738,,0.02652967,0.004857123
190,2,9500,1.4376647,69.52945,,0.030599535,0.004346977
191,2,9550,1.3929706,45.263058,,0.02520883,0.004702928
192,2,9600,1.4234321,46.658333,,0.025487483,0.0048440965
193,2,9650,1.4087203,51.789513,,0.027079582,0.003913761
194,2,9700,1.5052532,16.589163,,0.015364766,0.00571814
195,2,9750,1.4747013,17.508205,,0.016970813,0.0043302802
196,2,9800,1.5083957,11.60284,,0.013294995,0.0052382667
197,2,9850,1.5796734,10.147213,,0.012893379,0.00488497
198,2,9900,1.5962753,8.982201,,0.011846304,0.0051109036
199,2,9950,1.5661607,10.727444,,0.012895584,0.0051653585
200,2,10000,1.6532108,14.425694,0,0.015299082,0.0048054564
201,3,10050,1.6019027,44.516693,,0.008224487,0.005094153
202,3,10100,1.5013748,24.021175,,0.003106296,0.005540594
203,3,10150,1.6272936,24.356771,,0.0028751493,0.0058300495
204,3,10200,1.5744547,22.256401,,0.0026329756,0.0055052736
205,3,10250,1.5475575,15.5455475,,-0.007700801,0.0065654875
206,3,10300,1.7230582,19.589771,,-0.008616507,0.007235985
207,3,10350,1.5735867,12.587309,,-0.002826333,0.005897338
208,3,10400,1.6253122,14.085028,,-0.00087338686,0.005631403
209,3,10450,1.6008964,12.62532,,-0.00467211,0.0061715813
210,3,10500,1.5044669,23.6218,,-0.011449397,0.006909615
211,3,10550,1.668425,20.229874,,0.0015932918,0.0057765436
212,3,10600,1.648691,20.623417,,0.0017949343,0.0057321787
213,3,10650,1.6185173,13.921467,,-0.00082689524,0.005571267
214,3,10700,1.4381835,13.587591,,-0.007466793,0.0061546233
215,3,10750,1.5540637,33.634613,,0.00583899,0.005298122
216,3,10800,1.4835947,23.341461,,0.0029654503,0.0054857703
217,3,10850,1.4247947,13.802732,,-0.0046301484,0.0063928403
218,3,10900,1.4415964,14.212832,,-0.0047462583,0.006492963
219,3,10950,1.5549546,16.97142,,-0.0086449385,0.0066400524
220,3,11000,1.6670376,298.82208,,-0.041593313,0.010463279
221,3,11050,1.7851956,73.94394,,0.012672663,0.0054893144
222,3,11100,1.7808248,44.616848,,0.00667578,0.0069612684
223,3,11150,1.8352771,15.546391,,-0.006665647,0.0067970455
224,3,11200,1.8599539,26.263233,,0.003332913,0.00596942
225,3,11250,1.8499016,22.416527,,0.0017928481,0.006192081
226,3,11300,1.9458057,19.654154,,-0.0077828765,0.00749227
227,3,11350,1.842024,11.932421,,-0.004787326,0.0060750437
228,3,11400,1.7914425,18.870342,,-6.2704086e-05,0.006406518
229,3,11450,1.8483932,25.00562,,0.002861619,0.006040738
230,3,11500,1.7937417,12.626892,,-0.0028238297,0.0059566833
231,3,11550,1.80978,26.902405,,0.0045205355,0.005061142
232,3,11600,1.8409467,11.639343,,-0.0026800036,0.0057038753
233,3,11650,1.8564359,17.872654,,0.0015317202,0.0052978685
234,3,11700,1.8829646,18.379333,,-0.009224653,0.0068311067
235,3,11750,1.7718899,122.30988,,-0.026517749,0.009979778
236,3,11800,1.7643472,21.766102,,-0.0024788976,0.0078105354
237,3,11850,1.793743,23.138918,,-0.0073316097,0.008224966
238,3,11900,1.9328129,20.785099,,-0.0053943396,0.00795946
239,3,11950,1.9355111,46.683453,,0.007284999,0.006798404
240,3,12000,1.4201294,240.74475,,0.029087305,0.0041057393
241,3,12050,1.4954753,297.72308,,0.0331316,0.0035845265
242,3,12100,1.5746732,211.76543,,0.027032077,0.0037057167
243,3,12150,1.6301123,187.24179,,0.025257945,0.0030536698
244,3,12200,1.6890584,146.9166,,0.021529317,0.0038058609
245,3,12250,1.6715955,64.0834,,0.011929631,0.004277737
246,3,12300,1.7823424,106.29954,,0.017475426,0.0037117344
247,3,12350,1.6223445,209.22903,,0.026965976,0.0032174964
248,3,12400,1.7562156,177.50458,,0.024529219,0.0027940013
249,3,12450,1.8126347,139.01956,,0.021031499,0.003061938
250,3,12500,1.7706684,115.17348,,0.018591046,0.0032517104
251,3,12550,1.7383199,33.048492,,0.0067442656,0.0041030487
252,3,12600,1.6982526,61.40358,,0.0119380355,0.0035078828
253,3,12650,1.9040058,44.958366,,0.0090556145,0.004070737
254,3,12700,1.6395601,20.990202,,0.004008293,0.003966879
255,3,12750,1.6804675,9.206491,,-0.0021799207,0.00493031
256,3,12800,1.7179713,15.941272,,0.0014374852,0.004843383
257,3,12850,1.673223,19.108976,,0.0033665895,0.004094376
258,3,12900,1.7001472,9.925928,,-0.0009810925,0.0046629244
259,3,12950,1.8538586,15.322788,,0.0011909008,0.004886475
260,3,13000,1.7204154,8.104685,,-0.005276859,0.005148621
261,3,13050,1.5952603,6.3764424,,-0.006144941,0.0046385033
262,3,13100,1.5717871,22.660608,,0.003947735,0.004467277
263,3,13150,1.7185397,11.5040865,,-0.0005842447,0.0048904144
264,3,13200,1.7025504,11.075657,,0.00045108795,0.0042014006
265,3,13250,1.6175983,15.49536,,0.0017678738,0.00446258
266,3,13300,1.613909,10.882953,,-0.0003272295,0.004573486
267,3,13350,1.6148604,10.056763,,-0.0017220378,0.0049743266
268,3,13400,1.6774822,12.161503,,0.0012860298,0.0039241933
269,3,13450,1.5884619,10.020309,,-0.00068205595,0.004518148
270,3,13500,1.6316047,14.393448,,0.0015982985,0.0042970604
271,3,13550,1.5790447,7.63064,,-0.0015177131,0.004249316
272,3,13600,1.6451808,21.883844,,0.0045799017,0.0035954537
273,3,13650,1.6129564,5.7842736,,-0.0047536492,0.004510902
274,3,13700,1.5537176,13.396305,,-0.010720313,0.004953069
275,3,13750,1.6403992,11.667532,,-0.009606004,0.0050868243
276,3,13800,1.5459237,132.37784,,-0.029513896,0.0066970726
277,3,13850,1.7282773,17.216335,,-0.012549996,0.0047865566
278,3,13900,1.5654535,265.72495,,-0.040081322,0.008426107
279,3,13950,1.6779394,55.14459,,-0.020381272,0.005497959
280,3,14000,1.6647247,8.42821,,-0.0091202855,0.004461364
281,3,14050,1.6704335,12.693506,,-0.0108321905,0.004739968
282,3,14100,1.7187387,12.815234,,-0.010922492,0.0047317035
283,3,14150,1.7202725,5.836796,,-0.008262396,0.0040891627
284,3,14200,1.6690853,7.2412453,,-0.008804202,0.004267863
285,3,14250,1.6214174,8.739773,,-0.009666026,0.004292298
286,3,14300,1.5749058,3.7999687,,-0.0037056804,0.0038322434
287,3,14350,1.5096184,19.367765,,-0.013259947,0.0047269305
288,3,14400,1.5862323,5.18948,,-0.0077756047,0.00401962
289,3,14450,1.6307923,4.1153874,,-0.0041815042,0.0040097227
290,3,14500,1.5358533,8.36932,,-0.00014162064,0.0037562596
291,3,14550,1.4659113,11.077256,,0.0012889504,0.0035473173
292,3,14600,1.3928332,4.1302075,,-0.0022475123,0.0034822822
293,3,14650,1.451393,13.6634035,,0.0028551817,0.0029215752
294,3,14700,1.3829606,4.3057795,,-0.005319059,0.004061915
295,3,14750,1.4506097,3.595346,,-0.005635679,0.0038741427
296,3,14800,1.453309,2.7544737,,-0.005977273,0.003611497
297,3,14850,1.4868687,5.617661,,-0.00088602304,0.003348812
298,3,14900,1.4169335,3.9712434,,-0.0045802593,0.0039496953
299,3,14950,1.4425735,3.253973,,-0.0029716492,0.003467088
300,3,15000,1.429804,1.8876376,0,-0.004065275,0.0032844301
301,4,15050,1.391376,13.721594,,-0.0012870431,0.003283999
302,4,15100,1.4732945,14.654726,,0.0002053976,0.0034400742
303,4,15150,1.4290198,16.33936,,-0.0016170144,0.0036851582
304,4,15200,1.4367685,26.769741,,0.005089283,0.0033312198
305,4,15250,1.3366977,15.950209,,0.0021440387,0.003168113
306,4,15300,1.3846942,18.248474,,-0.0018641353,0.00394447
307,4,15350,1.4322135,14.176276,,0.0015055537,0.003093007
308,4,15400,1.356051,16.892317,,-0.0016543269,0.0037570042
309,4,15450,1.4001608,18.77295,,-0.004019499,0.0033841627
310,4,15500,1.2934767,12.465336,,0.0012286901,0.00284329
311,4,15550,1.272399,27.21305,,-0.0055568814,0.0038969745
312,4,15600,1.3272314,37.044163,,-0.00641495,0.0048132683
313,4,15650,1.1950357,32.71645,,0.006880641,0.0026713712
314,4,15700,1.2729526,26.534748,,0.005205095,0.0031726598
315,4,15750,1.2013235,16.371944,,-0.0015604496,0.0036608907
316,4,15800,1.2090788,14.527868,,-0.00056034327,0.00341922
317,4,15850,1.2532068,32.290665,,0.0065558553,0.002949432
318,4,15900,1.3134515,59.917946,,0.010495603,0.0027498635
319,4,15950,1.1774865,23.734901,,0.005215943,0.0026471904
320,4,16000,1.1767623,14.542828,,0.0015149117,0.0031095408
321,4,16050,1.2569706,26.038109,,0.005517304,0.0028194897
322,4,16100,1.2736546,67.456825,,0.011384666,0.002617782
323,4,16150,1.2554698,21.555761,,-0.0045639277,0.00355512
324,4,16200,1.2195354,13.229969,,-0.002482295,0.0029582046
325,4,16250,1.2187598,12.712999,,0.00080406666,0.0029727765
326,4,16300,1.2802951,16.297842,,0.0022562146,0.0031748144
327,4,16350,1.253904,15.59219,,-0.0030971766,0.0031891214
328,4,16400,1.3319131,22.136864,,-0.0041093826,0.003877047
329,4,16450,1.2897452,63.01865,,-0.01099056,0.004280677
330,4,16500,1.255126,38.973064,,-0.007945716,0.0038982183
331,4,16550,1.2732431,15.150406,,-0.003365755,0.003018056
332,4,16600,1.2465448,12.083084,,-9.000301e-05,0.002988699
333,4,16650,1.2107371,33.44668,,0.007395506,0.0022035562
334,4,16700,1.173508,72.49396,,0.0123361945,0.0017080376
335,4,16750,1.2216469,23.610159,,0.006210685,0.0016215878
336,4,16800,1.2230264,12.78634,,-0.0014753342,0.0030744951
337,4,16850,1.2199583,21.125576,,0.0051884055,0.0021789689
338,4,16900,1.2319068,15.684948,,-0.003940642,0.002857083
339,4,16950,1.1553541,7.85273,,-0.0017179847,0.0021038144
340,4,17000,1.3016666,20.35127,,-0.004830539,0.0032160524
341,4,17050,1.1997101,10.630289,,0.0025989413,0.0019385588
342,4,17100,1.2388043,9.430888,,-0.0010374784,0.0025096075
343,4,17150,1.243903,11.794908,,-0.0026522875,0.0026546256
344,4,17200,1.172843,8.297013,,0.0009749532,0.0020929463
345,4,17250,1.1909804,21.388575,,0.0058014393,0.0016027839
346,4,17300,1.2268599,8.142593,,0.0014537573,0.0019293431
347,4,17350,1.2043957,10.14292,,0.0018234253,0.002195693
348,4,17400,1.2639145,19.12373,,-0.0051912665,0.0027691275
349,4,17450,1.2703371,9.570633,,-0.0030474067,0.0020934208
350,4,17500,1.2655313,9.625217,,0.0023570657,0.0018674101
351,4,17550,1.294155,14.11619,,0.0034048557,0.0021923021
352,4,17600,1.3334738,9.887498,,0.001567781,0.00226392
353,4,17650,1.2467645,7.4853106,,-0.0004762411,0.002145404
354,4,17700,1.2405746,6.5966344,,-0.00060367584,0.0019650762
355,4,17750,1.2043537,561.89087,,-0.036754906,0.0067885583
356,4,17800,1.0359648,172.53857,,-0.019972265,0.00463367
357,4,17850,0.9729107,123.416374,,-0.01671195,0.0042024534
358,4,17900,0.9559843,31.514368,,-0.007038653,0.003453704
359,4,17950,0.91759306,18.217728,,-0.0034857392,0.0034347414
360,4,18000,0.932899,22.058681,,-0.005390823,0.003099191
361,4,18050,0.95851105,15.546711,,2.2053719e-05,0.0035198284
362,4,18100,0.9269992,23.781143,,-0.005150199,0.003539648
363,4,18150,0.89308715,15.690344,,0.002429247,0.002929431
364,4,18200,0.8396214,25.615002,,0.004887581,0.003187073
365,4,18250,0.9521861,21.34682,,-0.0043020844,0.0036020852
366,4,18300,0.93331313,13.057183,,-0.00047391653,0.0031218403
367,4,18350,0.8803595,16.07059,,0.0012593865,0.0033885408
368,4,18400,0.838291,18.47434,,0.0029203296,0.0031807967
369,4,18450,0.99110705,86.27695,,-0.013343275,0.0044591785
370,4,18500,0.8862973,35.27825,,-0.006165266,0.004661539
371,4,18550,0.85879076,24.137783,,-0.0037389398,0.0042611784
372,4,18600,0.81847733,21.104935,,-0.0020390153,0.004264906
373,4,18650,0.85288966,24.763138,,-0.0053020716,0.0035962542
374,4,18700,0.84798914,80.22716,,-0.011672795,0.005775792
375,4,18750,0.79146665,27.686321,,0.0036690235,0.004271367
376,4,18800,0.7861836,23.90965,,0.0023815632,0.004265865
377,4,18850,0.795372,66.90263,,0.011012316,0.003065465
378,4,18900,0.874618,19.452364,,0.0022313595,0.0036420338
379,4,18950,0.85232234,14.8168335,,-0.0005245805,0.0034076124
380,4,19000,0.8438988,17.775503,,0.0030531287,0.0029936978
381,4,19050,0.87527037,21.260773,,-0.0047668815,0.0033341176
382,4,19100,0.81005615,10.123455,,-0.0011911392,0.0025477
383,4,19150,0.8863031,14.830231,,-0.0021674633,0.0032529877
384,4,19200,0.72336966,12.684778,,0.001506269,0.002699534
385,4,19250,0.8394593,55.360317,,-0.009963155,0.004280748
386,4,19300,0.8033046,15.351396,,-4.8935413e-05,0.0034676986
387,4,19350,0.8726389,13.698137,,-0.0016868114,0.0031434018
388,4,19400,0.76715106,19.157372,,-0.003477633,0.0035676258
389,4,19450,0.82562876,36.23512,,-0.0074598193,0.0038337545
390,4,19500,0.8473027,11.584709,,-0.00013965368,0.00283211
391,4,19550,0.85057145,13.287203,,0.0015409589,0.0028217193
392,4,19600,0.83770543,14.5017605,,0.002552569,0.0026480858
393,4,19650,0.79097253,19.901787,,-0.002871275,0.0038889586
394,4,19700,0.84221816,72.18941,,-0.01164937,0.0047281003
395,4,19750,0.82166934,21.574064,,-0.004565239,0.003486266
396,4,19800,0.7687056,16.777472,,-0.00053471327,0.0037140804
397,4,19850,0.7689444,15.550755,,-0.0016227961,0.0034481278
398,4,19900,0.7489333,20.774456,,0.003897071,0.0030192696
399,4,19950,0.841056,34.955185,,-0.006678343,0.004259368
400,4,20000,0.863372,18.313671,0,-0.002472937,0.003753387
401,5,20050,0.7952998,48.74205,,0.00639534,0.0030271374
402,5,20100,0.72910285,37.607903,,0.0050595403,0.0029412908
403,5,20150,0.7943271,34.23642,,0.002693057,0.003621669
404,5,20200,0.83491516,242.06006,,-0.013463438,0.0066902256
405,5,20250,0.681185,94.21924,,0.007072985,0.0059323814
406,5,20300,0.7240192,59.801582,,0.0010727048,0.0056616156
407,5,20350,0.75910425,59.502518,,-0.00036221743,0.0055576637
408,5,20400,0.7022161,63.536232,,0.0034089684,0.005584168
409,5,20450,0.79759574,47.35094,,0.0028418303,0.0046074064
410,5,20500,0.7981888,51.924614,,0.0005941391,0.005133524
411,5,20550,0.758482,54.116356,,-0.0006676316,0.005147191
412,5,20600,0.74477124,61.64727,,0.0032349825,0.005506242
413,5,20650,0.7824258,101.33397,,-0.0065944195,0.0054173525
414,5,20700,0.74828863,60.68421,,-0.0025517344,0.005070991
415,5,20750,0.80059767,76.92435,,0.00767076,0.0043212133
416,5,20800,0.7626335,46.102715,,0.0021537542,0.004639697
417,5,20850,0.798748,38.741905,,0.0006851554,0.0041764355
418,5,20900,0.6906465,88.05463,,-0.0058010817,0.005123594
419,5,20950,0.6379233,61.726833,,-0.0027941465,0.0050385883
420,5,21000,0.6504315,60.515972,,-0.0029487014,0.004888215
421,5,21050,0.54687935,63.292908,,0.0064251423,0.0041917977
422,5,21100,0.57372034,46.7576,,0.0041817427,0.0041288813
423,5,21150,0.6142324,37.55607,,0.0015205741,0.004052052
424,5,21200,0.57720226,37.12614,,0.0001001358,0.0039937673
425,5,21250,0.5729909,77.18525,,-0.004098356,0.005464862
