,k,iteration,H,cost,converged,R1,R2
47,1,2350,0.9919574,7.7570667,,-0.009126127,0.009575713
48,1,2400,1.090131,21.42087,,-0.018121064,0.011038436
49,1,2450,1.0783696,12.979557,,-0.01336956,0.0101199495
50,1,2500,0.9979188,15.356112,,-0.014555275,0.010734271
51,1,2550,1.1250892,9.449316,,-0.010419905,0.010144638
52,1,2600,0.981497,28.563911,,-0.02140212,0.011526379
53,1,2650,0.9667273,19.897022,,-0.017656028,0.01027325
54,1,2700,1.0556889,21.237534,,-0.017826915,0.011316606
55,1,2750,0.96813846,3.2797291,,-0.0013403893,0.009119249
56,1,2800,1.096381,11.601993,,-0.012180209,0.010276672
57,1,2850,0.8262699,17.875782,,-0.015949309,0.010938948
58,1,2900,0.965698,20.474377,,-0.017534196,0.011016054
59,1,2950,1.1339343,5.2171974,,-0.0057608485,0.00968686
60,1,3000,0.9956656,7.1840897,,-0.0076931715,0.010218132
61,1,3050,1.0185357,5.445183,,-0.005337894,0.010038987
62,1,3100,0.9946463,4.4457474,,-0.003953278,0.009652951
63,1,3150,1.0718907,7.790861,,-0.008325279,0.010389648
64,1,3200,1.2354918,20.018265,,-0.017401695,0.011056949
65,1,3250,0.97869027,8.9189415,,-0.009289384,0.010566929
66,1,3300,1.0010076,5.0276933,,-0.005507946,0.009499292
67,1,3350,0.95988107,15.285217,,-0.014438689,0.010790099
68,1,3400,0.9656749,8.772114,,-0.009086132,0.010592354
69,1,3450,1.0244017,5.829204,,-0.0071324706,0.009284394
70,1,3500,1.174589,16.985119,,-0.015504062,0.011082338
71,1,3550,0.97099763,12.743657,,-0.012471914,0.010896992
72,1,3600,0.9674091,8.791936,,-0.008687854,0.01094112
73,1,3650,1.0286405,4.2228146,,-0.0045738816,0.00917108
74,1,3700,0.9704085,3.6386895,,-0.00021451712,0.009598747
75,1,3750,1.1087372,11.090159,,-0.011081636,0.011007965
76,1,3800,0.9126356,3.999626,,0.0007929206,0.009880107
77,1,3850,0.9796559,3.7840478,,-0.00022792816,0.009758183
78,1,3900,1.028284,6.146769,,-0.0062128305,0.010242158
79,1,3950,0.98460966,8.3744955,,-0.008579552,0.010657081
80,1,4000,1.1137356,16.048323,,-0.015161991,0.010646838
81,1,4050,0.94408685,4.4208717,,-0.0032003522,0.009851747
82,1,4100,0.87659883,15.0285,,-0.013833225,0.011258057
83,1,4150,1.0513804,46.43386,,-0.027998269,0.012876404
84,1,4200,1.0097233,53.975445,,-0.030420959,0.013201086
85,1,4250,0.89873004,22.816216,,-0.018372536,0.011693966
86,1,4300,0.8185632,23.70516,,-0.018181145,0.012645965
87,1,4350,1.0458363,19.374382,,-0.016520381,0.011639647
88,1,4400,1.0595598,13.336433,,-0.013236403,0.010616848
89,1,4450,0.9995675,12.694725,,-0.012094915,0.011295968
90,1,4500,0.9874321,22.01811,,-0.018089294,0.011527717
91,1,4550,0.79568154,64.25799,,-0.03345406,0.013487004
92,1,4600,1.0354443,13.87618,,-0.0129801035,0.01139076
93,1,4650,0.9707588,43.479862,,-0.02617824,0.014272777
94,1,4700,0.9173721,9.568472,,-0.008908153,0.011417604
95,1,4750,0.9325885,13.313669,,-0.011919558,0.011951958
96,1,4800,0.87437767,4.954571,,-0.0024321675,0.010519673
97,1,4850,0.79070646,5.1421666,,0.0038223267,0.010200357
98,1,4900,0.9681501,18.934975,,-0.015443444,0.012631805
99,1,4950,0.5630445,160.40364,,-0.054552197,0.015601016
100,1,5000,0.17686114,180.24864,0,-0.05785927,0.016149761
101,2,5050,0.24413872,656.88385,,-0.054168284,0.015760865
102,2,5100,0.39049622,512.7672,,-0.045464575,0.014268043
103,2,5150,0.77343994,198.15218,,-0.019968033,0.014294779
104,2,5200,0.69806117,68.60814,,-0.005518377,0.0121370945
105,2,5250,0.5638266,118.70808,,-0.011821389,0.012762599
106,2,5300,0.84801394,34.089985,,-0.0005427003,0.011492667
107,2,5350,0.6110838,-53.66222,,0.019564867,0.008774966
108,2,5400,0.69302386,-42.598076,,0.015712202,0.009485771
109,2,5450,0.59851265,-59.837643,,0.023571253,0.008688891
110,2,5500,0.6711521,-53.2347,,0.018624544,0.008365835
111,2,5550,0.6967539,-29.431078,,0.01193279,0.0099775875
112,2,5600,0.68484515,-42.62297,,0.015210807,0.009087287
113,2,5650,0.7432614,-22.226322,,0.010142446,0.010210043
114,2,5700,0.7117922,18.908081,,0.0021634698,0.011467346
115,2,5750,0.6275991,-56.916252,,0.020416617,0.008258202
116,2,5800,0.7624577,0.05653572,,0.0049747825,0.010268578
117,2,5850,0.64088494,-51.767906,,0.020088017,0.009607967
118,2,5900,0.6105133,44.86176,,-0.0021582246,0.01168354
119,2,5950,0.4466648,-2.0035,,0.005638063,0.0104740225
120,2,6000,0.57939345,-4.1670647,,0.0060986876,0.0104992585
121,2,6050,0.56970406,-17.258451,,0.009102941,0.0104222065
122,2,6100,0.49133638,-30.913923,,0.0122154355,0.009772729
123,2,6150,0.45054057,-14.731798,,0.009118438,0.011077963
124,2,6200,0.57880855,-0.9925451,,0.0058199763,0.011002168
125,2,6250,0.5249768,-11.708723,,0.0080907345,0.010793883
126,2,6300,0.62333924,-59.334488,,0.039649785,0.00607059
127,2,6350,0.5501066,-56.22882,,0.040854394,0.006177861
128,2,6400,0.40384114,-47.67917,,0.043958783,0.0061904183
129,2,6450,0.58062094,-50.296707,,0.043406725,0.005902984
130,2,6500,0.5999984,-49.14203,,0.043953598,0.005744944
131,2,6550,0.7263803,-65.37141,,0.026277542,0.0076935594
132,2,6600,0.12601002,45.80716,,0.06381726,0.003938141
133,2,6650,-0.06288797,56.96936,,0.06519562,0.0044139535
134,2,6700,-0.10101059,77.32599,,0.067857444,0.0045347395
135,2,6750,0.03813859,53.98584,,0.0646956,0.0046986532
136,2,6800,-0.26786405,73.03058,,0.0672366,0.0046660365
137,2,6850,-0.105175756,72.63342,,0.0672403,0.0045624925
138,2,6900,-0.080712385,71.18982,,0.06707543,0.004499575
139,2,6950,-0.15535265,64.6351,,0.06621641,0.0044399877
140,2,7000,0.06972322,-68.26665,,0.032552123,0.006313864
141,2,7050,0.2542007,-65.43938,,0.024058223,0.006976533
142,2,7100,0.02480914,-65.84739,,0.027459085,0.0074730837
143,2,7150,0.086906046,-66.373726,,0.024789214,0.0068286825
144,2,7200,0.24214634,-67.40112,,0.025734365,0.0067685707
145,2,7250,0.021966757,-51.12482,,0.017861843,0.00831423
146,2,7300,0.23668264,-53.584755,,0.018689215,0.008166443
147,2,7350,-0.03975543,-68.75104,,0.030383706,0.0064889593
148,2,7400,0.17607205,-66.59218,,0.025066137,0.00685964
149,2,7450,0.31734103,-57.076427,,0.02011764,0.007952767
150,2,7500,0.22954693,-68.60257,,0.029894292,0.006671877
151,2,7550,0.17510206,-67.83176,,0.026807785,0.0067931623
152,2,7600,0.17334194,-64.358025,,0.024160087,0.007337201
153,2,7650,0.2955596,-68.20294,,0.027363062,0.0067777145
154,2,7700,0.0004315114,-66.454605,,0.027377725,0.0072606127
155,2,7750,-0.06000515,-64.289734,,0.035422504,0.0066381386
156,2,7800,0.23509121,-68.96506,,0.027579725,0.0065198294
157,2,7850,0.04892414,-68.335495,,0.03062272,0.006635498
158,2,7900,0.14483029,-68.99593,,0.028186858,0.0065218615
159,2,7950,0.0005320454,-56.57104,,0.020199716,0.008056175
160,2,8000,0.21776368,-68.803566,,0.03237039,0.00622304
161,2,8050,0.08028739,-63.970657,,0.02535075,0.0077496446
162,2,8100,0.07370948,-68.64981,,0.027226865,0.006535636
163,2,8150,0.21611321,-51.705738,,0.018370748,0.008530575
164,2,8200,0.058507975,-66.008705,,0.025729895,0.007169368
165,2,8250,0.28142557,-63.91375,,0.024198472,0.0075270557
166,2,8300,-0.008654408,-65.34046,,0.026930928,0.0075661424
167,2,8350,0.11121921,-64.06425,,0.025605977,0.007785465
168,2,8400,0.09032859,-63.867283,,0.024067402,0.007440168
169,2,8450,0.5631021,-60.028683,,0.020569384,0.0073386836
170,2,8500,0.13172813,-67.08038,,0.027523637,0.0071127503
171,2,8550,-0.23855644,-64.80074,,0.026485145,0.0076018223
172,2,8600,0.27440363,-69.23631,,0.027413428,0.006423726
173,2,8650,0.23754187,-67.53891,,0.031118393,0.0069025434
174,2,8700,0.18094757,-63.55406,,0.024376512,0.007662513
175,2,8750,0.11145279,-67.98852,,0.029098094,0.006869297
176,2,8800,0.13765089,-68.00165,,0.030795395,0.0067577357
177,2,8850,-0.00917912,-61.306057,,0.023556769,0.008052965
178,2,8900,0.22493389,-65.95585,,0.02613759,0.0073206644
179,2,8950,0.091496676,-64.67598,,0.023923516,0.00713109
180,2,9000,0.1572703,-67.92271,,0.028065622,0.00688262
181,2,9050,0.25862348,-50.92885,,0.018226743,0.008684398
182,2,9100,-0.029196046,-68.209274,,0.03072548,0.0066396603
183,2,9150,0.33442074,-66.89142,,0.025785446,0.0069807405
184,2,9200,0.06962252,-66.616234,,0.026572466,0.007127263
185,2,9250,0.22550136,-56.105507,,0.019881546,0.00809483
186,2,9300,0.15949874,-66.51926,,0.02574855,0.0070383814
187,2,9350,0.098586194,-64.69724,,0.025437176,0.0075438204
188,2,9400,0.4140734,-56.53567,,0.01958692,0.007850734
189,2,9450,0.24228066,-66.14462,,0.026023626,0.007243713
190,2,9500,0.46243364,-60.784027,,0.02234608,0.0079116225
191,2,9550,0.33812812,-47.894455,,0.01593411,0.00797755
192,2,9600,0.03713329,-61.105503,,0.02319473,0.008004753
193,2,9650,-0.15040444,-68.47603,,0.030769944,0.0065016933
194,2,9700,0.16714327,-67.29556,,0.028528988,0.0071133687
195,2,9750,0.04607334,-64.44915,,0.026117444,0.0077424604
196,2,9800,0.27079645,-68.11604,,0.028827608,0.006880544
197,2,9850,0.27781382,-65.3123,,0.023959339,0.0069942554
198,2,9900,0.26466438,-69.34428,,0.028864145,0.0064622136
199,2,9950,0.18454544,-58.314594,,0.020990968,0.007981414
200,2,10000,0.30968472,-65.584984,0,0.024484992,0.007078325
201,3,10050,0.012847491,97.86413,,0.03196174,0.006548263
202,3,10100,0.19062772,58.936123,,0.021465302,0.008318889
203,3,10150,0.10227684,72.6569,,0.026129842,0.007357202
204,3,10200,0.19434328,57.72934,,0.022521913,0.007248215
205,3,10250,0.053424224,108.32522,,0.033777595,0.006589355
206,3,10300,0.20985106,49.01088,,0.019522667,0.0075235446
207,3,10350,0.18348075,69.68907,,0.025134623,0.007650845
208,3,10400,0.10008154,103.83061,,0.032737017,0.006942565
209,3,10450,0.3431572,54.34108,,0.020487487,0.008059809
210,3,10500,0.10761915,64.148674,,0.023246586,0.00805077
211,3,10550,0.20525174,57.23967,,0.022175312,0.0074177287
212,3,10600,-0.33542168,370.71024,,0.06404817,0.00486035
213,3,10650,-0.40679145,387.90588,,0.06560868,0.004425504
214,3,10700,-0.4549923,431.22055,,0.06907898,0.004325811
215,3,10750,-0.40764388,384.6633,,0.065247,0.0047215233
216,3,10800,-0.4177859,353.55164,,0.06260449,0.004800385
217,3,10850,-0.61280215,429.38257,,0.06876463,0.0048470884
218,3,10900,-0.59697163,401.14575,,0.066533625,0.004842311
219,3,10950,-0.35903037,387.97397,,0.06547654,0.004862587
220,3,11000,-0.31210262,364.37662,,0.06350303,0.0048998883
221,3,11050,-0.51510507,409.14032,,0.06731033,0.0044307634
222,3,11100,-0.49890304,401.2123,,0.06662309,0.004604052
223,3,11150,-0.6289026,414.9058,,0.067679286,0.004684215
224,3,11200,-0.42041817,415.40707,,0.067739844,0.004669976
225,3,11250,-0.40629587,379.5844,,0.06482941,0.0047172615
226,3,11300,-0.48215222,400.45178,,0.06644899,0.004959771
227,3,11350,-0.5549632,379.8236,,0.06479287,0.004850597
228,3,11400,-0.5163378,393.5118,,0.06600273,0.0045934822
229,3,11450,-0.4951136,413.37674,,0.067593396,0.0046059946
230,3,11500,-0.7195665,407.9162,,0.06725639,0.004238171
231,3,11550,-0.41830313,379.26813,,0.06480694,0.0047029257
232,3,11600,-0.7479147,431.5759,,0.068988204,0.004640306
233,3,11650,-0.6586261,405.29596,,0.06691754,0.004668128
234,3,11700,-0.5008928,409.54227,,0.06728077,0.0046308674
235,3,11750,-0.48750785,392.05548,,0.06584072,0.0047358824
236,3,11800,-0.5767572,374.23917,,0.06436944,0.0047218404
237,3,11850,-0.3650351,358.24667,,0.063060105,0.004656343
238,3,11900,-0.663432,434.47974,,0.0693087,0.004345311
239,3,11950,-0.40842625,396.79962,,0.066286325,0.004567172
240,3,12000,-0.4996951,418.8645,,0.0680666,0.00447509
241,3,12050,-0.5704096,381.73767,,0.06504893,0.0045487573
242,3,12100,-0.66600394,399.156,,0.06636208,0.0048594275
243,3,12150,-0.58147186,409.40326,,0.06731373,0.0044700094
244,3,12200,-0.6833889,412.09778,,0.06751466,0.004485841
245,3,12250,-0.45333388,409.40213,,0.06724638,0.004716493
246,3,12300,-0.601408,409.59973,,0.06727731,0.004630968
247,3,12350,-0.58673716,442.74347,,0.069866,0.0046202047
248,3,12400,-0.551202,418.39868,,0.06802398,0.004481385
249,3,12450,-0.5589136,380.57358,,0.06481969,0.004955858
250,3,12500,-0.46490166,376.0645,,0.06459689,0.004521086
251,3,12550,-0.69298667,420.5989,,0.06811696,0.0047030044
252,3,12600,-0.6202551,416.76633,,0.06777614,0.004845702
253,3,12650,-0.45077384,405.76495,,0.06696516,0.004688691
254,3,12700,-0.5131992,421.981,,0.0682233,0.004754986
255,3,12750,-0.6406125,422.29803,,0.06828928,0.0045904173
256,3,12800,-0.7076746,432.46103,,0.06911427,0.0044617835
257,3,12850,-0.62733805,395.23163,,0.0661577,0.004516984
258,3,12900,-0.6110804,384.2634,,0.06509304,0.0050376286
259,3,12950,-0.6137785,392.8736,,0.06589526,0.004741375
260,3,13000,-0.5583358,416.57394,,0.06787926,0.0044829897
261,3,13050,-0.47399834,401.3828,,0.06648743,0.0050743767
262,3,13100,-0.5245633,390.63025,,0.06570059,0.0048002633
263,3,13150,-0.48134643,412.2985,,0.0674814,0.0046940534
264,3,13200,-0.6471646,417.71536,,0.067932904,0.0045774104
265,3,13250,-0.64893633,425.13272,,0.068578124,0.0043688086
266,3,13300,-0.6454781,390.62766,,0.065719664,0.0047105337
267,3,13350,-0.73350847,404.1729,,0.066779256,0.004800853
268,3,13400,-0.6673323,409.50537,,0.067269266,0.0046160086
269,3,13450,-0.76859987,420.3204,,0.068109214,0.00463859
270,3,13500,-0.4987738,411.9787,,0.06748235,0.004605857
271,3,13550,-0.47277093,370.90228,,0.06398612,0.0050577223
272,3,13600,-0.6519134,405.62766,,0.066981256,0.004552222
273,3,13650,-0.6314122,420.04022,,0.06814039,0.0045016836
274,3,13700,-0.62447953,374.28604,,0.06430137,0.0049257055
275,3,13750,-0.8222076,427.2331,,0.068632364,0.004681608
276,3,13800,-0.73649293,424.4567,,0.068448186,0.0045983237
277,3,13850,-0.48706475,419.13364,,0.06812662,0.004351815
278,3,13900,-0.68628263,424.03793,,0.06841445,0.0046143103
279,3,13950,-0.79765,413.06882,,0.0674898,0.004781542
280,3,14000,-0.57868403,395.17462,,0.06605488,0.0048346133
281,3,14050,-0.5959729,394.03024,,0.06601268,0.0046733995
282,3,14100,-0.51465297,425.57202,,0.06856096,0.0045710523
283,3,14150,-0.7009487,403.26596,,0.06665039,0.004983079
284,3,14200,-0.7340485,408.0332,,0.067103565,0.0047522127
285,3,14250,-0.6382075,368.8233,,0.06384671,0.004912185
286,3,14300,-0.75142133,418.8438,,0.0680486,0.0044640284
287,3,14350,-0.5388466,418.9216,,0.06804776,0.0045405817
288,3,14400,-0.6264702,395.33438,,0.066156924,0.0045457343
289,3,14450,-0.6324599,423.9087,,0.06843591,0.0045255837
290,3,14500,-0.7052319,419.82483,,0.068112075,0.004519837
291,3,14550,-0.6357488,373.99628,,0.064323545,0.0047841244
292,3,14600,-0.60447574,412.30417,,0.067566454,0.0043918225
293,3,14650,-0.51767695,392.03046,,0.06584507,0.0047085523
294,3,14700,-0.53554463,408.06708,,0.06713146,0.004722729
295,3,14750,-0.6092363,399.66278,,0.06647408,0.0046523265
296,3,14800,-0.57786024,394.4435,,0.06606871,0.004608001
297,3,14850,-0.5234644,409.73645,,0.06728047,0.004675143
298,3,14900,-0.61299485,393.0374,,0.06590247,0.004760464
299,3,14950,-0.55275583,391.75287,,0.06585401,0.004601915
300,3,15000,-0.5986911,417.99796,0,0.06799328,0.0044666124
301,4,15050,-0.64057297,1768.5728,,0.06689489,0.0046776608
302,4,15100,-0.6266336,1790.97,,0.06750405,0.004380366
303,4,15150,-0.513824,1824.0369,,0.068301976,0.0046189614
304,4,15200,-0.64949465,1767.7666,,0.06689519,0.0045342753
305,4,15250,-0.76211596,1820.1143,,0.06821233,0.0045174276
306,4,15300,-0.4770285,1760.4954,,0.066780984,0.004074809
307,4,15350,-0.7728383,1696.3125,,0.06506914,0.0045039123
308,4,15400,-0.41911203,1533.073,,0.06076634,0.0045196875
309,4,15450,-0.5515635,1796.6381,,0.06760627,0.0046736407
310,4,15500,-0.47704503,1648.5352,,0.06385571,0.0043686014
311,4,15550,-0.54149354,1468.9114,,0.058926523,0.005057791
312,4,15600,-0.17504135,1264.6385,,0.053106546,0.0051365923
313,4,15650,-0.24101809,1537.2356,,0.060842097,0.0047850874
314,4,15700,-0.10125655,1103.2902,,0.048098028,0.005752699
315,4,15750,0.12286444,996.33325,,0.04470837,0.005634203
316,4,15800,-0.08940496,869.1371,,0.040386617,0.0058067166
317,4,15850,0.20050137,735.69653,,0.035624027,0.0057718046
318,4,15900,-0.033669244,778.75287,,0.03711468,0.0061194203
319,4,15950,0.06947489,1007.97815,,0.04529786,0.004541358
320,4,16000,0.1351288,628.72534,,0.03143066,0.0061674
321,4,16050,0.12596841,668.5326,,0.033002317,0.0060998905
322,4,16100,-0.005056734,408.5133,,0.021602213,0.0074912063
323,4,16150,0.3632296,339.34207,,0.01854211,0.0067014527
324,4,16200,0.24401027,215.67664,,0.011549234,0.0077546737
325,4,16250,0.06800627,163.63693,,0.008204401,0.008247454
326,4,16300,0.43699464,-122.19661,,-0.025927722,0.011704294
327,4,16350,0.49501705,-108.18494,,-0.039222896,0.012815537
328,4,16400,0.19105057,-108.87875,,-0.037614167,0.0131748505
329,4,16450,0.4796138,-120.901245,,-0.032140613,0.012631114
330,4,16500,0.5267094,-124.23888,,-0.024113536,0.010892583
331,4,16550,0.3940818,-112.75354,,-0.021100223,0.010929139
332,4,16600,0.2883495,-112.12039,,-0.03766352,0.012817485
333,4,16650,0.26722953,-48.230347,,-0.048785686,0.01420341
334,4,16700,0.22914739,-74.86394,,-0.013671994,0.010314045
335,4,16750,0.04958628,-51.48871,,-0.0489012,0.01375523
336,4,16800,0.34982073,-118.384186,,-0.03761673,0.01213402
337,4,16850,0.23667592,-73.265594,,-0.04601741,0.013381282
338,4,16900,0.1999665,-7.0842896,,-0.054108948,0.014118823
339,4,16950,0.21302265,-89.952545,,-0.04261017,0.013422149
340,4,17000,0.15008421,-64.23724,,-0.04805857,0.012998622
341,4,17050,0.034883827,-7.226074,,-0.053526044,0.014618525
342,4,17100,-0.21635944,-21.532837,,-0.05242294,0.014080049
343,4,17150,0.3031002,87.967834,,-0.061952144,0.015418955
344,4,17200,-0.06574313,-18.888123,,-0.052962154,0.013899753
345,4,17250,-0.023732953,-77.53497,,-0.044623375,0.013704973
346,4,17300,0.277485,-113.590485,,-0.036604404,0.0129045565
347,4,17350,0.12683229,-113.57477,,-0.03527069,0.013133008
348,4,17400,0.36607566,-123.519394,,-0.026207924,0.011616486
349,4,17450,0.09682996,-96.92059,,-0.040109515,0.013690033
350,4,17500,-0.05471573,-85.5643,,-0.042665362,0.013836054
351,4,17550,-0.14960761,-95.38547,,-0.04106462,0.013467901
352,4,17600,-0.11419745,-90.77551,,-0.041803658,0.013659338
353,4,17650,0.041921236,-74.50726,,-0.044911444,0.0138740735
354,4,17700,0.018870616,-20.824524,,-0.051652133,0.014821089
355,4,17750,-0.1387409,-119.57544,,-0.034015536,0.012600976
356,4,17800,0.07395627,-116.97742,,-0.03486687,0.012812212
357,4,17850,0.27976668,-126.65256,,-0.031275153,0.011955398
358,4,17900,0.03876081,-119.54169,,-0.034761548,0.01253743
359,4,17950,0.14705113,-123.509964,,-0.031267047,0.012298235
360,4,18000,0.2657383,-128.69177,,-0.031575084,0.011723131
361,4,18050,0.22221988,-105.33783,,-0.03923762,0.013093426
362,4,18100,0.13848469,-119.70616,,-0.026596546,0.012126224
363,4,18150,0.020414038,-117.31001,,-0.03144771,0.012977959
364,4,18200,0.20485157,-118.679214,,-0.022514224,0.010871495
365,4,18250,0.4364301,-125.65024,,-0.028556049,0.0118560875
366,4,18300,0.321272,-123.74988,,-0.029933095,0.012219808
367,4,18350,0.15223019,-123.54797,,-0.032169342,0.012296807
368,4,18400,0.019703832,-116.59976,,-0.03465444,0.012875912
369,4,18450,0.07891197,-123.429886,,-0.03143412,0.012302782
370,4,18500,0.16479547,-84.1387,,-0.04369563,0.013510783
371,4,18550,0.027926445,-62.885223,,-0.046823025,0.013961751
372,4,18600,0.19750355,-107.11667,,-0.038061082,0.0132492
373,4,18650,0.14417814,-56.955353,,-0.047485232,0.014168272
374,4,18700,-0.74649626,536.5956,,-0.08595002,0.01934623
375,4,18750,-0.93726766,133.62646,,-0.064134,0.01706272
376,4,18800,-0.9396106,138.44482,,-0.06446156,0.017114284
377,4,18850,-0.81095594,4.191345,,-0.053259492,0.015902556
378,4,18900,-0.9372427,216.67914,,-0.069429815,0.017877897
379,4,18950,-0.91695666,59.055115,,-0.05806786,0.016745368
380,4,19000,-0.99294066,24.473206,,-0.054668635,0.016630467
381,4,19050,-0.80843246,101.51532,,-0.061769724,0.01682938
382,4,19100,-0.8211734,-15.106873,,-0.05141622,0.0154961655
383,4,19150,-0.7519273,-4.98291,,-0.052292526,0.015805917
384,4,19200,-0.628889,-89.38226,,-0.03984183,0.014494437
385,4,19250,-0.83454484,-3.9903564,,-0.05206731,0.016072735
386,4,19300,-0.8445615,-85.97342,,-0.03965789,0.014880191
387,4,19350,-0.8792566,-100.604034,,-0.03544265,0.014376215
388,4,19400,-0.76699334,-104.9211,,-0.026095808,0.01353866
389,4,19450,-0.78701,-108.780334,,-0.02909702,0.013660007
390,4,19500,-0.95765823,-106.55026,,-0.027253807,0.01359665
391,4,19550,-0.83708084,-68.8826,,-0.043015003,0.015307625
392,4,19600,-0.7624138,-86.69971,,-0.039972365,0.014711981
393,4,19650,-0.6933468,-109.35596,,-0.03313452,0.013721877
394,4,19700,-0.6366774,-101.886505,,-0.03557837,0.014247413
395,4,19750,-0.6793872,-92.65466,,-0.019616127,0.0123565
396,4,19800,-0.74126005,-105.487656,,-0.026289284,0.013526999
397,4,19850,-0.72836804,-113.30008,,-0.028272748,0.013068868
398,4,19900,-0.6241929,-100.30901,,-0.021653771,0.012522805
399,4,19950,-0.84467226,-105.709885,,-0.028466284,0.013899281
400,4,20000,-0.55272526,-109.626785,0,-0.026857138,0.013228436
401,5,20050,-0.716838,197.47229,,-0.021359801,0.012575719
402,5,20100,-0.5446638,327.03162,,-0.03396964,0.013613167
403,5,20150,-0.774384,236.32118,,-0.025197744,0.0133124
404,5,20200,-0.64194727,196.2283,,-0.021374106,0.012486933
405,5,20250,-0.77561414,150.46524,,-0.013529897,0.012021793
406,5,20300,-0.76142395,114.0791,,-0.005735159,0.010440952
407,5,20350,-0.6723366,135.2559,,-0.010959804,0.011477573
408,5,20400,-0.7463818,137.81293,,-0.012080789,0.011442946
409,5,20450,-0.79705024,139.42322,,-0.009051323,0.012047033
410,5,20500,-0.7717471,254.08504,,-0.026497185,0.013783033
411,5,20550,-0.89203244,184.28217,,-0.018898666,0.012688573
412,5,20600,-0.7181296,146.35002,,-0.011601031,0.012152984
413,5,20650,-0.80609614,157.64883,,-0.013556361,0.012521776
414,5,20700,-0.78831345,149.17946,,-0.012525618,0.012161248
415,5,20750,-0.7728105,163.28084,,-0.01587665,0.012279839
416,5,20800,-0.7673457,138.25626,,-0.0098211765,0.011866374
417,5,20850,-0.67498976,135.49289,,-0.008099318,0.011874512
418,5,20900,-1.06805,142.27443,,-0.010097086,0.012092047
419,5,20950,-0.73772806,114.18898,,-0.0028885603,0.010399433
420,5,21000,-1.0773902,122.5902,,-0.004147947,0.011048549
421,5,21050,-0.8967609,125.3324,,-0.0033131242,0.011233352
422,5,21100,-0.77102554,119.27646,,0.0023415089,0.010049154
423,5,21150,-0.7584937,122.42913,,-0.0017226338,0.010918864
424,5,21200,-0.8773172,127.13779,,-0.005062282,0.011403277
425,5,21250,-0.9343466,135.8483,,-0.00836432,0.011856224
426,5,21300,-0.7529384,130.3663,,0.004656613,0.010298621
427,5,21350,-1.0045445,128.53969,,-0.0070081353,0.011432623
