,k,iteration,H,cost,converged,R1,R2
53,1,2650,1.1810522,4.048856,,0.007272482,0.007190909
54,1,2700,1.3299072,2.8082364,,-0.0044071674,0.007958627
55,1,2750,1.3055807,2.4345036,,0.0050148964,0.0070464527
56,1,2800,1.298952,2.2562513,,0.0041670203,0.007330757
57,1,2850,1.3718514,2.648508,,0.0064300895,0.0062498907
58,1,2900,1.3712986,1.7572658,,0.0036967993,0.006993208
59,1,2950,1.348412,1.8373415,,-0.0015842319,0.007823381
60,1,3000,1.4657277,3.6001444,,-0.0062399507,0.00789813
61,1,3050,1.3072543,1.9372475,,0.0034508705,0.0072788415
62,1,3100,1.362745,1.022402,,0.0005168915,0.006887363
63,1,3150,1.3890189,1.2823912,,0.0002310276,0.007305808
64,1,3200,1.3433679,1.4476839,,0.0010598302,0.007395796
65,1,3250,1.374335,1.5284948,,0.0023691058,0.0072418186
66,1,3300,1.3461869,2.5776548,,0.0056057572,0.0068594697
67,1,3350,1.3956696,2.38448,,-0.0037511587,0.007844221
68,1,3400,1.4416957,1.6437051,,0.0030836463,0.0072248974
69,1,3450,1.4212413,52.422066,,-0.031023264,0.010696883
70,1,3500,1.3343457,13.847251,,-0.014955938,0.00894158
71,1,3550,1.2932401,10.06543,,-0.012129366,0.00894717
72,1,3600,1.2279794,5.389076,,-0.007614374,0.008623364
73,1,3650,1.2612214,6.4555707,,-0.008930922,0.008635651
74,1,3700,1.3367927,7.2094584,,-0.009974301,0.00845212
75,1,3750,1.1741647,3.352148,,-0.004249871,0.008512629
76,1,3800,1.0566001,3.043068,,-0.003430009,0.008380239
77,1,3850,1.1153605,2.1760154,,-0.0011918545,0.008025398
78,1,3900,1.171365,2.4086618,,0.0018097758,0.008265909
79,1,3950,1.2444527,4.894581,,-0.0071192384,0.008491003
80,1,4000,1.2056712,3.4285078,,-0.0049260855,0.008271473
81,1,4050,1.3113443,7.862607,,-0.010227382,0.008881424
82,1,4100,1.2937323,1.5143129,,0.0024739504,0.007073929
83,1,4150,1.2921528,5.1574435,,-0.007227123,0.008761315
84,1,4200,1.2249243,1.3532853,,0.0011534095,0.0070875837
85,1,4250,1.2157795,3.741483,,0.006636739,0.0074228668
86,1,4300,1.2681229,1.9905934,,-0.001080215,0.008000466
87,1,4350,1.1811147,2.5316188,,-0.0025458932,0.008232442
88,1,4400,1.1781578,7.2192783,,-0.009588182,0.008718687
89,1,4450,1.2842084,6.57491,,-0.008930683,0.008799163
90,1,4500,1.2493868,11.448107,,0.014646828,0.0062785586
91,1,4550,1.2923329,2.8310921,,0.0053064823,0.007369515
92,1,4600,1.4889398,1.3681552,,-0.0017390847,0.007356459
93,1,4650,1.345997,4.0991964,,0.008120418,0.006554593
94,1,4700,1.5054255,2.5654655,,0.0061427355,0.006609434
95,1,4750,1.5287372,1.3942605,,0.0029947162,0.0070350287
96,1,4800,1.5215698,0.69540465,,0.00014746189,0.0066571576
97,1,4850,1.4623843,0.80679405,,0.000106692314,0.006735888
98,1,4900,1.4826144,3.4957728,,-0.005746186,0.008157763
99,1,4950,1.5247362,4.057392,,-0.006682813,0.008184289
100,1,5000,1.514857,3.128166,0,-0.005788386,0.007704223
101,2,5050,1.5329294,7.143334,,0.0023311377,0.00661979
102,2,5100,1.4123175,7.852601,,0.0028120875,0.0069116033
103,2,5150,1.4914887,10.000422,,0.00067317486,0.0076891747
104,2,5200,1.4118451,10.0901785,,0.009044826,0.006168121
105,2,5250,1.461166,7.999753,,0.006220877,0.0064802393
106,2,5300,1.4533626,13.237669,,-0.0032752752,0.0076397597
107,2,5350,1.350495,14.472682,,0.012123764,0.0059592044
108,2,5400,1.4366019,8.051508,,0.0071531534,0.006145762
109,2,5450,1.401184,8.0241375,,0.003981352,0.006931506
110,2,5500,1.4550079,7.2254543,,0.003949821,0.0065836627
111,2,5550,1.6509954,17.641323,,-0.0066815615,0.007303301
112,2,5600,1.492854,18.492954,,0.014573216,0.0054577542
113,2,5650,1.6864852,5.3931103,,0.005132258,0.005581983
114,2,5700,1.1094763,500.13458,,-0.06556544,0.014827678
115,2,5750,0.36863843,84.077934,,-0.0228163,0.0105232615
116,2,5800,0.4718756,31.417574,,-0.009577274,0.009807029
117,2,5850,0.5513994,20.654854,,-0.0053566694,0.009078507
118,2,5900,0.47797084,18.50721,,-0.0037322044,0.009153956
119,2,5950,0.49592057,19.407936,,-0.0043852925,0.009157991
120,2,6000,0.37559608,13.894757,,0.00071656704,0.008843423
121,2,6050,0.6219881,26.693865,,-0.008123696,0.0093758805
122,2,6100,0.40659738,12.94228,,0.004024327,0.008614913
123,2,6150,0.34349862,23.771196,,0.014441431,0.007594432
124,2,6200,0.6918668,11.818684,,0.0018721819,0.008283625
125,2,6250,0.6196186,18.478619,,0.012210846,0.0074349367
126,2,6300,0.5767218,12.378405,,0.004855156,0.008351208
127,2,6350,0.60959804,10.8750515,,0.0017424226,0.007841264
128,2,6400,0.48704705,10.684062,,0.004003644,0.007710558
129,2,6450,0.54903615,15.815295,,-0.0024674535,0.008722115
130,2,6500,0.44017425,14.239757,,0.008125842,0.008091266
131,2,6550,0.6280085,12.064881,,0.0066322684,0.007817113
132,2,6600,0.6618881,13.671764,,-0.00060629845,0.008569571
133,2,6650,0.7719272,17.709122,,-0.0040485263,0.00879005
134,2,6700,0.42269042,22.572418,,-0.0065843463,0.008927696
135,2,6750,0.23693427,37.877205,,0.020192087,0.0064016366
136,2,6800,-1.6036552,127.267555,,-0.027220309,0.015460341
137,2,6850,-1.6595962,410.5611,,-0.057393998,0.01800113
138,2,6900,-1.6701413,840.4225,,-0.08545518,0.020747222
139,2,6950,-2.3222005,1436.5219,,-0.113480836,0.024819558
140,2,7000,-2.696352,1292.5619,,-0.10720152,0.024446392
141,2,7050,-2.359874,1024.4952,,-0.09488371,0.022302251
142,2,7100,-2.1450067,1092.3658,,-0.0982306,0.022590272
143,2,7150,-2.2017982,1000.7562,,-0.09387112,0.021549344
144,2,7200,-2.5787766,1030.5245,,-0.09510201,0.022594376
145,2,7250,-2.6874719,1117.2097,,-0.0991475,0.023642087
146,2,7300,-2.4900777,1029.9656,,-0.09490603,0.023223463
147,2,7350,-2.55172,1086.6875,,-0.097874165,0.022799542
148,2,7400,-2.4398735,763.8157,,-0.08090374,0.020944659
149,2,7450,-2.6664212,554.854,,-0.06767714,0.019912949
150,2,7500,-2.2824051,625.90234,,-0.0723995,0.020443462
151,2,7550,-3.0328245,565.8095,,-0.06843808,0.01986894
152,2,7600,-2.8526106,573.24,,-0.068847775,0.020234784
153,2,7650,-2.7437208,147.3746,,-0.030281961,0.015353792
154,2,7700,-2.6629736,217.23824,,-0.038864136,0.0167685
155,2,7750,-2.5895905,223.10004,,-0.03932154,0.017270185
156,2,7800,-3.4563665,403.062,,-0.056230366,0.019029276
157,2,7850,-3.2525384,318.1379,,-0.048881114,0.01831513
158,2,7900,-2.9862835,258.549,,-0.043157637,0.017550489
159,2,7950,-2.4865375,68.39713,,-0.016196847,0.013976327
160,2,8000,-2.082078,124.48317,,-0.02719754,0.014633385
161,2,8050,-1.9023237,23.019821,,0.0025255084,0.011453252
162,2,8100,-2.3688943,71.26489,,-0.016761303,0.014198831
163,2,8150,-1.7318991,65.27478,,0.023822129,0.011002699
164,2,8200,-1.5594498,51.31643,,0.020466805,0.010707703
165,2,8250,-2.4057965,27.175867,,0.0037155151,0.012586905
166,2,8300,-2.1337273,25.04179,,0.0042462945,0.011974056
167,2,8350,-2.1932094,50.23427,,0.019518971,0.01122245
168,2,8400,-2.0030162,61.852528,,0.02336824,0.010378968
169,2,8450,-1.7515249,83.50555,,0.028518796,0.009717524
170,2,8500,-1.825615,47.664642,,0.019285798,0.010739689
171,2,8550,-1.9485363,40.56541,,0.016695797,0.010943145
172,2,8600,-1.8209172,89.39148,,0.029544711,0.009883632
173,2,8650,-1.7850116,117.47299,,0.03453374,0.009528247
174,2,8700,-1.7442484,82.48835,,0.028214693,0.009914821
175,2,8750,-1.7489505,40.68534,,0.0165717,0.011164706
176,2,8800,-1.6283624,43.281796,,0.017973423,0.01072068
177,2,8850,-1.7521313,90.717445,,0.029971719,0.009552209
178,2,8900,-1.6544822,82.674835,,0.028266907,0.009919018
179,2,8950,-1.6923935,79.91336,,0.028149068,0.0090945475
180,2,9000,-1.8635184,42.453766,,0.017380118,0.010955845
181,2,9050,-1.8152078,92.07899,,0.0301041,0.009766764
182,2,9100,-1.7266442,122.69582,,0.035496294,0.009186671
183,2,9150,-1.9159197,72.81754,,0.025790751,0.010569364
184,2,9200,-1.6387112,85.07284,,0.028785586,0.009829706
185,2,9250,-1.4302776,67.52242,,0.024966478,0.010181803
186,2,9300,-1.4507391,106.006805,,0.033099413,0.008654708
187,2,9350,-1.3621912,159.45985,,0.041102886,0.008159864
188,2,9400,-1.6183541,57.516045,,0.022285342,0.010506696
189,2,9450,-1.7205265,68.77049,,0.025329769,0.00994498
190,2,9500,-1.8817288,33.21634,,0.014068484,0.01069768
191,2,9550,-1.7678505,56.593372,,0.022461593,0.009880594
192,2,9600,-1.3861783,78.55802,,0.027749538,0.009457487
193,2,9650,-1.8206589,77.2651,,0.02737081,0.009510325
194,2,9700,-1.7811856,47.89715,,0.019587874,0.010489985
195,2,9750,-1.9208627,48.011444,,0.019957721,0.010038783
196,2,9800,-1.7959958,71.75525,,0.025929928,0.010010158
197,2,9850,-1.7480881,58.16906,,0.022755504,0.010038645
198,2,9900,-1.6974066,52.912056,,0.021091461,0.010438482
199,2,9950,-1.8246689,30.508259,,0.012545586,0.010875469
200,2,10000,-1.9165927,50.759792,0,0.019855738,0.011112952
201,3,10050,-2.1022232,109.39429,,0.008196473,0.012170498
202,3,10100,-1.9789886,100.27704,,0.0069729686,0.012026029
203,3,10150,-2.5012825,129.32294,,0.011568069,0.011492821
204,3,10200,-2.2953115,65.88162,,-0.005081117,0.01335699
205,3,10250,-2.2723837,70.35669,,-0.002455175,0.01330269
206,3,10300,-1.5485873,175.24023,,0.018076599,0.00957842
207,3,10350,-2.0481875,76.510345,,0.0045146346,0.01072027
208,3,10400,-1.8533576,79.23417,,0.0046986938,0.010986835
209,3,10450,-1.647699,131.68478,,0.012969911,0.010349054
210,3,10500,-2.037252,92.058975,,0.007544756,0.010439602
211,3,10550,-1.7634102,80.096115,,0.005016148,0.0108861495
212,3,10600,-1.816486,56.72209,,-0.00038802624,0.010873592
213,3,10650,-1.633239,87.64661,,0.007528603,0.009886363
214,3,10700,-1.4710141,63.239742,,0.0015320778,0.010861357
215,3,10750,-1.5700715,87.97087,,0.0076838136,0.009798149
216,3,10800,-1.6519556,49.660477,,-0.0023294091,0.010686538
217,3,10850,-1.5628836,52.306656,,-0.00147295,0.010752629
218,3,10900,-1.614855,77.21799,,0.005221069,0.010355265
219,3,10950,-1.7020856,48.393127,,-0.0034365058,0.010845653
220,3,11000,-1.6442753,44.066055,,-0.0066846013,0.0108694285
221,3,11050,-1.9501163,60.567146,,-0.0005081296,0.01142339
222,3,11100,-1.9112512,79.43825,,0.0052565336,0.010595996
223,3,11150,-1.8223032,66.4781,,0.0023735166,0.010776033
224,3,11200,-2.0732787,59.51872,,-0.0013870597,0.011617683
225,3,11250,-1.9698517,63.710037,,0.00082045794,0.011228423
226,3,11300,-2.0303726,48.203026,,-0.012029946,0.011123339
227,3,11350,-2.002342,42.592518,,-0.0074241757,0.010676385
228,3,11400,-2.2051225,44.9415,,-0.008712292,0.010998271
229,3,11450,-2.1003776,46.181404,,-0.011131704,0.0109914895
230,3,11500,-2.205295,46.37105,,-0.010916233,0.011032573
231,3,11550,-3.3224778,340.58774,,-0.04542929,0.013708151
232,3,11600,-3.783004,524.30646,,-0.055666655,0.0149678895
233,3,11650,-3.3647811,270.17404,,-0.041142344,0.012396594
234,3,11700,-3.6097724,145.0393,,-0.029659867,0.012177208
235,3,11750,-3.427441,148.43636,,-0.029985785,0.0122783035
236,3,11800,-3.3386579,185.10257,,-0.033616483,0.012640273
237,3,11850,-3.603626,119.55536,,-0.026309192,0.012261273
238,3,11900,-3.3902545,63.883442,,-0.016343415,0.011715295
239,3,11950,-3.770645,179.04546,,-0.032584667,0.013091433
240,3,12000,-3.1495092,101.68479,,-0.024292052,0.011768225
241,3,12050,-3.049967,48.23992,,-0.012016833,0.01099334
242,3,12100,-3.412218,113.85953,,-0.025454521,0.012317471
243,3,12150,-3.4841003,82.77666,,-0.020416558,0.012060026
244,3,12200,-3.4607232,52.858444,,-0.013025701,0.011338839
245,3,12250,-3.3530738,87.94432,,-0.021577537,0.011994192
246,3,12300,-3.6466706,194.1632,,-0.033691347,0.013610627
247,3,12350,-3.3937423,59.77127,,-0.01540184,0.011541092
248,3,12400,-3.6316125,95.61867,,-0.022111952,0.012568353
249,3,12450,-2.7255201,41.016827,,-0.007438123,0.010357905
250,3,12500,-3.254613,44.797737,,-0.0075650215,0.010814703
251,3,12550,-2.8358648,49.940323,,-0.0015328526,0.010270228
252,3,12600,-2.6023943,43.671547,,-0.0069942474,0.010712187
253,3,12650,-2.749706,64.32243,,0.0029812455,0.009964461
254,3,12700,-2.5166695,42.42935,,-0.005203545,0.010314518
255,3,12750,-2.6649635,46.499542,,-0.011079311,0.010965565
256,3,12800,-2.3469825,46.452065,,-0.00086694956,0.009560557
257,3,12850,-2.5152314,41.492058,,-0.003858447,0.009879208
258,3,12900,-2.8744717,42.824413,,-0.007579744,0.010596451
259,3,12950,-2.733592,48.455025,,-0.012071013,0.011054703
260,3,13000,-2.5793707,47.02948,,-0.0011476874,0.009733397
261,3,13050,-2.5587378,39.24261,,-0.005597651,0.009924903
262,3,13100,-2.6568494,46.22233,,-0.005402744,0.010854996
263,3,13150,-2.476034,39.577606,,-0.008623481,0.010220555
264,3,13200,-2.7521436,42.100227,,-0.003886819,0.009940091
265,3,13250,-2.8129406,46.48159,,-0.012010813,0.010787494
266,3,13300,-2.7018707,43.44378,,-0.010883331,0.010568757
267,3,13350,-2.948576,42.129883,,-0.0077765584,0.010498636
268,3,13400,-2.7610607,43.34301,,-0.006268084,0.010570876
269,3,13450,-2.604529,45.5229,,-0.012550473,0.010571309
270,3,13500,-2.178441,45.388145,,0.00011140108,0.008953248
271,3,13550,-2.6728022,61.80442,,-0.017389536,0.011070198
272,3,13600,-2.2961714,50.145737,,0.0009941459,0.009172363
273,3,13650,-2.4935114,38.578102,,-0.007757902,0.010062045
274,3,13700,-2.026001,60.42144,,0.004225433,0.008593579
275,3,13750,-2.3570924,39.524254,,-0.008123934,0.010226795
276,3,13800,-2.5232592,41.278904,,-0.009600997,0.010418169
277,3,13850,-2.6028082,46.442,,-0.012680054,0.01066888
278,3,13900,-2.4231672,44.96644,,-0.0006837249,0.009245713
279,3,13950,-2.3621452,57.86283,,0.0031408668,0.0089598745
280,3,14000,-2.4217198,66.242455,,-0.01901859,0.010846948
281,3,14050,-3.3675709,261.4361,,-0.040297806,0.012665189
282,3,14100,-3.660939,230.15921,,-0.037938178,0.012333225
283,3,14150,-4.254488,277.0348,,-0.041215003,0.013018289
284,3,14200,-3.8454804,429.2567,,-0.05067435,0.014304391
285,3,14250,-3.5160377,307.15045,,-0.04298663,0.01385826
286,3,14300,-3.682456,286.16742,,-0.041647196,0.013501389
287,3,14350,-3.5796037,206.06525,,-0.035011947,0.013408537
288,3,14400,-3.418059,170.36977,,-0.032755733,0.01184094
289,3,14450,-3.5099938,127.35894,,-0.027928948,0.011724887
290,3,14500,-3.215719,192.00919,,-0.03488791,0.01187056
291,3,14550,-3.3054175,128.33775,,-0.028134823,0.011669276
292,3,14600,-3.94712,166.211,,-0.03173095,0.01248395
293,3,14650,-3.5014782,173.08871,,-0.03296733,0.011914799
294,3,14700,-3.835266,248.54356,,-0.039202213,0.012707719
295,3,14750,-3.065242,65.73801,,-0.018618405,0.010915946
296,3,14800,-2.6941848,35.745087,,-0.010726213,0.009491692
297,3,14850,-2.4521234,54.656197,,-0.018171191,0.009693845
298,3,14900,-3.159607,57.43266,,-0.017077982,0.010555345
299,3,14950,-3.363365,39.858295,,-0.009155273,0.010122339
300,3,15000,-2.7276313,39.929226,0,-0.011755049,0.009930074
301,4,15050,-2.656744,205.29694,,-0.013972044,0.009771625
302,4,15100,-2.551969,170.87775,,-0.010968804,0.009743212
303,4,15150,-2.7546723,124.0625,,-0.005477786,0.009490602
304,4,15200,-2.5629342,92.32832,,0.0016151667,0.008697516
305,4,15250,-2.3017652,101.73157,,-0.0018312335,0.009042636
306,4,15300,-2.9223368,150.7059,,-0.008241117,0.010011573
307,4,15350,-2.9481483,150.08629,,-0.00862968,0.009757655
308,4,15400,-2.306253,93.68266,,0.005576551,0.008364198
309,4,15450,-2.8611164,286.19547,,-0.0185709,0.010747515
310,4,15500,-3.0128577,318.2989,,-0.020069182,0.011181651
311,4,15550,-3.3609118,220.19342,,-0.014014721,0.0106735965
312,4,15600,-3.2324915,362.66464,,-0.022153616,0.011568317
313,4,15650,-2.160878,96.03798,,0.004814565,0.008702793
314,4,15700,-2.066834,92.19081,,0.0022645593,0.0087119695
315,4,15750,-1.9183847,116.12425,,-0.0037742257,0.0095888255
316,4,15800,-1.6963131,153.11285,,0.015389025,0.0076615573
317,4,15850,-1.4936618,102.688934,,0.008622944,0.00810639
318,4,15900,-1.4665635,103.32994,,-0.0018230081,0.009214795
319,4,15950,-1.6786523,95.75246,,0.0064632893,0.008334023
320,4,16000,-1.7925454,92.59119,,0.0057014227,0.0082924655
321,4,16050,-1.7665122,93.29083,,0.0031847954,0.008754954
322,4,16100,-1.5925795,87.7072,,0.005391419,0.008017089
323,4,16150,-0.7755448,84.813255,,0.004760802,0.0079915095
324,4,16200,-1.0033135,156.26065,,-0.0095799565,0.009754467
325,4,16250,-1.1769234,93.37355,,0.0039110184,0.008723584
326,4,16300,-0.81017804,87.62548,,0.00209862,0.008478144
327,4,16350,-0.84481156,96.23903,,-0.0011822581,0.008872561
328,4,16400,-0.83698213,96.80983,,-0.00046116114,0.009014001
329,4,16450,-1.0947151,101.36824,,0.008613467,0.00804167
330,4,16500,-1.0273792,89.51903,,0.002247572,0.008595039
331,4,16550,-0.91101915,98.035965,,0.008059323,0.008028327
332,4,16600,-0.5084491,305.32507,,0.026178062,0.0067295176
333,4,16650,-0.46622658,151.12027,,0.015508831,0.007501449
334,4,16700,-0.536707,99.32245,,-0.0017747879,0.009008184
335,4,16750,-0.7352507,126.16784,,0.012288034,0.007985606
336,4,16800,-0.11183333,89.61913,,0.00036108494,0.00863209
337,4,16850,-0.7362459,175.95544,,-0.011114001,0.010106893
338,4,16900,-0.8486545,141.2445,,-0.0075011253,0.009893743
339,4,16950,-0.9132753,88.701256,,0.0026032925,0.008527862
340,4,17000,-0.56187177,90.08755,,0.0018587112,0.008678893
341,4,17050,-0.79848206,90.66232,,0.0022652745,0.008693266
342,4,17100,-0.4563511,101.98913,,-0.003571868,0.008763045
343,4,17150,-0.7099707,127.48354,,-0.006688297,0.009351964
344,4,17200,-0.54248613,125.06015,,-0.0057668686,0.009595467
345,4,17250,-0.33197528,103.73918,,0.009834826,0.0077191615
346,4,17300,-0.82947236,111.80904,,-0.0036512613,0.0094034085
347,4,17350,-0.109651215,293.59097,,0.025472045,0.006916774
348,4,17400,-0.004122462,177.72774,,0.017954648,0.007310185
349,4,17450,-0.033236988,86.27692,,-0.00021284819,0.008342646
350,4,17500,-0.010101671,445.98004,,-0.026939034,0.010705218
351,4,17550,-0.010504579,106.20159,,-0.0039066076,0.008991848
352,4,17600,-0.08758687,85.0361,,0.003977537,0.008186706
353,4,17650,-0.18313332,87.88432,,-0.00014674664,0.008456175
354,4,17700,-0.22788376,163.16978,,0.017237008,0.0068654264
355,4,17750,-0.5996175,1745.2668,,0.06699318,0.0042835455
356,4,17800,-0.7905306,1847.284,,0.068869054,0.004506702
357,4,17850,-0.5128487,1495.8638,,0.06218964,0.003551425
358,4,17900,-0.44723165,1190.4004,,0.05565071,0.002951168
359,4,17950,-0.14920053,954.7763,,0.049969196,0.0026541553
360,4,18000,0.14757246,575.5832,,0.039180696,0.001699852
361,4,18050,0.25381923,401.19852,,0.032954037,0.0013615993
362,4,18100,0.394618,310.53748,,0.029195607,0.0011090421
363,4,18150,0.5089251,176.8556,,0.022458315,0.000694221
364,4,18200,0.5450117,118.00869,,0.01866597,0.0005069
365,4,18250,0.5896035,89.19413,,0.016395688,0.00051998976
366,4,18300,0.5639009,45.966766,,0.012226105,0.00038657326
367,4,18350,0.65860903,19.035427,,0.0083399415,0.00039245782
368,4,18400,0.27676544,84.539314,,0.016011238,0.0004536854
369,4,18450,0.5085514,22.705605,,-0.0020647645,0.00237572
370,4,18500,0.61422,17.036493,,0.0052455664,0.0017620284
371,4,18550,0.6338086,14.109597,,0.0021712184,0.0020199828
372,4,18600,0.49986622,11.5226965,,0.0017427206,0.0017112395
373,4,18650,0.53528684,10.953047,,0.002925992,0.001566945
374,4,18700,0.6350867,10.60322,,0.004726529,0.0011441469
375,4,18750,0.43658614,12.034256,,0.0033085942,0.0016311664
376,4,18800,0.47317597,11.345446,,0.0028375983,0.0016177167
377,4,18850,0.48863873,16.020092,,-0.0011386871,0.0018789015
378,4,18900,0.2871672,10.909056,,0.0020442605,0.0016041162
379,4,18950,0.55979097,13.150428,,-0.0004938841,0.0016963036
380,4,19000,0.4817797,8.6385145,,0.0016447902,0.0013575238
381,4,19050,0.44333187,7.666117,,0.0010063648,0.0012111402
382,4,19100,0.41422746,10.956728,,0.004071772,0.0013425715
383,4,19150,0.32637885,8.688636,,0.002514124,0.0013061076
384,4,19200,0.65056205,11.339488,,0.00012600422,0.0015976542
385,4,19250,0.61610186,13.776319,,-0.00011140108,0.0018484871
386,4,19300,0.47877464,121.831055,,-0.014201045,0.0028438685
387,4,19350,0.46255675,19.01892,,-0.0011804104,0.002213635
388,4,19400,0.48321235,48.370155,,-0.007032573,0.002494119
389,4,19450,0.54430866,11.476608,,0.0022021532,0.001696244
390,4,19500,0.44676825,8.478088,,0.00017887354,0.0012267499
391,4,19550,0.29343173,13.598794,,0.0062552094,0.0008793069
392,4,19600,0.29697886,10.629606,,0.0043436885,0.0012169516
393,4,19650,0.35240868,19.84102,,0.0077417493,0.00086956413
394,4,19700,0.40519145,8.049528,,0.0017938614,0.0012732847
395,4,19750,0.49884397,28.615929,,-0.0052119493,0.0015092177
396,4,19800,0.5835379,30.976038,,-0.004010856,0.0024954393
397,4,19850,0.44517004,11.975274,,0.00067162514,0.0017147731
398,4,19900,0.6799051,17.424278,,-0.0010092258,0.0020981939
399,4,19950,0.5655631,11.983773,,-0.00079089403,0.0014896734
400,4,20000,0.54211235,8.130659,0,0.001634419,0.0013017865
401,5,20050,0.56341016,13.569386,,0.0024969578,0.0013617225
402,5,20100,0.47863987,16.125683,,-0.0006095767,0.0018787839
403,5,20150,0.4666218,16.141695,,0.0011856556,0.0018360364
404,5,20200,0.6249559,24.062614,,-0.005029142,0.001677849
405,5,20250,0.5615947,40.939117,,-0.0069667697,0.002455452
406,5,20300,0.115118444,391.34888,,0.030955374,0.0009807703
407,5,20350,0.16279106,179.4289,,0.020999074,0.00039835845
408,5,20400,0.33292374,109.52174,,0.016386688,0.0003052085
409,5,20450,0.29871714,88.324905,,0.014735222,0.00022295566
410,5,20500,0.3406626,76.24074,,0.0136399865,0.00027005788
411,5,20550,0.17659618,61.46276,,0.012312889,0.00012699701
412,5,20600,0.22748443,55.589058,,0.01160574,0.00024242932
413,5,20650,0.24451244,14.995857,,-0.0034137368,0.00124316
414,5,20700,0.35262942,36.55096,,-0.0071673393,0.0018667198
415,5,20750,0.2535177,11.611074,,-0.0020839572,0.0011932106
416,5,20800,0.32070577,8.957143,,-0.00046163797,0.0010887955
417,5,20850,0.3252117,11.804344,,-0.00042629242,0.0014068877
418,5,20900,0.413468,9.481391,,-0.0005800128,0.0011525303
419,5,20950,0.3554922,28.528936,,-0.005800545,0.001768797
420,5,21000,0.38798645,9.191672,,-0.00032383204,0.0011276356
421,5,21050,0.30550155,14.764433,,0.0044163465,0.0008710921
422,5,21100,0.21294622,7.64172,,0.002240479,0.00070596486
423,5,21150,0.19355026,10.703786,,0.0023874044,0.0010245204
424,5,21200,0.30862138,12.655399,,0.0047912,0.00046293566
425,5,21250,0.29814234,12.245735,,0.0030143857,0.0010576874
