,k,iteration,H,cost,converged,R1,R2
48,1,2400,2.1477334,4.37237,,-0.0091097355,0.0068858396
49,1,2450,2.17503,6.028494,,-0.010653794,0.0071110586
50,1,2500,2.149868,3.5466137,,-0.008801401,0.0060386243
51,1,2550,2.2879844,3.179584,,-0.008037746,0.0066892453
52,1,2600,2.1553788,0.4401369,,0.0048333406,0.0053431387
53,1,2650,2.1646552,0.1669066,,-0.00256747,0.0063276645
54,1,2700,2.1049836,-0.54806507,,0.0014802217,0.0053802705
55,1,2750,2.1570091,0.06372762,,-0.0035048127,0.005668423
56,1,2800,2.1882381,3.2957444,,-0.00781703,0.0069694826
57,1,2850,2.1658134,0.13079119,,0.004717052,0.0048663653
58,1,2900,2.0774605,1.2691431,,0.0069407225,0.004331102
59,1,2950,2.1169488,2.565632,,0.008036613,0.0053911465
60,1,3000,2.2455673,0.008958101,,0.0010111332,0.006638382
61,1,3050,2.0968416,-0.7052262,,0.00052291155,0.0052496544
62,1,3100,2.0940027,-0.43495357,,5.1617622e-05,0.0057600625
63,1,3150,2.1670127,0.61952925,,-0.004352331,0.0060653156
64,1,3200,2.1476734,4.626808,,-0.009764433,0.006336046
65,1,3250,2.1676128,-0.10474968,,0.0024355054,0.005943532
66,1,3300,2.1889243,-0.12658215,,0.0016211867,0.0062143863
67,1,3350,2.1212869,-0.5235362,,0.001067996,0.005551072
68,1,3400,2.1257253,0.024359226,,0.0032699704,0.005684099
69,1,3450,2.1301684,0.9419825,,-0.005046189,0.005998249
70,1,3500,2.1354415,0.24764752,,0.0036860704,0.005837351
71,1,3550,2.1962004,0.040072918,,0.0029346943,0.0060094125
72,1,3600,2.0686605,-0.05928588,,0.0037783384,0.005090349
73,1,3650,2.0890698,-0.088253975,,-0.00062793493,0.006294602
74,1,3700,2.0425577,0.5794883,,0.004901886,0.0053303316
75,1,3750,2.120983,-0.42717505,,-0.0008497238,0.005757962
76,1,3800,2.0837278,0.5597377,,0.004348755,0.0058273184
77,1,3850,2.138301,7.497405,,-0.011730909,0.007422929
78,1,3900,2.1082525,0.989259,,-0.0048301816,0.006214465
79,1,3950,1.514172,100.300835,,0.044977188,0.003654149
80,1,4000,1.639454,83.04737,,0.040977478,0.003818762
81,1,4050,0.90068865,324.94257,,-0.07792577,0.021081723
82,1,4100,0.680484,108.0176,,-0.04362905,0.016445896
83,1,4150,0.4948571,25.44632,,-0.018175304,0.013728871
84,1,4200,0.46026856,29.217632,,-0.020227015,0.013580349
85,1,4250,0.44154426,60.90673,,-0.031797826,0.014692302
86,1,4300,0.5861739,59.22015,,-0.031130373,0.01506739
87,1,4350,0.47916916,23.760103,,-0.01768434,0.013116766
88,1,4400,0.65310377,18.202848,,-0.014508843,0.012907846
89,1,4450,0.6944554,5.481229,,0.0045396686,0.010144215
90,1,4500,0.652002,10.280129,,0.0112505555,0.009595188
91,1,4550,0.8760131,4.493755,,0.0034746528,0.009763306
92,1,4600,0.22958176,27.49115,,-0.01927948,0.013517259
93,1,4650,0.19287695,52.58846,,-0.028745055,0.01514426
94,1,4700,-0.008601189,32.984684,,-0.021211624,0.014477178
95,1,4750,0.014438486,29.765945,,-0.019934952,0.014078543
96,1,4800,-0.51870275,234.1659,,-0.06527689,0.020294607
97,1,4850,-0.84104484,27.581776,,-0.018346548,0.0140790185
98,1,4900,-0.7222965,9.57949,,0.00797683,0.010654297
99,1,4950,-0.7248228,8.65095,,0.00680393,0.010593823
100,1,5000,-0.49214563,6.9526896,0,0.004191816,0.010565963
101,2,5050,-0.9098381,31.783764,,0.004587114,0.011932686
102,2,5100,-0.6108024,27.658918,,0.0032330155,0.011281633
103,2,5150,-2.373968,353.48013,,-0.05595392,0.020068133
104,2,5200,-2.2242043,108.51517,,-0.026992917,0.01651957
105,2,5250,-1.7961664,106.00476,,-0.026921213,0.016120125
106,2,5300,-1.8759363,203.23216,,-0.040664077,0.018346688
107,2,5350,-1.8539026,110.23466,,-0.02725029,0.016702635
108,2,5400,-3.4662886,476.67615,,-0.065637946,0.021676445
109,2,5450,-3.375871,444.02948,,-0.06338647,0.020838002
110,2,5500,-2.7666602,200.92859,,-0.040304303,0.018255087
111,2,5550,-2.8089721,230.85432,,-0.043726385,0.01879314
112,2,5600,-2.9552643,124.498795,,-0.029461443,0.017052315
113,2,5650,-2.5734844,278.96262,,-0.049054503,0.019029247
114,2,5700,-2.7560189,85.091995,,-0.02248478,0.015692156
115,2,5750,-2.5282006,163.87,,-0.03541732,0.017855823
116,2,5800,-2.3696997,235.86475,,-0.044470012,0.018627027
117,2,5850,-2.1923945,80.26196,,-0.022216082,0.014920411
118,2,5900,-5.76484,454.40918,,-0.063723475,0.021564525
119,2,5950,-5.9881163,409.8546,,-0.05998808,0.021539846
120,2,6000,-5.760652,384.30154,,-0.057971627,0.021091545
121,2,6050,-5.774712,410.12842,,-0.0600155,0.021571454
122,2,6100,-5.7174573,232.47107,,-0.04315406,0.01949739
123,2,6150,-5.02006,153.52579,,-0.033504367,0.017757604
124,2,6200,-5.037908,150.42818,,-0.03254211,0.018365154
125,2,6250,-3.9492981,104.45836,,-0.025856018,0.016462144
126,2,6300,-4.3141265,43.031456,,-0.0069441795,0.014616021
127,2,6350,-3.9131842,82.42122,,-0.020949423,0.01620953
128,2,6400,-3.7453296,37.35028,,-0.0010689497,0.013882028
129,2,6450,-3.841618,61.906883,,-0.015136957,0.015761886
130,2,6500,-4.0107374,56.11874,,-0.013060033,0.015529771
131,2,6550,-4.1717086,45.576042,,-0.008226156,0.014934984
132,2,6600,-3.948976,51.860786,,-0.011595786,0.015239523
133,2,6650,-4.007868,129.85858,,-0.029882967,0.017491769
134,2,6700,-3.893487,45.175888,,-0.008010626,0.0149690015
135,2,6750,-3.9057446,58.737415,,-0.014456332,0.015401297
136,2,6800,-3.969288,43.25821,,-0.0069695115,0.014752984
137,2,6850,-4.2802424,43.36787,,-0.006597638,0.014789722
138,2,6900,-3.863233,93.87605,,-0.023183823,0.016801646
139,2,6950,-3.5726886,64.1559,,-0.01628828,0.0156146595
140,2,7000,-3.695765,56.8702,,-0.014216602,0.015140924
141,2,7050,-3.8369226,59.382076,,-0.01459676,0.015489186
142,2,7100,-3.6926138,59.630787,,-0.014665723,0.015542104
143,2,7150,-3.7286484,43.093895,,-0.007431388,0.014654115
144,2,7200,-3.785883,55.619076,,-0.013290107,0.015340417
145,2,7250,-3.6256835,39.508904,,-0.005596876,0.01418181
146,2,7300,-3.3177483,49.071648,,-0.011368692,0.014813217
147,2,7350,-3.6316626,37.950523,,-0.0044559836,0.013950359
148,2,7400,-3.6128345,42.797283,,-0.00765574,0.014547184
149,2,7450,-3.2938788,36.080944,,-0.0027299523,0.013684658
150,2,7500,-2.8913908,32.799248,,0.0021386147,0.012421541
151,2,7550,-2.9021497,31.928793,,0.000120043755,0.012540001
152,2,7600,-2.6636493,31.573997,,0.003499627,0.011749229
153,2,7650,-2.8833032,36.241745,,0.0075516105,0.011234055
154,2,7700,-6.059208,278.7389,,-0.048194945,0.019895948
155,2,7750,-6.872073,268.50055,,-0.046769798,0.02026758
156,2,7800,-6.226144,450.05627,,-0.063088894,0.022111539
157,2,7850,-6.8541636,387.5986,,-0.057974517,0.0215
158,2,7900,-6.3774004,438.0228,,-0.062121093,0.022025151
159,2,7950,-7.3394303,303.7434,,-0.050258458,0.02073069
160,2,8000,-7.249956,310.0332,,-0.05087298,0.0208117
161,2,8050,-6.3864164,238.08981,,-0.04378265,0.019446598
162,2,8100,-6.4599986,228.64594,,-0.042530656,0.019600611
163,2,8150,-6.3674073,338.4925,,-0.053750962,0.020895422
164,2,8200,-6.9920363,202.90843,,-0.03928107,0.019389482
165,2,8250,-6.7515383,216.40227,,-0.04105884,0.019429367
166,2,8300,-6.474337,280.8509,,-0.048258007,0.020116402
167,2,8350,-6.4661083,194.8029,,-0.03841716,0.019139085
168,2,8400,-6.2921495,326.1055,,-0.052544445,0.02089681
169,2,8450,-6.5631123,295.01862,,-0.04970354,0.0202194
170,2,8500,-6.764576,210.10065,,-0.040236592,0.019434456
171,2,8550,-6.721715,318.42096,,-0.051791877,0.020786267
172,2,8600,-6.464977,252.12427,,-0.045296013,0.019669905
173,2,8650,-6.401947,168.93393,,-0.035229743,0.01837651
174,2,8700,-6.819525,311.7469,,-0.051189005,0.020629259
175,2,8750,-6.306675,270.43118,,-0.047214806,0.019972373
176,2,8800,-6.6518097,354.74646,,-0.05514863,0.021149147
177,2,8850,-6.394902,314.47617,,-0.05154991,0.020551426
178,2,8900,-6.791823,227.18622,,-0.042378843,0.019486593
179,2,8950,-6.554851,254.4342,,-0.045381546,0.01996478
180,2,9000,-6.8880763,404.13232,,-0.059256196,0.021872984
181,2,9050,-6.4992995,411.38226,,-0.06003678,0.021624034
182,2,9100,-6.7744427,306.85968,,-0.05071059,0.0205969
183,2,9150,-6.2839136,296.4046,,-0.05000344,0.019983163
184,2,9200,-7.016214,304.17752,,-0.05030462,0.020790683
185,2,9250,-6.0734434,290.25192,,-0.049278617,0.020170493
186,2,9300,-6.556006,353.1477,,-0.055048496,0.021065515
187,2,9350,-6.5943627,300.2353,,-0.050222397,0.020262139
188,2,9400,-6.857727,206.07268,,-0.039668143,0.019471398
189,2,9450,-6.7213073,230.25804,,-0.042693496,0.019606896
190,2,9500,-6.6540813,324.96484,,-0.052609384,0.02048132
191,2,9550,-6.631528,301.0021,,-0.050192207,0.020461036
192,2,9600,-6.703901,402.47107,,-0.05942121,0.021245949
193,2,9650,-6.7576337,199.07164,,-0.03909439,0.018935919
194,2,9700,-6.4171734,169.29128,,-0.035233557,0.018443372
195,2,9750,-6.6377187,279.60794,,-0.048011124,0.020286491
196,2,9800,-6.436931,245.48882,,-0.04443091,0.019828154
197,2,9850,-6.577175,350.3095,,-0.054748654,0.021123724
198,2,9900,-6.5729604,348.44843,,-0.054700315,0.020867234
199,2,9950,-6.5924115,364.28897,,-0.055965126,0.021313552
200,2,10000,-6.7427454,302.51044,0,-0.05040878,0.020326508
201,3,10050,-6.5432787,1179.3169,,-0.050142556,0.02022589
202,3,10100,-6.602154,1061.7402,,-0.046146452,0.020069094
203,3,10150,-6.655476,1460.9324,,-0.058543682,0.021540115
204,3,10200,-6.4358892,1167.5375,,-0.04977137,0.020175288
205,3,10250,-6.6122465,1274.8547,,-0.053053528,0.02077097
206,3,10300,-6.327265,1126.2751,,-0.04845476,0.01998014
207,3,10350,-6.895126,830.77795,,-0.037869513,0.019127851
208,3,10400,-6.8409853,1508.4271,,-0.059921265,0.021638917
209,3,10450,-6.397518,1365.4526,,-0.05588907,0.020892251
210,3,10500,-6.4650865,1004.92957,,-0.044129908,0.020009771
211,3,10550,-6.7263227,1179.9801,,-0.05000329,0.020573374
212,3,10600,-6.5855913,1143.2775,,-0.04893875,0.020180827
213,3,10650,-6.9057117,830.5497,,-0.037899673,0.019050458
214,3,10700,-6.416366,1349.3335,,-0.055252045,0.021200754
215,3,10750,-6.5130687,1004.3794,,-0.04424721,0.019718595
216,3,10800,-6.9992394,1077.249,,-0.04673022,0.019964533
217,3,10850,-6.021992,788.55383,,-0.036580443,0.018359104
218,3,10900,-6.222162,1217.2336,,-0.051263273,0.020578178
219,3,10950,-6.4200673,1370.4778,,-0.055973828,0.021061528
220,3,11000,-6.5807104,769.4099,,-0.03559017,0.01869103
221,3,11050,-6.0239506,934.742,,-0.041795373,0.019466668
222,3,11100,-6.3744106,1263.5483,,-0.05267647,0.020811759
223,3,11150,-6.3039308,1335.582,,-0.0549196,0.020971961
224,3,11200,-6.4248157,693.2727,,-0.032634377,0.0181232
225,3,11250,-6.807455,875.4481,,-0.039464533,0.019491855
226,3,11300,-7.1053896,877.39655,,-0.039765,0.019022929
227,3,11350,-6.8734527,1392.6492,,-0.056566745,0.021256104
228,3,11400,-6.7710004,756.6439,,-0.03511983,0.018551014
229,3,11450,-6.600662,782.39844,,-0.036040366,0.01886273
230,3,11500,-6.8126593,852.6242,,-0.03873402,0.01915372
231,3,11550,-6.850542,695.6205,,-0.032434464,0.018640677
232,3,11600,-6.6427093,792.7554,,-0.03665006,0.018510241
233,3,11650,-6.630864,1011.61365,,-0.044491827,0.01975021
234,3,11700,-6.591876,1490.7659,,-0.059363186,0.021732736
235,3,11750,-6.6851764,929.2666,,-0.041530073,0.019532304
236,3,11800,-6.9255786,1320.6892,,-0.054331332,0.021195011
237,3,11850,-6.543132,672.2158,,-0.03165251,0.0181988
238,3,11900,-6.6106205,1071.1194,,-0.046523094,0.019973947
239,3,11950,-6.726724,1071.002,,-0.04654008,0.019919453
240,3,12000,-6.4835186,859.322,,-0.03914839,0.018884152
241,3,12050,-6.517427,877.3698,,-0.039685965,0.019225005
242,3,12100,-6.8267274,397.77692,,-0.018480182,0.016933525
243,3,12150,-7.020359,823.39294,,-0.037507057,0.019241652
244,3,12200,-7.057815,583.46643,,-0.027655602,0.017936932
245,3,12250,-6.7322497,728.22375,,-0.03398174,0.01841872
246,3,12300,-6.397723,707.2296,,-0.033132434,0.018334294
247,3,12350,-6.941666,634.0523,,-0.029903948,0.01818756
248,3,12400,-6.9360347,983.39,,-0.04361099,0.01940303
249,3,12450,-6.846786,1107.958,,-0.047805905,0.019974394
250,3,12500,-6.7888546,860.5386,,-0.03905338,0.019144634
251,3,12550,-7.0318494,995.1928,,-0.04385662,0.01979163
252,3,12600,-6.8077025,755.53784,,-0.034993947,0.018697288
253,3,12650,-6.517517,849.3146,,-0.038701773,0.018980877
254,3,12700,-6.779253,1070.7876,,-0.046471715,0.020046456
255,3,12750,-6.5300226,699.22485,,-0.03283155,0.018232955
256,3,12800,-6.5688434,1023.7374,,-0.044888318,0.019847358
257,3,12850,-6.8363085,744.74365,,-0.03465408,0.018473916
258,3,12900,-7.225171,1028.2479,,-0.045000494,0.019905003
259,3,12950,-6.9320283,863.24194,,-0.039060354,0.01933062
260,3,13000,-7.132679,1146.1448,,-0.048975408,0.020275287
261,3,13050,-7.397032,1156.5083,,-0.049279273,0.020365246
262,3,13100,-7.115896,1259.011,,-0.05239281,0.021065347
263,3,13150,-7.137848,947.1498,,-0.042081,0.019755304
264,3,13200,-6.6107883,561.6233,,-0.026948452,0.017375512
265,3,13250,-7.3573375,959.6555,,-0.042505622,0.01983198
266,3,13300,-7.3653064,869.48584,,-0.039223015,0.019462002
267,3,13350,-6.405774,535.2665,,-0.02564317,0.017391246
268,3,13400,-7.2192993,493.6208,,-0.023298144,0.017651208
269,3,13450,-6.6727734,465.75793,,-0.022334695,0.016885245
270,3,13500,-7.0658507,417.47797,,-0.019768715,0.016693333
271,3,13550,-7.0235887,687.4785,,-0.032045126,0.018677853
272,3,13600,-6.8164134,691.5054,,-0.03239596,0.01838446
273,3,13650,-6.1774745,495.4029,,-0.02377379,0.017133785
274,3,13700,-6.8932447,914.3998,,-0.041049898,0.019338088
275,3,13750,-7.010516,653.7572,,-0.030635178,0.01848595
276,3,13800,-6.905422,650.1656,,-0.030695558,0.018099211
277,3,13850,-6.4415126,664.0825,,-0.03138584,0.018029582
278,3,13900,-7.025815,497.98187,,-0.023642778,0.017485688
279,3,13950,-7.131522,550.3624,,-0.026162744,0.017717864
280,3,14000,-6.8688087,584.87476,,-0.027662933,0.01805425
281,3,14050,-7.01564,513.3579,,-0.024443865,0.017480845
282,3,14100,-6.6573744,419.10242,,-0.019858897,0.016731173
283,3,14150,-6.9398646,670.55225,,-0.03145784,0.01838194
284,3,14200,-6.8952703,582.7101,,-0.02770555,0.017804133
285,3,14250,-6.391242,644.22314,,-0.030472219,0.018055659
286,3,14300,-6.756055,534.167,,-0.025625288,0.01730056
287,3,14350,-7.145423,663.00275,,-0.031118572,0.01836343
288,3,14400,-6.622655,901.6289,,-0.04051006,0.01945623
289,3,14450,-6.9679523,729.42847,,-0.033891022,0.01866413
290,3,14500,-6.965264,438.75494,,-0.020788789,0.016967222
291,3,14550,-6.723434,470.1819,,-0.022373378,0.017191315
292,3,14600,-7.197566,574.05066,,-0.02713418,0.018034078
293,3,14650,-7.753137,1215.2985,,-0.051030666,0.020842269
294,3,14700,-7.6072874,1276.5312,,-0.052938133,0.021085402
295,3,14750,-7.840912,913.8175,,-0.040988386,0.019343816
296,3,14800,-7.4140196,1132.2859,,-0.04845053,0.020362757
297,3,14850,-7.8890495,1438.2139,,-0.057746142,0.021707378
298,3,14900,-7.6325917,1268.5422,,-0.052706093,0.021021213
299,3,14950,-7.8293996,965.6924,,-0.042654574,0.019953445
300,3,15000,-7.802444,1450.7758,0,-0.058151364,0.021659553
301,4,15050,-8.152682,3157.7036,,-0.05058697,0.02082152
302,4,15100,-8.188958,3250.9648,,-0.05177754,0.020994507
303,4,15150,-8.101672,2441.3403,,-0.040813506,0.019578606
304,4,15200,-7.8128066,3119.6243,,-0.050139844,0.020656787
305,4,15250,-7.854396,2587.379,,-0.042978346,0.019661851
306,4,15300,-8.109121,2527.5996,,-0.04203689,0.019762572
307,4,15350,-7.704298,2305.0132,,-0.03881222,0.019364059
308,4,15400,-7.827251,2402.372,,-0.040251374,0.019512024
309,4,15450,-7.962982,2453.327,,-0.04097414,0.01963227
310,4,15500,-7.727737,2070.928,,-0.0353384,0.018788941
311,4,15550,-7.5578027,2115.681,,-0.035987437,0.018963326
312,4,15600,-7.374039,2459.6692,,-0.040976584,0.019861141
313,4,15650,-7.6341004,1532.5538,,-0.026437342,0.017900653
314,4,15700,-7.818318,1330.32,,-0.022927403,0.017270476
315,4,15750,-7.2115407,1871.9028,,-0.03221184,0.018401919
316,4,15800,-7.4064064,1825.9609,,-0.031475604,0.01829154
317,4,15850,-7.5657015,1078.0988,,-0.018123448,0.01672546
318,4,15900,-7.1122093,1099.2462,,-0.01854968,0.016773853
319,4,15950,-7.0635858,1754.615,,-0.03030181,0.01817337
320,4,16000,-6.6623464,1039.885,,-0.017310977,0.016760573
321,4,16050,-7.19358,602.4801,,-0.007910013,0.015502225
322,4,16100,-6.364905,1482.4385,,-0.025835872,0.017309785
323,4,16150,-6.8935018,345.5288,,-0.0014877319,0.014687594
324,4,16200,-6.8803625,936.1791,,-0.015177429,0.0165409
325,4,16250,-11.255409,3262.3264,,-0.051861316,0.021061953
326,4,16300,-10.894473,2789.73,,-0.04567176,0.020170847
327,4,16350,-10.387717,3252.9646,,-0.05169347,0.021191789
328,4,16400,-10.557616,3688.042,,-0.05719915,0.021639172
329,4,16450,-10.241205,3105.7842,,-0.049867272,0.020775666
330,4,16500,-10.100073,2250.3079,,-0.03799939,0.0191803
331,4,16550,-10.801946,2376.0137,,-0.03966874,0.019799199
332,4,16600,-9.988778,2511.6838,,-0.041826725,0.019633068
333,4,16650,-10.121564,2099.667,,-0.03571552,0.018900195
334,4,16700,-10.165088,3035.104,,-0.048963666,0.020606495
335,4,16750,-10.043087,2404.1409,,-0.040135205,0.019753208
336,4,16800,-9.928457,1808.142,,-0.031045854,0.018451462
337,4,16850,-10.567275,1845.5696,,-0.03155595,0.018703546
338,4,16900,-10.409011,2860.0662,,-0.04657674,0.020425104
339,4,16950,-9.746969,1731.7122,,-0.02985382,0.01817134
340,4,17000,-10.487017,2616.6802,,-0.043227434,0.019995049
341,4,17050,-10.594091,2091.6196,,-0.035386264,0.019302187
342,4,17100,-10.02923,2862.9424,,-0.04664427,0.020375762
343,4,17150,-10.42204,1495.7944,,-0.025696754,0.017910585
344,4,17200,-9.996858,2849.0203,,-0.046479642,0.020297991
345,4,17250,-10.501089,2323.4087,,-0.03907627,0.019318912
346,4,17300,-10.237227,2763.9385,,-0.045322835,0.020139204
347,4,17350,-10.393738,2347.864,,-0.03935212,0.01955164
348,4,17400,-10.258825,2424.2764,,-0.04045528,0.019721555
349,4,17450,-10.365676,4031.3677,,-0.06135419,0.021949315
350,4,17500,-10.07974,3488.571,,-0.0547674,0.02131552
351,4,17550,-10.5294285,2192.5237,,-0.03708911,0.01914927
352,4,17600,-10.596628,2102.7588,,-0.03561634,0.019200346
353,4,17650,-10.563166,2115.8784,,-0.035977364,0.018887747
354,4,17700,-10.531005,2901.6453,,-0.047142208,0.020479567
355,4,17750,-10.504444,2445.1316,,-0.04079479,0.01966732
356,4,17800,-10.141016,2153.4102,,-0.036527097,0.019022865
357,4,17850,-10.746922,3696.894,,-0.057265073,0.021750731
358,4,17900,-10.378287,3469.512,,-0.054457307,0.021457931
359,4,17950,-10.409297,2635.1917,,-0.043515384,0.019965414
360,4,18000,-10.306194,2440.7651,,-0.040682435,0.01977532
361,4,18050,-10.307713,2941.2144,,-0.047613204,0.020692233
362,4,18100,-10.387293,2480.666,,-0.04142952,0.019459346
363,4,18150,-10.785314,3084.112,,-0.049571216,0.02075286
364,4,18200,-10.484993,1854.3777,,-0.031732082,0.018655956
365,4,18250,-10.258415,2560.905,,-0.042429805,0.019929277
366,4,18300,-10.391418,2284.439,,-0.038401186,0.019465234
367,4,18350,-9.90939,1816.2429,,-0.03122425,0.01837442
368,4,18400,-10.128837,1850.2942,,-0.031704426,0.018582212
369,4,18450,-10.294397,2190.7673,,-0.03699529,0.019298341
370,4,18500,-10.140948,2149.5698,,-0.036451876,0.019051544
371,4,18550,-10.247163,2445.1726,,-0.040797472,0.019671472
372,4,18600,-9.552647,2160.8032,,-0.036691666,0.018944986
373,4,18650,-10.290527,1327.6859,,-0.022671461,0.017558688
374,4,18700,-9.9073,2430.9805,,-0.040571213,0.019704
375,4,18750,-10.196728,2095.037,,-0.035567343,0.019052045
376,4,18800,-9.530667,2467.069,,-0.041161,0.019628316
377,4,18850,-10.290195,2680.0322,,-0.04405278,0.02024808
378,4,18900,-9.811531,1653.6455,,-0.028406143,0.018286524
379,4,18950,-9.881271,1810.6665,,-0.030985177,0.018663637
380,4,19000,-10.323908,1485.9702,,-0.025479436,0.0179773
381,4,19050,-9.886463,1911.4948,,-0.032602906,0.018886337
382,4,19100,-13.098861,4574.3223,,-0.06735024,0.023023305
383,4,19150,-13.090642,4371.2744,,-0.065072864,0.022791902
384,4,19200,-13.340401,3307.0735,,-0.05235058,0.021262467
385,4,19250,-13.386288,4173.5967,,-0.06286308,0.022411063
386,4,19300,-13.515803,3813.245,,-0.05856341,0.022091787
387,4,19350,-12.79599,3253.0815,,-0.051710337,0.02107631
388,4,19400,-12.615408,2622.3901,,-0.0432595,0.020042578
389,4,19450,-12.869018,3540.7422,,-0.055306256,0.021571362
390,4,19500,-13.263035,3821.8403,,-0.058728576,0.02195363
391,4,19550,-12.583697,2885.3599,,-0.046848834,0.020557392
392,4,19600,-13.119004,3489.6606,,-0.05470559,0.021405956
393,4,19650,-12.894098,2683.653,,-0.044094443,0.020187203
394,4,19700,-13.212959,4382.6914,,-0.06523222,0.022721332
395,4,19750,-13.431379,4155.008,,-0.062576264,0.02257471
396,4,19800,-13.226815,3922.6606,,-0.05998358,0.021951852
397,4,19850,-12.847016,4698.499,,-0.06874421,0.02310551
398,4,19900,-12.757543,3567.3215,,-0.05567202,0.02152017
399,4,19950,-12.928572,2878.8213,,-0.046818197,0.020400712
400,4,20000,-13.630202,4057.7344,0,-0.061529517,0.02222628
401,5,20050,-12.955242,9526.383,,-0.06335804,0.022234648
402,5,20100,-12.640742,7864.1685,,-0.05429697,0.021259712
403,5,20150,-12.925595,8714.482,,-0.058999717,0.021827111
404,5,20200,-12.762328,10047.697,,-0.06602064,0.022637766
405,5,20250,-12.920254,8048.213,,-0.055314273,0.021426959
406,5,20300,-13.510026,10881.4375,,-0.07007685,0.02348716
407,5,20350,-13.048345,8912.3955,,-0.05993879,0.022295156
408,5,20400,-13.210166,7830.496,,-0.054017305,0.02145694
409,5,20450,-13.145168,7298.5703,,-0.051064283,0.020829473
410,5,20500,-13.166526,8700.572,,-0.058941364,0.021769138
411,5,20550,-13.348983,8380.235,,-0.057088226,0.021825211
412,5,20600,-13.271104,9958.647,,-0.06546137,0.022861563
413,5,20650,-13.175244,9086.372,,-0.06098771,0.022089565
414,5,20700,-13.404898,9158.997,,-0.06134236,0.02221724
415,5,20750,-13.222342,7574.1543,,-0.052597165,0.021174185
416,5,20800,-13.616834,9043.279,,-0.06067559,0.02227573
417,5,20850,-13.077939,9038.554,,-0.06076777,0.02196637
418,5,20900,-13.140451,7473.6577,,-0.051989257,0.021180084
419,5,20950,-12.745676,9235.373,,-0.061793387,0.022150943
420,5,21000,-12.912119,6957.0684,,-0.048928082,0.020907925
421,5,21050,-13.208388,8287.179,,-0.056574732,0.021764362
422,5,21100,-13.888494,9330.917,,-0.062215358,0.022416847
423,5,21150,-13.123177,6530.231,,-0.046367288,0.02057649
424,5,21200,-13.458506,7705.2246,,-0.05331534,0.021341732
