,k,iteration,H,cost,converged,R1,R2
38,1,1900,1.548852,2.1641924,,-0.0068568587,0.005219615
39,1,1950,1.5505489,1.377051,,-0.006156981,0.004543521
40,1,2000,1.5062232,0.24445224,,-0.002861023,0.0051795808
41,1,2050,1.5786202,0.09467614,,0.0036976337,0.004448981
42,1,2100,1.4968092,3.3611214,,0.008980751,0.0040626004
43,1,2150,1.5606085,1.8265127,,0.0067083836,0.0047686496
44,1,2200,1.6092062,0.059030056,,-0.0027686357,0.0050694556
45,1,2250,1.6978036,-0.29516137,,-0.0011684895,0.0051659923
46,1,2300,1.774989,-0.9405841,,-0.0009281635,0.0039782673
47,1,2350,1.802377,3.3847601,,0.009354234,0.0040300186
48,1,2400,1.7388474,3.0229979,,0.009020209,0.0037246114
49,1,2450,1.8061978,-0.7390139,,0.002276361,0.0040201815
50,1,2500,1.7727073,4.253894,,0.009938896,0.0046637305
51,1,2550,1.8926755,-0.71584535,,0.0010730028,0.0047313073
52,1,2600,2.14153,7.6561832,,-0.012688994,0.005911318
53,1,2650,2.1000185,-0.44426715,,-0.0007208586,0.005709237
54,1,2700,2.0303805,-0.33569133,,0.0033736825,0.0047446867
55,1,2750,2.0252147,-0.97741807,,-0.0018158555,0.0042022136
56,1,2800,2.0244424,-0.8698484,,0.0019440055,0.0043946244
57,1,2850,1.961584,13.4407425,,0.017035007,0.004225524
58,1,2900,0.9485707,44.883343,,0.03003949,0.00377722
59,1,2950,1.06114,20.843708,,0.020611703,0.0036406927
60,1,3000,0.93552786,0.6028604,,-0.0019150376,0.005205804
61,1,3050,0.87133455,7.2422986,,-0.010559082,0.0071259006
62,1,3100,0.96120644,1.2864344,,0.0023488402,0.0062797903
63,1,3150,0.71495557,1.57005,,0.0003094077,0.0067531015
64,1,3200,0.9784379,0.22630394,,0.0003721118,0.0048945243
65,1,3250,0.8692276,3.327216,,0.00712198,0.0057624876
66,1,3300,1.0643688,1.2414535,,-0.004085183,0.005424733
67,1,3350,0.84032243,2.4998488,,-0.004365921,0.00690957
68,1,3400,1.073564,0.5949292,,0.0029922128,0.0049413084
69,1,3450,0.9751546,0.7176662,,0.0022889376,0.005349503
70,1,3500,1.1021792,1.6270319,,-0.005099058,0.0053463844
71,1,3550,0.9953846,0.71166134,,0.0012643933,0.0057045794
72,1,3600,0.9571417,2.849557,,-0.005876839,0.0064495527
73,1,3650,0.7880736,6.2047153,,0.010475576,0.0054879948
74,1,3700,0.7794373,1.5229473,,-0.001565516,0.006602791
75,1,3750,0.89723396,1.0492433,,0.0011335015,0.0061355294
76,1,3800,0.909129,1.1303493,,-0.002780676,0.0057495567
77,1,3850,0.5893935,30.837484,,-0.02287221,0.010266429
78,1,3900,0.6170415,4.4500155,,-0.0058142543,0.008218003
79,1,3950,0.7546681,12.215847,,-0.013328552,0.009042123
80,1,4000,0.91458315,57.126385,,0.033804595,0.004250722
81,1,4050,0.99157643,63.918167,,0.035773456,0.004295898
82,1,4100,1.2259548,14.753608,,0.017352998,0.0042970595
83,1,4150,1.0184213,39.50737,,0.028023005,0.0050226487
84,1,4200,0.06464335,93.13891,,0.042985618,0.0040382924
85,1,4250,-0.62536734,122.01046,,0.04908043,0.004337429
86,1,4300,-0.40676284,107.337074,,0.046055436,0.0041836663
87,1,4350,-0.50204366,115.36179,,0.04771161,0.004560375
88,1,4400,-0.17634773,82.47494,,0.040401638,0.0036985832
89,1,4450,-0.08692938,72.30309,,0.037846386,0.0034604017
90,1,4500,0.28500485,1.241872,,0.0039547086,0.0038597686
91,1,4550,0.2788962,1.324015,,0.003802836,0.004194838
92,1,4600,0.18062034,1.8192687,,-0.00480175,0.004115942
93,1,4650,0.1484328,4.3615923,,-0.008164883,0.0048513087
94,1,4700,0.06724556,7.3668814,,0.011359036,0.0044333767
95,1,4750,0.20570767,0.36386663,,-0.0012744069,0.0031252797
96,1,4800,0.2983698,0.16799039,,2.1874905e-05,0.0030539688
97,1,4850,0.43349543,2.2354414,,0.0072848797,0.0005561197
98,1,4900,0.20303367,2.3856409,,-0.0068392158,0.002235759
99,1,4950,0.20078994,1.1557028,,-0.0046148896,0.0024150875
100,1,5000,0.14032212,0.28707078,0,0.0016397834,0.0024205307
101,2,5050,0.23359482,0.8198151,,0.0019397736,0.0016785947
102,2,5100,0.26832908,0.43362737,,-0.0023576617,0.0022775154
103,2,5150,0.27406406,0.86610895,,-0.005306542,0.0018110411
104,2,5200,0.34632233,0.061893165,,-0.0001398325,0.0013824044
105,2,5250,0.30468518,0.05565673,,-0.0016810298,0.0015484736
106,2,5300,0.33880156,0.11543667,,-0.0037170053,0.0012288217
107,2,5350,0.3318063,-0.10710999,,-0.0021538138,0.0011540402
108,2,5400,0.37568048,0.11810456,,0.00056040287,0.0012649462
109,2,5450,0.38735047,-0.14552389,,-0.00032150745,0.0009921718
110,2,5500,0.3978341,-0.060720056,,-0.0021646023,0.0014543504
111,2,5550,0.43848982,-0.15701604,,-0.0020249486,0.0013249975
112,2,5600,0.42140058,-0.06475702,,0.00016087294,0.0011062762
113,2,5650,0.38018122,-0.031413138,,-0.0035911202,0.0010022613
114,2,5700,0.50597245,-0.43707836,,-0.00070154667,0.0005870351
115,2,5750,0.52036667,-0.37216276,,-0.0003067255,0.0006995483
116,2,5800,0.56805944,-0.0780689,,0.0016248822,0.00035248708
117,2,5850,0.5070672,0.19671538,,0.0022524,0.00031340774
118,2,5900,0.5483381,-0.5377377,,-0.0024536252,0.00042508473
119,2,5950,0.49575502,-0.4576925,,-0.0011940002,0.00059781084
120,2,6000,0.4859732,-0.4560608,,-0.0027324557,0.00039942912
121,2,6050,0.5951639,-0.46200132,,0.00052011013,0.00013797852
122,2,6100,0.6151917,0.054200858,,0.0022361279,0.00020873192
123,2,6150,0.5393958,-0.47946152,,-0.0024726987,0.0005882558
124,2,6200,0.5894015,-0.067926764,,0.0017901063,0.00026521127
125,2,6250,0.53548014,-0.098842084,,-0.004076302,0.000947554
126,2,6300,0.5698412,-0.528091,,-0.0026494265,0.00047143805
127,2,6350,0.6299454,-0.6444511,,-0.0019494891,0.00043636037
128,2,6400,0.6109432,-0.57300526,,-5.763769e-05,0.00018780824
129,2,6450,0.05090352,8.183568,,0.01135242,-0.0003134112
130,2,6500,-0.105177596,-0.07837676,,-0.001172483,-0.0002621977
131,2,6550,-0.05927438,-0.09594711,,-0.0003966689,-0.00044617133
132,2,6600,0.048502002,-0.2287603,,-0.0006195307,-0.0004452391
133,2,6650,0.04585564,-0.24573246,,-0.0022805333,-0.00038589042
134,2,6700,0.1692276,-0.31754375,,-0.0028668046,-0.00040163138
135,2,6750,0.24557793,0.38352364,,0.0025432706,-0.00051476323
136,2,6800,0.074966334,-0.26891118,,-0.0005425811,-0.0005590504
137,2,6850,0.14527759,-0.112582505,,0.0005927682,-0.00036688178
138,2,6900,0.20179456,-0.4034636,,-0.00069350004,-0.0005181572
139,2,6950,0.16423008,-0.41847605,,-0.0016311407,-0.0005596532
140,2,7000,0.22906902,-0.41283494,,-0.0005635023,-0.00049331546
141,2,7050,0.2426279,-0.47638685,,-0.0010867715,-0.00053191825
142,2,7100,0.2705901,-0.5159129,,-0.0012981892,-0.0005431079
143,2,7150,0.23147881,-0.47254178,,-0.0021674633,-0.00056361046
144,2,7200,0.29892892,-0.42649078,,-9.280443e-05,-0.000522248
145,2,7250,0.37284318,-0.4860943,,-0.00044828653,-0.00021527085
146,2,7300,0.48663643,-0.57701874,,-0.0005517602,-6.3325104e-05
147,2,7350,0.43981987,-0.38394794,,-0.0004236102,0.0004406264
148,2,7400,0.3724307,-0.33095014,,-0.00061291456,0.00046443206
149,2,7450,0.33565968,1.1434665,,0.0035013556,0.0009998599
150,2,7500,0.31057966,0.33323663,,0.0018957853,0.0005667653
151,2,7550,0.41447774,-0.4249822,,-0.0031661391,3.059319e-05
152,2,7600,0.32781968,-0.45897588,,-0.0018953681,9.1211405e-08
153,2,7650,0.37643865,-0.5243562,,-0.0018149018,-6.281119e-05
154,2,7700,0.47260553,-0.6320101,,-0.0016146302,-0.00010555063
155,2,7750,0.43748647,-0.5462275,,-0.0017331243,0.00010223064
156,2,7800,0.27100205,1.5501944,,0.0039494634,0.0012851552
157,2,7850,-0.11194414,125.25944,,0.047461092,0.007609513
158,2,7900,-0.32636863,132.05318,,0.04867369,0.008145386
159,2,7950,-0.3362026,106.03485,,0.04343146,0.007124304
160,2,8000,-0.35069612,61.77556,,0.03203863,0.0077189826
161,2,8050,-0.39918637,22.096174,,0.016306818,0.008552488
162,2,8100,-0.65103835,20.93699,,-0.01826787,0.009317171
163,2,8150,-0.46063623,6.271804,,0.0006157756,0.008519473
164,2,8200,-0.5356972,7.364887,,-0.006472349,0.008614775
165,2,8250,-0.5591261,11.477093,,-0.011623919,0.008858841
166,2,8300,-0.19809695,10.143982,,0.010350645,0.005560396
167,2,8350,-0.29733825,9.041311,,0.0091635585,0.0057474026
168,2,8400,-0.117389075,6.817445,,0.0070261955,0.0057922513
169,2,8450,-0.06769888,12.163805,,0.0108991265,0.0072358516
170,2,8500,-0.15020716,4.5144424,,0.0009022355,0.007033077
171,2,8550,-0.16584557,4.294568,,-0.002134025,0.0071124663
172,2,8600,-0.18384598,6.8787003,,0.0059663653,0.0067768297
173,2,8650,-0.31531432,17.448162,,-0.017231941,0.007976075
174,2,8700,-0.4247619,29.198479,,-0.022983849,0.008913181
175,2,8750,-0.5628408,18.530098,,-0.016767621,0.009371057
176,2,8800,-0.5004328,7.9750443,,-0.004722953,0.009766928
177,2,8850,-0.5027905,8.210813,,0.005072534,0.00842627
178,2,8900,-0.49234664,5.911831,,0.0011395812,0.008029956
179,2,8950,-0.47930285,5.3005695,,-0.001121521,0.0078119957
180,2,9000,-0.47069237,5.4310293,,0.0013712645,0.0075136623
181,2,9050,-0.55328804,8.907991,,0.0034677982,0.009808719
182,2,9100,-0.62889814,8.035121,,-0.0048158765,0.009686688
183,2,9150,-0.5538709,8.761273,,-0.007826149,0.00917364
184,2,9200,-0.48127347,6.2822723,,-0.0047457814,0.008299572
185,2,9250,-0.44621548,6.470639,,0.0017738938,0.00841382
186,2,9300,-0.48758385,9.825108,,0.0057451725,0.009443733
187,2,9350,-0.4531988,7.6045427,,-0.0067338943,0.008787715
188,2,9400,-0.5701368,14.9166565,,-0.013032675,0.010451155
189,2,9450,-0.5799598,13.935418,,-0.010083199,0.011875125
190,2,9500,-0.5627113,19.292725,,-0.014493823,0.012341645
191,2,9550,-0.5553294,13.927893,,-0.011226296,0.0111477375
192,2,9600,-0.54385996,20.824238,,-0.017430067,0.010417786
193,2,9650,-0.5771609,27.289768,,-0.020594776,0.011125991
194,2,9700,-0.27596864,10.582443,,-0.009747624,0.009783577
195,2,9750,-0.15969202,8.287373,,0.0075000525,0.00693708
196,2,9800,-0.043327637,8.853422,,0.0072568655,0.007855626
197,2,9850,-0.17522445,5.1431313,,0.0035896301,0.0065549486
198,2,9900,-0.18810086,4.713178,,0.0010045767,0.007174091
199,2,9950,-0.16775456,4.9144125,,-0.00071310997,0.0077097355
200,2,10000,-0.17917632,5.238319,0,-0.0039128065,0.007805127
201,3,10050,-0.12128465,18.673618,,0.0075181723,0.00801083
202,3,10100,-0.16706672,15.864994,,0.0062520504,0.0074666473
203,3,10150,-0.18081748,16.814709,,0.006169677,0.0078655705
204,3,10200,-0.39819264,18.976812,,0.0041036606,0.009184545
205,3,10250,-0.66801363,22.446781,,-0.002706468,0.010067812
206,3,10300,-1.5810492,225.95447,,0.046546757,0.009346645
207,3,10350,-1.3381457,120.54904,,0.034022093,0.006637924
208,3,10400,-1.0151752,176.64507,,0.041386604,0.0076802014
209,3,10450,-1.2812456,306.97662,,0.055048347,0.008225115
210,3,10500,-0.98747927,74.29962,,-0.020629644,0.011822005
211,3,10550,-0.94397384,31.57513,,-0.0057793856,0.011796181
212,3,10600,-1.0538528,26.820612,,-0.004823625,0.010685178
213,3,10650,-1.0842247,25.980753,,-0.005070448,0.010310258
214,3,10700,-1.387994,15.57498,,0.0037717223,0.0076291566
215,3,10750,-1.2607266,13.332113,,0.0040453076,0.006706031
216,3,10800,-1.4228222,19.875805,,0.009584963,0.006744074
217,3,10850,-1.2660564,19.535053,,0.010286808,0.006129712
218,3,10900,-1.0336952,12.748047,,0.0037140846,0.0066316295
219,3,10950,-0.8942102,10.751574,,0.0020558238,0.006074717
220,3,11000,-0.9740912,20.680923,,-0.0088018775,0.006100084
221,3,11050,-1.0695276,12.307395,,-0.00024193525,0.0066307327
222,3,11100,-1.1003264,10.578976,,-0.0012509227,0.0056815827
223,3,11150,-0.55657333,21.899757,,-0.011806488,0.0034512398
224,3,11200,-0.51714796,31.264904,,-0.0142326355,0.004821936
225,3,11250,-0.44081214,23.416786,,-0.012113333,0.003922326
226,3,11300,-0.3796372,46.142242,,-0.018682659,0.0044923383
227,3,11350,-0.59829605,29.825104,,-0.014196277,0.0040853433
228,3,11400,-0.5090801,19.459764,,-0.010742128,0.0035956418
229,3,11450,-0.596199,7.9834976,,-0.0046514273,0.0031215763
230,3,11500,-0.42600098,5.691849,,-0.0023708344,0.0031206203
231,3,11550,-0.3826336,6.0634184,,-0.002868414,0.0031455667
232,3,11600,-0.26195526,5.880639,,0.005792856,0.0027572392
233,3,11650,-0.27923244,3.4974463,,0.0010949373,0.0026081223
234,3,11700,-0.09029583,16.586937,,-0.010203004,0.0028755683
235,3,11750,-0.219177,12.273657,,-0.00773412,0.0032111946
236,3,11800,-0.17574367,2.9910421,,0.0022103786,0.0022650077
237,3,11850,-0.07537795,2.7196047,,-0.0007918477,0.0019692876
238,3,11900,-0.18906122,3.6199207,,0.005618632,0.001340997
239,3,11950,-0.10997475,2.2757907,,0.0026014447,0.0017387992
240,3,12000,-0.14404052,3.2213604,,0.005587578,0.0010834513
241,3,12050,-0.2545392,2.9189358,,0.003576517,0.0018242466
242,3,12100,-0.24515004,3.5829957,,0.005307615,0.0014760277
243,3,12150,-0.20137325,1.4171273,,0.0011022687,0.0011791537
244,3,12200,-0.24236616,4.1426272,,0.0059467554,0.0014672045
245,3,12250,-0.24342217,2.9662328,,-0.0017086864,0.0017110727
246,3,12300,-0.27669427,2.4275277,,0.001270473,0.0018816736
247,3,12350,-0.2681035,10.631451,,-0.007458985,0.0024491544
248,3,12400,-0.24631773,3.9554763,,-0.0025644898,0.0020164666
249,3,12450,-0.21990994,2.018045,,0.0009058714,0.0016222162
250,3,12500,-0.1740909,3.9486742,,-0.0018206239,0.0023994185
251,3,12550,-0.17729668,2.9333317,,0.0013875961,0.0022986475
252,3,12600,-0.18950005,5.7597585,,0.0070695877,0.0018106004
253,3,12650,-0.15527572,1.7381558,,0.0016039014,0.0014478896
254,3,12700,-0.055563245,6.6314254,,0.00836736,0.0012829618
255,3,12750,-0.07266158,2.5976768,,-0.0018695593,0.0014937109
256,3,12800,-0.08471803,2.076772,,-0.00012737513,0.0016514751
257,3,12850,-0.08307417,2.501732,,0.0038585663,0.0015362067
258,3,12900,0.022468388,2.1287036,,-0.00064331293,0.0016530134
259,3,12950,0.042546187,1.7665377,,0.0031677485,0.0013212672
260,3,13000,0.080409944,1.6971718,,0.0023676157,0.0014972299
261,3,13050,0.08034216,1.190278,,0.00096458197,0.0012203631
262,3,13100,0.06001079,1.9987582,,0.00534904,0.0003894408
263,3,13150,0.2207539,2.4587128,,0.005763948,0.0006155373
264,3,13200,-0.43598115,11.544769,,0.010566294,0.0019298807
265,3,13250,-1.0905122,7.9119625,,0.0073235035,0.0024613584
266,3,13300,-0.07050713,1.1736511,,2.8371811e-05,0.0009893136
267,3,13350,0.018036805,1.8804355,,-0.0010408759,0.001342896
268,3,13400,0.18587475,1.7527905,,-0.0018648505,0.0010362486
269,3,13450,0.15500492,1.4753598,,-0.00016719103,0.0013707414
270,3,13500,0.22885303,1.2888373,,-0.00018519163,0.0012795635
271,3,13550,0.19450405,0.94636065,,-0.0008175969,0.0008051762
272,3,13600,-0.06100049,0.69384146,,0.0023269653,0.0005743415
273,3,13650,-0.03906757,1.2111088,,0.0036671162,0.0006098567
274,3,13700,-0.08180333,1.281757,,-0.00031286478,0.0009971238
275,3,13750,0.05997438,11.2721405,,-0.00830245,0.0020746486
276,3,13800,-0.12097469,2.294201,,0.0025606751,0.0017527881
277,3,13850,-0.17944786,3.3997023,,0.0056993365,0.0011174078
278,3,13900,-0.17023829,1.8042902,,0.00013464689,0.0014270077
279,3,13950,-0.08268019,1.9591937,,-0.0005520582,0.0014709804
280,3,14000,-0.11022976,2.0436118,,-0.0012930632,0.0012796405
281,3,14050,-0.08601533,1.9385781,,0.003942311,0.0010585402
282,3,14100,-0.1565283,4.4782743,,0.006726563,0.0011642298
283,3,14150,-0.03226088,1.4516511,,0.0026099086,0.0011685468
284,3,14200,-0.02099455,3.1286936,,0.005491674,0.0011754325
285,3,14250,-0.06691607,1.0592582,,0.00018823147,0.0009251231
286,3,14300,0.016385311,2.8727963,,0.0038721561,0.0018757862
287,3,14350,0.013109774,1.7309103,,0.0005337596,0.0015587203
288,3,14400,-0.0196701,3.6249423,,-0.0037763119,0.0011600943
289,3,14450,-0.003950255,1.9742527,,0.0027158856,0.0015685841
290,3,14500,0.02987975,1.8261247,,0.003076911,0.0013854456
291,3,14550,0.02874614,1.645329,,-0.00083601475,0.0012340262
292,3,14600,-0.035819594,3.7824845,,0.006007552,0.0013037348
293,3,14650,0.06295213,1.2456787,,0.003418684,0.0008294496
294,3,14700,0.049247943,1.1833597,,0.0014828444,0.0011831069
295,3,14750,0.106967695,2.1802902,,-0.0019097924,0.0012922697
296,3,14800,-0.0046957587,3.2445054,,0.0057968497,0.0010606647
297,3,14850,0.083415605,2.2956362,,0.003976822,0.001456481
298,3,14900,0.18280098,1.5924971,,0.00018000603,0.0015407983
299,3,14950,0.10784755,1.0480851,,0.00081962347,0.0011234831
300,3,15000,0.03139209,1.1435591,0,0.00031518936,0.0010926218
301,4,15050,0.11149893,1.0487796,,0.0019435287,0.0008319939
302,4,15100,0.15778542,1.3796031,,0.0020246506,0.001082078
303,4,15150,0.103456974,1.6281068,,0.003221631,0.00091749406
304,4,15200,0.100083105,2.9147477,,0.004859805,0.0010761118
305,4,15250,0.09829081,0.8057235,,0.0007638335,0.00073854136
306,4,15300,0.10945444,0.7001115,,-0.000238657,0.0005882443
307,4,15350,0.21169814,6.482128,,-0.005787611,0.0016966028
308,4,15400,0.14628926,1.7918084,,0.0007773638,0.0014470803
309,4,15450,0.13863735,1.8423703,,-0.0013214946,0.0011702256
310,4,15500,0.07768207,1.0902851,,0.0020914078,0.0008122941
311,4,15550,0.1317799,1.7098141,,0.002401352,0.0012175968
312,4,15600,0.20592974,1.5077633,,-0.00014746189,0.0012363619
313,4,15650,0.11736701,1.840116,,0.0030707717,0.0011223726
314,4,15700,0.09249104,1.5770464,,-0.00030767918,0.001183928
315,4,15750,0.10397682,1.3451147,,-0.001139462,0.0008534747
316,4,15800,0.098291785,1.5233874,,0.0012360811,0.0012260333
317,4,15850,0.134303,1.4966077,,0.0007417202,0.0012433719
318,4,15900,0.104075864,1.8907961,,0.00041383505,0.0014734074
319,4,15950,0.10689224,1.022229,,0.001208961,0.00088842947
320,4,16000,0.050814,5.45545,,0.0077981353,0.00054502394
321,4,16050,0.1327705,0.0018335655,,0.0007867813,0.00016063411
322,4,16100,0.2192802,0.76125515,,-0.0012005568,0.00049526175
323,4,16150,0.24584042,0.85426414,,-0.0016222,0.00044379232
324,4,16200,0.19337688,0.7274795,,-0.0009640455,0.0005178829
325,4,16250,0.16173297,0.81516945,,0.002122283,0.00066904665
326,4,16300,0.19033293,0.75090176,,0.002209723,0.0006258653
327,4,16350,0.1322972,0.01917988,,0.002993822,-0.00020735073
328,4,16400,0.20486292,0.20558333,,0.0033798218,-0.00014403736
329,4,16450,-0.008170884,2.331646,,0.0060595274,-0.00029121822
330,4,16500,0.039403655,0.26470244,,0.003737986,-0.00039887498
331,4,16550,-0.008086894,-0.55248743,,0.00020039082,-0.0004442972
332,4,16600,0.020576706,-0.51804215,,0.0014944673,-0.00039559614
333,4,16650,-0.02731279,-0.4731794,,-0.00018948317,-0.00044736598
334,4,16700,0.04428322,-0.57871765,,0.0007542372,-0.00038880698
335,4,16750,0.020926053,-0.13768601,,0.0024132133,-0.000248902
336,4,16800,0.117624074,-0.59300625,,0.0013514161,-0.00036187586
337,4,16850,-0.0056826235,-0.48608503,,-0.00051635504,-0.0005067551
338,4,16900,0.020793004,-0.5803106,,0.00051277876,-0.00041823945
339,4,16950,0.0592204,-0.46169534,,0.0010900497,-0.00028217252
340,4,17000,-0.0183122,-0.6029446,,0.000669539,-0.0004655393
341,4,17050,0.036954246,-0.1891216,,0.0025663972,-0.00032197995
342,4,17100,0.08894856,-0.36499473,,0.0021407008,-0.0003163959
343,4,17150,0.055026464,-0.53300893,,-7.2717667e-06,-0.00039892027
344,4,17200,0.08980193,-0.7379884,,0.0003528595,-0.000506252
345,4,17250,0.055363394,-0.71376824,,0.0012109876,-0.0005092852
346,4,17300,0.10239857,-0.71343386,,0.0010271668,-0.00045832412
347,4,17350,0.12606415,-0.80063146,,0.00057160854,-0.0005156213
348,4,17400,0.0943957,-0.6354001,,0.0002526641,-0.00042195932
349,4,17450,0.11421438,-0.67143863,,0.0015393496,-0.00045267894
350,4,17500,0.06849358,-0.65725416,,0.0014390349,-0.00046846422
351,4,17550,0.04350429,-0.75080675,,0.00046914816,-0.0005499103
352,4,17600,0.105989724,-0.6877543,,0.000675261,-0.0004310927
353,4,17650,0.19124949,-0.59796625,,-0.00021213293,-0.0003704707
354,4,17700,0.21616736,-0.8081898,,0.00048196316,-0.00044812495
355,4,17750,0.116119236,-0.8151731,,0.0008377433,-0.0005317058
356,4,17800,0.097266905,-0.6536453,,-0.00037837029,-0.0005327844
357,4,17850,0.028896432,-0.7283737,,0.0008214116,-0.0005320553
358,4,17900,0.12973607,-0.6654545,,0.0017217398,-0.0004596477
359,4,17950,0.11832324,-0.76400757,,0.00071161985,-0.0004858956
360,4,18000,0.20799057,-0.4857198,,0.002191484,-0.00032943563
361,4,18050,0.22250052,-0.82614577,,0.001208663,-0.00046126204
362,4,18100,0.22751571,-0.85506123,,0.00089877844,-0.00046953454
363,4,18150,0.20851566,-0.80719477,,0.001093328,-0.00045033032
364,4,18200,0.1498693,-0.55682015,,0.0016497374,-0.00033804853
365,4,18250,0.17398751,-0.7807379,,0.0012339354,-0.00046572636
366,4,18300,0.21979244,-0.79174155,,0.00024050474,-0.00044998823
367,4,18350,0.16029769,-0.7461155,,8.004904e-05,-0.00048054682
368,4,18400,0.23191042,-0.82442135,,0.0011015534,-0.00044536826
369,4,18450,0.18103707,-0.67496586,,0.0014613867,-0.0003888178
370,4,18500,0.28701478,-0.7439873,,0.0018234849,-0.00040819845
371,4,18550,0.25227872,-0.6474563,,0.0005378127,-0.00027670423
372,4,18600,0.24377832,-0.747133,,0.00021392107,-0.00039341958
373,4,18650,0.24807209,-0.8210695,,0.0011652112,-0.00043189418
374,4,18700,0.2932666,-0.7634817,,0.0011630058,-0.0003434297
375,4,18750,0.22801541,-0.72853523,,0.0006194711,-0.00036282744
376,4,18800,0.31627572,-0.36070114,,0.0027852654,-0.0002994485
377,4,18850,0.24776936,0.024160296,,0.0016534328,0.00021397893
378,4,18900,0.09040341,0.42636734,,0.002949953,0.00010476529
379,4,18950,0.4800109,10.749686,,-0.0082681775,0.0020927512
380,4,19000,0.45079926,0.71510017,,0.0023109913,0.0007675019
381,4,19050,0.4735259,1.6408321,,0.0038654804,0.0009400981
382,4,19100,0.5977706,9.102228,,-0.0038229227,0.004500303
383,4,19150,0.74651015,12.15506,,0.008798778,0.004019914
384,4,19200,0.42842782,11.459121,,0.0057193637,0.0053732735
385,4,19250,0.5236865,11.697548,,0.005772352,0.0054942
386,4,19300,0.94053245,154.14156,,-0.036483645,0.00787796
387,4,19350,0.22348513,18.69408,,-0.0026035905,0.008512831
388,4,19400,-0.29418018,26.204435,,0.012827814,0.006209415
389,4,19450,1.2353258,235.03008,,-0.045101225,0.010910499
390,4,19500,0.5536674,56.205517,,-0.01850009,0.009073851
391,4,19550,-0.20861627,22.502373,,-0.0033001304,0.009451285
392,4,19600,-0.42673737,40.387344,,-0.010571897,0.011372456
393,4,19650,-0.6846464,27.304607,,0.0110093355,0.007992654
394,4,19700,0.103403024,341.9099,,0.058534563,0.005130216
395,4,19750,-0.086778134,328.6479,,0.05737084,0.005061547
396,4,19800,-3.2883255,8.739867,,0.0054781437,0.0022805152
397,4,19850,-3.1999664,8.458002,,0.004391074,0.0026838356
398,4,19900,-3.455376,8.375697,,0.004309833,0.0025247093
399,4,19950,-3.3632958,12.284325,,0.008090496,0.0024865908
400,4,20000,-3.4177032,8.391632,0,0.004962206,0.002266536
401,5,20050,-3.6848211,10.485714,,-0.0020141602,0.0032627843
402,5,20100,-3.2708373,12.739206,,-0.0049131513,0.00360564
403,5,20150,-2.8802085,10.798668,,-0.0028874874,0.0035841796
404,5,20200,-2.8671064,57.21476,,-0.016212344,0.0054580886
405,5,20250,-2.6518846,27.057331,,-0.010209858,0.004596192
406,5,20300,-2.2244656,98.27362,,0.019637167,0.001354698
407,5,20350,-1.7810544,87.130295,,0.018323898,0.0015127008
