,k,iteration,H,cost,converged,R1,R2
52,1,2600,1.8878702,0.8469564,,0.005646169,0.004776746
53,1,2650,1.8771685,-0.3831036,,0.000112473965,0.0054652216
54,1,2700,2.007283,3.399195,,-0.008500397,0.005989392
55,1,2750,1.9391001,0.26202047,,0.0047535896,0.004628801
56,1,2800,1.9650995,-0.20673811,,0.0031095743,0.0050495323
57,1,2850,1.9654316,-0.20486665,,0.0028252006,0.005218193
58,1,2900,1.9918225,-0.48998284,,0.0013017654,0.0053237393
59,1,2950,1.9651177,2.1545646,,-0.006873548,0.0059285727
60,1,3000,1.899306,-0.59048355,,0.00037676096,0.0051024016
61,1,3050,1.8840216,1.2066544,,0.0063379407,0.004652315
62,1,3100,2.0133677,1.2650056,,-0.0055819154,0.005865977
63,1,3150,2.1226542,5.2048817,,-0.009946108,0.006901134
64,1,3200,1.9498805,-0.38356292,,0.0023750067,0.0050681056
65,1,3250,1.9465507,-0.5215626,,-0.0010923147,0.0052255727
66,1,3300,2.1202965,1.023778,,-0.005460739,0.005749941
67,1,3350,2.044219,3.9698877,,-0.0086660385,0.0067217494
68,1,3400,2.0646963,1.8926129,,-0.0056837797,0.0068440363
69,1,3450,2.047848,1.711637,,-0.0059309006,0.006325672
70,1,3500,1.905311,1.544629,,0.006751597,0.004838878
71,1,3550,1.8842871,8.243007,,0.013623238,0.004117433
72,1,3600,1.7727592,11.253576,,0.015600085,0.0041429526
73,1,3650,0.96581507,94.86313,,0.04372704,0.002127172
74,1,3700,0.8939745,81.484764,,0.04054445,0.001929358
75,1,3750,1.1151509,42.493763,,0.029494226,0.0015062775
76,1,3800,1.2058702,0.18057692,,-0.0028483272,0.0044289925
77,1,3850,1.2140293,3.7731695,,0.009355366,0.0034958688
78,1,3900,1.2709274,0.030841827,,-0.002908349,0.0041924804
79,1,3950,1.1664817,-0.0142246485,,0.0031417012,0.003629718
80,1,4000,1.1618271,31.761158,,0.025563061,0.002233752
81,1,4050,1.129983,32.51049,,0.025848448,0.0021603568
82,1,4100,1.1696706,11.346678,,0.015583813,0.0027334467
83,1,4150,1.3131348,1.99671,,0.0069755316,0.0041879416
84,1,4200,1.2270027,2.4948263,,0.0075756907,0.004128618
85,1,4250,1.4845375,-0.5899607,,-5.275011e-05,0.0042295097
86,1,4300,1.3131119,15.268497,,0.018013239,0.0026749633
87,1,4350,1.3254251,1.2618403,,0.0060166717,0.0039427113
88,1,4400,1.3919007,3.2102022,,0.008793056,0.0038372152
89,1,4450,1.4206707,0.7347858,,0.0054077506,0.0037236223
90,1,4500,1.4570166,1.2572161,,0.00634408,0.0037466385
91,1,4550,1.4548956,-0.069666624,,0.0034368634,0.003986546
92,1,4600,1.4890344,0.030881166,,0.0034425259,0.0043066605
93,1,4650,1.4979186,0.8663604,,-0.0047404766,0.0049813115
94,1,4700,1.3103757,4.284127,,0.009799838,0.0039816108
95,1,4750,1.4837242,7.0668426,,0.012692153,0.0031496952
96,1,4800,1.2710347,28.898972,,0.024270475,0.0037873718
97,1,4850,1.2033948,38.63633,,0.028038323,0.0032629706
98,1,4900,1.3447827,46.09454,,0.030674636,0.0028023412
99,1,4950,1.3109282,44.545967,,0.030170739,0.002620006
100,1,5000,1.2842572,30.16266,0,0.024858415,0.0033162558
101,2,5050,1.2693237,119.77696,,0.024303377,0.0026331078
102,2,5100,1.3345232,54.124363,,0.013604462,0.0041789506
103,2,5150,-1.558681,3.113159,,-0.0021497011,0.0065340092
104,2,5200,-0.29995847,6.5286064,,0.0003068447,0.0059124758
105,2,5250,-2.971018,-3.9722824,,-0.013520479,0.0076483586
106,2,5300,0.025783652,-6.513712,,-0.01542449,0.007473334
107,2,5350,-0.25649387,-5.4964666,,-0.006541431,0.0064065536
108,2,5400,-1.6925778,-6.165806,,-0.013042867,0.007189141
109,2,5450,0.1709146,-3.5915236,,-0.0051555634,0.0067157955
110,2,5500,1.1946439,-9.180499,,-0.008275449,0.0060957307
111,2,5550,1.5605185,20.287048,,0.0060291886,0.0042577717
112,2,5600,1.6066681,6.3119626,,0.001729548,0.0043377485
113,2,5650,1.4572192,-11.560005,,-0.009260714,0.0051365304
114,2,5700,1.7670653,36.466484,,0.010278523,0.003233605
115,2,5750,1.7616491,28.525835,,0.008400917,0.003461963
116,2,5800,1.7045944,-12.068988,,-0.006866336,0.0031005596
117,2,5850,1.7192969,-13.216192,,-0.015139043,0.0042513898
118,2,5900,1.6786298,-5.3845496,,-0.0023685098,0.0026959227
119,2,5950,1.7168692,-9.427108,,-0.005377829,0.0038564224
120,2,6000,1.6970981,-12.129835,,-0.0071511865,0.0033468409
121,2,6050,1.7218747,-13.590579,,-0.008676589,0.0032881228
122,2,6100,1.6173348,-10.258872,,-0.005079448,0.002440683
123,2,6150,1.5603988,-12.185156,,-0.006443858,0.0022357912
124,2,6200,1.596752,-14.715859,,-0.00993526,0.0027942583
125,2,6250,1.5960319,-14.195856,,-0.010213435,0.0034728283
126,2,6300,1.557847,-12.702967,,-0.007521689,0.0030001588
127,2,6350,1.563302,-14.289119,,-0.009608328,0.0030343183
128,2,6400,1.6051043,-14.567221,,-0.0137114525,0.0034378786
129,2,6450,1.5541501,-15.241034,,-0.012445211,0.0028546862
130,2,6500,1.5764314,-14.539135,,-0.012322426,0.0035950765
131,2,6550,1.6118702,-14.308235,,-0.014412105,0.0034740334
132,2,6600,1.5453109,-6.0040793,,-0.0025734901,0.002280367
133,2,6650,1.5817584,60.043083,,0.015176058,0.0017230433
134,2,6700,1.4697762,106.27696,,0.022577345,0.0013821457
135,2,6750,1.3819962,99.82777,,0.021632552,0.0013632554
136,2,6800,1.226558,108.900215,,0.022942245,0.0010552948
137,2,6850,1.3459308,81.47156,,0.018865764,0.0007983274
138,2,6900,1.447594,37.159843,,0.010592997,0.0019870107
139,2,6950,0.94872963,11.323013,,-0.026647985,0.007161076
140,2,7000,0.25222468,370.14508,,-0.07257122,0.013967055
141,2,7050,-0.35102174,823.3998,,-0.101650625,0.019012151
142,2,7100,1.047142,-4.1966567,,-0.0038272142,0.005535283
143,2,7150,1.1049136,17.663977,,0.0045767426,0.005806532
144,2,7200,1.4498333,61.401703,,0.015507638,0.00064024946
145,2,7250,1.4249034,64.53088,,0.016033709,0.0009215631
146,2,7300,1.5516298,49.44844,,0.01325959,0.0010475988
147,2,7350,1.4288113,56.802742,,0.014646471,0.0008830924
148,2,7400,1.484355,48.594772,,0.013109744,0.0007476589
149,2,7450,1.4029101,47.514954,,0.012862861,0.00093503355
150,2,7500,1.3933185,32.657925,,0.0097844,0.00041614927
151,2,7550,1.3660296,42.806572,,0.011966407,0.0002949724
152,2,7600,1.3627543,41.105392,,0.011587799,0.00060007814
153,2,7650,1.355144,26.45323,,0.008309066,0.00063148886
154,2,7700,1.3882706,1.7118603,,0.0009992123,0.0011549556
155,2,7750,1.4158558,-10.43267,,-0.005266905,0.0023127482
156,2,7800,1.3268651,-14.694932,,-0.010529697,0.0028079413
157,2,7850,1.3031594,-14.190701,,-0.013936639,0.0034493948
158,2,7900,1.284656,-14.941372,,-0.011829257,0.0028482554
159,2,7950,1.3527939,-11.238197,,-0.017975867,0.003596886
160,2,8000,1.4073117,-14.686022,,-0.010742068,0.002989565
161,2,8050,1.4670241,-14.298584,,-0.009647906,0.0029444094
162,2,8100,1.460496,13.275366,,0.004856229,0.00075162144
163,2,8150,1.1545691,20.099718,,0.0067000985,0.00030328002
164,2,8200,1.0086502,35.85087,,0.010421991,0.00025302183
165,2,8250,1.0517938,27.277122,,0.00845933,0.00038949645
166,2,8300,0.9944324,25.068445,,0.0079084635,0.00040160457
167,2,8350,1.0476713,-1.8903792,,-0.0004620552,0.0007071999
168,2,8400,0.9713986,8.779271,,0.0033808947,0.00052863767
169,2,8450,0.98670304,-2.0060925,,-0.00062942505,0.0011357629
170,2,8500,1.0405525,-9.937987,,-0.0048391223,0.0016054352
171,2,8550,1.0199721,-15.01623,,-0.011419535,0.00237332
172,2,8600,1.0003068,-9.42837,,-0.0044401884,0.0013633835
173,2,8650,1.0535167,-7.192799,,-0.0031778216,0.0015439998
174,2,8700,1.1233535,-8.995626,,-0.0042096972,0.0016511792
175,2,8750,0.9681698,2.4615571,,0.0011695623,0.00091195246
176,2,8800,1.0107836,-10.027362,,-0.0049354434,0.0016452485
177,2,8850,1.0355603,-14.178689,,-0.008993328,0.0020832666
178,2,8900,1.0792412,-13.446131,,-0.0080528855,0.0021383832
179,2,8950,1.1172982,-12.903767,,-0.007509589,0.0022363886
180,2,9000,1.1193892,-9.054655,,-0.004508555,0.0022335546
181,2,9050,1.0579456,-14.947132,,-0.010397017,0.0021118755
182,2,9100,1.0898888,-14.482118,,-0.010076702,0.0025582714
183,2,9150,1.0251096,-9.953353,,-0.004981458,0.0018750265
184,2,9200,1.0340358,-12.602739,,-0.0071554184,0.0020479094
185,2,9250,1.1479902,-8.33997,,-0.019706309,0.004030336
186,2,9300,1.0216061,-13.582268,,-0.015584886,0.0029969402
187,2,9350,1.0073004,-14.479486,,-0.010045052,0.0024441327
188,2,9400,1.1074835,-13.619883,,-0.014933586,0.0034250473
189,2,9450,1.0007167,-14.994439,,-0.011799157,0.0024528815
190,2,9500,0.9995714,-14.573301,,-0.012660325,0.0029726247
191,2,9550,1.031755,-14.534933,,-0.012920797,0.003028145
192,2,9600,1.078796,-12.131552,,-0.016793251,0.0036013522
193,2,9650,0.9946741,-11.567442,,-0.017538607,0.0033818064
194,2,9700,1.0589116,-13.837871,,-0.009296238,0.0027723932
195,2,9750,1.015039,-14.017842,,-0.009188414,0.0024289023
196,2,9800,1.0291343,-12.00515,,-0.017169714,0.003342072
197,2,9850,1.0389018,-1.5082741,,-0.023428917,0.003958567
198,2,9900,1.1094422,-14.888275,,-0.010888994,0.0024739425
199,2,9950,1.0282998,-14.816425,,-0.010766208,0.0024146824
200,2,10000,1.0511762,-14.797661,0,-0.012520373,0.0027872557
201,3,10050,1.0529946,11.174471,,-0.009788692,0.0022204127
202,3,10100,1.0357062,2.5292215,,-0.0039790273,0.0017877986
203,3,10150,1.0032647,2.6789813,,-0.003931582,0.0019114801
204,3,10200,1.0634979,0.9904363,,-0.0012260675,0.0017654126
205,3,10250,1.0587865,1.3152908,,0.003870368,0.0009609221
206,3,10300,0.99544555,0.17050701,,0.0014597178,0.0009911902
207,3,10350,1.0618106,0.9093478,,-0.0017681122,0.0015566511
208,3,10400,0.9703202,0.6420245,,-0.00024330616,0.0015363657
209,3,10450,1.0251536,0.43413037,,0.0023741126,0.0009537585
210,3,10500,1.0795826,0.4078228,,0.0011314154,0.0013478607
211,3,10550,1.0210228,0.1840369,,-0.0005835295,0.0011550746
212,3,10600,0.9605963,0.22753572,,0.002346754,0.0007085841
213,3,10650,0.99344236,0.15391138,,0.0017722845,0.0008853874
214,3,10700,0.9854475,-0.23246795,,0.00033855438,0.0007736528
215,3,10750,0.97274673,0.9515546,,-0.0024974346,0.0012389735
216,3,10800,0.98653775,0.3460651,,0.0015748739,0.0011128879
217,3,10850,1.0083106,0.8685325,,0.003629148,0.00065567996
218,3,10900,1.0475969,0.43514407,,-0.001478672,0.0012231938
219,3,10950,1.094479,-0.014863707,,2.1576881e-05,0.001082822
220,3,11000,1.0897783,1.1300085,,0.0030221343,0.0013319022
221,3,11050,1.0272318,0.13234499,,0.001318872,0.0010188867
222,3,11100,1.059553,0.5919725,,-0.0022541285,0.0011030037
223,3,11150,1.0890652,0.16400662,,0.00085657835,0.0011861888
224,3,11200,1.0577585,0.2915483,,0.0016774535,0.0010995693
225,3,11250,1.1213837,1.5988766,,0.003789246,0.001324932
226,3,11300,1.1083972,0.5983628,,-0.000987649,0.0015273468
227,3,11350,1.0514789,19.361677,,-0.012737155,0.0032575722
228,3,11400,1.0780982,2.1553006,,-0.004181683,0.0013723917
229,3,11450,1.1164912,6.8546066,,-0.007129848,0.0024348567
230,3,11500,1.0554609,6.9021816,,0.008742988,0.00050356775
231,3,11550,1.087787,25.148628,,0.016234934,0.00019278168
232,3,11600,1.1407864,15.982145,,0.013068199,0.00030810497
233,3,11650,0.9626651,24.927853,,0.01613897,0.00015274726
234,3,11700,0.9798357,22.309,,0.015284479,0.00022594735
235,3,11750,1.0092732,37.870792,,0.019763947,0.00019703672
236,3,11800,0.954032,38.174896,,0.019815862,0.00024453568
237,3,11850,0.8920346,19.766638,,0.014474869,-3.3408112e-05
238,3,11900,0.9017416,29.075356,,0.01739037,5.7746773e-05
239,3,11950,0.9521277,21.923403,,0.015196621,6.573688e-05
240,3,12000,0.9327457,19.174246,,0.014259279,3.838929e-05
241,3,12050,0.9857204,12.60286,,0.011780262,-8.412637e-05
242,3,12100,1.0014602,11.861173,,0.01137507,0.00014477596
243,3,12150,0.9435272,12.52523,,0.01172626,-7.7104254e-05
244,3,12200,0.9585771,6.0411253,,0.008525789,-0.00012984325
245,3,12250,1.0004765,14.196379,,0.012353301,0.00017828617
246,3,12300,0.89192164,28.183575,,0.017102897,0.00015088217
247,3,12350,0.9023966,27.72351,,0.01696366,0.000174972
248,3,12400,0.7701056,20.61346,,0.014718831,-1.4043297e-05
249,3,12450,0.8473979,15.881145,,0.01300776,5.0917268e-05
250,3,12500,0.7907181,13.139382,,0.011955082,-0.00016540667
251,3,12550,0.8714983,10.623961,,0.010879517,-0.00016335069
252,3,12600,0.87709,6.0765257,,0.008400559,5.5711367e-05
253,3,12650,0.9081058,8.116035,,0.00958246,1.8523482e-05
254,3,12700,0.89998525,9.639344,,0.010337293,4.6819972e-05
255,3,12750,0.892807,5.749579,,0.00832665,-0.00015931379
256,3,12800,0.82718813,7.082279,,0.0090379715,-0.000107288244
257,3,12850,0.5152286,-0.33573654,,-0.00089621544,9.220914e-05
258,3,12900,0.4349961,-0.4198429,,0.0007901788,-3.71348e-05
259,3,12950,0.48171616,-0.5760907,,-0.00019836426,-0.000116160314
260,3,13000,0.46346414,0.81837106,,-0.0031891465,0.00022662425
261,3,13050,0.5591005,-0.20074937,,-0.00079888105,0.00030446658
262,3,13100,0.43399942,-0.1370537,,0.00211972,-0.00012981106
263,3,13150,0.46628267,-0.25083148,,-0.00049060583,0.00020066864
264,3,13200,0.46338645,-0.5397156,,0.0007246733,-0.00013201812
265,3,13250,0.48404977,-0.34089658,,0.0009599924,7.6387776e-05
266,3,13300,0.54352903,-0.48684046,,-6.133318e-05,6.165274e-05
267,3,13350,0.5460469,-0.24993324,,-0.00074905157,0.00024768792
268,3,13400,0.5443991,-0.046592623,,0.0022029877,5.8838225e-05
269,3,13450,0.46874177,-0.53837526,,-8.249283e-05,-8.1525824e-05
270,3,13500,0.47325525,-0.16301332,,0.001567483,0.00010353379
271,3,13550,0.4340142,-0.36765024,,0.0018057227,-0.00026283937
272,3,13600,0.47593772,-0.39768285,,0.0015217662,-0.00014356142
273,3,13650,0.47990268,-0.4440806,,0.001467526,-0.00017530209
274,3,13700,0.45533234,-0.5641294,,0.0005887151,-0.00015187464
275,3,13750,0.4614588,-0.05718136,,0.0023499727,-0.000119842414
276,3,13800,0.46232545,0.52975905,,0.0034641027,-0.00016591171
277,3,13850,0.45453027,-0.37179428,,-0.00028842688,7.7117526e-05
278,3,13900,0.45794132,-0.38702452,,-0.0007957816,-7.789582e-06
279,3,13950,0.5370183,-0.22410436,,-0.0013951063,0.00010322989
280,3,14000,0.44133407,-0.50252765,,0.0009460449,-0.00015271662
281,3,14050,0.5164479,-0.15480912,,0.0025011897,-0.00025278144
282,3,14100,0.5821917,0.006793618,,0.0024405718,4.23647e-05
283,3,14150,0.47358757,-0.27805072,,-0.0012906194,6.109185e-06
284,3,14200,0.50129896,-0.6308787,,0.00051933527,-0.00016863033
285,3,14250,0.50333667,-0.59795916,,0.0004376769,-0.00012063503
286,3,14300,0.5800624,-0.6077147,,0.00081658363,-9.0272806e-05
287,3,14350,0.6013649,0.42085117,,-0.0027296543,0.0002487498
288,3,14400,0.6138622,-0.5513663,,-0.0007337928,-5.321577e-06
289,3,14450,0.55255014,0.13664863,,-0.0023640394,9.705045e-05
290,3,14500,0.60774964,-0.38092205,,-0.001026988,0.00011397572
291,3,14550,0.598042,-0.14406519,,-0.0014218092,0.00024720898
292,3,14600,0.56430495,-0.37286156,,-0.0010200143,7.672451e-05
293,3,14650,0.64319426,-0.60822225,,-0.0005557537,-6.806862e-06
294,3,14700,0.64440316,-0.08460817,,-0.0011377931,0.00043901603
295,3,14750,0.538892,-0.26766717,,-0.0013050437,8.590723e-05
296,3,14800,0.558725,-0.06841299,,-0.0017446876,0.00017008098
297,3,14850,0.6241087,-0.61071473,,-0.00024920702,2.968125e-06
298,3,14900,0.6435048,-0.23294818,,-0.0016434789,0.00012258365
299,3,14950,0.6855461,-0.42479005,,-0.00048226118,0.00025019835
300,3,15000,0.5593853,-0.49341786,1,0.0006018877,4.5560882e-05
