,k,iteration,H,cost,converged,R1,R2
52,1,2600,1.9607286,0.8085141,,0.005161822,0.005361012
53,1,2650,1.9785357,-0.19434607,,0.0008442402,0.0059136325
54,1,2700,1.9981886,4.3303137,,0.010245502,0.00464755
55,1,2750,1.4614968,1.182122,,0.0059830546,0.004132243
56,1,2800,1.3635097,1.6043355,,0.006270349,0.004476564
57,1,2850,1.5226338,-0.2188549,,0.000833869,0.0050378805
58,1,2900,1.470531,0.3932768,,-0.0018299818,0.0058247168
59,1,2950,1.3808287,0.25133336,,0.0030790567,0.0048127593
60,1,3000,1.4660774,0.41101062,,-0.002277255,0.005688222
61,1,3050,1.526484,1.024091,,-0.003091991,0.006438252
62,1,3100,1.3928531,1.7394902,,-0.004587531,0.0064499164
63,1,3150,1.4057076,6.2471857,,-0.010498822,0.0065446626
64,1,3200,1.3343408,0.098507285,,0.00033968687,0.0053424314
65,1,3250,1.4381881,2.9908242,,-0.0070631504,0.006220301
66,1,3300,1.3295267,0.82739305,,0.00392735,0.0052644387
67,1,3350,1.4159253,1.3069077,,0.004782498,0.0056199976
68,1,3400,1.314997,0.056705713,,0.0015671253,0.004997817
69,1,3450,1.2970402,0.96364284,,0.004368961,0.005111344
70,1,3500,1.3634113,0.26182425,,0.0008402467,0.0056390334
71,1,3550,1.3757031,0.53648496,,0.0034492612,0.0051328703
72,1,3600,1.3993752,0.4476472,,-0.0029408932,0.0053189844
73,1,3650,1.3475168,3.9440782,,-0.008122683,0.0063129975
74,1,3700,1.3536464,4.784365,,-0.009060919,0.0063765175
75,1,3750,1.3509433,0.25206006,,0.0019319057,0.0053223874
76,1,3800,1.4161706,0.5934546,,-0.0025792718,0.005791361
77,1,3850,1.3230999,0.22633278,,0.0020292401,0.005183709
78,1,3900,1.4076562,2.1752596,,0.006872058,0.0049429885
79,1,3950,1.3752942,0.04202032,,0.00212878,0.004880019
80,1,4000,1.3174002,1.3327956,,-0.0046818852,0.005575291
81,1,4050,1.4034816,1.0726873,,-0.0036602616,0.0060104793
82,1,4100,1.3706872,0.9332228,,0.0048098564,0.0047899354
83,1,4150,1.3795933,1.1761214,,-0.004265964,0.0057372334
84,1,4200,1.3965672,0.591066,,-0.0024331212,0.0058165784
85,1,4250,1.3812833,0.5750103,,0.004090786,0.004731949
86,1,4300,1.369781,0.6595874,,-0.0028500557,0.0056977673
87,1,4350,1.4118316,0.23556376,,-0.0023846626,0.0052212346
88,1,4400,1.3620703,0.41288257,,-0.0017138124,0.005706304
89,1,4450,1.2027986,19.843723,,0.020252764,0.0032796324
90,1,4500,1.3630463,0.5223651,,-0.002902329,0.0054115355
91,1,4550,1.3828472,0.51409864,,0.0036331415,0.0049738516
92,1,4600,1.2832458,0.9560306,,-0.0033441782,0.005796723
93,1,4650,1.4211624,0.22972953,,0.0013898611,0.005575493
94,1,4700,1.3061843,0.19766533,,0.0009595156,0.0053996593
95,1,4750,1.3487959,8.340794,,0.013147235,0.004576242
96,1,4800,1.3449814,4.1384344,,0.009560466,0.004273851
97,1,4850,1.2936505,2.7034092,,0.0075773597,0.0047460315
98,1,4900,1.1813097,1.2849066,,0.0045039654,0.0053887498
99,1,4950,1.3208609,0.3233384,,0.0022208095,0.005286964
100,1,5000,1.4253595,0.084631324,0,-0.00023108721,0.005490575
101,2,5050,1.3764825,6.2129564,,0.0009841323,0.0048704757
102,2,5100,1.4220425,5.9916234,,-0.00024789572,0.0048613264
103,2,5150,1.3187555,6.995484,,-0.00013101101,0.005216973
104,2,5200,1.2662914,17.66978,,0.008097649,0.0042778635
105,2,5250,1.335461,10.372886,,-0.0031431317,0.005711383
106,2,5300,1.4687135,7.5716133,,-0.000854969,0.0054285345
107,2,5350,1.5090878,36.019142,,-0.011365831,0.006310452
108,2,5400,1.4994833,7.956132,,-0.001986444,0.0053345724
109,2,5450,1.5377246,12.981391,,-0.0048633814,0.00571716
110,2,5500,1.3076968,198.50725,,0.031369448,0.0031595845
111,2,5550,1.6298479,44.60943,,0.014653504,0.0031049084
112,2,5600,1.7930716,14.66452,,0.007560551,0.0039078626
113,2,5650,1.8865573,12.78063,,0.0070569515,0.0037493594
114,2,5700,1.9355704,5.270251,,-0.0011174679,0.004671809
115,2,5750,1.8282379,7.420656,,-0.0029056072,0.0049003414
116,2,5800,1.3900882,762.7577,,-0.059963554,0.013462005
117,2,5850,-1.2887677,5355.5044,,-0.16027856,0.031265125
118,2,5900,-1.1091619,2289.6096,,-0.10404131,0.02328037
119,2,5950,-1.1704904,916.11523,,-0.06449556,0.018862925
120,2,6000,-1.2195686,874.0995,,-0.0630461,0.018228091
121,2,6050,-1.4943576,1068.0312,,-0.07000849,0.019249953
122,2,6100,-1.5508881,1100.2692,,-0.07096219,0.019879278
123,2,6150,-1.557883,1481.8336,,-0.083005965,0.021070212
124,2,6200,-2.3832767,2761.7095,,-0.114190996,0.025935557
125,2,6250,-2.0025754,1912.4508,,-0.09469965,0.02260983
126,2,6300,-2.6907885,2653.7952,,-0.11178613,0.025983391
127,2,6350,-2.0672302,1467.6471,,-0.08228734,0.022059575
128,2,6400,-2.136124,499.20392,,-0.046001315,0.017752917
129,2,6450,-1.8775424,567.9644,,-0.049462378,0.018122908
130,2,6500,-2.018658,577.19543,,-0.04989612,0.018181898
131,2,6550,-2.1676834,384.32114,,-0.039692283,0.01686435
132,2,6600,-1.9142572,433.31458,,-0.042511642,0.017248152
133,2,6650,-1.8110625,258.19812,,-0.03149402,0.015606965
134,2,6700,-2.1619499,222.24437,,-0.028303146,0.015888812
135,2,6750,-1.9177698,344.87262,,-0.03739059,0.016355358
136,2,6800,-1.9282959,182.32903,,-0.02514118,0.015025648
137,2,6850,-2.2621102,174.45688,,-0.02400732,0.015471722
138,2,6900,-2.291073,104.23766,,-0.015991569,0.014565961
139,2,6950,-2.0589504,243.893,,-0.030204594,0.01581011
140,2,7000,-2.4230733,78.913345,,-0.012018979,0.014070507
141,2,7050,-2.2933607,85.41771,,-0.013311744,0.014079388
142,2,7100,-2.0419505,154.79485,,-0.022410512,0.014777534
143,2,7150,-2.3736234,111.89557,,-0.017070055,0.0146315675
144,2,7200,-2.4134333,95.1453,,-0.014167309,0.014850608
145,2,7250,-2.2747266,54.729046,,-0.006708741,0.013404818
146,2,7300,-2.147822,53.77703,,-0.007348597,0.0129514355
147,2,7350,-2.0564992,136.84193,,-0.020306706,0.014786027
148,2,7400,-2.527864,43.977924,,0.0053030252,0.012104193
149,2,7450,-2.565204,43.061623,,-0.0018163323,0.01279977
150,2,7500,-2.6217914,89.397964,,-0.013344765,0.014631742
151,2,7550,-3.184103,59.599022,,0.010665953,0.01172043
152,2,7600,-3.1866004,66.575035,,0.012291312,0.011633898
153,2,7650,-3.2106018,63.90343,,0.011543751,0.011796407
154,2,7700,-3.1251342,44.116737,,0.004530549,0.012296291
155,2,7750,-3.1699972,92.89793,,0.01758957,0.010592439
156,2,7800,-3.4050174,48.943974,,0.0070878267,0.012049748
157,2,7850,-2.9820466,55.19786,,0.009821296,0.011574949
158,2,7900,-2.998114,51.695023,,0.009041667,0.011459412
159,2,7950,-3.0607831,90.72711,,0.017179072,0.010755019
160,2,8000,-2.923877,65.01482,,0.012287557,0.011385667
161,2,8050,-3.1636415,70.45297,,0.01346153,0.011223921
162,2,8100,-2.9918377,41.884357,,0.0018640757,0.012522944
163,2,8150,-2.8418968,63.720215,,0.012208939,0.011222127
164,2,8200,-3.2190685,45.962654,,0.0043348074,0.012674149
165,2,8250,-2.9022198,43.23923,,0.0047624707,0.012097262
166,2,8300,-2.8112006,41.13997,,0.003296554,0.012156644
167,2,8350,-3.3271844,50.917683,,0.006706238,0.012614418
168,2,8400,-3.0221205,67.28141,,0.012826383,0.011282257
169,2,8450,-2.8067846,424.8681,,0.04515785,0.0074691433
170,2,8500,-2.951211,346.21332,,0.04040879,0.00811384
171,2,8550,-3.0329816,351.12552,,0.04072678,0.008028516
172,2,8600,-2.7570696,311.41122,,0.038252115,0.007919853
173,2,8650,-2.754172,209.30696,,0.03050685,0.0089958245
174,2,8700,-2.7817194,226.33641,,0.031889796,0.008941578
175,2,8750,-2.970499,237.4713,,0.032710493,0.0090288585
176,2,8800,-2.496568,105.47457,,0.019651473,0.010154039
177,2,8850,-2.3752997,195.66292,,0.029565334,0.008508114
178,2,8900,-2.4225445,106.84728,,0.020100832,0.009685696
179,2,8950,-2.5104887,129.74335,,0.022919655,0.009369148
180,2,9000,-2.3401623,154.49413,,0.025671542,0.008951698
181,2,9050,-2.668213,240.57924,,0.033133745,0.008497649
182,2,9100,-2.5449426,191.78905,,0.029062927,0.008962202
183,2,9150,-1.9984509,107.76023,,0.020411432,0.009417393
184,2,9200,-2.3722265,155.40135,,0.02573812,0.008998123
185,2,9250,-2.2403276,93.3916,,0.018277943,0.009837585
186,2,9300,-1.9030466,143.65381,,0.024699748,0.008796642
187,2,9350,-2.016788,86.2489,,0.017463684,0.009585561
188,2,9400,-1.772117,58.060486,,0.012296617,0.010183306
189,2,9450,-0.7297851,26.936562,,0.00036352873,0.0101524545
190,2,9500,-0.9641893,60.231346,,-0.011497796,0.0114605995
191,2,9550,-0.88056016,27.628521,,0.0015931726,0.010171612
192,2,9600,-1.023811,58.603947,,-0.0107834935,0.011751956
193,2,9650,-1.1647764,32.46722,,-0.0016787648,0.011092674
194,2,9700,-1.0996978,27.878271,,0.0011726022,0.010226387
195,2,9750,-1.3501897,32.665962,,0.0025265217,0.010971246
196,2,9800,-1.2097638,30.617128,,-0.00013560057,0.010829279
197,2,9850,-1.2008435,30.87596,,0.0025711656,0.010625103
198,2,9900,-1.3362674,31.534603,,-0.0007454157,0.010965673
199,2,9950,-3.8604004,397.26282,,0.043387055,0.008191499
200,2,10000,-5.5979958,491.26306,0,0.04840398,0.008263595
201,3,10050,-5.47129,2996.1853,,0.04946637,0.0076665734
202,3,10100,-5.741409,3112.272,,0.050630808,0.007669858
203,3,10150,-5.475633,3354.129,,0.0530774,0.007149419
204,3,10200,-5.3496428,2816.403,,0.047638357,0.0075227194
205,3,10250,-5.804871,3191.018,,0.0514192,0.0076121376
206,3,10300,-5.9542217,3081.1797,,0.050314426,0.007692334
207,3,10350,-5.572323,2853.497,,0.048019826,0.007541697
208,3,10400,-5.7515864,2429.9128,,0.04327172,0.008433069
209,3,10450,-5.6989794,2830.9,,0.04774207,0.0077853356
210,3,10500,-5.576856,2837.472,,0.04778588,0.007937395
211,3,10550,-5.468755,2841.0503,,0.047872007,0.0076575377
212,3,10600,-5.8060265,2589.4773,,0.045037508,0.008468407
213,3,10650,-5.6367345,2671.6677,,0.045991004,0.008146736
214,3,10700,-6.0081964,3474.0193,,0.05417794,0.0073847747
215,3,10750,-6.024745,3110.829,,0.05062878,0.0075749657
216,3,10800,-5.823584,2659.6663,,0.045870543,0.00808699
217,3,10850,-5.7253857,2358.7676,,0.042432904,0.008582758
218,3,10900,-5.531124,1681.1344,,0.033784866,0.009515934
219,3,10950,-5.512815,2063.0356,,0.038901865,0.008725257
220,3,11000,-5.8174195,3407.2354,,0.053548217,0.0073755155
221,3,11050,-5.514934,1779.0132,,0.03523189,0.008980691
222,3,11100,-5.694613,2644.7507,,0.04565972,0.008364822
223,3,11150,-5.4011426,2030.0674,,0.038509905,0.008668833
224,3,11200,-5.858364,2202.628,,0.04055631,0.008841688
225,3,11250,-5.6671333,1494.5002,,0.031101108,0.009746425
226,3,11300,-5.4934254,2054.7798,,0.038898826,0.008267439
227,3,11350,-5.7390633,2462.419,,0.043659985,0.008317622
228,3,11400,-5.9270916,2862.944,,0.048072398,0.0077919415
229,3,11450,-5.4484277,2509.6934,,0.044301808,0.007717516
230,3,11500,-5.1220913,1270.4526,,0.02758038,0.010243446
231,3,11550,-5.343447,2233.4895,,0.040955365,0.008709668
232,3,11600,-5.5439234,1699.8433,,0.0341779,0.008964721
233,3,11650,-5.6788597,2160.2832,,0.040085196,0.008692856
234,3,11700,-5.6498723,1724.8489,,0.034461796,0.009172751
235,3,11750,-5.3256984,1460.6853,,0.03064096,0.0096510975
236,3,11800,-5.300901,2106.6646,,0.039446533,0.008678502
237,3,11850,-4.986138,1167.4683,,0.026081502,0.0097643025
238,3,11900,-5.333414,1391.0126,,0.029652,0.009502303
239,3,11950,-5.939384,1825.1521,,0.035734057,0.009384736
240,3,12000,-5.6013384,2227.8696,,0.040971696,0.008293557
241,3,12050,-5.4080544,2060.2056,,0.03890264,0.008567617
242,3,12100,-5.2079906,2003.9382,,0.038146675,0.008857
243,3,12150,-5.4849486,1789.5266,,0.035257995,0.009441442
244,3,12200,-5.6051745,1562.824,,0.032189608,0.009339709
245,3,12250,-5.4164934,1525.3319,,0.031614304,0.00950806
246,3,12300,-5.892042,1402.9722,,0.02958417,0.010310596
247,3,12350,-5.887213,1916.324,,0.03692341,0.009336495
248,3,12400,-5.3582006,1584.2515,,0.03245473,0.009489651
249,3,12450,-5.4225807,1601.3823,,0.03268242,0.009531513
250,3,12500,-5.425913,1572.6594,,0.03224796,0.00964835
251,3,12550,-5.3987846,1487.8804,,0.031074941,0.009510501
252,3,12600,-5.3751025,1804.5271,,0.035529554,0.009146663
253,3,12650,-6.049768,1070.31,,0.024082541,0.010782237
254,3,12700,-6.1230054,581.7622,,0.013500869,0.012312393
255,3,12750,-5.8845716,681.7283,,0.016184807,0.011641679
256,3,12800,-6.0183964,681.43005,,0.016077816,0.011835985
257,3,12850,-6.0054502,594.9623,,0.014020681,0.011960932
258,3,12900,-6.047043,704.65186,,0.016711712,0.011583949
259,3,12950,-5.970076,948.1472,,0.021796763,0.011064276
260,3,13000,-5.9789453,406.08063,,0.0087502,0.012350519
261,3,13050,-6.0702014,240.22934,,0.0015705824,0.013655495
262,3,13100,-5.986285,252.56277,,0.0023589134,0.01344772
263,3,13150,-5.808435,400.31635,,0.008200765,0.012869946
264,3,13200,-5.8185368,332.13214,,0.0056988,0.013194195
265,3,13250,-5.8120446,391.9936,,0.0076605678,0.013232759
266,3,13300,-5.9530044,312.06342,,0.0052782297,0.012854972
267,3,13350,-5.617242,268.14218,,0.0030655265,0.013416837
268,3,13400,-5.734399,376.2394,,0.0073604584,0.012980332
269,3,13450,-5.7300453,337.19568,,0.005948603,0.013113618
270,3,13500,-5.799707,296.5259,,0.004248619,0.013353499
271,3,13550,-6.085088,236.78134,,0.0012496114,0.013789871
272,3,13600,-5.8716927,595.7305,,0.014033914,0.011976112
273,3,13650,-5.585155,258.6387,,0.002841413,0.013254947
274,3,13700,-5.816367,264.86642,,0.0028777122,0.013458255
275,3,13750,-5.4556947,473.8318,,0.0105749965,0.01255131
276,3,13800,-5.5856643,344.82532,,0.006311059,0.013000865
277,3,13850,-5.3698883,125.98842,,-0.009229183,0.0147518525
278,3,13900,-5.6517835,411.46613,,0.0086346865,0.012749652
279,3,13950,-5.873838,216.58336,,0.00026500225,0.013799405
280,3,14000,-5.1516666,280.93872,,0.004302025,0.012691823
281,3,14050,-5.855427,134.49675,,-0.007076323,0.014549347
282,3,14100,-5.60634,450.98517,,0.010031402,0.012403367
283,3,14150,-5.80356,411.6698,,0.008412242,0.0130512295
284,3,14200,-5.822933,425.97684,,0.009032667,0.012791575
285,3,14250,-5.5632215,159.99399,,-0.0030341744,0.013807636
286,3,14300,-5.179679,369.1127,,0.0073102713,0.012775402
287,3,14350,-5.4277368,539.1919,,0.012594998,0.012079372
288,3,14400,-5.506091,367.54163,,0.0075712204,0.012355924
289,3,14450,-5.6506824,731.53845,,0.01720661,0.011773983
290,3,14500,-5.6458616,726.2544,,0.017285168,0.011373212
291,3,14550,-5.130714,414.70282,,0.009263456,0.012014207
292,3,14600,-5.867301,1036.4835,,0.023366332,0.011127984
293,3,14650,-5.5672765,669.1886,,0.015866995,0.011733579
294,3,14700,-5.8544307,891.20435,,0.020563364,0.011467492
295,3,14750,-5.669451,1455.6018,,0.030478895,0.009939487
296,3,14800,-5.454485,404.94,,0.008505523,0.012664482
297,3,14850,-5.519303,368.10587,,0.007355511,0.012661696
298,3,14900,-5.60887,342.54996,,0.0063940287,0.012807142
299,3,14950,-5.8366227,356.94244,,0.0068191886,0.012866527
300,3,15000,-5.2526827,129.73636,0,-0.0068920255,0.014339366
301,4,15050,-5.988596,719.6382,,0.013959646,0.0121076405
302,4,15100,-5.3403444,584.9031,,0.0077439547,0.012654669
303,4,15150,-5.5720425,521.3631,,-0.001532197,0.013891728
304,4,15200,-5.434014,589.8881,,0.008376479,0.012472941
305,4,15250,-5.414244,519.8739,,0.00088334084,0.013477838
306,4,15300,-5.6131244,646.79114,,0.010809302,0.012455047
307,4,15350,-5.9726515,597.82965,,0.007510841,0.013015441
308,4,15400,-5.6579847,773.0783,,0.015874565,0.01193714
309,4,15450,-5.5072865,534.1819,,0.0040762424,0.012956606
310,4,15500,-5.6901197,713.95294,,0.0137168765,0.012151059
311,4,15550,-5.290097,547.27515,,0.004974544,0.012942721
312,4,15600,-5.236156,636.54956,,0.011235595,0.012003718
313,4,15650,-5.2921596,519.10364,,-0.0011900067,0.013808423
314,4,15700,-5.5746956,546.8264,,0.003456831,0.013404708
315,4,15750,-6.0638146,618.78436,,0.008818865,0.012866071
316,4,15800,-5.5311193,575.45496,,0.0069701076,0.012779854
317,4,15850,-6.50662,1476.9614,,0.032803357,0.009741615
318,4,15900,-6.8798018,1531.2754,,0.033540964,0.0099451905
319,4,15950,-7.002036,1651.2051,,0.035441577,0.009924664
320,4,16000,-6.80334,1603.3125,,0.03491366,0.009604235
321,4,16050,-6.6853914,1555.5317,,0.034160852,0.009608833
322,4,16100,-6.994049,1554.6406,,0.03398472,0.009841754
323,4,16150,-6.2987165,1021.5473,,0.023932755,0.010235923
324,4,16200,-6.589003,1179.6204,,0.026909828,0.010511298
325,4,16250,-6.307127,2162.8477,,0.04364258,0.008113307
326,4,16300,-6.6156383,3074.9365,,0.054570436,0.00714808
327,4,16350,-7.145645,3856.8926,,0.06237781,0.0067814775
328,4,16400,-6.8231044,2774.1704,,0.051149428,0.0075833625
329,4,16450,-7.110133,3660.0444,,0.060555995,0.0067149475
330,4,16500,-6.3288894,2152.7378,,0.043509185,0.008120279
331,4,16550,-7.0143614,2938.2053,,0.053112864,0.0071624485
332,4,16600,-6.835423,3210.4373,,0.05601269,0.0070354235
333,4,16650,-6.7089453,3349.9792,,0.057593822,0.006579756
334,4,16700,-6.756034,2112.0352,,0.043025553,0.0080288965
335,4,16750,-6.7200823,2439.3027,,0.04715246,0.007909516
336,4,16800,-7.1052184,2741.1672,,0.0507766,0.0075888583
337,4,16850,-6.3996763,2824.7764,,0.05197537,0.006959523
338,4,16900,-6.3097386,2712.305,,0.05052668,0.0074411235
339,4,16950,-6.368634,2214.2227,,0.044281065,0.008140853
340,4,17000,-6.4724245,2358.0225,,0.0461334,0.007997771
341,4,17050,-6.945624,2778.6028,,0.051033974,0.007958257
342,4,17100,-6.6017494,2169.0923,,0.04369372,0.0081623215
343,4,17150,-6.7935033,2417.4128,,0.046838224,0.008017679
344,4,17200,-6.9506264,2945.1655,,0.05302757,0.0075507346
345,4,17250,-6.9147973,553.9512,,-0.005223334,0.014736293
346,4,17300,-7.2967515,567.0458,,-0.005704224,0.0149835665
347,4,17350,-7.261888,546.45154,,-0.0016810298,0.014382511
348,4,17400,-7.272389,567.1317,,-0.0048588514,0.014988056
349,4,17450,-7.090419,557.1387,,0.0017034411,0.014032594
350,4,17500,-6.744114,584.29315,,-0.008394122,0.015176357
351,4,17550,-7.038913,572.9681,,0.0049848557,0.013439064
352,4,17600,-7.0860987,566.5081,,0.003059864,0.013888732
353,4,17650,-7.4976015,619.1295,,0.0070866942,0.013602924
354,4,17700,-7.0014167,545.2971,,0.00072419643,0.013997813
355,4,17750,-7.4395537,723.1311,,-0.015765011,0.016272357
356,4,17800,-7.8002424,789.39954,,-0.01778251,0.016808014
357,4,17850,-8.000368,872.1561,,-0.020562828,0.017185375
358,4,17900,-7.7615604,969.1854,,-0.023587883,0.017470824
359,4,17950,-7.816663,829.3263,,-0.019832492,0.016719617
360,4,18000,-7.9612746,1155.0842,,-0.028316438,0.017990222
361,4,18050,-8.035858,1230.4524,,-0.029781759,0.018336922
362,4,18100,-8.027728,1450.826,,-0.03438115,0.018735817
363,4,18150,-7.8382325,812.9094,,-0.018763125,0.016862955
364,4,18200,-7.7012925,1632.2637,,-0.037767947,0.018989062
365,4,18250,-7.747391,912.6373,,-0.02243793,0.017034266
366,4,18300,-7.4934583,777.9553,,-0.01758647,0.016673272
367,4,18350,-7.5864186,844.22314,,-0.020127594,0.016871393
368,4,18400,-7.7251573,873.21136,,-0.020881295,0.017063936
369,4,18450,-7.7207603,769.81915,,-0.01701808,0.016722746
370,4,18500,-7.859083,1071.8833,,-0.026301026,0.01777749
371,4,18550,-7.991026,861.478,,-0.020468771,0.017030992
372,4,18600,-7.630779,1240.224,,-0.030712485,0.017850244
373,4,18650,-7.400432,1484.1442,,-0.03515297,0.01869045
374,4,18700,-7.927204,917.1875,,-0.021805406,0.017429737
375,4,18750,-7.915881,876.91846,,-0.020543575,0.017283218
376,4,18800,-7.6309686,1052.5914,,-0.026175618,0.017507775
377,4,18850,-7.7023077,855.3002,,-0.020303011,0.016996557
378,4,18900,-7.4359975,973.2977,,-0.024201095,0.017215824
379,4,18950,-7.6145887,638.3917,,-0.01146698,0.015757276
380,4,19000,-7.437063,602.601,,-0.00842315,0.015516474
381,4,19050,-7.3224926,559.5464,,-0.00087451935,0.014542311
382,4,19100,-7.525724,598.45233,,-0.007915616,0.015481169
383,4,19150,-7.201978,635.0089,,-0.010836661,0.01581563
384,4,19200,-7.598529,824.87756,,0.016621888,0.012460062
385,4,19250,-7.389203,612.132,,0.007317543,0.013365848
386,4,19300,-7.438346,730.5807,,0.012832284,0.013024967
387,4,19350,-7.2321434,626.2434,,0.007670641,0.013512843
388,4,19400,-7.4477844,574.61664,,0.002570033,0.0141735
389,4,19450,-7.695886,846.79083,,0.017439902,0.012304014
390,4,19500,-7.554045,592.67896,,0.003940642,0.01416189
391,4,19550,-7.2585335,576.16486,,0.0052381754,0.013414209
392,4,19600,-7.461978,685.45825,,0.010899007,0.013184605
393,4,19650,-7.267585,606.5696,,0.00643754,0.013604753
394,4,19700,-7.4418163,605.3347,,-0.0077852607,0.015626673
395,4,19750,-7.1807704,597.8212,,-0.008076966,0.015461587
396,4,19800,-7.4381433,561.175,,0.0007215142,0.014310621
397,4,19850,-6.379445,970.3391,,0.022222698,0.010833058
398,4,19900,-8.131504,4736.4614,,0.07021546,0.0063001867
399,4,19950,-8.422197,5022.6807,,0.07264078,0.005988812
400,4,20000,-7.9363484,4427.0947,0,0.06750339,0.0066279154
401,5,20050,-8.410408,24877.107,,0.07121849,0.006190436
402,5,20100,-8.292526,24023.717,,0.06968945,0.006371247
403,5,20150,-7.9474144,22320.863,,0.06660265,0.006407033
404,5,20200,-9.552439,23538.703,,0.06882012,0.0063732737
405,5,20250,-9.9744425,23601.043,,0.06890297,0.006573311
406,5,20300,-9.933022,26074.41,,0.073299825,0.0060750577
407,5,20350,-9.348022,23727.406,,0.069152534,0.0064176917
408,5,20400,-8.636935,23305.28,,0.068406165,0.006340233
409,5,20450,-8.320326,25905.627,,0.07303524,0.005910094
410,5,20500,-7.398378,25429.945,,0.072220564,0.0058924956
411,5,20550,-6.4372325,22334.562,,0.06665462,0.006240101
412,5,20600,-4.00945,12674.176,,0.046567798,0.0056593777
413,5,20650,-3.4864466,78006.97,,-0.17156771,0.028956385
414,5,20700,-3.154005,72935.266,,-0.1664533,0.028348632
415,5,20750,-2.3244312,67766.41,,-0.16101193,0.027893182
416,5,20800,-2.116643,3738.5369,,0.019684136,0.004096818
417,5,20850,-1.738865,-523.641,,-0.024171472,0.0069746478
418,5,20900,-3.7275867,15264.118,,0.05270368,0.0046260566
419,5,20950,-4.5553856,20031.123,,0.062485814,0.0049579777
420,5,21000,-4.1515946,16705.002,,0.055725932,0.005210773
421,5,21050,-3.6269934,11509.16,,0.043676674,0.005748108
422,5,21100,-1.1746095,-476.02612,,-0.024240613,0.007517869
423,5,21150,-1.6860516,-2.9146729,,-0.0032712817,0.006026972
424,5,21200,-1.2716902,-662.43976,,-0.014843404,0.00623727
425,5,21250,-1.5199124,-504.9355,,-0.010805488,0.006480512
426,5,21300,-1.5421928,55921.5,,-0.14786047,0.02610897
