,k,iteration,H,cost,converged,R1,R2
247,3,12350,0.74855965,15.024015,,0.0041556954,0.004270542
248,3,12400,0.8542146,10.325619,,-0.0011895299,0.0045750258
249,3,12450,0.8991901,20.807123,,-0.0074144006,0.005321228
250,3,12500,0.7758998,11.076172,,0.0015046,0.004358864
251,3,12550,1.0074316,11.187906,,-0.0009934306,0.0048661935
252,3,12600,0.8834726,39.442482,,-0.012141466,0.005919073
253,3,12650,0.88459593,9.862453,,0.00014096498,0.0043489677
254,3,12700,0.85612917,10.983341,,-8.0645084e-05,0.0047012926
255,3,12750,0.8227942,12.214788,,0.00037753582,0.0049743783
256,3,12800,0.78939575,30.998295,,0.010137379,0.00301569
257,3,12850,0.872487,13.401234,,0.00544852,0.0027399184
258,3,12900,0.8377716,8.200935,,0.0023043752,0.00313032
259,3,12950,0.9603729,7.8347945,,-0.0028864145,0.0036487263
260,3,13000,0.928296,6.181964,,2.5510788e-05,0.0031917566
261,3,13050,0.8896234,11.740621,,0.005022168,0.002529366
262,3,13100,0.90578216,4.811062,,0.0015972257,0.0022081519
263,3,13150,0.91291136,8.05331,,0.003905654,0.0020662225
264,3,13200,0.9448367,11.282372,,-0.0064546466,0.0031026746
265,3,13250,0.94400436,11.314274,,-0.0064300895,0.003132021
266,3,13300,0.85650545,4.699113,,-0.00059610605,0.0027066632
267,3,13350,0.8357018,5.2171764,,-0.0029985905,0.0026570735
268,3,13400,0.888098,9.760334,,-0.005501628,0.0031956406
269,3,13450,0.837428,4.4733887,,-0.0008286238,0.0026294733
270,3,13500,0.91014785,5.3861504,,0.0013362169,0.0025440585
271,3,13550,0.8742498,4.5900803,,-0.0016966462,0.0026717577
272,3,13600,0.8886264,5.021248,,0.0020161867,0.0020849048
273,3,13650,0.8196446,4.033135,,-0.0025568008,0.0023036022
274,3,13700,0.84018433,3.196774,,-2.3007393e-05,0.0020318017
275,3,13750,0.8012541,4.6450963,,0.0004876852,0.0024851873
276,3,13800,0.5876955,2.67486,,0.0014042258,0.0012171807
277,3,13850,0.8265865,3.5457485,,0.0009199977,0.0019203428
278,3,13900,0.7147601,3.413024,,-5.4001808e-05,0.0020752223
279,3,13950,0.9766429,3.3932705,,-0.002021253,0.0022082222
280,3,14000,0.83736044,4.1581793,,-0.0030673742,0.0022240523
281,3,14050,0.82567286,3.0225987,,-0.0021879673,0.0019662157
282,3,14100,0.89712095,12.673788,,-0.007549405,0.0026562312
283,3,14150,0.8002864,3.1554942,,-0.0022188425,0.0020058826
284,3,14200,0.94027084,8.786744,,-0.005632937,0.0027807392
285,3,14250,0.93650156,38.318893,,-0.013715684,0.0034667435
286,3,14300,0.89740324,3.8220572,,0.0012769699,0.0019318474
287,3,14350,0.7269742,5.162291,,0.0026438832,0.0017040347
288,3,14400,0.9176007,6.3984394,,-0.0039976835,0.0027775015
289,3,14450,0.952623,17.155445,,-0.007919371,0.003886832
290,3,14500,0.6035153,40.547455,,0.012645781,0.0017500733
291,3,14550,0.7646599,7.2384186,,0.0039628744,0.0016007969
292,3,14600,0.8479299,11.546772,,0.005975008,0.0013586088
293,3,14650,0.75057846,2.2051601,,-0.0020762682,0.0015971073
294,3,14700,0.63589555,1.510495,,0.0010835528,0.0008103644
295,3,14750,0.685848,1.7271265,,-0.0031901002,0.0010251877
296,3,14800,0.7773311,1.7664993,,0.0013398528,0.00089139433
297,3,14850,0.6599148,1.6339866,,0.001149416,0.0008562179
298,3,14900,0.72860754,3.532218,,0.003228724,0.00041932892
299,3,14950,0.68035966,1.7376161,,-0.0030255914,0.0010920401
300,3,15000,0.74689317,0.7514205,0,0.00034439564,0.0007581784
301,4,15050,0.70714206,1.4569926,,-0.0008508563,0.0011876477
302,4,15100,0.7529245,2.18373,,-0.0033088326,0.001267381
303,4,15150,0.6623613,4.3851457,,-0.0041670203,0.001802063
304,4,15200,0.7615738,5.7579274,,-3.385544e-05,0.0026937071
305,4,15250,0.8024512,5.240999,,-0.0010754466,0.0026641344
306,4,15300,0.6860228,9.347523,,-0.0042510033,0.003465515
307,4,15350,0.79878664,5.430064,,-0.00054228306,0.0026779142
308,4,15400,0.69235307,21.131348,,-0.009674132,0.0034387652
309,4,15450,0.7232803,17.12693,,-0.0009074807,0.0059278966
310,4,15500,0.7366793,26.123272,,0.007210672,0.0043968987
311,4,15550,0.7320571,14.115267,,-0.0025376081,0.0051592346
312,4,15600,0.7286386,24.146976,,0.004380822,0.0059761554
313,4,15650,0.76323926,14.697321,,-0.0015989542,0.0053673936
314,4,15700,0.74460936,16.350994,,0.003843367,0.0043096184
315,4,15750,0.88335985,38.493732,,-0.012037575,0.0057698404
316,4,15800,0.93762225,16.144846,,-0.0058630705,0.0048052934
317,4,15850,0.91323835,36.09298,,0.010109484,0.003941502
318,4,15900,0.7851273,13.924393,,-0.0012343526,0.0051769596
319,4,15950,0.7109097,12.361513,,0.0023342967,0.003953558
320,4,16000,0.24367161,53.79534,,0.013516009,0.0036211275
321,4,16050,0.20798855,17.596003,,0.005299926,0.0034915656
322,4,16100,0.24646758,11.080695,,0.0017675757,0.0036773663
323,4,16150,0.20306861,12.960022,,-0.0028614998,0.004681857
324,4,16200,0.4651837,8.09088,,0.0009946823,0.0030964343
325,4,16250,0.24105024,10.315857,,0.0031127334,0.002770197
326,4,16300,0.2752333,9.295343,,-0.0020357966,0.0037667206
327,4,16350,0.35824585,9.437153,,-0.0012578964,0.0038471855
328,4,16400,0.20953323,8.842283,,-0.0018402338,0.0036231196
329,4,16450,0.3190767,10.474002,,-0.002968371,0.0040117097
330,4,16500,0.25968602,14.887569,,-0.0056880116,0.0043661776
331,4,16550,0.3248912,8.982836,,-0.0004953146,0.0036482788
332,4,16600,0.1495271,33.66809,,0.010725319,0.0019452352
333,4,16650,0.1926475,5.7123547,,-0.0010885596,0.0026178495
334,4,16700,0.28210294,23.291786,,-0.010596991,0.002984278
335,4,16750,0.20412451,5.7752814,,0.0008187294,0.0022842484
336,4,16800,0.061150707,15.917015,,0.006126821,0.002091682
337,4,16850,0.107868426,3.968451,,-0.0015476942,0.0019776677
338,4,16900,0.18223256,5.5489216,,-0.0023285747,0.0025205836
339,4,16950,0.22939435,3.361369,,-0.0016260147,0.0017927721
340,4,17000,0.21276006,4.200326,,-0.00071406364,0.0020585149
341,4,17050,0.2589042,3.9792938,,-0.0014083385,0.0020376127
342,4,17100,0.2756679,5.040081,,-0.0010916591,0.0024145055
343,4,17150,-0.065885104,57.570538,,0.014867365,0.0019534528
344,4,17200,0.68576247,9.888638,,-1.1324883e-06,0.003948079
345,4,17250,0.9757562,26.046227,,-0.007087946,0.0066025527
346,4,17300,0.9200478,242.93864,,-0.032592773,0.011898273
347,4,17350,0.107282445,1653.3307,,-0.08896512,0.020562116
348,4,17400,-4.1060214,7276.445,,-0.18747976,0.037620854
349,4,17450,-4.4208155,7552.4434,,-0.19106543,0.03799408
350,4,17500,-4.246643,7500.114,,-0.19032326,0.038228348
351,4,17550,-4.606699,7934.6274,,-0.19584757,0.038850993
352,4,17600,-4.3577685,8064.4106,,-0.19743183,0.039214537
353,4,17650,-4.27934,8079.682,,-0.19763333,0.03918888
354,4,17700,-4.584167,7917.161,,-0.19558212,0.039033003
355,4,17750,-4.542604,8046.4883,,-0.19718644,0.039277863
356,4,17800,-4.5714636,8218.876,,-0.1993289,0.03948932
357,4,17850,-4.6523666,7830.733,,-0.19451305,0.0388197
358,4,17900,-3.5465734,7722.027,,-0.19323564,0.038282577
359,4,17950,-3.260738,7218.6206,,-0.18683222,0.0370928
360,4,18000,-3.1012068,6429.5293,,-0.17621878,0.035595205
361,4,18050,-2.9213696,3991.0098,,-0.13855165,0.029603593
362,4,18100,-3.718517,6291.49,,-0.1743007,0.035263155
363,4,18150,-3.7549021,3398.2764,,-0.12735209,0.029264864
364,4,18200,-4.0364623,3332.8474,,-0.1260291,0.029305046
365,4,18250,-3.9281003,3059.019,,-0.1206893,0.028305067
366,4,18300,-4.1340714,3013.558,,-0.11969113,0.028435554
367,4,18350,-4.2518153,2601.149,,-0.11101732,0.027091758
368,4,18400,-4.721039,2240.4858,,-0.10267511,0.026331306
369,4,18450,-4.870891,2325.4172,,-0.104597956,0.026827643
370,4,18500,-5.115335,1982.8086,,-0.096202165,0.025970338
371,4,18550,-8.339819,187.36443,,-0.02250284,0.01714032
372,4,18600,-9.082618,89.019394,,-0.006632149,0.015220723
373,4,18650,-7.9106126,189.77069,,-0.023180008,0.016800493
374,4,18700,-8.610979,90.70001,,-0.0074261427,0.015269819
375,4,18750,-9.002459,81.22237,,-0.0008915663,0.01490565
376,4,18800,-8.288913,87.90801,,-0.0062395334,0.015278242
377,4,18850,-8.010229,106.21756,,-0.011205733,0.015798343
378,4,18900,-7.8287616,235.7805,,-0.02706021,0.017867241
379,4,18950,-7.4545093,149.39644,,-0.01811868,0.016669579
380,4,19000,-7.3831334,137.85472,,-0.016637862,0.016427748
381,4,19050,-6.992915,220.37517,,-0.025948644,0.017482579
382,4,19100,-7.656448,236.51874,,-0.02703166,0.017999925
383,4,19150,-7.635753,101.96792,,-0.01041621,0.015684655
384,4,19200,-7.3910856,107.05088,,-0.011548519,0.015810085
385,4,19250,-7.382789,127.73375,,-0.015173674,0.016228706
386,4,19300,-7.3805957,154.47386,,-0.01891154,0.01664046
387,4,19350,-7.2599144,146.2858,,-0.017459214,0.016830733
388,4,19400,-7.5878835,101.39339,,-0.010010064,0.015793512
389,4,19450,-7.2893004,89.377815,,-0.0074598193,0.015259718
390,4,19500,-7.121384,111.237915,,-0.012335718,0.015951408
391,4,19550,-7.8660064,83.47888,,-0.004165113,0.015162476
392,4,19600,-7.5878997,100.317,,-0.009729564,0.015776949
393,4,19650,-7.3922167,125.32277,,-0.014954567,0.01608136
394,4,19700,-7.33734,87.06933,,-0.0067659616,0.015159988
395,4,19750,-7.669031,116.230644,,-0.012557387,0.016367244
396,4,19800,-7.5599656,105.15826,,-0.010795951,0.015913803
397,4,19850,-7.223262,213.94855,,-0.025216222,0.017527819
398,4,19900,-7.186134,142.9508,,-0.01709652,0.016717888
399,4,19950,-6.7892632,114.40967,,-0.013779998,0.015563133
400,4,20000,-6.993038,108.17291,0,-0.01217109,0.015680242
401,5,20050,-7.4008913,504.704,,-0.019707024,0.017155768
402,5,20100,-7.4496346,333.846,,-0.011180162,0.01579127
403,5,20150,-7.136413,288.0564,,-0.008443415,0.015192929
404,5,20200,-7.841315,392.65298,,-0.014230013,0.016473975
405,5,20250,-7.345956,380.7521,,-0.013818026,0.016237564
406,5,20300,-7.354496,215.46283,,-0.0011812449,0.0145034045
407,5,20350,-7.210441,345.6404,,-0.011907816,0.015897043
408,5,20400,-7.3098865,403.28418,,-0.015392125,0.016116692
409,5,20450,-7.5322447,233.96237,,-0.0032316446,0.014802147
410,5,20500,-7.5535293,232.15395,,-0.003553331,0.014597461
411,5,20550,-7.587523,293.022,,-0.0086731315,0.015289226
412,5,20600,-7.4251466,415.65405,,-0.015701175,0.016451316
413,5,20650,-7.2436805,222.72357,,-0.0027723312,0.014404831
414,5,20700,-7.3547993,330.7558,,-0.010900795,0.01582328
415,5,20750,-7.649165,262.87164,,-0.0057646036,0.0152408695
416,5,20800,-7.5694237,299.23685,,-0.008594096,0.015635852
417,5,20850,-7.8127294,214.18959,,-0.0006015897,0.014561983
418,5,20900,-7.4199767,374.90778,,-0.013559222,0.016143871
419,5,20950,-7.589286,311.9652,,-0.009675622,0.015644696
420,5,21000,-7.750907,183.93088,,0.0057270527,0.013734149
