,k,iteration,H,cost,converged,R1,R2
47,1,2350,1.2550274,-0.12837362,,0.0041115284,0.0023724274
48,1,2400,1.2165687,0.36239576,,0.0052626133,0.0019708346
49,1,2450,1.2129374,0.30236173,,0.0050846934,0.0021099462
50,1,2500,1.6527292,-1.0851462,,-0.00048601627,0.003333984
51,1,2550,1.4424486,-0.7320537,,0.0030809045,0.0021716184
52,1,2600,1.3922011,-0.681533,,0.0028725863,0.002441641
53,1,2650,1.3044574,-0.77516514,,0.002506137,0.0020748791
54,1,2700,1.6594712,0.23361564,,-0.0047956705,0.0038552927
55,1,2750,1.5675681,1.3132133,,-0.006561458,0.0038161362
56,1,2800,1.3512535,-0.681451,,-0.0024125576,0.0027523837
57,1,2850,1.6464008,1.2810475,,-0.0062887073,0.0043590283
58,1,2900,1.5122137,-0.3581158,,-0.0029600859,0.0037841578
59,1,2950,1.3804996,-0.96112823,,0.0012316108,0.0026211757
60,1,3000,1.691778,0.24451113,,-0.00442183,0.004378721
61,1,3050,1.6329361,-0.7900095,,-0.001068294,0.0039645024
62,1,3100,0.42180955,19.237377,,0.019751728,0.0017472926
63,1,3150,0.4062672,21.057436,,0.020625412,0.0019663265
64,1,3200,0.3938088,19.14449,,0.01967144,0.0019494643
65,1,3250,0.99863845,7.280598,,0.012533307,0.00291564
66,1,3300,0.17001623,7.16963,,0.011927307,0.0021289163
67,1,3350,0.08797635,6.785172,,0.011568189,0.0019078729
68,1,3400,-0.24036008,1.4211693,,0.0042153,0.002418146
69,1,3450,0.3186759,0.37479243,,0.0015583038,0.003382463
70,1,3500,1.2062832,-0.032665014,,-0.00058734417,0.0048090946
71,1,3550,-0.15483996,0.75943494,,0.0006326437,0.003419307
72,1,3600,0.96730596,-0.20557588,,8.106232e-05,0.003902311
73,1,3650,0.0057071447,0.53687096,,0.0005733967,0.0032438831
74,1,3700,-0.90523833,1.3944958,,0.0015393496,0.0027231514
75,1,3750,0.73740023,0.038484514,,0.0016053319,0.0035973052
76,1,3800,-0.24708341,0.8318376,,0.0020418167,0.002743368
77,1,3850,0.5488928,0.11790335,,-2.6226044e-06,0.0036518374
78,1,3900,0.14346805,0.38311246,,0.00092995167,0.0031091478
79,1,3950,-0.54404646,1.2306404,,0.0025470853,0.0026915115
80,1,4000,0.7228347,0.28517222,,0.003115952,0.003232798
81,1,4050,0.7433422,-0.071064115,,0.00034463406,0.0036505875
82,1,4100,-1.9824294,2.6442423,,-0.0025918484,0.0025531515
83,1,4150,0.22686912,0.34949422,,-0.0011526346,0.0031935405
84,1,4200,-0.065220505,0.6435838,,0.0020994544,0.002675735
85,1,4250,0.5430007,0.15214545,,0.0012764335,0.0035033757
86,1,4300,0.42879897,0.400553,,-0.0012800097,0.0038663438
87,1,4350,0.4261695,0.27636904,,-0.0015924573,0.003393354
88,1,4400,0.78143936,0.29283553,,0.0029957294,0.003537104
89,1,4450,0.76424426,2.4334114,,0.0074793696,0.002830573
90,1,4500,0.31840083,0.29791912,,0.0016288757,0.0031101708
91,1,4550,1.4073443,-0.22235775,,-0.0022199154,0.0043326328
92,1,4600,0.5238456,0.025996208,,0.0011705756,0.0031026746
93,1,4650,0.1740216,0.27523458,,0.0014336109,0.002632467
94,1,4700,0.8366168,-0.23607242,,0.002437055,0.0024640718
95,1,4750,0.91641617,-0.35546833,,-0.002042532,0.0026546223
96,1,4800,0.13393033,0.31346193,,0.0026578307,0.0013725093
97,1,4850,0.72152525,0.05339688,,0.0035665631,0.0016667541
98,1,4900,0.9377506,-0.6917297,,0.00059753656,0.002136204
99,1,4950,0.7495053,-0.21588618,,-0.0025417209,0.0020523248
100,1,5000,0.54410803,-0.34081247,0,0.0007993579,0.0018511991
101,2,5050,1.0424113,0.8392513,,-0.0052605867,0.0028174836
102,2,5100,0.9671399,-0.20168802,,6.0737133e-05,0.00246565
103,2,5150,0.74984133,0.009945184,,0.0001962781,0.002423184
104,2,5200,-0.63315904,0.96930695,,-0.0011441708,0.0014152935
105,2,5250,1.245701,0.86633503,,-0.0046091676,0.0037872386
106,2,5300,-0.17071691,0.8431123,,-0.0029637218,0.0017306089
107,2,5350,-0.82133454,1.9164014,,0.0030654073,0.0014700711
108,2,5400,0.6857374,0.036579877,,0.0009954572,0.0020591584
109,2,5450,1.0270935,-0.102399826,,0.0005374551,0.0027065105
110,2,5500,1.1985679,-0.022312403,,-0.0011685491,0.003388526
111,2,5550,0.83690155,0.32829708,,0.0022461414,0.0024026013
112,2,5600,0.9342227,-0.05252102,,-0.0013794303,0.0027708635
113,2,5650,0.12897241,0.47541478,,-0.0007118583,0.0021670093
114,2,5700,0.20483185,0.384,,-0.0006623864,0.0021267133
115,2,5750,0.77685773,0.12710083,,-0.0017386675,0.002759959
116,2,5800,1.1269908,0.49914587,,-0.0034899116,0.0035663247
117,2,5850,0.58391553,0.2381764,,0.001095891,0.002261681
118,2,5900,1.0970712,0.097043514,,-0.002543807,0.0031393021
119,2,5950,0.50984704,0.03357564,,0.00010186434,0.0019067476
120,2,6000,1.076947,1.0113456,,0.0045059323,0.002354233
121,2,6050,1.2027477,0.25352943,,0.0036693811,0.0017849837
122,2,6100,-0.18697369,0.6362888,,0.0019179583,0.00052964257
123,2,6150,0.9304845,-0.36629894,,-0.0014333725,0.0020150198
124,2,6200,0.5923088,-0.25446248,,-0.0011848211,0.001415949
125,2,6250,0.93691653,-0.53531903,,-0.0008621812,0.0016264316
126,2,6300,0.927517,-0.4608931,,-7.915497e-05,0.0017376303
127,2,6350,0.98040545,-0.543028,,-0.0017400384,0.0016025786
128,2,6400,1.4918667,1.2294427,,-0.00671643,0.002994454
129,2,6450,0.6316765,-0.44848955,,-0.0013738275,0.00086902804
130,2,6500,-0.21521084,0.30733997,,-0.00027495623,0.00052229967
131,2,6550,1.1004617,1.1613544,,-0.006736517,0.0018974509
132,2,6600,1.1389453,-0.7519509,,-0.0016615391,0.001474826
133,2,6650,1.0333207,-0.5811132,,-2.8550625e-05,0.001686585
134,2,6700,0.038960382,1.3133354,,0.0044332147,8.064177e-05
135,2,6750,0.9677028,-0.6428134,,0.0009010434,0.00091869896
136,2,6800,0.4549205,-0.03749524,,0.0016685128,0.0006635634
137,2,6850,1.1700159,-0.7489576,,-0.00079512596,0.0016825044
138,2,6900,1.3691083,-0.48805815,,0.0021473765,0.0017548612
139,2,6950,1.6943676,-0.20526242,,-0.004485965,0.0026495727
140,2,7000,0.64301115,-0.4347758,,0.0006316304,0.0006353428
141,2,7050,0.41861165,0.66408384,,0.0038291216,0.00022172107
142,2,7100,1.7775525,1.0007948,,-0.0062866807,0.0035822294
143,2,7150,1.3215469,-0.8518442,,-0.00056809187,0.0018102872
144,2,7200,0.7446402,-0.63711923,,-0.0013670921,0.0005765589
145,2,7250,1.3034317,-0.8528531,,-0.0002784729,0.0017273709
146,2,7300,1.2095013,-0.5533978,,-0.0021535158,0.0020672493
147,2,7350,-3.2403977,18.628529,,0.016753018,8.338236e-05
148,2,7400,-0.6628487,8.68815,,0.011667907,0.0011719171
149,2,7450,-1.4205867,9.459574,,0.01183182,0.00045075465
150,2,7500,0.48004356,2.7773921,,0.0066297054,0.0018936173
151,2,7550,-2.4081497,5.4204865,,0.0069104433,0.00035597454
152,2,7600,-3.1008155,4.7890754,,0.004978597,0.00025743595
153,2,7650,-0.34998864,0.7964218,,0.00078463554,0.0013869392
154,2,7700,0.25564834,0.435441,,-0.0010210276,0.002372373
155,2,7750,-0.60412955,0.8907681,,-0.00043851137,0.0012582177
156,2,7800,-0.5935355,0.91126305,,0.00014191866,0.0012365931
157,2,7850,-0.12260414,1.3442626,,0.0035606027,0.0012293565
158,2,7900,-0.92609537,1.214124,,-0.0028153062,0.0005493084
159,2,7950,-0.6593175,1.119475,,-0.003003955,0.0010485963
160,2,8000,-0.7473915,0.92877173,,-0.0013237,0.00087250816
161,2,8050,-0.5393674,0.82447577,,-0.0020523667,0.0010120241
162,2,8100,-0.587546,1.0238494,,0.0019889474,0.0003887408
163,2,8150,-0.39584365,0.9740729,,0.0022816062,0.0006263311
164,2,8200,0.08335337,0.1894363,,-0.000978291,0.0012293346
165,2,8250,-0.35348603,0.6592214,,0.00096160173,0.0008095603
166,2,8300,-0.26200557,0.65489674,,-0.002624154,0.0010803285
167,2,8350,-0.45141742,0.6449418,,-0.0018360019,0.00076829863
168,2,8400,-0.22850025,0.66573906,,0.00141716,0.00095909205
169,2,8450,-0.47393402,0.66317266,,-0.0015698075,0.0008426999
170,2,8500,0.08010906,0.21947365,,-0.001934886,0.0011099057
171,2,8550,0.014781527,0.6564041,,-0.00330472,0.0014973503
172,2,8600,-0.47043702,0.58908814,,0.0005136132,0.00032021524
173,2,8650,-0.48406768,0.5590566,,-0.0011903644,0.00047534413
174,2,8700,-0.055826712,0.46110424,,-0.002411127,0.0012429344
175,2,8750,-0.2340797,3.726339,,-0.008815587,0.0012554344
176,2,8800,1.0276079,2.1675873,,-0.007130027,0.003430131
177,2,8850,-0.1022614,0.82985276,,-0.0032206774,0.0017202083
178,2,8900,0.20988858,0.5749197,,-0.0024593472,0.0022726962
179,2,8950,-0.19512482,11.757195,,-0.015370786,0.002942631
180,2,9000,0.89888144,2.791665,,-0.007877231,0.0034195273
181,2,9050,0.2773013,4.9804487,,-0.010151982,0.0028124182
182,2,9100,1.2575852,0.82859635,,-0.0035055876,0.004350886
183,2,9150,1.0314118,1.2419497,,-0.0039417148,0.004446319
184,2,9200,-0.04768429,1.2882634,,-0.004357159,0.0021761507
185,2,9250,1.0848199,0.33702213,,-0.00089275837,0.0038491543
186,2,9300,0.7002217,1.3422687,,-0.0048585534,0.0034815911
187,2,9350,1.0891925,0.529295,,-0.002052784,0.004053425
188,2,9400,1.2941188,0.6039206,,-0.002395928,0.004431926
189,2,9450,1.2663773,0.8005549,,-0.0027678013,0.004593162
190,2,9500,0.628225,1.9273212,,-0.0060042143,0.0034484519
191,2,9550,0.85822356,0.91860515,,-0.0037261248,0.003719844
192,2,9600,0.4219442,0.40991473,,0.00047177076,0.0025177049
193,2,9650,1.56306,1.7041888,,-0.004387498,0.0056678527
194,2,9700,1.353461,0.69354665,,-0.001866281,0.0047720736
195,2,9750,1.4524976,1.0243533,,-0.002429068,0.0052865157
196,2,9800,1.4529374,0.82834464,,0.00019150972,0.0051280367
197,2,9850,0.014105766,0.7626807,,-0.0019916892,0.0024126004
198,2,9900,0.7695329,0.35780233,,0.00030469894,0.0031880145
199,2,9950,1.0304779,0.597649,,-0.00090146065,0.0042000837
200,2,10000,0.9291539,0.8798497,0,-0.0007161498,0.0044922275
201,3,10050,0.31246036,3.4892545,,-0.0009986758,0.0029493072
202,3,10100,-0.5371135,2.7353992,,-6.300211e-05,0.0020890613
203,3,10150,-0.3921136,19.71631,,0.009414196,0.001594893
204,3,10200,-0.08543087,6.134385,,0.004919946,0.0013036333
205,3,10250,-1.1441865,3.906561,,-0.003344953,0.0007113733
206,3,10300,-0.77340394,1.5932044,,-0.0013417006,0.0006208612
207,3,10350,0.5127992,2.5553775,,-0.002197206,0.0020362316
208,3,10400,0.8729188,5.669635,,-0.004109144,0.0027168868
209,3,10450,0.9386335,3.9352005,,0.0029388666,0.0026714788
210,3,10500,0.42034745,6.86065,,-0.005097866,0.0020395787
211,3,10550,0.98487395,3.242773,,0.0008222461,0.003204016
212,3,10600,0.77677923,3.4624586,,0.0012295246,0.0031203358
213,3,10650,-0.0766531,2.796783,,-0.001660347,0.0020785555
214,3,10700,0.6372116,1.9019141,,0.00014281273,0.0023108386
215,3,10750,-0.9899319,3.8123064,,0.0015179515,0.0021903166
216,3,10800,-1.0038704,4.534876,,0.0029959679,0.001741229
217,3,10850,-2.6783912,10.071221,,-0.0056555867,0.0011942018
218,3,10900,-0.46184537,4.645995,,-0.0020241141,0.002821281
219,3,10950,-1.7526611,4.0132694,,-0.0017793775,0.0016891746
220,3,11000,-0.5329747,4.2641687,,0.0018348694,0.0026245862
221,3,11050,-1.8297349,3.372666,,-0.00026750565,0.0016030563
222,3,11100,-1.3200638,3.4170728,,0.0010468364,0.0018580606
223,3,11150,-1.5042609,2.8875809,,0.0001218915,0.0014819786
224,3,11200,-1.008826,4.172799,,-0.0017540455,0.0023296392
225,3,11250,-0.39577153,4.1255274,,-0.0015051961,0.0027685352
226,3,11300,-0.5931002,3.4259276,,-0.001200974,0.002323965
227,3,11350,-1.7285854,3.3334239,,-0.00053423643,0.0016197559
228,3,11400,-0.9608887,3.028544,,0.001596868,0.0016136424
229,3,11450,-1.6841687,3.8139148,,-0.0019609928,0.0014800468
230,3,11500,-1.9647245,25.957912,,0.010805428,0.00071067305
231,3,11550,-1.421922,2.7116416,,0.001619041,0.00091911585
232,3,11600,-0.8340721,3.2030673,,-0.002429068,0.0013399945
233,3,11650,-2.1205168,2.3692122,,0.00020676851,0.0003395168
234,3,11700,-2.8952155,3.2192523,,0.0013110042,-4.9025286e-05
235,3,11750,-1.4490256,2.6483984,,-0.0017946959,0.0007305064
236,3,11800,-1.7345917,2.3365514,,0.0014070868,0.00028130854
237,3,11850,-3.6007032,3.7238944,,0.0010383129,-0.00016825102
238,3,11900,-2.3189585,2.3354008,,-3.629923e-05,2.5771733e-05
239,3,11950,-0.9955847,2.6169488,,-0.0020468235,0.0009670694
240,3,12000,-1.5234216,2.3220756,,-0.0012851954,0.0006299849
241,3,12050,-2.9448817,3.3834593,,0.0014758706,-1.4795223e-05
242,3,12100,-1.7333411,2.1750288,,-0.00087845325,0.0004112029
243,3,12150,-1.5054595,3.5447645,,-0.002875626,0.00054999907
244,3,12200,-1.0124305,1.8278021,,-0.00064074993,0.0009057084
245,3,12250,-2.2103958,2.397862,,0.00094002485,4.5886845e-06
246,3,12300,-0.87423736,1.6145195,,-5.3942204e-05,0.00090727105
247,3,12350,-1.6232227,1.9716268,,-0.00018584728,0.00047087728
248,3,12400,-1.2697802,4.416998,,0.0037724972,0.0003794278
249,3,12450,-1.9527622,2.4585927,,-0.0011139512,0.00037617062
250,3,12500,-1.4477108,2.0240655,,0.0011360049,0.00042882597
251,3,12550,-2.7479877,4.756955,,0.003154993,-1.279125e-05
252,3,12600,-1.7588123,2.2483594,,-0.0009189248,0.00045288948
253,3,12650,-3.0900755,3.3031213,,0.0010201931,-5.6880526e-06
254,3,12700,-1.6245276,1.8787361,,3.8325787e-05,0.0003591167
255,3,12750,-1.1910286,2.463635,,-0.0017190576,0.0008624763
256,3,12800,-1.0153311,1.6921216,,0.00074750185,0.00071827776
257,3,12850,-1.7447964,1.9791405,,0.00053840876,0.00025109138
258,3,12900,-1.1947868,1.8825208,,-0.00033324957,0.0008341477
259,3,12950,-2.8908143,2.8631995,,0.00030338764,-7.847446e-05
260,3,13000,-0.7365331,1.5684637,,0.0005272031,0.0009389636
261,3,13050,-0.8293802,2.9738326,,0.0029200912,0.00055628817
262,3,13100,-0.52027214,2.0132613,,-0.0015117526,0.0011993519
263,3,13150,-1.6767317,2.993342,,0.0022752285,0.00037033088
264,3,13200,-0.56773984,1.6594394,,0.0007645488,0.0011265401
265,3,13250,-0.12268976,3.932241,,0.0036792755,0.0012199507
266,3,13300,-1.5879147,2.5243404,,0.0017632246,0.00041782786
267,3,13350,-1.1632351,1.6361022,,-0.00022500753,0.00061369105
268,3,13400,0.8574306,5.1845484,,-0.0011145473,0.0040292116
269,3,13450,0.81656617,5.1269255,,-0.0012355447,0.0039600637
270,3,13500,0.5515776,3.1983535,,0.0004608631,0.0030003213
271,3,13550,0.27983016,2.9584947,,0.0015236139,0.0024541654
272,3,13600,0.99787146,15.872314,,-0.0066576004,0.0049577826
273,3,13650,0.93233824,7.2461977,,0.0029788017,0.004280184
274,3,13700,0.9487392,7.0881243,,0.002842486,0.004287922
275,3,13750,1.0183692,6.1635346,,-0.0011091828,0.004516628
276,3,13800,0.5656082,4.207908,,-0.0012040734,0.0034124255
277,3,13850,1.0158486,11.211329,,-0.00474298,0.0048447186
278,3,13900,1.0651666,10.972759,,0.0024847984,0.005925932
279,3,13950,0.89281964,7.1030793,,0.0019538999,0.004626665
280,3,14000,0.841813,9.014532,,-0.0028536916,0.005030172
281,3,14050,0.77507097,6.2801027,,-0.0010778904,0.0044700336
282,3,14100,0.07900986,9.891016,,-0.00549984,0.003141262
283,3,14150,0.2556703,6.7751946,,0.0001322627,0.004549799
284,3,14200,-0.115368366,9.497429,,0.00012761354,0.0054429164
285,3,14250,-0.5896966,13.845045,,0.0057919025,0.0043306104
286,3,14300,-0.9441907,6.100225,,0.0012588501,0.0035772854
287,3,14350,-1.0830276,5.2247896,,0.0017850995,0.00288213
288,3,14400,-1.2707071,4.4391403,,0.0014216304,0.002448611
289,3,14450,-0.7840623,5.2935963,,0.0012211204,0.003263955
290,3,14500,-1.1454759,4.7590623,,0.0020338893,0.0024590846
291,3,14550,-1.263857,4.0621376,,0.00068581104,0.0024150778
292,3,14600,-1.59388,4.085164,,-0.00055128336,0.002246947
293,3,14650,-1.1027379,4.792874,,-0.0014621019,0.0027602576
294,3,14700,-0.65700394,4.1814313,,-0.00018131733,0.0028987555
295,3,14750,-0.71376264,5.8245287,,-0.002342999,0.0031761392
296,3,14800,-0.769764,4.1520925,,-0.0013812184,0.0026065512
297,3,14850,-0.7782659,4.2303224,,-0.0005027652,0.0028349315
298,3,14900,-0.66613084,4.410398,,-0.0005749464,0.002989035
299,3,14950,-0.5442641,4.679904,,-0.0009937286,0.0031308145
300,3,15000,-1.2280906,4.17344,0,0.00010228157,0.0025646822
301,4,15050,-0.60483587,12.063399,,2.1636486e-05,0.0028864052
302,4,15100,-0.6202462,17.108694,,-0.0021650195,0.0031015892
303,4,15150,-1.334724,27.189213,,0.005050659,0.0017146032
304,4,15200,-1.0247785,9.554468,,0.0014135838,0.0020693871
305,4,15250,-0.87181336,9.246939,,-0.00032889843,0.0023472817
306,4,15300,-2.0669012,119.724396,,0.011912525,0.0013091057
307,4,15350,-2.6015959,4.8173833,,0.0013551712,0.00035036076
308,4,15400,-2.2212293,4.5275474,,-0.0006907582,0.00083984947
309,4,15450,-2.4790888,4.130882,,-0.00056135654,0.00065377087
310,4,15500,-1.8265768,20.152763,,-0.0043370724,0.0012949893
311,4,15550,-2.4469652,5.11314,,-0.0011287332,0.0007525692
312,4,15600,-3.526427,6.359738,,0.0017826557,0.000115948904
313,4,15650,-2.2879922,14.11824,,-0.0034454465,0.0010130806
314,4,15700,-4.143991,9.027269,,0.0024855137,-0.00011565717
315,4,15750,-2.1172996,8.16378,,-0.0022566319,0.0008810307
316,4,15800,-2.8620417,4.569819,,-0.0005506277,0.0006776212
317,4,15850,-3.5897045,4.1830487,,0.00051128864,0.00019747042
318,4,15900,-3.4465046,4.409367,,0.000800848,0.00022316701
319,4,15950,-3.1044714,10.670185,,0.0030540228,-2.8267736e-05
320,4,16000,-2.6787188,5.103887,,0.0013984442,0.00039987604
321,4,16050,-2.0770583,6.0010037,,-0.0016810894,0.000767639
322,4,16100,-2.3805375,4.0399213,,0.0010159016,0.00039635936
323,4,16150,-3.0453234,5.1385655,,0.0013172626,0.00033239846
324,4,16200,-2.7585166,6.9046926,,-0.0020110607,0.00049168034
325,4,16250,-1.9610429,4.936495,,-0.0011000037,0.00087382784
326,4,16300,-1.6529698,6.2435246,,-0.000810802,0.0014538261
327,4,16350,-3.4692469,11.6502495,,0.0031856894,-5.8723206e-05
328,4,16400,-1.2800137,8.986508,,-0.0019402504,0.0016203042
329,4,16450,-1.7935513,5.378295,,0.0009685159,0.0010977781
330,4,16500,-1.655697,5.0415564,,0.0007303357,0.0011373764
331,4,16550,-0.6587791,31.496655,,-0.005069077,0.0027360176
332,4,16600,-0.5145367,25.047764,,0.0011905432,0.004462598
333,4,16650,-0.52753043,21.968584,,0.00019162893,0.0042377315
334,4,16700,-0.80068976,17.456177,,-0.00096321106,0.0035479455
335,4,16750,-0.7689741,16.838318,,0.0011537671,0.0034077205
336,4,16800,-0.9219881,10.812679,,-0.00045681,0.0026037232
337,4,16850,-1.5837437,6.46671,,0.00087577105,0.0014841746
338,4,16900,-1.0968009,11.63381,,-0.0020686984,0.0021397453
339,4,16950,-2.0706232,5.1796775,,0.00093877316,0.0009683401
340,4,17000,-1.6988465,6.95667,,0.001791656,0.0010429114
341,4,17050,-2.3759127,4.7108474,,0.0009624958,0.0006972203
342,4,17100,-1.1684471,8.573046,,-0.0016309023,0.0017503683
343,4,17150,-1.5655254,6.565199,,0.0013184547,0.0013090256
344,4,17200,-2.6555169,12.111494,,0.0033077002,0.0002860778
345,4,17250,-0.2224493,42.41122,,-0.005759239,0.0035447497
346,4,17300,-0.560311,30.720352,,0.0052567124,0.0022517727
347,4,17350,-0.7378091,10.505394,,0.00234586,0.0017261923
348,4,17400,-1.0289232,6.03527,,0.0008715987,0.001516048
349,4,17450,-0.57112074,8.14156,,-0.00082331896,0.0021107853
350,4,17500,-0.4770385,8.731585,,0.00043225288,0.002306229
351,4,17550,-0.14465019,15.228136,,0.0010886192,0.0032842811
352,4,17600,-0.27021706,15.004084,,-0.0011122823,0.0032431711
353,4,17650,-0.23953636,15.910557,,-0.00062155724,0.0034698457
354,4,17700,-0.534724,13.7483015,,0.002059102,0.0025992645
355,4,17750,-0.22961693,17.594854,,0.0021798015,0.0031929146
356,4,17800,-0.25922108,12.769448,,0.0010269284,0.0029116296
357,4,17850,0.008045774,21.45929,,0.00344342,0.0029425411
358,4,17900,-0.6765474,9.510056,,-0.0013321638,0.0021912805
359,4,17950,-1.3471016,8.806557,,0.0023812056,0.0011034681
360,4,18000,-0.4814812,9.554453,,0.00013977289,0.0024822745
361,4,18050,-0.3835532,8.394157,,-0.0006405115,0.0022363695
362,4,18100,-0.5031186,8.121319,,-0.00048559904,0.0021862625
363,4,18150,-0.7026869,13.742088,,-0.0027288795,0.002139958
364,4,18200,-0.6218677,8.87248,,0.0005656481,0.0022842898
365,4,18250,-0.99772,8.845039,,0.0017322898,0.0017513434
366,4,18300,-0.87219083,7.6487,,0.0015937686,0.0015908898
367,4,18350,-3.6521711,5.4104047,,0.0013577342,0.00012317463
368,4,18400,-0.67409635,15.077701,,-0.002916336,0.0022419463
369,4,18450,-0.659901,7.585904,,-4.0352345e-05,0.0020824685
370,4,18500,-1.7763678,6.223521,,0.0015270114,0.0010141667
371,4,18550,-0.8662062,6.3339667,,-0.00064891577,0.0017064918
372,4,18600,-1.470769,4.8705616,,-0.00079905987,0.0011388545
373,4,18650,-3.0222843,4.245767,,0.0009177923,0.00026896934
374,4,18700,-2.1991503,5.809058,,0.0013965964,0.00084721006
375,4,18750,-3.5177865,6.0000677,,0.0016550422,0.00011930894
376,4,18800,-1.1985276,14.562757,,-0.0034790635,0.0013897502
377,4,18850,-0.54390645,11.037192,,-0.0020843148,0.0021210355
378,4,18900,-1.1010613,5.648,,-0.00087219477,0.0014227132
379,4,18950,-0.57504684,8.671395,,-0.0012874007,0.0020638085
380,4,19000,-0.31154135,15.534387,,0.0028098822,0.0024317857
381,4,19050,-0.21715055,16.506632,,0.0022572875,0.0029878183
382,4,19100,-0.1533144,15.227442,,0.00029331446,0.0034137988
383,4,19150,-0.719587,9.230265,,0.0010650754,0.002205065
384,4,19200,-0.88520294,8.271532,,-0.0005079508,0.0021377145
385,4,19250,-1.121054,9.545523,,-0.0022118092,0.0015798622
386,4,19300,-2.1869128,6.433344,,-0.0018396974,0.0007268641
387,4,19350,-1.8968586,4.088724,,0.00064110756,0.00079704355
388,4,19400,-1.760189,5.144003,,0.00059354305,0.0011799387
389,4,19450,-1.0860143,5.2349057,,0.0013388991,0.0010570611
390,4,19500,-1.6071805,5.150675,,-0.0004914403,0.0012634052
391,4,19550,-1.6907227,7.9391108,,-0.0020552278,0.0011509019
392,4,19600,-2.2270522,3.3306386,,-4.3332577e-05,0.00052983395
393,4,19650,-2.467441,4.830543,,0.0014586449,0.00030889816
394,4,19700,-3.19883,6.8613195,,0.0020310283,0.00014757796
395,4,19750,-2.0917177,5.614398,,-0.0018046498,0.000490219
396,4,19800,-1.9148232,2.9943743,,-0.00020503998,0.00051049376
397,4,19850,-1.1692808,4.334415,,-0.00080507994,0.0010681895
398,4,19900,-3.2742567,7.1719213,,0.0022284389,-0.00011802354
399,4,19950,-1.5896095,3.4536233,,0.00033050776,0.0007726491
400,4,20000,-1.0475981,4.8180842,1,0.0007817149,0.0012274496
