,k,iteration,H,cost,converged,R1,R2
143,2,7150,0.95311093,6.9296417,,0.004397571,0.0010569488
144,2,7200,1.0232073,-2.6808863,,-0.0022466779,0.001938512
145,2,7250,1.0555018,-3.7569036,,-0.0045398474,0.0024931766
146,2,7300,1.1247891,-3.8484406,,-0.004021287,0.0021111965
147,2,7350,0.9112399,-1.8722374,,-0.0013445616,0.0016836851
148,2,7400,0.9600527,-3.2686844,,-0.0033529997,0.0021924842
149,2,7450,0.94621307,-2.507792,,-0.0019391179,0.0016204544
150,2,7500,0.8808705,3.2505233,,0.0024395585,0.0013028225
151,2,7550,0.93675447,0.9248472,,0.0010540485,0.0012883992
152,2,7600,0.8474579,-3.3334246,,-0.008923709,0.0024086852
153,2,7650,0.8096918,-1.2547181,,-0.00089359283,0.0017557986
154,2,7700,0.9216658,-3.1251159,,-0.0027061105,0.0015942893
155,2,7750,1.0643305,-4.352392,,-0.004869163,0.0017021092
156,2,7800,0.69921094,-2.3233008,,-0.0018491745,0.0013159576
157,2,7850,0.75853574,0.67123604,,-0.01290822,0.0028806059
158,2,7900,0.59414583,50.88761,,-0.029051542,0.0057932376
159,2,7950,0.7208391,53.66148,,-0.029738963,0.0055975486
160,2,8000,0.7039392,20.265379,,-0.02130413,0.0046036
161,2,8050,0.75569177,-2.0357494,,-0.009523988,0.003533071
162,2,8100,0.84478426,-3.2445512,,-0.007136047,0.0032913527
163,2,8150,0.7914837,-2.7099392,,-0.004047632,0.0032539298
164,2,8200,0.8974793,-2.66252,,-0.0027828217,0.002443235
164,2,8229,,,,,
