,k,iteration,H,cost,converged,R1,R2
33,1,1650,1.5003732,-0.88109905,,-0.0017424226,0.0030576866
34,1,1700,1.4687816,-1.06189,,0.0010306239,0.0026600086
35,1,1750,1.4510878,-0.6778658,,-0.0026143193,0.002937648
36,1,1800,1.4440758,-0.79989475,,0.002179265,0.0028520916
37,1,1850,1.4942665,-0.70803434,,0.0029325485,0.0026692324
38,1,1900,1.5169605,-0.8552775,,-0.0025427341,0.0026015695
39,1,1950,1.4153928,-0.77130693,,0.002790749,0.0022568642
40,1,2000,1.4536006,-0.9367524,,0.0020111203,0.0025084578
41,1,2050,1.4947656,-1.0268021,,9.894371e-05,0.0030576922
42,1,2100,1.4973569,-1.1550535,,-6.54459e-05,0.0026156805
43,1,2150,1.4552405,3.1751564,,-0.008799791,0.003895075
44,1,2200,1.5116072,0.7173736,,-0.0058391094,0.0032379655
45,1,2250,1.5943402,16.647467,,-0.01825267,0.0056281555
46,1,2300,1.389201,-0.955593,,0.0009314418,0.0027936674
47,1,2350,1.4979938,-1.0040803,,-9.5784664e-05,0.0031415117
48,1,2400,1.496777,-0.8221078,,0.0022944212,0.0028686263
49,1,2450,1.4331211,-0.7524346,,-0.0018241405,0.003207217
50,1,2500,1.4541115,-0.5446405,,0.0026791096,0.003318402
51,1,2550,1.5281488,-0.17413557,,-0.004114747,0.0031857686
52,1,2600,1.5451064,-1.1197103,,0.0003014803,0.0029012118
53,1,2650,1.6000861,1.5486616,,-0.0069799423,0.0037756274
54,1,2700,1.5828549,-0.42540538,,-0.002729535,0.0039621494
55,1,2750,1.5260092,-0.61075306,,-0.002541542,0.0034417566
56,1,2800,1.4881111,-0.029088497,,0.0046725273,0.0027107084
57,1,2850,1.5767722,-0.5639187,,-0.0028827786,0.0034563937
58,1,2900,1.5613339,-0.43495536,,0.0035232306,0.003180317
59,1,2950,1.5731132,-1.0126145,,0.0019701123,0.0027071442
60,1,3000,1.5032812,-1.0270915,,0.001932621,0.0024059862
61,1,3050,1.5011663,-0.5335419,,-0.0029864311,0.0032301266
62,1,3100,1.417261,0.6006845,,0.006036997,0.0019782772
63,1,3150,1.5373123,1.8822691,,0.007932246,0.002339039
64,1,3200,1.4862573,1.9207098,,0.008081317,0.0016827529
65,1,3250,1.480139,-0.23981011,,0.004422307,0.0022912398
66,1,3300,1.4522568,-0.8463154,,-0.001642406,0.0030694185
67,1,3350,1.5084113,-1.1079566,,-0.00063598156,0.0027576475
68,1,3400,1.4834185,-1.0281606,,0.0015399456,0.0025949422
69,1,3450,1.5477334,-1.174144,,0.00022286177,0.002724357
70,1,3500,1.5043775,-0.9013396,,0.0019888282,0.0028469847
71,1,3550,1.3284531,-0.22368109,,-0.0038121939,0.0027500214
72,1,3600,1.330639,-0.4405535,,-0.0027444959,0.0032045986
73,1,3650,1.2905988,-0.8176181,,-0.0010406375,0.0028942507
74,1,3700,1.2783934,-0.26699448,,-0.0031080246,0.0032508709
75,1,3750,1.3020806,2.1410217,,-0.007326603,0.0038965293
76,1,3800,1.289391,-0.9574402,,0.00056761503,0.0025133304
77,1,3850,1.2812598,-0.6140101,,0.0027124882,0.002446917
78,1,3900,1.382923,-0.94058263,,0.000592947,0.0029146564
79,1,3950,1.4052129,-1.0280364,,0.0012803674,0.0024298541
80,1,4000,1.392041,-0.80015653,,0.0021884441,0.0026548826
81,1,4050,1.3792679,-0.9852832,,-0.0012695193,0.0025036004
82,1,4100,1.3196595,-0.89241743,,0.00080662966,0.00280966
83,1,4150,1.4383961,-0.884511,,0.002196014,0.002501045
84,1,4200,1.3602756,-0.5935806,,0.002836883,0.0026992583
85,1,4250,1.440184,-0.9288798,,-0.0013077855,0.002918181
86,1,4300,1.4218509,0.3152119,,-0.004989147,0.0031384183
87,1,4350,1.4301218,-0.9558881,,0.00083333254,0.0029648324
88,1,4400,1.3361264,-0.7893583,,-0.0015969872,0.0028956854
89,1,4450,1.3332303,1.4741988,,-0.0063667297,0.003951371
90,1,4500,1.3556215,11.001804,,-0.015013933,0.004661579
91,1,4550,1.2829216,10.617975,,-0.014407158,0.005518309
92,1,4600,1.1305132,15.617639,,-0.017338514,0.005859943
93,1,4650,1.1259243,-0.5511243,,0.0008574724,0.003280357
94,1,4700,1.227031,-0.23263925,,-0.0018340945,0.004064964
95,1,4750,1.2335696,-0.20609045,,0.0030559897,0.00334821
96,1,4800,1.3190039,1.6043805,,0.0070899725,0.0028635608
97,1,4850,1.3690369,1.4260781,,-0.0061658025,0.0042290874
98,1,4900,1.376971,-0.5368838,,0.0018868446,0.0036388957
99,1,4950,1.4131526,-0.8443937,,-0.0004862547,0.003337474
100,1,5000,1.33053,0.07515347,0,0.0044620037,0.002864296
101,2,5050,1.455387,0.062154055,,-0.0066326857,0.0044673225
102,2,5100,1.406698,-0.022287637,,0.00077980757,0.0024578548
103,2,5150,1.3825564,1.8492279,,0.00362432,0.0023664515
104,2,5200,1.3932016,-0.80292416,,-0.0052829385,0.00340031
105,2,5250,1.3762585,2.7242322,,0.004917741,0.0018414321
106,2,5300,1.3593073,-0.5582099,,-0.00813669,0.002670349
107,2,5350,1.372767,-0.07845977,,0.00087171793,0.002190526
108,2,5400,0.7047741,9.571963,,0.010362208,0.0008627898
109,2,5450,0.8198932,-0.82026184,,-0.0047080517,0.0024315286
110,2,5500,0.76264346,-0.04605189,,-0.000151515,0.0020209048
111,2,5550,0.75074387,10.938206,,0.0113092065,0.0007635929
112,2,5600,0.74356496,6.1035337,,0.007986069,0.0003139337
113,2,5650,0.7167915,0.58735645,,0.0019291639,0.0007894152
114,2,5700,0.70690286,-1.2195108,,-0.0018655658,0.0004703733
115,2,5750,0.7111666,-1.3109047,,-0.0060839057,0.00080835214
116,2,5800,0.6663137,-1.2041883,,-0.001793623,0.0003350664
117,2,5850,0.84287155,-1.3843855,,-0.0055172443,0.0011568802
118,2,5900,0.82414794,-1.2807698,,-0.005579591,0.0013466693
119,2,5950,0.83354306,-1.0463204,,-0.0066589713,0.0014982094
120,2,6000,0.8728588,-0.9518614,,-0.0068627,0.0016931455
121,2,6050,0.7835993,-1.3788303,,-0.0048913956,0.0011387871
122,2,6100,0.9566636,0.39435625,,-0.009962738,0.0021232883
123,2,6150,0.83051974,-0.87758565,,-0.0011253357,0.0011405757
124,2,6200,0.8048938,-1.207221,,-0.0060498714,0.0013244752
125,2,6250,0.8234092,-1.4248197,,-0.0034704208,0.0010218616
126,2,6300,0.96918815,-1.3703474,,-0.0053824186,0.0015224252
127,2,6350,0.8486032,3.9085636,,-0.014393985,0.0020968271
128,2,6400,0.88863325,-1.3636761,,-0.0040178895,0.0014270413
129,2,6450,0.8623481,1.3940783,,-0.011114061,0.0025201575
130,2,6500,0.89471173,-0.046822533,,0.00083732605,0.0012574216
131,2,6550,0.8340901,1.6565113,,-0.010643542,0.0034376308
132,2,6600,0.71520007,-0.23223785,,-0.0016846657,0.0026183408
133,2,6650,0.8467821,-0.73687875,,-0.0021282434,0.002122216
134,2,6700,0.9391478,-0.69912213,,-0.00069254637,0.0014606748
135,2,6750,0.9331068,-1.19379,,-0.0029910803,0.001689427
136,2,6800,0.98449975,-1.2922503,,-0.005460918,0.0017140036
137,2,6850,0.99600774,-0.6474283,,4.87566e-05,0.0009747532
138,2,6900,0.9420833,-1.4146527,,-0.00552994,0.001321608
139,2,6950,1.028224,-1.3854988,,-0.004909575,0.0016928803
140,2,7000,1.1338519,-0.98878044,,-0.0009779334,0.0014803965
141,2,7050,1.0485013,-1.4876804,,-0.0030035377,0.0012833494
142,2,7100,1.0304854,-0.598557,,-0.008168638,0.0019329021
143,2,7150,1.173239,-0.6432185,,-0.00023430586,0.0017008601
144,2,7200,1.1534526,-0.16827106,,-0.009119272,0.0022471761
145,2,7250,1.1824425,-1.0071251,,-0.0012534857,0.0017536507
146,2,7300,1.3395685,-1.3966646,,-0.0022602677,0.0018393308
147,2,7350,1.1258991,-1.3843613,,-0.0024328232,0.0014746956
148,2,7400,1.165903,-1.410738,,-0.0023691654,0.0014758649
149,2,7450,1.2883579,-1.5620351,,-0.0024594069,0.0014519208
150,2,7500,1.0509682,-1.4894693,,-0.0036810637,0.0014639577
151,2,7550,0.9369228,-1.4525864,,-0.0040996075,0.0013391624
152,2,7600,0.932381,-1.5177813,,-0.0026803613,0.0007732047
153,2,7650,1.1921173,-1.0367992,,-0.006223142,0.0024383846
154,2,7700,1.2574799,-1.3254431,,-0.004167974,0.002299806
155,2,7750,1.189638,-1.4105783,,-0.0027830005,0.0017047097
156,2,7800,1.2873867,-1.3539845,,-0.005366802,0.0022310996
157,2,7850,1.2852608,-1.5699947,,-0.0043982267,0.0018701443
158,2,7900,1.032722,-1.2922003,,-0.004962206,0.0018974157
159,2,7950,1.1285911,-1.4123616,,-0.002851665,0.0015904842
160,2,8000,1.0745575,-1.5075554,,-0.002931118,0.0012721396
161,2,8050,1.1095383,-1.4074407,,-0.0032461882,0.0016829466
162,2,8100,1.0407226,-1.6023211,,-0.004431069,0.001244322
163,2,8150,1.0222697,-0.75097877,,-0.00027889013,0.0011408319
164,2,8200,0.99591154,0.3766,,0.0022144318,0.00045068632
165,2,8250,1.0989016,-0.64753294,,0.00021141768,0.0010472479
166,2,8300,1.0159858,-1.5004544,,-0.0062239766,0.001049749
167,2,8350,1.2316054,-1.7223295,,-0.0029864907,0.0011509315
168,2,8400,1.2439103,-1.6612896,,-0.004010737,0.0015586495
169,2,8450,1.2523841,18.71357,,0.015521467,0.002436048
170,2,8500,1.2569854,3.3988113,,-0.010335863,0.006448458
171,2,8550,1.3496945,2.1609507,,-0.0026367903,0.0068822503
172,2,8600,1.379049,1.4672728,,-0.0028043985,0.0062072226
173,2,8650,1.4140958,2.6267798,,-0.0006531477,0.006852895
174,2,8700,1.2380198,1.6588293,,0.00059086084,0.0049151136
175,2,8750,1.2228327,3.9682598,,0.0035521388,0.005364254
176,2,8800,1.4130934,0.4357443,,-0.0051799417,0.0051715607
177,2,8850,1.363482,0.92774296,,-0.0026465058,0.0055405917
178,2,8900,1.3478174,1.1318793,,-0.005872965,0.0058372435
179,2,8950,1.3118472,1.2250953,,-0.0018253922,0.005615138
180,2,9000,1.2285492,1.2078797,,-0.0004184246,0.004913346
181,2,9050,1.1394379,0.7748016,,-0.0009225011,0.0044753486
182,2,9100,1.1480813,1.4566753,,0.0011190772,0.0041400124
183,2,9150,1.1034608,1.1457357,,4.607439e-05,0.004400333
184,2,9200,1.1412454,0.666119,,-0.004498124,0.005151916
185,2,9250,1.1444131,-0.04757166,,-0.005044937,0.0041862843
186,2,9300,1.1253262,-0.5762607,,-0.00381881,0.0033551315
187,2,9350,1.0504029,-0.22035706,,-0.0048220754,0.0038128993
188,2,9400,1.1289334,0.6596719,,0.00078576803,0.0031645237
189,2,9450,1.0433187,-0.53713894,,-0.0040090084,0.003302718
190,2,9500,1.0264834,-0.081210345,,-0.00083851814,0.0029571713
191,2,9550,1.0529382,0.828883,,0.00034421682,0.0036664265
192,2,9600,1.1006545,0.9325303,,0.0011088848,0.0032792017
193,2,9650,1.1467814,-0.7469435,,-0.0058212876,0.0029891455
194,2,9700,1.2010558,0.595884,,0.00083744526,0.0031330623
195,2,9750,1.1501828,0.7127045,,-0.0010443926,0.0044631422
196,2,9800,1.1459907,3.8434587,,-0.012534857,0.0050560385
197,2,9850,1.2469525,0.79290867,,-0.008103967,0.0045953956
198,2,9900,1.2250111,5.604155,,0.007077217,0.002752053
199,2,9950,1.2423577,13.816165,,0.012838185,0.0026117973
200,2,10000,1.2712499,5.556427,0,0.0069500804,0.0030035437
201,3,10050,1.1675438,52.00158,,0.017435431,0.0031759231
202,3,10100,1.059802,14.63624,,0.00737679,0.00225903
203,3,10150,1.0936333,7.238088,,0.0038838387,0.0027685533
204,3,10200,1.1688057,10.461189,,0.004582107,0.0042508375
205,3,10250,1.1139021,7.1487207,,0.0032355785,0.0036872919
206,3,10300,1.2144912,2.197884,,-0.008157492,0.005389598
207,3,10350,1.070241,1.4348717,,-0.008660376,0.0046482864
208,3,10400,1.2683818,4.3448114,,-0.011151314,0.005290906
209,3,10450,1.1825482,5.428812,,-0.01391685,0.0033798
210,3,10500,1.0053958,-2.040176,,-0.006048739,0.002606979
211,3,10550,1.0489599,6.7303524,,0.0038011074,0.002411548
212,3,10600,1.0324405,5.065043,,0.0026702285,0.002721142
213,3,10650,0.9875827,-1.1911844,,-0.0022584796,0.002285764
214,3,10700,0.98838735,4.457058,,0.0024029613,0.0025309976
215,3,10750,0.9502623,14.397001,,0.007079661,0.0026486623
216,3,10800,0.90431,-1.2789049,,-0.0020704865,0.0019857949
217,3,10850,0.9883851,-1.8093174,,-0.00527817,0.002790974
218,3,10900,0.9312848,-1.3453181,,-0.0016573071,0.0016085702
219,3,10950,0.9082622,-2.3494353,,-0.0057929754,0.0022378806
220,3,11000,1.023026,-0.52181387,,-0.0023155808,0.0029553669
221,3,11050,1.0074002,2.9044762,,-0.011968434,0.0034745145
222,3,11100,0.9693765,1.9036355,,0.0006737113,0.0024693818
223,3,11150,1.0903219,-1.1098622,,-0.0031782389,0.0029466935
224,3,11200,0.81459504,-0.9947198,,-0.0010376573,0.001257946
225,3,11250,0.8906552,-1.8360553,,-0.008460104,0.0019781007
226,3,11300,0.82278425,-2.0219824,,-0.0031087399,0.0018019903
227,3,11350,0.74219835,-0.99651694,,-0.0013695955,0.0015179167
228,3,11400,0.7761904,-1.6640327,,-0.0027220845,0.00190182
229,3,11450,0.6651804,3.0949085,,0.0025175214,0.00040384778
230,3,11500,0.7979911,5.8275585,,0.003938496,0.0008614955
231,3,11550,0.81614757,5.324544,,0.0035579205,0.001159088
232,3,11600,0.81293195,2.0497432,,0.0017394423,0.00085531664
233,3,11650,0.89594734,1.1881948,,0.000993967,0.0012034829
234,3,11700,0.86563486,0.21422845,,0.000284791,0.0010754884
235,3,11750,0.9102611,1.0550898,,0.00083196163,0.0013175291
236,3,11800,0.981341,3.5875134,,0.0024456382,0.00158332
237,3,11850,0.8491759,-1.7950757,,-0.0017599463,0.0010830609
238,3,11900,0.85710996,0.71197087,,0.00064980984,0.0011232658
239,3,11950,0.6171848,1.960233,,0.0015237331,0.0008963974
240,3,12000,0.5214911,9.432696,,0.005790293,-1.1087512e-05
241,3,12050,0.65466964,27.056007,,0.011839986,0.0002926063
242,3,12100,0.58047956,15.395981,,0.008176625,-6.983953e-05
243,3,12150,0.5934861,18.318647,,0.009149253,0.00016580912
244,3,12200,0.66521597,9.997931,,0.0060019493,0.00034040492
245,3,12250,0.6842901,11.22913,,0.0065131187,0.00038166565
246,3,12300,0.587701,7.05746,,0.0046414733,0.00031374552
247,3,12350,0.5341683,-0.20092961,,3.695488e-06,0.00051544036
248,3,12400,0.48429656,-2.5032535,,-0.0036361217,0.0011517457
249,3,12450,0.52825654,31.018652,,0.01209873,0.003360998
250,3,12500,0.10405746,304.1185,,0.048217714,0.010318282
251,3,12550,0.4910704,5.571003,,-0.009829581,0.0062739016
252,3,12600,0.421282,14.391646,,-0.016167283,0.0060024406
253,3,12650,0.32028425,12.421922,,-0.01518178,0.005942976
254,3,12700,0.2584695,21.059944,,-0.019286335,0.0054282933
255,3,12750,0.70005614,12.748306,,-0.017510414,0.0030916296
256,3,12800,0.60048777,11.131815,,-0.01718676,0.0022316333
257,3,12850,0.47462833,30.019773,,-0.022707164,0.004620724
258,3,12900,0.25041118,9.050699,,-0.015604734,0.0030822116
259,3,12950,0.31098235,40.23697,,-0.025521576,0.00441393
260,3,13000,0.2799,9.945539,,-0.016054332,0.0030938578
261,3,13050,0.34855106,12.375216,,-0.016097248,0.004839582
262,3,13100,0.2639044,5.9818153,,-0.012298286,0.0048227767
263,3,13150,0.20118418,1.6585627,,-0.010004878,0.0034913658
264,3,13200,0.1779315,13.191107,,-0.016679347,0.004444684
265,3,13250,0.17794943,-1.9116864,,-0.006426215,0.0018942052
266,3,13300,0.02632103,-1.9232924,,-0.002640307,0.00064355915
267,3,13350,0.020928588,-2.5115647,,-0.005125761,0.0010565338
268,3,13400,0.05960246,-2.523373,,-0.0046681166,0.0009969594
269,3,13450,0.0087128505,-1.2884424,,-0.0017527342,0.00063551497
270,3,13500,0.028991137,-2.1874766,,-0.0035658479,0.00093926
271,3,13550,-0.026098777,-1.6155934,,-0.002186954,0.00058259827
272,3,13600,-0.06600172,-1.825026,,-0.0023835301,0.00041532516
273,3,13650,0.07344317,-2.2393854,,-0.003911555,0.0011018206
274,3,13700,-0.0027037335,-1.6826737,,-0.0021892786,0.0005222927
275,3,13750,0.016086893,1.0604302,,0.00050503016,0.00072046847
276,3,13800,-0.017049722,-2.2547135,,-0.0032470226,0.00058778387
277,3,13850,0.14675947,-2.1645007,,-0.0050174594,0.0015954563
278,3,13900,0.017662745,-2.158113,,-0.0043409467,0.0012967788
279,3,13950,0.113411225,1.1226556,,0.0007119775,0.0005784149
280,3,14000,0.032443788,1.8459505,,0.0012030005,0.0005612015
281,3,14050,0.03877511,0.87834954,,0.00036275387,0.0007413712
282,3,14100,0.13664989,3.6048746,,0.0024556518,0.00052567525
283,3,14150,0.09368015,1.0687085,,0.0006868243,0.00051889755
284,3,14200,0.086864375,0.5367066,,0.00024676323,0.0005253606
285,3,14250,0.080053434,1.48789,,0.0007933974,0.0008875356
286,3,14300,0.26027185,-0.7791995,,-0.0019274354,0.0017243695
287,3,14350,0.057083298,2.0363717,,0.0012484193,0.00077240146
288,3,14400,-0.15535407,6.7524805,,0.0041045547,0.00036611897
289,3,14450,-0.25356215,5.694873,,0.0036153793,1.4131598e-05
290,3,14500,-0.273404,3.1089602,,0.0019153953,0.000447804
291,3,14550,-0.22227374,3.2652519,,0.0021320581,0.00025367568
292,3,14600,-0.19074619,1.7621485,,0.0009664893,0.00058149605
293,3,14650,-0.123074554,3.0700688,,0.0019872785,0.0004498004
294,3,14700,-0.2297761,3.0284445,,0.0019286275,0.00036233617
295,3,14750,-0.18338557,0.33760166,,-1.579523e-05,0.00028012024
296,3,14800,-0.23754571,3.5929937,,0.0022603273,0.00042141043
297,3,14850,-0.11320108,1.7202467,,0.00105232,0.00046634453
298,3,14900,-0.033075355,1.8095614,,0.00094765425,0.00089491636
299,3,14950,-0.16550574,0.58026,,-6.633997e-05,0.0007414175
300,3,15000,-0.1868492,2.295319,1,0.001450777,0.00038744113
