,k,iteration,H,cost,converged,R1,R2
51,1,2550,1.267897,5.864373,,-0.006641686,0.0099264
52,1,2600,0.6963392,4.5575686,,0.006436825,0.007977809
53,1,2650,1.295896,3.282259,,-0.0004900694,0.009556304
54,1,2700,0.92094386,4.2451143,,0.0040625334,0.009317563
55,1,2750,1.0398711,4.160252,,0.0053727627,0.008668096
56,1,2800,1.1613816,5.611723,,0.008281708,0.008177739
57,1,2850,0.96105635,3.8954291,,0.00072693825,0.0098285945
58,1,2900,1.2263312,3.6169658,,0.000913918,0.009799525
59,1,2950,1.1402838,13.103497,,-0.013574481,0.0100304065
60,1,3000,0.81313074,6.730895,,-0.007268369,0.009902087
61,1,3050,1.1086888,5.356373,,-0.0055848956,0.009905058
62,1,3100,0.724408,7.0802846,,-0.0067800283,0.01049405
63,1,3150,0.6600125,6.041951,,-0.0046565533,0.010599801
64,1,3200,1.0222623,4.046667,,0.0041564107,0.00917076
65,1,3250,1.1886348,3.596281,,-0.002575338,0.009437476
66,1,3300,0.41800517,4.985852,,0.0060383677,0.008462579
67,1,3350,1.0322102,5.4102592,,-0.0036908388,0.010734389
68,1,3400,0.67135084,3.1744175,,0.00018882751,0.008768108
69,1,3450,1.0581262,3.652058,,0.00056636333,0.00968932
70,1,3500,1.0120639,4.894237,,-0.0047062635,0.009796791
71,1,3550,0.8602159,4.581873,,-0.0033163428,0.009891595
72,1,3600,1.0605801,8.127808,,-0.008922458,0.010205759
73,1,3650,1.0217633,4.4346166,,-0.003281355,0.009917676
74,1,3700,1.3463696,2.999198,,-4.8995018e-05,0.009322497
75,1,3750,0.9282076,3.5105345,,0.00019592047,0.009420003
76,1,3800,1.1485853,5.151545,,-0.005679548,0.009682218
77,1,3850,1.1315582,4.0885115,,-0.0033182502,0.009663882
78,1,3900,0.82052416,4.074441,,-0.0015994906,0.009764268
79,1,3950,1.1148213,3.285911,,0.0034834743,0.008710916
80,1,4000,1.2950418,3.0020835,,-0.0013728738,0.0091683
81,1,4050,1.1360385,2.9937027,,-0.0018113852,0.008905824
82,1,4100,1.5794123,3.8323479,,-0.00382936,0.009673221
83,1,4150,1.295452,3.8160262,,-0.003457427,0.009501356
84,1,4200,0.5263081,25.121305,,-0.019378304,0.011723207
85,1,4250,1.1331049,3.8771758,,-0.00283432,0.0096006375
86,1,4300,1.036619,3.688391,,-0.001491189,0.009606069
87,1,4350,0.71369916,4.6114125,,0.0034787655,0.009715988
88,1,4400,-0.4120925,38.21724,,-0.02419132,0.013072221
89,1,4450,0.7375504,23.930582,,-0.018260062,0.012646453
90,1,4500,-0.057142723,74.48475,,-0.03571284,0.014599496
91,1,4550,0.31137055,14.351759,,-0.012327015,0.011887274
92,1,4600,0.64705515,22.845976,,-0.017522573,0.012760095
93,1,4650,0.7003955,25.910122,,-0.019494772,0.012335484
94,1,4700,0.7414382,17.67545,,-0.01517719,0.011746941
95,1,4750,0.6888896,13.652281,,-0.01225239,0.011691977
96,1,4800,0.30409926,4.95819,,-0.00077337027,0.010229745
97,1,4850,0.889991,13.873308,,-0.012250662,0.012049369
98,1,4900,-0.45589805,45.744663,,-0.027108967,0.013072076
99,1,4950,0.67793137,9.368508,,-0.00762558,0.011949031
100,1,5000,0.77063525,16.012323,0,-0.014365792,0.011370278
101,2,5050,1.5455629,22.866217,,0.006248772,0.008818315
102,2,5100,1.534151,21.957348,,0.0010005236,0.008634508
103,2,5150,1.9047532,26.911518,,0.012779355,0.006137543
104,2,5200,1.7058868,46.153374,,0.017093062,0.005988139
105,2,5250,1.970313,43.350197,,0.017118096,0.00519553
106,2,5300,2.1895614,10.870689,,0.0034169555,0.006444492
107,2,5350,2.2277117,14.372527,,0.010100782,0.0050065364
108,2,5400,2.2121387,9.315926,,0.0059461594,0.0057057845
109,2,5450,2.2174494,14.419269,,-0.00068187714,0.0064257085
110,2,5500,1.7869531,14.36105,,0.0023645759,0.0071680993
111,2,5550,2.2258048,10.78521,,0.005746782,0.0061789774
112,2,5600,1.9130783,10.934107,,0.0047899485,0.0063104746
113,2,5650,2.1645818,12.965252,,-0.0002913475,0.0061880318
114,2,5700,2.1918244,18.791594,,0.011481762,0.005134819
115,2,5750,1.9916626,11.898352,,0.007848442,0.005660769
116,2,5800,2.1043527,8.953305,,0.005028665,0.005771454
117,2,5850,2.3973687,97.38977,,-0.016237557,0.0084146485
118,2,5900,2.3459678,31.448116,,-0.00653404,0.00650749
119,2,5950,2.2794232,6.8556404,,0.0036942363,0.0053209746
120,2,6000,2.1924262,8.986243,,0.00079345703,0.00546666
121,2,6050,1.9876064,4.757399,,0.0015294552,0.0042603817
122,2,6100,2.010186,18.744883,,-0.004670739,0.0046734335
123,2,6150,1.97701,4.37228,,0.007382512,0.0033504092
124,2,6200,1.9364547,5.069939,,0.0023815632,0.0045430143
125,2,6250,1.9080199,13.168377,,0.01101464,0.0035805837
126,2,6300,2.044238,4.3908997,,0.0032161474,0.00443847
127,2,6350,1.9423785,3.7859082,,0.0057074428,0.0038762623
128,2,6400,1.8950726,13.42132,,0.01124233,0.003404403
129,2,6450,1.7320235,87.30652,,0.024597526,0.0021490376
130,2,6500,1.8339725,67.19469,,0.022022069,0.0022988566
131,2,6550,1.7942828,54.73402,,0.020391464,0.0017812467
132,2,6600,1.8564075,93.95294,,0.025237441,0.0027678171
133,2,6650,1.8520175,42.295383,,0.0181095,0.0027199723
134,2,6700,1.9242678,49.390408,,0.019227862,0.0029067434
135,2,6750,1.93547,11.300521,,0.0106217265,0.003300218
136,2,6800,1.9327832,30.813498,,0.015713573,0.0033026882
137,2,6850,2.0003192,13.82648,,0.011557519,0.003211719
138,2,6900,1.9983639,18.155802,,0.012607157,0.0035187607
139,2,6950,1.9629544,29.253433,,0.015334785,0.0034148
140,2,7000,1.8608829,33.160088,,0.016207516,0.0032334798
141,2,7050,2.0221474,7.5676804,,0.008320391,0.003981281
142,2,7100,2.0061166,6.027731,,0.007551849,0.0039000683
143,2,7150,1.9451342,3.6956682,,0.0027630925,0.004121376
144,2,7200,1.9345403,13.555061,,0.011382937,0.0032990426
145,2,7250,1.8894913,5.233198,,0.0073819757,0.0036554337
146,2,7300,1.7560737,4.8078175,,0.005961001,0.004098855
147,2,7350,1.7820352,5.4730606,,0.0009160042,0.004235296
148,2,7400,1.786954,2.2178626,,0.004566729,0.0034860647
149,2,7450,1.7957343,9.630598,,-0.0020127296,0.00399143
150,2,7500,1.6737307,3.834949,,0.0032453537,0.004114608
151,2,7550,1.8182563,46.21216,,-0.010061324,0.005802233
152,2,7600,1.8620975,69.31212,,-0.013460338,0.0064357053
153,2,7650,1.8559552,60.47783,,-0.012511849,0.005720809
154,2,7700,1.8264328,36.15244,,-0.008743584,0.004820331
155,2,7750,1.8464338,30.716154,,-0.0071215034,0.0054655178
156,2,7800,1.8373755,25.6357,,-0.0056654215,0.005681189
157,2,7850,1.79625,29.254452,,-0.0069651008,0.005206746
158,2,7900,1.7945416,20.678095,,-0.00478065,0.005110408
159,2,7950,1.7550122,3.982463,,0.0035447478,0.004204692
160,2,8000,1.7644293,5.8650765,,0.0019100308,0.004660701
161,2,8050,1.8287816,17.880396,,-0.004341185,0.004680589
162,2,8100,1.8291402,6.9225073,,0.00060641766,0.004629146
163,2,8150,1.7521607,3.0914092,,0.0038224459,0.0038762987
164,2,8200,1.7940363,4.328519,,0.0020977259,0.004183117
165,2,8250,1.8567417,33.535656,,-0.008203983,0.0048260996
166,2,8300,1.659419,11.516742,,0.010702193,0.003182114
167,2,8350,1.7376453,8.463959,,0.009504378,0.0032421644
168,2,8400,1.7240143,9.801628,,0.010003507,0.0032805358
169,2,8450,1.7665689,3.8231573,,0.005102694,0.0039870325
170,2,8500,1.7353772,6.268526,,0.007858396,0.0036989418
171,2,8550,1.697821,3.8270226,,0.006215453,0.0036163405
172,2,8600,1.716209,4.0641747,,0.0069447756,0.0033732015
173,2,8650,1.7128203,2.0983238,,0.0052351356,0.0032674805
174,2,8700,1.6809492,3.1241255,,0.0048419237,0.0037483624
175,2,8750,1.6921878,8.019114,,0.009063005,0.0034500668
176,2,8800,1.7338388,4.4268646,,0.005269468,0.0041550347
177,2,8850,1.7835562,2.3413446,,0.004314542,0.0035668248
178,2,8900,1.6558133,4.7346787,,0.006943941,0.003614361
179,2,8950,1.7696054,11.933853,,-0.0023294687,0.004535692
180,2,9000,1.7380414,2.7107654,,0.0028057098,0.003684708
181,2,9050,1.7972884,13.845621,,-0.0033476949,0.004301767
182,2,9100,1.7136719,4.05229,,0.006829262,0.003428401
183,2,9150,1.6980017,5.707895,,0.00671643,0.004103125
184,2,9200,1.6905818,3.0502644,,0.0038137436,0.0038382625
185,2,9250,1.6687682,4.6048384,,0.007248163,0.0034004399
186,2,9300,1.735365,6.6879025,,-0.00022137165,0.0041257474
187,2,9350,1.7500763,3.993149,,0.0023078918,0.004089047
188,2,9400,1.7404459,4.322809,,0.002229154,0.004188727
189,2,9450,1.7823449,13.990593,,-0.0031480193,0.004534623
190,2,9500,1.7547507,13.062746,,-0.0028169155,0.004505836
191,2,9550,1.6726397,17.414515,,0.01240468,0.0033816895
192,2,9600,1.684639,5.209153,,0.007436216,0.0035343748
193,2,9650,1.7204796,5.8966618,,0.0002078414,0.004057837
194,2,9700,1.7013233,3.3278937,,0.004909277,0.0038198708
195,2,9750,1.67461,4.639463,,0.0063483715,0.0038617905
196,2,9800,1.6801416,4.707097,,0.005900502,0.004055485
197,2,9850,1.7255887,5.1097136,,0.0068787336,0.0038169324
198,2,9900,1.6585213,6.66947,,0.009366035,0.002567865
199,2,9950,1.6219854,4.9153504,,0.0066759586,0.0038020657
200,2,10000,1.7075006,2.1395345,0,0.0036031008,0.0034988606
201,3,10050,1.7379102,14.815704,,0.0038657784,0.004048347
202,3,10100,1.6962034,22.961596,,0.008366585,0.0033181761
203,3,10150,1.8264341,27.59262,,-0.0077679157,0.00493463
204,3,10200,1.7810332,12.6947155,,-0.0006855726,0.004248114
205,3,10250,1.5858197,89.0782,,0.020751059,0.0015607079
206,3,10300,1.449905,133.39413,,0.025606453,0.0012839698
207,3,10350,1.4750134,167.14113,,0.028679907,0.0014102744
208,3,10400,1.4090713,150.21562,,0.027191997,0.0012939371
209,3,10450,1.4396876,105.22966,,0.022718549,0.0012016819
210,3,10500,1.4998255,77.75396,,0.019438565,0.0012856157
211,3,10550,1.4630264,63.101105,,0.0172804,0.0016597848
212,3,10600,1.5926913,26.824623,,0.01040417,0.0022499077
213,3,10650,1.4706452,60.643322,,0.016830087,0.001852441
214,3,10700,1.451287,56.410988,,0.016183138,0.0018594224
215,3,10750,1.5096283,47.62007,,0.014738023,0.0019235214
216,3,10800,1.5128132,66.932274,,0.01754731,0.0022679926
217,3,10850,1.535467,39.714603,,0.013011217,0.002426071
218,3,10900,1.5412401,50.73728,,0.01505816,0.002290327
219,3,10950,1.5087813,32.028656,,0.011473596,0.0023758002
220,3,11000,1.4555577,35.01339,,0.011900902,0.0026390841
221,3,11050,1.6047534,62.37535,,0.01575911,0.004213068
222,3,11100,1.6684548,47.154472,,0.012622237,0.0048260815
223,3,11150,1.6486996,20.325163,,0.0058770776,0.00440129
224,3,11200,1.5497943,27.459377,,0.009714067,0.0031806552
225,3,11250,1.165419,74.74617,,0.01838231,0.0026826435
226,3,11300,1.3078256,34.25956,,0.011954308,0.0023111184
227,3,11350,1.2976876,42.163696,,0.013275683,0.002656763
228,3,11400,1.2495493,71.24974,,0.018135428,0.0022255848
229,3,11450,1.2958722,49.57606,,0.015011668,0.001957567
230,3,11500,1.1901574,59.644928,,0.01648575,0.0021570981
231,3,11550,1.180619,86.6821,,0.019851565,0.0028770305
232,3,11600,1.2755,27.842897,,0.010929346,0.0017887856
233,3,11650,1.16386,50.543964,,0.01514715,0.0019630082
234,3,11700,1.1041936,76.95849,,0.01903838,0.0018819227
235,3,11750,1.2053387,46.496548,,0.014518261,0.0018807886
236,3,11800,1.1602755,34.820843,,0.012233913,0.0020350595
237,3,11850,1.149494,38.019783,,0.01314491,0.0015936241
238,3,11900,1.127065,53.253284,,0.01560396,0.0019210301
239,3,11950,1.1980861,30.251934,,0.011389315,0.0018733061
240,3,12000,1.1791427,35.027435,,0.012374163,0.0018949729
241,3,12050,1.1194887,25.27592,,0.010173261,0.001932532
242,3,12100,1.0273548,72.09393,,0.018451154,0.0017174213
243,3,12150,1.2061889,22.900444,,0.0089921355,0.00258487
244,3,12200,1.0691819,45.333134,,0.014492452,0.0015234525
245,3,12250,1.18178,33.097828,,0.012037933,0.001808379
246,3,12300,1.1687142,21.443367,,0.009203613,0.001926167
247,3,12350,0.99883926,36.7072,,0.012595594,0.0020132926
248,3,12400,1.0085268,42.966488,,0.013838232,0.0019211144
249,3,12450,1.0597734,16.032951,,0.0072176456,0.00222681
250,3,12500,0.5608224,93.366905,,0.021489918,0.0005531283
251,3,12550,0.68969417,77.14215,,0.019560337,0.00046373636
252,3,12600,0.570957,83.49409,,0.020321488,0.00052169326
253,3,12650,0.5538592,53.093628,,0.016214728,0.00037838018
254,3,12700,0.56860507,74.646286,,0.019182146,0.00057856913
255,3,12750,0.48292148,49.44169,,0.015642941,0.00034965336
256,3,12800,0.41456428,45.274933,,0.014865875,0.00053756055
257,3,12850,0.3399012,49.229427,,0.015518248,0.0005056632
258,3,12900,0.24971914,32.023087,,0.0123566985,0.0006300685
259,3,12950,0.26659757,19.500647,,0.009423435,0.000731703
260,3,13000,0.06700494,41.261288,,0.013891935,0.0009760527
261,3,13050,0.25509927,17.420204,,0.00865674,0.00096947595
262,3,13100,-0.10486906,56.82501,,0.016733408,0.0002477668
263,3,13150,0.16335997,31.099384,,0.012406766,0.000163218
264,3,13200,-0.041998755,39.72905,,0.013918698,0.0003364777
265,3,13250,-0.15408187,32.37401,,0.012536824,0.00028044567
266,3,13300,-0.121515065,22.977694,,0.010504723,0.00028432306
267,3,13350,-0.11532292,25.507607,,0.011106849,0.00025813142
268,3,13400,-0.1921797,15.514565,,0.00841856,0.00042298483
269,3,13450,-0.44480172,19.694994,,0.009475946,0.00047401502
270,3,13500,-0.29065102,21.6633,,0.009769082,0.0008289489
271,3,13550,-0.50036776,58.481537,,0.016102552,0.0020521446
272,3,13600,-0.58184075,127.3206,,0.023370683,0.004935716
273,3,13650,-0.79716665,161.25294,,0.026305616,0.005901695
274,3,13700,-0.48238465,156.4223,,0.025157511,0.007312383
275,3,13750,-0.53083855,144.22888,,0.023863852,0.0073940842
276,3,13800,-0.5338963,104.71598,,0.01905346,0.0077172252
277,3,13850,-0.5774458,61.787643,,0.01240927,0.007514454
278,3,13900,-0.5689714,69.32127,,0.014131546,0.007221213
279,3,13950,-0.5317995,26.11988,,-0.0014944673,0.0065409425
280,3,14000,-0.5411469,39.337143,,0.008010447,0.006690828
281,3,14050,-0.4972695,41.435043,,0.012693644,0.0027952092
282,3,14100,-0.44423264,2.554999,,0.0014623404,0.00062958465
283,3,14150,-0.54181105,2.359798,,7.408857e-05,0.0006797132
284,3,14200,-0.4099067,4.6557117,,0.0011169314,0.0014154502
285,3,14250,-0.3507162,3.51478,,-0.0010820031,0.0010672499
286,3,14300,-0.41138816,3.8540795,,-0.0023561716,0.00086485595
287,3,14350,-0.4179815,5.543307,,0.0017355084,0.0015824529
288,3,14400,-0.49816552,3.581725,,-0.00013375282,0.0011162343
289,3,14450,-0.51255965,4.1787543,,-0.002343893,0.00094592187
290,3,14500,-0.3431856,2.8915687,,-0.0018108487,0.0007097173
291,3,14550,-0.47117883,3.8873374,,-0.002450049,0.0008243838
292,3,14600,-0.5377799,3.4451776,,-0.0017955303,0.0008397007
293,3,14650,-0.445569,2.591094,,0.0009893179,0.0007253622
294,3,14700,-0.5241759,0.9677906,,0.00015103817,0.00017051864
295,3,14750,-0.58876365,10.880678,,0.006792903,0.00039440428
296,3,14800,-0.5211493,1.9278902,,0.0023323894,0.00012022926
297,3,14850,-0.496268,5.7060905,,0.0044696927,0.0004541952
298,3,14900,-0.5415592,1.8859252,,0.0021625161,0.00015539146
299,3,14950,-0.4314887,2.6828318,,0.0026961565,0.00030224014
300,3,15000,-0.45877632,3.3585424,0,0.0033234954,0.0002608035
301,4,15050,-0.4938585,17.484388,,0.0036339164,0.0005167745
302,4,15100,-0.61278725,10.3133745,,0.0027629137,-3.5311736e-05
303,4,15150,-0.528514,3.440792,,0.0013929605,-0.00020090787
304,4,15200,-0.5270888,1.0715705,,0.00059741735,-0.00021814788
305,4,15250,-0.5766279,8.058081,,0.0024179816,-0.00016820876
306,4,15300,-0.5674224,4.5219326,,0.001613617,-0.00011013792
307,4,15350,-0.5562809,5.3593197,,0.0018721819,-0.00020104996
308,4,15400,-0.5016523,-0.25078294,,-0.0002772808,-0.0001777038
309,4,15450,-0.55221415,17.487602,,0.0039258003,-0.00025947727
310,4,15500,-0.49533126,1.3130475,,0.0008581877,-0.00039401127
311,4,15550,-0.4771226,2.1085567,,0.0011183023,-0.00036674246
312,4,15600,-0.50144786,1.3756089,,0.00089639425,-0.00041819568
313,4,15650,-0.4860472,0.3727317,,0.00044894218,-0.00037286314
314,4,15700,-0.5608866,0.53519756,,0.00048410892,-0.00036580834
315,4,15750,-0.44841495,-0.76538634,,-0.0014969707,-0.00044122807
316,4,15800,-0.5250839,-0.48666596,,-0.0016341209,-0.00041998026
317,4,15850,-0.48117593,-0.87012255,,-0.0004171133,-0.00040283898
318,4,15900,-0.43883583,1.112224,,0.0007812381,-0.0003648785
319,4,15950,-0.3550332,-1.0374913,,-0.0005701184,-0.00038195
320,4,16000,-0.48161086,-0.9573752,,-0.0009918809,-0.00038730164
321,4,16050,-0.4558097,-1.0764391,,-0.0006815195,-0.00043357542
322,4,16100,-0.47949937,-1.1000693,,-0.00095301867,-0.00045436987
323,4,16150,-0.42846653,-0.9782853,,-0.00045239925,-0.00041944205
324,4,16200,-0.52941275,-0.9170089,,-0.0011464953,-0.00042022078
325,4,16250,-0.39419174,-0.7801105,,-0.00021857023,-0.00039629586
326,4,16300,-0.57059455,-0.9589845,,-0.0010452867,-0.00044108002
327,4,16350,-0.42976525,0.5580206,,-0.002260387,-0.00040770855
328,4,16400,-0.56064063,-0.58869195,,-0.00018268824,-0.00040197975
329,4,16450,-0.44980225,0.59063554,,-0.0022967458,-0.00044418464
330,4,16500,-0.49654663,-0.68461597,,-0.0014946461,-0.0004232212
331,4,16550,-0.46881813,-1.0448158,,-0.00075250864,-0.00041731258
332,4,16600,-0.39124542,-0.905095,,-0.0003015399,-0.00041936737
333,4,16650,-0.39746186,-1.0674915,,-0.0009824038,-0.0003990532
334,4,16700,-0.49572736,-1.053247,,-0.00092607737,-0.00043614136
335,4,16750,-0.38766944,-1.0378727,,-0.0006580353,-0.0003829908
336,4,16800,-0.42344525,-0.9145732,,-0.0003014207,-0.00044076212
337,4,16850,-0.50873053,-0.15727843,,0.00016331673,-0.00038848995
338,4,16900,-0.42480296,-1.1045816,,-0.00097101927,-0.00043032056
339,4,16950,-0.43305215,-1.005436,,-0.0011599064,-0.0004196725
340,4,17000,-0.4625819,-0.85469663,,-0.0013692975,-0.00043147092
341,4,17050,-0.4071105,0.29638326,,0.0004144311,-0.00033789457
342,4,17100,-0.42781943,0.047358334,,0.00032162666,-0.0003821
343,4,17150,-0.5108665,-0.9269408,,-0.0012577176,-0.00044948893
344,4,17200,-0.44032302,-0.6566627,,-0.0015521646,-0.00041271924
345,4,17250,-0.38892463,-0.8231814,,-0.0015177131,-0.00045195225
346,4,17300,-0.38471782,-1.0802658,,-0.0005326867,-0.00042677202
347,4,17350,-0.41160798,-1.0255086,,-0.0010940433,-0.00040339574
348,4,17400,-0.42849132,-1.0203953,,-0.0005543828,-0.0004134776
349,4,17450,-0.44454896,-1.0980188,,-0.00085139275,-0.00042948325
350,4,17500,-0.5282986,-0.800259,,-0.0013693571,-0.0004372936
351,4,17550,-0.3703933,-0.18568523,,0.00023669004,-0.00039416496
352,4,17600,-0.40174302,-0.64229953,,-9.524822e-05,-0.0003979407
353,4,17650,-0.45936057,0.5453186,,-0.0023035407,-0.00048144948
354,4,17700,-0.56883794,-0.974469,,-0.00094491243,-0.00043480285
355,4,17750,-0.47025725,-0.50949866,,-7.349253e-05,-0.00037902335
356,4,17800,-0.38941896,-1.1279776,,-0.0010254979,-0.00043152383
357,4,17850,-0.43063653,-1.008317,,-0.0005042553,-0.00042081822
358,4,17900,-0.4695203,0.14176607,,-0.0021035671,-0.0004683952
359,4,17950,-0.49001256,-0.81916976,,-0.00050216913,-0.0003570764
360,4,18000,-0.38614365,-1.161613,,-0.0007547736,-0.0004345794
361,4,18050,-0.5231462,-1.0244006,,-0.00092226267,-0.00043512325
362,4,18100,-0.45425376,-0.84248245,,-0.00033593178,-0.00040526176
363,4,18150,-0.4281559,-0.9618273,,-0.0012300014,-0.00041561743
364,4,18200,-0.39525184,-1.1769806,,-0.000993073,-0.00045520003
365,4,18250,-0.41504562,-0.4023311,,-0.0018334985,-0.00046801876
366,4,18300,-0.43330383,-1.0294749,,-0.0011404157,-0.00042701862
367,4,18350,-0.37098885,2.1170912,,0.0011738539,-0.0003969437
368,4,18400,-0.40933746,1.4227686,,0.0009266138,-0.0003906689
369,4,18450,-0.46776068,0.3195536,,-0.002175212,-0.00045270013
370,4,18500,-0.47809494,-0.6662015,,-0.0014845133,-0.0003992675
371,4,18550,-0.40498298,13.137151,,-0.004950881,-0.00010644336
372,4,18600,-0.372247,-0.9375812,,-0.0004095435,-0.0003847479
373,4,18650,-0.2793589,-0.13321257,,-0.0018564463,-0.00028747442
374,4,18700,-0.51258504,3.9324298,,0.001599133,-0.00031817352
375,4,18750,-0.38289905,-0.42055607,,8.815527e-05,-0.00039945994
376,4,18800,-0.5343604,-0.70277417,,-0.00064724684,-0.00029470865
377,4,18850,-0.46284837,2.308437,,-0.0027347207,-0.00019694844
378,4,18900,-0.6824891,1.3155875,,0.00082719326,-0.00044554335
379,4,18950,-0.60962373,0.24922481,,0.00041413307,-0.00046239147
380,4,19000,-0.50480604,-0.93261224,,-0.0010253191,-0.00039115903
381,4,19050,-0.5229264,0.21130821,,0.00043332577,-0.00045705668
382,4,19100,-0.5474643,-1.0101757,,-0.0005065203,-0.00048205914
383,4,19150,-0.60654217,-1.0067239,,-0.0011178851,-0.00050066726
384,4,19200,-0.5834893,-1.0395066,,-0.001019299,-0.0004859193
385,4,19250,-0.56194955,-0.6029565,,-0.0001744628,-0.00041415112
386,4,19300,-0.60379815,-0.68028164,,-0.0015319586,-0.00049860333
387,4,19350,-0.58089364,-1.0350146,,-0.00073748827,-0.0004714124
388,4,19400,-0.585985,-1.01153,,-0.0006381273,-0.0004739669
389,4,19450,-0.515704,-1.0408213,,-0.00046300888,-0.00049452594
390,4,19500,-0.50212824,-1.1808001,,-0.0009074807,-0.00050580816
391,4,19550,-0.51464355,-1.1685944,,-0.0008226633,-0.0005036613
392,4,19600,-0.5924347,-0.9420024,,-0.0012449622,-0.0004962479
393,4,19650,-0.6245272,-1.0164787,,-0.00067198277,-0.0004920654
394,4,19700,-0.5801184,-1.0098331,,-0.0008478761,-0.0004539356
395,4,19750,-0.54504085,-0.9472295,,-0.0013107657,-0.00049873494
396,4,19800,-0.56550896,-1.0871226,,-0.000991404,-0.0004977741
397,4,19850,-0.5940615,-1.0318143,,-0.001028955,-0.0004890469
398,4,19900,-0.5034776,-0.943965,,-0.0004195571,-0.0004511192
399,4,19950,-0.57823926,-0.5007652,,-4.7683716e-06,-0.0004743287
400,4,20000,-0.6059995,-0.7944691,0,-0.0014281273,-0.00050351094
401,5,20050,-0.5717946,0.88952273,,-0.0006865859,-0.00049486134
402,5,20100,-0.6113522,-0.036658406,,0.0012165308,-0.00046015298
403,5,20150,-0.48974237,-0.17503572,,0.0011984706,-0.0004592887
404,5,20200,-0.5625889,0.35109496,,-0.00038719177,-0.00048282926
405,5,20250,-0.56753707,0.7220235,,0.0017252564,-0.00038344116
406,5,20300,-0.53324825,0.7592245,,-0.00063610077,-0.00048565233
407,5,20350,-0.5193467,-0.27876994,,9.274483e-05,-0.0004991937
408,5,20400,-0.54320943,-0.23562843,,0.00010371208,-0.00047273672
409,5,20450,-0.546426,-0.35950005,,0.0002773404,-0.00048669765
410,5,20500,-0.5344867,0.48748833,,-0.00048595667,-0.00048133812
411,5,20550,-0.5549423,-0.38094124,,0.00042760372,-0.0004605325
412,5,20600,-0.5492411,0.12766342,,-0.0002309084,-0.0004681138
