,k,iteration,H,cost,converged,R1,R2
159,2,7950,1.9382776,8.900593,,0.005330384,0.0043418403
160,2,8000,1.9770529,6.0257087,,0.002415061,0.0049443226
161,2,8050,1.9244655,12.807002,,0.0070387125,0.004267398
162,2,8100,1.9655051,5.192567,,-0.0001488924,0.0049685338
163,2,8150,1.845725,6.1140933,,0.004350126,0.0038215113
164,2,8200,1.9300891,5.144625,,0.00269109,0.0044345446
165,2,8250,1.9940337,11.497523,,-0.0046961904,0.005545299
166,2,8300,1.941278,4.3270674,,-0.0004929304,0.0045560086
167,2,8350,1.9875522,6.877961,,-0.0024200082,0.0050953645
168,2,8400,1.9992529,6.453971,,-0.0023005009,0.0049784286
169,2,8450,1.9149771,12.159486,,-0.0053187013,0.00526635
170,2,8500,1.9196191,5.1354275,,0.0005224943,0.0049332688
171,2,8550,1.9927738,5.4589453,,-0.0017210245,0.004779242
172,2,8600,1.9193149,5.283909,,0.0028508902,0.0044198683
173,2,8650,1.9499533,8.673151,,0.005507827,0.00406772
174,2,8700,1.9049048,4.112688,,0.0018857718,0.0042505153
175,2,8750,1.9124634,4.1310916,,-0.0011151433,0.0043364903
176,2,8800,1.942995,6.1551094,,0.00413841,0.0040574665
177,2,8850,1.9216592,5.6341457,,0.0035672188,0.0041914266
178,2,8900,2.004209,5.708042,,0.0026513338,0.0047315233
179,2,8950,1.9269246,4.874257,,0.0036225915,0.0037848852
180,2,9000,2.0039785,5.333249,,-0.0013754964,0.004836024
181,2,9050,1.8983229,3.264458,,0.0018606782,0.0038438374
182,2,9100,1.89346,10.116426,,0.006450951,0.0036793598
183,2,9150,1.9415939,8.681585,,-0.0038443208,0.0050262655
184,2,9200,1.9311035,5.4099083,,-0.00034415722,0.0050274897
185,2,9250,2.0024507,6.411235,,-0.00032824278,0.0054514688
186,2,9300,1.9857258,5.4858317,,-0.0019441247,0.00470823
187,2,9350,1.9376761,5.208105,,-0.0018665195,0.004595897
188,2,9400,2.0162175,6.5650606,,-0.0022095442,0.005067844
189,2,9450,1.8750076,4.026712,,0.00029098988,0.00444191
190,2,9500,2.004377,7.0338407,,-0.0014618635,0.0054911072
191,2,9550,1.9149419,10.840547,,0.006494522,0.0040013036
192,2,9600,1.9047695,3.2773342,,-0.00023901463,0.0040846276
193,2,9650,1.9274925,21.000908,,-0.008454621,0.005226682
194,2,9700,2.0998187,34.240997,,-0.011154592,0.00616419
195,2,9750,1.9025269,6.887159,,0.0044667125,0.0041341865
196,2,9800,1.9372979,4.152005,,0.0019474626,0.0042647915
197,2,9850,1.888704,5.842665,,0.004009068,0.0039749993
198,2,9900,1.9270406,4.967494,,-0.0001385808,0.0048598023
199,2,9950,1.9216449,3.9396687,,0.0016075969,0.0042551844
200,2,10000,1.8367844,82.79553,0,0.020536125,0.0024999212
201,3,10050,2.0077085,74.783875,,0.0046910644,0.004315407
202,3,10100,2.0163975,11.498092,,-0.0010291934,0.004302464
203,3,10150,2.1696877,63.442467,,-0.013192296,0.005624032
204,3,10200,1.982482,9.050707,,-0.0011050105,0.0040570213
205,3,10250,2.0082345,1.6414452,,-0.006169796,0.0045646387
206,3,10300,2.0976868,10.874039,,-0.0069226623,0.0053682104
207,3,10350,2.0165193,42.081696,,-0.0112143755,0.0057245493
208,3,10400,1.8583435,13.578025,,-0.0006762147,0.0042468696
209,3,10450,1.9139196,8.024891,,-0.0032577515,0.0050700395
210,3,10500,1.825069,25.670977,,0.0009996891,0.004001707
211,3,10550,1.8948662,11.579271,,-0.000977397,0.0042569353
212,3,10600,1.8287197,13.88002,,-0.008820593,0.004764199
213,3,10650,1.8799242,3.4452152,,-0.0040711164,0.004771286
214,3,10700,1.851803,12.508591,,-0.0010539293,0.0044218325
215,3,10750,1.8816352,9.66951,,-0.0021656752,0.004801299
216,3,10800,1.8283985,2.564724,,-0.007116437,0.0043740696
217,3,10850,1.8254672,2.1440582,,-0.00628376,0.0045770975
218,3,10900,1.8385859,17.562044,,-6.41346e-05,0.0041686636
219,3,10950,1.8856575,-1.8403797,,-0.0044677854,0.0042187534
220,3,11000,1.9318085,9.90625,,-0.007656038,0.004983965
221,3,11050,1.8370144,1.6736069,,-0.0069496036,0.0043313964
222,3,11100,1.8635347,79.461,,-0.014719069,0.005022491
223,3,11150,1.8005375,13.173714,,-0.009061992,0.004512708
224,3,11200,1.8281338,53.34259,,0.0034365058,0.0039058449
225,3,11250,1.8036865,155.37119,,0.00936079,0.002934882
226,3,11300,1.8450853,173.36433,,0.010200202,0.00260966
227,3,11350,1.8189638,14.810136,,0.00032770634,0.0033605965
228,3,11400,1.753934,26.921392,,0.0015793443,0.003357872
229,3,11450,1.8338578,6.0685472,,-0.000649035,0.0032033068
230,3,11500,1.8929731,-3.8600082,,-0.003971815,0.0038794568
231,3,11550,1.7582736,54.301468,,0.004104972,0.0026201569
232,3,11600,1.8157511,23.8732,,0.0014369488,0.003133736
233,3,11650,1.8174497,-5.0136833,,-0.0056576133,0.0038086101
234,3,11700,1.8794568,12.399689,,-0.009404957,0.0041571422
235,3,11750,1.8187145,-8.77356,,-0.0045776963,0.0032923147
236,3,11800,1.7878723,-2.7859993,,-0.0019373894,0.0030301814
237,3,11850,1.7747439,65.40217,,0.0048178434,0.0026632925
238,3,11900,1.799476,0.96936035,,-0.008031487,0.0037051355
239,3,11950,1.7488767,11.39915,,0.00059074163,0.0024008625
240,3,12000,1.893179,-4.8917503,,-0.0057812333,0.0038178097
241,3,12050,1.7137816,25.507973,,0.001839757,0.0026754187
242,3,12100,1.7810322,-8.531921,,-0.0035938025,0.00308654
243,3,12150,1.8967128,46.653458,,-0.01276046,0.0043979073
244,3,12200,1.8351163,0.32273102,,-0.0013757944,0.0030441391
245,3,12250,1.865921,1.5763817,,-0.007917583,0.0038654963
246,3,12300,1.9270155,13.10981,,-0.009217143,0.0044022226
247,3,12350,1.5962348,43.70494,,0.003240943,0.002848661
248,3,12400,1.7256807,45.088764,,0.003228724,0.003118209
249,3,12450,1.6463741,8.464394,,-0.008839667,0.004094479
250,3,12500,1.6759866,7.1467056,,-0.008960187,0.0038342136
251,3,12550,1.5451181,1.2844467,,-0.008010745,0.0037266053
252,3,12600,1.6155369,-5.191204,,-0.006243944,0.0036459458
253,3,12650,1.5895417,-1.8794899,,-0.0074454546,0.003628858
254,3,12700,1.6882651,136.88272,,-0.01762122,0.005596839
255,3,12750,1.6724484,885.42676,,-0.037648976,0.0077048796
256,3,12800,1.691906,307.2868,,-0.023821294,0.0069197044
257,3,12850,1.565173,695.28687,,-0.0339545,0.0070564663
258,3,12900,1.6154125,141.08383,,-0.017875016,0.0054980316
259,3,12950,1.6225592,87.51392,,-0.0151103735,0.005193963
260,3,13000,1.561063,-1.8866158,,-0.0060129166,0.004121461
261,3,13050,1.5529846,-3.4249878,,-0.005494952,0.0039979555
262,3,13100,1.6487955,-2.1627407,,-0.003955424,0.0040621143
263,3,13150,1.5927036,1.9989395,,-0.0068079233,0.00438969
264,3,13200,1.6672451,0.48344803,,-0.0048580766,0.0044991537
265,3,13250,1.5872252,-3.8386154,,-0.0036965609,0.0037698299
266,3,13300,1.5391705,-1.330967,,-0.003643155,0.004073028
267,3,13350,1.6389459,39.968,,0.0026891232,0.003378029
268,3,13400,1.5945075,1.2939167,,-0.0025181174,0.003958321
269,3,13450,1.5574353,89.74311,,0.0062230825,0.0027172333
270,3,13500,1.5039799,566.6273,,0.021977663,0.0013482639
271,3,13550,1.5293573,229.3205,,0.012470603,0.0018153508
272,3,13600,1.5334986,315.8213,,0.015349388,0.0015941573
273,3,13650,1.5227791,193.81445,,0.011223018,0.0013796374
274,3,13700,1.6601994,61.16299,,0.004776001,0.0019431367
275,3,13750,1.6345749,148.66727,,0.009259164,0.0021068468
276,3,13800,1.5665234,158.85571,,0.009781539,0.0016395062
277,3,13850,1.4932077,43.3242,,0.0036540627,0.0016325958
278,3,13900,1.4772536,124.61261,,0.008265853,0.0016019953
279,3,13950,1.5126021,119.49191,,0.008017302,0.0016438431
280,3,14000,1.5893506,4.839962,,1.0430813e-05,0.0020551593
281,3,14050,1.6288614,114.02421,,0.0076956153,0.0019456706
282,3,14100,1.6489428,21.356216,,0.0015228391,0.0025341297
283,3,14150,1.5308294,61.622223,,0.0048722625,0.0016674438
284,3,14200,1.6479907,-3.287398,,-0.0010017753,0.0019124573
285,3,14250,1.7898792,-13.974144,,-0.0055434704,0.0024259724
286,3,14300,1.7385375,-6.0794415,,-0.0015705824,0.0020728917
287,3,14350,1.7785554,4.8356857,,3.8802624e-05,0.002045339
288,3,14400,1.8376042,4.0949087,,-0.00020724535,0.0023055952
289,3,14450,1.7528663,-5.5393715,,-0.0010456443,0.0014628047
290,3,14500,1.5553312,417.71088,,0.01831901,0.0009740974
291,3,14550,1.486652,356.50873,,0.016625822,0.0009067701
292,3,14600,1.5834227,482.21765,,0.0199759,0.0010813667
293,3,14650,1.4791104,334.0352,,0.01598686,0.00067559886
294,3,14700,1.5295951,256.54303,,0.013512313,0.0010423784
295,3,14750,1.6057318,340.80356,,0.016149879,0.0011511588
296,3,14800,1.4515074,319.77527,,0.015550375,0.00077780697
297,3,14850,1.5462139,374.85144,,0.01712811,0.0011537706
298,3,14900,1.7047724,406.40457,,0.017980337,0.0014006476
299,3,14950,1.5715412,403.2846,,0.017929554,0.0009885607
300,3,15000,1.5100653,288.51166,0,0.01457727,0.00083064055
301,4,15050,1.5639038,425.11963,,0.0075241327,0.0012976518
302,4,15100,1.444913,54.868095,,-0.003289342,0.005834287
303,4,15150,1.5335333,710.5862,,-0.017658591,0.008752691
304,4,15200,1.5900109,91.16301,,-0.0021601915,0.006329151
305,4,15250,1.49688,4114.7036,,-0.039431214,0.010478179
306,4,15300,1.4241533,14748.684,,-0.07132432,0.014504625
307,4,15350,1.4976327,7563.7764,,-0.0522587,0.01168132
308,4,15400,1.6053369,9610.854,,-0.058565557,0.011794375
309,4,15450,1.5507675,7061.0713,,-0.050423443,0.0122199105
310,4,15500,1.4081875,4625.1494,,-0.041422725,0.011275273
311,4,15550,1.4027069,3919.1047,,-0.038205326,0.011442611
312,4,15600,1.5272441,5430.8516,,-0.045072198,0.010011861
313,4,15650,1.5095919,5180.848,,-0.043802977,0.011025469
314,4,15700,1.4840192,5986.341,,-0.046943545,0.010918773
315,4,15750,1.5100489,4576.785,,-0.04134196,0.010875963
316,4,15800,1.4964395,9131.917,,-0.056827813,0.013104303
317,4,15850,1.2795523,17070.744,,-0.07627359,0.015902583
318,4,15900,1.3408825,19042.219,,-0.08033335,0.016509622
319,4,15950,1.35653,12669.406,,-0.066209614,0.014618097
320,4,16000,1.485413,12393.726,,-0.06551385,0.014574967
321,4,16050,1.3379854,11299.078,,-0.062496573,0.015049764
322,4,16100,1.4560876,8988.768,,-0.056202054,0.013818096
323,4,16150,1.170076,23452.596,,-0.08868185,0.017903756
324,4,16200,1.1079019,15736.72,,-0.07320541,0.016252365
325,4,16250,1.2080066,20957.79,,-0.08404976,0.01720851
326,4,16300,1.0930992,17717.914,,-0.077286124,0.017552994
327,4,16350,1.1633236,18813.691,,-0.07971859,0.017115125
328,4,16400,1.0631609,12904.553,,-0.06645855,0.015978767
329,4,16450,1.1582036,11507.652,,-0.06284863,0.015820285
330,4,16500,1.1435914,12124.038,,-0.06444827,0.015964303
331,4,16550,1.2012569,12372.275,,-0.06522447,0.015486696
332,4,16600,1.046536,14373.316,,-0.0699037,0.01666633
333,4,16650,1.1442622,272.17404,,-0.0015516877,0.009488349
334,4,16700,1.1244742,288.21536,,-0.0029399395,0.010095181
335,4,16750,1.0908916,319.55923,,-0.0019304156,0.010319955
336,4,16800,0.9275747,383.8185,,0.00055110455,0.010276812
337,4,16850,0.9863477,337.21783,,0.00017493963,0.009771139
338,4,16900,1.0687294,308.40784,,-0.00206393,0.010193039
339,4,16950,0.97946256,282.60565,,-0.0057325363,0.010162297
340,4,17000,0.977422,318.97418,,-0.0051059723,0.010714209
341,4,17050,1.1208901,270.26718,,-0.0029619336,0.009829504
342,4,17100,0.95619017,288.13507,,-0.0015275478,0.009725708
343,4,17150,1.0748422,398.17416,,0.0010123849,0.010243111
344,4,17200,1.1302865,255.67786,,-0.0039144754,0.009743965
345,4,17250,1.0604473,331.54477,,-0.00782913,0.01050971
346,4,17300,1.0301703,484.92358,,0.003511846,0.009824268
347,4,17350,0.8897272,454.1103,,0.0040447116,0.0088555515
348,4,17400,0.8706897,603.4734,,0.005851567,0.009431844
349,4,17450,1.0252892,934.045,,0.010641694,0.008204349
350,4,17500,1.0264134,397.30194,,0.0026359558,0.009149194
351,4,17550,1.0285088,382.3067,,0.002026558,0.009362976
352,4,17600,0.88314545,329.88162,,0.0006610155,0.009396452
353,4,17650,0.9762173,428.23358,,0.0028538108,0.00947319
354,4,17700,1.1563932,2694.0405,,0.023504436,0.0072524115
355,4,17750,1.1792254,2823.7793,,0.024039507,0.007868807
356,4,17800,1.1006218,4659.0894,,0.033023536,0.006010132
357,4,17850,1.270374,2682.4226,,0.023718119,0.006145828
358,4,17900,1.3553593,2295.699,,0.021216094,0.007278211
359,4,17950,1.2727752,2406.8008,,0.021883428,0.007237635
360,4,18000,1.3888268,805.2195,,0.009681642,0.0075295833
361,4,18050,1.4104598,1567.6818,,0.016348243,0.007482464
362,4,18100,1.3672066,2087.9233,,0.019973516,0.0071778595
363,4,18150,1.4632034,1854.3528,,0.018589437,0.006773668
364,4,18200,1.2401826,2064.3298,,0.019892275,0.0069527635
365,4,18250,1.2938259,3080.394,,0.025673151,0.006770208
366,4,18300,1.3467896,1398.4342,,0.015374601,0.0066519775
367,4,18350,1.4217583,1188.6593,,0.013705313,0.0066102757
368,4,18400,1.3400683,2264.0603,,0.021063209,0.007152305
369,4,18450,1.2839789,2401.4045,,0.021873295,0.007162969
370,4,18500,1.2291017,1280.5245,,0.014265478,0.007122391
371,4,18550,1.3659396,947.8809,,0.011130691,0.0075409296
372,4,18600,1.2952554,1837.5618,,0.018046021,0.008045378
373,4,18650,1.3072165,1478.6138,,0.015617907,0.0076484284
374,4,18700,1.3455594,1441.6812,,0.015540242,0.0071143867
375,4,18750,1.2975353,1758.8777,,0.017969608,0.0066942675
376,4,18800,1.3388176,2874.9314,,0.024459124,0.0073440014
377,4,18850,1.3422891,1770.6357,,0.017977834,0.006922932
378,4,18900,1.3797736,1688.9954,,0.01788783,0.005287273
379,4,18950,1.3505462,2736.0059,,0.023975968,0.006291563
380,4,19000,1.3850821,1494.5127,,0.016179502,0.0064174067
381,4,19050,1.3986026,595.49255,,0.0076569915,0.006837583
382,4,19100,1.5571636,1279.7563,,0.0147253275,0.0058198166
383,4,19150,1.3199254,2841.9285,,0.024447978,0.006695619
384,4,19200,1.3496757,573.11633,,0.005589843,0.009238815
385,4,19250,1.3338346,672.16547,,0.007886171,0.007992405
386,4,19300,1.3471582,241.76631,,-0.006841302,0.009393715
387,4,19350,1.3909491,446.7669,,0.004473269,0.008300757
388,4,19400,1.3442956,388.76385,,0.0014603138,0.009843908
389,4,19450,1.3940834,329.34872,,0.00068843365,0.009380507
390,4,19500,1.3906119,223.79614,,-0.0008522868,0.008410228
391,4,19550,1.354375,342.9986,,-0.008726299,0.010400973
392,4,19600,1.1552407,449.67456,,0.0028429031,0.0098167835
393,4,19650,1.2912182,248.20204,,-0.0065888762,0.009540376
394,4,19700,1.2545303,345.42416,,-0.008351147,0.010558943
395,4,19750,1.2695593,260.38486,,-0.0038839579,0.009815085
396,4,19800,1.2841672,606.84863,,-0.014878988,0.010291505
397,4,19850,1.223696,359.44034,,-0.008629322,0.010666662
398,4,19900,1.3027893,896.27264,,-0.018168211,0.010928329
399,4,19950,1.2802877,271.30682,,-0.005367458,0.01002115
400,4,20000,1.3257458,489.80655,0,-0.013327837,0.009909474
401,5,20050,1.4401213,4596.3696,,0.018039525,0.008201994
402,5,20100,1.4282798,3052.3748,,-0.007091403,0.010264878
403,5,20150,1.385858,2714.3735,,-0.0050540566,0.010530899
404,5,20200,1.3981863,8642.793,,-0.020099819,0.01132235
405,5,20250,1.519831,4050.2983,,-0.011348605,0.009525888
406,5,20300,1.463945,2495.3308,,-0.0052087307,0.009771494
407,5,20350,1.3990308,3630.8887,,-0.009661019,0.009923157
408,5,20400,1.4567292,2073.104,,-0.0030323267,0.009530699
409,5,20450,1.4334378,2547.5425,,-0.0061064363,0.009365941
410,5,20500,1.3165398,2963.6611,,-0.006106794,0.010655754
411,5,20550,1.4445797,6499.1953,,-0.015956283,0.011299697
412,5,20600,1.2406228,2067.4155,,0.0045937896,0.010318867
413,5,20650,1.1460929,1783.9026,,0.005221486,0.009282374
414,5,20700,1.202308,1957.5535,,-0.0024874806,0.0093750665
415,5,20750,1.1850619,2310.5435,,0.00905019,0.009392061
416,5,20800,1.4923072,2762.7058,,-0.006311059,0.009914463
417,5,20850,1.2215004,1933.3981,,0.002106607,0.010152257
418,5,20900,1.0404233,23599.623,,-0.03761202,0.014074367
419,5,20950,1.1669345,20604.965,,-0.03522122,0.012507346
420,5,21000,1.0638192,23798.244,,-0.03791201,0.013820337
421,5,21050,1.3875852,1580.8867,,0.0017504096,0.009016174
422,5,21100,1.2870837,2092.814,,-0.002848506,0.0096694315
423,5,21150,1.2925571,4084.189,,-0.010951996,0.0100568505
424,5,21200,1.2848036,8805.57,,-0.020482779,0.011161628
425,5,21250,1.237446,24131.846,,-0.038383543,0.013454073
426,5,21300,1.3374915,13948.64,,-0.027478755,0.012441593
