,k,iteration,H,cost,converged,R1,R2
101,2,5050,0.5841882,14.208249,,-0.00661999,0.006149603
102,2,5100,0.8891522,11.733681,,0.010361373,0.004782938
103,2,5150,0.93717885,8.914294,,0.008565903,0.004773124
104,2,5200,0.8316321,10.184574,,-0.0042546988,0.005962155
105,2,5250,0.85470915,5.7346153,,0.004083216,0.0052466956
106,2,5300,0.7630597,11.982485,,-0.0044853687,0.006700038
107,2,5350,0.7965381,8.997183,,-0.0019319654,0.006501981
108,2,5400,0.81470764,8.978603,,-0.0021431446,0.0064202896
109,2,5450,0.8725287,8.678985,,-0.0031041503,0.0058522704
110,2,5500,0.8072134,6.816955,,0.0024641156,0.006076989
111,2,5550,0.91940916,6.7055073,,0.003925264,0.0058598835
112,2,5600,0.8759207,8.12195,,-0.0024806857,0.005861865
113,2,5650,1.0250374,9.840743,,0.009590924,0.004476538
114,2,5700,0.8263559,5.4153347,,0.0038965344,0.0050928667
115,2,5750,0.8059543,9.278533,,0.007975161,0.005358649
116,2,5800,0.8472506,5.4111633,,0.0046328306,0.004887248
117,2,5850,0.94187325,11.362423,,0.010129929,0.0048269853
118,2,5900,0.93967444,6.9756966,,0.007177174,0.0046215844
119,2,5950,0.8541612,6.5694013,,-0.00080502033,0.0056319023
120,2,6000,0.84402966,6.667014,,-0.0002606511,0.0058172387
121,2,6050,0.9605339,33.789146,,0.019318223,0.0039874553
122,2,6100,0.8794861,11.32835,,0.010805905,0.0040220194
123,2,6150,0.814819,13.8562765,,0.011677563,0.0045485217
124,2,6200,0.7182547,4.651795,,0.002179265,0.0048296405
125,2,6250,0.72904646,8.257464,,0.007736981,0.0048873955
126,2,6300,0.81429935,5.000066,,0.002090156,0.005096982
127,2,6350,0.55325097,13.96266,,-0.0063834786,0.00620963
128,2,6400,0.6036289,7.455612,,-0.00056296587,0.0060382485
129,2,6450,0.6016657,10.663393,,-0.003971517,0.006266702
130,2,6500,0.73493034,6.8540354,,-0.0017672181,0.005394129
131,2,6550,0.7942911,7.3199,,0.0070676804,0.004814496
132,2,6600,0.62580144,5.996909,,0.0021021366,0.0055564865
133,2,6650,0.7303091,6.0034246,,0.0037738085,0.0054041403
134,2,6700,0.8094092,7.0009155,,0.007256627,0.0045023877
135,2,6750,0.71266174,4.687608,,0.0026427507,0.00481319
136,2,6800,0.596533,7.6183505,,-0.0009636283,0.0060124
137,2,6850,0.6731444,6.8037376,,0.0010397434,0.0059935763
138,2,6900,0.6690004,8.475081,,0.0057722926,0.0060665896
139,2,6950,0.6972267,5.8476543,,0.0038042068,0.005290043
140,2,7000,0.780151,5.087253,,0.0033301115,0.004994186
141,2,7050,0.85765755,5.283443,,0.0058037043,0.004316824
142,2,7100,0.9617694,4.8819456,,0.0060577393,0.0039832955
143,2,7150,0.9259248,8.634291,,0.009672403,0.0035154917
144,2,7200,0.89591795,15.632219,,0.0127103925,0.004364213
145,2,7250,0.7842903,8.887618,,0.009014368,0.0042673624
146,2,7300,0.6803036,7.1447763,,-0.0025740862,0.005163466
147,2,7350,0.72698456,6.617617,,-0.0021580458,0.0050850925
148,2,7400,0.82866335,5.883585,,0.0046486855,0.0051495256
149,2,7450,0.7356118,6.282899,,0.0061314106,0.0046956656
150,2,7500,0.7127786,5.5273433,,0.0010643601,0.0053172675
151,2,7550,0.70534027,5.232972,,0.0008223653,0.005119774
152,2,7600,0.7745178,5.6488333,,-0.00094538927,0.0050201803
153,2,7650,0.6977855,7.590868,,-0.00089889765,0.006069762
154,2,7700,0.72355926,6.119463,,-0.0011214018,0.0052069183
155,2,7750,0.7776097,5.7762675,,0.002109468,0.0055179824
156,2,7800,0.7651149,5.490103,,0.0045776963,0.0049039028
157,2,7850,1.0427548,81.293594,,0.030173838,0.002280551
158,2,7900,1.0610137,85.59926,,0.030957878,0.0021142499
159,2,7950,1.06341,106.982765,,0.034356773,0.002465195
160,2,8000,1.014584,87.28655,,0.03123182,0.0021458678
161,2,8050,0.9742614,61.192604,,0.02639103,0.0021687727
162,2,8100,0.7357625,28.290524,,0.018473744,0.0017481985
163,2,8150,0.55126774,8.207787,,0.010444522,0.0018204224
164,2,8200,0.60609037,18.917364,,0.015341759,0.0017156914
165,2,8250,0.56482345,13.29497,,0.013051391,0.0017340005
166,2,8300,0.38139096,5.3530226,,0.008279204,0.002055653
167,2,8350,0.22787678,2.0131958,,0.005085647,0.0017102718
168,2,8400,0.24947369,1.2745793,,0.0028491616,0.0019525614
169,2,8450,0.6313371,6.595276,,0.009285629,0.0021321052
170,2,8500,0.3669303,2.173681,,0.0045354962,0.002288755
171,2,8550,0.48655906,6.55077,,0.009192824,0.0020862925
172,2,8600,0.4547287,5.7712793,,0.008018374,0.0027571828
173,2,8650,0.3339481,1.586414,,0.004095733,0.0019313771
174,2,8700,0.4007905,0.9810755,,0.0023745894,0.0018928674
175,2,8750,0.31827947,13.25348,,-0.0085609555,0.0031525777
176,2,8800,0.33614933,4.4915705,,-0.00336653,0.002610437
177,2,8850,0.32636204,7.176757,,-0.005644977,0.0024485355
178,2,8900,0.26475292,3.0371199,,-0.002192378,0.0022255518
179,2,8950,0.27155334,4.379647,,-0.0034047961,0.0024297568
180,2,9000,0.3659787,1.4321218,,0.0007132292,0.0021962998
181,2,9050,0.18750757,4.821739,,-0.003363967,0.0027602543
182,2,9100,0.31413007,3.7458181,,-0.0026440024,0.0025486224
183,2,9150,0.38105166,2.2133474,,0.0023029447,0.002931763
184,2,9200,0.34552875,2.672082,,-0.0013174415,0.0025138734
185,2,9250,0.623286,9.765768,,0.011514485,0.0014918641
186,2,9300,0.4805688,28.511532,,0.01848787,0.0016695313
187,2,9350,0.31878385,26.517332,,0.017854512,0.0015898967
188,2,9400,0.43456504,18.710619,,0.015321016,0.0013946394
189,2,9450,0.5099962,5.852845,,0.009205759,0.0014212254
190,2,9500,0.45015967,7.1502934,,0.009862781,0.0016416687
191,2,9550,0.36355376,9.37697,,0.010920107,0.0019474152
192,2,9600,0.32219303,2.4455252,,0.005938351,0.0016048438
193,2,9650,0.40856323,2.302774,,0.0058088303,0.0016533426
194,2,9700,0.36463523,2.168852,,0.005832553,0.0014570145
195,2,9750,0.43521136,2.1370041,,0.0053336024,0.0018642343
196,2,9800,0.5725479,2.1128685,,0.005631268,0.0017632273
197,2,9850,0.6283291,4.0525284,,0.00792408,0.0014766281
198,2,9900,0.550515,3.0425148,,0.007138908,0.0012841506
199,2,9950,0.6040826,3.6345167,,0.007915854,0.0010176764
200,2,10000,0.43168068,1.033417,0,0.0043013096,0.0013903287
201,3,10050,0.5681853,5.0571485,,0.003327489,0.0013933947
202,3,10100,0.44643754,3.5040164,,0.0016653538,0.0018965971
203,3,10150,0.5578358,12.698453,,-0.008040488,0.0028373497
204,3,10200,0.24268709,22.794304,,-0.011680782,0.0013093039
205,3,10250,-0.2052264,5.4764385,,-0.0064324737,0.00022206415
206,3,10300,-0.36720335,2.2984881,,0.002328813,-0.00035902965
207,3,10350,-0.33750165,1.8322549,,0.0020396113,-0.0004063422
208,3,10400,-0.26592842,1.4187973,,0.001699388,-0.00030566982
209,3,10450,-0.21850857,1.0693247,,0.0013136268,-0.00016407957
210,3,10500,-0.32894874,0.067287475,,0.00021463633,-0.00042798184
211,3,10550,-0.3091709,1.7622737,,0.0019760132,-0.0003557759
212,3,10600,-0.21800816,-0.0055404864,,0.00016123056,-0.00034349633
213,3,10650,-0.26455653,0.8044827,,0.0012959838,-0.00051498506
214,3,10700,-0.14649642,0.79051185,,0.0011403561,-0.00020284433
215,3,10750,-0.27217856,1.7350029,,0.001980126,-0.00035046536
216,3,10800,-0.06755113,0.33856064,,0.0007442236,-0.00023093208
217,3,10850,-0.09729073,-0.043506235,,0.00018680096,-0.0002632392
218,3,10900,-0.1279292,0.014059778,,0.0003697276,-0.00036417614
219,3,10950,-0.11202938,-0.3235773,,-0.0008200407,-0.00016913991
220,3,11000,-0.20411532,-0.008576672,,5.6028366e-06,-0.00023333126
221,3,11050,-0.19648892,0.17548013,,-0.0028041005,-0.0001996978
222,3,11100,-0.15315004,0.17554526,,0.00048977137,-0.00029810081
223,3,11150,-0.31075615,1.3565034,,0.001535058,-0.00021144078
224,3,11200,-0.16764519,-0.12236141,,-0.000113487244,-0.00025636586
225,3,11250,-0.23547764,0.8694144,,0.0013093352,-0.00041259863
226,3,11300,-0.11921951,0.11638391,,-0.002895832,-0.0002454791
227,3,11350,-0.20641716,-0.3798506,,-0.0011137128,-0.00030247675
228,3,11400,-0.09336088,-0.39781055,,-0.0009134412,-0.00021509008
229,3,11450,-0.33334404,-0.22664255,,-0.0016139746,-0.00029715092
230,3,11500,-0.279632,-0.41831052,,-0.0015448928,-0.0004544673
231,3,11550,-0.23285504,-0.36256284,,-0.0016615987,-0.00034793135
232,3,11600,-0.044164285,0.24813952,,0.00072330236,-0.00028910005
233,3,11650,-0.21811588,-0.5170959,,-0.000906229,-0.0005121603
234,3,11700,-0.22037674,0.10559237,,-0.0028625727,-0.00035165626
235,3,11750,-0.25930488,-0.31579328,,-0.0018820763,-0.00037853557
236,3,11800,-0.07872738,-0.1699878,,-0.0025900602,-0.00032003393
237,3,11850,-0.26983407,-0.50526845,,-0.0010690689,-0.00054174184
238,3,11900,-0.22528917,-0.3933413,,-0.0018538237,-0.00042373812
239,3,11950,-0.26033366,-0.065143585,,-0.0023924112,-0.00029529075
240,3,12000,-0.30211294,0.0672777,,0.00032818317,-0.0004819042
241,3,12050,-0.12910435,-0.4910721,,-0.0006738901,-0.0004205336
242,3,12100,-0.30109957,-0.34924567,,-0.001065135,-0.00038325164
243,3,12150,-0.2226938,-0.5323684,,-0.0011615753,-0.0005085755
244,3,12200,-0.2587431,-0.12636817,,-0.0022498965,-0.00029395908
245,3,12250,-0.20152031,0.8383006,,-0.0036531687,-0.00021373961
246,3,12300,-0.1750288,0.23592663,,-0.0030992627,-0.00033689174
247,3,12350,-0.3115796,-0.31716764,,-0.0007122755,-0.00042046
248,3,12400,-0.15141244,0.27044678,,-0.0030677915,-0.00024192384
249,3,12450,-0.1958381,0.39000618,,-0.0031672716,-0.00024075012
250,3,12500,-0.23932001,-0.2715833,,-0.00056403875,-0.0003215894
251,3,12550,-0.16843705,-0.16462624,,-0.002316773,-0.0002653682
252,3,12600,-0.18114841,-0.5895463,,-0.00093489885,-0.0005539611
253,3,12650,-0.11316831,-0.48517,,-0.0014513731,-0.00032112896
254,3,12700,-0.23596852,-0.4696422,,-0.0014875531,-0.00045659905
255,3,12750,-0.18041298,-0.17632404,,1.5377998e-05,-0.00041037763
256,3,12800,-0.13194904,46.70621,,-0.016441107,0.0006915182
257,3,12850,-0.17279863,37.073265,,-0.014775634,0.0006005083
258,3,12900,-0.1207545,1.528291,,-0.0043796897,-0.00024985897
259,3,12950,-0.10363781,0.28149354,,-0.0031729937,-0.00026455944
260,3,13000,-0.21703023,-0.118082166,,-0.0022847652,-0.00025228722
261,3,13050,-0.10261845,-0.040878296,,0.00045144558,-0.00046878617
262,3,13100,-0.228279,-0.20689751,,-0.00015676022,-0.0004065159
263,3,13150,-0.17798683,0.56418085,,-0.0035107732,-0.00035145137
264,3,13200,-0.17534843,8.621426,,-0.007883847,-2.7779606e-05
265,3,13250,-0.22828847,-0.1729424,,-0.0023038387,-0.0003391966
266,3,13300,-0.19478539,1.0302117,,-0.0038164258,-0.00017262349
267,3,13350,-0.21512878,3.7910757,,-0.005609691,9.957404e-05
268,3,13400,-0.29326835,1.9131327,,-0.0044623613,-0.000129517
269,3,13450,-0.2201792,-0.14764702,,-0.0021789074,-0.00024236875
270,3,13500,-0.16820955,3.1954212,,-0.005313635,4.8985705e-05
271,3,13550,-0.32174343,9.173949,,-0.007943571,0.00021727185
272,3,13600,-0.2812397,0.6453469,,-0.003286779,-0.00015581341
273,3,13650,-0.15782328,1.1450624,,0.0016306639,-0.0004088317
274,3,13700,-0.11003862,1.9412239,,0.0023148656,-0.0004583627
275,3,13750,-0.22820595,0.87138605,,0.0013160706,-0.00040971322
276,3,13800,-0.21667415,0.050690174,,-0.0025283098,-0.00018772631
277,3,13850,-0.18713616,-0.41799176,,-0.0005579591,-0.0004388115
278,3,13900,-0.21192771,-0.4351745,,-0.0011110306,-0.00037554294
279,3,13950,-0.23547083,0.028279647,,0.00028461218,-0.00041258472
280,3,14000,-0.19500984,1.1981939,,-0.003945172,-0.00013680241
281,3,14050,-0.34341377,-0.27836764,,-0.0008189678,-0.00038602602
282,3,14100,-0.26758254,-0.26662078,,-0.0005084872,-0.00036878115
283,3,14150,-0.20440505,-0.23792866,,-0.0003193617,-0.00033475037
284,3,14200,-0.12958735,-0.24781922,,-0.000277102,-0.0002772529
285,3,14250,-0.14708139,-0.27894032,,-0.0018582344,-0.00019734236
286,3,14300,-0.21338594,0.15537202,,0.0005181432,-0.00041950372
287,3,14350,-0.21756232,-0.3329838,,-0.00048846006,-0.00039619376
288,3,14400,-0.2034382,-0.36537063,,-0.0006261468,-0.000371498
289,3,14450,-0.19323616,0.39362478,,-0.002885878,-1.6958977e-05
290,3,14500,-0.19857822,-0.3494639,,-0.0011946559,-0.0002541695
291,3,14550,-0.095114164,-0.43964595,,-0.0011245012,-0.00024199995
292,3,14600,-0.22430922,-0.27078646,,-0.0004646778,-0.00033785152
293,3,14650,-0.20645633,-0.19677341,,-0.002248764,-0.00031478086
294,3,14700,-0.10381357,-0.07101126,,0.00031274557,-0.00039418944
295,3,14750,-0.12084269,-0.46283007,,-0.0018578172,-0.00038172372
296,3,14800,-0.22115076,-0.39016765,,-0.00085258484,-0.00036638477
297,3,14850,-0.11942803,-0.43584868,,-0.0015392303,-0.00028039716
298,3,14900,-0.063329,-0.2215943,,0.00017768145,-0.00043024684
299,3,14950,-0.1801758,-0.21170977,,-0.0002323389,-0.00031528092
300,3,15000,-0.07690606,0.31915736,0,0.00087463856,-0.00039229778
301,4,15050,-0.05902627,0.67970157,,0.0009230375,-0.00046674826
302,4,15100,0.15771206,-0.30222967,,0.00022298098,-0.00048013165
303,4,15150,0.22920853,0.022872785,,0.00024551153,3.7607795e-05
304,4,15200,0.36573508,-1.1337211,,-0.0022067428,0.00016314368
305,4,15250,0.9022339,6.488156,,-0.0075008273,0.0020622439
306,4,15300,1.1232795,0.16818452,,-0.0028079748,0.0017964704
307,4,15350,0.8182184,33.976044,,0.011128843,0.000584024
308,4,15400,0.6874731,24.585106,,0.009136558,0.000813209
309,4,15450,0.69813406,29.02789,,0.010016084,0.0010936995
310,4,15500,0.45577133,22.529427,,0.008493602,0.0012438481
311,4,15550,0.48194855,3.075549,,0.001334846,0.0017684951
312,4,15600,0.5993132,5.4238367,,0.0017233491,0.0028594132
313,4,15650,0.5144195,3.7163968,,0.002438426,0.00095928996
314,4,15700,0.6761174,12.867755,,0.0060380697,0.0010772616
315,4,15750,0.7873036,13.708759,,0.0052529573,0.0031285738
316,4,15800,1.0896424,26.693047,,0.008674622,0.00352077
317,4,15850,0.9888463,60.304142,,-0.018399775,0.0050674756
318,4,15900,-0.24317345,18.732779,,0.0076651573,0.00024210312
319,4,15950,-0.18992001,19.16115,,0.007716596,0.0005309124
320,4,16000,-0.23782635,18.203838,,0.0075362325,0.00021803292
321,4,16050,-0.29933667,22.694231,,0.008526206,0.000630263
322,4,16100,-0.24580568,11.94032,,0.0057141185,0.000336516
323,4,16150,-0.2680509,2.953629,,0.0015123487,0.00093870435
324,4,16200,-0.37807876,2.3104181,,0.0014021397,0.000386909
325,4,16250,-0.30333093,7.8216705,,0.00408417,0.0007323123
326,4,16300,-0.38481462,0.73705286,,-0.00030952692,0.00063465175
327,4,16350,-0.39961082,0.69618136,,-0.000998795,0.0009455815
328,4,16400,-0.43864667,0.434968,,-0.0021090508,0.00090799097
329,4,16450,-0.39534816,3.7615442,,0.0021306276,0.00067778875
330,4,16500,-0.3883617,0.53553987,,-0.00071567297,0.0006881468
331,4,16550,-0.3509813,0.54877084,,-0.001861155,0.0010629497
332,4,16600,-0.36509883,0.7457029,,-0.0014592409,0.0011484212
333,4,16650,-0.31514573,2.6864457,,-0.005259812,0.001242263
334,4,16700,-0.29938316,0.78077316,,-0.0022646189,0.0012921591
335,4,16750,-0.4105763,3.0913796,,-0.004943073,0.001729569
336,4,16800,-0.3102723,0.9821693,,-0.0033720732,0.0012049282
337,4,16850,-0.5029984,43.895767,,-0.016427815,0.0025709984
338,4,16900,-0.50216407,44.601128,,-0.016313434,0.00325708
339,4,16950,-0.35902032,7.226788,,-0.007543087,0.0016686906
340,4,17000,-0.45535263,1.644037,,-0.0036917329,0.0014557663
341,4,17050,-0.31832072,5.26687,,0.002924323,0.0007718487
342,4,17100,-0.37997237,1.7692075,,-0.004868984,0.00081502704
343,4,17150,-0.30766064,0.50514245,,-0.001363337,0.0009783396
344,4,17200,-0.35036835,1.5120251,,0.00057709217,0.0006408774
345,4,17250,-0.4251227,0.47428358,,-0.0024097562,0.0009394804
346,4,17300,-0.22903208,5.9939594,,0.003360927,0.000677211
347,4,17350,-0.34308818,0.664835,,-0.0017694831,0.0011524291
348,4,17400,-0.30114594,0.4081887,,-0.0030571222,0.0008555192
349,4,17450,-0.29911277,1.1958692,,-0.00410676,0.0010073105
350,4,17500,-0.28456974,13.460882,,0.0061210394,0.0005114393
351,4,17550,-0.22409043,23.267145,,0.008750021,0.00031519175
352,4,17600,-0.20406166,7.703437,,0.0042688847,0.0002523479
353,4,17650,-0.2120511,3.2301497,,0.0022803545,4.3109176e-05
354,4,17700,-0.2438599,7.780217,,0.0043872595,-6.34559e-05
355,4,17750,-0.26063007,20.244791,,0.008066952,0.0001155893
356,4,17800,-0.21015465,10.786045,,0.005406499,0.00014711433
357,4,17850,-0.34889057,9.168613,,0.0048309565,4.4448185e-05
358,4,17900,-0.30544904,7.9432087,,0.004344523,0.00018985907
359,4,17950,-0.30101603,13.180988,,0.006185472,-5.1696086e-05
360,4,18000,-0.37955296,2.1296947,,0.0015258789,-1.9063242e-05
361,4,18050,-0.35222718,0.5123379,,0.00013959408,4.5342545e-05
362,4,18100,-0.27346838,1.1466635,,0.00083869696,2.203189e-05
363,4,18150,-0.34611386,1.447015,,0.0011778474,-0.00023484288
364,4,18200,-0.27390495,4.942547,,0.0031832457,-8.77218e-05
365,4,18250,-0.36573365,1.5268846,,0.0011382699,-8.4992265e-05
366,4,18300,-0.2581622,2.8397346,,0.0020924807,-9.663188e-05
367,4,18350,-0.24789654,2.5070703,,0.001858592,-1.8593855e-05
368,4,18400,-0.37085128,27.422262,,-0.013562977,0.0016010945
369,4,18450,-0.27116695,1.4258859,,-0.0046826005,0.0007821468
370,4,18500,-0.26438153,1.1993623,,-0.004663348,0.0005984347
371,4,18550,-0.2337562,1.1740155,,0.0004028678,0.0006043314
372,4,18600,-0.29576382,0.72746897,,-0.004119754,0.00058750634
373,4,18650,-0.35435897,15.770796,,-0.0106037855,0.0017007567
374,4,18700,-0.37255684,2.716451,,-0.0047362447,0.0016539231
375,4,18750,-0.40977395,2.075448,,-0.0025535822,0.0020677312
376,4,18800,-0.37411278,1.8055031,,-0.0019168854,0.0019392761
377,4,18850,-0.40938485,2.7661753,,-0.0040075183,0.0020810333
378,4,18900,-0.40066278,2.3288422,,-0.001699686,0.0022241138
379,4,18950,-0.3273254,2.3561144,,-0.00041913986,0.0019525989
380,4,19000,-0.31790608,2.0527241,,-0.0009821653,0.0019700485
381,4,19050,-0.37478465,2.129437,,-0.00050884485,0.0018158042
382,4,19100,-0.43274343,3.4080584,,0.00066304207,0.0019348814
383,4,19150,-0.3673061,2.0540533,,-0.0011144876,0.00197577
384,4,19200,-0.3900578,1.9821128,,-0.0025494695,0.0020230338
385,4,19250,-0.2714319,2.7907784,,-5.3048134e-06,0.0020597484
386,4,19300,-0.39327037,2.583534,,-0.002407074,0.0023875637
387,4,19350,-0.3662352,3.7315643,,-0.005282283,0.0019110757
388,4,19400,-0.3468133,2.958127,,-0.00016540289,0.0021936921
389,4,19450,-0.28809157,3.638538,,0.0013191104,0.0016446359
390,4,19500,-0.3597567,1.9460324,,-0.0028994083,0.0019677966
391,4,19550,-0.35899675,1.6660813,,-0.0029512048,0.0017785836
392,4,19600,-0.29383656,6.4622803,,0.00296098,0.0016540041
393,4,19650,-0.30304635,5.422083,,0.0016552806,0.0024319114
394,4,19700,-0.35340026,3.4280796,,0.00083363056,0.0018732786
395,4,19750,-0.41497874,2.17378,,-0.0015299916,0.0021023923
396,4,19800,-0.4135238,3.9542966,,-0.0048063993,0.002349528
397,4,19850,-0.4559529,4.4096813,,-0.0043696165,0.0028062519
398,4,19900,-0.37291443,2.4144213,,-0.0015373826,0.0022709123
399,4,19950,-0.37747836,4.963874,,0.0016252995,0.0021501249
400,4,20000,-0.40944245,1.9025778,0,-0.0013697743,0.0019110391
401,5,20050,-0.26464832,11.8889065,,0.004073262,0.0016696308
402,5,20100,-0.3972394,13.822529,,0.0041020513,0.0022120834
403,5,20150,-0.35374534,4.4987917,,0.0001232624,0.0017885418
