,k,iteration,H,cost,converged,R1,R2
113,2,5650,0.5354807,9.417247,,8.517504e-05,0.005685216
114,2,5700,0.72842675,9.494431,,-0.00028914213,0.0057304767
115,2,5750,0.5541308,11.50306,,0.0060287714,0.004477394
116,2,5800,-0.28655934,249.80286,,0.03592497,0.0027728681
117,2,5850,-0.29720214,54.06747,,0.016994894,0.0016883129
118,2,5900,-0.6528697,5.3220034,,0.005372703,0.00084905943
119,2,5950,-0.53067917,5.5238247,,0.0051862,0.0014570378
120,2,6000,-0.8130571,3.1023633,,0.004048884,0.00048498146
121,2,6050,-0.5304277,26.141998,,0.012011528,0.0009020482
122,2,6100,-0.6432467,6.575999,,0.006080508,0.0007157879
123,2,6150,-0.26608887,8.453948,,0.0062408447,0.0022856044
124,2,6200,-0.41306168,10.808555,,0.00739187,0.001907539
125,2,6250,-0.66054267,4.579047,,0.0050515532,0.00064508046
126,2,6300,-0.3905687,3.7401786,,0.0042707324,0.0012730908
127,2,6350,-0.48369163,8.254037,,0.0067833066,0.000988343
128,2,6400,-0.30229804,1.2228178,,0.0011382699,0.0012064787
129,2,6450,-0.62423754,2.5684094,,0.0033662915,0.000970872
130,2,6500,-0.42396057,3.128201,,0.003778398,0.0012595014
131,2,6550,-0.307073,1.2843809,,0.0015462637,0.00118128
132,2,6600,-0.33791855,2.8935952,,0.0037460923,0.0011591311
133,2,6650,-0.14274777,29.724203,,0.012679756,0.0016860495
134,2,6700,-0.0742681,5.7813115,,0.005262077,0.0019065969
135,2,6750,-0.15316984,5.3346786,,0.0052337646,0.0015431707
136,2,6800,-0.47285363,3.5032954,,-0.0023147464,0.0013462877
137,2,6850,-0.2175243,1.6614835,,0.0021401048,0.0013801345
138,2,6900,-0.14817613,1.5500355,,-5.0783157e-05,0.0015058749
139,2,6950,-0.41000542,1.504296,,0.0008317232,0.0013768637
140,2,7000,-0.23681714,2.088747,,0.0022547245,0.0016614437
141,2,7050,-0.38462734,1.5615859,,-0.0007715225,0.0009852253
142,2,7100,0.052360486,4.7205405,,0.0037859082,0.0027166991
143,2,7150,-0.09440113,2.0817788,,-0.0012702346,0.0013896812
144,2,7200,-0.19047777,5.4333863,,-0.0035884976,0.0015855517
145,2,7250,-0.10381868,1.7142627,,-0.00026518106,0.0016060447
146,2,7300,-0.3627195,1.214726,,0.00024545193,0.0010989207
147,2,7350,-0.0775566,1.8174686,,-0.0008055568,0.0014726628
148,2,7400,0.28017783,2.9270074,,0.0029954314,0.0022484437
149,2,7450,-0.024886256,2.0530434,,0.0015376806,0.0020184233
150,2,7500,-0.075734995,2.5815191,,-0.0007519126,0.0020753425
151,2,7550,-0.10218804,1.4072226,,0.0025668144,0.0010158514
152,2,7600,-0.4300423,1.4734918,,-0.00085538626,0.0007916506
153,2,7650,0.14362878,2.5974565,,-0.0007227659,0.0022463356
154,2,7700,-0.14261813,2.6082182,,-0.0019132495,0.0012648967
155,2,7750,0.20454338,3.29173,,-0.00036984682,0.002827338
156,2,7800,0.19569416,2.6132216,,0.00011718273,0.0025302558
157,2,7850,-0.21353556,2.101727,,-0.00034344196,0.0017927812
158,2,7900,0.15768063,1.8622527,,0.0009404421,0.002081466
159,2,7950,0.102778375,2.8301103,,-0.002057135,0.0015246713
160,2,8000,0.15422,2.3789291,,0.0021529794,0.0021922719
161,2,8050,0.16793713,6.113715,,0.0054367185,0.0020890124
162,2,8100,0.2180603,2.9943745,,0.0020281672,0.002659625
163,2,8150,0.31906423,5.157199,,0.00466305,0.0024193176
164,2,8200,0.25946078,2.4799392,,-8.6426735e-06,0.0024632723
165,2,8250,-0.036930695,1.3963692,,0.0014533997,0.0015320253
166,2,8300,0.018614111,2.8043983,,0.0034704804,0.0016460008
167,2,8350,0.010946388,3.6468563,,0.0040112734,0.0018020206
168,2,8400,0.006384542,2.057773,,0.0009108782,0.002112633
169,2,8450,-0.060086433,6.5201707,,0.0054138303,0.0022376683
170,2,8500,-0.067228675,3.2187452,,0.0030712485,0.002166757
171,2,8550,0.062069252,21.92819,,0.011041999,0.0013930207
172,2,8600,-0.26222718,1.2463803,,0.0019589663,0.0010437139
173,2,8650,-0.21299647,3.0623913,,-0.0022124052,0.0012986899
174,2,8700,-0.039288815,2.1216745,,0.0028348565,0.0015272052
175,2,8750,-0.35830882,6.933575,,-0.0044443607,0.0013142244
176,2,8800,-0.06360438,19.542469,,-0.007748246,0.0036468105
177,2,8850,0.7683748,344.1286,,-0.039552927,0.00831181
178,2,8900,0.13215056,117.57326,,-0.022530615,0.0052445885
179,2,8950,0.034990378,43.25982,,-0.013169527,0.003322015
180,2,9000,0.2501714,4.1809025,,0.0019209385,0.003355776
181,2,9050,0.023690728,4.550295,,-0.0014365315,0.0030177375
182,2,9100,0.00904182,1.6078315,,0.0007699728,0.0017936561
183,2,9150,0.3304306,31.240343,,0.012788057,0.0026746434
184,2,9200,-0.22136918,2.295703,,0.0006919503,0.002118166
185,2,9250,-0.1955762,3.3455238,,-0.0013884306,0.0021852553
186,2,9300,-0.1679609,2.1472356,,-0.0001732111,0.0019140305
187,2,9350,-0.030645499,2.322881,,0.0024604201,0.0018976779
188,2,9400,0.14359026,3.2378888,,-0.00064867735,0.0026739412
189,2,9450,-0.17571647,1.5209445,,0.0014662147,0.0015178066
190,2,9500,-0.11383735,2.415428,,0.0025482178,0.0018614632
191,2,9550,-0.13785176,2.7810032,,-0.0009635687,0.002071816
192,2,9600,0.035562996,2.9060345,,0.001699388,0.0025790506
193,2,9650,-0.03303625,3.1938777,,-0.0012426376,0.002275121
194,2,9700,-0.08893582,2.1816344,,9.942055e-05,0.0020608031
195,2,9750,-0.25486603,8.311005,,-0.004909277,0.0016896784
196,2,9800,-0.07424869,2.1888928,,0.0012924075,0.002118288
197,2,9850,-0.058031525,4.189844,,-0.0025294423,0.001986457
198,2,9900,-0.11845157,2.6697602,,-0.0007876158,0.0020910138
199,2,9950,-0.0691644,2.301579,,-0.00015366077,0.002097662
200,2,10000,-0.2831695,1.9001313,0,0.0023127794,0.001444545
201,3,10050,-0.111665316,4.6426444,,-0.0013333559,0.0015840783
202,3,10100,-0.029250655,4.9702086,,0.00014156103,0.001823374
203,3,10150,-0.12828082,7.217271,,0.0020657778,0.0011540258
204,3,10200,-0.24985933,3.5683656,,6.687641e-05,0.0014094653
205,3,10250,0.5564019,112.313126,,-0.010425925,0.0056321803
206,3,10300,0.30767277,30.655973,,-0.0027605891,0.0050572646
207,3,10350,0.21373607,27.720402,,-0.0030370355,0.0045921034
208,3,10400,0.3668673,51.578476,,0.0053699613,0.0049672998
209,3,10450,0.36446956,75.434,,0.008364677,0.0036247494
210,3,10500,0.97638154,58.3517,,-0.005843997,0.005954205
211,3,10550,0.85036606,56.80719,,-0.004829943,0.006525345
212,3,10600,0.8119885,81.11157,,0.0066689253,0.006568729
213,3,10650,0.48212516,18.755014,,8.779764e-05,0.004205444
214,3,10700,0.6123519,48.31984,,0.004852891,0.005131533
215,3,10750,0.55045754,34.43313,,0.0032051206,0.004876621
216,3,10800,0.5847438,22.865862,,-0.0011430979,0.004676065
217,3,10850,0.6433135,68.40194,,0.006875932,0.0051237545
218,3,10900,0.6767406,17.977676,,-0.00027126074,0.004151935
219,3,10950,0.92387986,150.35747,,-0.011908829,0.006782288
220,3,11000,0.65054613,40.174694,,0.0004156232,0.0064014597
221,3,11050,0.81123275,43.97318,,-0.001660943,0.006669724
222,3,11100,0.9893658,240.91426,,-0.015043676,0.008623476
223,3,11150,0.6612619,63.692776,,0.0011616349,0.008128695
224,3,11200,0.80546373,67.44559,,-0.0029972792,0.0081472965
225,3,11250,0.8555075,63.004364,,0.0025803447,0.007726289
226,3,11300,0.9349828,61.299747,,0.0022271276,0.007722122
227,3,11350,0.8841936,124.01506,,-0.006856203,0.009965764
228,3,11400,-0.00055996893,130.64616,,-0.0062866807,0.010611128
229,3,11450,0.03709749,301.98022,,-0.015708387,0.011211187
230,3,11500,-0.65083146,95.55702,,-0.0025621653,0.009954437
231,3,11550,-0.8219504,217.06702,,-0.011009812,0.011815829
232,3,11600,-0.89110893,136.28197,,-0.005897939,0.01105917
233,3,11650,-0.9523403,152.63084,,-0.00698632,0.011358018
234,3,11700,-1.0285127,115.0956,,-0.002189219,0.011083689
235,3,11750,-1.0870984,117.702705,,-0.0021497607,0.011223487
236,3,11800,-1.0927825,123.652985,,-0.0026433468,0.01144826
237,3,11850,-0.89433485,122.34659,,-0.0040411353,0.011044359
238,3,11900,-0.827015,106.031364,,-0.00143677,0.010700963
239,3,11950,-1.0669452,116.47171,,0.005043566,0.010005374
240,3,12000,-0.89261127,106.3647,,-0.00062298775,0.010762185
241,3,12050,-0.95205325,102.53048,,9.36985e-05,0.010541965
242,3,12100,-0.9639174,111.0986,,-0.00036996603,0.011015327
243,3,12150,-0.8659807,95.68133,,-0.00023466349,0.010170201
244,3,12200,-0.983748,103.99384,,-0.00016653538,0.010628625
245,3,12250,-0.9753036,104.64507,,-0.0011760592,0.010638297
246,3,12300,-1.0268433,163.0773,,-0.0058781505,0.012403169
247,3,12350,-1.6407874,177.71832,,0.008202374,0.011388153
248,3,12400,-2.0818481,393.19473,,0.01877439,0.010343292
249,3,12450,-2.5182126,3422.0747,,0.06478292,0.004728734
250,3,12500,-2.1557832,2810.1719,,0.058604777,0.0049503352
251,3,12550,-2.0181017,3660.1084,,0.06704271,0.0045982217
252,3,12600,-1.3388554,1989.4388,,0.049010754,0.0061207344
253,3,12650,-0.58803755,1633.1777,,0.044269502,0.0062222066
254,3,12700,0.24551378,666.8082,,0.027399302,0.0072069042
255,3,12750,0.32319343,615.8966,,0.026182175,0.0073673553
256,3,12800,-0.6871245,146.13972,,-0.0066170692,0.011232049
257,3,12850,0.46431237,111.93564,,-0.004397452,0.010432431
258,3,12900,0.47976816,97.04565,,0.0012612939,0.010203994
259,3,12950,0.52988183,102.891495,,0.0037893057,0.00986649
260,3,13000,0.47687697,88.27557,,0.0016100407,0.009630761
261,3,13050,0.30029035,105.37334,,-0.0029226542,0.010490009
262,3,13100,0.3738864,83.963005,,-9.4771385e-05,0.009550083
263,3,13150,0.3208743,88.65426,,-0.00067424774,0.009827158
264,3,13200,0.1734782,92.93967,,0.0042482615,0.00903725
265,3,13250,0.12838498,88.05478,,0.0022001266,0.0094657
266,3,13300,0.71677554,236.70728,,0.014381349,0.008186544
267,3,13350,0.62405294,91.06683,,0.0020413399,0.00971604
268,3,13400,0.5700861,101.24448,,-0.0020760894,0.010435515
269,3,13450,0.5791858,79.68229,,0.001788497,0.009068579
270,3,13500,0.68024707,94.59462,,0.0035585165,0.0094672525
271,3,13550,0.8001306,95.082344,,0.004837513,0.00891743
272,3,13600,0.7040409,96.61825,,0.0029149652,0.009813992
273,3,13650,0.6947345,82.05554,,0.0007780194,0.009392097
274,3,13700,0.59132177,84.789856,,-0.0002220869,0.0096158935
275,3,13750,0.68073046,82.225235,,0.0015554428,0.009283137
276,3,13800,0.27242294,103.70144,,0.005593121,0.009003478
277,3,13850,0.7531746,83.52051,,-0.0013669729,0.009501788
278,3,13900,0.64830065,96.80101,,0.005318105,0.008746248
279,3,13950,0.9526632,252.3355,,-0.013443172,0.011354084
280,3,14000,1.0018628,101.23782,,-0.0019586086,0.010476485
281,3,14050,1.0319605,99.22679,,-0.0015465617,0.010416705
282,3,14100,0.9972766,90.937004,,-0.00024944544,0.010004184
283,3,14150,1.0821778,92.45025,,0.0016516447,0.009906916
284,3,14200,1.1446985,84.731155,,-0.0022901297,0.009468234
285,3,14250,1.1910179,88.38144,,0.0007882714,0.009803112
286,3,14300,1.0791625,99.853714,,-0.0032535791,0.010140934
287,3,14350,1.1205026,100.73306,,0.0059675574,0.0086239455
288,3,14400,0.9952873,313.40384,,0.01799637,0.006755896
289,3,14450,0.6361418,951.7107,,0.033521473,0.005761539
290,3,14500,0.91112304,112.39703,,0.006548047,0.008970792
291,3,14550,0.9715522,260.7701,,-0.014077485,0.011085942
292,3,14600,0.92704546,187.55185,,-0.010712385,0.01062656
293,3,14650,0.92129946,99.11444,,-0.0043118,0.0097509725
294,3,14700,0.91357696,149.43695,,-0.00821054,0.010530355
295,3,14750,0.8878853,103.369225,,-0.005291283,0.00958774
296,3,14800,0.9313562,107.63896,,-0.0046014786,0.01013917
297,3,14850,0.8679913,184.25305,,-0.010562897,0.010576859
298,3,14900,0.84114534,164.84439,,-0.009805977,0.010152104
299,3,14950,0.8717076,169.03775,,-0.010188162,0.010056393
300,3,15000,0.88650054,136.86029,0,-0.007227361,0.010472225
301,4,15050,1.0320811,1009.0186,,-0.010727704,0.010296709
302,4,15100,0.99558395,1130.8767,,-0.011782229,0.010699524
303,4,15150,0.9622858,973.5133,,-0.009710908,0.010789293
304,4,15200,0.9842714,1456.4619,,-0.0149899125,0.010878655
305,4,15250,0.31684735,515.4535,,0.0033205748,0.010210495
306,4,15300,0.2316849,542.3142,,0.0062744617,0.0098264245
307,4,15350,0.22567101,687.835,,0.009732127,0.009904553
308,4,15400,0.09365623,559.53467,,0.0020083785,0.010818642
309,4,15450,0.31385082,537.44666,,0.0015510321,0.010567738
310,4,15500,0.2790023,549.69,,0.003085792,0.010640802
311,4,15550,0.3195396,540.4767,,-0.0011538863,0.010293904
312,4,15600,0.29494607,640.17267,,-0.00316602,0.010874891
313,4,15650,0.19449686,761.32697,,-0.0049215555,0.011504203
314,4,15700,0.25603807,512.56274,,0.002103269,0.010268281
315,4,15750,0.20523189,793.2505,,-0.005812168,0.011411905
316,4,15800,0.19523807,599.1238,,-0.0010550618,0.010994521
317,4,15850,0.23716356,581.6728,,-0.0005185604,0.010894258
318,4,15900,0.22871296,550.0663,,0.00048726797,0.010658623
319,4,15950,0.1733535,528.0581,,0.00049996376,0.010401257
320,4,16000,0.11268557,588.9479,,0.0067092776,0.010230861
321,4,16050,0.12254753,562.15155,,0.0042473674,0.010615077
322,4,16100,0.3545295,656.2799,,-0.0032832623,0.011016489
323,4,16150,0.7326112,3809.1177,,-0.029182374,0.012905114
324,4,16200,0.5131916,4956.2383,,-0.034046352,0.01395802
325,4,16250,0.052304164,1652.5212,,-0.015707433,0.012152754
326,4,16300,-0.044280306,2155.9468,,-0.019607246,0.012358663
327,4,16350,-0.84746337,7088.7495,,-0.041879416,0.01523392
328,4,16400,-0.3320175,6829.977,,-0.04136783,0.01419615
329,4,16450,-0.59223074,6377.022,,-0.03939247,0.014906883
330,4,16500,-0.6401084,6232.542,,-0.03893125,0.0146950325
331,4,16550,-0.78068304,8206.008,,-0.045572042,0.015606514
332,4,16600,-0.84000295,6009.996,,-0.037938,0.014982588
333,4,16650,-0.75737274,5280.263,,-0.035354793,0.0141233
334,4,16700,-0.9077754,5926.021,,-0.037611306,0.014969593
335,4,16750,-0.86009157,5776.845,,-0.037325084,0.014276071
336,4,16800,-0.98789907,4711.0215,,-0.032983482,0.013891912
337,4,16850,-1.3605936,6805.4814,,-0.04084021,0.015257283
338,4,16900,-1.4097089,5658.762,,-0.036450565,0.015145105
339,4,16950,-1.552112,6240.6064,,-0.03869027,0.015306263
340,4,17000,-1.4745435,5348.841,,-0.03547156,0.014489609
341,4,17050,-1.9189414,4259.5034,,-0.030597806,0.014436181
342,4,17100,-1.833259,3776.5303,,-0.028203785,0.014380293
343,4,17150,-1.8866347,3992.5574,,-0.029420435,0.014181674
344,4,17200,-2.0829694,3684.5593,,-0.027770221,0.014290897
345,4,17250,-2.1381183,2384.7122,,-0.020474672,0.013413204
346,4,17300,-2.3409498,2456.863,,-0.020970464,0.013420486
347,4,17350,-2.442419,2079.69,,-0.0185377,0.013000722
348,4,17400,-2.5587206,2893.852,,-0.02327627,0.014219378
349,4,17450,-2.5916076,1609.6511,,-0.014346659,0.013165992
350,4,17500,-2.5397806,1951.6692,,-0.017697632,0.0127867805
351,4,17550,-2.9205792,1990.5984,,-0.01747638,0.01343356
352,4,17600,-2.94197,2171.8796,,-0.018393695,0.014055786
353,4,17650,-2.3357651,2823.5186,,-0.023488522,0.013234526
354,4,17700,-2.6753352,2175.9915,,-0.018650949,0.0137854405
355,4,17750,-2.6199949,2423.7363,,-0.020585954,0.013630448
356,4,17800,-2.674077,2376.3704,,-0.020124137,0.013798878
357,4,17850,-2.9986062,2016.4484,,-0.017868876,0.0132114375
358,4,17900,-2.8363655,2268.0952,,-0.019045413,0.014158279
359,4,17950,-2.9443781,1761.4492,,-0.015624762,0.013310574
360,4,18000,-3.108184,2446.2402,,-0.020322144,0.01418618
361,4,18050,-2.9385064,1715.933,,-0.015315473,0.013198729
362,4,18100,-3.1311135,1628.1699,,-0.014236689,0.01344958
363,4,18150,-2.5863495,1940.5627,,-0.016941905,0.013577517
364,4,18200,-2.5927672,1909.8397,,-0.016780496,0.013467071
365,4,18250,-2.688455,1757.4976,,-0.015758276,0.013129524
366,4,18300,-2.620724,1594.4867,,-0.014566958,0.012789864
367,4,18350,-2.5277462,1197.1832,,-0.011038423,0.012078405
368,4,18400,-2.350134,2193.7036,,-0.019182086,0.013287364
369,4,18450,-2.5442796,1239.0955,,-0.011550665,0.0120705245
370,4,18500,-2.5254154,973.89856,,-0.008351922,0.011790915
371,4,18550,-2.4352756,931.12585,,-0.0072102547,0.012073931
372,4,18600,-2.2779486,659.32324,,-0.0016697645,0.011501792
373,4,18650,-2.364032,1378.6415,,-0.012525976,0.012626152
374,4,18700,-2.3317728,758.874,,-0.004957795,0.011432803
375,4,18750,-2.546163,1060.4911,,-0.009041786,0.012219331
376,4,18800,-2.5252008,848.57153,,-0.0060433745,0.011858608
377,4,18850,-2.6545708,865.4436,,-0.0063926578,0.0118480725
378,4,18900,-2.7175918,631.09906,,-0.00045496225,0.011424265
379,4,18950,-2.6581085,683.816,,-0.002325058,0.011594846
380,4,19000,-2.9012775,661.3283,,-0.0009891391,0.011660782
381,4,19050,-2.7585676,887.98505,,-0.0069422126,0.011772801
382,4,19100,-2.6929789,729.7573,,-0.003617406,0.011672286
383,4,19150,-2.85422,789.3917,,-0.0039268136,0.012187745
384,4,19200,-2.8895419,751.7167,,-0.0038099885,0.011834064
385,4,19250,-2.9709146,577.60516,,-0.0008891225,0.010745062
386,4,19300,-3.2487228,748.0475,,-0.0027929544,0.012136381
387,4,19350,-3.018884,752.23035,,-0.004556656,0.011534309
388,4,19400,-3.0291364,669.20154,,-0.00320369,0.011152188
389,4,19450,-3.0336301,604.92676,,0.0014446974,0.011295557
390,4,19500,-3.0277233,688.5703,,-0.00061935186,0.0120137315
391,4,19550,-3.125653,715.38275,,-0.001586318,0.012111293
392,4,19600,-3.0356927,646.2258,,5.286932e-05,0.011653375
393,4,19650,-3.2171621,691.7429,,0.004695773,0.011928605
394,4,19700,-3.148204,636.45996,,0.0019857883,0.011639466
395,4,19750,-3.119197,703.0738,,-0.0008060932,0.012134621
396,4,19800,-3.152294,674.0104,,0.004432082,0.011791609
397,4,19850,-2.9475603,1593.523,,-0.014210343,0.013141202
398,4,19900,-3.1841018,1917.401,,-0.016388535,0.013967087
399,4,19950,-3.1619544,1853.8689,,-0.016079366,0.013704204
400,4,20000,-3.3899605,2394.2495,0,-0.019915998,0.014227314
401,5,20050,-3.6067667,7863.582,,-0.013759017,0.012890648
402,5,20100,-3.5836828,9274.82,,-0.016324341,0.013045569
403,5,20150,-3.784594,39549.51,,-0.04686308,0.01585839
404,5,20200,-3.8868341,47447.36,,-0.052316308,0.016281145
405,5,20250,-3.7880926,40022.562,,-0.04743278,0.015280283
406,5,20300,-4.530938,38294.637,,-0.04621452,0.015079896
407,5,20350,-4.495283,24784.777,,-0.03509265,0.014264135
408,5,20400,-3.551728,65873.82,,-0.06383371,0.015720572
409,5,20450,-3.7881956,51872.773,,-0.055716753,0.014806723
410,5,20500,-4.1979156,47547.965,,-0.052989006,0.014492423
411,5,20550,-3.888441,42259.984,,-0.04949063,0.014040249
412,5,20600,-4.686633,36956.43,,-0.045829415,0.013320587
413,5,20650,-4.4366593,29748.234,,-0.040205,0.012789187
414,5,20700,-4.5227685,31355.049,,-0.04130298,0.013483587
415,5,20750,-4.436937,44253.234,,-0.050860792,0.014131944
416,5,20800,-3.7326608,60933.586,,-0.06100729,0.015656678
