,k,iteration,H,cost,converged,R1,R2
220,3,11000,1.7750762,36.989937,,0.0047147274,0.0036855093
221,3,11050,1.8738691,43.688717,,-0.0047202706,0.004624602
222,3,11100,1.803647,20.656769,,0.0017424822,0.003640804
223,3,11150,1.766532,42.25579,,0.004943311,0.0040812483
224,3,11200,1.8757489,27.740358,,0.002724886,0.004040502
225,3,11250,1.9353235,17.008095,,-0.00018650293,0.0035509435
226,3,11300,1.8319441,97.95308,,0.009918869,0.0035753865
227,3,11350,1.8217486,90.476654,,0.009690046,0.0030829115
228,3,11400,1.7680771,115.715866,,0.011154413,0.0031473557
229,3,11450,1.8439938,31.0642,,0.004515767,0.00313887
230,3,11500,1.7266295,41.026917,,0.005924344,0.0028375755
231,3,11550,1.8096079,20.813667,,0.0025804043,0.003280094
232,3,11600,1.8447422,20.812084,,0.002714932,0.0032069134
233,3,11650,1.7887712,47.04332,,0.006567955,0.002769031
234,3,11700,1.7419304,15.621344,,0.0024604201,0.0026215957
235,3,11750,1.896205,26.392622,,-0.0010038614,0.0045251017
236,3,11800,1.9215591,54.10103,,-0.0059630275,0.004632669
237,3,11850,1.8663143,44.183044,,0.0053461194,0.003927725
238,3,11900,1.9241588,79.78604,,-0.00773865,0.0052635097
239,3,11950,1.8123071,44.40174,,0.0049390197,0.0043227444
240,3,12000,1.8011029,43.918896,,0.006303966,0.0027193143
241,3,12050,1.7817508,20.050758,,0.0024850965,0.0032299878
242,3,12100,1.8858771,17.418285,,0.0014696717,0.0033436408
243,3,12150,1.7360114,41.060593,,0.005935073,0.0028289245
244,3,12200,1.768287,15.293761,,0.0019183159,0.0028688135
245,3,12250,1.9725009,34.28224,,0.00070011616,0.0053021833
246,3,12300,1.8955832,43.442623,,0.002005279,0.005828906
247,3,12350,1.8092898,95.42073,,0.007008314,0.006992819
248,3,12400,1.7007096,264.20407,,-0.013843596,0.010544719
249,3,12450,1.6318922,93.07761,,0.004232228,0.008533452
250,3,12500,1.7279986,171.79897,,-0.008416355,0.010709674
251,3,12550,1.6881726,86.50514,,0.00024533272,0.009049025
252,3,12600,1.6514065,101.61546,,-0.0059622526,0.008309746
253,3,12650,1.211724,577.3156,,-0.022848308,0.012899826
254,3,12700,1.1360826,339.5396,,-0.015403271,0.012395281
255,3,12750,1.0499059,2029.7499,,-0.04731506,0.016151387
256,3,12800,0.8848959,2846.8604,,-0.05643648,0.018206805
257,3,12850,0.99524325,1561.623,,-0.040299416,0.016917977
258,3,12900,1.038903,1492.1421,,-0.039256632,0.01680698
259,3,12950,1.1340901,1821.5585,,-0.04437071,0.01640663
260,3,13000,1.4772828,222.00198,,-0.010642588,0.011520349
261,3,13050,1.3945333,674.2129,,-0.025038302,0.013476504
262,3,13100,1.4553559,647.30914,,-0.024696112,0.012913378
263,3,13150,1.5122952,252.69246,,-0.01211834,0.011716708
264,3,13200,1.4726273,134.81366,,-0.004674971,0.010771494
265,3,13250,1.4423616,238.14081,,-0.011968255,0.01115113
266,3,13300,1.4835098,213.6677,,-0.011372149,0.010473366
267,3,13350,1.4703823,124.50965,,-0.004778564,0.0101970835
268,3,13400,1.572413,108.28571,,-0.0045562983,0.009398918
269,3,13450,1.4840493,224.88799,,-0.0127155185,0.009700358
270,3,13500,1.54382,91.80235,,-0.0035140514,0.00881384
271,3,13550,1.5424097,150.15834,,-0.0074754357,0.010186784
272,3,13600,1.5446746,83.93126,,0.00044453144,0.008878822
273,3,13650,1.5826792,98.10835,,-0.0020984411,0.009537246
274,3,13700,1.5222266,133.3743,,-0.00723505,0.009415421
275,3,13750,1.6064221,90.0326,,0.004487574,0.008225258
276,3,13800,1.5079031,176.54411,,-0.009812236,0.009889689
277,3,13850,1.5806981,85.474525,,-0.0016775131,0.00887272
278,3,13900,1.5633463,97.42486,,0.006505251,0.007510197
279,3,13950,1.6144534,173.64421,,-0.0103776455,0.009225438
280,3,14000,1.6107233,90.78917,,-0.0032950044,0.008826147
281,3,14050,1.5929734,99.43552,,-0.0048102736,0.008771692
282,3,14100,1.5506555,76.41945,,-0.0009191632,0.008403464
283,3,14150,1.5840161,59.74366,,0.0017190576,0.0071415873
284,3,14200,1.6130229,84.123,,-0.0028600097,0.008545156
285,3,14250,1.5748694,63.63611,,0.0015578866,0.0074477117
286,3,14300,1.681968,65.807144,,-0.0035568476,0.0071004727
287,3,14350,1.6527137,53.867424,,0.0029521585,0.006339318
288,3,14400,1.6638817,67.62313,,-0.0041888356,0.006955246
289,3,14450,1.6270827,57.72982,,0.0020394325,0.0069236537
290,3,14500,1.695314,87.76193,,-0.006893337,0.0067108464
291,3,14550,1.8059634,77.654205,,-0.005532682,0.0069539747
292,3,14600,1.7286572,56.472797,,0.0031573176,0.0064679272
293,3,14650,1.7803247,72.677826,,-0.0054094195,0.0066591376
294,3,14700,1.7985697,43.876316,,0.0002606511,0.0061467
295,3,14750,1.6955674,38.409325,,-0.0023691058,0.005333807
296,3,14800,1.738757,51.466373,,-0.0023338795,0.00644353
297,3,14850,1.7394806,53.910408,,0.004150629,0.0057720086
298,3,14900,1.7119297,42.53086,,0.0025873184,0.005540174
299,3,14950,1.8191714,43.001778,,-0.0017450452,0.00591231
300,3,15000,1.8296045,43.700653,0,0.0034366846,0.0052736825
301,4,15050,1.5838791,350.9502,,0.005585611,0.00677385
302,4,15100,1.5660156,246.27744,,0.00198555,0.006829394
303,4,15150,1.5990252,251.24252,,-0.0029896498,0.0071409578
304,4,15200,1.6893682,198.17975,,-0.0010527372,0.006424331
305,4,15250,1.6378837,171.48392,,-0.0008865595,0.0058948556
306,4,15300,1.5914831,619.94934,,0.011349738,0.0052300044
307,4,15350,1.5808452,404.0881,,0.008926272,0.0041337954
308,4,15400,1.6091744,107.03108,,0.0025323033,0.0033857757
309,4,15450,1.6304089,104.12929,,-0.0009900331,0.0043536937
310,4,15500,1.5738698,113.09735,,0.0017331839,0.004006973
311,4,15550,1.517127,136.58627,,0.0032477975,0.003745892
312,4,15600,1.5424201,145.11987,,0.0031826496,0.0040325704
313,4,15650,1.5371305,122.72901,,0.0018690825,0.0042019775
314,4,15700,1.5249381,237.30002,,0.006439209,0.0032546716
315,4,15750,1.6047463,427.8681,,0.009571791,0.0036283429
316,4,15800,1.6454517,530.6588,,0.010870755,0.003926366
317,4,15850,1.5894852,165.37546,,0.0037028193,0.0041904384
318,4,15900,1.6207882,105.26687,,0.0023082495,0.0034767776
319,4,15950,1.7032404,150.58057,,0.0024540424,0.0046255174
320,4,16000,1.62896,206.12659,,0.005277097,0.0038238573
321,4,16050,1.5608444,186.06172,,0.00463742,0.0039302506
322,4,16100,1.593126,438.2097,,0.009861708,0.0033472022
323,4,16150,1.7485794,165.72395,,0.003404379,0.0044240453
324,4,16200,1.6189699,328.89197,,0.008054733,0.0034872298
325,4,16250,1.6109868,243.35284,,0.0064376593,0.003446516
326,4,16300,1.6190841,122.78876,,-0.00051784515,0.004806846
327,4,16350,1.557075,132.10258,,0.003561139,0.0033581308
328,4,16400,1.6460096,321.35406,,0.008158803,0.0030639172
329,4,16450,1.6209192,106.3822,,0.001416862,0.003960893
330,4,16500,1.7139053,94.27759,,-0.0016489625,0.0040474487
331,4,16550,1.6038815,248.93045,,0.006744683,0.0031619696
332,4,16600,1.5761191,240.4245,,0.006575823,0.003149935
333,4,16650,1.6788689,123.33194,,0.0034543276,0.0031810119
334,4,16700,1.6663629,87.41786,,-0.001324892,0.0038914671
335,4,16750,1.50488,141.36353,,0.0038879514,0.0033444813
336,4,16800,1.5897675,96.78685,,0.0021311045,0.0033242875
337,4,16850,1.6054248,104.27571,,0.0022720098,0.0034686634
338,4,16900,1.4916427,224.60767,,0.006409049,0.0028846962
339,4,16950,1.5859613,192.72005,,0.0054392815,0.0032288488
340,4,17000,1.6294522,89.44053,,0.0011315346,0.0035910397
341,4,17050,1.591369,97.68532,,0.001939714,0.00346159
342,4,17100,1.5496374,169.33066,,0.0051555634,0.0028266464
343,4,17150,1.622354,148.7087,,0.0039229393,0.0035383254
344,4,17200,1.6837085,106.17407,,0.0018408298,0.0037651812
345,4,17250,1.5758557,187.37251,,0.005506277,0.0029659676
346,4,17300,1.5546811,115.788284,,0.0032795072,0.0030872626
347,4,17350,1.6403009,158.21146,,0.0045700073,0.003175937
348,4,17400,1.5973024,106.48085,,0.002195716,0.0035798065
349,4,17450,1.6464533,134.54926,,0.003897071,0.0031247362
350,4,17500,1.5621377,95.45792,,0.0013362169,0.0036836504
351,4,17550,1.6098199,81.800644,,-0.0012623668,0.0037354976
352,4,17600,1.5785193,189.19415,,0.005266309,0.0033345893
353,4,17650,1.6706574,106.29277,,0.0024690628,0.0034070578
354,4,17700,1.6300857,79.892334,,0.0005593896,0.0034959987
355,4,17750,1.6482314,103.567726,,-0.0032590032,0.0038570943
356,4,17800,1.532717,327.0058,,0.008104682,0.00333959
357,4,17850,1.5805557,236.54663,,0.0063658357,0.0033397777
358,4,17900,1.6369638,132.67207,,0.0034524202,0.0034712297
359,4,17950,1.6328589,199.73508,,0.0055325627,0.003330831
360,4,18000,1.5577465,100.21439,,0.0021826029,0.0033979947
361,4,18050,1.5928439,97.40797,,0.0020190477,0.003408962
362,4,18100,1.5777812,239.18173,,0.006415844,0.0033491235
363,4,18150,1.6063907,87.72754,,-0.0031223893,0.0034530344
364,4,18200,1.480083,358.8697,,0.008841634,0.0029417197
365,4,18250,1.6250262,96.529144,,0.00201118,0.0033875327
366,4,18300,1.6169302,85.20564,,0.0015455484,0.003282783
367,4,18350,1.602077,108.990234,,0.0023154616,0.0035828738
368,4,18400,1.5938705,87.50018,,0.0022736192,0.0029333592
369,4,18450,1.6307484,89.235596,,0.0018815994,0.0032338728
370,4,18500,1.559607,67.93668,,-0.000495553,0.0033186995
371,4,18550,1.6370473,85.23249,,-0.0028756857,0.0034791944
372,4,18600,1.6697752,103.26542,,0.0018619299,0.003670367
373,4,18650,1.6736739,86.30194,,0.0014427304,0.0033672657
374,4,18700,1.5876225,116.74158,,0.0031430125,0.0032338686
375,4,18750,1.5952654,87.33055,,-0.0016001463,0.0038587865
376,4,18800,1.5846351,164.63312,,0.0047788024,0.0031416197
377,4,18850,1.6853218,83.32364,,-0.0012183785,0.0037839958
378,4,18900,1.6968338,119.60883,,-0.00362283,0.004135073
379,4,18950,1.5949531,71.003006,,-0.0015114546,0.0033915383
380,4,19000,1.5807245,87.8434,,-0.0025135279,0.0036783316
381,4,19050,1.5795788,114.00502,,0.0024122596,0.0036700582
382,4,19100,1.4744945,287.92847,,0.007804036,0.0026009143
383,4,19150,1.638133,123.158424,,0.00340271,0.0032195975
384,4,19200,1.5739566,90.720474,,0.0022290945,0.0030692266
385,4,19250,1.6145706,83.88008,,-0.00091427565,0.0038075522
386,4,19300,1.6258148,92.1936,,0.0018376708,0.0033502965
387,4,19350,1.6921754,80.37314,,-0.0020244122,0.003589401
388,4,19400,1.6167252,178.79521,,0.005243659,0.003032106
389,4,19450,1.5832586,117.241936,,-0.0041713715,0.003775349
390,4,19500,1.5483928,76.10668,,5.9187412e-05,0.0034951088
391,4,19550,1.5916547,225.28961,,0.0065708756,0.0026450516
392,4,19600,1.7256562,76.98334,,-0.002003014,0.003494097
393,4,19650,1.678985,77.90857,,-0.0020835996,0.003502604
394,4,19700,1.597618,168.86417,,0.0051787496,0.0027810321
395,4,19750,1.6126081,79.615036,,-0.0006379485,0.0036795163
396,4,19800,1.6437323,93.17961,,-0.002278626,0.0038962313
397,4,19850,1.6232773,305.5366,,-0.009196639,0.0038312986
398,4,19900,1.6756973,123.02545,,-0.004074037,0.0039957305
399,4,19950,1.6143122,179.62927,,0.005517423,0.002684698
400,4,20000,1.5964068,95.54097,0,0.0020024776,0.0033612344
401,5,20050,1.7371556,474.79404,,-0.0038957,0.0041447845
402,5,20100,1.6935762,284.27533,,0.0012036562,0.0032887137
403,5,20150,1.6106708,272.7168,,0.00068998337,0.0033763228
404,5,20200,1.5653764,218.93369,,0.00031608343,0.0030076043
405,5,20250,1.6235559,293.97516,,-0.0014313459,0.0037045926
406,5,20300,1.6510037,359.06934,,-0.003268659,0.0036141672
407,5,20350,1.5790077,280.49817,,-0.0018308759,0.0035220375
408,5,20400,1.633985,261.483,,-0.00020647049,0.0034673703
409,5,20450,1.5162687,382.87958,,0.0025431514,0.0033685514
410,5,20500,1.5469948,252.03804,,-0.00010985136,0.0033763293
411,5,20550,1.6603742,253.7821,,2.4199486e-05,0.0033723176
412,5,20600,1.5632168,278.6816,,6.1035156e-05,0.0035708072
413,5,20650,1.6492153,263.62158,,-0.0004566908,0.0035056695
414,5,20700,1.705702,555.2694,,-0.005026281,0.0039406926
415,5,20750,1.6591675,281.6695,,-0.0004554987,0.0036511687
416,5,20800,1.7171872,904.90796,,-0.0074597597,0.0039837817
417,5,20850,1.6726105,312.20807,,-0.0020208955,0.003729219
418,5,20900,1.5549188,447.63452,,0.0036420226,0.0029950403
419,5,20950,1.5347275,746.7624,,0.0058043003,0.0029733516
420,5,21000,1.641807,684.6892,,0.0053625107,0.0030586924
421,5,21050,1.5788405,737.5545,,0.005750358,0.0029716254
422,5,21100,1.5878928,288.62982,,-0.0009989142,0.0037051192
