,k,iteration,H,cost,converged,R1,R2
35,1,1750,1.5206543,2.851964,,0.0042479634,0.008331097
36,1,1800,1.6543771,1.8405994,,1.1980534e-05,0.008360585
37,1,1850,1.3843198,14.934065,,-0.014988244,0.010085644
38,1,1900,1.9475385,0.32527292,,0.0015717745,0.006556352
39,1,1950,1.9242307,2.0263472,,0.007342458,0.005009977
40,1,2000,1.8663958,-0.41029,,-0.00025743246,0.0053903474
41,1,2050,1.8078417,0.16918862,,0.0027455091,0.0056571006
42,1,2100,1.9322383,-0.10079217,,0.0016291142,0.0058288
43,1,2150,1.8809172,0.6043793,,0.005097389,0.0048705805
44,1,2200,1.8696448,-0.4370234,,0.00081151724,0.005290923
45,1,2250,1.973745,-0.5877476,,0.0006194711,0.0052284035
46,1,2300,1.6957386,-0.35398746,,0.0023244023,0.00462949
47,1,2350,1.7730002,-0.36647558,,0.00023424625,0.0052986434
48,1,2400,1.9314656,2.047622,,0.007260859,0.0051828255
49,1,2450,1.813992,-0.16981292,,0.0019973516,0.0053753294
50,1,2500,1.887417,-0.39222908,,-0.0005391836,0.0054417863
51,1,2550,1.9675565,-0.42244887,,9.357929e-06,0.0055589625
52,1,2600,1.8329822,-0.48617768,,0.0026771426,0.004446234
53,1,2650,1.921891,1.8189945,,0.0076599717,0.004017779
54,1,2700,1.891382,5.148308,,0.011187553,0.003953787
55,1,2750,1.8688282,-0.51759624,,0.0019051433,0.0048368447
56,1,2800,1.8269137,-0.15145063,,0.00033599138,0.0057789595
57,1,2850,1.9493222,-0.59560645,,-0.0015819669,0.0049569844
58,1,2900,1.9323943,-0.61240387,,-0.0012792349,0.0049762805
59,1,2950,1.9265685,-0.59924006,,-0.002123475,0.004694403
60,1,3000,1.9465486,0.11468327,,-0.004335463,0.004735863
61,1,3050,1.9461179,0.39775252,,-0.004607618,0.005064313
62,1,3100,1.941635,24.318949,,-0.021811247,0.007034288
63,1,3150,2.0312958,6.7496777,,-0.011915803,0.0057994057
64,1,3200,1.8674909,1.9527215,,0.0072867274,0.0048278207
65,1,3250,2.0807683,6.6800537,,0.012402654,0.004624999
66,1,3300,2.1427271,13.645043,,0.017051518,0.0050001154
67,1,3350,2.1473725,0.055132627,,-0.001807332,0.006386208
68,1,3400,2.133241,-0.072791815,,0.0026999712,0.005824014
69,1,3450,2.1892202,0.3884356,,0.004474342,0.0056154593
70,1,3500,2.1439817,-0.041885614,,-0.00085270405,0.0064276606
71,1,3550,2.223512,-0.31900334,,1.5079975e-05,0.006171705
72,1,3600,0.6372259,61.786358,,-0.032935858,0.0127945645
73,1,3650,1.3905166,19.762527,,-0.018166423,0.009645825
74,1,3700,0.85529727,28.72285,,-0.021630704,0.011120951
75,1,3750,-0.009675903,18.58531,,-0.015903056,0.010890614
76,1,3800,-4.288888,11.680286,,-0.0029684901,0.011790507
77,1,3850,-0.82382464,34.501858,,-0.02228707,0.0132983895
78,1,3900,-0.700982,32.873817,,-0.021941781,0.0127285095
79,1,3950,-0.54590523,19.016079,,-0.014842987,0.012210208
80,1,4000,-0.58726686,35.93572,,-0.022985756,0.013365031
81,1,4050,-0.4410717,11.201269,,-0.009172738,0.011448355
82,1,4100,-0.33371165,6.2139597,,-0.0034797192,0.01027115
83,1,4150,-5.7073903,36.73133,,0.023308158,0.00878684
84,1,4200,-16.986616,44.44751,,0.021253705,0.009874106
85,1,4250,-30.730003,37.222916,,0.0029047132,0.011019116
86,1,4300,-32.714798,40.397507,,0.0057510734,0.010980863
87,1,4350,-20.47816,34.253117,,-0.0122362375,0.011214884
88,1,4400,-20.430653,25.623928,,0.0035641193,0.009547908
89,1,4450,-16.047932,24.675747,,0.009743273,0.0088105
90,1,4500,-8.033659,16.535633,,0.008914411,0.009516972
91,1,4550,-17.393127,24.514141,,-0.002714336,0.011621215
92,1,4600,-24.721506,32.369274,,0.0044444203,0.011541339
93,1,4650,-23.267107,43.0154,,-0.015589178,0.012326532
94,1,4700,-22.808022,38.703445,,-0.01266402,0.012551138
95,1,4750,-12.713053,20.373104,,-0.0028871894,0.012035996
96,1,4800,-3.7451823,51.74332,,-0.027653754,0.013972568
97,1,4850,-2.4685342,25.052153,,-0.017767489,0.01166142
98,1,4900,-2.5392206,12.854669,,-0.008603513,0.011501675
99,1,4950,-6.787793,13.951241,,-0.003302157,0.011504986
100,1,5000,-7.425867,13.763441,0,0.0026931763,0.010931527
101,2,5050,-6.4627395,34.489655,,-0.007653773,0.011032007
102,2,5100,-8.563669,50.248524,,-0.012303531,0.012658305
103,2,5150,-2.0531676,25.445969,,-0.001426816,0.010831765
104,2,5200,-26.068466,53.40249,,0.003828168,0.011215064
105,2,5250,-58.638046,87.09372,,0.00044316053,0.012227212
106,2,5300,-37.7577,67.23162,,0.004146993,0.0117460815
107,2,5350,-32.97027,68.92833,,0.009524703,0.011059476
108,2,5400,-125.15035,179.82289,,0.013550401,0.013415257
109,2,5450,-385.14923,424.138,,0.0011060238,0.014919528
110,2,5500,-89.08242,241.35605,,0.03369659,0.012600773
111,2,5550,-239.65578,298.02158,,0.013440907,0.014450957
112,2,5600,-116.13268,165.89426,,0.009667635,0.014733012
113,2,5650,-263.9941,314.65784,,-0.009438157,0.016279386
114,2,5700,-80.87444,121.1338,,0.0036820173,0.01475785
115,2,5750,-100.12585,143.74602,,-0.0005722642,0.016151128
116,2,5800,-94.91465,136.26845,,0.0030664802,0.015167964
117,2,5850,-60.666504,96.399185,,0.002307117,0.01391632
118,2,5900,-99.8975,153.51462,,0.0121026635,0.014205959
119,2,5950,-125.92829,162.3831,,0.0014724731,0.014239283
120,2,6000,-130.54462,174.30637,,-0.0045972466,0.015952418
121,2,6050,-67.81737,108.131546,,0.003062725,0.014915296
122,2,6100,-92.66371,134.4983,,0.004410267,0.014952181
123,2,6150,-53.160576,156.83496,,-0.025486171,0.016573114
124,2,6200,-62.798058,122.89331,,-0.013332963,0.01664684
125,2,6250,-47.89992,93.42831,,0.008393407,0.014335858
126,2,6300,-36.24705,83.65687,,0.007423222,0.015243568
127,2,6350,-46.070293,93.0559,,-0.010573983,0.014940096
128,2,6400,-29.734709,73.98529,,0.0070270896,0.014635859
129,2,6450,-21.703873,59.78703,,0.0046456456,0.013940745
130,2,6500,-22.745367,73.33525,,-0.011650264,0.015304913
131,2,6550,-19.769583,56.612995,,-0.0029248,0.014474929
132,2,6600,-15.173262,51.27089,,0.0068085194,0.012594092
133,2,6650,-13.994033,90.098656,,-0.020491779,0.015178747
134,2,6700,-16.223295,59.697105,,-0.007840037,0.015131836
135,2,6750,-11.174264,60.76617,,0.014567256,0.011097946
136,2,6800,-16.996511,271.6944,,0.04680741,0.01065439
137,2,6850,-20.405859,126.26642,,0.0264377,0.012375953
138,2,6900,-17.627005,79.90646,,0.016900241,0.012465653
139,2,6950,-15.771516,73.27739,,0.014682889,0.013237243
140,2,7000,-20.860756,63.951477,,-0.0035191178,0.015932254
141,2,7050,-14.864977,55.016693,,-0.004475713,0.015111254
142,2,7100,-20.380337,54.10211,,-0.00083857775,0.013734433
143,2,7150,-12.563099,49.850212,,-0.0014196634,0.014647757
144,2,7200,-19.778599,57.88671,,0.0015122294,0.014648812
145,2,7250,-19.431585,64.2726,,-0.007564068,0.015544732
146,2,7300,-16.803282,55.93827,,-0.00060272217,0.015088662
147,2,7350,-10.799961,42.872787,,-0.0029979348,0.013234215
148,2,7400,-12.724858,50.413864,,0.004925728,0.013749751
149,2,7450,-15.782889,53.675217,,-0.006531298,0.014123263
150,2,7500,-26.05672,75.89769,,0.011078119,0.013917844
151,2,7550,-17.82114,51.631405,,0.0009687543,0.013624279
152,2,7600,-22.364286,74.87236,,0.011363447,0.014414469
153,2,7650,-20.63543,74.52075,,0.014796257,0.012139625
154,2,7700,-21.602085,134.9898,,0.027692735,0.012486473
155,2,7750,-17.263704,81.48028,,0.015005112,0.014695475
156,2,7800,-22.109926,63.33486,,-0.002755165,0.0155569175
157,2,7850,-14.776473,53.981335,,0.00043070316,0.015042228
158,2,7900,-13.747334,53.696266,,-0.00114429,0.015298058
159,2,7950,-19.324152,69.328766,,-0.010166228,0.015840292
160,2,8000,-21.963022,62.766304,,-0.005456567,0.015097036
161,2,8050,-14.821694,66.30202,,0.011873901,0.013814012
162,2,8100,-12.689688,51.587173,,-0.0047311187,0.01476312
163,2,8150,-9.450054,44.85881,,-0.00046741962,0.014155718
164,2,8200,-11.349909,64.71849,,0.012950838,0.0135331135
165,2,8250,-8.973691,49.995895,,0.005112767,0.014538903
166,2,8300,-10.068813,52.270226,,0.007080972,0.014096399
167,2,8350,-10.055181,47.415733,,-0.004322648,0.014444949
168,2,8400,-8.810564,48.115128,,-0.0041056275,0.014957782
169,2,8450,-13.515289,57.969326,,0.005636871,0.015209331
170,2,8500,-9.7175045,75.03593,,0.014563203,0.015312848
171,2,8550,-9.754941,58.817505,,0.010598958,0.01401801
172,2,8600,-10.733914,44.271393,,-0.0032687783,0.013596445
173,2,8650,-8.234976,58.341675,,0.012748539,0.0128121525
174,2,8700,-9.818437,50.248104,,0.006645143,0.013824565
175,2,8750,-10.609527,55.43675,,0.010089934,0.013220222
176,2,8800,-8.014782,45.503933,,0.0065751076,0.013076785
177,2,8850,-8.319929,47.02043,,0.0046801567,0.0140885515
178,2,8900,-7.479547,39.442207,,-0.0010438561,0.013275176
179,2,8950,-11.508197,49.28137,,-0.008434296,0.013486386
180,2,9000,-9.91702,51.472782,,0.0071142316,0.013916188
181,2,9050,-5.4546814,30.995476,,-0.0030421615,0.011393087
182,2,9100,-11.145412,53.351727,,-0.011669695,0.013167123
183,2,9150,-9.734986,38.91691,,0.0007559657,0.012397225
184,2,9200,-8.086656,38.455193,,0.000834465,0.0127170915
185,2,9250,-9.993845,104.08499,,-0.023795724,0.016182229
186,2,9300,-15.679058,235.48172,,-0.04249549,0.017696325
187,2,9350,-8.950581,99.54205,,-0.024286449,0.01481638
188,2,9400,-6.0091,140.63379,,-0.03229159,0.015036468
189,2,9450,-8.04982,78.90502,,-0.020734787,0.013621867
190,2,9500,-5.7992163,57.660175,,-0.015852153,0.012970235
191,2,9550,-5.5422144,43.80507,,-0.012967348,0.011245741
192,2,9600,-4.275743,38.475475,,-0.01025337,0.0116909975
193,2,9650,-5.4663987,56.56038,,-0.016980767,0.011802708
194,2,9700,-2.799829,51.55378,,-0.016797721,0.011282068
195,2,9750,-3.8461432,26.9224,,0.006250918,0.008842568
196,2,9800,-3.1064563,41.61769,,0.014252365,0.007705146
197,2,9850,-2.2623434,26.221703,,-0.0089249015,0.009157869
198,2,9900,-2.0500703,29.03286,,0.0090487,0.008443002
199,2,9950,-1.3864927,18.735493,,0.003516972,0.008007308
200,2,10000,-0.014350937,32.066135,0,-0.0142659545,0.008146572
201,3,10050,-1.7949185,42.535862,,-0.0018168688,0.008135547
202,3,10100,-0.8598529,22.253126,,0.003763318,0.0068959272
203,3,10150,-8.314374,64.74215,,0.015895545,0.009961504
204,3,10200,-7.4954457,88.640945,,0.021975935,0.009100589
205,3,10250,-0.75137436,426.59747,,0.052063882,0.004921532
206,3,10300,0.54941857,267.67053,,0.0428223,0.0035336143
207,3,10350,1.532297,40.0573,,0.019822776,0.004030214
208,3,10400,1.386308,18.178314,,0.015705407,0.0032133698
209,3,10450,1.3278087,16.777882,,0.0150952935,0.0033921706
210,3,10500,1.3678628,8.530415,,0.011832178,0.00361876
211,3,10550,1.4494764,4.068465,,0.008556902,0.0037410026
212,3,10600,1.4019601,6.3131638,,0.010266304,0.0037832935
213,3,10650,1.3400677,6.6339827,,0.0097693205,0.004009006
214,3,10700,1.3643242,7.9813786,,0.01129663,0.0037476886
215,3,10750,1.4113156,4.877046,,0.0054184794,0.0040754285
216,3,10800,1.387592,20.20177,,0.015964031,0.003473211
217,3,10850,1.3852992,2.3175058,,0.007620573,0.0034514046
218,3,10900,1.2536538,6.0899334,,0.0072361827,0.0043368307
219,3,10950,1.2924386,12.519146,,0.013978541,0.0032225973
220,3,11000,1.2113549,4.3805103,,0.00987488,0.003408879
221,3,11050,1.3732344,5.782833,,0.01049,0.0035663112
222,3,11100,1.3898578,15.849026,,0.014895976,0.0033464092
223,3,11150,1.3393384,31.015423,,0.01870966,0.003181992
224,3,11200,1.3177909,3.5622787,,0.009419739,0.0033766534
225,3,11250,1.357549,5.329073,,0.009508491,0.0037857778
226,3,11300,1.3586622,8.361994,,0.0130441785,0.002852979
227,3,11350,1.3182086,7.211363,,0.012552381,0.002867422
228,3,11400,1.2618728,11.714561,,0.012954712,0.0037175296
229,3,11450,1.3097942,13.619646,,0.014058828,0.003438423
230,3,11500,1.2156795,18.48658,,0.016229093,0.0027395827
231,3,11550,1.2972374,10.871288,,0.013357401,0.0032593952
232,3,11600,1.4136059,16.996788,,0.014748037,0.0037487647
233,3,11650,1.262819,10.60195,,0.013415873,0.0031430386
234,3,11700,1.3461951,6.938732,,0.010786533,0.0037178248
235,3,11750,1.3430383,4.423292,,0.007635057,0.003940998
236,3,11800,1.3709671,6.0777473,,0.008154631,0.0042582867
237,3,11850,1.3247266,3.68679,,0.0065153837,0.0038289586
238,3,11900,1.311706,2.031354,,0.008190095,0.0032820627
239,3,11950,1.3825723,4.703911,,0.00959903,0.0036163246
240,3,12000,1.3154391,2.8600159,,0.0085361,0.003422087
241,3,12050,1.2651985,1.2904139,,0.0075514317,0.0031756945
242,3,12100,1.3244159,16.941193,,-0.0014705658,0.0039869146
243,3,12150,1.3372931,2.495307,,0.0077964067,0.0034616268
244,3,12200,1.340624,4.5994864,,0.0058678985,0.004029042
245,3,12250,1.2921088,3.3763938,,0.004882276,0.003629623
246,3,12300,1.2971419,4.452486,,0.009973466,0.003414052
247,3,12350,1.3596143,9.919699,,0.011964381,0.0038777594
248,3,12400,1.381164,5.8779755,,0.010417759,0.0036188387
249,3,12450,1.3661188,3.962925,,0.0044315457,0.003709692
250,3,12500,1.3151327,5.2194767,,0.011217654,0.0030976795
251,3,12550,1.3707982,3.1664562,,0.004884362,0.0035984498
252,3,12600,1.3882647,7.965416,,0.011314392,0.0037414208
253,3,12650,1.3651266,13.642559,,0.014097869,0.0034284778
254,3,12700,1.3329864,5.0748844,,0.009324193,0.00377142
255,3,12750,1.2343749,3.069018,,0.0030266643,0.0030823494
256,3,12800,1.3899449,5.7594967,,0.0052750707,0.0042570746
257,3,12850,1.3151823,2.663454,,0.009252369,0.0032011052
258,3,12900,1.3953525,6.3505287,,0.009584844,0.0040111425
259,3,12950,1.3185452,11.208916,,0.0011020303,0.004238482
260,3,13000,1.5387015,7.3301163,,0.009539962,0.0042801937
261,3,13050,1.4332846,7.468442,,0.008960426,0.004432442
262,3,13100,1.3329756,5.5967636,,0.003072381,0.0037402208
263,3,13150,1.4480624,3.0341725,,0.00513649,0.0036203256
264,3,13200,1.4569899,6.9809465,,0.00985682,0.0040888116
265,3,13250,1.4548972,6.963934,,0.010314643,0.0039309114
266,3,13300,1.4543681,25.095129,,-0.0027548075,0.004851108
267,3,13350,1.4066367,5.150736,,0.008253217,0.0040391777
268,3,13400,1.3785471,1.9521017,,0.007106364,0.0034059072
269,3,13450,1.4556965,11.3162,,0.012703359,0.0038205637
270,3,13500,1.43547,12.499018,,0.0011823773,0.0045900554
271,3,13550,1.4503366,7.92264,,0.002996385,0.004280846
272,3,13600,1.433558,4.7804294,,0.0036227107,0.0037329476
273,3,13650,1.4172283,8.541412,,0.010694087,0.0041443775
274,3,13700,1.4473822,10.406921,,0.00230062,0.0045966893
275,3,13750,1.4830997,24.611904,,-0.002282083,0.0051147365
276,3,13800,1.4942789,11.691948,,-0.0003745556,0.0035512326
277,3,13850,1.4548073,5.1593513,,0.0043548346,0.0039962316
278,3,13900,1.3165195,3.3648272,,0.0076547265,0.0036833524
279,3,13950,1.4270138,5.536233,,0.0037249923,0.0039357655
280,3,14000,1.3720909,2.344823,,0.0052615404,0.0034505595
281,3,14050,1.4278876,2.708002,,0.0073080063,0.0035866774
282,3,14100,1.4201283,7.5565305,,0.002190411,0.0039040162
283,3,14150,1.4661088,3.7519312,,0.0072534084,0.0038480158
284,3,14200,1.4761493,2.7479954,,0.0063887835,0.0036421395
285,3,14250,1.4899102,21.796926,,-0.0016083121,0.005000316
286,3,14300,1.5601345,29.117357,,-0.0044417977,0.0042661675
287,3,14350,1.4462091,6.613639,,0.0036728978,0.0041749296
288,3,14400,1.4684014,10.635881,,0.01129216,0.0043840064
289,3,14450,1.426503,5.241781,,0.006739557,0.0042081196
290,3,14500,1.3982854,9.979479,,0.0021436214,0.004432687
291,3,14550,1.3723923,7.4358044,,0.004371822,0.0044957455
292,3,14600,1.4046273,4.5024853,,0.0075460076,0.0039830348
293,3,14650,1.4157531,25.118376,,-0.0027769804,0.0048302454
294,3,14700,1.4567322,81.94409,,-0.012144446,0.005801049
295,3,14750,1.6176736,125.76863,,-0.017129004,0.006176773
296,3,14800,1.5553408,243.82242,,-0.027157962,0.0067877322
297,3,14850,1.5442581,46.32389,,-0.007244408,0.005008656
298,3,14900,1.5118636,17.185165,,-0.0013104677,0.004201163
299,3,14950,1.4995761,7.6919003,,0.008033574,0.0046625584
300,3,15000,1.516175,31.42557,0,-0.0040617585,0.0051127
301,4,15050,1.4626774,15.332171,,0.004183054,0.0042393794
302,4,15100,1.5116458,82.12574,,-0.0069699883,0.005117265
303,4,15150,1.5527781,50.80366,,-0.0018364787,0.006028514
304,4,15200,1.570478,30.968132,,0.00042241812,0.005046355
305,4,15250,1.5513675,53.341595,,-0.0032311082,0.005368023
306,4,15300,1.5027974,57.50004,,-0.004035592,0.005188467
307,4,15350,1.4700029,49.95697,,-0.0029272437,0.00520814
308,4,15400,1.4713293,66.93883,,-0.0043338537,0.005963635
309,4,15450,1.4896514,48.247845,,-0.003006041,0.0049581863
310,4,15500,1.5194595,51.912067,,-0.0028316975,0.005498385
311,4,15550,1.5168717,98.20038,,-0.0079039335,0.005837813
312,4,15600,1.6457874,118.557144,,-0.009809434,0.0057276445
313,4,15650,1.5382962,19.772356,,0.0022925735,0.004416344
314,4,15700,1.6264211,28.906433,,0.0012097955,0.005136159
315,4,15750,1.6263489,40.221626,,-0.0014513731,0.005120177
316,4,15800,1.6810799,38.33328,,-0.0007198453,0.0053303298
317,4,15850,1.717297,29.000664,,0.0011312962,0.005128072
318,4,15900,1.8331567,447.67157,,-0.025963128,0.008601581
319,4,15950,1.7598236,391.21198,,-0.023704529,0.008415329
320,4,16000,1.7604926,526.2853,,-0.028823256,0.008926365
321,4,16050,1.7313266,326.5041,,-0.020983517,0.008005472
322,4,16100,1.7577198,134.90762,,-0.010640323,0.0063698078
323,4,16150,1.4796323,267.42453,,-0.018331528,0.007414282
324,4,16200,1.40966,266.58292,,-0.018165946,0.0076185917
325,4,16250,1.4011005,31.608809,,0.00096446276,0.0053213895
326,4,16300,1.2929354,38.03539,,0.00048571825,0.0058180955
327,4,16350,1.3011107,41.476357,,0.0012723207,0.0064593577
328,4,16400,1.1575967,37.493637,,-0.000115692616,0.005482258
329,4,16450,1.251055,59.043602,,-0.0033618212,0.005854898
330,4,16500,1.014315,37.539173,,0.010984957,0.005301422
331,4,16550,0.9892265,24.299702,,0.0022927523,0.0048850817
332,4,16600,0.9309468,23.57987,,0.008630872,0.004675845
333,4,16650,1.0974376,61.63669,,-0.0036914945,0.005867789
334,4,16700,1.201055,129.35559,,-0.010256469,0.006238864
335,4,16750,1.2898746,29.496178,,0.0017881393,0.005358532
336,4,16800,-0.04089338,2328.6567,,-0.06949708,0.011245251
337,4,16850,-1.005593,4297.447,,-0.096659094,0.014452455
338,4,16900,-0.9160521,4730.2827,,-0.10171011,0.015108264
339,4,16950,-0.9237801,5106.666,,-0.10585225,0.015982639
340,4,17000,-0.9548776,3086.3093,,-0.08076435,0.013438059
341,4,17050,-1.238681,3533.8506,,-0.086649686,0.015187611
342,4,17100,-1.1863027,2685.4983,,-0.07464674,0.013757757
343,4,17150,-1.5019238,3262.5706,,-0.08284071,0.015347817
344,4,17200,-1.8207636,4260.7314,,-0.09541646,0.018010808
345,4,17250,-1.6759073,3369.4329,,-0.08412361,0.016244693
346,4,17300,-1.6620675,2184.8567,,-0.06616765,0.014514065
347,4,17350,-1.8674356,2470.7134,,-0.0706197,0.015891572
348,4,17400,-1.792576,2000.1222,,-0.062713474,0.014981509
349,4,17450,-2.2307453,2865.6587,,-0.07674253,0.016339146
350,4,17500,-2.3537018,3804.8586,,-0.08945674,0.018495748
351,4,17550,-2.6033435,3291.092,,-0.08257806,0.017889261
352,4,17600,-2.95331,2344.4365,,-0.06839678,0.016209718
353,4,17650,-2.9903002,2583.8953,,-0.07226542,0.016516134
354,4,17700,-3.1146111,2487.4622,,-0.070750445,0.01631973
355,4,17750,-3.3047433,5456.8457,,-0.10868314,0.020758355
356,4,17800,-3.3838317,4872.972,,-0.10203856,0.020948283
357,4,17850,-3.0763502,6446.16,,-0.118686795,0.022464355
358,4,17900,-3.2805252,3872.8438,,-0.090423524,0.018157443
359,4,17950,-3.5394073,4638.2104,,-0.09931558,0.020755075
360,4,18000,-3.47416,3986.9028,,-0.09170812,0.018916346
361,4,18050,-3.5149372,4620.8613,,-0.099251,0.020191202
362,4,18100,-3.4124568,4245.7397,,-0.09478119,0.019743176
363,4,18150,-2.9999182,5553.5044,,-0.109529704,0.021655934
364,4,18200,-3.254408,5487.301,,-0.10863748,0.022333765
365,4,18250,-3.0234175,5028.962,,-0.1039657,0.02045318
366,4,18300,-3.0252776,5664.245,,-0.11066097,0.021940403
367,4,18350,-3.4619708,5768.644,,-0.11152315,0.022983132
368,4,18400,-3.3643427,4853.434,,-0.10197201,0.020298991
369,4,18450,-3.180491,4876.82,,-0.102315366,0.020015057
370,4,18500,-3.8534808,4104.3613,,-0.09296301,0.019858364
371,4,18550,-3.9223566,4556.7227,,-0.09825963,0.021035535
372,4,18600,-4.0152655,4230.7544,,-0.094415665,0.020396875
373,4,18650,-4.443323,4353.945,,-0.095825434,0.02084603
374,4,18700,-4.8540797,2921.6611,,-0.07689202,0.01866037
375,4,18750,-4.5385756,4120.445,,-0.092877865,0.020906413
376,4,18800,-4.99868,3144.3857,,-0.080002904,0.019373782
377,4,18850,-4.851987,3994.658,,-0.09135163,0.020569032
378,4,18900,-5.1576214,3305.0293,,-0.0823943,0.019129721
379,4,18950,-5.4981847,3334.5586,,-0.08248961,0.02022682
380,4,19000,-5.740502,2767.6294,,-0.07429314,0.019320915
381,4,19050,-6.1444917,1904.1399,,-0.059909374,0.017726796
382,4,19100,-6.309496,1762.5391,,-0.057068646,0.01789039
383,4,19150,-7.334884,1388.6956,,-0.049329102,0.017203964
384,4,19200,-6.304117,2052.1428,,-0.06240201,0.018526109
385,4,19250,-6.824459,1530.0354,,-0.05226475,0.0177479
386,4,19300,-8.133497,749.8263,,-0.03257662,0.016080476
387,4,19350,-8.274592,1203.965,,-0.04502684,0.016922385
388,4,19400,-7.866147,1104.0774,,-0.042635024,0.016617447
389,4,19450,-8.142245,1303.3489,,-0.047039032,0.017830111
390,4,19500,-8.764384,737.55804,,-0.03235984,0.015716996
391,4,19550,-8.928265,958.23566,,-0.038285732,0.017282015
392,4,19600,-9.123429,556.5739,,-0.025579631,0.015965186
393,4,19650,-7.5436273,1170.3003,,-0.043656647,0.018064983
394,4,19700,-7.7985034,747.657,,-0.032425523,0.016234785
395,4,19750,-8.618305,724.03845,,-0.03145814,0.01647861
396,4,19800,-9.397238,710.04877,,-0.030944347,0.016490774
397,4,19850,-8.667661,765.25464,,-0.032807767,0.016522728
398,4,19900,-8.948645,720.6476,,-0.031420708,0.016332053
399,4,19950,-9.867182,501.90173,,-0.023421347,0.015734239
400,4,20000,-8.791395,927.34235,0,-0.037567317,0.016960569
401,5,20050,-8.843214,2091.945,,-0.027999341,0.015964238
402,5,20100,-10.0934305,2585.8672,,-0.03354436,0.016632445
403,5,20150,-11.393564,728.09174,,-0.00819236,0.01322252
404,5,20200,-11.557429,1302.2788,,-0.017650366,0.014564361
405,5,20250,-10.645472,1747.0298,,-0.024100602,0.014784834
406,5,20300,-11.838859,1412.5104,,-0.019410968,0.014502505
407,5,20350,-11.261043,1855.9397,,-0.025321662,0.015214263
408,5,20400,-11.291576,1824.9216,,-0.024970293,0.015099837
409,5,20450,-11.671099,2052.7737,,-0.027605891,0.015712013
410,5,20500,-12.79355,1158.0778,,-0.015033901,0.01486577
411,5,20550,-13.03919,664.5988,,-0.00619328,0.013881238
412,5,20600,-11.673488,1740.7854,,-0.023652911,0.015377541
413,5,20650,-11.62911,1021.2689,,-0.013490081,0.013712313
414,5,20700,-11.41583,1287.5598,,-0.017183483,0.014908629
415,5,20750,-12.528687,744.4737,,-0.0077258945,0.0141464155
416,5,20800,-11.952197,1200.5753,,-0.01577115,0.014863637
417,5,20850,-11.517561,1097.4006,,-0.014314711,0.014437941
418,5,20900,-11.152282,1583.3164,,-0.021682858,0.014955075
419,5,20950,-10.648847,1680.1171,,-0.022666633,0.015625477
420,5,21000,-11.174946,1664.2167,,-0.02230227,0.015836153
421,5,21050,-11.271022,1926.0974,,-0.025696337,0.01618126
422,5,21100,-11.094766,1269.3542,,-0.016853213,0.014966029
423,5,21150,-11.484677,1068.9944,,-0.014056504,0.014106012
424,5,21200,-10.040867,2063.0923,,-0.027634442,0.015934424
425,5,21250,-10.82489,620.3367,,-0.005702853,0.013368548
426,5,21300,-9.772578,1581.258,,-0.021759868,0.014812878
427,5,21350,-10.423894,822.9227,,-0.009594977,0.013916318
