,k,iteration,H,cost,converged,R1,R2
64,1,3200,1.638047,-1.3203201,,0.0015916824,0.001954759
65,1,3250,1.7311308,-1.422029,,0.001078546,0.002240262
66,1,3300,1.6529126,-1.2127614,,0.0022985935,0.0018760312
67,1,3350,1.701821,0.16764665,,0.0058106184,0.0019042235
68,1,3400,1.6177145,-1.0329199,,0.0029187799,0.0017823068
69,1,3450,1.639886,-1.3520548,,0.0014061332,0.0019440713
70,1,3500,1.5985085,0.23533809,,0.005831182,0.0016353134
71,1,3550,1.5639997,0.33198917,,0.0058927536,0.0017875215
72,1,3600,1.5356292,-0.49814796,,0.0042499304,0.0016394249
73,1,3650,1.5450349,-0.73896044,,-0.003015399,0.0026511992
74,1,3700,1.5900186,-1.2258246,,-0.0012876391,0.002371891
75,1,3750,1.590835,0.43019187,,0.0061951876,0.0014283507
76,1,3800,1.6217155,-0.9538927,,-0.002478242,0.002686033
77,1,3850,1.5852573,-0.040557623,,-0.0047557354,0.0028769728
78,1,3900,1.5059597,-1.1570722,,-0.0011317134,0.002386834
79,1,3950,1.4755597,-1.2268319,,-0.00071936846,0.0021111765
80,1,4000,1.5845993,0.008220315,,0.0052815676,0.0019903355
81,1,4050,1.524584,0.29005373,,0.0058285594,0.0015233682
82,1,4100,1.5740048,-1.2858694,,-0.00030094385,0.0023816256
83,1,4150,1.5391641,-0.89730865,,-0.0028138757,0.0022179298
84,1,4200,1.546699,-1.2945831,,0.00043863058,0.0022022538
85,1,4250,1.6126138,-1.3030292,,0.0009319186,0.0023072106
86,1,4300,1.526984,-0.49506927,,0.0041738153,0.0017937556
87,1,4350,1.5991592,2.426145,,0.008860111,0.0014158069
88,1,4400,1.5297363,0.3600737,,0.0060036182,0.0013239209
89,1,4450,1.5100709,-0.09997213,,0.0051628947,0.0012435807
90,1,4500,1.5771132,-1.0325168,,0.002841413,0.0016787787
91,1,4550,1.5680197,-0.48640573,,0.0042758584,0.0018301139
92,1,4600,1.5830268,-0.9627563,,0.0028628707,0.0020516776
93,1,4650,1.6687793,-1.4658487,,-0.0001989007,0.0020047566
94,1,4700,1.579687,-1.2617241,,0.0017902851,0.0017759892
95,1,4750,1.6394284,-1.0284914,,0.0028247833,0.0020589656
96,1,4800,1.5898404,10.2731,,-0.014852941,0.004080313
97,1,4850,1.6339447,0.660599,,-0.0059823394,0.003178442
98,1,4900,1.6528097,0.11836183,,-0.004907191,0.0033679237
99,1,4950,1.6652222,-0.019321203,,-0.0050603747,0.002703817
100,1,5000,1.6145169,10.047753,0,-0.014618933,0.004419526
101,2,5050,1.5897832,26.632671,,-0.010208964,0.003590277
102,2,5100,1.6404935,2.2086017,,-0.0012211204,0.0026924196
103,2,5150,1.5991876,4.1230736,,-0.0023713112,0.0024610516
104,2,5200,1.6171896,-4.376478,,0.004246652,0.0024095047
105,2,5250,1.6015167,-5.848207,,0.008775353,0.0014909966
106,2,5300,1.6165268,-5.674347,,0.0066480637,0.0019490462
107,2,5350,1.6150255,-5.6641474,,0.0074383616,0.0020096581
108,2,5400,1.5769372,-2.2403545,,0.013807058,0.00086570217
109,2,5450,1.7309991,-4.9147987,,0.010985017,0.0013907481
110,2,5500,1.6555197,-6.0031486,,0.0074819922,0.0016380033
111,2,5550,1.6411186,-5.5311937,,0.009682059,0.0015025696
112,2,5600,1.8899466,2.7824712,,-0.001680553,0.0027111191
113,2,5650,1.9377222,-0.81549466,,0.00072848797,0.0029112087
114,2,5700,1.964483,11.760836,,-0.005466461,0.0034770826
115,2,5750,1.9706078,3.4934626,,-0.0017638206,0.00332445
116,2,5800,1.9475741,2.3000581,,-0.0014128089,0.0027611111
117,2,5850,1.838948,-4.514918,,0.0036828518,0.00207968
118,2,5900,1.8479395,-2.4734368,,0.0021850467,0.0028692824
119,2,5950,1.8502579,-5.5326805,,0.0056620836,0.002123049
120,2,6000,1.8687603,-5.506589,,0.005664766,0.0021752142
121,2,6050,1.9926323,-5.2042413,,0.006431818,0.002832557
122,2,6100,1.9920709,-4.386391,,0.0046499968,0.003014734
123,2,6150,1.9856709,-3.5665393,,0.0036681294,0.0031979475
124,2,6200,1.9680763,1.8307773,,-0.0009907484,0.0030253418
125,2,6250,2.0918205,26.725128,,-0.0098744035,0.004945337
126,2,6300,2.2684608,3.5821218,,0.00077420473,0.00639881
127,2,6350,2.44628,13.452192,,-0.004036069,0.007201661
128,2,6400,2.3910632,14.045744,,-0.004903674,0.0063645374
129,2,6450,2.4033701,31.075783,,-0.010316074,0.0068700607
130,2,6500,2.3638391,6.2698193,,-0.0001860261,0.0071958485
131,2,6550,2.3503,8.624431,,-0.0024086237,0.0063702944
132,2,6600,2.426048,26.833855,,-0.008913219,0.007156925
133,2,6650,2.3256247,-0.94447947,,0.0052027106,0.0060172887
134,2,6700,2.3390741,-1.0844574,,0.006750226,0.0061893314
135,2,6750,2.3011231,-1.9877563,,0.0049844384,0.0052761748
136,2,6800,2.3039343,-2.2002478,,0.007442713,0.005492864
137,2,6850,2.3248081,-1.0430269,,0.0040875077,0.0055843466
138,2,6900,2.3776605,1.0060215,,0.011400163,0.0064743822
139,2,6950,2.3198044,2.7461395,,0.013228834,0.006388603
140,2,7000,2.2550585,1.8814125,,0.01429373,0.0049243886
141,2,7050,2.3209794,-1.504899,,0.009755552,0.005567693
142,2,7100,2.3101678,-1.2035103,,0.011454821,0.0050147767
143,2,7150,2.2959964,-2.5746346,,0.008066058,0.0052032354
144,2,7200,2.3098366,-2.7394705,,0.008120775,0.0050948104
145,2,7250,2.2873228,-0.77775717,,0.0032115579,0.0053144745
146,2,7300,2.2892141,-1.2089157,,0.01100409,0.0052376576
147,2,7350,2.2932932,-2.1674695,,0.005516708,0.0052972743
148,2,7400,2.2752194,-2.4122124,,0.010629892,0.0045663863
149,2,7450,2.2542784,-0.24306488,,0.013445199,0.0041758665
150,2,7500,2.2375336,0.55262756,,0.0138641,0.004366691
151,2,7550,2.2188702,-2.9652982,,0.0067977905,0.004902569
152,2,7600,2.252006,-2.6053782,,0.008528948,0.0050902707
153,2,7650,2.2913873,-3.0265446,,0.0099416375,0.004425857
154,2,7700,2.3517606,1.9531612,,0.0013736486,0.0059220656
155,2,7750,2.3274393,-1.35987,,0.0068243146,0.0060213776
156,2,7800,2.3493824,2.5007105,,0.0011390448,0.006081086
157,2,7850,2.3374777,-1.6749887,,0.006751597,0.005829206
158,2,7900,2.2224517,1.0412693,,0.013795376,0.0047817715
159,2,7950,2.28805,-2.4421787,,0.009254038,0.0050695706
160,2,8000,2.3052237,-2.1053038,,0.008753896,0.0054207137
161,2,8050,2.2679517,-2.182008,,0.003710568,0.004588672
162,2,8100,2.24007,8.077677,,0.0183388,0.004102342
163,2,8150,2.2757227,-3.602045,,0.0075045824,0.0044991896
164,2,8200,2.2300742,6.67572e-05,,0.013314247,0.0044652172
165,2,8250,1.9189013,-4.7592506,,0.010217607,0.0024217148
166,2,8300,1.8797848,-3.7232094,,0.012039542,0.0019739568
167,2,8350,1.8797882,-0.3374176,,0.014654398,0.0022384995
168,2,8400,1.8807459,-1.88171,,0.013456523,0.0023196274
169,2,8450,1.946933,-5.79974,,0.0075353384,0.0022323378
170,2,8500,1.9575826,-4.7423244,,0.0064424276,0.003241125
171,2,8550,1.8633509,-5.59598,,0.008490503,0.0022163205
172,2,8600,1.8891739,-4.966111,,0.010111392,0.0022277134
173,2,8650,1.8408142,-3.6519613,,0.012018979,0.0020352798
174,2,8700,1.8441117,-2.0431843,,0.013539612,0.0019742437
175,2,8750,1.9508601,-5.262663,,0.009263456,0.0024135737
176,2,8800,1.9721608,-4.58851,,0.004717946,0.0028332402
177,2,8850,1.927071,-3.6495953,,0.01147759,0.0026598214
178,2,8900,2.0033872,-1.8519018,,0.002415061,0.0037794774
179,2,8950,1.9915732,-4.847955,,0.006049156,0.003096756
180,2,9000,1.9379272,-3.0807567,,0.002671659,0.002827478
181,2,9050,1.9522816,-5.225499,,0.006593406,0.0027968772
182,2,9100,1.914616,-4.3083706,,0.011155307,0.00221554
183,2,9150,1.8840737,-5.7013664,,0.006770253,0.0022453088
184,2,9200,1.8865361,-5.46675,,0.009048283,0.0022045015
185,2,9250,1.9203033,-3.8719168,,0.0113681555,0.0025148815
186,2,9300,1.8518239,-4.597864,,0.010744631,0.0021549342
187,2,9350,1.9032215,-5.4253087,,0.0057327747,0.0023294566
188,2,9400,1.9711359,-3.1524467,,0.012363195,0.002368236
189,2,9450,1.912322,-5.89369,,0.0069432855,0.002075513
190,2,9500,1.893893,-5.213026,,0.007565081,0.0027957032
191,2,9550,1.9007747,-5.196579,,0.008796692,0.002600796
192,2,9600,1.9233758,-5.6753435,,0.00770694,0.0023326697
193,2,9650,1.9122338,-1.0438347,,0.014177501,0.0022428134
194,2,9700,1.9161671,-4.5041056,,0.0109962225,0.0021307226
195,2,9750,1.890515,-5.4247093,,0.009228647,0.0021818383
196,2,9800,1.9119034,-4.179119,,0.011340618,0.002193533
197,2,9850,1.8794421,-3.7629528,,0.011378646,0.0025775149
198,2,9900,1.8892312,-0.56916046,,0.014649332,0.0019900505
199,2,9950,1.8732653,0.17468643,,0.01503557,0.0021603853
200,2,10000,1.9144616,-5.4523773,0,0.00773561,0.0025599971
201,3,10050,1.916849,9.805135,,0.006202042,0.0024306457
202,3,10100,1.905914,19.829748,,0.009268224,0.0025665234
203,3,10150,1.9385262,23.695913,,0.010334671,0.0023743631
204,3,10200,1.8808993,5.625176,,0.00382334,0.0028084628
205,3,10250,1.9380295,6.127651,,0.0038347244,0.0030627619
206,3,10300,1.9658056,9.824472,,0.0057793856,0.0029793442
207,3,10350,1.9611179,7.2211037,,0.004887998,0.0026770611
208,3,10400,1.9584928,4.823848,,0.0033226013,0.0028250883
209,3,10450,1.9636219,21.059633,,0.009545982,0.002675773
210,3,10500,1.9555712,5.0594425,,0.0031470656,0.0030481298
211,3,10550,2.0088987,4.30179,,0.0025821924,0.0030440236
212,3,10600,1.9611477,5.9282355,,0.0039544106,0.002888834
213,3,10650,1.9156612,8.035144,,0.0052327514,0.002697451
214,3,10700,1.9474151,2.5369475,,-0.0010211468,0.0028593433
215,3,10750,2.0014117,3.146745,,-0.00016438961,0.0032250634
216,3,10800,1.9727231,3.9281473,,-0.0029981136,0.002857347
217,3,10850,1.9594269,3.255901,,-0.0020096302,0.00296134
218,3,10900,2.0281603,8.943994,,0.0052021146,0.003207041
219,3,10950,1.9848474,3.5671463,,0.0007777214,0.0033169924
220,3,11000,1.9510633,2.5162613,,0.00026088953,0.0028919596
221,3,11050,1.9735156,4.8002853,,0.0012091398,0.0037453217
222,3,11100,1.914316,6.3893924,,-0.004268527,0.003165334
223,3,11150,1.9718112,6.8805757,,-0.00404042,0.003560403
224,3,11200,1.9149317,7.5951777,,-0.0052779317,0.00287162
225,3,11250,1.8823551,4.235712,,-0.003138721,0.002884272
226,3,11300,2.006441,6.4148626,,0.0033078194,0.0035685138
227,3,11350,1.9514328,2.3107903,,0.0009409189,0.0026858668
228,3,11400,1.9203849,2.632811,,-0.00031983852,0.0029525007
229,3,11450,1.8763701,2.7800555,,0.002165258,0.0024482068
230,3,11500,1.9315026,6.005731,,-0.0041460395,0.0030878694
231,3,11550,1.9416085,4.707992,,-0.0022121072,0.0035299244
232,3,11600,1.9885161,2.5347414,,-0.0011606812,0.002854526
233,3,11650,1.992327,12.251437,,-0.006388068,0.0038457932
234,3,11700,1.9861956,4.2186565,,0.0015871525,0.003404464
235,3,11750,1.8740185,2.8982196,,0.0023496747,0.0024137213
236,3,11800,1.9522938,3.2557678,,0.0021028519,0.0027541723
237,3,11850,1.990188,3.2202005,,-0.0015087724,0.0031020273
238,3,11900,1.9249585,8.215992,,-0.0047843456,0.003576769
239,3,11950,1.8762436,2.218691,,-0.0016371012,0.0025324225
240,3,12000,1.9328473,6.1214676,,0.004051864,0.002889108
241,3,12050,1.9232996,4.2797256,,-0.0017238855,0.0034858626
242,3,12100,1.954658,2.9987595,,0.0010468364,0.0029921797
243,3,12150,1.9342841,3.511065,,-0.001440525,0.0032234313
244,3,12200,1.9577053,3.0381644,,0.0016826391,0.00282268
245,3,12250,1.8376641,10.057645,,0.0067129135,0.0017672674
246,3,12300,1.9381932,2.678718,,0.00020325184,0.0029671555
247,3,12350,1.9079907,7.9409723,,-0.005170703,0.0031287177
248,3,12400,1.9611403,4.94196,,0.0029168725,0.0031334534
249,3,12450,1.9124626,2.1341605,,-0.0008431077,0.0026717219
250,3,12500,1.92095,2.9425027,,0.0010142326,0.0029577822
251,3,12550,1.8917996,2.6394243,,0.001299262,0.0027241334
252,3,12600,1.872673,2.8098042,,-0.002333641,0.002579858
253,3,12650,1.9450731,7.74399,,0.0050752163,0.0027349223
254,3,12700,1.9409622,3.2815022,,-0.00090545416,0.0032156538
255,3,12750,1.9067594,8.815557,,0.005592704,0.0026784786
256,3,12800,1.8994309,1.943354,,0.00047147274,0.0025626826
257,3,12850,1.9107141,5.396663,,0.0039336085,0.0026226128
258,3,12900,1.8360777,2.0741167,,0.0011121631,0.002465664
259,3,12950,1.8700898,7.1740723,,0.005288124,0.0021638242
260,3,13000,1.8244674,1.4996289,,0.0009148717,0.002206555
261,3,13050,1.8548199,3.3522034,,0.0027391315,0.0024164394
262,3,13100,1.832913,2.5166888,,-0.0010884404,0.0027837553
263,3,13150,1.8537198,1.584716,,-0.0014240146,0.0022474895
264,3,13200,1.8432109,1.9182485,,-0.0014777184,0.0024047983
265,3,13250,1.8600492,2.0069385,,0.00057166815,0.002560034
266,3,13300,1.8073075,7.3080654,,0.0056094527,0.0017874244
267,3,13350,1.820755,1.1908734,,-0.00022643805,0.0021748366
268,3,13400,1.8132161,1.780597,,-0.0008427501,0.0024427096
269,3,13450,1.8744905,2.2394524,,0.0017894506,0.0023366315
270,3,13500,1.8372017,1.1659561,,9.36985e-05,0.002159868
271,3,13550,1.80319,4.9440784,,-0.0041757226,0.0024902397
272,3,13600,1.7602998,6.450769,,0.005417049,0.0014997228
273,3,13650,1.8505151,2.720194,,0.002239883,0.0023658685
274,3,13700,1.8454584,10.636496,,-0.006889701,0.0024695452
275,3,13750,1.8938068,6.8609123,,-0.004715264,0.0030222367
276,3,13800,1.8687141,1.9220163,,7.271767e-05,0.0025754655
277,3,13850,1.9119425,3.6220946,,-0.0019501448,0.003127453
278,3,13900,1.8577054,5.6600046,,-0.0043630004,0.0027239057
279,3,13950,1.8367996,3.0448031,,0.00196141,0.0026562205
280,3,14000,1.8110394,1.9605463,,0.002180159,0.0019583246
281,3,14050,1.7625998,1.58195,,-3.0875206e-05,0.0023503713
282,3,14100,1.7341388,1.920504,,-0.00279212,0.0017810263
283,3,14150,1.7673672,1.0568829,,-0.00026869774,0.0020705895
284,3,14200,1.8165799,1.2023362,,0.0018915534,0.0016645874
285,3,14250,1.801362,2.772475,,-0.0025641918,0.0024187095
286,3,14300,1.7891109,2.2677765,,-0.0019340515,0.002416757
287,3,14350,1.7840427,0.6507201,,0.00047183037,0.0017909763
288,3,14400,1.7591336,3.5706148,,-0.0033661127,0.002352221
289,3,14450,1.7981441,3.3589404,,0.0035793185,0.0017547155
290,3,14500,1.8165251,1.8984857,,0.0020040274,0.0020188205
291,3,14550,1.7993283,3.291742,,0.0032929778,0.0019620755
292,3,14600,1.7826244,5.727163,,0.004867673,0.0017945966
293,3,14650,1.7113178,1.2957749,,0.0017371774,0.0017339844
294,3,14700,1.7958466,3.5296512,,0.0035085082,0.0019174895
295,3,14750,1.7430762,0.9698539,,0.0009637475,0.0018474715
296,3,14800,1.7974542,0.69714487,,-0.0005232692,0.001870684
297,3,14850,1.8090123,4.0662565,,-0.0037825704,0.0023446097
298,3,14900,1.8298224,0.95718205,,-0.0006066561,0.002032491
299,3,14950,1.7795354,1.0823107,,-0.00042408705,0.002087005
300,3,15000,1.6128465,3.6017835,0,0.0043948293,0.0008668043
301,4,15050,1.384577,16.946884,,0.0055714846,0.0012029333
302,4,15100,1.3170905,-0.91799545,,-0.0016340613,0.0017441096
303,4,15150,1.2938977,-0.7773857,,-0.0045431852,0.0026121517
304,4,15200,1.3264518,0.46900082,,-0.0063638687,0.0028883517
305,4,15250,1.301518,-1.3784604,,-0.0038583279,0.0023034601
306,4,15300,1.2734631,-1.5838494,,-0.003971815,0.0022118008
307,4,15350,1.3311011,1.3917189,,5.38826e-05,0.0016153554
308,4,15400,1.3367133,-0.8947005,,-0.0026430488,0.0022397293
309,4,15450,1.3106973,13.752985,,-0.01256609,0.0033658552
310,4,15500,1.3471531,11.289496,,0.0039061904,0.0014917002
311,4,15550,1.3920579,-1.0807648,,-0.006413102,0.0022350196
312,4,15600,1.3986633,-0.8960519,,-0.0018329024,0.0019076414
313,4,15650,1.4288181,2.800923,,2.2172928e-05,0.0023623449
314,4,15700,1.36604,0.027299881,,-0.0009237528,0.0017682713
315,4,15750,1.3672936,-2.100237,,-0.004283905,0.0020432672
316,4,15800,1.3431616,-0.85808563,,-0.006026864,0.0024244175
317,4,15850,1.4738212,2.009758,,0.00018590689,0.0018711571
318,4,15900,1.396813,-1.432795,,-0.004356444,0.0023664166
319,4,15950,1.3221457,111.67904,,0.019548237,0.00039428694
320,4,16000,1.1899277,85.15963,,0.016644597,0.00019582489
321,4,16050,1.0643774,25.970276,,0.007904053,-2.2058783e-05
322,4,16100,0.9364185,0.32855374,,0.00026071072,0.00054669473
323,4,16150,0.89325804,-4.156398,,-0.0036682487,0.0005702997
324,4,16200,0.89522445,-4.545362,,-0.0039019585,0.00036178518
325,4,16250,0.8040614,-3.771503,,-0.0032044053,0.00062119495
326,4,16300,0.8352111,-4.37199,,-0.0048012137,0.0005013064
327,4,16350,0.86884236,-4.194936,,-0.006086409,0.00035244506
328,4,16400,0.8156979,-2.1938653,,-0.0011014938,0.00030084635
329,4,16450,0.85592955,-3.487031,,-0.006461501,0.0006489386
330,4,16500,0.9045238,17.03962,,-0.013768196,0.0028814962
331,4,16550,0.47967526,8.994778,,-0.003148079,0.00552598
332,4,16600,0.5120974,11.482411,,-0.006942332,0.006039665
333,4,16650,0.29767454,8.190098,,-0.004879415,0.0053605945
334,4,16700,0.4298581,2.5918894,,-0.0066872835,0.0032745022
335,4,16750,0.34124142,8.0700245,,-0.009875953,0.0035387627
336,4,16800,0.38341567,1.9608698,,-0.0047435164,0.0033444692
337,4,16850,0.3827451,1.516974,,-0.004404664,0.0031719827
338,4,16900,0.23228692,0.5763922,,-0.0048823953,0.0027294736
339,4,16950,0.19801234,0.6117742,,-0.0037344694,0.002672187
340,4,17000,0.13689032,-0.38864994,,-0.005268395,0.0022356785
341,4,17050,0.34297597,1.2422361,,-0.0056470037,0.0029654317
342,4,17100,0.2465665,2.3082523,,-0.0077391267,0.0026454101
343,4,17150,0.29584816,0.07244682,,-0.004977286,0.0025372044
344,4,17200,0.23916279,0.5589577,,-0.0025175214,0.0023543052
345,4,17250,0.3244239,1.7759359,,-0.0008304119,0.0020434624
346,4,17300,0.19151042,13.3199835,,0.004406631,0.001002947
347,4,17350,0.2926592,-0.27349937,,-0.0024223924,0.0019565355
348,4,17400,0.33842602,-0.99881375,,-0.0021449327,0.0014851977
349,4,17450,0.2939537,2.2324727,,-0.00037181377,0.0018955382
350,4,17500,0.34994125,-0.9703238,,-0.0022209883,0.0015448703
351,4,17550,0.37498054,-0.64472175,,-0.003524959,0.002159853
352,4,17600,0.30984223,-0.40354216,,-0.001968205,0.0016848842
353,4,17650,0.432784,0.0037881136,,-0.0017001033,0.0018014113
354,4,17700,0.33385184,0.16906038,,-0.0010762811,0.0014225455
355,4,17750,0.39642212,0.9569254,,-0.00749588,0.0022467263
356,4,17800,0.36407825,-0.11571503,,-0.006260097,0.0022545187
357,4,17850,0.33725107,-1.0901041,,-0.004306674,0.0020352053
358,4,17900,0.2877055,1.615553,,-5.9723854e-05,0.001291066
359,4,17950,0.16954976,6.6764755,,0.0023562908,0.00093595963
360,4,18000,0.50736535,7.9499435,,-0.010778964,0.0027492102
361,4,18050,0.63667214,6.46733,,-0.00992465,0.002997987
362,4,18100,0.7287135,-0.1943574,,-0.0052818656,0.0025813044
363,4,18150,0.72620684,-0.88337374,,-0.003425181,0.0021908833
364,4,18200,0.53381515,6.428398,,-0.00984931,0.0030049044
365,4,18250,0.42126748,1.0057912,,-0.0036162138,0.0029093265
366,4,18300,0.4595577,2.250733,,-0.005624473,0.0034059607
367,4,18350,0.3427359,6.3509774,,0.00060242414,0.0029230448
368,4,18400,0.4498678,3.984352,,-0.008045733,0.0032412824
369,4,18450,0.35793424,6.4737415,,0.0010332465,0.0025914344
370,4,18500,0.28746587,0.018020391,,-0.0020987988,0.0019481272
371,4,18550,0.3540264,-0.71192646,,-0.0025587678,0.0018294331
372,4,18600,0.26996303,-0.98673487,,-0.005972564,0.0018825185
373,4,18650,0.29714724,-1.3000729,,-0.0029830933,0.0016627406
374,4,18700,0.41599396,-0.8758414,,-0.003736496,0.0021099965
375,4,18750,0.7610094,52.365402,,-0.020278275,0.0039509283
376,4,18800,0.6792867,8.494514,,-0.009691119,0.0039480454
377,4,18850,0.49599263,2.5881479,,-0.0022807717,0.0032144873
378,4,18900,0.60376203,3.9345279,,-0.005817294,0.00403083
379,4,18950,0.6071564,6.209441,,-0.0074937344,0.0043352228
380,4,19000,0.559361,7.911503,,-0.008258879,0.004547731
381,4,19050,0.55828214,4.724972,,-0.007193029,0.003927423
382,4,19100,0.63241136,9.295128,,-0.010406375,0.0036636316
383,4,19150,0.47785544,10.215892,,0.0018436909,0.0033552744
384,4,19200,0.6105786,2.2859335,,-0.00687927,0.0031615552
385,4,19250,0.6743861,1.518223,,-0.003000319,0.003087474
386,4,19300,0.6074863,2.0196676,,-0.005904436,0.003325623
387,4,19350,0.6808576,3.3890243,,-0.00040268898,0.002619585
388,4,19400,0.61170095,4.1832542,,-0.009104431,0.0027117212
389,4,19450,0.70832425,2.941455,,-0.007950783,0.0029837182
390,4,19500,0.85316926,4.482869,,-0.007747948,0.0037215864
391,4,19550,0.7500962,2.1462684,,-0.004989743,0.0035411227
392,4,19600,0.77466124,3.6021194,,-0.0059158206,0.0039579934
393,4,19650,0.6734626,11.973382,,-0.010937154,0.004163232
394,4,19700,0.60004,4.1371846,,-0.0039889216,0.004171872
395,4,19750,0.7518787,4.5109596,,-0.0062988997,0.0041820845
396,4,19800,0.6966975,1.9732084,,-0.0011274219,0.0024965326
397,4,19850,0.779632,0.4790988,,-0.005135536,0.0028982311
398,4,19900,0.92704755,13.562311,,-0.010387421,0.0051655686
399,4,19950,0.5989815,7.2221565,,-0.0020315647,0.0047654463
400,4,20000,0.5612043,6.578636,0,-0.0029722452,0.004800026
401,5,20050,0.54379034,79.033905,,-0.0118559,0.005668553
402,5,20100,0.6144647,27.459621,,-0.003175795,0.005001966
403,5,20150,0.5399099,25.694813,,-0.0022878647,0.0049352916
404,5,20200,0.6412097,22.822136,,0.0014823079,0.00435532
405,5,20250,0.50118345,22.609972,,-0.0008651614,0.004614284
406,5,20300,0.63600785,26.991117,,0.004373491,0.0036549247
407,5,20350,0.6862044,23.08365,,-0.0009570718,0.0047080787
408,5,20400,0.70207644,32.003185,,-0.0037936568,0.005449584
409,5,20450,0.34497407,33.694454,,-0.0009963512,0.00607083
410,5,20500,0.5738628,54.78787,,-0.008030772,0.006135548
411,5,20550,0.31834924,38.381966,,-0.003721416,0.0062306705
412,5,20600,0.28245905,31.914597,,0.0022029877,0.0053679547
