,k,iteration,H,cost,converged,R1,R2
421,5,21050,-6.61802,8917.012,,-0.040590882,0.019056749
422,5,21100,-6.52948,9868.49,,-0.043625414,0.019022241
423,5,21150,-5.8473377,15617.927,,-0.058410883,0.020561429
424,5,21200,-6.092869,12973.0,,-0.051935673,0.02018092
425,5,21250,-6.3069015,12687.95,,-0.051258713,0.019990139
426,5,21300,-5.9873257,9900.607,,-0.04379213,0.01888147
427,5,21350,-5.920714,9384.004,,-0.04225993,0.018721687
428,5,21400,-6.0641956,7829.182,,-0.037376046,0.018146006
429,5,21450,-6.0252824,16867.152,,-0.061208904,0.020863231
430,5,21500,-6.307899,8946.496,,-0.040737152,0.018959455
431,5,21550,-6.2105565,11621.376,,-0.048463285,0.019699572
432,5,21600,-6.5640874,8576.56,,-0.039622962,0.01874629
433,5,21650,-6.3211603,11090.018,,-0.046940386,0.019720204
434,5,21700,-6.4181843,11705.002,,-0.048679113,0.019740157
435,5,21750,-6.295803,11071.393,,-0.04705882,0.019340914
436,5,21800,-6.4068737,9899.184,,-0.043695986,0.019073227
437,5,21850,-6.4906793,11139.897,,-0.04721427,0.019432306
438,5,21900,-6.2721477,8306.843,,-0.038880944,0.018422222
439,5,21950,-6.3390684,12491.438,,-0.050581336,0.020332668
440,5,22000,-6.2258935,12025.9375,,-0.04972899,0.019374251
441,5,22050,-6.2618656,10703.806,,-0.04594159,0.019444184
442,5,22100,-6.277689,14626.0,,-0.055935085,0.02072594
443,5,22150,-6.3431187,7604.4746,,-0.0364269,0.018431827
444,5,22200,-6.523644,6395.166,,-0.032416523,0.017465698
445,5,22250,-6.2648535,6124.223,,-0.03146845,0.017232593
446,5,22300,-5.9516206,10868.813,,-0.046500027,0.019281102
447,5,22350,-6.386802,11464.439,,-0.048083007,0.019559015
448,5,22400,-6.6448307,9811.718,,-0.043355584,0.019220004
449,5,22450,-6.276068,12814.574,,-0.051609218,0.019960217
450,5,22500,-6.397876,6652.841,,-0.033265233,0.017745176
451,5,22550,-6.2042623,10304.102,,-0.044787824,0.019368906
452,5,22600,-6.4128923,13543.768,,-0.053432167,0.020163976
453,5,22650,-6.47124,10219.492,,-0.04459399,0.019237025
454,5,22700,-6.3734746,9839.441,,-0.043486238,0.01912773
455,5,22750,-6.6440806,16101.741,,-0.05922833,0.021389058
456,5,22800,-6.4094067,7333.2715,,-0.035574257,0.018192785
457,5,22850,-6.509236,9571.631,,-0.042616904,0.019201513
458,5,22900,-6.448079,8134.741,,-0.038291395,0.018424474
459,5,22950,-5.8699756,11096.825,,-0.047095716,0.019424405
460,5,23000,-6.0854063,16178.206,,-0.05965498,0.020761885
461,5,23050,-6.3166223,13052.348,,-0.052123874,0.020229366
462,5,23100,-6.477485,11057.248,,-0.04680556,0.019806497
463,5,23150,-6.73463,11397.048,,-0.047807038,0.019746235
464,5,23200,-6.4036517,13172.268,,-0.052349895,0.020438138
465,5,23250,-6.368617,9107.1,,-0.04139769,0.018675618
466,5,23300,-6.0907264,10129.49,,-0.044290483,0.019305255
467,5,23350,-6.403441,8806.926,,-0.04045981,0.018599443
468,5,23400,-6.9071727,8042.5415,,-0.0377416,0.018861886
469,5,23450,-6.2723055,8390.639,,-0.03908539,0.018577632
470,5,23500,-6.2746387,12105.451,,-0.049788594,0.019741036
471,5,23550,-6.551794,7519.12,,-0.03626305,0.018164482
472,5,23600,-6.488691,8850.801,,-0.040417135,0.018971812
473,5,23650,-6.457672,9692.137,,-0.043029964,0.019126745
474,5,23700,-6.7068043,9498.177,,-0.04261887,0.018718008
475,5,23750,-6.4997253,9193.929,,-0.041570663,0.018890997
476,5,23800,-6.286157,12512.309,,-0.050809234,0.019938843
477,5,23850,-6.4266667,7061.3975,,-0.034675658,0.017999033
478,5,23900,-6.3242617,9767.878,,-0.043239653,0.019180818
479,5,23950,-5.5289135,9221.609,,-0.04199046,0.01820994
480,5,24000,-5.63729,7841.202,,-0.037465632,0.018057475
481,5,24050,-5.791413,7229.9443,,-0.035312712,0.017980738
482,5,24100,-6.668657,4401.9785,,-0.024179101,0.016588712
483,5,24150,-6.756387,5264.282,,-0.02778542,0.017279863
484,5,24200,-6.333672,6466.7373,,-0.032597244,0.017644623
485,5,24250,-7.6089764,5002.3164,,-0.026502252,0.017411865
486,5,24300,-7.4856105,12228.12,,-0.049996257,0.020027045
487,5,24350,-7.4550414,12190.076,,-0.04980862,0.020216502
488,5,24400,-7.4809923,10596.63,,-0.045528114,0.019644888
489,5,24450,-7.3699884,10374.522,,-0.044938684,0.019490365
490,5,24500,-7.478707,11411.789,,-0.04788685,0.0196572
491,5,24550,-7.0007725,10182.21,,-0.044469595,0.019258525
492,5,24600,-7.27375,9871.561,,-0.043423355,0.019458946
493,5,24650,-7.3811755,10651.111,,-0.045660615,0.019707106
494,5,24700,-7.368181,9059.883,,-0.041000247,0.019163316
495,5,24750,-7.5260468,9558.729,,-0.04251957,0.01931121
496,5,24800,-7.4277563,12224.975,,-0.049907207,0.020209992
497,5,24850,-7.4401927,10291.275,,-0.04461658,0.01964119
498,5,24900,-6.9590297,14412.21,,-0.055419087,0.020683764
499,5,24950,-7.5668015,12243.78,,-0.04999727,0.020121649
500,5,25000,-7.7782636,12030.659,0,-0.04924774,0.020485742
501,6,25050,-7.542322,82014.92,,-0.062386334,0.021829085
502,6,25100,-7.667382,51394.63,,-0.045653224,0.019760778
503,6,25150,-7.900203,43781.39,,-0.040683687,0.019266857
504,6,25200,-8.15411,36112.53,,-0.03530258,0.018505352
505,6,25250,-8.224872,47874.562,,-0.043389797,0.019575253
506,6,25300,-8.120381,46166.58,,-0.04235381,0.019277325
507,6,25350,-8.25372,53639.32,,-0.047029972,0.019930217
508,6,25400,-7.9479566,34267.008,,-0.034031868,0.018095747
509,6,25450,-8.325865,36058.33,,-0.035238266,0.018547557
510,6,25500,-8.86449,12386.895,,-0.012672007,0.015748361
511,6,25550,-7.8381166,25879.367,,-0.027144969,0.017270684
512,6,25600,-8.333531,20977.662,,-0.022413969,0.01694968
513,6,25650,-8.360638,40180.797,,-0.038157046,0.019054158
514,6,25700,-8.6255865,39899.305,,-0.037973464,0.01899792
515,6,25750,-8.085793,43032.414,,-0.04033661,0.018861724
516,6,25800,-9.119662,35560.117,,-0.03472179,0.01878142
517,6,25850,-8.708624,22612.613,,-0.02403295,0.017095821
518,6,25900,-8.7266865,24973.436,,-0.026219249,0.017369097
519,6,25950,-8.811993,14309.818,,-0.015128136,0.016032927
520,6,26000,-8.999222,25395.117,,-0.026329339,0.017869731
521,6,26050,-8.487406,16861.477,,-0.018117845,0.0163794
522,6,26100,-8.603794,31623.02,,-0.031645417,0.018449284
523,6,26150,-8.548395,25234.746,,-0.026491463,0.017335437
524,6,26200,-8.32702,36738.457,,-0.03580284,0.018489387
525,6,26250,-8.421592,13796.725,,-0.014568746,0.015861293
526,6,26300,-8.745326,23692.291,,-0.025069594,0.017185234
527,6,26350,-8.880328,13903.633,,-0.01466316,0.015926238
528,6,26400,-9.849344,13344.133,,-0.01359576,0.01629266
529,6,26450,-8.905732,18575.164,,-0.019888341,0.01674165
530,6,26500,-8.936367,16041.34,,-0.017276466,0.01614542
531,6,26550,-8.965959,15288.069,,-0.016143978,0.016386904
532,6,26600,-9.088239,12614.152,,-0.012881458,0.015894221
533,6,26650,-9.17896,16083.583,,-0.017319262,0.01615859
534,6,26700,-9.023729,9092.561,,-0.007855773,0.01523004
535,6,26750,-8.885357,11941.529,,-0.012169898,0.015563223
536,6,26800,-8.754833,17319.623,,-0.018516898,0.016595779
537,6,26850,-8.223531,3667.958,,0.029314578,0.010767745
538,6,26900,-8.022205,2126.8384,,0.023665667,0.011329052
539,6,26950,-8.221705,3730.996,,0.029544234,0.010705978
540,6,27000,-8.455378,2272.0356,,0.02392143,0.011507484
541,6,27050,-7.9810333,3298.3047,,0.028294683,0.010800623
542,6,27100,-8.2403145,3247.5088,,0.02798897,0.010933826
543,6,27150,-8.119171,2326.2021,,0.024195671,0.01147384
544,6,27200,-8.731045,2399.2788,,0.008346438,0.0134479785
545,6,27250,-8.402898,10513.496,,-0.009973824,0.015541392
546,6,27300,-9.051667,7877.979,,-0.0056046247,0.015204669
547,6,27350,-8.002565,5705.957,,-0.0013182759,0.014759156
548,6,27400,-8.690399,4483.6064,,0.0017408133,0.014507908
549,6,27450,-8.320936,13587.549,,-0.014060497,0.016141672
550,6,27500,-8.464156,9123.425,,-0.0076821446,0.015461308
551,6,27550,-8.331348,6066.044,,-0.0022331476,0.014736746
552,6,27600,-8.496055,4991.175,,0.0002478361,0.014520551
553,6,27650,-7.988124,4902.1357,,0.000102221966,0.014256418
554,6,27700,-8.075089,4865.6523,,0.0006593466,0.014555441
555,6,27750,-8.685992,4556.338,,0.001111567,0.014260623
556,6,27800,-8.30154,5538.4697,,-0.0012022257,0.014532257
557,6,27850,-8.207195,10891.215,,-0.0105550885,0.01556868
558,6,27900,-8.385818,6774.7573,,-0.00372684,0.014839053
559,6,27950,-8.189892,12436.137,,-0.012496471,0.016046138
560,6,28000,-8.183737,5613.962,,-0.0012390614,0.014646175
561,6,28050,-8.396233,5348.079,,-0.0007341504,0.014513764
562,6,28100,-8.285753,9077.95,,-0.0076833367,0.015378962
563,6,28150,-8.468956,9206.895,,-0.0077750683,0.015517625
564,6,28200,-8.265592,8424.782,,-0.006505728,0.015353597
565,6,28250,-8.882127,2395.2585,,0.008606017,0.0135133015
566,6,28300,-8.42784,8672.84,,-0.0068535805,0.015466216
567,6,28350,-8.799479,4908.544,,0.00025504827,0.0143698035
568,6,28400,-8.321192,7155.0225,,-0.0043268204,0.015025747
569,6,28450,-8.479352,9372.416,,-0.00792104,0.015666028
570,6,28500,-8.605307,9654.505,,-0.008451045,0.015629765
571,6,28550,-8.462543,5124.8057,,-0.00011372566,0.014527561
572,6,28600,-7.9981813,7286.6484,,-0.004397869,0.015204481
573,6,28650,-8.078953,8222.808,,-0.0065584183,0.014936943
574,6,28700,-8.5132,12824.43,,-0.0129083395,0.016228862
575,6,28750,-8.072299,4177.4463,,0.0022568107,0.014233749
576,6,28800,-8.039817,16435.293,,-0.017610848,0.016360803
577,6,28850,-8.377505,7210.786,,-0.0043541193,0.015103734
578,6,28900,-8.250727,8575.542,,-0.006956756,0.015191647
579,6,28950,-8.670815,5823.21,,-0.0016047955,0.014763633
580,6,29000,-8.1539955,5827.247,,-0.0014303327,0.014900474
581,6,29050,-8.045328,7902.25,,-0.0058407187,0.015032901
582,6,29100,-8.175709,10921.761,,-0.01034683,0.015854184
583,6,29150,-7.985038,4473.336,,0.001881957,0.014572967
584,6,29200,-8.494638,14679.555,,-0.015262246,0.0164977
585,6,29250,-7.629026,6831.3975,,-0.0035358071,0.015102704
586,6,29300,-7.8051124,9411.703,,-0.00788182,0.015775694
587,6,29350,-8.447624,6201.921,,-0.0021029115,0.015085311
588,6,29400,-8.490429,6526.4136,,-0.0028172731,0.015124501
589,6,29450,-7.994533,8613.912,,-0.0065948367,0.015607818
590,6,29500,-7.8917155,7031.7227,,-0.00403136,0.015053843
591,6,29550,-8.249724,5324.817,,-9.351969e-05,0.014911802
592,6,29600,-8.311789,2073.9,,0.011020958,0.013403786
593,6,29650,-7.925055,2173.7642,,0.010858715,0.013575029
594,6,29700,-7.6252046,2194.3474,,0.010320485,0.013521089
595,6,29750,-7.6154003,1841.4907,,0.013328016,0.013169762
596,6,29800,-7.346213,3908.7756,,0.003257215,0.014276562
597,6,29850,-7.6725197,2138.877,,0.0104724765,0.013440268
598,6,29900,-7.591263,1698.5161,,0.014044225,0.012897527
599,6,29950,-7.819151,4252.5786,,0.0025886297,0.0145619605
600,6,30000,-7.6429834,4986.2646,0,0.00070518255,0.014809108
