,k,iteration,H,cost,converged,R1,R2
68,1,3400,1.4307768,-0.37224746,,-0.00017303228,0.004597896
69,1,3450,1.2233821,0.4018314,,0.004045844,0.004016891
70,1,3500,1.5924318,-0.11597121,,-0.0013786554,0.005256284
71,1,3550,0.6982321,0.16065592,,0.000824213,0.0040618265
72,1,3600,1.5399173,-0.63575995,,0.00093108416,0.0041492446
73,1,3650,1.1738924,0.8740958,,0.0054455996,0.0033623218
74,1,3700,1.2867944,0.67734706,,0.004956305,0.0038363878
75,1,3750,1.6375548,-0.5060893,,0.0015255809,0.004505764
76,1,3800,1.4362923,-0.43875068,,0.0018710494,0.004055861
77,1,3850,1.9277582,-0.8424585,,0.0018050671,0.004295082
78,1,3900,1.7237604,-0.5310633,,-0.0012218952,0.0047287326
79,1,3950,1.7110019,-0.5719621,,0.002206862,0.0042320862
80,1,4000,1.2491809,-0.47222114,,0.002200365,0.0032707169
81,1,4050,1.2843562,-0.23277724,,-0.0013455153,0.0043841954
82,1,4100,1.5239768,-0.40306246,,0.00088500977,0.0046513486
83,1,4150,1.0892265,-0.14005905,,0.0023845434,0.0036465465
84,1,4200,1.1021538,-0.10835022,,0.0013725758,0.0042417105
85,1,4250,1.1142974,-0.230901,,-0.000690341,0.0041462462
86,1,4300,1.8297693,-0.75153565,,-0.0012075901,0.004484016
87,1,4350,1.6176753,-0.59409344,,6.3955784e-05,0.004524107
88,1,4400,0.48552123,0.05276975,,0.0006580949,0.0032144566
89,1,4450,1.0075592,-0.37813652,,0.0013101697,0.0032972577
90,1,4500,0.5522244,-0.05927846,,0.0009806156,0.0029828362
91,1,4550,0.45749244,1.5589181,,0.005734861,0.0027275593
92,1,4600,1.7491097,-0.30734313,,0.0035312772,0.004045419
93,1,4650,0.94938844,3.2219796,,0.008477867,0.0033989912
94,1,4700,1.1462988,6.3536906,,0.011997759,0.0024603982
95,1,4750,1.2662446,0.679785,,0.0052607656,0.003353347
96,1,4800,1.5333387,-0.5010828,,0.0024371743,0.003834749
97,1,4850,1.1916639,-0.4521008,,0.0017138124,0.0034429794
98,1,4900,0.3555979,0.108469576,,-0.00042307377,0.0030170116
99,1,4950,0.45940682,-0.090310365,,0.0001321435,0.0027137552
100,1,5000,1.5858397,0.0021383762,0,-0.0038051605,0.0041569597
101,2,5050,1.0278689,4.0215125,,-0.0016518831,0.0034835213
102,2,5100,1.4784656,5.9006515,,-0.0026900172,0.0040225224
103,2,5150,1.0475789,3.0275245,,0.0018332601,0.0036064698
104,2,5200,0.9694983,2.7443027,,0.0022385716,0.0033078147
105,2,5250,0.18212876,4.422889,,0.0039047003,0.002996529
106,2,5300,1.0019284,2.5108275,,0.00035053492,0.0033411533
107,2,5350,1.2520832,8.352258,,-0.004002452,0.0040072557
108,2,5400,1.404227,6.88877,,-0.003025651,0.0042175553
109,2,5450,1.146482,3.4105759,,0.0013442636,0.0039221947
110,2,5500,1.15903,22.286999,,0.011290729,0.0024694782
111,2,5550,1.3247796,4.083063,,-0.00047540665,0.004155827
112,2,5600,1.42574,3.8558145,,0.001917839,0.0042008488
113,2,5650,1.5450778,4.3725967,,-0.0010460019,0.004212823
114,2,5700,1.1923513,9.217467,,-0.0039150715,0.0044700783
115,2,5750,0.8632293,3.599912,,0.0026115775,0.003602325
116,2,5800,0.9648063,43.99766,,-0.01289475,0.004883977
117,2,5850,1.6802574,13.932222,,-0.005179167,0.005477268
118,2,5900,1.6189667,4.991615,,0.00082308054,0.004878652
119,2,5950,1.3533231,3.5685306,,0.00038278103,0.004086288
120,2,6000,1.3047571,20.71443,,0.010478914,0.0035765255
121,2,6050,0.9631527,4.0003495,,6.8068504e-05,0.004061976
122,2,6100,1.2657334,19.1127,,-0.0071579814,0.0051346445
123,2,6150,0.352967,24.855598,,0.011495888,0.0030643255
124,2,6200,0.84647423,31.076475,,0.012697399,0.0038216924
125,2,6250,1.3270454,19.294954,,0.01015991,0.0034659007
126,2,6300,0.7721632,9.704771,,0.006894946,0.0033245422
127,2,6350,0.178313,7.878529,,0.005996585,0.0030612703
128,2,6400,-0.25896394,5.4072633,,0.004168093,0.0031295307
129,2,6450,1.2560359,3.3838406,,0.001214087,0.003972276
130,2,6500,0.6478888,3.8601017,,-0.00019645691,0.003778187
131,2,6550,1.2589177,3.6452625,,-0.000695765,0.0038385754
132,2,6600,-0.7757457,4.8058496,,0.00069206953,0.0036584507
133,2,6650,0.9039113,6.8854547,,-0.002547443,0.004317127
134,2,6700,0.59856117,3.885377,,0.0027039647,0.0035795039
135,2,6750,0.8287227,6.91226,,0.0053167343,0.003611866
136,2,6800,1.3879089,3.1172414,,0.0020797849,0.0037812605
137,2,6850,0.15655604,4.2172985,,-2.169609e-05,0.0037469426
138,2,6900,-0.52809507,7.9061804,,-0.0026791096,0.0040298426
139,2,6950,-0.23679894,4.0692587,,0.00029879808,0.00351285
140,2,7000,-0.07981006,4.340667,,0.0009991527,0.0037864172
141,2,7050,-0.16784257,4.68423,,0.0009227991,0.00391718
142,2,7100,0.4347102,4.6119547,,-0.00091034174,0.0038344264
143,2,7150,-1.1370199,5.3795223,,-0.0002193451,0.003632708
144,2,7200,0.42508385,4.2645116,,0.002131343,0.0038638636
145,2,7250,0.9406397,3.0828521,,0.0018700957,0.0035714246
146,2,7300,-3.3880792,46.975273,,0.015630364,0.0010692454
147,2,7350,-4.409426,20.095394,,0.009678781,0.0010212727
148,2,7400,-3.4611366,13.68697,,0.007844746,0.0013260084
149,2,7450,-2.4251413,10.267049,,0.006703913,0.0018071331
150,2,7500,-2.4792461,5.4077926,,0.003733635,0.0019417434
151,2,7550,-1.8338779,5.55751,,0.004311383,0.002012466
152,2,7600,-5.2542686,10.165915,,0.0055770874,0.0012290637
153,2,7650,-2.9487524,4.95523,,0.0029702783,0.0017787466
154,2,7700,-2.3794935,5.713675,,0.004378319,0.0015897056
155,2,7750,-3.4513288,6.8043594,,0.0047174096,0.0010976903
156,2,7800,-2.824533,4.08014,,0.0013389587,0.0018090439
157,2,7850,-4.770923,7.5230227,,0.0041636825,0.0012901387
158,2,7900,-1.6458534,3.5971596,,0.0028069615,0.0018413829
159,2,7950,-2.2477386,3.3049479,,0.0012157559,0.0016442422
160,2,8000,-1.2100196,3.2518706,,0.0008419156,0.0024510701
161,2,8050,-2.615529,3.77319,,0.0015184879,0.0016905154
162,2,8100,-3.0582066,5.8979735,,-0.0010867715,0.0024292055
163,2,8150,-3.2320883,4.715839,,0.00092726946,0.0020272154
164,2,8200,-3.4268928,4.7769127,,0.0026134253,0.0014046052
165,2,8250,-1.5585693,4.417984,,-0.0013229251,0.0022939253
166,2,8300,-2.3027618,5.0104027,,-0.0012543797,0.0022254493
167,2,8350,-2.8959131,4.7084136,,0.00044494867,0.00224574
168,2,8400,-4.6409993,6.4977245,,0.0035235882,0.0011175816
169,2,8450,-1.7865193,3.5667837,,0.00035828352,0.0022064708
170,2,8500,-3.2118607,4.605407,,0.00044953823,0.0019104973
171,2,8550,-5.2733984,10.94701,,-0.0034463406,0.0022794758
172,2,8600,-2.2604737,12.869558,,-0.0054755807,0.002665585
173,2,8650,-2.9785109,5.0035977,,-0.00073450804,0.0020051799
174,2,8700,-2.2282586,3.859743,,0.00062966347,0.0021291906
175,2,8750,-3.0824902,5.4572077,,-0.00026851892,0.00247795
176,2,8800,-1.9096935,3.6335266,,6.5624714e-05,0.0020944057
177,2,8850,-1.2235653,3.2784657,,0.001819551,0.0023527504
178,2,8900,-3.1629305,5.2356577,,0.0015391111,0.0024253055
179,2,8950,-2.4305184,4.925682,,0.0032472014,0.0019921926
180,2,9000,-2.4738119,3.6375017,,0.00092691183,0.0017541143
181,2,9050,-3.2397573,4.5014153,,0.0011901855,0.0018306364
182,2,9100,-1.6769954,4.806403,,-0.0011478066,0.0025974899
183,2,9150,-2.720758,4.905271,,0.001186192,0.0025457786
184,2,9200,-1.5373285,3.8359437,,0.0024849772,0.0022963039
185,2,9250,-2.0251749,3.9603434,,0.0025891662,0.0019571208
186,2,9300,-3.239717,12.680986,,0.0075185895,0.0014228522
187,2,9350,-4.487329,6.556841,,0.001954317,0.0023262417
188,2,9400,-1.7287601,3.3059974,,0.0016596913,0.0020216955
189,2,9450,-2.6276197,9.131434,,-0.0036037564,0.0026696138
190,2,9500,-1.9393604,6.4333587,,-0.002509594,0.0024930746
191,2,9550,-1.175749,2.9754434,,0.00049352646,0.0022431216
192,2,9600,-0.6434334,3.362731,,-0.0008985996,0.0024477886
193,2,9650,-2.147202,3.5551264,,0.00019907951,0.0018691571
194,2,9700,-2.0589097,3.7369971,,0.00077068806,0.0021767812
195,2,9750,-2.2543814,3.5350034,,0.0011200905,0.0018520554
196,2,9800,-1.2990571,3.0525951,,0.0007017851,0.0022303793
197,2,9850,-3.5679438,5.7729826,,0.0031295419,0.0018357186
198,2,9900,-2.350294,3.4050162,,0.002007544,0.0014392497
199,2,9950,-1.4004184,3.1353471,,0.0013018847,0.0022067884
200,2,10000,-1.7263052,3.309578,0,0.0014457107,0.0020683128
201,3,10050,-3.4942596,53.558247,,-0.0071910024,0.002863265
202,3,10100,-4.2913685,12.956153,,0.00047707558,0.0025531263
203,3,10150,-1.7996368,10.286751,,-0.0006276369,0.002535766
204,3,10200,-2.0044813,6.5191145,,0.00051516294,0.0016426366
205,3,10250,-1.5865003,6.236324,,0.0003349781,0.0017172679
206,3,10300,-2.5993295,16.828716,,0.0036554337,0.0012539821
207,3,10350,-1.1810968,21.840202,,-0.0039610863,0.0026460425
208,3,10400,-2.2627327,11.807495,,-0.0019870996,0.0022359467
209,3,10450,-2.3037255,10.75119,,-0.0022916794,0.0017682285
210,3,10500,-1.0268329,12.043142,,-0.0026058555,0.0020915004
211,3,10550,-1.3995361,6.7508407,,0.00048291683,0.0018575179
212,3,10600,-2.068011,7.985486,,0.0012040734,0.001723701
213,3,10650,-1.5396675,4.4753942,,0.0005107522,0.0011944267
214,3,10700,-1.9638519,6.001157,,0.0008046627,0.0014148654
215,3,10750,-1.7221292,7.163645,,-0.00012481213,0.0019472128
216,3,10800,-3.3011353,10.121011,,0.0024220347,0.000855103
217,3,10850,-2.0434377,14.614054,,-0.0030568242,0.0020030993
218,3,10900,-3.782768,15.610068,,0.0033146143,0.001115625
219,3,10950,-0.6432609,8.544109,,7.849932e-05,0.0024563838
220,3,11000,-1.9801596,17.086681,,0.0035670996,0.0016481242
221,3,11050,-1.2679193,15.345655,,-0.0030555725,0.0023246552
222,3,11100,-2.5380294,52.26509,,-0.007499814,0.0021160687
223,3,11150,-2.1046467,100.49296,,-0.010615766,0.002899902
224,3,11200,-2.0335026,7.6889544,,0.00047761202,0.001929897
225,3,11250,-1.3608311,8.758008,,-0.0006984472,0.002310969
226,3,11300,-1.665911,18.300518,,-0.003540337,0.0023436942
227,3,11350,-0.9259349,9.031385,,0.00014042854,0.0024912814
228,3,11400,-0.962253,190.57785,,0.015072405,0.0018153304
229,3,11450,-0.99060607,155.95901,,0.013685405,0.0011311419
230,3,11500,-2.6070025,17.409264,,0.00379318,0.0011674511
231,3,11550,-1.8376987,7.271803,,0.0013160706,0.0015336956
232,3,11600,-0.7414566,6.8786964,,-0.0009700656,0.0019751815
233,3,11650,-3.5148554,5.7109003,,0.00034368038,0.0009966771
234,3,11700,-4.8586354,7.6511116,,-5.6147575e-05,0.0012491617
235,3,11750,-0.24871132,12.919275,,0.0033391714,0.0013364545
236,3,11800,-1.0568081,7.375285,,-0.0015281439,0.0017812754
237,3,11850,-3.0516403,5.8352613,,-0.0005323291,0.0012058635
238,3,11900,-2.602427,5.103143,,6.246567e-05,0.0011492755
239,3,11950,-0.5277576,320.44165,,-0.019664884,0.0035416335
240,3,12000,-2.8468893,355.7209,,-0.020641506,0.0037758132
241,3,12050,-5.5135083,42.583694,,-0.0063681006,0.0020449627
242,3,12100,-4.873551,81.7257,,0.009698391,-0.0003159999
243,3,12150,-2.4841714,9.823827,,-0.0018730164,0.0018179071
244,3,12200,-3.8085656,12.036891,,0.0024870038,0.00124523
245,3,12250,-1.3819455,12.570507,,-0.002229631,0.0024120286
246,3,12300,-1.3651489,94.47017,,-0.01020956,0.0031312606
247,3,12350,-0.36778215,190.7818,,-0.01484108,0.003916969
248,3,12400,-1.9548303,102.30595,,-0.010592163,0.0032810709
249,3,12450,-0.95880723,13.788401,,-0.002271533,0.0026933034
250,3,12500,-1.307562,30.96026,,0.0053343177,0.0020330558
251,3,12550,-0.4412418,28.962502,,0.005075872,0.0022621653
252,3,12600,-0.7102575,15.656182,,0.0028727055,0.0024361107
253,3,12650,-1.5681442,20.006718,,0.0035812259,0.0023760907
254,3,12700,-1.7394501,9.780134,,-0.0002641678,0.0024865349
255,3,12750,0.1733425,25.079258,,-0.003916919,0.0034415657
256,3,12800,0.39204705,8.800701,,-0.0005503297,0.0026767584
257,3,12850,0.2672841,11.859705,,-0.0014135838,0.002979909
258,3,12900,-1.3065463,8.767731,,0.00076568127,0.0022487496
259,3,12950,0.118579626,9.78212,,8.85725e-05,0.0028216792
260,3,13000,-1.5617539,13.790792,,0.0024795532,0.0022444855
261,3,13050,0.20641734,11.7810955,,-0.0019640326,0.0027182586
262,3,13100,-0.19336481,10.1428995,,0.001408577,0.0024954458
263,3,13150,-1.9943604,14.05981,,0.0027358532,0.001966129
264,3,13200,0.6039158,9.85836,,-2.0086765e-05,0.0029225661
265,3,13250,-1.6749718,10.285622,,0.0012081265,0.0023228917
266,3,13300,-0.7891837,23.738232,,0.004244745,0.0024204017
267,3,13350,0.073050015,44.539295,,0.0069379807,0.0017762027
268,3,13400,-1.1337723,15.747409,,0.0027441382,0.0024883724
269,3,13450,-0.9638945,13.688026,,0.0030368567,0.0017795704
270,3,13500,-0.5495275,7.6047754,,0.00045651197,0.0022399575
271,3,13550,-1.2453775,8.254375,,0.0008596778,0.0021236697
272,3,13600,-0.86756945,8.508664,,-0.00028508902,0.002408096
273,3,13650,0.27135244,12.6158905,,-0.0017486215,0.002976405
274,3,13700,-0.53352875,6.6848936,,0.00024801493,0.0020814221
275,3,13750,-2.2508788,22.041555,,0.0043338537,0.0015658111
276,3,13800,-0.67107165,13.304024,,0.0029480457,0.0018641312
277,3,13850,-0.45216972,9.488464,,0.0018725991,0.0020390255
278,3,13900,-0.022836734,10.030136,,-0.0015772581,0.0025419747
279,3,13950,0.07840362,16.057125,,-0.0028424263,0.0028832015
280,3,14000,-1.2482635,8.458426,,0.001426518,0.0019117278
281,3,14050,-0.22212388,7.3836427,,0.0006708503,0.0022130236
282,3,14100,-0.42164925,7.3283796,,-0.0007263422,0.0022045467
283,3,14150,-1.6752816,7.318859,,-0.000803411,0.0019084738
284,3,14200,-0.64928263,8.989859,,-0.001449585,0.0022704601
285,3,14250,0.41477615,7.4362755,,-0.0002605319,0.002450169
286,3,14300,-0.7276549,11.963956,,0.0025069714,0.002005966
287,3,14350,-1.1005167,10.740006,,-0.0010954738,0.0026470958
288,3,14400,-1.5037323,8.885714,,0.0017834902,0.001714958
289,3,14450,-1.4422647,8.300581,,-0.0014790893,0.00193501
290,3,14500,-0.47386405,6.5172653,,-0.0004913807,0.0020582178
291,3,14550,0.03448514,23.140223,,-0.004183829,0.0028427527
292,3,14600,-0.03740219,63.704376,,-0.00821507,0.0030611777
293,3,14650,-0.87933946,8.085449,,-0.00046497583,0.0023069303
294,3,14700,-0.8208849,10.990672,,-0.0013228059,0.0026717326
295,3,14750,-1.0313249,35.962482,,-0.005675435,0.0028918944
296,3,14800,0.5043404,9.888076,,0.00028008223,0.002890044
297,3,14850,0.78915346,11.834443,,-0.00062155724,0.0032418645
298,3,14900,0.122716814,7.787765,,-0.00030261278,0.0024596057
299,3,14950,0.91300803,16.699781,,-0.0020189881,0.003586865
300,3,15000,0.48006874,11.142632,0,0.0011857748,0.0028881812
301,4,15050,-0.7839026,27.879509,,0.0005955696,0.0020098747
302,4,15100,-1.344634,33.483246,,0.0006425977,0.0022537843
303,4,15150,-2.3384597,151.5327,,0.00609833,0.0015898455
304,4,15200,-0.13251577,27.60057,,-0.0008249879,0.0021305047
305,4,15250,0.7526785,27.876984,,0.0002539158,0.002174947
306,4,15300,-1.9342511,18.208015,,-0.00031012297,0.0015397366
307,4,15350,-3.7249403,22.11259,,-0.00020200014,0.0016677469
308,4,15400,-2.8650415,36.539417,,-0.0019111633,0.002077303
309,4,15450,-2.11736,41.155647,,0.0018388629,0.001991259
310,4,15500,-3.516459,32.175232,,-0.0020571947,0.001712456
311,4,15550,-3.5891275,35.04541,,-0.000893116,0.0023174137
312,4,15600,-5.4100757,25.694878,,0.00090169907,0.0014868871
313,4,15650,-3.1123645,53.287956,,-0.0031811,0.0019962327
314,4,15700,-2.2166343,26.532299,,6.210804e-05,0.0019809161
315,4,15750,-4.701119,37.95118,,-0.0021511316,0.0019141295
316,4,15800,-5.1765733,1394.4277,,0.020475745,0.0006066022
317,4,15850,-2.834836,397.54556,,0.010704815,0.00069160375
318,4,15900,-2.4119477,41.846966,,0.0028730035,0.0008238227
319,4,15950,-3.5180912,989.01166,,-0.017548084,0.002599354
320,4,16000,-7.8964086,526.2686,,-0.012759864,0.0019769133
321,4,16050,-3.9959846,906.60394,,-0.016807973,0.0024602055
322,4,16100,-4.3330603,494.6783,,-0.012361884,0.0021414207
323,4,16150,-5.0345917,161.69914,,-0.006825626,0.0018544219
324,4,16200,-5.0059247,61.05396,,-0.003904581,0.0014638781
325,4,16250,-3.18086,21.29132,,-0.0016639233,0.0012791321
326,4,16300,-5.684206,61.713017,,-0.0039197803,0.0014396001
327,4,16350,-8.271096,16.792204,,0.0005983114,0.00074286107
328,4,16400,-3.8237383,29.494276,,-0.0020942688,0.0015017326
329,4,16450,-6.672826,30.023214,,0.0017896295,0.0010233502
330,4,16500,-4.4030004,15.705877,,0.00023120642,0.0011250239
331,4,16550,-3.935309,17.619865,,0.0004683733,0.0012261511
332,4,16600,-3.948225,21.822891,,0.0010570288,0.0012322306
333,4,16650,-4.8797526,25.21207,,0.0016097426,0.0009674104
334,4,16700,-3.3196447,21.484928,,-0.0013635159,0.0014395133
335,4,16750,-4.356191,21.648863,,-0.0017434955,0.0011682418
336,4,16800,-3.3369558,38.4677,,-0.0026504993,0.0016387302
337,4,16850,-4.55678,23.35787,,-0.002007246,0.0010837262
338,4,16900,-6.2171507,27.488243,,0.0016568899,0.0009959902
339,4,16950,-8.798603,21.419182,,-0.00033313036,0.0012952023
340,4,17000,-2.9530523,30.68637,,0.0019720197,0.0011637049
341,4,17050,-4.348577,29.248749,,-0.0021111965,0.0014387014
342,4,17100,-3.7191577,29.532562,,-0.0019347668,0.0016193952
343,4,17150,-2.0754952,83.7848,,-0.0047321916,0.0017442183
344,4,17200,-3.9836876,19.52915,,-0.0010265708,0.0013893218
345,4,17250,-8.343184,25.53228,,0.0013306141,0.00097303523
346,4,17300,-6.3443384,19.078331,,0.0008676648,0.00095403346
347,4,17350,-3.8430293,53.835125,,-0.0036115646,0.0014885472
348,4,17400,-7.886867,24.00317,,-0.00123173,0.0013564256
349,4,17450,-2.4564211,994.0437,,-0.0175426,0.002885406
350,4,17500,-1.1732236,707.201,,-0.014754057,0.0027512033
351,4,17550,-0.11096822,542.2652,,-0.012770057,0.003026933
352,4,17600,-3.0588434,208.67065,,-0.007861316,0.0019888426
353,4,17650,-3.4245126,53.652515,,-0.003369093,0.0018023207
354,4,17700,-2.897889,17.92197,,-0.000108897686,0.001448898
355,4,17750,-4.4060626,20.530958,,-0.00014990568,0.001523865
356,4,17800,-4.285048,23.710869,,0.0011786819,0.0012629876
357,4,17850,-1.0546105,44.528934,,-0.0026429892,0.0021119695
358,4,17900,-2.0411527,31.377098,,-0.001845479,0.0018782724
359,4,17950,-1.6244491,20.962889,,0.00014537573,0.001684982
360,4,18000,-3.3541338,25.764143,,0.0014717579,0.0012546903
361,4,18050,-3.2167518,31.876122,,0.001934886,0.0012712117
362,4,18100,-2.230319,24.688114,,-0.0012027025,0.0017667367
363,4,18150,-2.1874907,35.459328,,-0.0021583438,0.0019106733
364,4,18200,-0.21086447,1801.9979,,-0.023543,0.0040875855
365,4,18250,-1.9610276,1767.548,,-0.023226917,0.004403717
366,4,18300,-1.670245,720.2009,,-0.014715612,0.0033808597
367,4,18350,0.8630061,1016.5317,,-0.017467737,0.0040926724
368,4,18400,1.3665993,1066.8304,,-0.017912388,0.0041359155
369,4,18450,0.8970506,42.338097,,-0.002491057,0.0022103977
370,4,18500,0.5624874,68.17072,,-0.0037570596,0.0023491401
371,4,18550,1.0611792,68.83888,,-0.0029546618,0.0030696676
372,4,18600,1.1569929,39.236286,,-0.00028693676,0.0027672048
373,4,18650,-0.08324297,35.44034,,-0.0017571449,0.0022383267
374,4,18700,0.67047685,40.339256,,0.0013074875,0.0024138326
375,4,18750,0.36745846,40.64843,,-0.00074857473,0.002769751
376,4,18800,0.3716311,36.89797,,0.0008854866,0.0024187723
377,4,18850,0.24848415,34.235622,,-0.00049453974,0.0025035325
378,4,18900,0.092134096,44.844685,,0.0024280548,0.0018035175
379,4,18950,1.2636281,99.867516,,0.0041617155,0.0026048855
380,4,19000,0.91459364,28.28526,,-0.0005939007,0.0022461056
381,4,19050,0.9868982,45.972885,,-0.0023558736,0.0024758861
382,4,19100,0.63661826,57.773678,,-0.003320396,0.0022839769
383,4,19150,1.420698,46.740295,,0.001788497,0.0024778782
384,4,19200,0.5427266,83.60503,,-0.0044998527,0.0022195028
385,4,19250,1.1907699,117.14967,,-0.0052253604,0.0028170329
386,4,19300,0.51253515,40.322,,-0.0022485256,0.0022486271
387,4,19350,-0.011082384,59.827595,,-0.0034294724,0.0022485652
388,4,19400,0.6632113,39.24704,,-0.0019114614,0.002386645
389,4,19450,1.4090899,100.77931,,0.0043281913,0.0024313526
390,4,19500,-0.44840592,65.91737,,-0.0038498044,0.002083405
391,4,19550,-0.31504628,32.657326,,-0.001788199,0.0020702975
392,4,19600,0.3750724,28.490206,,0.0009019375,0.0019916468
393,4,19650,0.58039993,21.14059,,8.2969666e-05,0.0018343966
394,4,19700,-0.30799145,33.65835,,-0.002044022,0.0019857506
395,4,19750,1.4900497,76.41205,,0.0034515858,0.0024019834
396,4,19800,0.51701987,23.654276,,-0.0011821985,0.001871107
397,4,19850,0.4369121,22.201439,,0.0009998679,0.0015856702
398,4,19900,0.91539884,48.8889,,0.0027262568,0.0017644154
399,4,19950,0.5415514,22.788496,,-3.20673e-05,0.0019385797
400,4,20000,0.91691804,19.4711,0,-0.0009383559,0.0017189976
401,5,20050,0.48933178,105.06456,,-0.0015817881,0.0017276326
402,5,20100,-1.1469328,73.64915,,-0.00089651346,0.0015818641
403,5,20150,0.28173468,162.3357,,0.0030448437,0.0015315419
404,5,20200,0.37524682,88.57129,,3.606081e-05,0.0020601363
405,5,20250,0.5782787,121.567314,,0.001954496,0.0019399755
406,5,20300,-0.2407935,53.53556,,0.00076431036,0.0014020145
407,5,20350,0.5445106,946.18317,,-0.007813156,0.0026524947
408,5,20400,-1.028516,109.56965,,0.0023069382,0.001414016
409,5,20450,-0.77942383,71.575775,,-1.7881393e-06,0.001783407
410,5,20500,0.5927777,85.393936,,-0.0005003214,0.0019389865
