,k,iteration,H,cost,converged,R1,R2
111,2,5550,1.8630215,2.035027,,-0.0016942024,0.0040586195
112,2,5600,2.0475314,4.071537,,-0.0031169057,0.0051238346
113,2,5650,1.9232788,1.8510002,,-3.951788e-05,0.004240693
114,2,5700,1.9196327,5.061227,,-0.0050244927,0.0045841634
115,2,5750,1.6880171,1.8803849,,3.373623e-05,0.0040845997
116,2,5800,1.900657,2.8840933,,-0.0014041066,0.0047912016
117,2,5850,0.40826783,11.385556,,0.009497523,0.003782221
118,2,5900,0.5624067,86.33693,,-0.02792865,0.006734554
119,2,5950,0.8734082,4.100066,,-0.0024755597,0.0045960215
120,2,6000,1.1721438,4.495512,,-0.0033295155,0.004711264
121,2,6050,0.94349533,6.10909,,0.0057654977,0.0043983688
122,2,6100,1.3939968,4.8828616,,-0.004212916,0.00464278
123,2,6150,2.0549128,23.692276,,-0.013158262,0.0068356674
124,2,6200,2.0657341,22.145397,,-0.011808813,0.007815884
125,2,6250,1.9689358,9.817612,,-0.0058106184,0.00699798
126,2,6300,1.9045229,7.468176,,0.006425619,0.0054623075
127,2,6350,1.8595443,3.6182578,,-0.00023901463,0.0054206043
128,2,6400,1.7658017,6.1098375,,0.0057382584,0.0050052507
129,2,6450,1.8186477,7.286566,,0.005960703,0.0056449794
130,2,6500,1.9403843,3.7126265,,0.0011957288,0.0054855295
131,2,6550,1.9537305,5.74762,,0.00516361,0.0052907947
132,2,6600,1.9157801,4.266904,,0.00477767,0.004492968
133,2,6650,1.8877622,4.5416584,,0.0020568967,0.0058202073
134,2,6700,1.8410144,3.634574,,-0.0006147623,0.005387742
135,2,6750,1.9075339,4.558877,,-0.0022411942,0.0056770626
136,2,6800,1.836915,3.68805,,0.001901567,0.00528086
137,2,6850,1.9054798,9.636989,,-0.0067819953,0.006149792
138,2,6900,1.9208581,4.406982,,0.003051579,0.005465149
139,2,6950,1.823339,3.0747125,,-0.00097459555,0.0049539465
140,2,7000,1.8610691,2.480966,,-0.0008906126,0.0045756055
141,2,7050,1.7538036,3.7438474,,-0.0020073056,0.00512112
142,2,7100,1.854235,6.42156,,0.006986141,0.004187169
143,2,7150,1.7743002,2.8301249,,-0.00066280365,0.004795057
144,2,7200,1.805271,2.2003188,,0.0008201599,0.0043927063
145,2,7250,1.6193929,4.0442305,,-0.0032935739,0.0047264155
146,2,7300,1.4025792,3.3996594,,0.0032345653,0.0043357974
147,2,7350,1.273886,3.1384947,,0.0022364259,0.0044195647
148,2,7400,1.4506527,2.3944168,,0.002177775,0.0040036035
149,2,7450,1.0732082,17.368912,,-0.010555565,0.006261868
150,2,7500,0.9415556,4.1924977,,-0.00275141,0.0045991
151,2,7550,1.2727078,4.7442064,,0.0040178895,0.004828595
152,2,7600,1.0652179,3.2760358,,-0.0007516742,0.004595962
153,2,7650,0.022616576,9.184113,,0.007812917,0.0039874255
154,2,7700,0.19042467,5.915758,,-0.00045645237,0.005800852
155,2,7750,0.42778832,6.5307894,,-0.004153013,0.005151102
156,2,7800,0.2522283,6.2026224,,0.0050020814,0.00453868
157,2,7850,-1.511351,7.2314196,,0.0040251017,0.0046141427
158,2,7900,1.8087558,31.560064,,-0.015969157,0.0064514447
159,2,7950,1.9790806,40.42304,,-0.018384278,0.006803393
160,2,8000,1.864104,8.9071245,,-0.0069832206,0.005501529
161,2,8050,1.940719,3.4063668,,-0.00032413006,0.0053302147
162,2,8100,1.8957988,4.7446666,,0.0039247274,0.005297735
163,2,8150,1.9753767,4.65819,,0.0011094213,0.0060992427
164,2,8200,1.8676884,6.4237976,,0.005977571,0.0051041343
165,2,8250,1.7198768,2.949683,,0.002460301,0.0045384765
166,2,8300,1.8346689,4.725651,,0.005569339,0.0041880067
167,2,8350,1.862473,10.170361,,0.00928849,0.004272029
168,2,8400,1.8107443,7.350355,,-0.006052017,0.0052712047
169,2,8450,1.6774068,3.888378,,0.00401175,0.0045095314
170,2,8500,1.7151223,2.0066476,,-0.0011275411,0.0040652985
171,2,8550,1.6436524,2.6849918,,0.0020179152,0.004419281
172,2,8600,1.6111966,6.5432405,,0.007705331,0.0032382533
173,2,8650,1.6740863,3.470053,,0.004771352,0.0036883852
174,2,8700,1.7893271,2.5470817,,0.0010486245,0.0046110065
175,2,8750,1.3287361,6.3657303,,0.007314086,0.0033366098
176,2,8800,1.1524444,1.8086916,,0.0018159151,0.0033759703
177,2,8850,1.4103613,6.6309624,,0.0075987577,0.0032788012
178,2,8900,1.3396705,2.395525,,0.004130602,0.0029187952
179,2,8950,1.4805967,2.2704644,,0.0019873977,0.0039853468
180,2,9000,1.4410931,1.4064686,,0.00031918287,0.0034975652
181,2,9050,1.139326,1.7239062,,0.0005028248,0.003504985
182,2,9100,1.3646667,1.117786,,0.00080150366,0.0031453273
183,2,9150,1.349458,2.0335565,,-0.00072973967,0.003868794
184,2,9200,1.3262485,3.8914466,,0.005613208,0.0030161217
185,2,9250,1.4796958,1.280659,,0.00041878223,0.003419639
186,2,9300,1.4092516,2.254014,,-0.0020381808,0.0037552281
187,2,9350,1.6096839,1.8710316,,-0.0015664697,0.0037619867
188,2,9400,1.4605216,2.7552743,,0.0025461316,0.004169578
189,2,9450,1.4488115,3.7598162,,0.005148351,0.0034398045
190,2,9500,1.1831669,14.359636,,0.011595964,0.0032830015
191,2,9550,1.551021,1.8818098,,0.0015309453,0.0038429927
192,2,9600,1.4647603,1.7066525,,-0.00053203106,0.0037234863
193,2,9650,1.3438709,1.1543783,,0.0014349818,0.0030550254
194,2,9700,1.3611413,2.9488046,,0.004553795,0.003129791
195,2,9750,1.4202749,3.5697775,,0.0054627657,0.0029524625
196,2,9800,1.3456403,1.749713,,0.0004645586,0.0037023663
197,2,9850,1.2530365,1.8352644,,0.0013055801,0.0036029164
198,2,9900,1.4909703,3.7626603,,0.0048436522,0.0037241452
199,2,9950,1.4459134,1.3828003,,0.00046116114,0.0034772
200,2,10000,1.3779178,2.3302636,0,0.0037913322,0.0031307023
201,3,10050,1.2735673,4.5522013,,-0.00034475327,0.0034100586
202,3,10100,1.2543378,4.4759226,,-0.003934622,0.0031590643
203,3,10150,1.2581747,29.232378,,-0.012430191,0.0043267705
204,3,10200,1.358352,10.314196,,0.0034431815,0.0037252
205,3,10250,1.4891199,6.8442645,,0.0026919246,0.0029501878
206,3,10300,1.3870679,7.022155,,0.0028359294,0.0028676088
207,3,10350,1.3985405,5.0029163,,-0.0034641623,0.003581768
208,3,10400,1.3917685,5.138914,,0.001958847,0.0026809229
209,3,10450,1.2330354,6.0090256,,0.00094872713,0.0035454407
210,3,10500,1.3217804,4.515669,,-0.0032609105,0.0034066956
211,3,10550,1.2835275,4.307735,,-0.0013090968,0.0034649288
212,3,10600,1.2753518,8.773802,,0.0033538938,0.0031417431
213,3,10650,1.2581868,17.677809,,0.007104218,0.0023978371
214,3,10700,1.1582646,3.171281,,-0.0015819073,0.0029491964
215,3,10750,1.2394474,9.52065,,0.0041136146,0.0027147005
216,3,10800,1.3445125,7.6606474,,-0.0059398413,0.0034681666
217,3,10850,1.3133038,5.0131855,,-0.003707409,0.003481899
218,3,10900,1.1707873,10.930025,,0.0038412213,0.0035540708
219,3,10950,1.1765298,5.375438,,-0.0009212494,0.0038015484
220,3,11000,1.0391283,14.9927635,,0.0055405498,0.0033636666
221,3,11050,0.9471185,29.044565,,0.009541631,0.002952973
222,3,11100,0.9325842,5.2367315,,0.0014965534,0.0028125597
223,3,11150,0.83825433,13.499554,,0.00556314,0.0025925417
224,3,11200,0.81606734,19.330145,,0.0075448155,0.00220128
225,3,11250,0.831962,4.6292515,,0.0009875894,0.0027710432
226,3,11300,1.0611587,4.6179934,,-1.1861324e-05,0.003261391
227,3,11350,0.901846,5.8075695,,0.0016445518,0.0029644966
228,3,11400,0.9349614,13.097287,,0.005458474,0.0025925036
229,3,11450,1.0061195,4.7377224,,-0.001372695,0.00353073
230,3,11500,1.0073816,7.5345435,,-0.0046666265,0.003982606
231,3,11550,0.901731,4.6901875,,-0.003968954,0.0030872594
232,3,11600,1.063554,4.9317136,,-0.003353119,0.0034479974
233,3,11650,1.117106,10.889205,,0.0039580464,0.0034090867
234,3,11700,1.156713,4.083042,,-0.0017426014,0.0033399845
235,3,11750,1.0111865,8.092585,,-0.0057001114,0.003661004
236,3,11800,1.0837327,5.1780424,,0.00084239244,0.0031902464
237,3,11850,1.009726,33.881004,,-0.013264954,0.004572829
238,3,11900,1.2137098,7.087834,,-0.004254937,0.0040567424
239,3,11950,1.1147664,4.9964857,,0.00052666664,0.0032580448
240,3,12000,1.1519476,4.2172933,,-0.0013002753,0.0033739647
241,3,12050,0.9928723,11.077743,,-0.006252706,0.00441486
242,3,12100,0.89861315,6.9849057,,-0.0044348836,0.0038311216
243,3,12150,0.79111785,4.056636,,-0.0034258962,0.002944129
244,3,12200,0.9448085,6.3762364,,-0.0017284751,0.00414395
245,3,12250,0.7855923,7.4029236,,-0.0054742694,0.0034332215
246,3,12300,0.8002429,3.997866,,-0.00091069937,0.003089982
247,3,12350,1.0011694,7.9907675,,-0.00029176474,0.0045760074
248,3,12400,0.910466,15.247683,,-0.008374214,0.00420052
249,3,12450,1.1424241,31.473804,,-0.013102293,0.0040276493
250,3,12500,0.97842467,5.0238414,,-0.001834333,0.003646309
251,3,12550,0.8552824,7.1439977,,-0.0051859617,0.0035216413
252,3,12600,1.0852417,6.0694795,,-0.0031794906,0.0039393282
253,3,12650,1.0655018,6.125513,,-0.0032702088,0.0039333543
254,3,12700,0.8737046,54.685493,,0.01387018,0.0038530752
255,3,12750,0.8918418,6.2755346,,0.00048583746,0.0036984724
256,3,12800,0.8751106,8.866305,,-0.005379975,0.004084521
257,3,12850,0.7557149,15.544739,,0.005297005,0.0037496234
258,3,12900,0.6971806,17.707874,,0.006474793,0.0031382446
259,3,12950,0.6058509,4.398786,,-0.0018185377,0.003242414
260,3,13000,0.54384005,4.7100945,,-0.0014619827,0.0033373423
261,3,13050,0.7784967,7.606349,,0.0021991134,0.0033274698
262,3,13100,0.33459032,14.42782,,0.0055822134,0.0027629104
263,3,13150,0.75659674,17.961811,,0.0065481663,0.0031679254
264,3,13200,0.57085776,4.881211,,-0.0011538863,0.003394459
265,3,13250,0.71299696,4.4863467,,-0.0013217926,0.003305661
266,3,13300,0.12587711,6.6351323,,-0.0036478043,0.0036720433
267,3,13350,0.7332747,17.643465,,0.006914377,0.0024505258
268,3,13400,0.84401304,5.4993706,,-0.001666069,0.0037777787
269,3,13450,0.79354143,5.053214,,0.0003465414,0.0032143015
270,3,13500,0.6118433,4.137228,,-0.0008442998,0.0030584657
271,3,13550,0.45798436,18.09152,,0.0069595575,0.0024578213
272,3,13600,0.3032587,6.6952434,,0.0027383566,0.002287066
273,3,13650,0.6999956,22.004705,,0.007831991,0.002897589
274,3,13700,0.63738394,6.4591627,,-0.0050662756,0.0032171332
275,3,13750,0.5968439,3.4409146,,-0.0019209385,0.0028213398
276,3,13800,0.4763194,21.022556,,-0.0104961395,0.0037716846
277,3,13850,0.44883645,5.616381,,-0.004261732,0.0031728
278,3,13900,0.6059384,4.1127706,,-0.0023816228,0.0030911523
279,3,13950,0.4752836,3.9474545,,0.0013772249,0.002040198
280,3,14000,0.33508345,5.3572435,,0.00050383806,0.0030895197
281,3,14050,0.7653476,5.0247145,,0.0006173253,0.0030857478
282,3,14100,0.37322056,10.224086,,-0.0069310665,0.0033658994
283,3,14150,0.782677,10.191797,,0.004265368,0.002646151
284,3,14200,0.7506122,6.2528067,,-0.004527688,0.0034463098
285,3,14250,0.6393107,3.0116632,,-0.0015773773,0.0026419633
286,3,14300,0.63468015,7.574065,,0.0030075908,0.0026285648
287,3,14350,0.68001425,4.773053,,-0.0033578873,0.0032232576
288,3,14400,0.90004957,13.735664,,-0.00807631,0.003922529
289,3,14450,0.75730616,5.6573796,,0.001885891,0.0026773238
290,3,14500,1.0261968,4.1988506,,-0.0029464364,0.0032219412
291,3,14550,0.90719926,4.0542297,,0.00037181377,0.002819681
292,3,14600,0.7777075,8.039484,,-0.003008604,0.0045666136
293,3,14650,0.64089006,8.430783,,-0.005430877,0.0038060523
294,3,14700,0.7307286,4.5372434,,-0.0030588508,0.0032169842
295,3,14750,0.71927744,8.804164,,-0.005341828,0.0040242933
296,3,14800,0.5604639,3.816083,,0.0006248951,0.0024389206
297,3,14850,0.56329596,5.354701,,0.001055181,0.0029415279
298,3,14900,0.5849181,5.1008515,,-0.0031622648,0.003367694
299,3,14950,0.68714035,5.709868,,0.0021463037,0.0024825158
300,3,15000,0.58736,5.2551694,0,0.002087295,0.002255788
301,4,15050,0.70197296,10.6533985,,-0.0042483807,0.0032526497
302,4,15100,0.44728404,100.03896,,-0.01661849,0.0042616418
303,4,15150,0.8806792,17.36824,,0.00053310394,0.0045421603
304,4,15200,1.1265143,29.270567,,-0.006962359,0.00529832
305,4,15250,1.1697967,17.458473,,0.00078105927,0.004518108
306,4,15300,0.9817033,43.521786,,-0.009817898,0.00519553
307,4,15350,1.017214,18.725307,,-0.00094771385,0.005145681
308,4,15400,1.0051279,18.204124,,0.00025123358,0.0048013385
309,4,15450,0.94052106,15.487031,,0.00019693375,0.0043251547
310,4,15500,0.8296553,19.459703,,-0.003807664,0.005069606
311,4,15550,0.8850086,18.895386,,-0.0012295842,0.005183077
312,4,15600,0.7984281,25.444172,,0.0044558644,0.0033987649
313,4,15650,0.5924057,20.297487,,0.002411425,0.0040865005
314,4,15700,0.77503186,20.892225,,-0.0049357414,0.004932863
315,4,15750,0.7434816,28.69619,,-0.0073843,0.004848076
316,4,15800,0.6483569,12.479802,,0.00050735474,0.003574703
317,4,15850,0.6484264,11.962604,,-0.0017806888,0.003946941
318,4,15900,0.8500675,15.219006,,-0.0032058358,0.004473466
319,4,15950,0.79061097,12.734159,,-0.000616312,0.0039907163
320,4,16000,0.56474817,25.742785,,0.0048111677,0.0030030045
321,4,16050,0.7908418,17.637615,,-0.004178047,0.00464962
322,4,16100,0.77022576,14.203907,,-0.00036162138,0.004209602
323,4,16150,0.76408494,22.899855,,-0.006487906,0.004465077
324,4,16200,0.9000178,16.675869,,-0.0032732487,0.0047266455
325,4,16250,0.7992262,15.93346,,0.0007507205,0.0041838465
326,4,16300,0.7787293,14.410382,,-0.0021001697,0.0044291443
327,4,16350,0.8168419,21.059593,,-0.0054685473,0.004731007
328,4,16400,0.8896129,17.086864,,-0.0013181567,0.004891404
329,4,16450,0.98106503,20.871668,,-0.0045143366,0.0051199845
330,4,16500,0.8759178,40.833305,,0.0062555075,0.0043724063
331,4,16550,0.28137416,108.50071,,0.013903439,0.0030765198
332,4,16600,0.21302433,55.347885,,0.008988738,0.002939263
333,4,16650,0.036497306,9.700514,,-0.0011238456,0.0033079418
334,4,16700,0.19312812,11.944508,,-0.00091946125,0.0037742993
335,4,16750,0.2883665,14.7705,,0.0013766885,0.0035600113
336,4,16800,0.27084923,13.558826,,0.0014277697,0.0032710745
337,4,16850,0.049877357,10.864613,,0.0011510253,0.002772125
338,4,16900,0.23563659,7.0066657,,-0.0023664832,0.002788017
339,4,16950,0.24824291,8.962769,,-0.0031402707,0.0031236839
340,4,17000,0.26625752,9.8629875,,-0.00092458725,0.003360888
341,4,17050,0.19547144,29.301666,,0.0053592324,0.0030281777
342,4,17100,0.25707576,12.6911545,,0.0013487935,0.0031235768
343,4,17150,0.12989937,13.068548,,0.002669692,0.002170316
344,4,17200,0.29751354,10.850614,,-0.0036785007,0.0034065559
345,4,17250,0.19544943,6.379718,,-0.0018900633,0.0026454683
346,4,17300,0.0632489,9.422539,,-0.003750801,0.0030198358
347,4,17350,0.14439103,6.8085732,,-0.00065916777,0.0025783717
348,4,17400,0.021892805,12.507487,,-0.00522995,0.0030247234
349,4,17450,-0.04417104,6.26363,,-0.0004080534,0.00232158
350,4,17500,-0.08106112,34.672943,,-0.009369433,0.003925801
351,4,17550,-0.09664083,16.700743,,0.0033191442,0.0023912694
352,4,17600,-0.22492939,17.63532,,0.0031252503,0.0027864636
353,4,17650,-0.2989796,7.295514,,-0.0014811158,0.0027273577
354,4,17700,-0.50628006,4.6475024,,-0.0026464462,0.0019585602
355,4,17750,-0.28545436,41.601303,,0.0076176524,0.0021947552
356,4,17800,-0.40056783,22.926003,,0.00514549,0.0015226688
357,4,17850,-0.5373327,7.8396745,,-0.00031512976,0.0025661467
358,4,17900,-0.2082436,23.872856,,0.004972875,0.0021318616
359,4,17950,-0.39189833,13.23085,,0.0032490492,0.0014023803
360,4,18000,-0.16502741,6.430387,,-0.00024950504,0.0022803717
361,4,18050,-0.225427,6.562016,,0.0005504489,0.0019368733
362,4,18100,-0.1265793,8.274888,,0.0007415414,0.0023201597
363,4,18150,-0.30733672,10.778657,,0.002166152,0.0019017322
364,4,18200,-0.051731855,4.0311,,-0.000908494,0.0018496717
365,4,18250,-0.16925752,6.771781,,-0.0004801154,0.002441883
366,4,18300,0.039527904,10.521954,,-0.004607022,0.0029144492
367,4,18350,-0.093078785,15.114539,,-0.00595963,0.0031049303
368,4,18400,-0.1283161,12.2585125,,0.0023950338,0.002147118
369,4,18450,0.036097918,11.167036,,-0.0037677288,0.0033911676
370,4,18500,0.24914242,23.86186,,-0.008202851,0.0030728914
371,4,18550,-0.05163485,47.84272,,0.007926345,0.0031788903
372,4,18600,-0.18077481,56.644646,,0.008993149,0.0031346744
373,4,18650,-0.29984722,55.702118,,0.009030879,0.0028164433
374,4,18700,-0.08338308,11.540702,,0.0009999275,0.002983227
375,4,18750,-0.38674432,15.017827,,0.0025280714,0.0026658052
376,4,18800,-0.2028022,9.2157,,-0.0026274323,0.003165936
377,4,18850,-0.31490275,10.866707,,0.0018684268,0.0021834825
378,4,18900,0.004653168,9.326176,,-0.0028252006,0.0032084067
379,4,18950,0.066598155,9.959293,,-0.0039257407,0.0030816123
380,4,19000,-0.048108567,18.41996,,-0.0063144565,0.0035677264
381,4,19050,-0.013105409,8.793674,,-0.0017660856,0.0031542154
382,4,19100,0.025286235,12.949364,,-0.0004810691,0.0038542622
383,4,19150,-0.142992,6.6973133,,-0.0010166764,0.0025575142
384,4,19200,-0.074593924,11.905127,,-0.004827261,0.0030916692
385,4,19250,-0.18645334,10.216325,,-0.0025780797,0.0033918964
386,4,19300,0.09750532,32.699078,,-0.008581877,0.004420807
387,4,19350,0.034396954,11.022773,,-0.0037742853,0.003358019
388,4,19400,-0.10512207,16.69746,,-0.0046356916,0.004152681
389,4,19450,0.11537191,13.330935,,0.0015530586,0.0031112162
390,4,19500,0.14119032,13.67618,,-0.004533291,0.0036526825
391,4,19550,0.13144106,11.577801,,-0.003528297,0.003565751
392,4,19600,0.018973904,16.428915,,-0.00566715,0.0036038244
393,4,19650,-0.15084709,11.965827,,-0.004101932,0.003407625
394,4,19700,0.043195404,26.126663,,-0.007971168,0.0037501543
395,4,19750,0.22962414,9.922176,,-0.00052821636,0.003283244
396,4,19800,0.11265022,20.43964,,-0.0059660077,0.00422368
397,4,19850,0.19779861,10.615798,,0.0003067851,0.0031612245
398,4,19900,0.051565398,9.334987,,-0.0019493103,0.0032893033
399,4,19950,0.35114628,15.900347,,-0.0047400594,0.0040444722
400,4,20000,0.100880146,14.519753,0,-0.005080223,0.0035599181
401,5,20050,0.33110717,44.16877,,-0.0032364726,0.0036171125
402,5,20100,0.50689125,221.17392,,-0.013497114,0.004825936
403,5,20150,-0.032710128,148.61151,,-0.008921862,0.0063137314
404,5,20200,-0.42311776,75.01529,,0.0010261536,0.0071998113
405,5,20250,-0.111824274,99.72443,,-0.0043233037,0.007043148
406,5,20300,-0.14984511,268.13654,,0.01800698,0.0057201586
407,5,20350,-0.59360045,38.82752,,0.005512476,0.0035989517
408,5,20400,-0.33207268,46.686756,,-0.0034564137,0.0036287713
409,5,20450,-0.46280944,44.897087,,-0.001914978,0.004390918
410,5,20500,-0.27843156,30.55906,,0.0033155084,0.0037884316
411,5,20550,-0.3807358,31.730124,,9.179115e-06,0.0039289095
412,5,20600,-0.25415742,45.38023,,0.005683601,0.0041243164
413,5,20650,-0.02311447,38.44925,,-0.00021350384,0.0044887154
414,5,20700,-0.51464194,38.951714,,0.0011613965,0.0046878555
415,5,20750,-0.23625621,47.970085,,-0.0022978187,0.0044785794
416,5,20800,-0.2618083,55.316284,,-0.0020436049,0.00518205
