,k,iteration,H,cost,converged,R1,R2
121,2,6050,1.6702532,18.003695,,0.010457158,0.0012627094
122,2,6100,1.69792,3.4482687,,0.0050960183,0.0018645317
123,2,6150,1.7488071,3.242147,,0.0049449205,0.0019556205
124,2,6200,1.5959128,3.6914387,,0.0054267645,0.0014240929
125,2,6250,1.5989833,5.6010695,,0.006307721,0.0015246886
126,2,6300,1.5535197,0.41415817,,-0.0011065602,0.0018548233
127,2,6350,1.602427,-0.47961777,,0.0012210608,0.0016433842
128,2,6400,1.5732553,1.8035285,,0.0044110417,0.0012004887
129,2,6450,1.5731058,4.2460985,,0.0058547854,0.0010730943
130,2,6500,1.5566674,0.5383034,,0.0032878518,0.0013402725
131,2,6550,1.5310138,2.7975292,,0.0049065948,0.0013891285
132,2,6600,1.529249,3.373883,,0.0052052736,0.0014481797
133,2,6650,1.5308026,-0.3737824,,0.0013061166,0.0016583336
134,2,6700,1.5315812,-0.49634206,,0.0021142364,0.001196153
135,2,6750,1.5026051,0.3978665,,0.0032532811,0.0011607287
136,2,6800,1.5150317,-0.089612424,,-0.0007545948,0.0015650872
137,2,6850,1.5702422,3.2362652,,0.0051606297,0.001430625
138,2,6900,1.6428885,2.5182266,,-0.0028859377,0.0020777923
139,2,6950,1.5893208,0.837024,,-0.0013526082,0.0020822538
140,2,7000,1.6380593,-0.5312552,,0.000338912,0.0016489896
141,2,7050,1.6410518,12.586849,,-0.007091999,0.0024384777
142,2,7100,1.601369,3.483376,,0.0049857497,0.0019764453
143,2,7150,1.6256627,-0.3220386,,0.0006608963,0.0018558133
144,2,7200,1.5878586,1.7539444,,-0.0023739934,0.0019659176
145,2,7250,1.702355,13.898414,,-0.0074576735,0.002584938
146,2,7300,1.638678,-0.64936113,,0.00079506636,0.0015615626
147,2,7350,1.5728438,1.2755172,,-0.0020474195,0.0018698202
148,2,7400,1.6635661,0.22650844,,-0.00024241209,0.0021924064
149,2,7450,1.646733,-0.2410829,,0.0018559694,0.0017137734
150,2,7500,1.6430876,-0.3031056,,0.0009227395,0.0018810624
151,2,7550,1.6006403,0.10891342,,0.0025119781,0.001637343
152,2,7600,1.6896025,-0.8909414,,0.00019532442,0.0013073544
153,2,7650,1.645267,-0.3088237,,0.002279222,0.0014199765
154,2,7700,1.6125809,-0.08930218,,0.0018590093,0.0018200987
155,2,7750,1.5465132,3.6093209,,0.005489409,0.0011461605
156,2,7800,1.4015378,9.538996,,0.008028686,0.000678785
157,2,7850,1.4192412,1.9889331,,0.004402578,0.0012505377
158,2,7900,1.4734702,-0.16608691,,0.0019437075,0.0015800832
159,2,7950,1.4427435,-0.28646088,,0.002487123,0.0010588194
160,2,8000,1.4246637,2.0000873,,0.0045390725,0.0010268779
161,2,8050,1.4582863,-0.2885207,,0.0019422174,0.0014419392
162,2,8100,1.5030196,-0.121816814,,-4.8577785e-05,0.0018207763
163,2,8150,1.3742279,-0.28173316,,0.00019061565,0.0016093078
164,2,8200,1.4412464,2.5930586,,0.0048348308,0.0011953807
165,2,8250,1.4468323,52.445312,,-0.015200913,0.0032167193
166,2,8300,1.2698588,23.997198,,-0.010154188,0.0021288125
167,2,8350,1.339707,51.40097,,-0.014972568,0.0033878041
168,2,8400,1.4126843,10.818287,,-0.0061258674,0.0030042836
169,2,8450,1.3473071,2.9282417,,0.0042642355,0.0022355206
170,2,8500,1.280698,2.5306363,,0.0035437942,0.002572237
171,2,8550,1.1708618,3.1868649,,0.00017052889,0.0038231178
172,2,8600,1.1674554,20.923302,,0.010836542,0.0021189796
173,2,8650,1.2855045,1.7829571,,0.0013884902,0.0030762693
174,2,8700,1.3476313,8.564455,,-0.004170835,0.004240344
175,2,8750,1.3084263,8.000162,,-0.0044341683,0.0036648395
176,2,8800,1.2136654,2.787488,,0.00285995,0.0031407084
177,2,8850,1.1993898,3.2558513,,0.003334999,0.003141893
178,2,8900,0.087342456,9.257144,,-0.004189372,0.0039418074
179,2,8950,1.2078369,2.0103252,,0.002346933,0.0028920723
180,2,9000,1.218932,1.6157552,,0.0013943911,0.0029279948
181,2,9050,1.2734147,4.4384303,,0.0046780705,0.002818781
182,2,9100,1.2367516,1.0611289,,0.00055247545,0.002626962
183,2,9150,1.2549781,6.252658,,-0.0034061074,0.003721912
184,2,9200,1.3693901,2.609398,,-0.0013956428,0.0031417315
185,2,9250,1.1771055,2.0110972,,0.0020489693,0.0029858104
186,2,9300,1.4153945,5.37217,,-0.0030452013,0.0036408207
187,2,9350,1.263737,3.590537,,-0.0016450286,0.003521122
188,2,9400,1.3003736,3.3999686,,-0.0016255975,0.0034449068
189,2,9450,1.3412733,2.2680693,,-0.00096058846,0.0031176372
190,2,9500,1.2398064,2.6274886,,0.003898859,0.002299935
191,2,9550,1.3139038,2.0111475,,4.506111e-05,0.0032315524
192,2,9600,1.3100003,2.7682278,,0.0037725568,0.0025707218
193,2,9650,1.2912592,1.6975721,,-0.00043040514,0.002916331
194,2,9700,1.3058792,3.1557245,,0.0036794543,0.002905073
195,2,9750,1.333672,1.6630874,,0.0027582645,0.0025366643
196,2,9800,1.309263,1.7314806,,-0.0013027787,0.0025790622
197,2,9850,1.3428067,1.109169,,0.002105534,0.002466516
198,2,9900,1.3203698,0.42968428,,0.0019729733,0.001970511
199,2,9950,1.4058008,4.520487,,0.0054317117,0.002010628
200,2,10000,1.3627374,0.6028656,0,0.0015496016,0.0022873143
201,3,10050,1.4083681,34.039436,,-0.005974591,0.002615862
202,3,10100,1.3446786,11.51203,,-0.0024941564,0.0025849477
203,3,10150,1.3892486,13.218014,,-0.00081670284,0.0034985975
204,3,10200,1.3333365,12.965426,,0.0019845366,0.002897609
205,3,10250,1.2603861,25.244524,,-0.0042124987,0.0034055058
206,3,10300,1.3686756,13.77055,,7.599592e-05,0.0036079497
207,3,10350,1.331485,9.581854,,0.0006325245,0.0028798715
208,3,10400,1.366431,10.972196,,-0.0008928776,0.0031437413
209,3,10450,1.3195636,9.109875,,-0.0012670159,0.0027390555
210,3,10500,1.3607582,8.073254,,0.0012359023,0.002413494
211,3,10550,1.2859682,8.111676,,0.0019804835,0.0019548
212,3,10600,1.2241145,5.7311893,,-0.0006970167,0.0022131098
213,3,10650,1.2590845,7.6939507,,0.0020775795,0.0017697712
214,3,10700,1.3315729,58.179417,,-0.008092999,0.0027808622
215,3,10750,1.2136207,15.102341,,0.003914118,0.0012136255
216,3,10800,1.2042307,6.336762,,-0.0021638274,0.0016976612
217,3,10850,1.174452,4.371277,,0.0018008351,0.0010845006
218,3,10900,1.0836747,7.610651,,0.0028149486,0.0007471073
219,3,10950,1.145069,0.6223535,,-0.00034046173,0.0008885274
220,3,11000,1.0524399,2.8446336,,0.0014654994,0.00085271837
221,3,11050,1.1407695,3.7357411,,-0.0019519329,0.0011253682
222,3,11100,1.081979,37.475616,,0.0066820383,0.00038271002
223,3,11150,0.9904666,6.0873165,,0.0024719834,0.0007261905
224,3,11200,1.0308644,3.309949,,0.0018720627,0.0005299711
225,3,11250,1.0345732,0.37313288,,0.0001052618,0.00072491623
226,3,11300,1.1102694,2.5436833,,-0.0015696287,0.0010353763
227,3,11350,1.0091956,1.4006627,,0.0010327697,0.00066238013
228,3,11400,0.9981419,0.909313,,-0.00081282854,0.0008368195
229,3,11450,0.9654392,0.50219786,,-0.0006528497,0.0007167669
230,3,11500,1.4008088,5.619777,,-0.0020765066,0.0016338193
231,3,11550,1.3773589,2.1329317,,0.0004516244,0.0013447843
232,3,11600,1.3964671,1.2147619,,-0.00027352571,0.0011777269
233,3,11650,1.2618346,0.61050713,,1.692772e-05,0.0009171306
234,3,11700,1.3526187,1.5068859,,0.0005224943,0.0011219995
235,3,11750,1.2924831,1.6246703,,-0.00088477135,0.001159703
236,3,11800,1.3891394,15.045388,,-0.003662467,0.0022384776
237,3,11850,1.4730539,4.452302,,-0.00037282705,0.0020299014
238,3,11900,1.4269272,9.031443,,-0.001622498,0.002618325
239,3,11950,1.4281235,19.016304,,0.0044315457,0.0013628352
240,3,12000,1.4240292,12.490042,,0.0028985739,0.0020930273
241,3,12050,1.5139679,12.917981,,0.0031303167,0.0019436196
242,3,12100,1.1912494,7.6680274,,0.0017696023,0.0019916804
243,3,12150,1.0294875,10.824148,,-0.0029358268,0.002029186
244,3,12200,0.9596389,2.7313123,,0.00048798323,0.0013853054
245,3,12250,1.0920895,3.448532,,0.00063604116,0.0015674433
246,3,12300,1.0321311,2.7917266,,-0.0005814433,0.001498557
247,3,12350,1.0313166,8.72693,,0.002703309,0.0012907783
248,3,12400,1.0018843,6.9430647,,-0.0023998618,0.0016014137
249,3,12450,0.9289419,15.837319,,0.0040424466,0.0010832526
250,3,12500,0.9529459,3.9226623,,-0.0005557537,0.0017708543
251,3,12550,0.9814827,3.376464,,0.000695765,0.0014965128
252,3,12600,1.0195233,3.6456885,,0.0010035634,0.001437988
253,3,12650,1.0834743,24.282978,,-0.004670322,0.0027220882
254,3,12700,1.0448104,3.8547535,,-0.0006516576,0.0017619437
255,3,12750,1.0223268,3.9051428,,-0.0010108948,0.0016804707
256,3,12800,1.0826615,9.800321,,-0.0022639632,0.0023616874
257,3,12850,1.0491823,7.3450756,,-0.002411425,0.00170496
258,3,12900,1.0702167,5.707897,,0.0020033717,0.001257302
259,3,12950,0.96530664,6.2038145,,-0.002209425,0.0015657042
260,3,13000,1.0604814,11.163464,,-0.0032579303,0.001771571
261,3,13050,1.0404215,3.9233263,,-0.00035399199,0.0018111394
262,3,13100,1.0012391,4.564464,,0.0013275146,0.0014897528
263,3,13150,0.8597718,54.24428,,0.008008122,0.0006295118
264,3,13200,0.6231997,25.024311,,0.0054481626,6.595242e-05
265,3,13250,0.70190793,4.225433,,0.0020250082,0.0005570648
266,3,13300,0.650859,-0.048027724,,-0.0005005598,0.0003582358
267,3,13350,0.6505668,3.660913,,0.002033174,0.00022188202
268,3,13400,0.5901783,1.2630346,,0.0011529326,0.00026803964
269,3,13450,0.5577602,-0.20996013,,1.0251999e-05,0.00023159065
270,3,13500,0.6168847,1.4473944,,-0.001175344,0.0007193227
271,3,13550,0.58494806,2.6403375,,0.0018466711,-9.5619645e-05
272,3,13600,0.5987435,-0.09336709,,2.6106834e-05,0.00031876983
273,3,13650,0.5594185,4.048097,,-0.0023416877,0.00056904904
274,3,13700,0.5636418,4.464212,,-0.0025283694,0.00045350788
275,3,13750,0.6217122,3.085259,,0.001986146,-8.9009e-05
276,3,13800,0.6221621,-0.39316323,,-0.00032901764,0.00017473946
277,3,13850,0.6451776,0.78680634,,-0.0013328791,0.00029530708
278,3,13900,0.5061708,4.0895004,,0.0022716522,-0.00026451287
279,3,13950,0.563868,-0.24302976,,0.00050103664,-3.6673213e-05
280,3,14000,0.5063964,-0.54410154,,-0.0005027056,-5.789165e-05
281,3,14050,0.5869979,0.16728443,,0.00083869696,-7.020455e-05
282,3,14100,0.586631,1.1455084,,0.0012497902,4.9833674e-05
283,3,14150,0.54499304,-0.39643905,,0.00018996,4.2313128e-05
284,3,14200,0.6327149,-0.27306497,,-0.0007478595,0.000115491974
285,3,14250,0.59619594,-0.1454539,,-0.00023913383,0.0003123423
286,3,14300,0.6143434,3.797481,,0.0021695495,-6.0151157e-05
287,3,14350,0.58745784,-0.3687406,,-0.0002872944,0.00017246715
288,3,14400,0.5709404,-0.6207834,,-0.0005618334,-9.419164e-05
289,3,14450,0.5424235,-0.73396856,,-0.00037235022,-0.00015131268
290,3,14500,0.5761708,-0.6335791,,3.3318996e-05,-5.518197e-05
291,3,14550,0.5923092,3.5013518,,-0.0022839904,0.00041612994
292,3,14600,0.550966,0.64699084,,-0.0013126731,0.00017743307
293,3,14650,0.6087,-0.3109229,,-0.00032305717,0.00021800748
294,3,14700,0.69152987,-0.10331705,,0.00063568354,4.011253e-05
295,3,14750,0.6326676,1.413888,,-0.0017197728,0.00017516327
296,3,14800,0.58629996,3.6006818,,-0.0023585558,0.00033255946
297,3,14850,0.5127779,1.8451715,,0.0015500784,-6.386038e-05
298,3,14900,0.57594514,-0.5887674,,-0.0004324317,-1.4404475e-05
299,3,14950,0.637259,-0.44557083,,-7.236004e-05,0.00014893181
300,3,15000,0.5179031,-0.60728514,1,-0.00047075748,-8.951267e-05
