,k,iteration,H,cost,converged,R1,R2
88,1,4400,1.3755878,554.09393,,-0.10296759,0.022518137
89,1,4450,1.3595926,559.55316,,-0.103390366,0.022993216
90,1,4500,1.5024216,518.3274,,-0.09960297,0.021813892
91,1,4550,1.3779956,534.90765,,-0.10095963,0.02308389
92,1,4600,1.3244208,429.4274,,-0.090287745,0.02152115
93,1,4650,1.3975344,561.9395,,-0.10373837,0.022474246
94,1,4700,1.2912621,542.34656,,-0.10179064,0.022614658
95,1,4750,1.3008523,413.99332,,-0.088640004,0.021185668
96,1,4800,1.2002794,468.94168,,-0.094264954,0.02273671
97,1,4850,1.3628846,333.73917,,-0.07927662,0.020426907
98,1,4900,1.2472615,465.04938,,-0.09410477,0.021684678
99,1,4950,1.0265429,594.0723,,-0.10650018,0.023657748
100,1,5000,1.2365509,425.4266,0,-0.08993906,0.021076739
101,2,5050,1.1466058,2045.477,,-0.10150331,0.023303302
102,2,5100,1.1874996,1888.6001,,-0.09632787,0.022114916
103,2,5150,1.2178432,1192.8472,,-0.06995073,0.018911587
104,2,5200,1.2088792,950.75134,,-0.059128582,0.018036118
105,2,5250,1.2308185,896.0119,,-0.056579858,0.017630136
106,2,5300,1.2189533,984.4709,,-0.06046331,0.019027319
107,2,5350,1.2359965,822.73895,,-0.05302763,0.017203687
108,2,5400,1.2494465,847.8474,,-0.054076195,0.017996326
109,2,5450,1.3733656,752.8877,,-0.049588263,0.016567895
110,2,5500,1.3899238,711.9159,,-0.04754615,0.016055293
111,2,5550,1.4482654,679.28503,,-0.045701146,0.016284697
112,2,5600,1.3815974,835.92664,,-0.053613484,0.017529178
113,2,5650,1.350654,660.2108,,-0.044738173,0.015946692
114,2,5700,1.335567,937.42957,,-0.058692336,0.017303772
115,2,5750,1.2643297,897.3478,,-0.056725413,0.01734667
116,2,5800,1.2351722,792.72534,,-0.05144152,0.017351227
117,2,5850,1.2680308,501.13113,,-0.03528446,0.016231105
118,2,5900,1.3415878,670.63855,,-0.045414925,0.015610584
119,2,5950,1.2235347,989.96204,,-0.060898483,0.01839491
120,2,6000,1.3058898,810.94385,,-0.052600145,0.016590416
121,2,6050,1.4271802,607.8917,,-0.04178673,0.01591643
122,2,6100,1.4998734,380.48944,,-0.028209388,0.013916792
123,2,6150,1.4649899,574.0481,,-0.040100694,0.01498621
124,2,6200,1.4483347,557.4954,,-0.038977742,0.015454105
125,2,6250,1.3385135,491.67685,,-0.03515446,0.014831202
126,2,6300,1.4018097,674.3503,,-0.04539466,0.016390242
127,2,6350,1.418533,480.89313,,-0.03469771,0.014150957
128,2,6400,1.3224564,404.9883,,-0.029470026,0.015058032
129,2,6450,1.3581085,504.25488,,-0.035858452,0.015079646
130,2,6500,1.2777405,589.0107,,-0.040740788,0.015728366
131,2,6550,1.4216952,444.8782,,-0.0321396,0.014966475
132,2,6600,1.4174898,701.6999,,-0.046774805,0.016801467
133,2,6650,1.4372412,817.50574,,-0.052859634,0.016887896
134,2,6700,1.4437772,909.54755,,-0.057399213,0.01709981
135,2,6750,1.3839737,795.60864,,-0.051716328,0.016940478
136,2,6800,1.4231073,984.46924,,-0.06068003,0.018278444
137,2,6850,1.3081032,813.8143,,-0.052482456,0.017526736
138,2,6900,1.3364115,782.21313,,-0.050980955,0.0170717
139,2,6950,1.1977448,931.5646,,-0.058352828,0.017487131
140,2,7000,1.2868063,848.4215,,-0.054293036,0.017342474
141,2,7050,1.326434,699.42786,,-0.046858847,0.016077569
142,2,7100,1.3674417,825.3176,,-0.053305835,0.01670349
143,2,7150,1.3086761,854.0276,,-0.054544836,0.017453935
144,2,7200,1.4164398,962.8052,,-0.059871197,0.017460812
145,2,7250,1.2344357,740.3274,,-0.048710883,0.017262967
146,2,7300,1.4605473,595.99756,,-0.041291416,0.015286925
147,2,7350,1.371648,792.64514,,-0.051538855,0.017022755
148,2,7400,1.3747576,756.6615,,-0.049779534,0.01659635
149,2,7450,1.2431105,770.5614,,-0.050472915,0.016703153
150,2,7500,1.3350867,576.75244,,-0.039905906,0.016114054
151,2,7550,1.4048135,639.45496,,-0.043620646,0.015799707
152,2,7600,1.3462098,757.9116,,-0.049824357,0.01666482
153,2,7650,1.2416626,821.98364,,-0.052953452,0.017330231
154,2,7700,1.2892561,829.58167,,-0.053394943,0.017146556
155,2,7750,1.2797433,492.14,,-0.034885824,0.015741587
156,2,7800,1.2346038,475.85358,,-0.03397852,0.015373063
157,2,7850,1.3566463,642.54175,,-0.043479085,0.016832087
158,2,7900,1.3011556,532.5526,,-0.037434757,0.015565022
159,2,7950,1.2223436,620.56757,,-0.042491555,0.015952641
160,2,8000,1.2909842,386.81036,,-0.028216064,0.015117007
161,2,8050,1.1234396,663.7982,,-0.044677913,0.016772214
162,2,8100,1.2636875,368.7565,,-0.027219355,0.014407222
163,2,8150,1.439053,911.6991,,-0.057284266,0.017902067
164,2,8200,1.3384387,675.2145,,-0.045412242,0.016479777
165,2,8250,1.2827499,1364.2883,,-0.077145666,0.019074202
166,2,8300,1.2627164,1440.8405,,-0.07985973,0.020638585
167,2,8350,1.2703041,1343.3662,,-0.07591015,0.020570848
168,2,8400,1.2218386,1379.7084,,-0.077413976,0.020524407
169,2,8450,1.2628862,1053.4915,,-0.06361723,0.019290717
170,2,8500,1.262872,1350.0264,,-0.07619339,0.02053821
171,2,8550,1.3332139,1056.2117,,-0.063951015,0.01853187
172,2,8600,1.3193207,1178.3875,,-0.06917918,0.019469243
173,2,8650,1.2931753,1132.1838,,-0.06724042,0.019076046
174,2,8700,1.2900379,1232.4424,,-0.071615756,0.019101314
175,2,8750,1.2353493,1189.6522,,-0.06978154,0.019031597
176,2,8800,1.2285155,1417.0312,,-0.078764856,0.021174649
177,2,8850,1.1207973,1311.2551,,-0.07463983,0.020294666
178,2,8900,1.3710648,1271.3413,,-0.073234916,0.019263444
179,2,8950,1.2531552,1209.8389,,-0.070335925,0.020265669
180,2,9000,1.2283478,1276.6362,,-0.07329199,0.019894762
181,2,9050,1.1553879,1190.9752,,-0.06969911,0.019556902
182,2,9100,1.2700669,1275.6118,,-0.073141724,0.02031395
183,2,9150,1.2539318,1164.8743,,-0.06875798,0.018798497
184,2,9200,1.2006572,955.3712,,-0.05931124,0.018176705
185,2,9250,1.2877133,1298.4082,,-0.07414803,0.020141948
186,2,9300,1.1813937,1490.2673,,-0.08182207,0.020633643
187,2,9350,1.2986112,1689.7444,,-0.08917943,0.021831399
188,2,9400,1.1724836,1928.0602,,-0.09758401,0.022690082
189,2,9450,1.2114205,1676.3033,,-0.08872533,0.021619814
190,2,9500,1.0224009,2028.2601,,-0.10087326,0.023461945
191,2,9550,1.1141931,1660.6348,,-0.08800486,0.02215134
192,2,9600,1.1726209,1426.6262,,-0.0793314,0.020454923
193,2,9650,1.179081,1646.1643,,-0.08743885,0.022245321
194,2,9700,1.360056,1886.718,,-0.09611073,0.022785127
195,2,9750,1.1070223,2002.9874,,-0.099922776,0.023819735
196,2,9800,1.1402375,1846.3623,,-0.09456879,0.023186944
197,2,9850,1.2936877,2071.3667,,-0.102422535,0.023158789
198,2,9900,1.3187948,1839.9548,,-0.09459436,0.022141472
199,2,9950,1.2519476,2116.4937,,-0.1040135,0.022850674
200,2,10000,1.3153818,1771.1887,0,-0.09215295,0.021954423
201,3,10050,1.364234,4270.41,,-0.08913046,0.021921506
202,3,10100,1.1511902,4610.3496,,-0.09415591,0.023062922
203,3,10150,1.1711951,4303.616,,-0.08975789,0.021483967
204,3,10200,1.1936791,5313.338,,-0.10435718,0.02420685
205,3,10250,1.1807152,4948.9663,,-0.09923917,0.0232295
206,3,10300,1.2392054,4578.6997,,-0.09363991,0.023188
207,3,10350,1.1919317,4454.5903,,-0.09195024,0.022218725
208,3,10400,1.2489637,4160.3687,,-0.08732709,0.022113798
209,3,10450,1.2267098,4157.908,,-0.08738446,0.021716755
210,3,10500,1.1804054,5373.7305,,-0.10545185,0.023232553
211,3,10550,1.2311133,4718.9775,,-0.09589282,0.022747131
212,3,10600,1.250116,4768.4805,,-0.0965395,0.02318692
213,3,10650,1.0195572,5243.7354,,-0.10344982,0.023760563
214,3,10700,0.88779116,8213.26,,-0.14134142,0.02820804
215,3,10750,0.77031904,8940.442,,-0.14935789,0.030464485
216,3,10800,0.86803687,8392.551,,-0.14325503,0.029201958
217,3,10850,0.7789473,8782.0205,,-0.14766401,0.029853784
218,3,10900,0.8387851,9350.816,,-0.15391314,0.030955471
219,3,10950,0.863125,8488.211,,-0.14436191,0.029291442
220,3,11000,0.87966,8671.051,,-0.14642471,0.029636916
221,3,11050,0.8480706,8686.363,,-0.14665672,0.02938116
222,3,11100,0.9443828,8471.001,,-0.1441676,0.029259136
223,3,11150,0.93437636,8302.929,,-0.14224243,0.028983185
224,3,11200,0.8939388,8192.09,,-0.14097697,0.028734151
225,3,11250,0.8714453,9225.209,,-0.15251896,0.030854978
226,3,11300,0.70541185,9518.275,,-0.15565571,0.031568386
227,3,11350,0.8639815,8386.189,,-0.14303651,0.029864825
228,3,11400,0.9153413,8360.406,,-0.14276937,0.02969457
229,3,11450,0.78884244,9639.854,,-0.15699488,0.031630963
230,3,11500,0.738541,9254.549,,-0.15288171,0.030700862
231,3,11550,0.76151514,9195.361,,-0.15215656,0.030964375
232,3,11600,0.62939405,9499.082,,-0.15545905,0.031482577
233,3,11650,0.8254755,8041.5557,,-0.13897303,0.029645035
234,3,11700,0.81899333,9083.922,,-0.15089303,0.030956518
235,3,11750,0.74343574,9107.039,,-0.1511156,0.031141281
236,3,11800,0.7629899,9160.502,,-0.15173808,0.031073023
237,3,11850,0.8703428,8847.004,,-0.14828789,0.0304485
238,3,11900,0.8333146,8645.178,,-0.1460529,0.029964196
239,3,11950,0.82824117,8397.455,,-0.14311838,0.03009732
240,3,12000,0.7296764,9144.446,,-0.15153387,0.031173106
241,3,12050,0.79601884,9073.877,,-0.15087494,0.030505238
242,3,12100,0.766197,8647.592,,-0.14601183,0.03028074
243,3,12150,0.91086084,7826.3003,,-0.13656902,0.028722702
244,3,12200,0.73259467,8845.895,,-0.14826623,0.030482309
245,3,12250,1.0000607,7651.782,,-0.1346558,0.027700547
246,3,12300,0.9064415,7599.204,,-0.13387513,0.028303096
247,3,12350,0.95552427,7977.2695,,-0.13857302,0.027925003
248,3,12400,1.078661,6800.669,,-0.12416467,0.026532702
249,3,12450,0.9475789,7830.3975,,-0.13658673,0.028871506
250,3,12500,0.9169865,7121.9307,,-0.1282728,0.026592694
251,3,12550,0.8717622,7589.915,,-0.1339269,0.027538022
252,3,12600,1.097641,7097.2173,,-0.12786621,0.027025113
253,3,12650,1.2347095,3285.5986,,-0.07285985,0.021154523
254,3,12700,1.2538763,3365.1138,,-0.074361384,0.020761047
255,3,12750,1.3394574,2518.7417,,-0.059369445,0.018376347
256,3,12800,1.408776,3151.5347,,-0.07081881,0.019843865
257,3,12850,1.3265047,3013.1733,,-0.06845331,0.019307815
258,3,12900,1.2662424,2758.0713,,-0.06353879,0.01995939
259,3,12950,1.32822,2993.1528,,-0.06793153,0.019902153
260,3,13000,1.2853363,1992.0599,,-0.048749804,0.017950596
261,3,13050,1.2074494,3327.6284,,-0.073721945,0.020689536
262,3,13100,1.3234742,2652.1003,,-0.0617083,0.019271983
263,3,13150,1.3520714,2811.7026,,-0.06465864,0.01956317
264,3,13200,1.2291414,2871.9668,,-0.06567395,0.019968014
265,3,13250,1.2980244,3226.9453,,-0.071795434,0.021247726
266,3,13300,1.3417264,2640.7368,,-0.061724454,0.018403564
267,3,13350,1.2212615,2407.8003,,-0.057065696,0.018790301
268,3,13400,1.254541,1938.998,,-0.047870815,0.017061688
269,3,13450,1.4014258,3104.6646,,-0.070093155,0.019388946
270,3,13500,1.2983121,3145.5317,,-0.0706875,0.019927166
271,3,13550,1.3862375,1945.5275,,-0.047849298,0.017631978
272,3,13600,1.3799244,2878.8242,,-0.06573424,0.020227345
273,3,13650,1.3795508,2858.1987,,-0.06548369,0.019731902
274,3,13700,1.4648492,2673.9692,,-0.06227371,0.018738959
275,3,13750,1.3856856,2497.4087,,-0.058983445,0.018263238
276,3,13800,1.6403607,1700.0273,,-0.042724133,0.016745921
277,3,13850,1.2920376,1877.6202,,-0.046395183,0.017579198
278,3,13900,1.5425988,1829.7571,,-0.04533124,0.017659217
279,3,13950,1.3969961,1703.4492,,-0.042638242,0.017272184
280,3,14000,1.4293689,1422.5355,,-0.0363214,0.016678432
281,3,14050,1.4322641,1811.7488,,-0.04488069,0.01783327
282,3,14100,1.4224912,1894.813,,-0.04667622,0.017901722
283,3,14150,1.5158168,1759.6733,,-0.043786347,0.017643942
284,3,14200,1.5160888,1762.5228,,-0.04393339,0.017365243
285,3,14250,1.3435038,1822.686,,-0.04510951,0.017866606
286,3,14300,1.3555655,1873.6472,,-0.046409786,0.017238915
287,3,14350,1.3852185,2015.2406,,-0.049110174,0.018411305
288,3,14400,1.126528,3230.2168,,-0.071926296,0.020963244
289,3,14450,1.1212306,4093.955,,-0.08596009,0.023290038
290,3,14500,1.2126349,3147.228,,-0.07028714,0.021541439
291,3,14550,1.1700267,3613.892,,-0.07838395,0.021793194
292,3,14600,1.0638845,3081.93,,-0.06942284,0.020358946
293,3,14650,1.0266092,3319.4775,,-0.073611945,0.020548904
294,3,14700,1.1533649,3396.731,,-0.07480645,0.021166371
295,3,14750,1.0388874,2907.9153,,-0.0662927,0.020137308
296,3,14800,0.9440378,2615.873,,-0.060725868,0.020270964
297,3,14850,1.1748054,2791.0435,,-0.06407124,0.020281747
298,3,14900,0.9382321,3492.1057,,-0.07652077,0.02091565
299,3,14950,0.8449582,3729.1255,,-0.080180824,0.022357222
300,3,15000,0.9652377,3763.5552,0,-0.08088678,0.021865023
301,4,15050,0.9822273,5064.365,,-0.05624163,0.01913023
302,4,15100,0.8711025,5627.5464,,-0.06104809,0.020741003
303,4,15150,0.41734752,10345.129,,-0.09817001,0.024742933
304,4,15200,0.42653543,10197.682,,-0.09707624,0.024838964
305,4,15250,0.38922012,10060.069,,-0.09608674,0.02478068
306,4,15300,0.44172576,7975.799,,-0.08088833,0.021836821
307,4,15350,0.57331324,4980.95,,-0.05564949,0.018405698
308,4,15400,0.6835409,4417.849,,-0.050219744,0.018122079
309,4,15450,0.61040545,4689.2056,,-0.05309719,0.017455641
310,4,15500,0.35229245,6886.121,,-0.072279096,0.020353267
311,4,15550,0.5176071,8018.8125,,-0.080892265,0.02311889
312,4,15600,0.2910318,8646.145,,-0.08586508,0.023063514
313,4,15650,0.45100766,7027.927,,-0.07337713,0.020741194
314,4,15700,0.41736427,6281.7085,,-0.06700522,0.02050359
315,4,15750,0.60267997,6857.2065,,-0.07193571,0.02072173
316,4,15800,0.3933643,6733.947,,-0.07086614,0.020770878
317,4,15850,0.30515236,7171.5864,,-0.07454717,0.020877238
318,4,15900,0.5132586,2988.8591,,-0.03578204,0.01570981
319,4,15950,0.4126697,3188.79,,-0.038007557,0.015749436
320,4,16000,0.26308984,5475.7153,,-0.06013903,0.01900614
321,4,16050,0.049415935,7875.782,,-0.07984325,0.022721522
322,4,16100,0.0023379684,8370.723,,-0.08368716,0.023128573
323,4,16150,0.40168983,7262.9214,,-0.075226605,0.021192499
324,4,16200,0.14158651,8989.095,,-0.088252276,0.024055988
325,4,16250,-0.28320953,7554.292,,-0.07724801,0.022613525
326,4,16300,0.13288526,7667.9873,,-0.07833341,0.022060262
327,4,16350,-0.11490038,6283.276,,-0.06681275,0.0212189
328,4,16400,0.13036506,6066.147,,-0.064977765,0.020893067
329,4,16450,-0.074877426,6948.7324,,-0.07247183,0.021586977
330,4,16500,0.15566199,8291.091,,-0.08295399,0.023518495
331,4,16550,0.11886103,7068.0557,,-0.07344359,0.021731477
332,4,16600,0.39378455,8320.474,,-0.083331466,0.022985134
333,4,16650,0.06326879,8496.47,,-0.08454773,0.023613287
334,4,16700,-0.025213148,7578.1406,,-0.077555984,0.022210373
335,4,16750,0.20213026,8450.104,,-0.08427435,0.02327728
336,4,16800,0.27017725,9391.182,,-0.09119141,0.024504583
337,4,16850,0.21072483,9357.184,,-0.090970665,0.02436728
338,4,16900,0.10998699,10224.788,,-0.0972113,0.02507241
339,4,16950,-0.10746878,9955.621,,-0.09539667,0.024470568
340,4,17000,-0.1526607,7916.462,,-0.08014047,0.022831786
341,4,17050,-0.15813294,8033.2197,,-0.08096635,0.02325224
342,4,17100,-0.012227283,8180.8154,,-0.08226094,0.022831436
343,4,17150,-0.082274936,8969.479,,-0.08804658,0.024257405
344,4,17200,-0.17299917,8339.673,,-0.08335453,0.023449844
345,4,17250,0.008386593,7511.237,,-0.07704809,0.022055598
346,4,17300,-0.07770483,9422.971,,-0.0914368,0.02447146
347,4,17350,0.070157506,7236.7256,,-0.07497758,0.021295525
348,4,17400,-0.13040203,6427.418,,-0.06823164,0.020677116
349,4,17450,-0.17585434,5821.6733,,-0.0629901,0.020128017
350,4,17500,0.009985764,6196.7207,,-0.066177905,0.020759787
351,4,17550,0.21639878,7653.0625,,-0.07824543,0.021936277
352,4,17600,-0.09358461,7196.8213,,-0.07459828,0.021459341
353,4,17650,-0.2444486,6249.004,,-0.06667969,0.020614045
354,4,17700,-0.3403309,6544.989,,-0.069084585,0.021286666
355,4,17750,-0.18707344,8065.9707,,-0.081460476,0.022388976
356,4,17800,-0.031981327,6474.449,,-0.06857604,0.020918492
357,4,17850,0.013319607,3760.9375,,-0.04377204,0.017108636
358,4,17900,-0.06932683,2533.2556,,-0.030468583,0.01579083
359,4,17950,0.0025143528,6539.4004,,-0.06913704,0.020935591
360,4,18000,-0.34559104,7960.337,,-0.0804472,0.022999864
361,4,18050,-0.38908166,8603.219,,-0.08552098,0.023079941
362,4,18100,-0.21649216,7399.0957,,-0.07624918,0.02157791
363,4,18150,-0.81307966,6461.21,,-0.06838265,0.02117206
364,4,18200,-0.11509837,7316.8643,,-0.075583786,0.021518134
365,4,18250,-0.43440875,9336.14,,-0.09080267,0.02438366
366,4,18300,-0.42253047,9009.184,,-0.088439316,0.023914374
367,4,18350,-0.5011295,4110.7593,,-0.046555996,0.01984934
368,4,18400,0.11789747,4350.2183,,-0.04912269,0.01947522
369,4,18450,-0.21482572,1961.2239,,-0.023083806,0.016762597
370,4,18500,-0.29936922,-1391.74,,0.035616934,0.011560243
371,4,18550,-0.00933719,-1447.5688,,0.037489712,0.011627506
372,4,18600,-0.675176,-1740.1296,,0.048050165,0.010664519
373,4,18650,-0.3587677,-1288.0476,,0.032443523,0.011573401
374,4,18700,-0.11069352,-1578.5671,,0.041749954,0.011157125
375,4,18750,-0.3620095,-1662.3872,,0.044983447,0.011034557
376,4,18800,-0.66227525,-1648.8513,,0.044476032,0.011078553
377,4,18850,-0.30656964,-1456.7404,,0.03825891,0.012160902
378,4,18900,-0.42397836,-1440.5366,,0.03685224,0.011112576
379,4,18950,-0.11838728,-1652.781,,0.044948578,0.011406943
380,4,19000,-0.2940118,-1386.3848,,0.03594017,0.012183928
381,4,19050,-0.358492,-1417.0773,,0.0368315,0.012046799
382,4,19100,-0.29112697,-1866.029,,0.054148495,0.010229888
383,4,19150,-0.24540883,-1752.7192,,0.048304975,0.010379328
384,4,19200,-0.42486882,-1755.5227,,0.048859537,0.0107429195
385,4,19250,0.17817856,-1616.4133,,0.043581843,0.011544548
386,4,19300,-0.45571384,-1642.0398,,0.043772638,0.010652404
387,4,19350,-0.6048067,-1679.8097,,0.04546833,0.010774929
388,4,19400,-0.28429765,-1874.5527,,0.054703116,0.010250769
389,4,19450,-0.34034044,-1795.0643,,0.051524162,0.011276675
390,4,19500,-0.17641516,-1869.4382,,0.055225134,0.010819951
391,4,19550,-0.5071721,-2000.727,,0.063865185,0.009681012
392,4,19600,-0.22700173,-1938.4679,,0.05873084,0.010000771
393,4,19650,-0.46608984,-2014.9824,,0.06534386,0.009583239
394,4,19700,-0.6430466,-2048.6235,,0.0709157,0.009389477
395,4,19750,-0.37718925,-1630.0785,,0.043558598,0.01093389
396,4,19800,-0.4068286,-1826.8567,,0.051917076,0.010244176
397,4,19850,-0.55215245,-1715.0261,,0.04710543,0.010861947
398,4,19900,-0.1952421,-1822.3674,,0.05197215,0.010486543
399,4,19950,-0.44703543,-1781.3882,,0.04986143,0.010508828
400,4,20000,-0.75320727,-1880.04,0,0.05573505,0.010680364
401,5,20050,-0.5688472,1834.6345,,0.05344528,0.011057106
402,5,20100,-0.2806835,1659.2136,,0.05123937,0.010474295
403,5,20150,0.026364274,880.782,,0.036221564,0.011549327
404,5,20200,0.053896703,774.30524,,0.033258975,0.011860251
405,5,20250,0.20453446,425.12778,,0.014149427,0.0137885595
406,5,20300,0.3051006,746.4586,,0.033005476,0.01143579
407,5,20350,0.2387711,747.6057,,0.032277226,0.012094081
408,5,20400,0.15760088,765.8761,,0.032119155,0.012643232
409,5,20450,0.1117663,687.88556,,0.029579163,0.012841273
410,5,20500,-0.04903868,626.2041,,0.028198004,0.012409714
411,5,20550,0.35914743,1084.9872,,0.040968597,0.011156309
412,5,20600,-0.08855219,898.20905,,0.036406517,0.011770216
413,5,20650,0.02295374,873.6646,,0.036768913,0.010811107
414,5,20700,-0.19344044,5196.3853,,0.08851445,0.008844591
415,5,20750,-0.044094276,4679.111,,0.08416712,0.009298758
416,5,20800,0.05521844,4936.1016,,0.0864135,0.008898808
417,5,20850,-0.12687117,5324.5103,,0.08960241,0.008571289
418,5,20900,-0.17420135,4917.09,,0.08624226,0.0089463955
419,5,20950,-0.41555062,5596.741,,0.09162223,0.008830967
420,5,21000,-0.42743626,4948.6807,,0.08674371,0.008133609
421,5,21050,-0.63387483,5411.4585,,0.09016889,0.008930569
422,5,21100,-0.42808142,5829.629,,0.09334755,0.008930429
423,5,21150,-0.4746464,5434.4023,,0.09049374,0.008428599
424,5,21200,-0.29304275,5794.485,,0.093079925,0.008952476
425,5,21250,-0.60047257,5821.715,,0.09327835,0.008961774
426,5,21300,-0.8159909,6119.6147,,0.0954265,0.009119253
